File Path	chrom://chromeleon01/ikbm_chromeleon/2022/Rezex/Esteban/220612_chitin_4_7.seq/616.smp/UV_VIS_1.channel/UV_VIS_1.chm
Channel	UV_VIS_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	4_24h-NT_3
Injection Number	31
Position	RD3
Comment	
Processing Method	New ProcMethod
Instrument Method	Short_Rezex_6min_194nm
Type	Unknown
Status	Finished
Injection Date	12.06.2022
Injection Time	20:28:34
Injection Volume (µl)	8,000
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000833
Time Max. (min)	6,000833
Data Points	3601
Detector	UV
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	Absorbance
Signal Unit	mAU
Signal Min.	-0,095841
Signal Max.	118,622342
Channel	UV_VIS_1
Driver Name	VWD3000.dll
Channel Type	Evaluation
Min. Step (s)	0,1
Max. Step (s)	0,1
Average Step (s)	0,1

Signal Parameter Information:
Signal Info	WVL:194 nm

Chromatogram Data:
Time (min)	Step (s)	Value (mAU)
0,119167	0,1	-0,079725
0,120833	0,1	-0,047976
0,122500	0,1	-0,051002
0,124167	0,1	-0,032038
0,125833	0,1	-0,061899
0,127500	0,1	-0,075303
0,129167	0,1	-0,022740
0,130833	0,1	-0,024824
0,132500	0,1	-0,073531
0,134167	0,1	-0,075058
0,135833	0,1	-0,021390
0,137500	0,1	-0,030472
0,139167	0,1	-0,009767
0,140833	0,1	-0,041415
0,142500	0,1	-0,032514
0,144167	0,1	-0,046471
0,145833	0,1	-0,043107
0,147500	0,1	-0,020925
0,149167	0,1	-0,069647
0,150833	0,1	-0,007076
0,152500	0,1	-0,032338
0,154167	0,1	-0,028649
0,155833	0,1	-0,016205
0,157500	0,1	-0,021127
0,159167	0,1	-0,055254
0,160833	0,1	-0,001962
0,162500	0,1	-0,012771
0,164167	0,1	-0,000312
0,165833	0,1	-0,011962
0,167500	0,1	-0,040399
0,169167	0,1	-0,048797
0,170833	0,1	-0,032681
0,172500	0,1	-0,018596
0,174167	0,1	0,000788
0,175833	0,1	-0,008555
0,177500	0,1	0,001558
0,179167	0,1	-0,034831
0,180833	0,1	-0,061362
0,182500	0,1	-0,007883
0,184167	0,1	-0,015619
0,185833	0,1	-0,015953
0,187500	0,1	-0,023908
0,189167	0,1	-0,004011
0,190833	0,1	-0,033025
0,192500	0,1	-0,026073
0,194167	0,1	-0,005986
0,195833	0,1	-0,035185
0,197500	0,1	0,009986
0,199167	0,1	-0,011272
0,200833	0,1	-0,023014
0,202500	0,1	0,001991
0,204167	0,1	-0,025089
0,205833	0,1	-0,031494
0,207500	0,1	-0,012072
0,209167	0,1	-0,018071
0,210833	0,1	0,016491
0,212500	0,1	-0,017150
0,214167	0,1	0,003177
0,215833	0,1	-0,011068
0,217500	0,1	-0,046256
0,219167	0,1	0,006931
0,220833	0,1	-0,040604
0,222500	0,1	-0,028402
0,224167	0,1	0,022847
0,225833	0,1	-0,014364
0,227500	0,1	-0,048312
0,229167	0,1	-0,049360
0,230833	0,1	-0,011081
0,232500	0,1	-0,003883
0,234167	0,1	0,040552
0,235833	0,1	-0,038354
0,237500	0,1	-0,023331
0,239167	0,1	0,008847
0,240833	0,1	-0,009841
0,242500	0,1	-0,024136
0,244167	0,1	-0,009100
0,245833	0,1	-0,054150
0,247500	0,1	-0,015608
0,249167	0,1	0,011051
0,250833	0,1	-0,014162
0,252500	0,1	-0,008724
0,254167	0,1	-0,014872
0,255833	0,1	-0,028104
0,257500	0,1	-0,037890
0,259167	0,1	-0,038350
0,260833	0,1	-0,002997
0,262500	0,1	-0,034126
0,264167	0,1	-0,017516
0,265833	0,1	-0,019693
0,267500	0,1	0,036746
0,269167	0,1	-0,004932
0,270833	0,1	-0,040087
0,272500	0,1	-0,018992
0,274167	0,1	0,001245
0,275833	0,1	-0,024196
0,277500	0,1	0,005586
0,279167	0,1	-0,016820
0,280833	0,1	-0,006793
0,282500	0,1	0,007065
0,284167	0,1	-0,006622
0,285833	0,1	0,010866
0,287500	0,1	-0,011876
0,289167	0,1	-0,000082
0,290833	0,1	-0,020436
0,292500	0,1	-0,026755
0,294167	0,1	0,002095
0,295833	0,1	-0,029845
0,297500	0,1	0,000371
0,299167	0,1	0,009705
0,300833	0,1	0,007900
0,302500	0,1	-0,007929
0,304167	0,1	0,004426
0,305833	0,1	-0,013871
0,307500	0,1	-0,042331
0,309167	0,1	0,024131
0,310833	0,1	-0,032832
0,312500	0,1	0,009986
0,314167	0,1	0,017267
0,315833	0,1	0,020094
0,317500	0,1	-0,020328
0,319167	0,1	-0,005798
0,320833	0,1	0,002807
0,322500	0,1	0,006069
0,324167	0,1	-0,015513
0,325833	0,1	0,008640
0,327500	0,1	-0,004939
0,329167	0,1	0,013524
0,330833	0,1	-0,020161
0,332500	0,1	-0,016057
0,334167	0,1	-0,016430
0,335833	0,1	0,007165
0,337500	0,1	-0,023987
0,339167	0,1	0,028311
0,340833	0,1	0,009544
0,342500	0,1	0,050609
0,344167	0,1	0,014474
0,345833	0,1	0,009354
0,347500	0,1	0,005137
0,349167	0,1	-0,013395
0,350833	0,1	-0,000707
0,352500	0,1	0,004780
0,354167	0,1	0,003743
0,355833	0,1	-0,019834
0,357500	0,1	0,026817
0,359167	0,1	0,014925
0,360833	0,1	0,017103
0,362500	0,1	0,003186
0,364167	0,1	0,029002
0,365833	0,1	-0,005204
0,367500	0,1	0,006421
0,369167	0,1	0,000566
0,370833	0,1	-0,005834
0,372500	0,1	-0,014436
0,374167	0,1	-0,010553
0,375833	0,1	0,077361
0,377500	0,1	0,026798
0,379167	0,1	0,047268
0,380833	0,1	0,018025
0,382500	0,1	-0,008281
0,384167	0,1	0,006959
0,385833	0,1	0,011948
0,387500	0,1	0,025599
0,389167	0,1	0,035282
0,390833	0,1	-0,026618
0,392500	0,1	-0,001373
0,394167	0,1	0,022021
0,395833	0,1	0,038666
0,397500	0,1	0,025376
0,399167	0,1	0,038315
0,400833	0,1	0,034434
0,402500	0,1	0,038047
0,404167	0,1	0,054686
0,405833	0,1	0,033709
0,407500	0,1	0,011872
0,409167	0,1	0,055263
0,410833	0,1	0,047608
0,412500	0,1	0,040416
0,414167	0,1	0,022758
0,415833	0,1	-0,012828
0,417500	0,1	0,002513
0,419167	0,1	0,013588
0,420833	0,1	0,017352
0,422500	0,1	0,007755
0,424167	0,1	0,004200
0,425833	0,1	-0,012645
0,427500	0,1	0,047446
0,429167	0,1	0,075192
0,430833	0,1	0,023016
0,432500	0,1	0,047225
0,434167	0,1	0,056953
0,435833	0,1	0,008782
0,437500	0,1	0,001917
0,439167	0,1	0,006610
0,440833	0,1	0,012883
0,442500	0,1	0,018017
0,444167	0,1	0,015691
0,445833	0,1	0,041365
0,447500	0,1	0,032211
0,449167	0,1	0,020617
0,450833	0,1	0,052064
0,452500	0,1	0,025773
0,454167	0,1	0,044650
0,455833	0,1	0,017462
0,457500	0,1	0,016957
0,459167	0,1	0,034117
0,460833	0,1	0,041100
0,462500	0,1	0,037280
0,464167	0,1	0,033892
0,465833	0,1	0,012808
0,467500	0,1	0,049861
0,469167	0,1	0,044074
0,470833	0,1	0,028452
0,472500	0,1	0,026349
0,474167	0,1	0,087447
0,475833	0,1	0,031039
0,477500	0,1	0,085931
0,479167	0,1	0,038454
0,480833	0,1	0,032480
0,482500	0,1	0,027783
0,484167	0,1	0,012536
0,485833	0,1	0,077077
0,487500	0,1	0,057772
0,489167	0,1	0,086456
0,490833	0,1	0,047158
0,492500	0,1	0,051781
0,494167	0,1	0,052259
0,495833	0,1	0,032505
0,497500	0,1	0,031295
0,499167	0,1	0,064326
0,500833	0,1	0,028208
0,502500	0,1	0,050302
0,504167	0,1	0,020145
0,505833	0,1	0,063450
0,507500	0,1	0,008806
0,509167	0,1	0,062720
0,510833	0,1	0,006043
0,512500	0,1	0,081503
0,514167	0,1	0,078859
0,515833	0,1	0,025842
0,517500	0,1	0,091869
0,519167	0,1	0,019281
0,520833	0,1	0,050050
0,522500	0,1	0,035974
0,524167	0,1	0,022509
0,525833	0,1	0,049738
0,527500	0,1	0,055791
0,529167	0,1	0,041812
0,530833	0,1	0,004333
0,532500	0,1	0,056966
0,534167	0,1	0,048334
0,535833	0,1	0,052199
0,537500	0,1	0,073511
0,539167	0,1	0,055984
0,540833	0,1	0,033545
0,542500	0,1	0,058238
0,544167	0,1	0,090550
0,545833	0,1	0,056093
0,547500	0,1	0,034396
0,549167	0,1	0,042867
0,550833	0,1	0,060446
0,552500	0,1	0,042644
0,554167	0,1	0,106506
0,555833	0,1	0,058881
0,557500	0,1	0,100689
0,559167	0,1	0,040889
0,560833	0,1	0,029470
0,562500	0,1	0,049264
0,564167	0,1	0,090632
0,565833	0,1	0,064423
0,567500	0,1	0,067742
0,569167	0,1	0,068282
0,570833	0,1	0,046740
0,572500	0,1	0,058452
0,574167	0,1	0,084005
0,575833	0,1	0,083203
0,577500	0,1	0,089084
0,579167	0,1	0,048529
0,580833	0,1	0,109703
0,582500	0,1	0,078075
0,584167	0,1	0,046637
0,585833	0,1	0,084253
0,587500	0,1	0,069616
0,589167	0,1	0,068032
0,590833	0,1	0,029454
0,592500	0,1	0,088239
0,594167	0,1	0,056382
0,595833	0,1	0,068634
0,597500	0,1	0,101610
0,599167	0,1	0,091643
0,600833	0,1	0,103085
0,602500	0,1	0,104069
0,604167	0,1	0,103732
0,605833	0,1	0,068520
0,607500	0,1	0,131278
0,609167	0,1	0,092002
0,610833	0,1	0,100868
0,612500	0,1	0,111484
0,614167	0,1	0,088756
0,615833	0,1	0,053412
0,617500	0,1	0,093916
0,619167	0,1	0,035299
0,620833	0,1	0,128693
0,622500	0,1	0,101993
0,624167	0,1	0,077331
0,625833	0,1	0,097622
0,627500	0,1	0,113956
0,629167	0,1	0,107890
0,630833	0,1	0,118776
0,632500	0,1	0,078184
0,634167	0,1	0,102939
0,635833	0,1	0,117696
0,637500	0,1	0,071827
0,639167	0,1	0,114217
0,640833	0,1	0,075190
0,642500	0,1	0,138757
0,644167	0,1	0,104304
0,645833	0,1	0,122143
0,647500	0,1	0,132516
0,649167	0,1	0,109063
0,650833	0,1	0,101784
0,652500	0,1	0,108640
0,654167	0,1	0,117408
0,655833	0,1	0,107561
0,657500	0,1	0,144625
0,659167	0,1	0,146189
0,660833	0,1	0,095494
0,662500	0,1	0,155221
0,664167	0,1	0,119871
0,665833	0,1	0,122234
0,667500	0,1	0,134615
0,669167	0,1	0,128490
0,670833	0,1	0,140891
0,672500	0,1	0,190473
0,674167	0,1	0,192619
0,675833	0,1	0,111820
0,677500	0,1	0,165846
0,679167	0,1	0,189479
0,680833	0,1	0,175187
0,682500	0,1	0,162844
0,684167	0,1	0,171189
0,685833	0,1	0,145033
0,687500	0,1	0,161116
0,689167	0,1	0,139595
0,690833	0,1	0,146314
0,692500	0,1	0,174103
0,694167	0,1	0,216147
0,695833	0,1	0,154339
0,697500	0,1	0,163632
0,699167	0,1	0,191766
0,700833	0,1	0,215444
0,702500	0,1	0,193572
0,704167	0,1	0,144090
0,705833	0,1	0,169098
0,707500	0,1	0,169144
0,709167	0,1	0,207734
0,710833	0,1	0,214286
0,712500	0,1	0,201240
0,714167	0,1	0,170996
0,715833	0,1	0,150108
0,717500	0,1	0,184245
0,719167	0,1	0,215758
0,720833	0,1	0,225758
0,722500	0,1	0,194900
0,724167	0,1	0,211643
0,725833	0,1	0,198270
0,727500	0,1	0,186292
0,729167	0,1	0,203229
0,730833	0,1	0,209221
0,732500	0,1	0,230266
0,734167	0,1	0,239963
0,735833	0,1	0,224210
0,737500	0,1	0,254299
0,739167	0,1	0,276286
0,740833	0,1	0,234618
0,742500	0,1	0,244763
0,744167	0,1	0,264549
0,745833	0,1	0,274320
0,747500	0,1	0,252923
0,749167	0,1	0,272892
0,750833	0,1	0,243029
0,752500	0,1	0,270503
0,754167	0,1	0,239075
0,755833	0,1	0,257615
0,757500	0,1	0,274662
0,759167	0,1	0,266362
0,760833	0,1	0,281307
0,762500	0,1	0,259467
0,764167	0,1	0,292615
0,765833	0,1	0,269617
0,767500	0,1	0,260400
0,769167	0,1	0,255507
0,770833	0,1	0,272220
0,772500	0,1	0,274639
0,774167	0,1	0,262207
0,775833	0,1	0,317208
0,777500	0,1	0,275168
0,779167	0,1	0,269349
0,780833	0,1	0,281762
0,782500	0,1	0,276194
0,784167	0,1	0,283407
0,785833	0,1	0,259467
0,787500	0,1	0,261131
0,789167	0,1	0,285172
0,790833	0,1	0,278382
0,792500	0,1	0,272289
0,794167	0,1	0,291656
0,795833	0,1	0,293394
0,797500	0,1	0,229733
0,799167	0,1	0,234643
0,800833	0,1	0,282689
0,802500	0,1	0,285079
0,804167	0,1	0,256310
0,805833	0,1	0,252627
0,807500	0,1	0,270505
0,809167	0,1	0,245518
0,810833	0,1	0,226587
0,812500	0,1	0,271823
0,814167	0,1	0,310695
0,815833	0,1	0,280448
0,817500	0,1	0,254731
0,819167	0,1	0,314849
0,820833	0,1	0,264756
0,822500	0,1	0,287496
0,824167	0,1	0,231056
0,825833	0,1	0,260908
0,827500	0,1	0,262141
0,829167	0,1	0,258075
0,830833	0,1	0,295100
0,832500	0,1	0,290237
0,834167	0,1	0,247935
0,835833	0,1	0,309501
0,837500	0,1	0,285993
0,839167	0,1	0,291622
0,840833	0,1	0,300872
0,842500	0,1	0,293177
0,844167	0,1	0,289147
0,845833	0,1	0,267528
0,847500	0,1	0,295746
0,849167	0,1	0,310475
0,850833	0,1	0,274547
0,852500	0,1	0,305604
0,854167	0,1	0,315633
0,855833	0,1	0,272136
0,857500	0,1	0,301385
0,859167	0,1	0,319589
0,860833	0,1	0,322823
0,862500	0,1	0,282511
0,864167	0,1	0,289916
0,865833	0,1	0,302487
0,867500	0,1	0,341379
0,869167	0,1	0,315286
0,870833	0,1	0,314991
0,872500	0,1	0,275294
0,874167	0,1	0,276281
0,875833	0,1	0,314981
0,877500	0,1	0,309836
0,879167	0,1	0,303645
0,880833	0,1	0,315370
0,882500	0,1	0,349045
0,884167	0,1	0,319764
0,885833	0,1	0,376986
0,887500	0,1	0,327021
0,889167	0,1	0,343899
0,890833	0,1	0,316740
0,892500	0,1	0,344960
0,894167	0,1	0,320471
0,895833	0,1	0,381566
0,897500	0,1	0,318836
0,899167	0,1	0,344917
0,900833	0,1	0,359980
0,902500	0,1	0,332400
0,904167	0,1	0,325171
0,905833	0,1	0,326267
0,907500	0,1	0,332809
0,909167	0,1	0,328101
0,910833	0,1	0,331712
0,912500	0,1	0,360904
0,914167	0,1	0,389374
0,915833	0,1	0,355154
0,917500	0,1	0,330621
0,919167	0,1	0,370416
0,920833	0,1	0,342325
0,922500	0,1	0,373733
0,924167	0,1	0,378897
0,925833	0,1	0,369975
0,927500	0,1	0,399328
0,929167	0,1	0,377033
0,930833	0,1	0,357985
0,932500	0,1	0,379798
0,934167	0,1	0,357411
0,935833	0,1	0,364100
0,937500	0,1	0,408966
0,939167	0,1	0,370010
0,940833	0,1	0,450572
0,942500	0,1	0,402281
0,944167	0,1	0,413743
0,945833	0,1	0,409298
0,947500	0,1	0,411780
0,949167	0,1	0,420771
0,950833	0,1	0,426280
0,952500	0,1	0,415131
0,954167	0,1	0,391669
0,955833	0,1	0,428726
0,957500	0,1	0,460384
0,959167	0,1	0,400606
0,960833	0,1	0,436305
0,962500	0,1	0,392446
0,964167	0,1	0,420216
0,965833	0,1	0,446201
0,967500	0,1	0,447173
0,969167	0,1	0,457165
0,970833	0,1	0,460584
0,972500	0,1	0,448208
0,974167	0,1	0,467642
0,975833	0,1	0,446148
0,977500	0,1	0,488107
0,979167	0,1	0,479737
0,980833	0,1	0,441283
0,982500	0,1	0,474503
0,984167	0,1	0,477059
0,985833	0,1	0,499430
0,987500	0,1	0,462432
0,989167	0,1	0,461650
0,990833	0,1	0,468482
0,992500	0,1	0,481828
0,994167	0,1	0,509842
0,995833	0,1	0,471554
0,997500	0,1	0,480506
0,999167	0,1	0,539208
1,000833	0,1	0,527231
1,002500	0,1	0,545505
1,004167	0,1	0,538322
1,005833	0,1	0,547055
1,007500	0,1	0,583295
1,009167	0,1	0,563377
1,010833	0,1	0,578075
1,012500	0,1	0,626278
1,014167	0,1	0,630062
1,015833	0,1	0,569839
1,017500	0,1	0,662163
1,019167	0,1	0,622912
1,020833	0,1	0,668401
1,022500	0,1	0,692180
1,024167	0,1	0,674960
1,025833	0,1	0,687574
1,027500	0,1	0,704534
1,029167	0,1	0,721560
1,030833	0,1	0,727284
1,032500	0,1	0,730343
1,034167	0,1	0,770074
1,035833	0,1	0,763210
1,037500	0,1	0,780152
1,039167	0,1	0,765160
1,040833	0,1	0,799308
1,042500	0,1	0,832573
1,044167	0,1	0,787118
1,045833	0,1	0,794059
1,047500	0,1	0,835509
1,049167	0,1	0,846619
1,050833	0,1	0,881133
1,052500	0,1	0,903500
1,054167	0,1	0,887417
1,055833	0,1	0,967654
1,057500	0,1	1,033596
1,059167	0,1	1,111403
1,060833	0,1	1,160699
1,062500	0,1	1,248412
1,064167	0,1	1,464824
1,065833	0,1	1,602648
1,067500	0,1	1,846715
1,069167	0,1	2,147938
1,070833	0,1	2,520615
1,072500	0,1	2,978631
1,074167	0,1	3,575060
1,075833	0,1	4,251185
1,077500	0,1	4,990476
1,079167	0,1	5,883527
1,080833	0,1	6,856870
1,082500	0,1	8,024212
1,084167	0,1	9,291033
1,085833	0,1	10,694630
1,087500	0,1	12,170092
1,089167	0,1	13,711474
1,090833	0,1	15,393047
1,092500	0,1	17,079037
1,094167	0,1	18,778268
1,095833	0,1	20,555529
1,097500	0,1	22,326039
1,099167	0,1	23,967198
1,100833	0,1	25,529792
1,102500	0,1	27,033782
1,104167	0,1	28,420689
1,105833	0,1	29,685948
1,107500	0,1	30,794853
1,109167	0,1	31,741582
1,110833	0,1	32,565225
1,112500	0,1	33,188900
1,114167	0,1	33,631074
1,115833	0,1	33,951238
1,117500	0,1	34,161982
1,119167	0,1	34,226585
1,120833	0,1	34,133341
1,122500	0,1	33,958697
1,124167	0,1	33,634280
1,125833	0,1	33,266602
1,127500	0,1	32,798780
1,129167	0,1	32,249223
1,130833	0,1	31,682150
1,132500	0,1	31,106624
1,134167	0,1	30,515408
1,135833	0,1	29,798421
1,137500	0,1	29,168633
1,139167	0,1	28,559578
1,140833	0,1	27,918092
1,142500	0,1	27,411933
1,144167	0,1	26,858025
1,145833	0,1	26,397304
1,147500	0,1	25,932839
1,149167	0,1	25,526096
1,150833	0,1	25,197504
1,152500	0,1	24,942081
1,154167	0,1	24,724005
1,155833	0,1	24,558240
1,157500	0,1	24,473366
1,159167	0,1	24,375735
1,160833	0,1	24,362532
1,162500	0,1	24,414801
1,164167	0,1	24,463605
1,165833	0,1	24,553821
1,167500	0,1	24,659452
1,169167	0,1	24,797795
1,170833	0,1	24,918167
1,172500	0,1	25,061205
1,174167	0,1	25,197318
1,175833	0,1	25,367035
1,177500	0,1	25,503570
1,179167	0,1	25,643760
1,180833	0,1	25,732892
1,182500	0,1	25,866561
1,184167	0,1	25,935788
1,185833	0,1	26,099000
1,187500	0,1	26,238167
1,189167	0,1	26,380916
1,190833	0,1	26,523986
1,192500	0,1	26,761920
1,194167	0,1	27,016320
1,195833	0,1	27,362828
1,197500	0,1	27,810048
1,199167	0,1	28,349410
1,200833	0,1	29,060085
1,202500	0,1	29,932336
1,204167	0,1	30,976060
1,205833	0,1	32,225265
1,207500	0,1	33,752142
1,209167	0,1	35,457968
1,210833	0,1	37,460839
1,212500	0,1	39,652515
1,214167	0,1	42,149529
1,215833	0,1	44,942648
1,217500	0,1	47,901152
1,219167	0,1	51,133028
1,220833	0,1	54,598581
1,222500	0,1	58,233859
1,224167	0,1	61,969846
1,225833	0,1	65,937950
1,227500	0,1	69,952127
1,229167	0,1	73,917481
1,230833	0,1	77,975542
1,232500	0,1	81,970376
1,234167	0,1	85,894704
1,235833	0,1	89,678538
1,237500	0,1	93,373694
1,239167	0,1	96,822769
1,240833	0,1	100,045149
1,242500	0,1	103,125836
1,244167	0,1	105,906626
1,245833	0,1	108,477859
1,247500	0,1	110,772778
1,249167	0,1	112,740587
1,250833	0,1	114,449877
1,252500	0,1	115,819186
1,254167	0,1	117,003368
1,255833	0,1	117,842539
1,257500	0,1	118,363802
1,259167	0,1	118,622342
1,260833	0,1	118,564913
1,262500	0,1	118,305359
1,264167	0,1	117,813804
1,265833	0,1	117,062956
1,267500	0,1	116,056113
1,269167	0,1	114,834111
1,270833	0,1	113,458432
1,272500	0,1	111,799124
1,274167	0,1	110,068191
1,275833	0,1	108,125478
1,277500	0,1	106,044548
1,279167	0,1	103,940734
1,280833	0,1	101,593729
1,282500	0,1	99,269788
1,284167	0,1	96,777623
1,285833	0,1	94,348244
1,287500	0,1	91,847165
1,289167	0,1	89,285849
1,290833	0,1	86,778640
1,292500	0,1	84,265917
1,294167	0,1	81,781603
1,295833	0,1	79,319015
1,297500	0,1	76,847975
1,299167	0,1	74,467204
1,300833	0,1	72,257804
1,302500	0,1	69,960455
1,304167	0,1	67,742029
1,305833	0,1	65,651445
1,307500	0,1	63,655337
1,309167	0,1	61,657734
1,310833	0,1	59,782001
1,312500	0,1	58,020169
1,314167	0,1	56,304227
1,315833	0,1	54,640806
1,317500	0,1	53,092382
1,319167	0,1	51,552390
1,320833	0,1	50,130890
1,322500	0,1	48,751214
1,324167	0,1	47,514053
1,325833	0,1	46,246047
1,327500	0,1	45,067354
1,329167	0,1	43,930077
1,330833	0,1	42,847477
1,332500	0,1	41,830266
1,334167	0,1	40,806030
1,335833	0,1	39,861284
1,337500	0,1	38,929855
1,339167	0,1	38,030385
1,340833	0,1	37,174697
1,342500	0,1	36,363614
1,344167	0,1	35,558069
1,345833	0,1	34,780565
1,347500	0,1	34,035633
1,349167	0,1	33,250997
1,350833	0,1	32,568732
1,352500	0,1	31,928546
1,354167	0,1	31,257170
1,355833	0,1	30,580345
1,357500	0,1	29,955112
1,359167	0,1	29,316370
1,360833	0,1	28,685307
1,362500	0,1	28,099050
1,364167	0,1	27,531707
1,365833	0,1	27,008852
1,367500	0,1	26,406623
1,369167	0,1	25,877547
1,370833	0,1	25,323568
1,372500	0,1	24,820609
1,374167	0,1	24,329106
1,375833	0,1	23,780251
1,377500	0,1	23,330074
1,379167	0,1	22,866341
1,380833	0,1	22,388493
1,382500	0,1	21,908807
1,384167	0,1	21,475178
1,385833	0,1	21,038504
1,387500	0,1	20,677667
1,389167	0,1	20,277401
1,390833	0,1	19,813836
1,392500	0,1	19,505413
1,394167	0,1	19,103109
1,395833	0,1	18,781904
1,397500	0,1	18,443601
1,399167	0,1	18,041622
1,400833	0,1	17,808065
1,402500	0,1	17,472146
1,404167	0,1	17,201760
1,405833	0,1	16,892421
1,407500	0,1	16,626347
1,409167	0,1	16,322909
1,410833	0,1	16,066578
1,412500	0,1	15,838712
1,414167	0,1	15,556247
1,415833	0,1	15,400294
1,417500	0,1	15,145475
1,419167	0,1	14,968751
1,420833	0,1	14,739745
1,422500	0,1	14,532433
1,424167	0,1	14,306702
1,425833	0,1	14,148445
1,427500	0,1	13,927144
1,429167	0,1	13,740241
1,430833	0,1	13,557545
1,432500	0,1	13,414493
1,434167	0,1	13,213588
1,435833	0,1	13,074972
1,437500	0,1	12,900923
1,439167	0,1	12,782673
1,440833	0,1	12,569247
1,442500	0,1	12,470277
1,444167	0,1	12,272902
1,445833	0,1	12,135492
1,447500	0,1	11,967607
1,449167	0,1	11,796551
1,450833	0,1	11,661707
1,452500	0,1	11,550790
1,454167	0,1	11,397946
1,455833	0,1	11,232601
1,457500	0,1	11,109990
1,459167	0,1	11,020125
1,460833	0,1	10,845548
1,462500	0,1	10,692478
1,464167	0,1	10,603072
1,465833	0,1	10,456861
1,467500	0,1	10,336461
1,469167	0,1	10,202475
1,470833	0,1	10,096425
1,472500	0,1	10,028042
1,474167	0,1	9,878573
1,475833	0,1	9,829114
1,477500	0,1	9,717376
1,479167	0,1	9,625552
1,480833	0,1	9,536898
1,482500	0,1	9,437952
1,484167	0,1	9,373408
1,485833	0,1	9,296829
1,487500	0,1	9,220364
1,489167	0,1	9,126822
1,490833	0,1	9,078797
1,492500	0,1	9,028674
1,494167	0,1	8,955821
1,495833	0,1	8,910798
1,497500	0,1	8,881255
1,499167	0,1	8,767646
1,500833	0,1	8,722608
1,502500	0,1	8,712417
1,504167	0,1	8,622011
1,505833	0,1	8,660516
1,507500	0,1	8,620558
1,509167	0,1	8,564822
