File Path	chrom://chromeleon01/ikbm_chromeleon/2022/Rezex/Esteban/220612_chitin_4_7.seq/120.smp/UV_VIS_1.channel/UV_VIS_1.chm
Channel	UV_VIS_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	A2ox 10
Injection Number	126
Position	RA1
Comment	
Processing Method	New ProcMethod
Instrument Method	Short_Rezex_6min_194nm
Type	Calibration Standard
Status	Finished
Injection Date	13.06.2022
Injection Time	06:42:54
Injection Volume (µl)	8,000
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000833
Time Max. (min)	6,000833
Data Points	3601
Detector	UV
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	Absorbance
Signal Unit	mAU
Signal Min.	-3,170635
Signal Max.	4,941445
Channel	UV_VIS_1
Driver Name	VWD3000.dll
Channel Type	Evaluation
Min. Step (s)	0,1
Max. Step (s)	0,1
Average Step (s)	0,1

Signal Parameter Information:
Signal Info	WVL:194 nm

Chromatogram Data:
Time (min)	Step (s)	Value (mAU)
0,145833	0,1	0,023294
0,147500	0,1	0,017933
0,149167	0,1	0,007615
0,150833	0,1	-0,000950
0,152500	0,1	0,046314
0,154167	0,1	0,059901
0,155833	0,1	0,050869
0,157500	0,1	0,010666
0,159167	0,1	-0,004334
0,160833	0,1	0,049579
0,162500	0,1	0,023188
0,164167	0,1	0,004830
0,165833	0,1	0,013920
0,167500	0,1	0,030361
0,169167	0,1	0,003320
0,170833	0,1	0,003476
0,172500	0,1	0,057727
0,174167	0,1	0,065674
0,175833	0,1	0,037647
0,177500	0,1	0,032382
0,179167	0,1	0,041613
0,180833	0,1	0,032161
0,182500	0,1	0,029245
0,184167	0,1	0,015849
0,185833	0,1	0,046318
0,187500	0,1	0,036128
0,189167	0,1	-0,006602
0,190833	0,1	0,005301
0,192500	0,1	0,050335
0,194167	0,1	0,005709
0,195833	0,1	0,012681
0,197500	0,1	0,037684
0,199167	0,1	0,006407
0,200833	0,1	0,006161
0,202500	0,1	0,027555
0,204167	0,1	0,021611
0,205833	0,1	0,004590
0,207500	0,1	0,000620
0,209167	0,1	0,018980
0,210833	0,1	-0,005538
0,212500	0,1	0,008550
0,214167	0,1	0,006178
0,215833	0,1	0,046256
0,217500	0,1	0,029248
0,219167	0,1	0,048237
0,220833	0,1	0,039045
0,222500	0,1	-0,020575
0,224167	0,1	-0,020241
0,225833	0,1	0,064302
0,227500	0,1	0,005593
0,229167	0,1	0,025794
0,230833	0,1	0,012978
0,232500	0,1	0,007222
0,234167	0,1	0,017221
0,235833	0,1	0,030122
0,237500	0,1	0,017645
0,239167	0,1	-0,030666
0,240833	0,1	0,014964
0,242500	0,1	0,042993
0,244167	0,1	0,021023
0,245833	0,1	0,036164
0,247500	0,1	0,036238
0,249167	0,1	0,033314
0,250833	0,1	0,028654
0,252500	0,1	0,011122
0,254167	0,1	0,032326
0,255833	0,1	0,047657
0,257500	0,1	-0,020991
0,259167	0,1	0,007273
0,260833	0,1	0,033315
0,262500	0,1	0,013860
0,264167	0,1	0,001323
0,265833	0,1	-0,000543
0,267500	0,1	0,021425
0,269167	0,1	0,046833
0,270833	0,1	0,037590
0,272500	0,1	-0,000764
0,274167	0,1	0,037040
0,275833	0,1	0,011758
0,277500	0,1	0,024812
0,279167	0,1	0,026148
0,280833	0,1	0,038508
0,282500	0,1	0,036929
0,284167	0,1	0,025340
0,285833	0,1	0,024165
0,287500	0,1	0,010762
0,289167	0,1	0,018043
0,290833	0,1	0,054773
0,292500	0,1	0,053893
0,294167	0,1	0,058029
0,295833	0,1	0,028670
0,297500	0,1	0,049928
0,299167	0,1	0,031232
0,300833	0,1	0,026561
0,302500	0,1	0,021431
0,304167	0,1	0,068571
0,305833	0,1	0,024185
0,307500	0,1	0,035995
0,309167	0,1	0,009791
0,310833	0,1	0,022248
0,312500	0,1	0,016651
0,314167	0,1	0,030172
0,315833	0,1	0,032799
0,317500	0,1	0,027911
0,319167	0,1	0,045151
0,320833	0,1	0,031683
0,322500	0,1	0,043169
0,324167	0,1	0,028015
0,325833	0,1	0,043186
0,327500	0,1	0,036941
0,329167	0,1	0,039493
0,330833	0,1	0,076257
0,332500	0,1	0,049189
0,334167	0,1	0,077974
0,335833	0,1	0,049010
0,337500	0,1	0,043874
0,339167	0,1	0,024299
0,340833	0,1	0,013618
0,342500	0,1	0,046711
0,344167	0,1	0,014504
0,345833	0,1	0,009069
0,347500	0,1	0,035478
0,349167	0,1	0,078320
0,350833	0,1	0,060711
0,352500	0,1	0,069281
0,354167	0,1	0,045211
0,355833	0,1	0,023701
0,357500	0,1	0,031568
0,359167	0,1	0,024406
0,360833	0,1	0,029824
0,362500	0,1	0,007807
0,364167	0,1	-0,001764
0,365833	0,1	0,038100
0,367500	0,1	0,052315
0,369167	0,1	0,024343
0,370833	0,1	0,019737
0,372500	0,1	0,062287
0,374167	0,1	-0,002734
0,375833	0,1	0,011868
0,377500	0,1	0,048593
0,379167	0,1	0,040147
0,380833	0,1	0,073603
0,382500	0,1	0,032400
0,384167	0,1	0,036698
0,385833	0,1	0,056982
0,387500	0,1	0,006173
0,389167	0,1	0,017238
0,390833	0,1	0,025916
0,392500	0,1	0,059555
0,394167	0,1	0,040030
0,395833	0,1	0,025348
0,397500	0,1	0,016362
0,399167	0,1	0,017231
0,400833	0,1	0,054705
0,402500	0,1	0,087993
0,404167	0,1	0,064279
0,405833	0,1	0,049468
0,407500	0,1	0,088152
0,409167	0,1	-0,016956
0,410833	0,1	0,057081
0,412500	0,1	0,020678
0,414167	0,1	0,050661
0,415833	0,1	0,069448
0,417500	0,1	0,016423
0,419167	0,1	0,029411
0,420833	0,1	0,059837
0,422500	0,1	0,045219
0,424167	0,1	0,026325
0,425833	0,1	0,036705
0,427500	0,1	0,080584
0,429167	0,1	0,025477
0,430833	0,1	0,024866
0,432500	0,1	0,027021
0,434167	0,1	0,048716
0,435833	0,1	0,049985
0,437500	0,1	0,072945
0,439167	0,1	0,061700
0,440833	0,1	0,020098
0,442500	0,1	0,063150
0,444167	0,1	0,003258
0,445833	0,1	0,009654
0,447500	0,1	0,040307
0,449167	0,1	0,063735
0,450833	0,1	0,046492
0,452500	0,1	0,049070
0,454167	0,1	0,074055
0,455833	0,1	0,032169
0,457500	0,1	0,051102
0,459167	0,1	0,031881
0,460833	0,1	0,059265
0,462500	0,1	0,047184
0,464167	0,1	0,036009
0,465833	0,1	0,031109
0,467500	0,1	-0,042417
0,469167	0,1	0,036670
0,470833	0,1	0,054189
0,472500	0,1	0,035549
0,474167	0,1	0,047707
0,475833	0,1	0,056696
0,477500	0,1	0,063799
0,479167	0,1	0,051631
0,480833	0,1	0,032727
0,482500	0,1	0,074764
0,484167	0,1	0,040904
0,485833	0,1	0,041308
0,487500	0,1	0,004296
0,489167	0,1	0,048239
0,490833	0,1	0,044343
0,492500	0,1	-0,000659
0,494167	0,1	0,052546
0,495833	0,1	0,033096
0,497500	0,1	0,106350
0,499167	0,1	0,049767
0,500833	0,1	0,079897
0,502500	0,1	0,024998
0,504167	0,1	0,050980
0,505833	0,1	0,065492
0,507500	0,1	0,056700
0,509167	0,1	0,056878
0,510833	0,1	0,047311
0,512500	0,1	0,010545
0,514167	0,1	0,061636
0,515833	0,1	0,076735
0,517500	0,1	0,079592
0,519167	0,1	0,031870
0,520833	0,1	0,033792
0,522500	0,1	0,071037
0,524167	0,1	0,040213
0,525833	0,1	0,034707
0,527500	0,1	0,059898
0,529167	0,1	0,077435
0,530833	0,1	0,087646
0,532500	0,1	0,079134
0,534167	0,1	0,070677
0,535833	0,1	0,041383
0,537500	0,1	0,056522
0,539167	0,1	0,068628
0,540833	0,1	0,044640
0,542500	0,1	0,085535
0,544167	0,1	0,037000
0,545833	0,1	0,060881
0,547500	0,1	0,066496
0,549167	0,1	0,061949
0,550833	0,1	0,066897
0,552500	0,1	0,011653
0,554167	0,1	0,042864
0,555833	0,1	0,099531
0,557500	0,1	0,070461
0,559167	0,1	0,075463
0,560833	0,1	0,054487
0,562500	0,1	0,045038
0,564167	0,1	0,083382
0,565833	0,1	0,061481
0,567500	0,1	0,059092
0,569167	0,1	0,075400
0,570833	0,1	0,058915
0,572500	0,1	0,065434
0,574167	0,1	0,096219
0,575833	0,1	0,120703
0,577500	0,1	0,099077
0,579167	0,1	0,045697
0,580833	0,1	0,037582
0,582500	0,1	0,055531
0,584167	0,1	0,094405
0,585833	0,1	0,067715
0,587500	0,1	0,101039
0,589167	0,1	0,043305
0,590833	0,1	0,071140
0,592500	0,1	0,022724
0,594167	0,1	0,103963
0,595833	0,1	0,097682
0,597500	0,1	0,030483
0,599167	0,1	0,074804
0,600833	0,1	0,052215
0,602500	0,1	0,055595
0,604167	0,1	0,086470
0,605833	0,1	0,050583
0,607500	0,1	0,046379
0,609167	0,1	0,088171
0,610833	0,1	0,060140
0,612500	0,1	0,100887
0,614167	0,1	0,069411
0,615833	0,1	0,084619
0,617500	0,1	0,092548
0,619167	0,1	0,090495
0,620833	0,1	0,092077
0,622500	0,1	0,071561
0,624167	0,1	0,105537
0,625833	0,1	0,110916
0,627500	0,1	0,063491
0,629167	0,1	0,059272
0,630833	0,1	0,076522
0,632500	0,1	0,099259
0,634167	0,1	0,114619
0,635833	0,1	0,083179
0,637500	0,1	0,085615
0,639167	0,1	0,144765
0,640833	0,1	0,097171
0,642500	0,1	0,094134
0,644167	0,1	0,108240
0,645833	0,1	0,074902
0,647500	0,1	0,063242
0,649167	0,1	0,043005
0,650833	0,1	0,104669
0,652500	0,1	0,101057
0,654167	0,1	0,124780
0,655833	0,1	0,104208
0,657500	0,1	0,142966
0,659167	0,1	0,091340
0,660833	0,1	0,043423
0,662500	0,1	0,056474
0,664167	0,1	0,099955
0,665833	0,1	0,136782
0,667500	0,1	0,114310
0,669167	0,1	0,096812
0,670833	0,1	0,142454
0,672500	0,1	0,101888
0,674167	0,1	0,156371
0,675833	0,1	0,089239
0,677500	0,1	0,151708
0,679167	0,1	0,118862
0,680833	0,1	0,125606
0,682500	0,1	0,104969
0,684167	0,1	0,125943
0,685833	0,1	0,135407
0,687500	0,1	0,116874
0,689167	0,1	0,133894
0,690833	0,1	0,179404
0,692500	0,1	0,100554
0,694167	0,1	0,119262
0,695833	0,1	0,095522
0,697500	0,1	0,098090
0,699167	0,1	0,093141
0,700833	0,1	0,134869
0,702500	0,1	0,124800
0,704167	0,1	0,136680
0,705833	0,1	0,122636
0,707500	0,1	0,145364
0,709167	0,1	0,117629
0,710833	0,1	0,131028
0,712500	0,1	0,144024
0,714167	0,1	0,118330
0,715833	0,1	0,157148
0,717500	0,1	0,161186
0,719167	0,1	0,184661
0,720833	0,1	0,144170
0,722500	0,1	0,125793
0,724167	0,1	0,145898
0,725833	0,1	0,176224
0,727500	0,1	0,190159
0,729167	0,1	0,162053
0,730833	0,1	0,180305
0,732500	0,1	0,172082
0,734167	0,1	0,191839
0,735833	0,1	0,183749
0,737500	0,1	0,201159
0,739167	0,1	0,191035
0,740833	0,1	0,204621
0,742500	0,1	0,227701
0,744167	0,1	0,223581
0,745833	0,1	0,236347
0,747500	0,1	0,224609
0,749167	0,1	0,232329
0,750833	0,1	0,228942
0,752500	0,1	0,222360
0,754167	0,1	0,196245
0,755833	0,1	0,199783
0,757500	0,1	0,244631
0,759167	0,1	0,189594
0,760833	0,1	0,243549
0,762500	0,1	0,193286
0,764167	0,1	0,201874
0,765833	0,1	0,211618
0,767500	0,1	0,237031
0,769167	0,1	0,214483
0,770833	0,1	0,236236
0,772500	0,1	0,188431
0,774167	0,1	0,220486
0,775833	0,1	0,214188
0,777500	0,1	0,199606
0,779167	0,1	0,164452
0,780833	0,1	0,222803
0,782500	0,1	0,162437
0,784167	0,1	0,214174
0,785833	0,1	0,174256
0,787500	0,1	0,202005
0,789167	0,1	0,214582
0,790833	0,1	0,200259
0,792500	0,1	0,137603
0,794167	0,1	0,181824
0,795833	0,1	0,153547
0,797500	0,1	0,152388
0,799167	0,1	0,165710
0,800833	0,1	0,187773
0,802500	0,1	0,190632
0,804167	0,1	0,153270
0,805833	0,1	0,180534
0,807500	0,1	0,151464
0,809167	0,1	0,149558
0,810833	0,1	0,172304
0,812500	0,1	0,133857
0,814167	0,1	0,145428
0,815833	0,1	0,146266
0,817500	0,1	0,134431
0,819167	0,1	0,136003
0,820833	0,1	0,108831
0,822500	0,1	0,158901
0,824167	0,1	0,155935
0,825833	0,1	0,132910
0,827500	0,1	0,121594
0,829167	0,1	0,149091
0,830833	0,1	0,148167
0,832500	0,1	0,145673
0,834167	0,1	0,172014
0,835833	0,1	0,127133
0,837500	0,1	0,099500
0,839167	0,1	0,147816
0,840833	0,1	0,129943
0,842500	0,1	0,155807
0,844167	0,1	0,099046
0,845833	0,1	0,145819
0,847500	0,1	0,104444
0,849167	0,1	0,113613
0,850833	0,1	0,100129
0,852500	0,1	0,100135
0,854167	0,1	0,073367
0,855833	0,1	0,126649
0,857500	0,1	0,081207
0,859167	0,1	0,105802
0,860833	0,1	0,110868
0,862500	0,1	0,103765
0,864167	0,1	0,132716
0,865833	0,1	0,097177
0,867500	0,1	0,100727
0,869167	0,1	0,108010
0,870833	0,1	0,092623
0,872500	0,1	0,119359
0,874167	0,1	0,144843
0,875833	0,1	0,135002
0,877500	0,1	0,100844
0,879167	0,1	0,050196
0,880833	0,1	0,126291
0,882500	0,1	0,043218
0,884167	0,1	0,079203
0,885833	0,1	0,097056
0,887500	0,1	0,126944
0,889167	0,1	0,118726
0,890833	0,1	0,129164
0,892500	0,1	0,107655
0,894167	0,1	0,141745
0,895833	0,1	0,117568
0,897500	0,1	0,115479
0,899167	0,1	0,110759
0,900833	0,1	0,147625
0,902500	0,1	0,140351
0,904167	0,1	0,136864
0,905833	0,1	0,114611
0,907500	0,1	0,099368
0,909167	0,1	0,115002
0,910833	0,1	0,141407
0,912500	0,1	0,120022
0,914167	0,1	0,102454
0,915833	0,1	0,138427
0,917500	0,1	0,117787
0,919167	0,1	0,129066
0,920833	0,1	0,111864
0,922500	0,1	0,159422
0,924167	0,1	0,113214
0,925833	0,1	0,143559
0,927500	0,1	0,138751
0,929167	0,1	0,113489
0,930833	0,1	0,140512
0,932500	0,1	0,121726
0,934167	0,1	0,114719
0,935833	0,1	0,122180
0,937500	0,1	0,140235
0,939167	0,1	0,141702
0,940833	0,1	0,132376
0,942500	0,1	0,136463
0,944167	0,1	0,170836
0,945833	0,1	0,170096
0,947500	0,1	0,144106
0,949167	0,1	0,163046
0,950833	0,1	0,129245
0,952500	0,1	0,139306
0,954167	0,1	0,157915
0,955833	0,1	0,169099
0,957500	0,1	0,131932
0,959167	0,1	0,153062
0,960833	0,1	0,178076
0,962500	0,1	0,165075
0,964167	0,1	0,169393
0,965833	0,1	0,208984
0,967500	0,1	0,139106
0,969167	0,1	0,181571
0,970833	0,1	0,170522
0,972500	0,1	0,162182
0,974167	0,1	0,221046
0,975833	0,1	0,161674
0,977500	0,1	0,186767
0,979167	0,1	0,172494
0,980833	0,1	0,208418
0,982500	0,1	0,218662
0,984167	0,1	0,175950
0,985833	0,1	0,200891
0,987500	0,1	0,210141
0,989167	0,1	0,192333
0,990833	0,1	0,178388
0,992500	0,1	0,169940
0,994167	0,1	0,198783
0,995833	0,1	0,212960
0,997500	0,1	0,189466
0,999167	0,1	0,237743
1,000833	0,1	0,216347
1,002500	0,1	0,216691
1,004167	0,1	0,230235
1,005833	0,1	0,215088
1,007500	0,1	0,313409
1,009167	0,1	0,238752
1,010833	0,1	0,237053
1,012500	0,1	0,252291
1,014167	0,1	0,266041
1,015833	0,1	0,280829
1,017500	0,1	0,240452
1,019167	0,1	0,294154
1,020833	0,1	0,276205
1,022500	0,1	0,295201
1,024167	0,1	0,337408
1,025833	0,1	0,336960
1,027500	0,1	0,293369
1,029167	0,1	0,320468
1,030833	0,1	0,349145
1,032500	0,1	0,346770
1,034167	0,1	0,344430
1,035833	0,1	0,345378
1,037500	0,1	0,352208
1,039167	0,1	0,358776
1,040833	0,1	0,342404
1,042500	0,1	0,355274
1,044167	0,1	0,371150
1,045833	0,1	0,338099
1,047500	0,1	0,340413
1,049167	0,1	0,325719
1,050833	0,1	0,344396
1,052500	0,1	0,354298
1,054167	0,1	0,319200
1,055833	0,1	0,383102
1,057500	0,1	0,366068
1,059167	0,1	0,379002
1,060833	0,1	0,390834
1,062500	0,1	0,456749
1,064167	0,1	0,417951
1,065833	0,1	0,425580
1,067500	0,1	0,384718
1,069167	0,1	0,462189
1,070833	0,1	0,494315
1,072500	0,1	0,510553
1,074167	0,1	0,553290
1,075833	0,1	0,569554
1,077500	0,1	0,589807
1,079167	0,1	0,680924
1,080833	0,1	0,654634
1,082500	0,1	0,695755
1,084167	0,1	0,691913
1,085833	0,1	0,712422
1,087500	0,1	0,718507
1,089167	0,1	0,661492
1,090833	0,1	0,617973
1,092500	0,1	0,553127
1,094167	0,1	0,464588
1,095833	0,1	0,347500
1,097500	0,1	0,207516
1,099167	0,1	0,079534
1,100833	0,1	-0,099991
1,102500	0,1	-0,332495
1,104167	0,1	-0,480782
1,105833	0,1	-0,684976
1,107500	0,1	-0,921994
1,109167	0,1	-1,114712
1,110833	0,1	-1,302155
1,112500	0,1	-1,568553
1,114167	0,1	-1,761969
1,115833	0,1	-1,952812
1,117500	0,1	-2,188759
1,119167	0,1	-2,345985
1,120833	0,1	-2,498768
1,122500	0,1	-2,659834
1,124167	0,1	-2,762486
1,125833	0,1	-2,878816
1,127500	0,1	-2,951183
1,129167	0,1	-3,054830
1,130833	0,1	-3,127645
1,132500	0,1	-3,094365
1,134167	0,1	-3,170635
1,135833	0,1	-3,159992
1,137500	0,1	-3,123990
1,139167	0,1	-3,104519
1,140833	0,1	-3,094720
1,142500	0,1	-3,011469
1,144167	0,1	-2,919876
1,145833	0,1	-2,893051
1,147500	0,1	-2,785615
1,149167	0,1	-2,732332
1,150833	0,1	-2,601808
1,152500	0,1	-2,485250
1,154167	0,1	-2,371411
1,155833	0,1	-2,271475
1,157500	0,1	-2,132513
1,159167	0,1	-2,003363
1,160833	0,1	-1,927343
1,162500	0,1	-1,818302
1,164167	0,1	-1,656675
1,165833	0,1	-1,594742
1,167500	0,1	-1,431515
1,169167	0,1	-1,337973
1,170833	0,1	-1,237578
1,172500	0,1	-1,102659
1,174167	0,1	-1,052640
1,175833	0,1	-0,946278
1,177500	0,1	-0,828263
1,179167	0,1	-0,727274
1,180833	0,1	-0,637017
1,182500	0,1	-0,603552
1,184167	0,1	-0,521248
1,185833	0,1	-0,411318
1,187500	0,1	-0,337926
1,189167	0,1	-0,324282
1,190833	0,1	-0,233778
1,192500	0,1	-0,131705
1,194167	0,1	-0,120139
1,195833	0,1	-0,062931
1,197500	0,1	0,005324
1,199167	0,1	0,045445
1,200833	0,1	0,078262
1,202500	0,1	0,124155
1,204167	0,1	0,150337
1,205833	0,1	0,208061
1,207500	0,1	0,245201
1,209167	0,1	0,293728
1,210833	0,1	0,292639
1,212500	0,1	0,349795
1,214167	0,1	0,364092
1,215833	0,1	0,388641
1,217500	0,1	0,380859
1,219167	0,1	0,451317
1,220833	0,1	0,453674
1,222500	0,1	0,484934
1,224167	0,1	0,531172
1,225833	0,1	0,512320
1,227500	0,1	0,528444
1,229167	0,1	0,530271
1,230833	0,1	0,589735
1,232500	0,1	0,603708
1,234167	0,1	0,600957
1,235833	0,1	0,643012
1,237500	0,1	0,615190
1,239167	0,1	0,617195
1,240833	0,1	0,658132
1,242500	0,1	0,619256
1,244167	0,1	0,587025
1,245833	0,1	0,663261
1,247500	0,1	0,672370
1,249167	0,1	0,634564
1,250833	0,1	0,665966
1,252500	0,1	0,680349
1,254167	0,1	0,676540
1,255833	0,1	0,689354
1,257500	0,1	0,680003
1,259167	0,1	0,696367
1,260833	0,1	0,691890
1,262500	0,1	0,675031
1,264167	0,1	0,690335
1,265833	0,1	0,674842
1,267500	0,1	0,668709
1,269167	0,1	0,678526
1,270833	0,1	0,735004
1,272500	0,1	0,698671
1,274167	0,1	0,685228
1,275833	0,1	0,699466
1,277500	0,1	0,686715
1,279167	0,1	0,716511
1,280833	0,1	0,678272
1,282500	0,1	0,676374
1,284167	0,1	0,686646
1,285833	0,1	0,665173
1,287500	0,1	0,734259
1,289167	0,1	0,684006
1,290833	0,1	0,717543
1,292500	0,1	0,658964
1,294167	0,1	0,659843
1,295833	0,1	0,633192
1,297500	0,1	0,697111
1,299167	0,1	0,620879
1,300833	0,1	0,672360
1,302500	0,1	0,638598
1,304167	0,1	0,620512
1,305833	0,1	0,645318
1,307500	0,1	0,632193
1,309167	0,1	0,611234
1,310833	0,1	0,651360
1,312500	0,1	0,603575
1,314167	0,1	0,613254
1,315833	0,1	0,612514
1,317500	0,1	0,638230
1,319167	0,1	0,618728
1,320833	0,1	0,621769
1,322500	0,1	0,626865
1,324167	0,1	0,575762
1,325833	0,1	0,554092
1,327500	0,1	0,610983
1,329167	0,1	0,588864
1,330833	0,1	0,605839
1,332500	0,1	0,590874
1,334167	0,1	0,521735
1,335833	0,1	0,530558
1,337500	0,1	0,565612
1,339167	0,1	0,582185
1,340833	0,1	0,543183
1,342500	0,1	0,550335
1,344167	0,1	0,587732
1,345833	0,1	0,555959
1,347500	0,1	0,550754
1,349167	0,1	0,551208
1,350833	0,1	0,523486
1,352500	0,1	0,528177
1,354167	0,1	0,514577
1,355833	0,1	0,538239
1,357500	0,1	0,508204
1,359167	0,1	0,504821
1,360833	0,1	0,484160
1,362500	0,1	0,530778
1,364167	0,1	0,511018
1,365833	0,1	0,508508
1,367500	0,1	0,506374
1,369167	0,1	0,535834
1,370833	0,1	0,494603
1,372500	0,1	0,520283
1,374167	0,1	0,483522
1,375833	0,1	0,477614
1,377500	0,1	0,468131
1,379167	0,1	0,484855
1,380833	0,1	0,488625
1,382500	0,1	0,481881
1,384167	0,1	0,461300
1,385833	0,1	0,455046
1,387500	0,1	0,488808
1,389167	0,1	0,445760
1,390833	0,1	0,500708
1,392500	0,1	0,466191
1,394167	0,1	0,436060
1,395833	0,1	0,444420
1,397500	0,1	0,412024
1,399167	0,1	0,431020
1,400833	0,1	0,430655
1,402500	0,1	0,421672
1,404167	0,1	0,434194
1,405833	0,1	0,417058
1,407500	0,1	0,438870
1,409167	0,1	0,431315
1,410833	0,1	0,428791
1,412500	0,1	0,444356
1,414167	0,1	0,382659
1,415833	0,1	0,433086
1,417500	0,1	0,418525
1,419167	0,1	0,385588
1,420833	0,1	0,402366
1,422500	0,1	0,437230
1,424167	0,1	0,424486
1,425833	0,1	0,392954
1,427500	0,1	0,423649
1,429167	0,1	0,457645
1,430833	0,1	0,403009
1,432500	0,1	0,407108
1,434167	0,1	0,407365
1,435833	0,1	0,409967
1,437500	0,1	0,402495
1,439167	0,1	0,382895
1,440833	0,1	0,368115
1,442500	0,1	0,418193
1,444167	0,1	0,400802
1,445833	0,1	0,390364
1,447500	0,1	0,415262
1,449167	0,1	0,409687
1,450833	0,1	0,385690
1,452500	0,1	0,419111
1,454167	0,1	0,407112
1,455833	0,1	0,390991
1,457500	0,1	0,368654
1,459167	0,1	0,387605
1,460833	0,1	0,374409
1,462500	0,1	0,425920
1,464167	0,1	0,353784
1,465833	0,1	0,428235
1,467500	0,1	0,418048
1,469167	0,1	0,414838
1,470833	0,1	0,396767
1,472500	0,1	0,379087
1,474167	0,1	0,408992
1,475833	0,1	0,361890
1,477500	0,1	0,395637
1,479167	0,1	0,365509
1,480833	0,1	0,391745
1,482500	0,1	0,377575
1,484167	0,1	0,365609
1,485833	0,1	0,349293
1,487500	0,1	0,363573
1,489167	0,1	0,385390
1,490833	0,1	0,375069
1,492500	0,1	0,387714
1,494167	0,1	0,380184
1,495833	0,1	0,372299
1,497500	0,1	0,387667
1,499167	0,1	0,387487
1,500833	0,1	0,349299
1,502500	0,1	0,367588
1,504167	0,1	0,390217
1,505833	0,1	0,361535
1,507500	0,1	0,361053
1,509167	0,1	0,394829
1,510833	0,1	0,352508
1,512500	0,1	0,390213
1,514167	0,1	0,361947
1,515833	0,1	0,341763
1,517500	0,1	0,418484
1,519167	0,1	0,379295
1,520833	0,1	0,357208
