File Path	chrom://chromeleon01/ikbm_chromeleon/2022/Rezex/Esteban/220612_chitin_4_7.seq/622.smp/UV_VIS_1.channel/UV_VIS_1.chm
Channel	UV_VIS_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	4_24h-ChiBS_3
Injection Number	17
Position	RB6
Comment	
Processing Method	New ProcMethod
Instrument Method	Short_Rezex_6min_194nm
Type	Unknown
Status	Finished
Injection Date	12.06.2022
Injection Time	18:57:47
Injection Volume (µl)	8,000
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000833
Time Max. (min)	6,000833
Data Points	3601
Detector	UV
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	Absorbance
Signal Unit	mAU
Signal Min.	-0,094454
Signal Max.	122,977620
Channel	UV_VIS_1
Driver Name	VWD3000.dll
Channel Type	Evaluation
Min. Step (s)	0,1
Max. Step (s)	0,1
Average Step (s)	0,1

Signal Parameter Information:
Signal Info	WVL:194 nm

Chromatogram Data:
Time (min)	Step (s)	Value (mAU)
0,292500	0,1	0,040073
0,294167	0,1	0,028011
0,295833	0,1	0,020218
0,297500	0,1	-0,014976
0,299167	0,1	0,027061
0,300833	0,1	0,002006
0,302500	0,1	0,036141
0,304167	0,1	0,022740
0,305833	0,1	0,024786
0,307500	0,1	-0,005841
0,309167	0,1	0,014061
0,310833	0,1	0,014125
0,312500	0,1	0,003117
0,314167	0,1	-0,000224
0,315833	0,1	-0,013635
0,317500	0,1	0,035495
0,319167	0,1	0,031524
0,320833	0,1	0,006225
0,322500	0,1	0,007154
0,324167	0,1	-0,002214
0,325833	0,1	0,012657
0,327500	0,1	-0,029209
0,329167	0,1	0,039415
0,330833	0,1	0,047160
0,332500	0,1	0,025261
0,334167	0,1	-0,012048
0,335833	0,1	0,055817
0,337500	0,1	0,009040
0,339167	0,1	0,047035
0,340833	0,1	0,032757
0,342500	0,1	0,036558
0,344167	0,1	0,034160
0,345833	0,1	0,023676
0,347500	0,1	0,019692
0,349167	0,1	0,052777
0,350833	0,1	0,043942
0,352500	0,1	0,021161
0,354167	0,1	0,036496
0,355833	0,1	0,039077
0,357500	0,1	0,059403
0,359167	0,1	0,023095
0,360833	0,1	0,017466
0,362500	0,1	0,075674
0,364167	0,1	0,044769
0,365833	0,1	0,038904
0,367500	0,1	0,053017
0,369167	0,1	0,042243
0,370833	0,1	0,055242
0,372500	0,1	0,024970
0,374167	0,1	0,033745
0,375833	0,1	0,049209
0,377500	0,1	0,061100
0,379167	0,1	0,051205
0,380833	0,1	0,047866
0,382500	0,1	0,011616
0,384167	0,1	0,082822
0,385833	0,1	0,032998
0,387500	0,1	0,020455
0,389167	0,1	0,071227
0,390833	0,1	0,044826
0,392500	0,1	0,103035
0,394167	0,1	0,053441
0,395833	0,1	0,073227
0,397500	0,1	0,075047
0,399167	0,1	0,057241
0,400833	0,1	0,009685
0,402500	0,1	0,072687
0,404167	0,1	0,012559
0,405833	0,1	0,077141
0,407500	0,1	0,075575
0,409167	0,1	0,068252
0,410833	0,1	0,083127
0,412500	0,1	0,028724
0,414167	0,1	0,035270
0,415833	0,1	0,020864
0,417500	0,1	0,112511
0,419167	0,1	0,040738
0,420833	0,1	0,053718
0,422500	0,1	0,007224
0,424167	0,1	0,046684
0,425833	0,1	0,080132
0,427500	0,1	0,062220
0,429167	0,1	0,067254
0,430833	0,1	0,081193
0,432500	0,1	0,058884
0,434167	0,1	0,074867
0,435833	0,1	0,068778
0,437500	0,1	0,067841
0,439167	0,1	0,040081
0,440833	0,1	0,081717
0,442500	0,1	0,061111
0,444167	0,1	0,055540
0,445833	0,1	0,101690
0,447500	0,1	0,082785
0,449167	0,1	0,097657
0,450833	0,1	0,051101
0,452500	0,1	0,063798
0,454167	0,1	0,089218
0,455833	0,1	0,082256
0,457500	0,1	0,057187
0,459167	0,1	0,089685
0,460833	0,1	0,072238
0,462500	0,1	0,077329
0,464167	0,1	0,100877
0,465833	0,1	0,069255
0,467500	0,1	0,062279
0,469167	0,1	0,083655
0,470833	0,1	0,059117
0,472500	0,1	0,086405
0,474167	0,1	0,060291
0,475833	0,1	0,102394
0,477500	0,1	0,081146
0,479167	0,1	0,072295
0,480833	0,1	0,088223
0,482500	0,1	0,104683
0,484167	0,1	0,073769
0,485833	0,1	0,079674
0,487500	0,1	0,099413
0,489167	0,1	0,081087
0,490833	0,1	0,027903
0,492500	0,1	0,111878
0,494167	0,1	0,083546
0,495833	0,1	0,100470
0,497500	0,1	0,105802
0,499167	0,1	0,081674
0,500833	0,1	0,130513
0,502500	0,1	0,122970
0,504167	0,1	0,110027
0,505833	0,1	0,092624
0,507500	0,1	0,084071
0,509167	0,1	0,091624
0,510833	0,1	0,071127
0,512500	0,1	0,075164
0,514167	0,1	0,058998
0,515833	0,1	0,105320
0,517500	0,1	0,105571
0,519167	0,1	0,089755
0,520833	0,1	0,128641
0,522500	0,1	0,126420
0,524167	0,1	0,082205
0,525833	0,1	0,100054
0,527500	0,1	0,104045
0,529167	0,1	0,122201
0,530833	0,1	0,107567
0,532500	0,1	0,106098
0,534167	0,1	0,123667
0,535833	0,1	0,129942
0,537500	0,1	0,074593
0,539167	0,1	0,094376
0,540833	0,1	0,095197
0,542500	0,1	0,098831
0,544167	0,1	0,115997
0,545833	0,1	0,108733
0,547500	0,1	0,121558
0,549167	0,1	0,130054
0,550833	0,1	0,119398
0,552500	0,1	0,133275
0,554167	0,1	0,080157
0,555833	0,1	0,136842
0,557500	0,1	0,165439
0,559167	0,1	0,107868
0,560833	0,1	0,105745
0,562500	0,1	0,137025
0,564167	0,1	0,096500
0,565833	0,1	0,148621
0,567500	0,1	0,140198
0,569167	0,1	0,123443
0,570833	0,1	0,131226
0,572500	0,1	0,125025
0,574167	0,1	0,160222
0,575833	0,1	0,140255
0,577500	0,1	0,141947
0,579167	0,1	0,095676
0,580833	0,1	0,099417
0,582500	0,1	0,143875
0,584167	0,1	0,158701
0,585833	0,1	0,147755
0,587500	0,1	0,110151
0,589167	0,1	0,144346
0,590833	0,1	0,154669
0,592500	0,1	0,121455
0,594167	0,1	0,152081
0,595833	0,1	0,148400
0,597500	0,1	0,112492
0,599167	0,1	0,150907
0,600833	0,1	0,181315
0,602500	0,1	0,162055
0,604167	0,1	0,162690
0,605833	0,1	0,150743
0,607500	0,1	0,172943
0,609167	0,1	0,121754
0,610833	0,1	0,139139
0,612500	0,1	0,211546
0,614167	0,1	0,134824
0,615833	0,1	0,145522
0,617500	0,1	0,172885
0,619167	0,1	0,189231
0,620833	0,1	0,145299
0,622500	0,1	0,185705
0,624167	0,1	0,168856
0,625833	0,1	0,215235
0,627500	0,1	0,147828
0,629167	0,1	0,177927
0,630833	0,1	0,185719
0,632500	0,1	0,204928
0,634167	0,1	0,181740
0,635833	0,1	0,172775
0,637500	0,1	0,148403
0,639167	0,1	0,190867
0,640833	0,1	0,168444
0,642500	0,1	0,186183
0,644167	0,1	0,192224
0,645833	0,1	0,191703
0,647500	0,1	0,200894
0,649167	0,1	0,198378
0,650833	0,1	0,213606
0,652500	0,1	0,183446
0,654167	0,1	0,209445
0,655833	0,1	0,195274
0,657500	0,1	0,249285
0,659167	0,1	0,214441
0,660833	0,1	0,190589
0,662500	0,1	0,206168
0,664167	0,1	0,247180
0,665833	0,1	0,232086
0,667500	0,1	0,219014
0,669167	0,1	0,230195
0,670833	0,1	0,204304
0,672500	0,1	0,240448
0,674167	0,1	0,228971
0,675833	0,1	0,241213
0,677500	0,1	0,206881
0,679167	0,1	0,220882
0,680833	0,1	0,219477
0,682500	0,1	0,274026
0,684167	0,1	0,171980
0,685833	0,1	0,211091
0,687500	0,1	0,226851
0,689167	0,1	0,260130
0,690833	0,1	0,235186
0,692500	0,1	0,263598
0,694167	0,1	0,211407
0,695833	0,1	0,259780
0,697500	0,1	0,254051
0,699167	0,1	0,216967
0,700833	0,1	0,236233
0,702500	0,1	0,277419
0,704167	0,1	0,279132
0,705833	0,1	0,241229
0,707500	0,1	0,251826
0,709167	0,1	0,286792
0,710833	0,1	0,293366
0,712500	0,1	0,280191
0,714167	0,1	0,238182
0,715833	0,1	0,255041
0,717500	0,1	0,292548
0,719167	0,1	0,325131
0,720833	0,1	0,254536
0,722500	0,1	0,322139
0,724167	0,1	0,288816
0,725833	0,1	0,301474
0,727500	0,1	0,314999
0,729167	0,1	0,308266
0,730833	0,1	0,318224
0,732500	0,1	0,306213
0,734167	0,1	0,308623
0,735833	0,1	0,302403
0,737500	0,1	0,333762
0,739167	0,1	0,320869
0,740833	0,1	0,316233
0,742500	0,1	0,342017
0,744167	0,1	0,335046
0,745833	0,1	0,366278
0,747500	0,1	0,375611
0,749167	0,1	0,378012
0,750833	0,1	0,344971
0,752500	0,1	0,382690
0,754167	0,1	0,329905
0,755833	0,1	0,339382
0,757500	0,1	0,384099
0,759167	0,1	0,372693
0,760833	0,1	0,379300
0,762500	0,1	0,377077
0,764167	0,1	0,390031
0,765833	0,1	0,413293
0,767500	0,1	0,415002
0,769167	0,1	0,401524
0,770833	0,1	0,390983
0,772500	0,1	0,403219
0,774167	0,1	0,381724
0,775833	0,1	0,373217
0,777500	0,1	0,411072
0,779167	0,1	0,382724
0,780833	0,1	0,404284
0,782500	0,1	0,383771
0,784167	0,1	0,376975
0,785833	0,1	0,380247
0,787500	0,1	0,401867
0,789167	0,1	0,401691
0,790833	0,1	0,386399
0,792500	0,1	0,418168
0,794167	0,1	0,411377
0,795833	0,1	0,379087
0,797500	0,1	0,397010
0,799167	0,1	0,384233
0,800833	0,1	0,408024
0,802500	0,1	0,392806
0,804167	0,1	0,427377
0,805833	0,1	0,391754
0,807500	0,1	0,401416
0,809167	0,1	0,415825
0,810833	0,1	0,409099
0,812500	0,1	0,393149
0,814167	0,1	0,379376
0,815833	0,1	0,370517
0,817500	0,1	0,414830
0,819167	0,1	0,388336
0,820833	0,1	0,432122
0,822500	0,1	0,427971
0,824167	0,1	0,409434
0,825833	0,1	0,388707
0,827500	0,1	0,412418
0,829167	0,1	0,391861
0,830833	0,1	0,401466
0,832500	0,1	0,407916
0,834167	0,1	0,405097
0,835833	0,1	0,365015
0,837500	0,1	0,409369
0,839167	0,1	0,430907
0,840833	0,1	0,400710
0,842500	0,1	0,413951
0,844167	0,1	0,418992
0,845833	0,1	0,404526
0,847500	0,1	0,437808
0,849167	0,1	0,459507
0,850833	0,1	0,402783
0,852500	0,1	0,435531
0,854167	0,1	0,426210
0,855833	0,1	0,418471
0,857500	0,1	0,433287
0,859167	0,1	0,479485
0,860833	0,1	0,442510
0,862500	0,1	0,417597
0,864167	0,1	0,435826
0,865833	0,1	0,455810
0,867500	0,1	0,416544
0,869167	0,1	0,492912
0,870833	0,1	0,423936
0,872500	0,1	0,453349
0,874167	0,1	0,456861
0,875833	0,1	0,455291
0,877500	0,1	0,401602
0,879167	0,1	0,433173
0,880833	0,1	0,428556
0,882500	0,1	0,436827
0,884167	0,1	0,465443
0,885833	0,1	0,487681
0,887500	0,1	0,433617
0,889167	0,1	0,460604
0,890833	0,1	0,429328
0,892500	0,1	0,473339
0,894167	0,1	0,468945
0,895833	0,1	0,493448
0,897500	0,1	0,467478
0,899167	0,1	0,478214
0,900833	0,1	0,504693
0,902500	0,1	0,469670
0,904167	0,1	0,467485
0,905833	0,1	0,489882
0,907500	0,1	0,494975
0,909167	0,1	0,485546
0,910833	0,1	0,523653
0,912500	0,1	0,498731
0,914167	0,1	0,488005
0,915833	0,1	0,483026
0,917500	0,1	0,463983
0,919167	0,1	0,496259
0,920833	0,1	0,565745
0,922500	0,1	0,461142
0,924167	0,1	0,518889
0,925833	0,1	0,542303
0,927500	0,1	0,521378
0,929167	0,1	0,530755
0,930833	0,1	0,510583
0,932500	0,1	0,474428
0,934167	0,1	0,492281
0,935833	0,1	0,539642
0,937500	0,1	0,528593
0,939167	0,1	0,524295
0,940833	0,1	0,532093
0,942500	0,1	0,561227
0,944167	0,1	0,556696
0,945833	0,1	0,547762
0,947500	0,1	0,531163
0,949167	0,1	0,565353
0,950833	0,1	0,530595
0,952500	0,1	0,542134
0,954167	0,1	0,533827
0,955833	0,1	0,563174
0,957500	0,1	0,550622
0,959167	0,1	0,540788
0,960833	0,1	0,543476
0,962500	0,1	0,550388
0,964167	0,1	0,592801
0,965833	0,1	0,586930
0,967500	0,1	0,594085
0,969167	0,1	0,586885
0,970833	0,1	0,620640
0,972500	0,1	0,612786
0,974167	0,1	0,619202
0,975833	0,1	0,598024
0,977500	0,1	0,585874
0,979167	0,1	0,628916
0,980833	0,1	0,668632
0,982500	0,1	0,604609
0,984167	0,1	0,631778
0,985833	0,1	0,624612
0,987500	0,1	0,624181
0,989167	0,1	0,650919
0,990833	0,1	0,616141
0,992500	0,1	0,648614
0,994167	0,1	0,659021
0,995833	0,1	0,654999
0,997500	0,1	0,628365
0,999167	0,1	0,633964
1,000833	0,1	0,672272
1,002500	0,1	0,681190
1,004167	0,1	0,698074
1,005833	0,1	0,685146
1,007500	0,1	0,669475
1,009167	0,1	0,696814
1,010833	0,1	0,761597
1,012500	0,1	0,713117
1,014167	0,1	0,743156
1,015833	0,1	0,788481
1,017500	0,1	0,789030
1,019167	0,1	0,802209
1,020833	0,1	0,740427
1,022500	0,1	0,786855
1,024167	0,1	0,810159
1,025833	0,1	0,799298
1,027500	0,1	0,793173
1,029167	0,1	0,822819
1,030833	0,1	0,812252
1,032500	0,1	0,848470
1,034167	0,1	0,850000
1,035833	0,1	0,844192
1,037500	0,1	0,924972
1,039167	0,1	0,903483
1,040833	0,1	0,947579
1,042500	0,1	0,955210
1,044167	0,1	0,960337
1,045833	0,1	0,950175
1,047500	0,1	0,978475
1,049167	0,1	0,990912
1,050833	0,1	0,972428
1,052500	0,1	1,079531
1,054167	0,1	1,081581
1,055833	0,1	1,176324
1,057500	0,1	1,249079
1,059167	0,1	1,331269
1,060833	0,1	1,485444
1,062500	0,1	1,614962
1,064167	0,1	1,850078
1,065833	0,1	2,146969
1,067500	0,1	2,491037
1,069167	0,1	2,944836
1,070833	0,1	3,501877
1,072500	0,1	4,203650
1,074167	0,1	5,005520
1,075833	0,1	6,011148
1,077500	0,1	7,167805
1,079167	0,1	8,505837
1,080833	0,1	9,994505
1,082500	0,1	11,678643
1,084167	0,1	13,557333
1,085833	0,1	15,600578
1,087500	0,1	17,799802
1,089167	0,1	20,125589
1,090833	0,1	22,606532
1,092500	0,1	25,089666
1,094167	0,1	27,623945
1,095833	0,1	30,221671
1,097500	0,1	32,754850
1,099167	0,1	35,205445
1,100833	0,1	37,540257
1,102500	0,1	39,797964
1,104167	0,1	41,825477
1,105833	0,1	43,722720
1,107500	0,1	45,403400
1,109167	0,1	46,738986
1,110833	0,1	47,992578
1,112500	0,1	48,922377
1,114167	0,1	49,652219
1,115833	0,1	50,111787
1,117500	0,1	50,369562
1,119167	0,1	50,430996
1,120833	0,1	50,258190
1,122500	0,1	49,853929
1,124167	0,1	49,337055
1,125833	0,1	48,662092
1,127500	0,1	47,881420
1,129167	0,1	46,937710
1,130833	0,1	45,849248
1,132500	0,1	44,735131
1,134167	0,1	43,558828
1,135833	0,1	42,314956
1,137500	0,1	41,084602
1,139167	0,1	39,821149
1,140833	0,1	38,506217
1,142500	0,1	37,208522
1,144167	0,1	35,972850
1,145833	0,1	34,684275
1,147500	0,1	33,498318
1,149167	0,1	32,327230
1,150833	0,1	31,217497
1,152500	0,1	30,151810
1,154167	0,1	29,204516
1,155833	0,1	28,232348
1,157500	0,1	27,368753
1,159167	0,1	26,498293
1,160833	0,1	25,742815
1,162500	0,1	25,055281
1,164167	0,1	24,380167
1,165833	0,1	23,747608
1,167500	0,1	23,214267
1,169167	0,1	22,641916
1,170833	0,1	22,177105
1,172500	0,1	21,705009
1,174167	0,1	21,299581
1,175833	0,1	20,890622
1,177500	0,1	20,543254
1,179167	0,1	20,225735
1,180833	0,1	19,895307
1,182500	0,1	19,587813
1,184167	0,1	19,372019
1,185833	0,1	19,181173
1,187500	0,1	18,982481
1,189167	0,1	18,866803
1,190833	0,1	18,790358
1,192500	0,1	18,841338
1,194167	0,1	18,984367
1,195833	0,1	19,286556
1,197500	0,1	19,595984
1,199167	0,1	20,098773
1,200833	0,1	20,791742
1,202500	0,1	21,703785
1,204167	0,1	22,839615
1,205833	0,1	24,213429
1,207500	0,1	25,841909
1,209167	0,1	27,756442
1,210833	0,1	29,967559
1,212500	0,1	32,448352
1,214167	0,1	35,261324
1,215833	0,1	38,354976
1,217500	0,1	41,682925
1,219167	0,1	45,371839
1,220833	0,1	49,238480
1,222500	0,1	53,299226
1,224167	0,1	57,543026
1,225833	0,1	61,973554
1,227500	0,1	66,476528
1,229167	0,1	70,990140
1,230833	0,1	75,587643
1,232500	0,1	80,113461
1,234167	0,1	84,567148
1,235833	0,1	88,913922
1,237500	0,1	93,036391
1,239167	0,1	97,026812
1,240833	0,1	100,745382
1,242500	0,1	104,297951
1,244167	0,1	107,513002
1,245833	0,1	110,454776
1,247500	0,1	113,093577
1,249167	0,1	115,404155
1,250833	0,1	117,459447
1,252500	0,1	119,192664
1,254167	0,1	120,552155
1,255833	0,1	121,620140
1,257500	0,1	122,397733
1,259167	0,1	122,829027
1,260833	0,1	122,977620
1,262500	0,1	122,829001
1,264167	0,1	122,412772
1,265833	0,1	121,698155
1,267500	0,1	120,765800
1,269167	0,1	119,630524
1,270833	0,1	118,204796
1,272500	0,1	116,574914
1,274167	0,1	114,823423
1,275833	0,1	112,877069
1,277500	0,1	110,759840
1,279167	0,1	108,570053
1,280833	0,1	106,236515
1,282500	0,1	103,772037
1,284167	0,1	101,204455
1,285833	0,1	98,728596
1,287500	0,1	96,064684
1,289167	0,1	93,433750
1,290833	0,1	90,852864
1,292500	0,1	88,239042
1,294167	0,1	85,629263
1,295833	0,1	83,110782
1,297500	0,1	80,552891
1,299167	0,1	78,052988
1,300833	0,1	75,619667
1,302500	0,1	73,257011
1,304167	0,1	70,988692
1,305833	0,1	68,817239
1,307500	0,1	66,657630
1,309167	0,1	64,608445
1,310833	0,1	62,643096
1,312500	0,1	60,693521
1,314167	0,1	58,893470
1,315833	0,1	57,161292
1,317500	0,1	55,499692
1,319167	0,1	53,950687
1,320833	0,1	52,389030
1,322500	0,1	51,007052
1,324167	0,1	49,588869
1,325833	0,1	48,259585
1,327500	0,1	47,036266
1,329167	0,1	45,788325
1,330833	0,1	44,648461
1,332500	0,1	43,470291
1,334167	0,1	42,451452
1,335833	0,1	41,373423
1,337500	0,1	40,387809
1,339167	0,1	39,431652
1,340833	0,1	38,492519
1,342500	0,1	37,591623
1,344167	0,1	36,768812
1,345833	0,1	35,914884
1,347500	0,1	35,143908
1,349167	0,1	34,366137
1,350833	0,1	33,556894
1,352500	0,1	32,821931
1,354167	0,1	32,146347
1,355833	0,1	31,399969
1,357500	0,1	30,766463
1,359167	0,1	30,106581
1,360833	0,1	29,451020
1,362500	0,1	28,859253
1,364167	0,1	28,169910
1,365833	0,1	27,622387
1,367500	0,1	27,059873
1,369167	0,1	26,500993
1,370833	0,1	25,940128
1,372500	0,1	25,386301
1,374167	0,1	24,867580
1,375833	0,1	24,368878
1,377500	0,1	23,883792
1,379167	0,1	23,388005
1,380833	0,1	22,879724
1,382500	0,1	22,465819
1,384167	0,1	22,003324
1,385833	0,1	21,528739
1,387500	0,1	21,138617
1,389167	0,1	20,757093
1,390833	0,1	20,359644
1,392500	0,1	19,994928
1,394167	0,1	19,629026
1,395833	0,1	19,267006
1,397500	0,1	18,900870
1,399167	0,1	18,577037
1,400833	0,1	18,245554
1,402500	0,1	17,894928
1,404167	0,1	17,612518
1,405833	0,1	17,350398
1,407500	0,1	17,020749
1,409167	0,1	16,725094
1,410833	0,1	16,509931
1,412500	0,1	16,252628
1,414167	0,1	15,985309
1,415833	0,1	15,722676
1,417500	0,1	15,547969
1,419167	0,1	15,270015
1,420833	0,1	15,053840
1,422500	0,1	14,841912
1,424167	0,1	14,647680
1,425833	0,1	14,448874
1,427500	0,1	14,260861
1,429167	0,1	14,060673
1,430833	0,1	13,890271
1,432500	0,1	13,708741
1,434167	0,1	13,486634
1,435833	0,1	13,286294
1,437500	0,1	13,155315
1,439167	0,1	12,947484
1,440833	0,1	12,820430
1,442500	0,1	12,637218
1,444167	0,1	12,504425
1,445833	0,1	12,340820
1,447500	0,1	12,204080
1,449167	0,1	12,022823
1,450833	0,1	11,867692
1,452500	0,1	11,748734
1,454167	0,1	11,573485
1,455833	0,1	11,474831
1,457500	0,1	11,321566
1,459167	0,1	11,163323
1,460833	0,1	11,085198
1,462500	0,1	10,955976
1,464167	0,1	10,822730
1,465833	0,1	10,706125
1,467500	0,1	10,624029
1,469167	0,1	10,485671
1,470833	0,1	10,370914
1,472500	0,1	10,289431
1,474167	0,1	10,210104
1,475833	0,1	10,089145
1,477500	0,1	10,014839
1,479167	0,1	9,945930
1,480833	0,1	9,880119
1,482500	0,1	9,761149
1,484167	0,1	9,696832
1,485833	0,1	9,636764
1,487500	0,1	9,564590
1,489167	0,1	9,505264
1,490833	0,1	9,444203
1,492500	0,1	9,406441
1,494167	0,1	9,325424
1,495833	0,1	9,272381
1,497500	0,1	9,227940
1,499167	0,1	9,230739
1,500833	0,1	9,165290
1,502500	0,1	9,133400
1,504167	0,1	9,117128
1,505833	0,1	9,050575
1,507500	0,1	9,043678
1,509167	0,1	8,977138
1,510833	0,1	8,978961
1,512500	0,1	8,930980
