File Path	chrom://chromeleon01/ikbm_chromeleon/2022/Rezex/Esteban/220612_chitin_4_7.seq/472.smp/UV_VIS_1.channel/UV_VIS_1.chm
Channel	UV_VIS_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	7_06h-ChiBS_1
Injection Number	62
Position	GA7
Comment	
Processing Method	New ProcMethod
Instrument Method	Short_Rezex_6min_194nm
Type	Unknown
Status	Finished
Injection Date	12.06.2022
Injection Time	23:48:43
Injection Volume (µl)	8,000
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000833
Time Max. (min)	6,000833
Data Points	3601
Detector	UV
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	Absorbance
Signal Unit	mAU
Signal Min.	-0,199996
Signal Max.	109,456523
Channel	UV_VIS_1
Driver Name	VWD3000.dll
Channel Type	Evaluation
Min. Step (s)	0,1
Max. Step (s)	0,1
Average Step (s)	0,1

Signal Parameter Information:
Signal Info	WVL:194 nm

Chromatogram Data:
Time (min)	Step (s)	Value (mAU)
0,110833	0,1	-0,134515
0,112500	0,1	-0,152512
0,114167	0,1	-0,138163
0,115833	0,1	-0,165000
0,117500	0,1	-0,129795
0,119167	0,1	-0,138248
0,120833	0,1	-0,155146
0,122500	0,1	-0,133296
0,124167	0,1	-0,138021
0,125833	0,1	-0,137988
0,127500	0,1	-0,147768
0,129167	0,1	-0,163565
0,130833	0,1	-0,122829
0,132500	0,1	-0,199996
0,134167	0,1	-0,144692
0,135833	0,1	-0,191415
0,137500	0,1	-0,137207
0,139167	0,1	-0,165000
0,140833	0,1	-0,139391
0,142500	0,1	-0,096133
0,144167	0,1	-0,149625
0,145833	0,1	-0,142155
0,147500	0,1	-0,157764
0,149167	0,1	-0,123258
0,150833	0,1	-0,109797
0,152500	0,1	-0,136191
0,154167	0,1	-0,113611
0,155833	0,1	-0,133455
0,157500	0,1	-0,123526
0,159167	0,1	-0,155004
0,160833	0,1	-0,111548
0,162500	0,1	-0,142912
0,164167	0,1	-0,152348
0,165833	0,1	-0,100450
0,167500	0,1	-0,125280
0,169167	0,1	-0,132418
0,170833	0,1	-0,130368
0,172500	0,1	-0,113840
0,174167	0,1	-0,103551
0,175833	0,1	-0,127606
0,177500	0,1	-0,137130
0,179167	0,1	-0,118261
0,180833	0,1	-0,140877
0,182500	0,1	-0,155193
0,184167	0,1	-0,111644
0,185833	0,1	-0,114583
0,187500	0,1	-0,128525
0,189167	0,1	-0,099679
0,190833	0,1	-0,115469
0,192500	0,1	-0,168103
0,194167	0,1	-0,127788
0,195833	0,1	-0,130930
0,197500	0,1	-0,155480
0,199167	0,1	-0,132425
0,200833	0,1	-0,138389
0,202500	0,1	-0,109985
0,204167	0,1	-0,113816
0,205833	0,1	-0,137312
0,207500	0,1	-0,133427
0,209167	0,1	-0,145626
0,210833	0,1	-0,116396
0,212500	0,1	-0,115227
0,214167	0,1	-0,094552
0,215833	0,1	-0,134382
0,217500	0,1	-0,154029
0,219167	0,1	-0,148476
0,220833	0,1	-0,117471
0,222500	0,1	-0,107840
0,224167	0,1	-0,104712
0,225833	0,1	-0,106436
0,227500	0,1	-0,095465
0,229167	0,1	-0,119740
0,230833	0,1	-0,131817
0,232500	0,1	-0,091923
0,234167	0,1	-0,125813
0,235833	0,1	-0,134313
0,237500	0,1	-0,126389
0,239167	0,1	-0,116330
0,240833	0,1	-0,109441
0,242500	0,1	-0,093739
0,244167	0,1	-0,150375
0,245833	0,1	-0,110200
0,247500	0,1	-0,125467
0,249167	0,1	-0,126464
0,250833	0,1	-0,138554
0,252500	0,1	-0,141113
0,254167	0,1	-0,135495
0,255833	0,1	-0,109200
0,257500	0,1	-0,117753
0,259167	0,1	-0,116955
0,260833	0,1	-0,140772
0,262500	0,1	-0,167925
0,264167	0,1	-0,143186
0,265833	0,1	-0,090013
0,267500	0,1	-0,145890
0,269167	0,1	-0,113887
0,270833	0,1	-0,131570
0,272500	0,1	-0,089887
0,274167	0,1	-0,126545
0,275833	0,1	-0,155663
0,277500	0,1	-0,126333
0,279167	0,1	-0,098789
0,280833	0,1	-0,152153
0,282500	0,1	-0,104907
0,284167	0,1	-0,103637
0,285833	0,1	-0,098010
0,287500	0,1	-0,127955
0,289167	0,1	-0,097477
0,290833	0,1	-0,133020
0,292500	0,1	-0,139088
0,294167	0,1	-0,107853
0,295833	0,1	-0,106410
0,297500	0,1	-0,125263
0,299167	0,1	-0,134787
0,300833	0,1	-0,090576
0,302500	0,1	-0,120867
0,304167	0,1	-0,118549
0,305833	0,1	-0,116682
0,307500	0,1	-0,104176
0,309167	0,1	-0,122067
0,310833	0,1	-0,096859
0,312500	0,1	-0,131919
0,314167	0,1	-0,117759
0,315833	0,1	-0,095345
0,317500	0,1	-0,103485
0,319167	0,1	-0,171817
0,320833	0,1	-0,104727
0,322500	0,1	-0,079534
0,324167	0,1	-0,103462
0,325833	0,1	-0,122525
0,327500	0,1	-0,096024
0,329167	0,1	-0,121527
0,330833	0,1	-0,087729
0,332500	0,1	-0,127618
0,334167	0,1	-0,121430
0,335833	0,1	-0,144338
0,337500	0,1	-0,117558
0,339167	0,1	-0,101358
0,340833	0,1	-0,091211
0,342500	0,1	-0,122002
0,344167	0,1	-0,095592
0,345833	0,1	-0,136892
0,347500	0,1	-0,091077
0,349167	0,1	-0,102260
0,350833	0,1	-0,107052
0,352500	0,1	-0,094073
0,354167	0,1	-0,088742
0,355833	0,1	-0,068540
0,357500	0,1	-0,112274
0,359167	0,1	-0,123471
0,360833	0,1	-0,101898
0,362500	0,1	-0,156361
0,364167	0,1	-0,131306
0,365833	0,1	-0,124214
0,367500	0,1	-0,073840
0,369167	0,1	-0,124904
0,370833	0,1	-0,122592
0,372500	0,1	-0,103869
0,374167	0,1	-0,106136
0,375833	0,1	-0,116906
0,377500	0,1	-0,120080
0,379167	0,1	-0,101878
0,380833	0,1	-0,075491
0,382500	0,1	-0,134424
0,384167	0,1	-0,067574
0,385833	0,1	-0,094690
0,387500	0,1	-0,104690
0,389167	0,1	-0,079183
0,390833	0,1	-0,082310
0,392500	0,1	-0,055639
0,394167	0,1	-0,102171
0,395833	0,1	-0,093597
0,397500	0,1	-0,102180
0,399167	0,1	-0,111851
0,400833	0,1	-0,080451
0,402500	0,1	-0,080030
0,404167	0,1	-0,095397
0,405833	0,1	-0,081609
0,407500	0,1	-0,124799
0,409167	0,1	-0,087587
0,410833	0,1	-0,075240
0,412500	0,1	-0,125301
0,414167	0,1	-0,109824
0,415833	0,1	-0,058761
0,417500	0,1	-0,075463
0,419167	0,1	-0,111344
0,420833	0,1	-0,108288
0,422500	0,1	-0,131630
0,424167	0,1	-0,102127
0,425833	0,1	-0,091315
0,427500	0,1	-0,102303
0,429167	0,1	-0,107844
0,430833	0,1	-0,113111
0,432500	0,1	-0,125003
0,434167	0,1	-0,113866
0,435833	0,1	-0,110068
0,437500	0,1	-0,079561
0,439167	0,1	-0,106615
0,440833	0,1	-0,086923
0,442500	0,1	-0,128992
0,444167	0,1	-0,100613
0,445833	0,1	-0,131936
0,447500	0,1	-0,075147
0,449167	0,1	-0,095581
0,450833	0,1	-0,086735
0,452500	0,1	-0,080737
0,454167	0,1	-0,089154
0,455833	0,1	-0,082955
0,457500	0,1	-0,100161
0,459167	0,1	-0,091896
0,460833	0,1	-0,068108
0,462500	0,1	-0,077641
0,464167	0,1	-0,098549
0,465833	0,1	-0,083724
0,467500	0,1	-0,090317
0,469167	0,1	-0,104858
0,470833	0,1	-0,112345
0,472500	0,1	-0,100090
0,474167	0,1	-0,084886
0,475833	0,1	-0,086935
0,477500	0,1	-0,138009
0,479167	0,1	-0,135097
0,480833	0,1	-0,094829
0,482500	0,1	-0,113954
0,484167	0,1	-0,067032
0,485833	0,1	-0,097735
0,487500	0,1	-0,115637
0,489167	0,1	-0,096981
0,490833	0,1	-0,086252
0,492500	0,1	-0,104399
0,494167	0,1	-0,068192
0,495833	0,1	-0,119056
0,497500	0,1	-0,166801
0,499167	0,1	-0,100438
0,500833	0,1	-0,103882
0,502500	0,1	-0,073228
0,504167	0,1	-0,113641
0,505833	0,1	-0,085383
0,507500	0,1	-0,106008
0,509167	0,1	-0,113191
0,510833	0,1	-0,092191
0,512500	0,1	-0,090046
0,514167	0,1	-0,111409
0,515833	0,1	-0,106869
0,517500	0,1	-0,086878
0,519167	0,1	-0,056844
0,520833	0,1	-0,107148
0,522500	0,1	-0,133681
0,524167	0,1	-0,100923
0,525833	0,1	-0,093429
0,527500	0,1	-0,093216
0,529167	0,1	-0,088989
0,530833	0,1	-0,083968
0,532500	0,1	-0,104979
0,534167	0,1	-0,111764
0,535833	0,1	-0,069628
0,537500	0,1	-0,155097
0,539167	0,1	-0,123654
0,540833	0,1	-0,117784
0,542500	0,1	-0,090202
0,544167	0,1	-0,096913
0,545833	0,1	-0,147653
0,547500	0,1	-0,125107
0,549167	0,1	-0,061064
0,550833	0,1	-0,104039
0,552500	0,1	-0,139238
0,554167	0,1	-0,113596
0,555833	0,1	-0,099983
0,557500	0,1	-0,093597
0,559167	0,1	-0,095355
0,560833	0,1	-0,121068
0,562500	0,1	-0,142287
0,564167	0,1	-0,094328
0,565833	0,1	-0,045627
0,567500	0,1	-0,130698
0,569167	0,1	-0,107790
0,570833	0,1	-0,109008
0,572500	0,1	-0,124559
0,574167	0,1	-0,088064
0,575833	0,1	-0,096455
0,577500	0,1	-0,093781
0,579167	0,1	-0,097056
0,580833	0,1	-0,134076
0,582500	0,1	-0,106416
0,584167	0,1	-0,091793
0,585833	0,1	-0,099442
0,587500	0,1	-0,111076
0,589167	0,1	-0,114521
0,590833	0,1	-0,109899
0,592500	0,1	-0,076340
0,594167	0,1	-0,080091
0,595833	0,1	-0,101306
0,597500	0,1	-0,101188
0,599167	0,1	-0,122586
0,600833	0,1	-0,122591
0,602500	0,1	-0,092853
0,604167	0,1	-0,114578
0,605833	0,1	-0,113113
0,607500	0,1	-0,103612
0,609167	0,1	-0,107906
0,610833	0,1	-0,112426
0,612500	0,1	-0,105460
0,614167	0,1	-0,106517
0,615833	0,1	-0,133699
0,617500	0,1	-0,125974
0,619167	0,1	-0,122346
0,620833	0,1	-0,126033
0,622500	0,1	-0,098269
0,624167	0,1	-0,097330
0,625833	0,1	-0,144959
0,627500	0,1	-0,121249
0,629167	0,1	-0,119746
0,630833	0,1	-0,119896
0,632500	0,1	-0,170675
0,634167	0,1	-0,119466
0,635833	0,1	-0,093829
0,637500	0,1	-0,131309
0,639167	0,1	-0,105299
0,640833	0,1	-0,122218
0,642500	0,1	-0,087375
0,644167	0,1	-0,102963
0,645833	0,1	-0,099568
0,647500	0,1	-0,127436
0,649167	0,1	-0,136654
0,650833	0,1	-0,076804
0,652500	0,1	-0,139705
0,654167	0,1	-0,086720
0,655833	0,1	-0,114930
0,657500	0,1	-0,088474
0,659167	0,1	-0,107753
0,660833	0,1	-0,083021
0,662500	0,1	-0,086872
0,664167	0,1	-0,108272
0,665833	0,1	-0,114185
0,667500	0,1	-0,150915
0,669167	0,1	-0,091346
0,670833	0,1	-0,089904
0,672500	0,1	-0,118893
0,674167	0,1	-0,152952
0,675833	0,1	-0,103726
0,677500	0,1	-0,143614
0,679167	0,1	-0,108181
0,680833	0,1	-0,164657
0,682500	0,1	-0,113310
0,684167	0,1	-0,101604
0,685833	0,1	-0,087952
0,687500	0,1	-0,100665
0,689167	0,1	-0,136297
0,690833	0,1	-0,082879
0,692500	0,1	-0,111300
0,694167	0,1	-0,100106
0,695833	0,1	-0,073396
0,697500	0,1	-0,105020
0,699167	0,1	-0,133727
0,700833	0,1	-0,073112
0,702500	0,1	-0,075565
0,704167	0,1	-0,116794
0,705833	0,1	-0,096692
0,707500	0,1	-0,100148
0,709167	0,1	-0,088990
0,710833	0,1	-0,073023
0,712500	0,1	-0,094003
0,714167	0,1	-0,035482
0,715833	0,1	-0,118802
0,717500	0,1	-0,080621
0,719167	0,1	-0,078992
0,720833	0,1	-0,073680
0,722500	0,1	-0,066422
0,724167	0,1	-0,067768
0,725833	0,1	-0,080070
0,727500	0,1	-0,036083
0,729167	0,1	-0,050798
0,730833	0,1	-0,098420
0,732500	0,1	-0,051315
0,734167	0,1	-0,091842
0,735833	0,1	-0,053569
0,737500	0,1	-0,067105
0,739167	0,1	-0,039295
0,740833	0,1	-0,086264
0,742500	0,1	-0,072026
0,744167	0,1	-0,085629
0,745833	0,1	-0,070159
0,747500	0,1	-0,069557
0,749167	0,1	-0,109079
0,750833	0,1	-0,080865
0,752500	0,1	-0,101183
0,754167	0,1	-0,063110
0,755833	0,1	-0,113497
0,757500	0,1	-0,113756
0,759167	0,1	-0,083938
0,760833	0,1	-0,096700
0,762500	0,1	-0,103343
0,764167	0,1	-0,093263
0,765833	0,1	-0,063942
0,767500	0,1	-0,114906
0,769167	0,1	-0,090464
0,770833	0,1	-0,090027
0,772500	0,1	-0,083952
0,774167	0,1	-0,114515
0,775833	0,1	-0,128910
0,777500	0,1	-0,130076
0,779167	0,1	-0,100049
0,780833	0,1	-0,122294
0,782500	0,1	-0,132064
0,784167	0,1	-0,120127
0,785833	0,1	-0,089040
0,787500	0,1	-0,189521
0,789167	0,1	-0,072898
0,790833	0,1	-0,141783
0,792500	0,1	-0,099701
0,794167	0,1	-0,119522
0,795833	0,1	-0,116532
0,797500	0,1	-0,144903
0,799167	0,1	-0,121477
0,800833	0,1	-0,136591
0,802500	0,1	-0,111867
0,804167	0,1	-0,121927
0,805833	0,1	-0,120371
0,807500	0,1	-0,178248
0,809167	0,1	-0,108647
0,810833	0,1	-0,153915
0,812500	0,1	-0,124650
0,814167	0,1	-0,137145
0,815833	0,1	-0,136198
0,817500	0,1	-0,138603
0,819167	0,1	-0,111852
0,820833	0,1	-0,135706
0,822500	0,1	-0,131196
0,824167	0,1	-0,152988
0,825833	0,1	-0,119446
0,827500	0,1	-0,107390
0,829167	0,1	-0,127041
0,830833	0,1	-0,130183
0,832500	0,1	-0,100568
0,834167	0,1	-0,160737
0,835833	0,1	-0,156299
0,837500	0,1	-0,150820
0,839167	0,1	-0,146027
0,840833	0,1	-0,104078
0,842500	0,1	-0,132976
0,844167	0,1	-0,152512
0,845833	0,1	-0,133418
0,847500	0,1	-0,114192
0,849167	0,1	-0,153273
0,850833	0,1	-0,139954
0,852500	0,1	-0,105467
0,854167	0,1	-0,133988
0,855833	0,1	-0,181956
0,857500	0,1	-0,115904
0,859167	0,1	-0,135507
0,860833	0,1	-0,134823
0,862500	0,1	-0,148244
0,864167	0,1	-0,111624
0,865833	0,1	-0,160924
0,867500	0,1	-0,137904
0,869167	0,1	-0,153279
0,870833	0,1	-0,157247
0,872500	0,1	-0,134247
0,874167	0,1	-0,126177
0,875833	0,1	-0,114666
0,877500	0,1	-0,135875
0,879167	0,1	-0,140116
0,880833	0,1	-0,101814
0,882500	0,1	-0,112194
0,884167	0,1	-0,113589
0,885833	0,1	-0,158935
0,887500	0,1	-0,124052
0,889167	0,1	-0,142792
0,890833	0,1	-0,160458
0,892500	0,1	-0,156483
0,894167	0,1	-0,115421
0,895833	0,1	-0,144260
0,897500	0,1	-0,125826
0,899167	0,1	-0,101044
0,900833	0,1	-0,117090
0,902500	0,1	-0,145394
0,904167	0,1	-0,117700
0,905833	0,1	-0,096481
0,907500	0,1	-0,149733
0,909167	0,1	-0,124095
0,910833	0,1	-0,126694
0,912500	0,1	-0,085802
0,914167	0,1	-0,096103
0,915833	0,1	-0,103255
0,917500	0,1	-0,142759
0,919167	0,1	-0,102808
0,920833	0,1	-0,097224
0,922500	0,1	-0,079285
0,924167	0,1	-0,128031
0,925833	0,1	-0,117220
0,927500	0,1	-0,099325
0,929167	0,1	-0,118956
0,930833	0,1	-0,099634
0,932500	0,1	-0,051246
0,934167	0,1	-0,123217
0,935833	0,1	-0,077531
0,937500	0,1	-0,041061
0,939167	0,1	-0,053267
0,940833	0,1	-0,114384
0,942500	0,1	-0,129660
0,944167	0,1	-0,127858
0,945833	0,1	-0,094246
0,947500	0,1	-0,099381
0,949167	0,1	-0,062484
0,950833	0,1	-0,061753
0,952500	0,1	-0,067000
0,954167	0,1	-0,077473
0,955833	0,1	-0,107442
0,957500	0,1	-0,105689
0,959167	0,1	-0,088225
0,960833	0,1	-0,068213
0,962500	0,1	-0,049829
0,964167	0,1	-0,087358
0,965833	0,1	-0,073373
0,967500	0,1	-0,076831
0,969167	0,1	-0,020549
0,970833	0,1	-0,083062
0,972500	0,1	-0,051205
0,974167	0,1	-0,028485
0,975833	0,1	-0,011722
0,977500	0,1	-0,060604
0,979167	0,1	-0,056153
0,980833	0,1	-0,088486
0,982500	0,1	-0,046681
0,984167	0,1	-0,035494
0,985833	0,1	-0,044369
0,987500	0,1	-0,034957
0,989167	0,1	-0,011951
0,990833	0,1	0,000395
0,992500	0,1	-0,018477
0,994167	0,1	-0,026259
0,995833	0,1	0,019847
0,997500	0,1	0,014381
0,999167	0,1	0,012970
1,000833	0,1	0,028215
1,002500	0,1	0,046971
1,004167	0,1	0,039217
1,005833	0,1	0,026439
1,007500	0,1	0,072093
1,009167	0,1	0,091686
1,010833	0,1	0,105259
1,012500	0,1	0,116589
1,014167	0,1	0,123519
1,015833	0,1	0,135332
1,017500	0,1	0,140786
1,019167	0,1	0,153259
1,020833	0,1	0,173013
1,022500	0,1	0,183915
1,024167	0,1	0,182317
1,025833	0,1	0,219891
1,027500	0,1	0,231088
1,029167	0,1	0,209345
1,030833	0,1	0,188427
1,032500	0,1	0,242886
1,034167	0,1	0,271586
1,035833	0,1	0,272563
1,037500	0,1	0,233587
1,039167	0,1	0,269945
1,040833	0,1	0,292019
1,042500	0,1	0,311879
1,044167	0,1	0,293161
1,045833	0,1	0,330059
1,047500	0,1	0,335886
1,049167	0,1	0,379293
1,050833	0,1	0,371163
1,052500	0,1	0,388120
1,054167	0,1	0,429245
1,055833	0,1	0,388997
1,057500	0,1	0,475009
1,059167	0,1	0,563481
1,060833	0,1	0,593342
1,062500	0,1	0,725780
1,064167	0,1	0,856283
1,065833	0,1	1,042031
1,067500	0,1	1,263291
1,069167	0,1	1,519616
1,070833	0,1	1,887561
1,072500	0,1	2,333967
1,074167	0,1	2,885863
1,075833	0,1	3,539078
1,077500	0,1	4,318688
1,079167	0,1	5,182829
1,080833	0,1	6,211334
1,082500	0,1	7,353477
1,084167	0,1	8,665772
1,085833	0,1	10,096443
1,087500	0,1	11,718373
1,089167	0,1	13,334187
1,090833	0,1	15,095846
1,092500	0,1	16,913863
1,094167	0,1	18,743403
1,095833	0,1	20,609266
1,097500	0,1	22,475535
1,099167	0,1	24,267876
1,100833	0,1	25,961923
1,102500	0,1	27,596867
1,104167	0,1	29,119953
1,105833	0,1	30,457902
1,107500	0,1	31,701551
1,109167	0,1	32,720618
1,110833	0,1	33,573338
1,112500	0,1	34,319845
1,114167	0,1	34,863121
1,115833	0,1	35,218023
1,117500	0,1	35,455444
1,119167	0,1	35,547860
1,120833	0,1	35,526297
1,122500	0,1	35,399965
1,124167	0,1	35,143488
1,125833	0,1	34,903045
1,127500	0,1	34,441635
1,129167	0,1	34,069860
1,130833	0,1	33,617623
1,132500	0,1	33,204965
1,134167	0,1	32,724849
1,135833	0,1	32,224137
1,137500	0,1	31,791764
1,139167	0,1	31,369385
1,140833	0,1	30,975074
1,142500	0,1	30,626376
1,144167	0,1	30,329058
1,145833	0,1	30,111695
1,147500	0,1	29,940413
1,149167	0,1	29,866717
1,150833	0,1	29,874093
1,152500	0,1	29,889002
1,154167	0,1	30,063995
1,155833	0,1	30,244857
1,157500	0,1	30,484542
1,159167	0,1	30,831221
1,160833	0,1	31,255545
1,162500	0,1	31,703126
1,164167	0,1	32,140949
1,165833	0,1	32,640178
1,167500	0,1	33,147938
1,169167	0,1	33,726202
1,170833	0,1	34,274364
1,172500	0,1	34,829236
1,174167	0,1	35,317738
1,175833	0,1	35,829595
1,177500	0,1	36,266833
1,179167	0,1	36,667170
1,180833	0,1	37,081403
1,182500	0,1	37,472901
1,184167	0,1	37,773097
1,185833	0,1	38,043545
1,187500	0,1	38,299183
1,189167	0,1	38,520440
1,190833	0,1	38,803756
1,192500	0,1	39,011253
1,194167	0,1	39,245583
1,195833	0,1	39,474062
1,197500	0,1	39,829869
1,199167	0,1	40,179776
1,200833	0,1	40,691771
1,202500	0,1	41,320496
1,204167	0,1	42,056539
1,205833	0,1	42,928833
1,207500	0,1	44,027686
1,209167	0,1	45,328059
1,210833	0,1	46,810100
1,212500	0,1	48,479358
1,214167	0,1	50,427561
1,215833	0,1	52,574857
1,217500	0,1	54,943707
1,219167	0,1	57,488625
1,220833	0,1	60,281528
1,222500	0,1	63,170228
1,224167	0,1	66,207535
1,225833	0,1	69,363301
1,227500	0,1	72,568725
1,229167	0,1	75,817829
1,230833	0,1	79,045699
1,232500	0,1	82,275315
1,234167	0,1	85,424259
1,235833	0,1	88,442830
1,237500	0,1	91,372753
1,239167	0,1	94,049177
1,240833	0,1	96,634231
1,242500	0,1	98,976887
1,244167	0,1	101,071361
1,245833	0,1	103,024982
1,247500	0,1	104,642635
1,249167	0,1	106,094591
1,250833	0,1	107,235650
1,252500	0,1	108,176858
1,254167	0,1	108,817112
1,255833	0,1	109,245275
1,257500	0,1	109,456523
1,259167	0,1	109,380602
1,260833	0,1	109,058497
1,262500	0,1	108,618573
1,264167	0,1	107,848766
1,265833	0,1	106,968728
1,267500	0,1	105,847062
1,269167	0,1	104,563010
1,270833	0,1	103,048555
1,272500	0,1	101,441267
1,274167	0,1	99,673595
1,275833	0,1	97,748895
1,277500	0,1	95,781444
1,279167	0,1	93,757325
1,280833	0,1	91,545331
1,282500	0,1	89,294435
1,284167	0,1	87,009956
1,285833	0,1	84,659072
1,287500	0,1	82,362171
1,289167	0,1	80,029055
1,290833	0,1	77,662244
1,292500	0,1	75,334857
1,294167	0,1	73,001155
1,295833	0,1	70,774172
1,297500	0,1	68,531901
1,299167	0,1	66,417228
1,300833	0,1	64,285220
1,302500	0,1	62,186011
1,304167	0,1	60,237980
1,305833	0,1	58,326855
1,307500	0,1	56,492176
1,309167	0,1	54,747036
1,310833	0,1	53,068834
1,312500	0,1	51,445579
1,314167	0,1	49,898395
1,315833	0,1	48,410291
1,317500	0,1	46,979385
1,319167	0,1	45,692467
1,320833	0,1	44,332263
1,322500	0,1	43,158020
1,324167	0,1	41,986988
1,325833	0,1	40,840495
1,327500	0,1	39,761998
1,329167	0,1	38,829827
1,330833	0,1	37,820873
1,332500	0,1	36,880742
1,334167	0,1	36,004372
1,335833	0,1	35,110267
1,337500	0,1	34,246136
1,339167	0,1	33,456585
1,340833	0,1	32,708190
1,342500	0,1	31,987091
1,344167	0,1	31,219242
1,345833	0,1	30,550388
1,347500	0,1	29,864797
1,349167	0,1	29,167206
1,350833	0,1	28,529187
1,352500	0,1	27,902537
1,354167	0,1	27,281892
1,355833	0,1	26,678608
1,357500	0,1	26,095155
1,359167	0,1	25,514059
1,360833	0,1	24,993395
1,362500	0,1	24,412239
1,364167	0,1	23,872458
1,365833	0,1	23,359831
1,367500	0,1	22,840037
1,369167	0,1	22,356751
1,370833	0,1	21,864110
1,372500	0,1	21,383984
1,374167	0,1	20,922799
1,375833	0,1	20,450960
1,377500	0,1	20,021166
1,379167	0,1	19,560902
1,380833	0,1	19,122865
1,382500	0,1	18,682207
1,384167	0,1	18,260998
1,385833	0,1	17,932689
1,387500	0,1	17,501240
1,389167	0,1	17,159447
1,390833	0,1	16,783627
1,392500	0,1	16,428793
1,394167	0,1	16,077882
1,395833	0,1	15,768317
1,397500	0,1	15,454191
1,399167	0,1	15,141091
1,400833	0,1	14,797283
1,402500	0,1	14,488756
1,404167	0,1	14,236211
1,405833	0,1	13,972572
1,407500	0,1	13,678020
1,409167	0,1	13,432034
1,410833	0,1	13,223792
1,412500	0,1	12,957812
1,414167	0,1	12,777900
1,415833	0,1	12,493366
1,417500	0,1	12,301208
1,419167	0,1	12,105142
1,420833	0,1	11,923236
1,422500	0,1	11,696726
1,424167	0,1	11,524421
1,425833	0,1	11,333187
1,427500	0,1	11,185282
1,429167	0,1	11,009653
1,430833	0,1	10,840036
1,432500	0,1	10,611633
1,434167	0,1	10,485256
1,435833	0,1	10,336062
1,437500	0,1	10,164191
1,439167	0,1	10,059171
1,440833	0,1	9,891749
1,442500	0,1	9,763419
1,444167	0,1	9,585214
1,445833	0,1	9,455974
1,447500	0,1	9,312607
1,449167	0,1	9,228706
1,450833	0,1	9,031585
1,452500	0,1	8,927735
1,454167	0,1	8,772424
1,455833	0,1	8,651734
1,457500	0,1	8,522581
1,459167	0,1	8,377839
