File Path	chrom://chromeleon01/ikbm_chromeleon/2022/Rezex/Esteban/220612_chitin_4_7.seq/528.smp/UV_VIS_1.channel/UV_VIS_1.chm
Channel	UV_VIS_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	CelS2_02h-EGS_2
Injection Number	88
Position	GD8
Comment	
Processing Method	New ProcMethod
Instrument Method	Short_Rezex_6min_194nm
Type	Unknown
Status	Finished
Injection Date	13.06.2022
Injection Time	02:37:25
Injection Volume (µl)	8,000
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000833
Time Max. (min)	6,000833
Data Points	3601
Detector	UV
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	Absorbance
Signal Unit	mAU
Signal Min.	-0,115757
Signal Max.	130,036317
Channel	UV_VIS_1
Driver Name	VWD3000.dll
Channel Type	Evaluation
Min. Step (s)	0,1
Max. Step (s)	0,1
Average Step (s)	0,1

Signal Parameter Information:
Signal Info	WVL:194 nm

Chromatogram Data:
Time (min)	Step (s)	Value (mAU)
0,220833	0,1	-0,031752
0,222500	0,1	-0,001866
0,224167	0,1	-0,041432
0,225833	0,1	-0,075254
0,227500	0,1	-0,032463
0,229167	0,1	-0,041833
0,230833	0,1	-0,038046
0,232500	0,1	-0,028416
0,234167	0,1	-0,028826
0,235833	0,1	-0,006008
0,237500	0,1	-0,030852
0,239167	0,1	0,005236
0,240833	0,1	-0,018879
0,242500	0,1	-0,051167
0,244167	0,1	-0,038628
0,245833	0,1	-0,018889
0,247500	0,1	-0,037584
0,249167	0,1	-0,033986
0,250833	0,1	-0,032825
0,252500	0,1	-0,001826
0,254167	0,1	-0,008278
0,255833	0,1	-0,023044
0,257500	0,1	-0,066720
0,259167	0,1	-0,039376
0,260833	0,1	-0,005801
0,262500	0,1	-0,024039
0,264167	0,1	0,016380
0,265833	0,1	-0,045527
0,267500	0,1	-0,017505
0,269167	0,1	-0,004266
0,270833	0,1	-0,016460
0,272500	0,1	0,002030
0,274167	0,1	-0,062654
0,275833	0,1	-0,021485
0,277500	0,1	-0,012053
0,279167	0,1	-0,021473
0,280833	0,1	0,016338
0,282500	0,1	-0,051264
0,284167	0,1	-0,056291
0,285833	0,1	0,030454
0,287500	0,1	0,000137
0,289167	0,1	0,002387
0,290833	0,1	-0,046792
0,292500	0,1	-0,000978
0,294167	0,1	-0,063858
0,295833	0,1	-0,049956
0,297500	0,1	0,002106
0,299167	0,1	-0,027785
0,300833	0,1	-0,021042
0,302500	0,1	-0,042596
0,304167	0,1	-0,049476
0,305833	0,1	-0,031960
0,307500	0,1	-0,039554
0,309167	0,1	0,012194
0,310833	0,1	-0,022273
0,312500	0,1	-0,040444
0,314167	0,1	0,000471
0,315833	0,1	0,015764
0,317500	0,1	-0,038425
0,319167	0,1	-0,001392
0,320833	0,1	-0,013745
0,322500	0,1	-0,007763
0,324167	0,1	-0,013002
0,325833	0,1	-0,006128
0,327500	0,1	0,007230
0,329167	0,1	-0,013680
0,330833	0,1	-0,011533
0,332500	0,1	-0,004449
0,334167	0,1	-0,019647
0,335833	0,1	-0,019818
0,337500	0,1	-0,026464
0,339167	0,1	-0,003666
0,340833	0,1	-0,016499
0,342500	0,1	-0,023833
0,344167	0,1	-0,008883
0,345833	0,1	-0,012069
0,347500	0,1	-0,010537
0,349167	0,1	-0,000534
0,350833	0,1	0,013281
0,352500	0,1	-0,018464
0,354167	0,1	0,036015
0,355833	0,1	0,019336
0,357500	0,1	0,014734
0,359167	0,1	-0,026685
0,360833	0,1	-0,006649
0,362500	0,1	-0,016543
0,364167	0,1	-0,020003
0,365833	0,1	0,002051
0,367500	0,1	-0,004717
0,369167	0,1	-0,005462
0,370833	0,1	0,058239
0,372500	0,1	0,003312
0,374167	0,1	-0,011198
0,375833	0,1	0,029492
0,377500	0,1	0,003367
0,379167	0,1	0,017072
0,380833	0,1	0,025751
0,382500	0,1	0,013991
0,384167	0,1	-0,001337
0,385833	0,1	0,005410
0,387500	0,1	-0,007159
0,389167	0,1	0,014852
0,390833	0,1	0,027697
0,392500	0,1	0,018754
0,394167	0,1	0,053647
0,395833	0,1	-0,026095
0,397500	0,1	0,026570
0,399167	0,1	-0,018523
0,400833	0,1	-0,001780
0,402500	0,1	0,040552
0,404167	0,1	-0,034215
0,405833	0,1	0,010040
0,407500	0,1	0,006988
0,409167	0,1	0,052485
0,410833	0,1	-0,012655
0,412500	0,1	0,035767
0,414167	0,1	0,022670
0,415833	0,1	0,005540
0,417500	0,1	0,036702
0,419167	0,1	0,024368
0,420833	0,1	0,004401
0,422500	0,1	0,040515
0,424167	0,1	0,011591
0,425833	0,1	0,028731
0,427500	0,1	0,024883
0,429167	0,1	-0,036643
0,430833	0,1	0,033835
0,432500	0,1	-0,010091
0,434167	0,1	0,012345
0,435833	0,1	0,011129
0,437500	0,1	-0,014777
0,439167	0,1	0,012986
0,440833	0,1	0,033392
0,442500	0,1	0,025321
0,444167	0,1	0,023081
0,445833	0,1	0,003303
0,447500	0,1	0,000731
0,449167	0,1	0,021708
0,450833	0,1	0,001419
0,452500	0,1	0,019722
0,454167	0,1	0,038779
0,455833	0,1	0,035283
0,457500	0,1	-0,006137
0,459167	0,1	0,023074
0,460833	0,1	0,012831
0,462500	0,1	0,010425
0,464167	0,1	0,032645
0,465833	0,1	0,051974
0,467500	0,1	0,030418
0,469167	0,1	0,043276
0,470833	0,1	-0,006384
0,472500	0,1	0,048175
0,474167	0,1	0,048479
0,475833	0,1	0,027724
0,477500	0,1	0,009662
0,479167	0,1	0,013738
0,480833	0,1	0,060066
0,482500	0,1	0,069458
0,484167	0,1	0,046784
0,485833	0,1	0,007534
0,487500	0,1	0,010279
0,489167	0,1	0,015953
0,490833	0,1	0,028755
0,492500	0,1	0,036294
0,494167	0,1	0,014200
0,495833	0,1	-0,004651
0,497500	0,1	0,031589
0,499167	0,1	0,043690
0,500833	0,1	-0,013216
0,502500	0,1	0,000438
0,504167	0,1	0,057950
0,505833	0,1	0,047135
0,507500	0,1	0,054671
0,509167	0,1	0,020107
0,510833	0,1	0,026313
0,512500	0,1	0,043730
0,514167	0,1	0,025841
0,515833	0,1	0,064626
0,517500	0,1	0,074887
0,519167	0,1	0,042315
0,520833	0,1	0,070079
0,522500	0,1	0,030858
0,524167	0,1	0,039008
0,525833	0,1	0,049862
0,527500	0,1	0,070473
0,529167	0,1	0,010626
0,530833	0,1	0,064334
0,532500	0,1	0,037194
0,534167	0,1	0,035761
0,535833	0,1	0,055060
0,537500	0,1	0,069356
0,539167	0,1	0,038212
0,540833	0,1	0,063408
0,542500	0,1	0,064635
0,544167	0,1	0,065694
0,545833	0,1	0,039329
0,547500	0,1	0,062307
0,549167	0,1	0,029801
0,550833	0,1	0,053032
0,552500	0,1	0,054235
0,554167	0,1	0,045600
0,555833	0,1	0,057922
0,557500	0,1	0,045952
0,559167	0,1	0,031162
0,560833	0,1	0,069310
0,562500	0,1	0,046683
0,564167	0,1	0,114050
0,565833	0,1	0,069104
0,567500	0,1	0,080212
0,569167	0,1	0,061242
0,570833	0,1	0,031665
0,572500	0,1	0,042492
0,574167	0,1	0,004074
0,575833	0,1	0,045383
0,577500	0,1	0,078961
0,579167	0,1	0,085273
0,580833	0,1	0,093434
0,582500	0,1	0,078229
0,584167	0,1	0,076697
0,585833	0,1	0,078225
0,587500	0,1	0,070583
0,589167	0,1	0,057182
0,590833	0,1	0,128431
0,592500	0,1	0,106841
0,594167	0,1	0,057090
0,595833	0,1	0,068715
0,597500	0,1	0,079679
0,599167	0,1	0,081583
0,600833	0,1	0,049418
0,602500	0,1	0,074225
0,604167	0,1	0,066439
0,605833	0,1	0,105793
0,607500	0,1	0,094989
0,609167	0,1	0,087516
0,610833	0,1	0,088736
0,612500	0,1	0,078916
0,614167	0,1	0,081483
0,615833	0,1	0,042709
0,617500	0,1	0,103760
0,619167	0,1	0,079475
0,620833	0,1	0,090613
0,622500	0,1	0,085730
0,624167	0,1	0,095758
0,625833	0,1	0,088917
0,627500	0,1	0,098117
0,629167	0,1	0,107210
0,630833	0,1	0,067197
0,632500	0,1	0,103162
0,634167	0,1	0,110562
0,635833	0,1	0,151271
0,637500	0,1	0,073028
0,639167	0,1	0,098151
0,640833	0,1	0,130995
0,642500	0,1	0,105745
0,644167	0,1	0,124136
0,645833	0,1	0,147861
0,647500	0,1	0,131749
0,649167	0,1	0,129279
0,650833	0,1	0,141063
0,652500	0,1	0,134582
0,654167	0,1	0,144527
0,655833	0,1	0,097260
0,657500	0,1	0,160636
0,659167	0,1	0,109693
0,660833	0,1	0,120760
0,662500	0,1	0,126026
0,664167	0,1	0,115125
0,665833	0,1	0,127020
0,667500	0,1	0,153290
0,669167	0,1	0,142982
0,670833	0,1	0,142705
0,672500	0,1	0,146720
0,674167	0,1	0,163217
0,675833	0,1	0,146070
0,677500	0,1	0,150537
0,679167	0,1	0,154845
0,680833	0,1	0,132581
0,682500	0,1	0,157082
0,684167	0,1	0,163006
0,685833	0,1	0,144659
0,687500	0,1	0,198251
0,689167	0,1	0,146657
0,690833	0,1	0,145916
0,692500	0,1	0,189107
0,694167	0,1	0,207416
0,695833	0,1	0,188644
0,697500	0,1	0,209216
0,699167	0,1	0,174540
0,700833	0,1	0,204755
0,702500	0,1	0,180093
0,704167	0,1	0,201609
0,705833	0,1	0,202119
0,707500	0,1	0,167537
0,709167	0,1	0,218846
0,710833	0,1	0,218254
0,712500	0,1	0,185751
0,714167	0,1	0,221194
0,715833	0,1	0,227461
0,717500	0,1	0,190336
0,719167	0,1	0,232276
0,720833	0,1	0,196445
0,722500	0,1	0,237761
0,724167	0,1	0,258877
0,725833	0,1	0,232394
0,727500	0,1	0,268773
0,729167	0,1	0,247322
0,730833	0,1	0,247544
0,732500	0,1	0,268967
0,734167	0,1	0,242157
0,735833	0,1	0,259358
0,737500	0,1	0,260293
0,739167	0,1	0,264700
0,740833	0,1	0,277676
0,742500	0,1	0,315615
0,744167	0,1	0,277588
0,745833	0,1	0,320014
0,747500	0,1	0,321407
0,749167	0,1	0,278974
0,750833	0,1	0,319181
0,752500	0,1	0,310352
0,754167	0,1	0,286617
0,755833	0,1	0,303758
0,757500	0,1	0,298821
0,759167	0,1	0,258151
0,760833	0,1	0,295046
0,762500	0,1	0,308552
0,764167	0,1	0,321116
0,765833	0,1	0,315916
0,767500	0,1	0,307336
0,769167	0,1	0,349898
0,770833	0,1	0,314313
0,772500	0,1	0,283731
0,774167	0,1	0,336238
0,775833	0,1	0,286396
0,777500	0,1	0,325289
0,779167	0,1	0,317074
0,780833	0,1	0,308206
0,782500	0,1	0,277459
0,784167	0,1	0,311118
0,785833	0,1	0,298532
0,787500	0,1	0,306528
0,789167	0,1	0,252985
0,790833	0,1	0,302118
0,792500	0,1	0,311957
0,794167	0,1	0,301329
0,795833	0,1	0,301778
0,797500	0,1	0,316517
0,799167	0,1	0,318709
0,800833	0,1	0,310803
0,802500	0,1	0,296026
0,804167	0,1	0,324134
0,805833	0,1	0,260536
0,807500	0,1	0,276969
0,809167	0,1	0,294769
0,810833	0,1	0,284593
0,812500	0,1	0,320080
0,814167	0,1	0,294645
0,815833	0,1	0,286740
0,817500	0,1	0,285905
0,819167	0,1	0,275754
0,820833	0,1	0,263446
0,822500	0,1	0,307133
0,824167	0,1	0,273062
0,825833	0,1	0,304595
0,827500	0,1	0,318933
0,829167	0,1	0,290092
0,830833	0,1	0,334088
0,832500	0,1	0,307885
0,834167	0,1	0,285619
0,835833	0,1	0,264001
0,837500	0,1	0,300193
0,839167	0,1	0,314689
0,840833	0,1	0,280617
0,842500	0,1	0,292354
0,844167	0,1	0,275401
0,845833	0,1	0,280084
0,847500	0,1	0,299330
0,849167	0,1	0,291182
0,850833	0,1	0,301585
0,852500	0,1	0,299369
0,854167	0,1	0,292142
0,855833	0,1	0,277645
0,857500	0,1	0,287539
0,859167	0,1	0,289342
0,860833	0,1	0,311763
0,862500	0,1	0,309362
0,864167	0,1	0,282344
0,865833	0,1	0,272866
0,867500	0,1	0,330877
0,869167	0,1	0,249716
0,870833	0,1	0,294382
0,872500	0,1	0,290142
0,874167	0,1	0,275564
0,875833	0,1	0,271516
0,877500	0,1	0,308315
0,879167	0,1	0,256831
0,880833	0,1	0,280595
0,882500	0,1	0,314748
0,884167	0,1	0,294969
0,885833	0,1	0,314016
0,887500	0,1	0,258443
0,889167	0,1	0,305170
0,890833	0,1	0,309585
0,892500	0,1	0,279323
0,894167	0,1	0,304985
0,895833	0,1	0,299752
0,897500	0,1	0,306783
0,899167	0,1	0,287681
0,900833	0,1	0,302220
0,902500	0,1	0,277140
0,904167	0,1	0,274430
0,905833	0,1	0,280924
0,907500	0,1	0,301773
0,909167	0,1	0,325420
0,910833	0,1	0,330438
0,912500	0,1	0,286494
0,914167	0,1	0,311120
0,915833	0,1	0,298016
0,917500	0,1	0,316065
0,919167	0,1	0,327957
0,920833	0,1	0,321409
0,922500	0,1	0,305637
0,924167	0,1	0,316236
0,925833	0,1	0,340582
0,927500	0,1	0,333585
0,929167	0,1	0,332813
0,930833	0,1	0,305928
0,932500	0,1	0,324582
0,934167	0,1	0,338366
0,935833	0,1	0,335644
0,937500	0,1	0,358997
0,939167	0,1	0,324722
0,940833	0,1	0,329859
0,942500	0,1	0,349325
0,944167	0,1	0,326293
0,945833	0,1	0,327254
0,947500	0,1	0,323145
0,949167	0,1	0,312125
0,950833	0,1	0,315201
0,952500	0,1	0,338660
0,954167	0,1	0,354084
0,955833	0,1	0,374421
0,957500	0,1	0,348148
0,959167	0,1	0,339147
0,960833	0,1	0,333138
0,962500	0,1	0,321213
0,964167	0,1	0,339941
0,965833	0,1	0,349328
0,967500	0,1	0,381455
0,969167	0,1	0,344453
0,970833	0,1	0,346851
0,972500	0,1	0,352090
0,974167	0,1	0,338309
0,975833	0,1	0,374065
0,977500	0,1	0,364014
0,979167	0,1	0,336963
0,980833	0,1	0,364487
0,982500	0,1	0,376382
0,984167	0,1	0,368096
0,985833	0,1	0,351257
0,987500	0,1	0,407765
0,989167	0,1	0,397625
0,990833	0,1	0,380082
0,992500	0,1	0,362055
0,994167	0,1	0,391866
0,995833	0,1	0,353096
0,997500	0,1	0,426885
0,999167	0,1	0,389791
1,000833	0,1	0,398298
1,002500	0,1	0,406910
1,004167	0,1	0,433162
1,005833	0,1	0,364187
1,007500	0,1	0,416185
1,009167	0,1	0,410863
1,010833	0,1	0,413690
1,012500	0,1	0,401032
1,014167	0,1	0,423103
1,015833	0,1	0,408809
1,017500	0,1	0,468827
1,019167	0,1	0,492363
1,020833	0,1	0,432314
1,022500	0,1	0,487697
1,024167	0,1	0,512388
1,025833	0,1	0,525795
1,027500	0,1	0,521874
1,029167	0,1	0,516831
1,030833	0,1	0,501534
1,032500	0,1	0,504711
1,034167	0,1	0,551697
1,035833	0,1	0,497045
1,037500	0,1	0,542857
1,039167	0,1	0,573561
1,040833	0,1	0,559653
1,042500	0,1	0,556723
1,044167	0,1	0,559454
1,045833	0,1	0,590084
1,047500	0,1	0,573956
1,049167	0,1	0,609438
1,050833	0,1	0,642104
1,052500	0,1	0,651690
1,054167	0,1	0,663490
1,055833	0,1	0,694420
1,057500	0,1	0,715683
1,059167	0,1	0,805433
1,060833	0,1	0,912122
1,062500	0,1	0,926718
1,064167	0,1	1,112773
1,065833	0,1	1,273576
1,067500	0,1	1,465032
1,069167	0,1	1,742070
1,070833	0,1	2,063088
1,072500	0,1	2,451367
1,074167	0,1	2,940572
1,075833	0,1	3,566619
1,077500	0,1	4,273530
1,079167	0,1	5,177139
1,080833	0,1	6,090208
1,082500	0,1	7,188600
1,084167	0,1	8,444060
1,085833	0,1	9,836580
1,087500	0,1	11,340172
1,089167	0,1	12,939114
1,090833	0,1	14,692172
1,092500	0,1	16,480998
1,094167	0,1	18,344795
1,095833	0,1	20,248641
1,097500	0,1	22,094528
1,099167	0,1	23,988408
1,100833	0,1	25,758201
1,102500	0,1	27,470855
1,104167	0,1	29,127400
1,105833	0,1	30,572067
1,107500	0,1	31,898163
1,109167	0,1	33,107633
1,110833	0,1	34,172994
1,112500	0,1	34,946647
1,114167	0,1	35,707531
1,115833	0,1	36,186081
1,117500	0,1	36,595960
1,119167	0,1	36,796531
1,120833	0,1	36,945679
1,122500	0,1	36,975539
1,124167	0,1	36,897495
1,125833	0,1	36,701830
1,127500	0,1	36,415222
1,129167	0,1	36,180417
1,130833	0,1	35,842356
1,132500	0,1	35,506372
1,134167	0,1	35,122063
1,135833	0,1	34,800763
1,137500	0,1	34,482548
1,139167	0,1	34,203848
1,140833	0,1	34,003630
1,142500	0,1	33,743896
1,144167	0,1	33,605131
1,145833	0,1	33,524020
1,147500	0,1	33,503803
1,149167	0,1	33,606223
1,150833	0,1	33,714878
1,152500	0,1	33,970648
1,154167	0,1	34,265087
1,155833	0,1	34,604743
1,157500	0,1	35,058758
1,159167	0,1	35,559566
1,160833	0,1	36,047904
1,162500	0,1	36,664139
1,164167	0,1	37,307397
1,165833	0,1	37,909319
1,167500	0,1	38,554431
1,169167	0,1	39,225331
1,170833	0,1	39,867536
1,172500	0,1	40,477723
1,174167	0,1	41,108816
1,175833	0,1	41,691128
1,177500	0,1	42,197194
1,179167	0,1	42,684289
1,180833	0,1	43,118645
1,182500	0,1	43,502613
1,184167	0,1	43,803990
1,185833	0,1	44,179724
1,187500	0,1	44,409624
1,189167	0,1	44,653162
1,190833	0,1	44,892191
1,192500	0,1	45,088829
1,194167	0,1	45,261254
1,195833	0,1	45,514959
1,197500	0,1	45,851031
1,199167	0,1	46,178785
1,200833	0,1	46,613048
1,202500	0,1	47,086672
1,204167	0,1	47,810319
1,205833	0,1	48,602490
1,207500	0,1	49,670831
1,209167	0,1	50,869828
1,210833	0,1	52,287583
1,212500	0,1	53,909253
1,214167	0,1	55,824111
1,215833	0,1	57,881689
1,217500	0,1	60,239357
1,219167	0,1	62,763341
1,220833	0,1	65,454943
1,222500	0,1	68,346771
1,224167	0,1	71,430734
1,225833	0,1	74,605304
1,227500	0,1	77,819406
1,229167	0,1	81,192504
1,230833	0,1	84,456108
1,232500	0,1	87,747479
1,234167	0,1	91,010876
1,235833	0,1	94,168628
1,237500	0,1	97,184106
1,239167	0,1	100,027051
1,240833	0,1	102,742737
1,242500	0,1	105,206012
1,244167	0,1	107,520511
1,245833	0,1	109,547043
1,247500	0,1	111,330212
1,249167	0,1	112,888763
1,250833	0,1	114,233720
1,252500	0,1	115,256096
1,254167	0,1	115,994791
1,255833	0,1	116,522521
1,257500	0,1	116,857660
1,259167	0,1	116,855669
1,260833	0,1	116,624972
1,262500	0,1	116,105437
1,264167	0,1	115,424592
1,265833	0,1	114,578763
1,267500	0,1	113,411532
1,269167	0,1	112,092765
1,270833	0,1	110,577326
1,272500	0,1	108,934329
1,274167	0,1	107,084662
1,275833	0,1	105,120979
1,277500	0,1	103,077560
1,279167	0,1	100,851538
1,280833	0,1	98,550323
1,282500	0,1	96,242267
1,284167	0,1	93,772199
1,285833	0,1	91,363729
1,287500	0,1	88,866440
1,289167	0,1	86,362180
1,290833	0,1	83,832044
1,292500	0,1	81,380823
1,294167	0,1	78,908382
1,295833	0,1	76,478857
1,297500	0,1	74,068510
1,299167	0,1	71,715039
1,300833	0,1	69,480484
1,302500	0,1	67,234906
1,304167	0,1	65,055750
1,305833	0,1	62,958510
1,307500	0,1	60,971769
1,309167	0,1	59,015289
1,310833	0,1	57,120831
1,312500	0,1	55,307980
1,314167	0,1	53,575426
1,315833	0,1	51,944635
1,317500	0,1	50,368941
1,319167	0,1	48,826670
1,320833	0,1	47,408939
1,322500	0,1	45,974654
1,324167	0,1	44,698382
1,325833	0,1	43,377941
1,327500	0,1	42,163900
1,329167	0,1	40,997629
1,330833	0,1	39,834606
1,332500	0,1	38,775963
1,334167	0,1	37,735766
1,335833	0,1	36,784011
1,337500	0,1	35,778796
1,339167	0,1	34,867486
1,340833	0,1	34,006310
1,342500	0,1	33,138097
1,344167	0,1	32,307437
1,345833	0,1	31,486137
1,347500	0,1	30,739550
1,349167	0,1	29,952641
1,350833	0,1	29,222594
1,352500	0,1	28,539685
1,354167	0,1	27,872966
1,355833	0,1	27,189813
1,357500	0,1	26,534722
1,359167	0,1	25,909463
1,360833	0,1	25,270379
1,362500	0,1	24,727232
1,364167	0,1	24,138219
1,365833	0,1	23,612616
1,367500	0,1	23,017087
1,369167	0,1	22,452706
1,370833	0,1	21,931230
1,372500	0,1	21,424441
1,374167	0,1	20,957376
1,375833	0,1	20,444990
1,377500	0,1	19,978078
1,379167	0,1	19,498008
1,380833	0,1	19,084890
1,382500	0,1	18,639824
1,384167	0,1	18,199382
1,385833	0,1	17,783800
1,387500	0,1	17,399426
1,389167	0,1	17,004031
1,390833	0,1	16,624775
1,392500	0,1	16,284782
1,394167	0,1	15,878611
1,395833	0,1	15,526140
1,397500	0,1	15,231525
1,399167	0,1	14,885859
1,400833	0,1	14,611110
1,402500	0,1	14,327020
1,404167	0,1	14,019783
1,405833	0,1	13,702994
1,407500	0,1	13,510227
1,409167	0,1	13,200019
1,410833	0,1	12,930544
1,412500	0,1	12,736950
1,414167	0,1	12,486666
1,415833	0,1	12,245093
1,417500	0,1	12,027684
1,419167	0,1	11,817296
1,420833	0,1	11,586032
1,422500	0,1	11,422379
1,424167	0,1	11,257678
1,425833	0,1	11,033341
1,427500	0,1	10,857337
1,429167	0,1	10,685700
1,430833	0,1	10,491602
1,432500	0,1	10,381367
1,434167	0,1	10,184114
1,435833	0,1	10,031417
1,437500	0,1	9,928416
1,439167	0,1	9,746705
1,440833	0,1	9,585183
1,442500	0,1	9,467341
1,444167	0,1	9,327581
1,445833	0,1	9,211604
1,447500	0,1	9,066030
1,449167	0,1	8,970886
1,450833	0,1	8,843085
1,452500	0,1	8,697481
1,454167	0,1	8,554031
1,455833	0,1	8,430797
1,457500	0,1	8,384974
1,459167	0,1	8,229814
1,460833	0,1	8,138116
1,462500	0,1	8,049160
1,464167	0,1	7,930801
1,465833	0,1	7,845409
1,467500	0,1	7,750131
1,469167	0,1	7,659580
1,470833	0,1	7,582260
1,472500	0,1	7,477714
1,474167	0,1	7,407827
1,475833	0,1	7,295893
1,477500	0,1	7,210994
1,479167	0,1	7,189624
1,480833	0,1	7,102816
1,482500	0,1	7,016760
1,484167	0,1	7,005464
1,485833	0,1	6,956533
1,487500	0,1	6,908251
1,489167	0,1	6,823544
1,490833	0,1	6,784119
1,492500	0,1	6,825103
1,494167	0,1	6,735595
1,495833	0,1	6,663947
1,497500	0,1	6,618489
1,499167	0,1	6,597522
1,500833	0,1	6,570989
1,502500	0,1	6,560829
1,504167	0,1	6,517913
