File Path	chrom://chromeleon01/ikbm_chromeleon/2022/Rezex/Esteban/220612_chitin_4_7.seq/827.smp/UV_VIS_1.channel/UV_VIS_1.chm
Channel	UV_VIS_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	A2ox 200
Injection Number	59
Position	RA5
Comment	
Processing Method	New ProcMethod
Instrument Method	Short_Rezex_6min_194nm
Type	Calibration Standard
Status	Finished
Injection Date	12.06.2022
Injection Time	23:29:14
Injection Volume (µl)	8,000
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000833
Time Max. (min)	6,000833
Data Points	3601
Detector	UV
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	Absorbance
Signal Unit	mAU
Signal Min.	-0,149571
Signal Max.	126,369538
Channel	UV_VIS_1
Driver Name	VWD3000.dll
Channel Type	Evaluation
Min. Step (s)	0,1
Max. Step (s)	0,1
Average Step (s)	0,1

Signal Parameter Information:
Signal Info	WVL:194 nm

Chromatogram Data:
Time (min)	Step (s)	Value (mAU)
0,259167	0,1	-0,065195
0,260833	0,1	-0,110073
0,262500	0,1	-0,096707
0,264167	0,1	-0,095771
0,265833	0,1	-0,081152
0,267500	0,1	-0,066609
0,269167	0,1	-0,058891
0,270833	0,1	-0,042959
0,272500	0,1	-0,054800
0,274167	0,1	-0,119499
0,275833	0,1	-0,069682
0,277500	0,1	-0,061278
0,279167	0,1	-0,057164
0,280833	0,1	-0,124169
0,282500	0,1	-0,083810
0,284167	0,1	-0,074508
0,285833	0,1	-0,074306
0,287500	0,1	-0,058145
0,289167	0,1	-0,068135
0,290833	0,1	-0,108744
0,292500	0,1	-0,099982
0,294167	0,1	-0,085733
0,295833	0,1	-0,096517
0,297500	0,1	-0,065099
0,299167	0,1	-0,078511
0,300833	0,1	-0,077952
0,302500	0,1	-0,073910
0,304167	0,1	-0,105470
0,305833	0,1	-0,096170
0,307500	0,1	-0,059664
0,309167	0,1	-0,081451
0,310833	0,1	-0,065111
0,312500	0,1	-0,023505
0,314167	0,1	-0,086234
0,315833	0,1	-0,106238
0,317500	0,1	-0,075034
0,319167	0,1	-0,072120
0,320833	0,1	-0,067206
0,322500	0,1	-0,046254
0,324167	0,1	-0,037125
0,325833	0,1	-0,099860
0,327500	0,1	-0,054752
0,329167	0,1	-0,038272
0,330833	0,1	-0,037606
0,332500	0,1	-0,041483
0,334167	0,1	-0,112884
0,335833	0,1	-0,070720
0,337500	0,1	-0,086950
0,339167	0,1	-0,059953
0,340833	0,1	-0,075068
0,342500	0,1	-0,057317
0,344167	0,1	-0,038315
0,345833	0,1	-0,066494
0,347500	0,1	-0,057208
0,349167	0,1	-0,086593
0,350833	0,1	-0,067191
0,352500	0,1	-0,045717
0,354167	0,1	-0,068759
0,355833	0,1	-0,093009
0,357500	0,1	-0,084673
0,359167	0,1	-0,064927
0,360833	0,1	-0,038230
0,362500	0,1	-0,098160
0,364167	0,1	-0,089220
0,365833	0,1	-0,069809
0,367500	0,1	-0,104931
0,369167	0,1	-0,061779
0,370833	0,1	-0,056116
0,372500	0,1	-0,082720
0,374167	0,1	-0,068996
0,375833	0,1	-0,043296
0,377500	0,1	-0,070106
0,379167	0,1	-0,056427
0,380833	0,1	-0,054556
0,382500	0,1	-0,039373
0,384167	0,1	-0,067533
0,385833	0,1	-0,041990
0,387500	0,1	-0,048264
0,389167	0,1	-0,106916
0,390833	0,1	-0,061164
0,392500	0,1	-0,070049
0,394167	0,1	-0,058082
0,395833	0,1	-0,026428
0,397500	0,1	-0,055315
0,399167	0,1	-0,043539
0,400833	0,1	-0,039370
0,402500	0,1	-0,043948
0,404167	0,1	-0,088106
0,405833	0,1	-0,073805
0,407500	0,1	-0,070606
0,409167	0,1	-0,067495
0,410833	0,1	-0,055527
0,412500	0,1	-0,048497
0,414167	0,1	-0,062594
0,415833	0,1	-0,043769
0,417500	0,1	-0,069155
0,419167	0,1	-0,079235
0,420833	0,1	-0,063043
0,422500	0,1	-0,045847
0,424167	0,1	-0,058535
0,425833	0,1	-0,054785
0,427500	0,1	-0,068804
0,429167	0,1	-0,077227
0,430833	0,1	-0,064266
0,432500	0,1	-0,041181
0,434167	0,1	-0,068712
0,435833	0,1	-0,073369
0,437500	0,1	-0,033010
0,439167	0,1	-0,063110
0,440833	0,1	-0,084561
0,442500	0,1	-0,088405
0,444167	0,1	-0,080464
0,445833	0,1	-0,017932
0,447500	0,1	-0,085510
0,449167	0,1	-0,051550
0,450833	0,1	-0,012906
0,452500	0,1	-0,067755
0,454167	0,1	-0,049081
0,455833	0,1	-0,050379
0,457500	0,1	-0,041486
0,459167	0,1	-0,042786
0,460833	0,1	-0,068239
0,462500	0,1	-0,038214
0,464167	0,1	-0,062698
0,465833	0,1	-0,039560
0,467500	0,1	-0,037960
0,469167	0,1	-0,110297
0,470833	0,1	-0,089423
0,472500	0,1	-0,065510
0,474167	0,1	-0,050367
0,475833	0,1	-0,020146
0,477500	0,1	-0,023370
0,479167	0,1	-0,020078
0,480833	0,1	-0,071509
0,482500	0,1	-0,029127
0,484167	0,1	-0,045276
0,485833	0,1	-0,049904
0,487500	0,1	-0,089455
0,489167	0,1	-0,026585
0,490833	0,1	-0,043013
0,492500	0,1	-0,060709
0,494167	0,1	-0,044349
0,495833	0,1	-0,077882
0,497500	0,1	-0,111715
0,499167	0,1	-0,082152
0,500833	0,1	-0,075320
0,502500	0,1	-0,065260
0,504167	0,1	-0,081744
0,505833	0,1	-0,057566
0,507500	0,1	-0,071869
0,509167	0,1	-0,059905
0,510833	0,1	-0,064552
0,512500	0,1	-0,076829
0,514167	0,1	-0,047814
0,515833	0,1	-0,060957
0,517500	0,1	-0,047609
0,519167	0,1	-0,056561
0,520833	0,1	-0,063988
0,522500	0,1	-0,077991
0,524167	0,1	-0,064098
0,525833	0,1	-0,088339
0,527500	0,1	-0,060366
0,529167	0,1	-0,062993
0,530833	0,1	-0,091156
0,532500	0,1	-0,075568
0,534167	0,1	-0,075133
0,535833	0,1	-0,096575
0,537500	0,1	-0,055456
0,539167	0,1	-0,076245
0,540833	0,1	-0,062796
0,542500	0,1	-0,069299
0,544167	0,1	-0,040415
0,545833	0,1	-0,086192
0,547500	0,1	-0,079239
0,549167	0,1	-0,032694
0,550833	0,1	-0,072048
0,552500	0,1	-0,078424
0,554167	0,1	-0,042821
0,555833	0,1	-0,073108
0,557500	0,1	-0,066194
0,559167	0,1	-0,093254
0,560833	0,1	-0,055701
0,562500	0,1	-0,048329
0,564167	0,1	-0,063159
0,565833	0,1	-0,102207
0,567500	0,1	-0,077023
0,569167	0,1	-0,054500
0,570833	0,1	-0,059777
0,572500	0,1	-0,101028
0,574167	0,1	-0,054356
0,575833	0,1	-0,070663
0,577500	0,1	-0,058707
0,579167	0,1	-0,068074
0,580833	0,1	-0,083320
0,582500	0,1	-0,055865
0,584167	0,1	-0,061875
0,585833	0,1	-0,084973
0,587500	0,1	-0,066109
0,589167	0,1	-0,090575
0,590833	0,1	-0,099258
0,592500	0,1	-0,087326
0,594167	0,1	-0,065801
0,595833	0,1	-0,062185
0,597500	0,1	-0,085019
0,599167	0,1	-0,081060
0,600833	0,1	-0,094190
0,602500	0,1	-0,036168
0,604167	0,1	-0,098556
0,605833	0,1	-0,063187
0,607500	0,1	-0,068656
0,609167	0,1	-0,060504
0,610833	0,1	-0,051590
0,612500	0,1	-0,093066
0,614167	0,1	-0,050451
0,615833	0,1	-0,054071
0,617500	0,1	-0,096650
0,619167	0,1	-0,046287
0,620833	0,1	-0,072236
0,622500	0,1	-0,055362
0,624167	0,1	-0,077654
0,625833	0,1	-0,052237
0,627500	0,1	-0,088582
0,629167	0,1	-0,078447
0,630833	0,1	-0,054227
0,632500	0,1	-0,064781
0,634167	0,1	-0,074565
0,635833	0,1	-0,083798
0,637500	0,1	-0,068741
0,639167	0,1	-0,030022
0,640833	0,1	-0,077217
0,642500	0,1	-0,066827
0,644167	0,1	-0,056884
0,645833	0,1	-0,051069
0,647500	0,1	-0,055584
0,649167	0,1	-0,070355
0,650833	0,1	-0,093959
0,652500	0,1	-0,080755
0,654167	0,1	-0,094728
0,655833	0,1	-0,082807
0,657500	0,1	-0,075609
0,659167	0,1	-0,056525
0,660833	0,1	-0,104134
0,662500	0,1	-0,060204
0,664167	0,1	-0,072223
0,665833	0,1	-0,051135
0,667500	0,1	-0,061582
0,669167	0,1	-0,085370
0,670833	0,1	-0,065051
0,672500	0,1	-0,061727
0,674167	0,1	-0,062289
0,675833	0,1	-0,066666
0,677500	0,1	-0,043604
0,679167	0,1	-0,030263
0,680833	0,1	-0,091898
0,682500	0,1	-0,076316
0,684167	0,1	-0,084011
0,685833	0,1	-0,059918
0,687500	0,1	-0,050382
0,689167	0,1	-0,068857
0,690833	0,1	-0,052154
0,692500	0,1	-0,056500
0,694167	0,1	-0,048822
0,695833	0,1	-0,092958
0,697500	0,1	-0,093673
0,699167	0,1	-0,091517
0,700833	0,1	-0,053772
0,702500	0,1	-0,081969
0,704167	0,1	-0,081210
0,705833	0,1	-0,063641
0,707500	0,1	-0,065195
0,709167	0,1	-0,066605
0,710833	0,1	-0,056134
0,712500	0,1	-0,067599
0,714167	0,1	-0,065981
0,715833	0,1	-0,066316
0,717500	0,1	-0,094786
0,719167	0,1	-0,049396
0,720833	0,1	-0,042067
0,722500	0,1	-0,039510
0,724167	0,1	-0,054614
0,725833	0,1	-0,043978
0,727500	0,1	-0,081281
0,729167	0,1	-0,042029
0,730833	0,1	-0,051144
0,732500	0,1	-0,019936
0,734167	0,1	-0,041417
0,735833	0,1	-0,020470
0,737500	0,1	-0,031105
0,739167	0,1	0,004315
0,740833	0,1	-0,045162
0,742500	0,1	-0,056164
0,744167	0,1	-0,019109
0,745833	0,1	-0,038783
0,747500	0,1	-0,017114
0,749167	0,1	-0,056765
0,750833	0,1	0,005571
0,752500	0,1	-0,020132
0,754167	0,1	-0,005826
0,755833	0,1	0,007079
0,757500	0,1	0,005610
0,759167	0,1	-0,038671
0,760833	0,1	-0,039431
0,762500	0,1	-0,036068
0,764167	0,1	-0,063815
0,765833	0,1	0,010860
0,767500	0,1	-0,038026
0,769167	0,1	-0,038639
0,770833	0,1	-0,024582
0,772500	0,1	-0,050955
0,774167	0,1	-0,052854
0,775833	0,1	-0,027174
0,777500	0,1	-0,057280
0,779167	0,1	-0,051650
0,780833	0,1	-0,050318
0,782500	0,1	-0,073630
0,784167	0,1	-0,018408
0,785833	0,1	-0,020428
0,787500	0,1	-0,069808
0,789167	0,1	-0,044458
0,790833	0,1	-0,039124
0,792500	0,1	-0,041376
0,794167	0,1	-0,042620
0,795833	0,1	-0,065852
0,797500	0,1	-0,070419
0,799167	0,1	-0,094295
0,800833	0,1	-0,074406
0,802500	0,1	-0,077308
0,804167	0,1	-0,074199
0,805833	0,1	-0,072473
0,807500	0,1	-0,098503
0,809167	0,1	-0,090371
0,810833	0,1	-0,038817
0,812500	0,1	-0,077853
0,814167	0,1	-0,075335
0,815833	0,1	-0,069152
0,817500	0,1	-0,068218
0,819167	0,1	-0,054514
0,820833	0,1	-0,089702
0,822500	0,1	-0,097670
0,824167	0,1	-0,081918
0,825833	0,1	-0,113677
0,827500	0,1	-0,089240
0,829167	0,1	-0,104249
0,830833	0,1	-0,103856
0,832500	0,1	-0,121194
0,834167	0,1	-0,064170
0,835833	0,1	-0,069176
0,837500	0,1	-0,120896
0,839167	0,1	-0,091936
0,840833	0,1	-0,105597
0,842500	0,1	-0,131864
0,844167	0,1	-0,079620
0,845833	0,1	-0,074754
0,847500	0,1	-0,096670
0,849167	0,1	-0,118852
0,850833	0,1	-0,064831
0,852500	0,1	-0,117591
0,854167	0,1	-0,095579
0,855833	0,1	-0,096614
0,857500	0,1	-0,133712
0,859167	0,1	-0,101443
0,860833	0,1	-0,103794
0,862500	0,1	-0,071010
0,864167	0,1	-0,143914
0,865833	0,1	-0,108073
0,867500	0,1	-0,085627
0,869167	0,1	-0,098312
0,870833	0,1	-0,092819
0,872500	0,1	-0,105413
0,874167	0,1	-0,095180
0,875833	0,1	-0,125647
0,877500	0,1	-0,128577
0,879167	0,1	-0,091648
0,880833	0,1	-0,105059
0,882500	0,1	-0,103946
0,884167	0,1	-0,101300
0,885833	0,1	-0,090417
0,887500	0,1	-0,143168
0,889167	0,1	-0,098800
0,890833	0,1	-0,097029
0,892500	0,1	-0,120444
0,894167	0,1	-0,095319
0,895833	0,1	-0,118454
0,897500	0,1	-0,093193
0,899167	0,1	-0,095558
0,900833	0,1	-0,139099
0,902500	0,1	-0,118877
0,904167	0,1	-0,120128
0,905833	0,1	-0,108482
0,907500	0,1	-0,117920
0,909167	0,1	-0,093909
0,910833	0,1	-0,095558
0,912500	0,1	-0,083222
0,914167	0,1	-0,072949
0,915833	0,1	-0,048641
0,917500	0,1	-0,149571
0,919167	0,1	-0,093643
0,920833	0,1	-0,097927
0,922500	0,1	-0,086347
0,924167	0,1	-0,111565
0,925833	0,1	-0,105371
0,927500	0,1	-0,104420
0,929167	0,1	-0,085626
0,930833	0,1	-0,119691
0,932500	0,1	-0,085006
0,934167	0,1	-0,130603
0,935833	0,1	-0,093039
0,937500	0,1	-0,094518
0,939167	0,1	-0,111091
0,940833	0,1	-0,090420
0,942500	0,1	-0,064155
0,944167	0,1	-0,070127
0,945833	0,1	-0,065709
0,947500	0,1	-0,101811
0,949167	0,1	-0,098085
0,950833	0,1	-0,066771
0,952500	0,1	-0,096115
0,954167	0,1	-0,078888
0,955833	0,1	-0,070007
0,957500	0,1	-0,105177
0,959167	0,1	-0,062299
0,960833	0,1	-0,088664
0,962500	0,1	-0,059847
0,964167	0,1	-0,072531
0,965833	0,1	-0,079051
0,967500	0,1	-0,058023
0,969167	0,1	-0,114772
0,970833	0,1	-0,073230
0,972500	0,1	-0,058681
0,974167	0,1	-0,090054
0,975833	0,1	-0,049993
0,977500	0,1	-0,076016
0,979167	0,1	-0,098845
0,980833	0,1	-0,066878
0,982500	0,1	-0,073661
0,984167	0,1	-0,052297
0,985833	0,1	-0,090283
0,987500	0,1	-0,098710
0,989167	0,1	-0,072187
0,990833	0,1	-0,048333
0,992500	0,1	-0,061643
0,994167	0,1	-0,068305
0,995833	0,1	-0,043445
0,997500	0,1	-0,066002
0,999167	0,1	-0,086322
1,000833	0,1	-0,018226
1,002500	0,1	-0,068418
1,004167	0,1	-0,042114
1,005833	0,1	-0,070414
1,007500	0,1	-0,008887
1,009167	0,1	-0,027102
1,010833	0,1	-0,025037
1,012500	0,1	-0,018767
1,014167	0,1	-0,018605
1,015833	0,1	0,007509
1,017500	0,1	-0,010530
1,019167	0,1	0,026181
1,020833	0,1	0,023886
1,022500	0,1	0,001072
1,024167	0,1	0,032572
1,025833	0,1	0,049276
1,027500	0,1	0,039448
1,029167	0,1	0,009266
1,030833	0,1	0,069640
1,032500	0,1	0,051028
1,034167	0,1	0,039676
1,035833	0,1	0,037682
1,037500	0,1	0,034882
1,039167	0,1	0,010861
1,040833	0,1	0,049768
1,042500	0,1	0,064154
1,044167	0,1	0,079300
1,045833	0,1	0,057855
1,047500	0,1	0,066955
1,049167	0,1	0,064345
1,050833	0,1	0,119277
1,052500	0,1	0,095475
1,054167	0,1	0,174141
1,055833	0,1	0,174040
1,057500	0,1	0,247997
1,059167	0,1	0,328767
1,060833	0,1	0,508475
1,062500	0,1	0,660788
1,064167	0,1	0,899246
1,065833	0,1	1,192227
1,067500	0,1	1,603887
1,069167	0,1	2,143050
1,070833	0,1	2,778948
1,072500	0,1	3,623523
1,074167	0,1	4,595756
1,075833	0,1	5,706450
1,077500	0,1	7,078194
1,079167	0,1	8,600761
1,080833	0,1	10,261905
1,082500	0,1	12,164904
1,084167	0,1	14,199007
1,085833	0,1	16,419380
1,087500	0,1	18,679413
1,089167	0,1	21,001988
1,090833	0,1	23,450152
1,092500	0,1	25,885688
1,094167	0,1	28,229538
1,095833	0,1	30,579936
1,097500	0,1	32,775044
1,099167	0,1	34,916765
1,100833	0,1	36,856173
1,102500	0,1	38,684227
1,104167	0,1	40,287410
1,105833	0,1	41,802313
1,107500	0,1	43,094668
1,109167	0,1	44,170667
1,110833	0,1	45,083907
1,112500	0,1	45,775751
1,114167	0,1	46,354141
1,115833	0,1	46,634016
1,117500	0,1	46,816754
1,119167	0,1	46,799276
1,120833	0,1	46,630700
1,122500	0,1	46,298573
1,124167	0,1	45,838089
1,125833	0,1	45,200035
1,127500	0,1	44,533669
1,129167	0,1	43,678850
1,130833	0,1	42,771867
1,132500	0,1	41,705192
1,134167	0,1	40,697486
1,135833	0,1	39,517718
1,137500	0,1	38,361188
1,139167	0,1	37,118847
1,140833	0,1	35,893758
1,142500	0,1	34,609573
1,144167	0,1	33,343189
1,145833	0,1	32,025018
1,147500	0,1	30,826556
1,149167	0,1	29,582730
1,150833	0,1	28,341627
1,152500	0,1	27,115819
1,154167	0,1	25,966069
1,155833	0,1	24,826310
1,157500	0,1	23,728471
1,159167	0,1	22,655752
1,160833	0,1	21,583568
1,162500	0,1	20,579303
1,164167	0,1	19,596628
1,165833	0,1	18,636957
1,167500	0,1	17,790229
1,169167	0,1	16,929794
1,170833	0,1	16,060019
1,172500	0,1	15,292516
1,174167	0,1	14,537909
1,175833	0,1	13,880316
1,177500	0,1	13,161641
1,179167	0,1	12,469056
1,180833	0,1	11,900753
1,182500	0,1	11,263230
1,184167	0,1	10,672080
1,185833	0,1	10,186063
1,187500	0,1	9,641174
1,189167	0,1	9,160681
1,190833	0,1	8,728838
1,192500	0,1	8,295746
1,194167	0,1	7,873831
1,195833	0,1	7,420939
1,197500	0,1	7,099520
1,199167	0,1	6,726879
1,200833	0,1	6,451414
1,202500	0,1	6,101961
1,204167	0,1	5,852608
1,205833	0,1	5,554354
1,207500	0,1	5,244292
1,209167	0,1	5,027453
1,210833	0,1	4,751055
1,212500	0,1	4,578694
1,214167	0,1	4,407265
1,215833	0,1	4,167452
1,217500	0,1	4,003481
1,219167	0,1	3,800156
1,220833	0,1	3,654862
1,222500	0,1	3,502586
1,224167	0,1	3,347913
1,225833	0,1	3,203366
1,227500	0,1	3,087748
1,229167	0,1	2,966150
1,230833	0,1	2,857166
1,232500	0,1	2,724611
1,234167	0,1	2,598440
1,235833	0,1	2,522958
1,237500	0,1	2,434705
1,239167	0,1	2,355167
1,240833	0,1	2,250863
1,242500	0,1	2,149738
1,244167	0,1	2,091492
1,245833	0,1	2,023433
1,247500	0,1	1,974467
1,249167	0,1	1,886122
1,250833	0,1	1,822891
1,252500	0,1	1,789818
1,254167	0,1	1,714490
1,255833	0,1	1,703140
1,257500	0,1	1,640253
1,259167	0,1	1,550351
1,260833	0,1	1,507331
1,262500	0,1	1,453143
1,264167	0,1	1,437921
1,265833	0,1	1,377128
1,267500	0,1	1,328774
1,269167	0,1	1,325896
1,270833	0,1	1,299164
1,272500	0,1	1,226477
1,274167	0,1	1,172655
1,275833	0,1	1,135627
1,277500	0,1	1,114903
1,279167	0,1	1,117653
1,280833	0,1	1,103606
1,282500	0,1	1,069440
1,284167	0,1	1,041939
1,285833	0,1	1,013708
1,287500	0,1	0,966212
1,289167	0,1	0,954800
1,290833	0,1	0,902697
1,292500	0,1	0,899661
1,294167	0,1	0,904287
1,295833	0,1	0,876072
1,297500	0,1	0,853673
1,299167	0,1	0,846385
1,300833	0,1	0,802012
1,302500	0,1	0,799490
1,304167	0,1	0,777487
1,305833	0,1	0,738967
1,307500	0,1	0,788001
1,309167	0,1	0,749723
1,310833	0,1	0,733061
1,312500	0,1	0,705494
1,314167	0,1	0,685719
1,315833	0,1	0,673964
1,317500	0,1	0,630818
1,319167	0,1	0,632031
1,320833	0,1	0,666318
1,322500	0,1	0,628690
1,324167	0,1	0,603829
1,325833	0,1	0,600539
1,327500	0,1	0,605527
1,329167	0,1	0,568412
1,330833	0,1	0,576192
1,332500	0,1	0,597989
1,334167	0,1	0,581672
1,335833	0,1	0,562450
1,337500	0,1	0,559355
1,339167	0,1	0,544804
1,340833	0,1	0,552977
1,342500	0,1	0,553365
1,344167	0,1	0,529095
1,345833	0,1	0,520206
1,347500	0,1	0,489370
1,349167	0,1	0,557535
1,350833	0,1	0,515191
1,352500	0,1	0,496385
1,354167	0,1	0,525220
1,355833	0,1	0,515926
1,357500	0,1	0,504174
1,359167	0,1	0,502625
1,360833	0,1	0,487790
1,362500	0,1	0,445561
1,364167	0,1	0,457425
1,365833	0,1	0,486040
1,367500	0,1	0,466062
1,369167	0,1	0,464737
1,370833	0,1	0,435290
1,372500	0,1	0,496916
1,374167	0,1	0,445208
1,375833	0,1	0,473035
1,377500	0,1	0,472751
1,379167	0,1	0,435744
1,380833	0,1	0,432581
1,382500	0,1	0,426272
1,384167	0,1	0,480111
1,385833	0,1	0,481185
1,387500	0,1	0,428342
1,389167	0,1	0,453303
1,390833	0,1	0,435803
1,392500	0,1	0,440879
1,394167	0,1	0,438886
1,395833	0,1	0,422284
1,397500	0,1	0,431934
1,399167	0,1	0,438245
1,400833	0,1	0,470459
1,402500	0,1	0,442307
1,404167	0,1	0,427401
1,405833	0,1	0,427722
1,407500	0,1	0,457936
1,409167	0,1	0,414439
1,410833	0,1	0,384593
1,412500	0,1	0,450297
1,414167	0,1	0,450386
1,415833	0,1	0,479765
1,417500	0,1	0,405173
1,419167	0,1	0,440780
1,420833	0,1	0,425051
1,422500	0,1	0,409212
1,424167	0,1	0,452394
1,425833	0,1	0,432521
1,427500	0,1	0,421187
1,429167	0,1	0,401042
1,430833	0,1	0,420439
1,432500	0,1	0,421897
1,434167	0,1	0,433832
1,435833	0,1	0,422028
1,437500	0,1	0,418965
1,439167	0,1	0,361816
1,440833	0,1	0,400512
1,442500	0,1	0,403612
1,444167	0,1	0,404447
1,445833	0,1	0,395410
1,447500	0,1	0,418895
1,449167	0,1	0,410568
1,450833	0,1	0,414880
1,452500	0,1	0,405100
1,454167	0,1	0,389102
1,455833	0,1	0,381856
1,457500	0,1	0,397936
1,459167	0,1	0,372115
