File Path	chrom://chromeleon01/ikbm_chromeleon/2022/Rezex/Esteban/220612_chitin_4_7.seq/707.smp/UV_VIS_1.channel/UV_VIS_1.chm
Channel	UV_VIS_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	4_24h-ChiBI_3
Injection Number	45
Position	RE8
Comment	
Processing Method	New ProcMethod
Instrument Method	Short_Rezex_6min_194nm
Type	Unknown
Status	Finished
Injection Date	12.06.2022
Injection Time	21:59:07
Injection Volume (µl)	8,000
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000833
Time Max. (min)	6,000833
Data Points	3601
Detector	UV
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	Absorbance
Signal Unit	mAU
Signal Min.	-0,145126
Signal Max.	198,308267
Channel	UV_VIS_1
Driver Name	VWD3000.dll
Channel Type	Evaluation
Min. Step (s)	0,1
Max. Step (s)	0,1
Average Step (s)	0,1

Signal Parameter Information:
Signal Info	WVL:194 nm

Chromatogram Data:
Time (min)	Step (s)	Value (mAU)
0,377500	0,1	-0,005703
0,379167	0,1	0,010836
0,380833	0,1	0,031352
0,382500	0,1	0,005951
0,384167	0,1	0,004466
0,385833	0,1	0,052806
0,387500	0,1	0,017197
0,389167	0,1	-0,015209
0,390833	0,1	0,008872
0,392500	0,1	0,032423
0,394167	0,1	0,039026
0,395833	0,1	0,007112
0,397500	0,1	0,007978
0,399167	0,1	-0,025160
0,400833	0,1	0,002203
0,402500	0,1	0,043917
0,404167	0,1	0,021509
0,405833	0,1	0,049358
0,407500	0,1	0,054749
0,409167	0,1	0,035811
0,410833	0,1	0,056772
0,412500	0,1	0,067278
0,414167	0,1	0,058228
0,415833	0,1	0,020063
0,417500	0,1	-0,000651
0,419167	0,1	0,002532
0,420833	0,1	0,036447
0,422500	0,1	0,053037
0,424167	0,1	0,011623
0,425833	0,1	0,034606
0,427500	0,1	0,026373
0,429167	0,1	0,023535
0,430833	0,1	0,053997
0,432500	0,1	0,040223
0,434167	0,1	0,035387
0,435833	0,1	0,046016
0,437500	0,1	0,028084
0,439167	0,1	0,050718
0,440833	0,1	0,071851
0,442500	0,1	0,025319
0,444167	0,1	0,045370
0,445833	0,1	0,101962
0,447500	0,1	0,061557
0,449167	0,1	0,067505
0,450833	0,1	0,038136
0,452500	0,1	0,084118
0,454167	0,1	0,028478
0,455833	0,1	0,063856
0,457500	0,1	0,028988
0,459167	0,1	0,051552
0,460833	0,1	0,082963
0,462500	0,1	0,038399
0,464167	0,1	0,069525
0,465833	0,1	0,062447
0,467500	0,1	0,067890
0,469167	0,1	0,076234
0,470833	0,1	0,092697
0,472500	0,1	0,051827
0,474167	0,1	0,075202
0,475833	0,1	0,031891
0,477500	0,1	0,090977
0,479167	0,1	0,084868
0,480833	0,1	0,087611
0,482500	0,1	0,079909
0,484167	0,1	0,090475
0,485833	0,1	0,072991
0,487500	0,1	0,086861
0,489167	0,1	0,040008
0,490833	0,1	0,060864
0,492500	0,1	0,110862
0,494167	0,1	0,082587
0,495833	0,1	0,070694
0,497500	0,1	0,051438
0,499167	0,1	0,066503
0,500833	0,1	0,080715
0,502500	0,1	0,122303
0,504167	0,1	0,062302
0,505833	0,1	0,120330
0,507500	0,1	0,111708
0,509167	0,1	0,112350
0,510833	0,1	0,062333
0,512500	0,1	0,074272
0,514167	0,1	0,095143
0,515833	0,1	0,122784
0,517500	0,1	0,088973
0,519167	0,1	0,122979
0,520833	0,1	0,087010
0,522500	0,1	0,092279
0,524167	0,1	0,099627
0,525833	0,1	0,139984
0,527500	0,1	0,113355
0,529167	0,1	0,094516
0,530833	0,1	0,143270
0,532500	0,1	0,134811
0,534167	0,1	0,118985
0,535833	0,1	0,116383
0,537500	0,1	0,105779
0,539167	0,1	0,130610
0,540833	0,1	0,096568
0,542500	0,1	0,123943
0,544167	0,1	0,099113
0,545833	0,1	0,180283
0,547500	0,1	0,120320
0,549167	0,1	0,140568
0,550833	0,1	0,146473
0,552500	0,1	0,130462
0,554167	0,1	0,125109
0,555833	0,1	0,132622
0,557500	0,1	0,117862
0,559167	0,1	0,152753
0,560833	0,1	0,139035
0,562500	0,1	0,145867
0,564167	0,1	0,173983
0,565833	0,1	0,200763
0,567500	0,1	0,157600
0,569167	0,1	0,149437
0,570833	0,1	0,156653
0,572500	0,1	0,175274
0,574167	0,1	0,163841
0,575833	0,1	0,145059
0,577500	0,1	0,181481
0,579167	0,1	0,153730
0,580833	0,1	0,215960
0,582500	0,1	0,176158
0,584167	0,1	0,152253
0,585833	0,1	0,194471
0,587500	0,1	0,186658
0,589167	0,1	0,208946
0,590833	0,1	0,171198
0,592500	0,1	0,241148
0,594167	0,1	0,209866
0,595833	0,1	0,176957
0,597500	0,1	0,165905
0,599167	0,1	0,200761
0,600833	0,1	0,173745
0,602500	0,1	0,219094
0,604167	0,1	0,201854
0,605833	0,1	0,212118
0,607500	0,1	0,194235
0,609167	0,1	0,224372
0,610833	0,1	0,203800
0,612500	0,1	0,199006
0,614167	0,1	0,205514
0,615833	0,1	0,236815
0,617500	0,1	0,235863
0,619167	0,1	0,227420
0,620833	0,1	0,231969
0,622500	0,1	0,225039
0,624167	0,1	0,223814
0,625833	0,1	0,240859
0,627500	0,1	0,215916
0,629167	0,1	0,243435
0,630833	0,1	0,266443
0,632500	0,1	0,236739
0,634167	0,1	0,261823
0,635833	0,1	0,264397
0,637500	0,1	0,227690
0,639167	0,1	0,256416
0,640833	0,1	0,242419
0,642500	0,1	0,299642
0,644167	0,1	0,269877
0,645833	0,1	0,255955
0,647500	0,1	0,278889
0,649167	0,1	0,274053
0,650833	0,1	0,254875
0,652500	0,1	0,275112
0,654167	0,1	0,293096
0,655833	0,1	0,293077
0,657500	0,1	0,284368
0,659167	0,1	0,317126
0,660833	0,1	0,310087
0,662500	0,1	0,296055
0,664167	0,1	0,308966
0,665833	0,1	0,308407
0,667500	0,1	0,303234
0,669167	0,1	0,293343
0,670833	0,1	0,316858
0,672500	0,1	0,327688
0,674167	0,1	0,302148
0,675833	0,1	0,346779
0,677500	0,1	0,321894
0,679167	0,1	0,365874
0,680833	0,1	0,351078
0,682500	0,1	0,327895
0,684167	0,1	0,339756
0,685833	0,1	0,344319
0,687500	0,1	0,404959
0,689167	0,1	0,348623
0,690833	0,1	0,371062
0,692500	0,1	0,361882
0,694167	0,1	0,330384
0,695833	0,1	0,374433
0,697500	0,1	0,341857
0,699167	0,1	0,369945
0,700833	0,1	0,349351
0,702500	0,1	0,394999
0,704167	0,1	0,360267
0,705833	0,1	0,405895
0,707500	0,1	0,397547
0,709167	0,1	0,418419
0,710833	0,1	0,406841
0,712500	0,1	0,392835
0,714167	0,1	0,411305
0,715833	0,1	0,436652
0,717500	0,1	0,439969
0,719167	0,1	0,429700
0,720833	0,1	0,461400
0,722500	0,1	0,429927
0,724167	0,1	0,426206
0,725833	0,1	0,445237
0,727500	0,1	0,461360
0,729167	0,1	0,469588
0,730833	0,1	0,430840
0,732500	0,1	0,438812
0,734167	0,1	0,469316
0,735833	0,1	0,492758
0,737500	0,1	0,515734
0,739167	0,1	0,508666
0,740833	0,1	0,512958
0,742500	0,1	0,531391
0,744167	0,1	0,543580
0,745833	0,1	0,517480
0,747500	0,1	0,537416
0,749167	0,1	0,537334
0,750833	0,1	0,510452
0,752500	0,1	0,514159
0,754167	0,1	0,532010
0,755833	0,1	0,535600
0,757500	0,1	0,567796
0,759167	0,1	0,515685
0,760833	0,1	0,536394
0,762500	0,1	0,560241
0,764167	0,1	0,546011
0,765833	0,1	0,538559
0,767500	0,1	0,566220
0,769167	0,1	0,581059
0,770833	0,1	0,576056
0,772500	0,1	0,556045
0,774167	0,1	0,569140
0,775833	0,1	0,560133
0,777500	0,1	0,538675
0,779167	0,1	0,551078
0,780833	0,1	0,539205
0,782500	0,1	0,567085
0,784167	0,1	0,595248
0,785833	0,1	0,592983
0,787500	0,1	0,576771
0,789167	0,1	0,550327
0,790833	0,1	0,545632
0,792500	0,1	0,591777
0,794167	0,1	0,617199
0,795833	0,1	0,596259
0,797500	0,1	0,608441
0,799167	0,1	0,605084
0,800833	0,1	0,610563
0,802500	0,1	0,591743
0,804167	0,1	0,562409
0,805833	0,1	0,580817
0,807500	0,1	0,581438
0,809167	0,1	0,583979
0,810833	0,1	0,602634
0,812500	0,1	0,613757
0,814167	0,1	0,625129
0,815833	0,1	0,641159
0,817500	0,1	0,648441
0,819167	0,1	0,639432
0,820833	0,1	0,674464
0,822500	0,1	0,604264
0,824167	0,1	0,633492
0,825833	0,1	0,607872
0,827500	0,1	0,616656
0,829167	0,1	0,603961
0,830833	0,1	0,641830
0,832500	0,1	0,660051
0,834167	0,1	0,644865
0,835833	0,1	0,656010
0,837500	0,1	0,642149
0,839167	0,1	0,649001
0,840833	0,1	0,664329
0,842500	0,1	0,636954
0,844167	0,1	0,646555
0,845833	0,1	0,658543
0,847500	0,1	0,682990
0,849167	0,1	0,674407
0,850833	0,1	0,630456
0,852500	0,1	0,667127
0,854167	0,1	0,668511
0,855833	0,1	0,696064
0,857500	0,1	0,678483
0,859167	0,1	0,711598
0,860833	0,1	0,691830
0,862500	0,1	0,685356
0,864167	0,1	0,663896
0,865833	0,1	0,713378
0,867500	0,1	0,690370
0,869167	0,1	0,706933
0,870833	0,1	0,701181
0,872500	0,1	0,735372
0,874167	0,1	0,724226
0,875833	0,1	0,703342
0,877500	0,1	0,693167
0,879167	0,1	0,718765
0,880833	0,1	0,668252
0,882500	0,1	0,784703
0,884167	0,1	0,737700
0,885833	0,1	0,709491
0,887500	0,1	0,732675
0,889167	0,1	0,752322
0,890833	0,1	0,757284
0,892500	0,1	0,766081
0,894167	0,1	0,725065
0,895833	0,1	0,789591
0,897500	0,1	0,723882
0,899167	0,1	0,744735
0,900833	0,1	0,801514
0,902500	0,1	0,813992
0,904167	0,1	0,804975
0,905833	0,1	0,785586
0,907500	0,1	0,843094
0,909167	0,1	0,833882
0,910833	0,1	0,824406
0,912500	0,1	0,792551
0,914167	0,1	0,816473
0,915833	0,1	0,790750
0,917500	0,1	0,826386
0,919167	0,1	0,811622
0,920833	0,1	0,826118
0,922500	0,1	0,829416
0,924167	0,1	0,862820
0,925833	0,1	0,822601
0,927500	0,1	0,887192
0,929167	0,1	0,878226
0,930833	0,1	0,865922
0,932500	0,1	0,866373
0,934167	0,1	0,885417
0,935833	0,1	0,878899
0,937500	0,1	0,901981
0,939167	0,1	0,875003
0,940833	0,1	0,906085
0,942500	0,1	0,933255
0,944167	0,1	0,887369
0,945833	0,1	0,923884
0,947500	0,1	0,925158
0,949167	0,1	0,917124
0,950833	0,1	0,950699
0,952500	0,1	0,889515
0,954167	0,1	0,926510
0,955833	0,1	0,951484
0,957500	0,1	0,938882
0,959167	0,1	0,962391
0,960833	0,1	0,926734
0,962500	0,1	0,978374
0,964167	0,1	0,982836
0,965833	0,1	0,968049
0,967500	0,1	0,979675
0,969167	0,1	0,986986
0,970833	0,1	0,953215
0,972500	0,1	1,047745
0,974167	0,1	1,019557
0,975833	0,1	1,013107
0,977500	0,1	1,010187
0,979167	0,1	1,034708
0,980833	0,1	1,055234
0,982500	0,1	1,036782
0,984167	0,1	1,047983
0,985833	0,1	1,048908
0,987500	0,1	1,045741
0,989167	0,1	1,077733
0,990833	0,1	1,103448
0,992500	0,1	1,099669
0,994167	0,1	1,086658
0,995833	0,1	1,117281
0,997500	0,1	1,087942
0,999167	0,1	1,148651
1,000833	0,1	1,128718
1,002500	0,1	1,160005
1,004167	0,1	1,157779
1,005833	0,1	1,153747
1,007500	0,1	1,178303
1,009167	0,1	1,193296
1,010833	0,1	1,227676
1,012500	0,1	1,185914
1,014167	0,1	1,223574
1,015833	0,1	1,252587
1,017500	0,1	1,281086
1,019167	0,1	1,282596
1,020833	0,1	1,310092
1,022500	0,1	1,281386
1,024167	0,1	1,343547
1,025833	0,1	1,340682
1,027500	0,1	1,348437
1,029167	0,1	1,411906
1,030833	0,1	1,398062
1,032500	0,1	1,414645
1,034167	0,1	1,455570
1,035833	0,1	1,456512
1,037500	0,1	1,436053
1,039167	0,1	1,445514
1,040833	0,1	1,468645
1,042500	0,1	1,434331
1,044167	0,1	1,523791
1,045833	0,1	1,520726
1,047500	0,1	1,551677
1,049167	0,1	1,589463
1,050833	0,1	1,643055
1,052500	0,1	1,652409
1,054167	0,1	1,726407
1,055833	0,1	1,803953
1,057500	0,1	1,876631
1,059167	0,1	2,039964
1,060833	0,1	2,201167
1,062500	0,1	2,408251
1,064167	0,1	2,687315
1,065833	0,1	3,058978
1,067500	0,1	3,520135
1,069167	0,1	4,095768
1,070833	0,1	4,812058
1,072500	0,1	5,738252
1,074167	0,1	6,783085
1,075833	0,1	8,105661
1,077500	0,1	9,578624
1,079167	0,1	11,299709
1,080833	0,1	13,209136
1,082500	0,1	15,402479
1,084167	0,1	17,885141
1,085833	0,1	20,507823
1,087500	0,1	23,341188
1,089167	0,1	26,367289
1,090833	0,1	29,458298
1,092500	0,1	32,672794
1,094167	0,1	35,935857
1,095833	0,1	39,202551
1,097500	0,1	42,387063
1,099167	0,1	45,515185
1,100833	0,1	48,487335
1,102500	0,1	51,222845
1,104167	0,1	53,826465
1,105833	0,1	56,156980
1,107500	0,1	58,217840
1,109167	0,1	59,955584
1,110833	0,1	61,410688
1,112500	0,1	62,610307
1,114167	0,1	63,423038
1,115833	0,1	64,034248
1,117500	0,1	64,298143
1,119167	0,1	64,339470
1,120833	0,1	64,098115
1,122500	0,1	63,626747
1,124167	0,1	62,938070
1,125833	0,1	62,004205
1,127500	0,1	60,951568
1,129167	0,1	59,745136
1,130833	0,1	58,398474
1,132500	0,1	56,913158
1,134167	0,1	55,319807
1,135833	0,1	53,724691
1,137500	0,1	52,047520
1,139167	0,1	50,301117
1,140833	0,1	48,557140
1,142500	0,1	46,772420
1,144167	0,1	45,042648
1,145833	0,1	43,400231
1,147500	0,1	41,687558
1,149167	0,1	39,993358
1,150833	0,1	38,402845
1,152500	0,1	36,885566
1,154167	0,1	35,419910
1,155833	0,1	34,024450
1,157500	0,1	32,671952
1,159167	0,1	31,410325
1,160833	0,1	30,220892
1,162500	0,1	29,115305
1,164167	0,1	28,062699
1,165833	0,1	27,033019
1,167500	0,1	26,071056
1,169167	0,1	25,139640
1,170833	0,1	24,371581
1,172500	0,1	23,586241
1,174167	0,1	22,833535
1,175833	0,1	22,121333
1,177500	0,1	21,501818
1,179167	0,1	20,891183
1,180833	0,1	20,336672
1,182500	0,1	19,844678
1,184167	0,1	19,402638
1,185833	0,1	19,038029
1,187500	0,1	18,684882
1,189167	0,1	18,427614
1,190833	0,1	18,271076
1,192500	0,1	18,246363
1,194167	0,1	18,281928
1,195833	0,1	18,497854
1,197500	0,1	18,899403
1,199167	0,1	19,449465
1,200833	0,1	20,221334
1,202500	0,1	21,252769
1,204167	0,1	22,487242
1,205833	0,1	24,029380
1,207500	0,1	25,819890
1,209167	0,1	28,022748
1,210833	0,1	30,480012
1,212500	0,1	33,253699
1,214167	0,1	36,351778
1,215833	0,1	39,777723
1,217500	0,1	43,505655
1,219167	0,1	47,473944
1,220833	0,1	51,773631
1,222500	0,1	56,153011
1,224167	0,1	60,826710
1,225833	0,1	65,589256
1,227500	0,1	70,427402
1,229167	0,1	75,318424
1,230833	0,1	80,192459
1,232500	0,1	85,063078
1,234167	0,1	89,728596
1,235833	0,1	94,291227
1,237500	0,1	98,653240
1,239167	0,1	102,804157
1,240833	0,1	106,647829
1,242500	0,1	110,307131
1,244167	0,1	113,649276
1,245833	0,1	116,605087
1,247500	0,1	119,312805
1,249167	0,1	121,655716
1,250833	0,1	123,701184
1,252500	0,1	125,411789
1,254167	0,1	126,753566
1,255833	0,1	127,794319
1,257500	0,1	128,459940
1,259167	0,1	128,855971
1,260833	0,1	128,906328
1,262500	0,1	128,731671
1,264167	0,1	128,239501
1,265833	0,1	127,415934
1,267500	0,1	126,366527
1,269167	0,1	125,130958
1,270833	0,1	123,592037
1,272500	0,1	121,864096
1,274167	0,1	119,933900
1,275833	0,1	117,908467
1,277500	0,1	115,677623
1,279167	0,1	113,327087
1,280833	0,1	110,871713
1,282500	0,1	108,290889
1,284167	0,1	105,702352
1,285833	0,1	102,927082
1,287500	0,1	100,266385
1,289167	0,1	97,523631
1,290833	0,1	94,768034
1,292500	0,1	92,044578
1,294167	0,1	89,335115
1,295833	0,1	86,646082
1,297500	0,1	84,060201
1,299167	0,1	81,523378
1,300833	0,1	79,020427
1,302500	0,1	76,612138
1,304167	0,1	74,210112
1,305833	0,1	72,008421
1,307500	0,1	69,768759
1,309167	0,1	67,692084
1,310833	0,1	65,632283
1,312500	0,1	63,692155
1,314167	0,1	61,804588
1,315833	0,1	60,014979
1,317500	0,1	58,389906
1,319167	0,1	56,693677
1,320833	0,1	55,153642
1,322500	0,1	53,708754
1,324167	0,1	52,189223
1,325833	0,1	50,870877
1,327500	0,1	49,593434
1,329167	0,1	48,349488
1,330833	0,1	47,147333
1,332500	0,1	45,965458
1,334167	0,1	44,908823
1,335833	0,1	43,784549
1,337500	0,1	42,808309
1,339167	0,1	41,811828
1,340833	0,1	40,859436
1,342500	0,1	40,005229
1,344167	0,1	39,059528
1,345833	0,1	38,214338
1,347500	0,1	37,373314
1,349167	0,1	36,594432
1,350833	0,1	35,788758
1,352500	0,1	35,034351
1,354167	0,1	34,268431
1,355833	0,1	33,574725
1,357500	0,1	32,899966
1,359167	0,1	32,192479
1,360833	0,1	31,520468
1,362500	0,1	30,908956
1,364167	0,1	30,271138
1,365833	0,1	29,676311
1,367500	0,1	29,046458
1,369167	0,1	28,507308
1,370833	0,1	27,908964
1,372500	0,1	27,364226
1,374167	0,1	26,863397
1,375833	0,1	26,356886
1,377500	0,1	25,815020
1,379167	0,1	25,332246
1,380833	0,1	24,836705
1,382500	0,1	24,391287
1,384167	0,1	23,903422
1,385833	0,1	23,467072
1,387500	0,1	23,065979
1,389167	0,1	22,650853
1,390833	0,1	22,233231
1,392500	0,1	21,811306
1,394167	0,1	21,438716
1,395833	0,1	21,112469
1,397500	0,1	20,704710
1,399167	0,1	20,404645
1,400833	0,1	20,098257
1,402500	0,1	19,765814
1,404167	0,1	19,467537
1,405833	0,1	19,136822
1,407500	0,1	18,846788
1,409167	0,1	18,575662
1,410833	0,1	18,275290
1,412500	0,1	18,043106
1,414167	0,1	17,727361
1,415833	0,1	17,461652
1,417500	0,1	17,252159
1,419167	0,1	17,034461
1,420833	0,1	16,804616
1,422500	0,1	16,541117
1,424167	0,1	16,371132
1,425833	0,1	16,149534
1,427500	0,1	15,946692
1,429167	0,1	15,705254
1,430833	0,1	15,502119
1,432500	0,1	15,359771
1,434167	0,1	15,150814
1,435833	0,1	14,963140
1,437500	0,1	14,780331
1,439167	0,1	14,578034
1,440833	0,1	14,389372
1,442500	0,1	14,238528
1,444167	0,1	14,062270
1,445833	0,1	13,914308
1,447500	0,1	13,707085
1,449167	0,1	13,567611
1,450833	0,1	13,434483
1,452500	0,1	13,265508
1,454167	0,1	13,117721
1,455833	0,1	13,007768
1,457500	0,1	12,838306
1,459167	0,1	12,705703
1,460833	0,1	12,533873
1,462500	0,1	12,404464
1,464167	0,1	12,297718
1,465833	0,1	12,175440
1,467500	0,1	12,047982
1,469167	0,1	11,953851
1,470833	0,1	11,861439
1,472500	0,1	11,709669
1,474167	0,1	11,629736
1,475833	0,1	11,535168
1,477500	0,1	11,435365
1,479167	0,1	11,342933
1,480833	0,1	11,265383
1,482500	0,1	11,196471
1,484167	0,1	11,073895
1,485833	0,1	11,043838
1,487500	0,1	10,938098
1,489167	0,1	10,903433
1,490833	0,1	10,803276
1,492500	0,1	10,750735
1,494167	0,1	10,710406
1,495833	0,1	10,642521
1,497500	0,1	10,601247
1,499167	0,1	10,543773
1,500833	0,1	10,469647
1,502500	0,1	10,445818
1,504167	0,1	10,405793
