File Path	chrom://chromeleon01/ikbm_chromeleon/2022/Rezex/Esteban/220612_chitin_4_7.seq/633.smp/UV_VIS_1.channel/UV_VIS_1.chm
Channel	UV_VIS_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	A2ox 800
Injection Number	61
Position	RA7
Comment	
Processing Method	New ProcMethod
Instrument Method	Short_Rezex_6min_194nm
Type	Calibration Standard
Status	Finished
Injection Date	12.06.2022
Injection Time	23:42:13
Injection Volume (µl)	8,000
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000833
Time Max. (min)	6,000833
Data Points	3601
Detector	UV
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	Absorbance
Signal Unit	mAU
Signal Min.	-0,182215
Signal Max.	370,690565
Channel	UV_VIS_1
Driver Name	VWD3000.dll
Channel Type	Evaluation
Min. Step (s)	0,1
Max. Step (s)	0,1
Average Step (s)	0,1

Signal Parameter Information:
Signal Info	WVL:194 nm

Chromatogram Data:
Time (min)	Step (s)	Value (mAU)
0,275833	0,1	-0,070485
0,277500	0,1	-0,078363
0,279167	0,1	-0,099231
0,280833	0,1	-0,088991
0,282500	0,1	-0,076790
0,284167	0,1	-0,076020
0,285833	0,1	-0,068884
0,287500	0,1	-0,076266
0,289167	0,1	-0,067536
0,290833	0,1	-0,107484
0,292500	0,1	-0,074222
0,294167	0,1	-0,088631
0,295833	0,1	-0,078802
0,297500	0,1	-0,085314
0,299167	0,1	-0,099627
0,300833	0,1	-0,077001
0,302500	0,1	-0,096803
0,304167	0,1	-0,070675
0,305833	0,1	-0,084731
0,307500	0,1	-0,075276
0,309167	0,1	-0,042705
0,310833	0,1	-0,082899
0,312500	0,1	-0,082016
0,314167	0,1	-0,060380
0,315833	0,1	-0,075913
0,317500	0,1	-0,109376
0,319167	0,1	-0,051095
0,320833	0,1	-0,091366
0,322500	0,1	-0,086165
0,324167	0,1	-0,054699
0,325833	0,1	-0,051662
0,327500	0,1	-0,109388
0,329167	0,1	-0,089097
0,330833	0,1	-0,079779
0,332500	0,1	-0,062870
0,334167	0,1	-0,084357
0,335833	0,1	-0,091245
0,337500	0,1	-0,080462
0,339167	0,1	-0,079922
0,340833	0,1	-0,113958
0,342500	0,1	-0,079575
0,344167	0,1	-0,081497
0,345833	0,1	-0,048349
0,347500	0,1	-0,058299
0,349167	0,1	-0,093834
0,350833	0,1	-0,112014
0,352500	0,1	-0,056178
0,354167	0,1	-0,064607
0,355833	0,1	-0,053489
0,357500	0,1	-0,070040
0,359167	0,1	-0,040650
0,360833	0,1	-0,072942
0,362500	0,1	-0,062453
0,364167	0,1	-0,069129
0,365833	0,1	-0,065108
0,367500	0,1	-0,084149
0,369167	0,1	-0,100229
0,370833	0,1	-0,078038
0,372500	0,1	-0,065980
0,374167	0,1	-0,060295
0,375833	0,1	-0,096863
0,377500	0,1	-0,102721
0,379167	0,1	-0,113654
0,380833	0,1	-0,058791
0,382500	0,1	-0,055043
0,384167	0,1	-0,069252
0,385833	0,1	-0,048326
0,387500	0,1	-0,119365
0,389167	0,1	-0,068667
0,390833	0,1	-0,053408
0,392500	0,1	-0,064439
0,394167	0,1	-0,083049
0,395833	0,1	-0,084796
0,397500	0,1	-0,042520
0,399167	0,1	-0,056741
0,400833	0,1	-0,080330
0,402500	0,1	-0,055092
0,404167	0,1	-0,076492
0,405833	0,1	-0,059136
0,407500	0,1	-0,074564
0,409167	0,1	-0,085189
0,410833	0,1	-0,068638
0,412500	0,1	-0,062598
0,414167	0,1	-0,090973
0,415833	0,1	-0,065091
0,417500	0,1	-0,069049
0,419167	0,1	-0,046024
0,420833	0,1	-0,057013
0,422500	0,1	-0,045210
0,424167	0,1	-0,055145
0,425833	0,1	-0,063983
0,427500	0,1	-0,063923
0,429167	0,1	-0,072636
0,430833	0,1	-0,070147
0,432500	0,1	-0,047040
0,434167	0,1	-0,045313
0,435833	0,1	-0,089391
0,437500	0,1	-0,059303
0,439167	0,1	-0,094748
0,440833	0,1	-0,039162
0,442500	0,1	-0,087482
0,444167	0,1	-0,084651
0,445833	0,1	-0,054137
0,447500	0,1	-0,057014
0,449167	0,1	-0,090182
0,450833	0,1	-0,059158
0,452500	0,1	-0,080827
0,454167	0,1	-0,076477
0,455833	0,1	-0,057144
0,457500	0,1	-0,069647
0,459167	0,1	-0,050545
0,460833	0,1	-0,068089
0,462500	0,1	-0,075104
0,464167	0,1	-0,081993
0,465833	0,1	-0,098092
0,467500	0,1	-0,061483
0,469167	0,1	-0,049319
0,470833	0,1	-0,059378
0,472500	0,1	-0,074791
0,474167	0,1	-0,068573
0,475833	0,1	-0,073840
0,477500	0,1	-0,070999
0,479167	0,1	-0,121819
0,480833	0,1	-0,039812
0,482500	0,1	-0,072422
0,484167	0,1	-0,062182
0,485833	0,1	-0,043282
0,487500	0,1	-0,085804
0,489167	0,1	-0,074779
0,490833	0,1	-0,046793
0,492500	0,1	-0,069063
0,494167	0,1	-0,041542
0,495833	0,1	-0,094845
0,497500	0,1	-0,036757
0,499167	0,1	-0,030644
0,500833	0,1	-0,097706
0,502500	0,1	-0,057087
0,504167	0,1	-0,096924
0,505833	0,1	-0,055696
0,507500	0,1	-0,059109
0,509167	0,1	-0,057327
0,510833	0,1	-0,103313
0,512500	0,1	-0,062233
0,514167	0,1	-0,028367
0,515833	0,1	-0,054517
0,517500	0,1	-0,077716
0,519167	0,1	-0,051024
0,520833	0,1	-0,047283
0,522500	0,1	-0,089516
0,524167	0,1	-0,040260
0,525833	0,1	-0,144608
0,527500	0,1	-0,030401
0,529167	0,1	-0,099968
0,530833	0,1	-0,098988
0,532500	0,1	-0,087599
0,534167	0,1	-0,088031
0,535833	0,1	-0,105686
0,537500	0,1	-0,102101
0,539167	0,1	-0,053187
0,540833	0,1	-0,056660
0,542500	0,1	-0,075039
0,544167	0,1	-0,062764
0,545833	0,1	-0,095555
0,547500	0,1	-0,105417
0,549167	0,1	-0,042485
0,550833	0,1	-0,141349
0,552500	0,1	-0,086221
0,554167	0,1	-0,043268
0,555833	0,1	-0,099971
0,557500	0,1	-0,092393
0,559167	0,1	-0,068785
0,560833	0,1	-0,066248
0,562500	0,1	-0,079627
0,564167	0,1	-0,051855
0,565833	0,1	-0,077654
0,567500	0,1	-0,131609
0,569167	0,1	-0,064936
0,570833	0,1	-0,100265
0,572500	0,1	-0,100380
0,574167	0,1	-0,089302
0,575833	0,1	-0,083636
0,577500	0,1	-0,115017
0,579167	0,1	-0,090237
0,580833	0,1	-0,080173
0,582500	0,1	-0,098712
0,584167	0,1	-0,125704
0,585833	0,1	-0,089597
0,587500	0,1	-0,070484
0,589167	0,1	-0,101220
0,590833	0,1	-0,101790
0,592500	0,1	-0,074842
0,594167	0,1	-0,092511
0,595833	0,1	-0,118338
0,597500	0,1	-0,079288
0,599167	0,1	-0,091993
0,600833	0,1	-0,072643
0,602500	0,1	-0,050213
0,604167	0,1	-0,082797
0,605833	0,1	-0,107115
0,607500	0,1	-0,081254
0,609167	0,1	-0,060566
0,610833	0,1	-0,121837
0,612500	0,1	-0,096194
0,614167	0,1	-0,067894
0,615833	0,1	-0,099042
0,617500	0,1	-0,065820
0,619167	0,1	-0,086078
0,620833	0,1	-0,106326
0,622500	0,1	-0,105024
0,624167	0,1	-0,076004
0,625833	0,1	-0,081102
0,627500	0,1	-0,120927
0,629167	0,1	-0,106420
0,630833	0,1	-0,126156
0,632500	0,1	-0,058794
0,634167	0,1	-0,080246
0,635833	0,1	-0,120470
0,637500	0,1	-0,091630
0,639167	0,1	-0,081251
0,640833	0,1	-0,077390
0,642500	0,1	-0,121717
0,644167	0,1	-0,049914
0,645833	0,1	-0,079725
0,647500	0,1	-0,075399
0,649167	0,1	-0,093110
0,650833	0,1	-0,130344
0,652500	0,1	-0,088542
0,654167	0,1	-0,103587
0,655833	0,1	-0,136944
0,657500	0,1	-0,077382
0,659167	0,1	-0,085771
0,660833	0,1	-0,111036
0,662500	0,1	-0,070862
0,664167	0,1	-0,087614
0,665833	0,1	-0,086518
0,667500	0,1	-0,132729
0,669167	0,1	-0,082960
0,670833	0,1	-0,088384
0,672500	0,1	-0,129559
0,674167	0,1	-0,089598
0,675833	0,1	-0,089650
0,677500	0,1	-0,113423
0,679167	0,1	-0,127740
0,680833	0,1	-0,070390
0,682500	0,1	-0,139884
0,684167	0,1	-0,061080
0,685833	0,1	-0,062761
0,687500	0,1	-0,126709
0,689167	0,1	-0,091069
0,690833	0,1	-0,101330
0,692500	0,1	-0,105542
0,694167	0,1	-0,117550
0,695833	0,1	-0,114840
0,697500	0,1	-0,121187
0,699167	0,1	-0,089015
0,700833	0,1	-0,096349
0,702500	0,1	-0,082290
0,704167	0,1	-0,117008
0,705833	0,1	-0,112743
0,707500	0,1	-0,111685
0,709167	0,1	-0,068022
0,710833	0,1	-0,090350
0,712500	0,1	-0,102616
0,714167	0,1	-0,093098
0,715833	0,1	-0,049369
0,717500	0,1	-0,117000
0,719167	0,1	-0,063771
0,720833	0,1	-0,080704
0,722500	0,1	-0,065856
0,724167	0,1	-0,026688
0,725833	0,1	-0,087830
0,727500	0,1	-0,102905
0,729167	0,1	-0,085214
0,730833	0,1	-0,097698
0,732500	0,1	-0,043727
0,734167	0,1	-0,046910
0,735833	0,1	-0,080452
0,737500	0,1	-0,061771
0,739167	0,1	-0,059008
0,740833	0,1	-0,069877
0,742500	0,1	-0,046043
0,744167	0,1	-0,049626
0,745833	0,1	-0,046806
0,747500	0,1	-0,045021
0,749167	0,1	-0,034297
0,750833	0,1	-0,069911
0,752500	0,1	-0,063179
0,754167	0,1	-0,026418
0,755833	0,1	-0,077523
0,757500	0,1	-0,029450
0,759167	0,1	-0,093308
0,760833	0,1	-0,052293
0,762500	0,1	-0,092817
0,764167	0,1	-0,063392
0,765833	0,1	-0,069940
0,767500	0,1	-0,085601
0,769167	0,1	-0,086248
0,770833	0,1	-0,067662
0,772500	0,1	-0,116323
0,774167	0,1	-0,091129
0,775833	0,1	-0,099087
0,777500	0,1	-0,040803
0,779167	0,1	-0,104162
0,780833	0,1	-0,094531
0,782500	0,1	-0,071004
0,784167	0,1	-0,119972
0,785833	0,1	-0,081799
0,787500	0,1	-0,130596
0,789167	0,1	-0,092813
0,790833	0,1	-0,074591
0,792500	0,1	-0,081993
0,794167	0,1	-0,095396
0,795833	0,1	-0,087350
0,797500	0,1	-0,120557
0,799167	0,1	-0,092273
0,800833	0,1	-0,107242
0,802500	0,1	-0,122447
0,804167	0,1	-0,076052
0,805833	0,1	-0,123831
0,807500	0,1	-0,119404
0,809167	0,1	-0,081484
0,810833	0,1	-0,081829
0,812500	0,1	-0,107900
0,814167	0,1	-0,095380
0,815833	0,1	-0,132714
0,817500	0,1	-0,097544
0,819167	0,1	-0,122489
0,820833	0,1	-0,110154
0,822500	0,1	-0,119796
0,824167	0,1	-0,131805
0,825833	0,1	-0,137117
0,827500	0,1	-0,110529
0,829167	0,1	-0,113903
0,830833	0,1	-0,136927
0,832500	0,1	-0,095802
0,834167	0,1	-0,127154
0,835833	0,1	-0,112536
0,837500	0,1	-0,126949
0,839167	0,1	-0,114155
0,840833	0,1	-0,103118
0,842500	0,1	-0,150611
0,844167	0,1	-0,138365
0,845833	0,1	-0,123097
0,847500	0,1	-0,132033
0,849167	0,1	-0,135559
0,850833	0,1	-0,177085
0,852500	0,1	-0,140923
0,854167	0,1	-0,163832
0,855833	0,1	-0,127913
0,857500	0,1	-0,155514
0,859167	0,1	-0,159563
0,860833	0,1	-0,182215
0,862500	0,1	-0,166827
0,864167	0,1	-0,161020
0,865833	0,1	-0,170205
0,867500	0,1	-0,166684
0,869167	0,1	-0,137644
0,870833	0,1	-0,148772
0,872500	0,1	-0,120985
0,874167	0,1	-0,147376
0,875833	0,1	-0,119200
0,877500	0,1	-0,155742
0,879167	0,1	-0,153839
0,880833	0,1	-0,142055
0,882500	0,1	-0,154206
0,884167	0,1	-0,133037
0,885833	0,1	-0,127720
0,887500	0,1	-0,134960
0,889167	0,1	-0,137805
0,890833	0,1	-0,129695
0,892500	0,1	-0,130793
0,894167	0,1	-0,148936
0,895833	0,1	-0,151557
0,897500	0,1	-0,143694
0,899167	0,1	-0,115235
0,900833	0,1	-0,182055
0,902500	0,1	-0,152332
0,904167	0,1	-0,145005
0,905833	0,1	-0,159395
0,907500	0,1	-0,108458
0,909167	0,1	-0,132049
0,910833	0,1	-0,120173
0,912500	0,1	-0,118179
0,914167	0,1	-0,149225
0,915833	0,1	-0,142742
0,917500	0,1	-0,130356
0,919167	0,1	-0,132344
0,920833	0,1	-0,125897
0,922500	0,1	-0,136492
0,924167	0,1	-0,164332
0,925833	0,1	-0,089978
0,927500	0,1	-0,126988
0,929167	0,1	-0,129919
0,930833	0,1	-0,122744
0,932500	0,1	-0,156798
0,934167	0,1	-0,093421
0,935833	0,1	-0,106245
0,937500	0,1	-0,093990
0,939167	0,1	-0,087452
0,940833	0,1	-0,110208
0,942500	0,1	-0,116785
0,944167	0,1	-0,108076
0,945833	0,1	-0,135368
0,947500	0,1	-0,113080
0,949167	0,1	-0,122300
0,950833	0,1	-0,116849
0,952500	0,1	-0,106685
0,954167	0,1	-0,126349
0,955833	0,1	-0,143421
0,957500	0,1	-0,085224
0,959167	0,1	-0,119247
0,960833	0,1	-0,108514
0,962500	0,1	-0,104217
0,964167	0,1	-0,113568
0,965833	0,1	-0,098263
0,967500	0,1	-0,074282
0,969167	0,1	-0,097135
0,970833	0,1	-0,111328
0,972500	0,1	-0,126993
0,974167	0,1	-0,089721
0,975833	0,1	-0,070319
0,977500	0,1	-0,102444
0,979167	0,1	-0,077914
0,980833	0,1	-0,075709
0,982500	0,1	-0,129556
0,984167	0,1	-0,083770
0,985833	0,1	-0,106886
0,987500	0,1	-0,107201
0,989167	0,1	-0,090941
0,990833	0,1	-0,082307
0,992500	0,1	-0,124122
0,994167	0,1	-0,116770
0,995833	0,1	-0,121287
0,997500	0,1	-0,080987
0,999167	0,1	-0,096765
1,000833	0,1	-0,042648
1,002500	0,1	-0,036246
1,004167	0,1	-0,033922
1,005833	0,1	-0,042530
1,007500	0,1	-0,056512
1,009167	0,1	-0,051371
1,010833	0,1	-0,047781
1,012500	0,1	-0,024859
1,014167	0,1	-0,016450
1,015833	0,1	-0,025494
1,017500	0,1	0,000497
1,019167	0,1	-0,003936
1,020833	0,1	0,008512
1,022500	0,1	0,008577
1,024167	0,1	0,014428
1,025833	0,1	0,031253
1,027500	0,1	-0,000007
1,029167	0,1	0,012786
1,030833	0,1	0,024741
1,032500	0,1	0,037107
1,034167	0,1	0,041966
1,035833	0,1	0,061098
1,037500	0,1	0,040669
1,039167	0,1	0,078857
1,040833	0,1	0,074363
1,042500	0,1	0,075649
1,044167	0,1	0,084805
1,045833	0,1	0,154272
1,047500	0,1	0,114705
1,049167	0,1	0,141817
1,050833	0,1	0,195060
1,052500	0,1	0,254852
1,054167	0,1	0,333383
1,055833	0,1	0,474058
1,057500	0,1	0,665481
1,059167	0,1	0,917118
1,060833	0,1	1,337362
1,062500	0,1	1,837136
1,064167	0,1	2,492008
1,065833	0,1	3,444284
1,067500	0,1	4,618198
1,069167	0,1	6,149160
1,070833	0,1	8,038272
1,072500	0,1	10,356169
1,074167	0,1	13,129787
1,075833	0,1	16,453206
1,077500	0,1	20,250227
1,079167	0,1	24,655057
1,080833	0,1	29,549144
1,082500	0,1	35,001695
1,084167	0,1	40,874770
1,085833	0,1	47,242773
1,087500	0,1	53,960039
1,089167	0,1	60,980381
1,090833	0,1	68,216461
1,092500	0,1	75,589256
1,094167	0,1	82,951890
1,095833	0,1	90,353620
1,097500	0,1	97,547478
1,099167	0,1	104,579033
1,100833	0,1	111,226378
1,102500	0,1	117,588239
1,104167	0,1	123,561400
1,105833	0,1	129,003861
1,107500	0,1	133,992231
1,109167	0,1	138,393008
1,110833	0,1	142,241170
1,112500	0,1	145,611872
1,114167	0,1	148,315248
1,115833	0,1	150,427909
1,117500	0,1	152,081279
1,119167	0,1	153,097050
1,120833	0,1	153,608723
1,122500	0,1	153,503841
1,124167	0,1	153,058051
1,125833	0,1	152,054400
1,127500	0,1	150,707475
1,129167	0,1	148,832774
1,130833	0,1	146,646981
1,132500	0,1	144,094677
1,134167	0,1	141,304709
1,135833	0,1	138,164743
1,137500	0,1	134,853190
1,139167	0,1	131,259427
1,140833	0,1	127,616214
1,142500	0,1	123,740627
1,144167	0,1	119,771617
1,145833	0,1	115,717083
1,147500	0,1	111,646785
1,149167	0,1	107,568582
1,150833	0,1	103,455848
1,152500	0,1	99,416532
1,154167	0,1	95,303598
1,155833	0,1	91,348332
1,157500	0,1	87,444518
1,159167	0,1	83,601988
1,160833	0,1	79,880330
1,162500	0,1	76,200054
1,164167	0,1	72,721001
1,165833	0,1	69,275292
1,167500	0,1	66,027083
1,169167	0,1	62,853853
1,170833	0,1	59,741615
1,172500	0,1	56,847332
1,174167	0,1	53,985557
1,175833	0,1	51,291673
1,177500	0,1	48,692237
1,179167	0,1	46,182285
1,180833	0,1	43,840744
1,182500	0,1	41,568335
1,184167	0,1	39,424361
1,185833	0,1	37,362498
1,187500	0,1	35,351773
1,189167	0,1	33,588665
1,190833	0,1	31,785644
1,192500	0,1	30,174591
1,194167	0,1	28,529689
1,195833	0,1	27,012515
1,197500	0,1	25,566964
1,199167	0,1	24,251992
1,200833	0,1	22,983075
1,202500	0,1	21,791069
1,204167	0,1	20,628968
1,205833	0,1	19,591561
1,207500	0,1	18,566776
1,209167	0,1	17,564334
1,210833	0,1	16,684252
1,212500	0,1	15,857574
1,214167	0,1	15,052852
1,215833	0,1	14,287527
1,217500	0,1	13,612372
1,219167	0,1	12,896241
1,220833	0,1	12,328874
1,222500	0,1	11,716712
1,224167	0,1	11,149889
1,225833	0,1	10,610412
1,227500	0,1	10,103492
1,229167	0,1	9,670737
1,230833	0,1	9,219228
1,232500	0,1	8,805898
1,234167	0,1	8,412193
1,235833	0,1	8,048330
1,237500	0,1	7,672428
1,239167	0,1	7,375270
1,240833	0,1	7,033204
1,242500	0,1	6,795637
1,244167	0,1	6,503209
1,245833	0,1	6,201049
1,247500	0,1	5,985601
1,249167	0,1	5,708626
1,250833	0,1	5,505004
1,252500	0,1	5,301459
1,254167	0,1	5,072306
1,255833	0,1	4,882177
1,257500	0,1	4,692485
1,259167	0,1	4,531440
1,260833	0,1	4,378098
1,262500	0,1	4,187354
1,264167	0,1	4,068288
1,265833	0,1	3,948338
1,267500	0,1	3,793621
1,269167	0,1	3,643219
1,270833	0,1	3,478246
1,272500	0,1	3,376381
1,274167	0,1	3,276498
1,275833	0,1	3,197281
1,277500	0,1	3,112421
1,279167	0,1	2,995745
1,280833	0,1	2,888744
1,282500	0,1	2,787175
1,284167	0,1	2,747718
1,285833	0,1	2,626909
1,287500	0,1	2,563347
1,289167	0,1	2,507192
1,290833	0,1	2,422734
1,292500	0,1	2,336061
1,294167	0,1	2,294164
1,295833	0,1	2,213122
1,297500	0,1	2,133748
1,299167	0,1	2,156777
1,300833	0,1	2,059988
1,302500	0,1	2,030816
1,304167	0,1	1,976322
1,305833	0,1	1,912715
1,307500	0,1	1,906810
1,309167	0,1	1,839987
1,310833	0,1	1,774597
1,312500	0,1	1,727302
1,314167	0,1	1,779468
1,315833	0,1	1,691947
1,317500	0,1	1,648800
1,319167	0,1	1,644288
1,320833	0,1	1,599815
1,322500	0,1	1,591842
1,324167	0,1	1,555842
1,325833	0,1	1,462590
1,327500	0,1	1,505240
1,329167	0,1	1,470609
1,330833	0,1	1,448152
1,332500	0,1	1,419770
1,334167	0,1	1,424004
1,335833	0,1	1,386858
1,337500	0,1	1,390087
1,339167	0,1	1,368700
1,340833	0,1	1,349288
1,342500	0,1	1,334634
1,344167	0,1	1,359986
1,345833	0,1	1,351508
1,347500	0,1	1,315585
1,349167	0,1	1,265961
1,350833	0,1	1,280323
1,352500	0,1	1,273367
1,354167	0,1	1,219323
1,355833	0,1	1,267920
1,357500	0,1	1,256730
1,359167	0,1	1,254520
1,360833	0,1	1,251824
1,362500	0,1	1,232643
1,364167	0,1	1,232077
1,365833	0,1	1,244059
1,367500	0,1	1,238513
1,369167	0,1	1,241092
1,370833	0,1	1,212051
1,372500	0,1	1,251201
1,374167	0,1	1,249377
1,375833	0,1	1,231368
1,377500	0,1	1,195484
1,379167	0,1	1,196784
1,380833	0,1	1,248686
1,382500	0,1	1,170133
1,384167	0,1	1,230975
1,385833	0,1	1,214511
1,387500	0,1	1,210434
1,389167	0,1	1,243443
1,390833	0,1	1,237443
1,392500	0,1	1,216293
1,394167	0,1	1,242037
1,395833	0,1	1,200171
1,397500	0,1	1,203454
1,399167	0,1	1,221886
1,400833	0,1	1,218428
1,402500	0,1	1,266834
1,404167	0,1	1,225857
1,405833	0,1	1,202883
1,407500	0,1	1,218951
1,409167	0,1	1,210213
1,410833	0,1	1,233667
1,412500	0,1	1,217363
1,414167	0,1	1,211690
1,415833	0,1	1,214609
1,417500	0,1	1,216680
1,419167	0,1	1,206479
1,420833	0,1	1,184330
1,422500	0,1	1,212430
1,424167	0,1	1,215813
1,425833	0,1	1,174198
1,427500	0,1	1,169710
1,429167	0,1	1,234286
1,430833	0,1	1,203055
1,432500	0,1	1,178322
1,434167	0,1	1,180606
1,435833	0,1	1,212648
1,437500	0,1	1,177747
1,439167	0,1	1,198866
1,440833	0,1	1,174587
1,442500	0,1	1,183081
1,444167	0,1	1,195507
1,445833	0,1	1,161976
1,447500	0,1	1,169774
1,449167	0,1	1,173781
1,450833	0,1	1,140691
1,452500	0,1	1,208905
1,454167	0,1	1,182377
1,455833	0,1	1,173445
1,457500	0,1	1,176380
