File Path	chrom://chromeleon01/ikbm_chromeleon/2022/Rezex/Esteban/220612_chitin_4_7.seq/659.smp/UV_VIS_1.channel/UV_VIS_1.chm
Channel	UV_VIS_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	7_00.5h-EGS_2
Injection Number	101
Position	BA4
Comment	
Processing Method	New ProcMethod
Instrument Method	Short_Rezex_6min_194nm
Type	Unknown
Status	Finished
Injection Date	13.06.2022
Injection Time	04:01:38
Injection Volume (µl)	8,000
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000833
Time Max. (min)	6,000833
Data Points	3601
Detector	UV
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	Absorbance
Signal Unit	mAU
Signal Min.	-0,121006
Signal Max.	125,634457
Channel	UV_VIS_1
Driver Name	VWD3000.dll
Channel Type	Evaluation
Min. Step (s)	0,1
Max. Step (s)	0,1
Average Step (s)	0,1

Signal Parameter Information:
Signal Info	WVL:194 nm

Chromatogram Data:
Time (min)	Step (s)	Value (mAU)
0,275833	0,1	-0,022015
0,277500	0,1	0,017634
0,279167	0,1	0,004273
0,280833	0,1	-0,003884
0,282500	0,1	0,022439
0,284167	0,1	-0,032810
0,285833	0,1	0,011030
0,287500	0,1	-0,009718
0,289167	0,1	-0,033809
0,290833	0,1	-0,020696
0,292500	0,1	0,011135
0,294167	0,1	0,002263
0,295833	0,1	-0,031967
0,297500	0,1	-0,021193
0,299167	0,1	-0,035675
0,300833	0,1	-0,010889
0,302500	0,1	-0,019099
0,304167	0,1	0,007949
0,305833	0,1	-0,052970
0,307500	0,1	0,008437
0,309167	0,1	0,003735
0,310833	0,1	0,003049
0,312500	0,1	0,022419
0,314167	0,1	-0,031983
0,315833	0,1	-0,024586
0,317500	0,1	-0,058275
0,319167	0,1	-0,019667
0,320833	0,1	-0,008731
0,322500	0,1	-0,028080
0,324167	0,1	-0,005525
0,325833	0,1	0,002653
0,327500	0,1	-0,010712
0,329167	0,1	-0,022842
0,330833	0,1	-0,034478
0,332500	0,1	-0,002610
0,334167	0,1	-0,036706
0,335833	0,1	-0,026241
0,337500	0,1	-0,011546
0,339167	0,1	0,001597
0,340833	0,1	0,012011
0,342500	0,1	-0,024411
0,344167	0,1	0,009023
0,345833	0,1	-0,018741
0,347500	0,1	0,011114
0,349167	0,1	0,021138
0,350833	0,1	-0,003195
0,352500	0,1	-0,024456
0,354167	0,1	0,011630
0,355833	0,1	-0,011228
0,357500	0,1	0,001018
0,359167	0,1	0,013375
0,360833	0,1	-0,030455
0,362500	0,1	-0,003849
0,364167	0,1	0,018797
0,365833	0,1	-0,001191
0,367500	0,1	-0,031556
0,369167	0,1	-0,013225
0,370833	0,1	-0,000805
0,372500	0,1	0,014410
0,374167	0,1	-0,002431
0,375833	0,1	-0,025653
0,377500	0,1	0,009497
0,379167	0,1	-0,006861
0,380833	0,1	0,004391
0,382500	0,1	-0,000491
0,384167	0,1	0,007498
0,385833	0,1	0,019773
0,387500	0,1	-0,046162
0,389167	0,1	-0,023060
0,390833	0,1	-0,001015
0,392500	0,1	0,006153
0,394167	0,1	-0,015825
0,395833	0,1	0,011756
0,397500	0,1	-0,006861
0,399167	0,1	0,004620
0,400833	0,1	0,029272
0,402500	0,1	0,001958
0,404167	0,1	0,038439
0,405833	0,1	-0,008057
0,407500	0,1	0,000833
0,409167	0,1	0,023184
0,410833	0,1	0,001956
0,412500	0,1	0,001415
0,414167	0,1	-0,034307
0,415833	0,1	0,049295
0,417500	0,1	0,006453
0,419167	0,1	0,043118
0,420833	0,1	0,043994
0,422500	0,1	0,011337
0,424167	0,1	0,053571
0,425833	0,1	0,033629
0,427500	0,1	0,018577
0,429167	0,1	0,031179
0,430833	0,1	0,042708
0,432500	0,1	0,002128
0,434167	0,1	0,039224
0,435833	0,1	0,036998
0,437500	0,1	0,008109
0,439167	0,1	0,008265
0,440833	0,1	0,029955
0,442500	0,1	0,055023
0,444167	0,1	0,030629
0,445833	0,1	0,027227
0,447500	0,1	0,020791
0,449167	0,1	-0,030038
0,450833	0,1	-0,043110
0,452500	0,1	0,049293
0,454167	0,1	0,027978
0,455833	0,1	0,057837
0,457500	0,1	0,057370
0,459167	0,1	0,013679
0,460833	0,1	0,077083
0,462500	0,1	0,044025
0,464167	0,1	0,034867
0,465833	0,1	0,019219
0,467500	0,1	0,037966
0,469167	0,1	-0,032021
0,470833	0,1	-0,007327
0,472500	0,1	0,023867
0,474167	0,1	0,029875
0,475833	0,1	-0,006671
0,477500	0,1	-0,007197
0,479167	0,1	0,053442
0,480833	0,1	0,041099
0,482500	0,1	0,049666
0,484167	0,1	0,018416
0,485833	0,1	0,078347
0,487500	0,1	0,028627
0,489167	0,1	0,065743
0,490833	0,1	0,017156
0,492500	0,1	0,035545
0,494167	0,1	0,035404
0,495833	0,1	0,028347
0,497500	0,1	0,040017
0,499167	0,1	0,052066
0,500833	0,1	0,033855
0,502500	0,1	0,016156
0,504167	0,1	0,051336
0,505833	0,1	0,007944
0,507500	0,1	0,047030
0,509167	0,1	0,035758
0,510833	0,1	0,029795
0,512500	0,1	0,043123
0,514167	0,1	0,052378
0,515833	0,1	0,019803
0,517500	0,1	0,075594
0,519167	0,1	0,027755
0,520833	0,1	0,076589
0,522500	0,1	0,068321
0,524167	0,1	0,036634
0,525833	0,1	0,042006
0,527500	0,1	0,019159
0,529167	0,1	0,039808
0,530833	0,1	0,013405
0,532500	0,1	0,031611
0,534167	0,1	0,069718
0,535833	0,1	0,034957
0,537500	0,1	0,028285
0,539167	0,1	0,039168
0,540833	0,1	0,061317
0,542500	0,1	0,058818
0,544167	0,1	0,040769
0,545833	0,1	0,092820
0,547500	0,1	0,011844
0,549167	0,1	0,031652
0,550833	0,1	0,049642
0,552500	0,1	0,080735
0,554167	0,1	0,082108
0,555833	0,1	0,067475
0,557500	0,1	0,113111
0,559167	0,1	0,092588
0,560833	0,1	0,043449
0,562500	0,1	0,050370
0,564167	0,1	0,080280
0,565833	0,1	0,033242
0,567500	0,1	0,087230
0,569167	0,1	0,061701
0,570833	0,1	0,066891
0,572500	0,1	0,041599
0,574167	0,1	0,072536
0,575833	0,1	0,067348
0,577500	0,1	0,033798
0,579167	0,1	0,108759
0,580833	0,1	0,095652
0,582500	0,1	0,066195
0,584167	0,1	0,069727
0,585833	0,1	0,107235
0,587500	0,1	0,057339
0,589167	0,1	0,062853
0,590833	0,1	0,083717
0,592500	0,1	0,070975
0,594167	0,1	0,022829
0,595833	0,1	0,091844
0,597500	0,1	0,080497
0,599167	0,1	0,106783
0,600833	0,1	0,107906
0,602500	0,1	0,077129
0,604167	0,1	0,065094
0,605833	0,1	0,076578
0,607500	0,1	0,065715
0,609167	0,1	0,125968
0,610833	0,1	0,120991
0,612500	0,1	0,057860
0,614167	0,1	0,081608
0,615833	0,1	0,056174
0,617500	0,1	0,097339
0,619167	0,1	0,090186
0,620833	0,1	0,101072
0,622500	0,1	0,116101
0,624167	0,1	0,103354
0,625833	0,1	0,121506
0,627500	0,1	0,053431
0,629167	0,1	0,127498
0,630833	0,1	0,111182
0,632500	0,1	0,128317
0,634167	0,1	0,095244
0,635833	0,1	0,107137
0,637500	0,1	0,144360
0,639167	0,1	0,107149
0,640833	0,1	0,148085
0,642500	0,1	0,092040
0,644167	0,1	0,091572
0,645833	0,1	0,131045
0,647500	0,1	0,114183
0,649167	0,1	0,133226
0,650833	0,1	0,179892
0,652500	0,1	0,111486
0,654167	0,1	0,132709
0,655833	0,1	0,131947
0,657500	0,1	0,160513
0,659167	0,1	0,156394
0,660833	0,1	0,107482
0,662500	0,1	0,157486
0,664167	0,1	0,147377
0,665833	0,1	0,163272
0,667500	0,1	0,134168
0,669167	0,1	0,133144
0,670833	0,1	0,163253
0,672500	0,1	0,153483
0,674167	0,1	0,155093
0,675833	0,1	0,140521
0,677500	0,1	0,146271
0,679167	0,1	0,184034
0,680833	0,1	0,133180
0,682500	0,1	0,159252
0,684167	0,1	0,140647
0,685833	0,1	0,152297
0,687500	0,1	0,194116
0,689167	0,1	0,199050
0,690833	0,1	0,127783
0,692500	0,1	0,167015
0,694167	0,1	0,188244
0,695833	0,1	0,159970
0,697500	0,1	0,140092
0,699167	0,1	0,174531
0,700833	0,1	0,177044
0,702500	0,1	0,187479
0,704167	0,1	0,157317
0,705833	0,1	0,190934
0,707500	0,1	0,176822
0,709167	0,1	0,197520
0,710833	0,1	0,144365
0,712500	0,1	0,199917
0,714167	0,1	0,231129
0,715833	0,1	0,206105
0,717500	0,1	0,213963
0,719167	0,1	0,196020
0,720833	0,1	0,209494
0,722500	0,1	0,208299
0,724167	0,1	0,221503
0,725833	0,1	0,206202
0,727500	0,1	0,230651
0,729167	0,1	0,235855
0,730833	0,1	0,232899
0,732500	0,1	0,227991
0,734167	0,1	0,233853
0,735833	0,1	0,236650
0,737500	0,1	0,251703
0,739167	0,1	0,263426
0,740833	0,1	0,237726
0,742500	0,1	0,288420
0,744167	0,1	0,215607
0,745833	0,1	0,232692
0,747500	0,1	0,282100
0,749167	0,1	0,270908
0,750833	0,1	0,257074
0,752500	0,1	0,238065
0,754167	0,1	0,279786
0,755833	0,1	0,296371
0,757500	0,1	0,289728
0,759167	0,1	0,313868
0,760833	0,1	0,263756
0,762500	0,1	0,298372
0,764167	0,1	0,278843
0,765833	0,1	0,278449
0,767500	0,1	0,271550
0,769167	0,1	0,281630
0,770833	0,1	0,274760
0,772500	0,1	0,269008
0,774167	0,1	0,315138
0,775833	0,1	0,258558
0,777500	0,1	0,275723
0,779167	0,1	0,296196
0,780833	0,1	0,300642
0,782500	0,1	0,227968
0,784167	0,1	0,299685
0,785833	0,1	0,310626
0,787500	0,1	0,288754
0,789167	0,1	0,288116
0,790833	0,1	0,236852
0,792500	0,1	0,258929
0,794167	0,1	0,289105
0,795833	0,1	0,328879
0,797500	0,1	0,283959
0,799167	0,1	0,258235
0,800833	0,1	0,267630
0,802500	0,1	0,273662
0,804167	0,1	0,281289
0,805833	0,1	0,269435
0,807500	0,1	0,263556
0,809167	0,1	0,242647
0,810833	0,1	0,310350
0,812500	0,1	0,318494
0,814167	0,1	0,306073
0,815833	0,1	0,243324
0,817500	0,1	0,272926
0,819167	0,1	0,293865
0,820833	0,1	0,280389
0,822500	0,1	0,257214
0,824167	0,1	0,276781
0,825833	0,1	0,297417
0,827500	0,1	0,272396
0,829167	0,1	0,285482
0,830833	0,1	0,247953
0,832500	0,1	0,259609
0,834167	0,1	0,275849
0,835833	0,1	0,235251
0,837500	0,1	0,259291
0,839167	0,1	0,292287
0,840833	0,1	0,226493
0,842500	0,1	0,251247
0,844167	0,1	0,277257
0,845833	0,1	0,297907
0,847500	0,1	0,256049
0,849167	0,1	0,304737
0,850833	0,1	0,302028
0,852500	0,1	0,245980
0,854167	0,1	0,273404
0,855833	0,1	0,279957
0,857500	0,1	0,264414
0,859167	0,1	0,310292
0,860833	0,1	0,295825
0,862500	0,1	0,303870
0,864167	0,1	0,255760
0,865833	0,1	0,311574
0,867500	0,1	0,260030
0,869167	0,1	0,276908
0,870833	0,1	0,289815
0,872500	0,1	0,279771
0,874167	0,1	0,285231
0,875833	0,1	0,316011
0,877500	0,1	0,297952
0,879167	0,1	0,305227
0,880833	0,1	0,328566
0,882500	0,1	0,298072
0,884167	0,1	0,300379
0,885833	0,1	0,288799
0,887500	0,1	0,285061
0,889167	0,1	0,314981
0,890833	0,1	0,279325
0,892500	0,1	0,296687
0,894167	0,1	0,291998
0,895833	0,1	0,326835
0,897500	0,1	0,291816
0,899167	0,1	0,310270
0,900833	0,1	0,320051
0,902500	0,1	0,270086
0,904167	0,1	0,312507
0,905833	0,1	0,285355
0,907500	0,1	0,292157
0,909167	0,1	0,315216
0,910833	0,1	0,341446
0,912500	0,1	0,295671
0,914167	0,1	0,305904
0,915833	0,1	0,314154
0,917500	0,1	0,314634
0,919167	0,1	0,302726
0,920833	0,1	0,307958
0,922500	0,1	0,295236
0,924167	0,1	0,357582
0,925833	0,1	0,347007
0,927500	0,1	0,308032
0,929167	0,1	0,328342
0,930833	0,1	0,309564
0,932500	0,1	0,314281
0,934167	0,1	0,334988
0,935833	0,1	0,314765
0,937500	0,1	0,371783
0,939167	0,1	0,353722
0,940833	0,1	0,353717
0,942500	0,1	0,308413
0,944167	0,1	0,325483
0,945833	0,1	0,396694
0,947500	0,1	0,332567
0,949167	0,1	0,367450
0,950833	0,1	0,339622
0,952500	0,1	0,341225
0,954167	0,1	0,371819
0,955833	0,1	0,362483
0,957500	0,1	0,341901
0,959167	0,1	0,379749
0,960833	0,1	0,358569
0,962500	0,1	0,333461
0,964167	0,1	0,370370
0,965833	0,1	0,380237
0,967500	0,1	0,403712
0,969167	0,1	0,386666
0,970833	0,1	0,367108
0,972500	0,1	0,342227
0,974167	0,1	0,356600
0,975833	0,1	0,383444
0,977500	0,1	0,413371
0,979167	0,1	0,334750
0,980833	0,1	0,377496
0,982500	0,1	0,383640
0,984167	0,1	0,388036
0,985833	0,1	0,379181
0,987500	0,1	0,404864
0,989167	0,1	0,405124
0,990833	0,1	0,384068
0,992500	0,1	0,434116
0,994167	0,1	0,452237
0,995833	0,1	0,446461
0,997500	0,1	0,446169
0,999167	0,1	0,456735
1,000833	0,1	0,439814
1,002500	0,1	0,446136
1,004167	0,1	0,438655
1,005833	0,1	0,457245
1,007500	0,1	0,491192
1,009167	0,1	0,474792
1,010833	0,1	0,513934
1,012500	0,1	0,470494
1,014167	0,1	0,462103
1,015833	0,1	0,540650
1,017500	0,1	0,530649
1,019167	0,1	0,554704
1,020833	0,1	0,577705
1,022500	0,1	0,579027
1,024167	0,1	0,546203
1,025833	0,1	0,600958
1,027500	0,1	0,611124
1,029167	0,1	0,574313
1,030833	0,1	0,604917
1,032500	0,1	0,645176
1,034167	0,1	0,643805
1,035833	0,1	0,642422
1,037500	0,1	0,643836
1,039167	0,1	0,636510
1,040833	0,1	0,680328
1,042500	0,1	0,675393
1,044167	0,1	0,709253
1,045833	0,1	0,666664
1,047500	0,1	0,688528
1,049167	0,1	0,735929
1,050833	0,1	0,750617
1,052500	0,1	0,784944
1,054167	0,1	0,777686
1,055833	0,1	0,793530
1,057500	0,1	0,932224
1,059167	0,1	0,953169
1,060833	0,1	1,003388
1,062500	0,1	1,148815
1,064167	0,1	1,316577
1,065833	0,1	1,495769
1,067500	0,1	1,768652
1,069167	0,1	2,145641
1,070833	0,1	2,559609
1,072500	0,1	3,018995
1,074167	0,1	3,616142
1,075833	0,1	4,384546
1,077500	0,1	5,250450
1,079167	0,1	6,295297
1,080833	0,1	7,474913
1,082500	0,1	8,800452
1,084167	0,1	10,268321
1,085833	0,1	11,909196
1,087500	0,1	13,714312
1,089167	0,1	15,569937
1,090833	0,1	17,536709
1,092500	0,1	19,651319
1,094167	0,1	21,732896
1,095833	0,1	23,839908
1,097500	0,1	25,968717
1,099167	0,1	28,034588
1,100833	0,1	29,992341
1,102500	0,1	31,808046
1,104167	0,1	33,588531
1,105833	0,1	35,152156
1,107500	0,1	36,559783
1,109167	0,1	37,824411
1,110833	0,1	38,831944
1,112500	0,1	39,705095
1,114167	0,1	40,370366
1,115833	0,1	40,926575
1,117500	0,1	41,327526
1,119167	0,1	41,592135
1,120833	0,1	41,744484
1,122500	0,1	41,777255
1,124167	0,1	41,799231
1,125833	0,1	41,650311
1,127500	0,1	41,624932
1,129167	0,1	41,445771
1,130833	0,1	41,283906
1,132500	0,1	41,138501
1,134167	0,1	41,038408
1,135833	0,1	40,937562
1,137500	0,1	40,892775
1,139167	0,1	40,970784
1,140833	0,1	41,071857
1,142500	0,1	41,243713
1,144167	0,1	41,600438
1,145833	0,1	41,921916
1,147500	0,1	42,366537
1,149167	0,1	42,987473
1,150833	0,1	43,653930
1,152500	0,1	44,431322
1,154167	0,1	45,306160
1,155833	0,1	46,279995
1,157500	0,1	47,381712
1,159167	0,1	48,481473
1,160833	0,1	49,668499
1,162500	0,1	50,916351
1,164167	0,1	52,203679
1,165833	0,1	53,502833
1,167500	0,1	54,803158
1,169167	0,1	56,106471
1,170833	0,1	57,389614
1,172500	0,1	58,565528
1,174167	0,1	59,645392
1,175833	0,1	60,822930
1,177500	0,1	61,800622
1,179167	0,1	62,760775
1,180833	0,1	63,575764
1,182500	0,1	64,355945
1,184167	0,1	64,972963
1,185833	0,1	65,529648
1,187500	0,1	66,001349
1,189167	0,1	66,389462
1,190833	0,1	66,704333
1,192500	0,1	67,022044
1,194167	0,1	67,259684
1,195833	0,1	67,454585
1,197500	0,1	67,754953
1,199167	0,1	68,016541
1,200833	0,1	68,315846
1,202500	0,1	68,716202
1,204167	0,1	69,263738
1,205833	0,1	69,935702
1,207500	0,1	70,733867
1,209167	0,1	71,722544
1,210833	0,1	72,934935
1,212500	0,1	74,359433
1,214167	0,1	75,962326
1,215833	0,1	77,768520
1,217500	0,1	79,776486
1,219167	0,1	82,034814
1,220833	0,1	84,405784
1,222500	0,1	86,980826
1,224167	0,1	89,694774
1,225833	0,1	92,495562
1,227500	0,1	95,328077
1,229167	0,1	98,178764
1,230833	0,1	101,129692
1,232500	0,1	103,921735
1,234167	0,1	106,714576
1,235833	0,1	109,321972
1,237500	0,1	111,942688
1,239167	0,1	114,306645
1,240833	0,1	116,457498
1,242500	0,1	118,391370
1,244167	0,1	120,199399
1,245833	0,1	121,718023
1,247500	0,1	122,983318
1,249167	0,1	124,011579
1,250833	0,1	124,817079
1,252500	0,1	125,275507
1,254167	0,1	125,593737
1,255833	0,1	125,634457
1,257500	0,1	125,372449
1,259167	0,1	124,940059
1,260833	0,1	124,270053
1,262500	0,1	123,375445
1,264167	0,1	122,205363
1,265833	0,1	120,898914
1,267500	0,1	119,369222
1,269167	0,1	117,678804
1,270833	0,1	115,825446
1,272500	0,1	113,799745
1,274167	0,1	111,588992
1,275833	0,1	109,391344
1,277500	0,1	106,999816
1,279167	0,1	104,547279
1,280833	0,1	102,029103
1,282500	0,1	99,382729
1,284167	0,1	96,721583
1,285833	0,1	94,062551
1,287500	0,1	91,337389
1,289167	0,1	88,608314
1,290833	0,1	85,893877
1,292500	0,1	83,259896
1,294167	0,1	80,584947
1,295833	0,1	78,002517
1,297500	0,1	75,485943
1,299167	0,1	72,937112
1,300833	0,1	70,503476
1,302500	0,1	68,104556
1,304167	0,1	65,807676
1,305833	0,1	63,572443
1,307500	0,1	61,383877
1,309167	0,1	59,271854
1,310833	0,1	57,247035
1,312500	0,1	55,326140
1,314167	0,1	53,487384
1,315833	0,1	51,617550
1,317500	0,1	49,878611
1,319167	0,1	48,203068
1,320833	0,1	46,625380
1,322500	0,1	45,113977
1,324167	0,1	43,596755
1,325833	0,1	42,206197
1,327500	0,1	40,789323
1,329167	0,1	39,502683
1,330833	0,1	38,237604
1,332500	0,1	37,059563
1,334167	0,1	35,879861
1,335833	0,1	34,784761
1,337500	0,1	33,693424
1,339167	0,1	32,636908
1,340833	0,1	31,692034
1,342500	0,1	30,728068
1,344167	0,1	29,803642
1,345833	0,1	28,932854
1,347500	0,1	28,092291
1,349167	0,1	27,290787
1,350833	0,1	26,441514
1,352500	0,1	25,690265
1,354167	0,1	24,953465
1,355833	0,1	24,295254
1,357500	0,1	23,547839
1,359167	0,1	22,917826
1,360833	0,1	22,288966
1,362500	0,1	21,691330
1,364167	0,1	21,047210
1,365833	0,1	20,525989
1,367500	0,1	19,964616
1,369167	0,1	19,456288
1,370833	0,1	18,882476
1,372500	0,1	18,425679
1,374167	0,1	17,948917
1,375833	0,1	17,477325
1,377500	0,1	17,089608
1,379167	0,1	16,630780
1,380833	0,1	16,210679
1,382500	0,1	15,819041
1,384167	0,1	15,455029
1,385833	0,1	15,128665
1,387500	0,1	14,759658
1,389167	0,1	14,414713
1,390833	0,1	14,097762
1,392500	0,1	13,779643
1,394167	0,1	13,471470
1,395833	0,1	13,182086
1,397500	0,1	12,961256
1,399167	0,1	12,645466
1,400833	0,1	12,443858
1,402500	0,1	12,203893
1,404167	0,1	11,972998
1,405833	0,1	11,747819
1,407500	0,1	11,559095
1,409167	0,1	11,355178
1,410833	0,1	11,137823
1,412500	0,1	10,964587
1,414167	0,1	10,787270
1,415833	0,1	10,623389
1,417500	0,1	10,473256
1,419167	0,1	10,327197
1,420833	0,1	10,115923
1,422500	0,1	10,046637
1,424167	0,1	9,819077
1,425833	0,1	9,762890
1,427500	0,1	9,585103
1,429167	0,1	9,440036
1,430833	0,1	9,380583
1,432500	0,1	9,240685
1,434167	0,1	9,110814
1,435833	0,1	9,037968
1,437500	0,1	8,897857
1,439167	0,1	8,788760
1,440833	0,1	8,691124
1,442500	0,1	8,595028
1,444167	0,1	8,484280
1,445833	0,1	8,348420
1,447500	0,1	8,330947
1,449167	0,1	8,194801
1,450833	0,1	8,146438
1,452500	0,1	8,044302
1,454167	0,1	7,940769
1,455833	0,1	7,834826
1,457500	0,1	7,827673
1,459167	0,1	7,704525
1,460833	0,1	7,624661
1,462500	0,1	7,594871
1,464167	0,1	7,504993
1,465833	0,1	7,480691
1,467500	0,1	7,367426
1,469167	0,1	7,381944
1,470833	0,1	7,289487
1,472500	0,1	7,218176
1,474167	0,1	7,201377
1,475833	0,1	7,155820
1,477500	0,1	7,160929
1,479167	0,1	7,108945
1,480833	0,1	7,076699
1,482500	0,1	7,049957
1,484167	0,1	7,050229
1,485833	0,1	7,050789
1,487500	0,1	7,015861
1,489167	0,1	6,991356
1,490833	0,1	7,065864
1,492500	0,1	7,020521
1,494167	0,1	7,028520
1,495833	0,1	7,044357
1,497500	0,1	7,076124
1,499167	0,1	7,077249
1,500833	0,1	7,135288
1,502500	0,1	7,099809
1,504167	0,1	7,156537
