File Path	chrom://chromeleon01/ikbm_chromeleon/2022/Rezex/Esteban/220612_chitin_4_7.seq/642.smp/UV_VIS_1.channel/UV_VIS_1.chm
Channel	UV_VIS_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	C-NE_00h-EGS_
Injection Number	122
Position	BC8
Comment	
Processing Method	New ProcMethod
Instrument Method	Short_Rezex_6min_194nm
Type	Unknown
Status	Finished
Injection Date	13.06.2022
Injection Time	06:17:49
Injection Volume (µl)	8,000
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000833
Time Max. (min)	6,000833
Data Points	3601
Detector	UV
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	Absorbance
Signal Unit	mAU
Signal Min.	-0,102643
Signal Max.	110,017668
Channel	UV_VIS_1
Driver Name	VWD3000.dll
Channel Type	Evaluation
Min. Step (s)	0,1
Max. Step (s)	0,1
Average Step (s)	0,1

Signal Parameter Information:
Signal Info	WVL:194 nm

Chromatogram Data:
Time (min)	Step (s)	Value (mAU)
0,249167	0,1	-0,045537
0,250833	0,1	0,010138
0,252500	0,1	-0,031993
0,254167	0,1	-0,047628
0,255833	0,1	-0,005244
0,257500	0,1	-0,016968
0,259167	0,1	-0,007408
0,260833	0,1	-0,002396
0,262500	0,1	-0,027478
0,264167	0,1	-0,046009
0,265833	0,1	0,016448
0,267500	0,1	0,032672
0,269167	0,1	-0,000672
0,270833	0,1	-0,003950
0,272500	0,1	-0,003326
0,274167	0,1	-0,028681
0,275833	0,1	-0,040438
0,277500	0,1	-0,039078
0,279167	0,1	-0,030203
0,280833	0,1	-0,014142
0,282500	0,1	-0,032288
0,284167	0,1	0,001528
0,285833	0,1	-0,011480
0,287500	0,1	-0,012828
0,289167	0,1	0,007000
0,290833	0,1	-0,026754
0,292500	0,1	-0,014222
0,294167	0,1	-0,039179
0,295833	0,1	-0,002877
0,297500	0,1	-0,003264
0,299167	0,1	-0,007282
0,300833	0,1	0,007598
0,302500	0,1	-0,025244
0,304167	0,1	-0,022870
0,305833	0,1	0,000536
0,307500	0,1	-0,038454
0,309167	0,1	0,009577
0,310833	0,1	-0,014521
0,312500	0,1	0,022793
0,314167	0,1	0,010340
0,315833	0,1	-0,030050
0,317500	0,1	-0,004660
0,319167	0,1	-0,026407
0,320833	0,1	0,021051
0,322500	0,1	0,001707
0,324167	0,1	-0,017439
0,325833	0,1	-0,000244
0,327500	0,1	0,050720
0,329167	0,1	0,002647
0,330833	0,1	-0,032056
0,332500	0,1	0,000657
0,334167	0,1	-0,000512
0,335833	0,1	0,020230
0,337500	0,1	-0,026109
0,339167	0,1	-0,013062
0,340833	0,1	-0,007177
0,342500	0,1	0,006175
0,344167	0,1	-0,013818
0,345833	0,1	-0,019763
0,347500	0,1	0,010680
0,349167	0,1	0,022096
0,350833	0,1	0,011973
0,352500	0,1	-0,052891
0,354167	0,1	0,022907
0,355833	0,1	0,063227
0,357500	0,1	0,002815
0,359167	0,1	-0,023839
0,360833	0,1	0,001054
0,362500	0,1	0,001948
0,364167	0,1	-0,006393
0,365833	0,1	0,001972
0,367500	0,1	-0,037601
0,369167	0,1	0,044189
0,370833	0,1	-0,004017
0,372500	0,1	-0,034686
0,374167	0,1	0,004568
0,375833	0,1	-0,005170
0,377500	0,1	0,016996
0,379167	0,1	0,027371
0,380833	0,1	0,023462
0,382500	0,1	0,037331
0,384167	0,1	-0,011867
0,385833	0,1	0,027347
0,387500	0,1	0,033729
0,389167	0,1	0,032385
0,390833	0,1	0,026013
0,392500	0,1	0,000363
0,394167	0,1	-0,012625
0,395833	0,1	0,003088
0,397500	0,1	0,040949
0,399167	0,1	0,013552
0,400833	0,1	0,007314
0,402500	0,1	0,006133
0,404167	0,1	0,004869
0,405833	0,1	0,011142
0,407500	0,1	0,021410
0,409167	0,1	-0,001728
0,410833	0,1	0,009981
0,412500	0,1	0,025736
0,414167	0,1	0,021932
0,415833	0,1	0,009451
0,417500	0,1	0,022754
0,419167	0,1	0,032921
0,420833	0,1	0,016714
0,422500	0,1	0,008413
0,424167	0,1	0,033391
0,425833	0,1	-0,040159
0,427500	0,1	0,025272
0,429167	0,1	0,021186
0,430833	0,1	0,011516
0,432500	0,1	0,021121
0,434167	0,1	0,020129
0,435833	0,1	0,026150
0,437500	0,1	0,009223
0,439167	0,1	0,026543
0,440833	0,1	-0,004170
0,442500	0,1	0,002132
0,444167	0,1	0,035339
0,445833	0,1	0,043523
0,447500	0,1	0,028767
0,449167	0,1	0,012555
0,450833	0,1	0,017642
0,452500	0,1	-0,008621
