File Path	chrom://chromeleon01/ikbm_chromeleon/2022/Rezex/Esteban/220612_chitin_4_7.seq/996.smp/UV_VIS_1.channel/UV_VIS_1.chm
Channel	UV_VIS_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	7_00h-EGS_3
Injection Number	112
Position	BB6
Comment	
Processing Method	New ProcMethod
Instrument Method	Short_Rezex_6min_194nm
Type	Unknown
Status	Finished
Injection Date	13.06.2022
Injection Time	05:12:48
Injection Volume (µl)	8,000
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000833
Time Max. (min)	6,000833
Data Points	3601
Detector	UV
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	Absorbance
Signal Unit	mAU
Signal Min.	-0,125563
Signal Max.	117,952986
Channel	UV_VIS_1
Driver Name	VWD3000.dll
Channel Type	Evaluation
Min. Step (s)	0,1
Max. Step (s)	0,1
Average Step (s)	0,1

Signal Parameter Information:
Signal Info	WVL:194 nm

Chromatogram Data:
Time (min)	Step (s)	Value (mAU)
0,110833	0,1	-0,065095
0,112500	0,1	-0,062069
0,114167	0,1	-0,091187
0,115833	0,1	-0,110950
0,117500	0,1	-0,107978
0,119167	0,1	-0,099580
0,120833	0,1	-0,092096
0,122500	0,1	-0,081683
0,124167	0,1	-0,101481
0,125833	0,1	-0,101136
0,127500	0,1	-0,104936
0,129167	0,1	-0,070493
0,130833	0,1	-0,066928
0,132500	0,1	-0,076028
0,134167	0,1	-0,102809
0,135833	0,1	-0,061409
0,137500	0,1	-0,079460
0,139167	0,1	-0,072824
0,140833	0,1	-0,065707
0,142500	0,1	-0,066804
0,144167	0,1	-0,059643
0,145833	0,1	-0,055443
0,147500	0,1	-0,055838
0,149167	0,1	-0,059045
0,150833	0,1	-0,051550
0,152500	0,1	-0,003966
0,154167	0,1	-0,028203
0,155833	0,1	-0,044883
0,157500	0,1	-0,017002
0,159167	0,1	-0,035060
0,160833	0,1	-0,088294
0,162500	0,1	-0,095376
0,164167	0,1	-0,040287
0,165833	0,1	-0,059603
0,167500	0,1	-0,027928
0,169167	0,1	-0,040194
0,170833	0,1	-0,076980
0,172500	0,1	-0,044070
0,174167	0,1	-0,052733
0,175833	0,1	-0,041560
0,177500	0,1	-0,035724
0,179167	0,1	-0,067193
0,180833	0,1	-0,050956
0,182500	0,1	-0,042016
0,184167	0,1	-0,080554
0,185833	0,1	-0,018338
0,187500	0,1	-0,054255
0,189167	0,1	-0,012472
0,190833	0,1	-0,041980
0,192500	0,1	-0,010957
0,194167	0,1	-0,038343
0,195833	0,1	-0,062385
0,197500	0,1	-0,084039
0,199167	0,1	-0,042270
0,200833	0,1	-0,025190
0,202500	0,1	-0,054011
0,204167	0,1	-0,018640
0,205833	0,1	-0,082015
0,207500	0,1	-0,083006
0,209167	0,1	-0,072746
0,210833	0,1	-0,046679
0,212500	0,1	-0,094235
0,214167	0,1	-0,053159
0,215833	0,1	-0,044751
0,217500	0,1	-0,045133
0,219167	0,1	-0,041331
0,220833	0,1	-0,063012
0,222500	0,1	-0,058344
0,224167	0,1	-0,051288
0,225833	0,1	-0,060035
0,227500	0,1	-0,065916
0,229167	0,1	-0,036555
0,230833	0,1	-0,092218
0,232500	0,1	-0,053984
0,234167	0,1	-0,020995
0,235833	0,1	-0,079497
0,237500	0,1	-0,050011
0,239167	0,1	-0,061897
0,240833	0,1	-0,020977
0,242500	0,1	-0,093007
0,244167	0,1	-0,047721
0,245833	0,1	-0,027388
0,247500	0,1	-0,032620
0,249167	0,1	-0,046547
0,250833	0,1	-0,029707
0,252500	0,1	-0,023904
0,254167	0,1	-0,045051
0,255833	0,1	-0,063805
0,257500	0,1	-0,048908
0,259167	0,1	-0,035464
0,260833	0,1	-0,044517
0,262500	0,1	-0,056492
0,264167	0,1	-0,031775
0,265833	0,1	-0,026286
0,267500	0,1	-0,043566
0,269167	0,1	-0,022133
0,270833	0,1	-0,038619
0,272500	0,1	-0,007836
0,274167	0,1	-0,047901
0,275833	0,1	-0,030824
0,277500	0,1	-0,039615
0,279167	0,1	-0,038184
0,280833	0,1	-0,062229
0,282500	0,1	-0,076131
0,284167	0,1	-0,009209
0,285833	0,1	-0,071982
0,287500	0,1	-0,037259
0,289167	0,1	-0,046168
0,290833	0,1	-0,051347
0,292500	0,1	-0,064006
0,294167	0,1	-0,012332
0,295833	0,1	-0,023469
0,297500	0,1	-0,041614
0,299167	0,1	-0,061985
0,300833	0,1	-0,045763
0,302500	0,1	-0,068874
0,304167	0,1	-0,043963
0,305833	0,1	-0,056047
0,307500	0,1	-0,068848
0,309167	0,1	-0,054909
0,310833	0,1	-0,045120
0,312500	0,1	-0,034960
0,314167	0,1	-0,053004
0,315833	0,1	-0,056417
0,317500	0,1	-0,005250
0,319167	0,1	-0,039090
0,320833	0,1	-0,052671
0,322500	0,1	-0,020441
0,324167	0,1	-0,042923
0,325833	0,1	-0,033554
0,327500	0,1	-0,036670
0,329167	0,1	-0,088032
0,330833	0,1	-0,062320
0,332500	0,1	-0,012886
0,334167	0,1	-0,017267
0,335833	0,1	-0,018631
0,337500	0,1	-0,030341
0,339167	0,1	-0,066136
0,340833	0,1	-0,002670
0,342500	0,1	-0,062494
0,344167	0,1	-0,057853
0,345833	0,1	-0,011955
0,347500	0,1	-0,046849
0,349167	0,1	-0,036366
0,350833	0,1	-0,034378
0,352500	0,1	-0,011765
0,354167	0,1	-0,055625
0,355833	0,1	-0,011585
0,357500	0,1	-0,031791
0,359167	0,1	-0,018036
0,360833	0,1	-0,039304
0,362500	0,1	-0,053251
0,364167	0,1	0,010038
0,365833	0,1	-0,042689
0,367500	0,1	-0,053454
0,369167	0,1	-0,015679
0,370833	0,1	-0,014475
0,372500	0,1	-0,043152
0,374167	0,1	-0,007795
0,375833	0,1	-0,043914
0,377500	0,1	-0,032333
0,379167	0,1	-0,095697
0,380833	0,1	0,015221
0,382500	0,1	-0,033602
0,384167	0,1	-0,053584
0,385833	0,1	-0,022135
0,387500	0,1	-0,014493
0,389167	0,1	-0,043747
0,390833	0,1	-0,028012
0,392500	0,1	-0,012343
0,394167	0,1	-0,025105
0,395833	0,1	-0,033964
0,397500	0,1	-0,023782
0,399167	0,1	-0,001665
0,400833	0,1	-0,018715
0,402500	0,1	-0,023270
0,404167	0,1	-0,033426
0,405833	0,1	-0,006342
0,407500	0,1	0,002476
0,409167	0,1	-0,038278
0,410833	0,1	-0,012968
0,412500	0,1	-0,011821
0,414167	0,1	-0,016686
0,415833	0,1	-0,024630
0,417500	0,1	0,013708
0,419167	0,1	-0,001306
0,420833	0,1	-0,015236
0,422500	0,1	-0,005784
0,424167	0,1	-0,015402
0,425833	0,1	-0,001251
0,427500	0,1	-0,001310
0,429167	0,1	-0,027983
0,430833	0,1	-0,015427
0,432500	0,1	-0,052938
0,434167	0,1	0,009626
0,435833	0,1	0,024868
0,437500	0,1	-0,005732
0,439167	0,1	-0,007909
0,440833	0,1	-0,051899
0,442500	0,1	-0,038810
0,444167	0,1	-0,034133
0,445833	0,1	-0,029062
0,447500	0,1	-0,044454
0,449167	0,1	-0,025401
0,450833	0,1	-0,032267
0,452500	0,1	-0,029308
0,454167	0,1	-0,059416
0,455833	0,1	-0,014916
0,457500	0,1	-0,040314
0,459167	0,1	-0,023794
0,460833	0,1	0,005328
0,462500	0,1	-0,023527
0,464167	0,1	-0,007130
0,465833	0,1	-0,018962
0,467500	0,1	0,002246
0,469167	0,1	0,006777
0,470833	0,1	-0,047759
0,472500	0,1	-0,035145
0,474167	0,1	-0,037673
0,475833	0,1	-0,009119
0,477500	0,1	0,011166
0,479167	0,1	-0,001368
0,480833	0,1	-0,060631
0,482500	0,1	0,001093
0,484167	0,1	0,007135
0,485833	0,1	0,001899
0,487500	0,1	-0,004717
0,489167	0,1	-0,016895
0,490833	0,1	-0,031044
0,492500	0,1	-0,037357
0,494167	0,1	0,008471
0,495833	0,1	0,006101
0,497500	0,1	0,010282
0,499167	0,1	-0,042520
0,500833	0,1	-0,008971
0,502500	0,1	-0,058269
0,504167	0,1	-0,032812
0,505833	0,1	0,027073
0,507500	0,1	0,001324
0,509167	0,1	-0,011675
0,510833	0,1	0,010295
0,512500	0,1	0,001654
0,514167	0,1	-0,028247
0,515833	0,1	-0,002554
0,517500	0,1	-0,020279
0,519167	0,1	-0,030264
0,520833	0,1	-0,021323
0,522500	0,1	-0,025519
0,524167	0,1	-0,016252
0,525833	0,1	-0,000031
0,527500	0,1	-0,029960
0,529167	0,1	0,003876
0,530833	0,1	-0,017324
0,532500	0,1	0,026082
0,534167	0,1	-0,014403
0,535833	0,1	0,016832
0,537500	0,1	0,018623
0,539167	0,1	-0,030025
0,540833	0,1	0,013542
0,542500	0,1	-0,027891
0,544167	0,1	0,002762
0,545833	0,1	-0,013495
0,547500	0,1	-0,015695
0,549167	0,1	-0,005389
0,550833	0,1	0,009243
0,552500	0,1	-0,033314
0,554167	0,1	-0,009759
0,555833	0,1	0,020973
0,557500	0,1	0,009994
0,559167	0,1	0,022425
0,560833	0,1	0,002360
0,562500	0,1	0,047069
0,564167	0,1	0,008200
0,565833	0,1	-0,019538
0,567500	0,1	-0,009960
0,569167	0,1	-0,033608
0,570833	0,1	-0,032023
0,572500	0,1	-0,005577
0,574167	0,1	0,032561
0,575833	0,1	0,014815
0,577500	0,1	-0,007762
0,579167	0,1	-0,004042
0,580833	0,1	-0,012652
0,582500	0,1	0,004961
0,584167	0,1	-0,029844
0,585833	0,1	-0,012431
0,587500	0,1	-0,015132
0,589167	0,1	0,008098
0,590833	0,1	-0,009979
0,592500	0,1	0,009592
0,594167	0,1	-0,003063
0,595833	0,1	-0,016852
0,597500	0,1	0,005515
0,599167	0,1	-0,005675
0,600833	0,1	-0,001952
0,602500	0,1	0,001855
0,604167	0,1	0,022900
0,605833	0,1	0,019636
0,607500	0,1	-0,037890
0,609167	0,1	-0,019734
0,610833	0,1	-0,032081
0,612500	0,1	0,008842
0,614167	0,1	-0,015522
0,615833	0,1	0,032788
0,617500	0,1	0,000334
0,619167	0,1	-0,006544
0,620833	0,1	0,020455
0,622500	0,1	0,020072
0,624167	0,1	0,004073
0,625833	0,1	0,040984
0,627500	0,1	0,010122
0,629167	0,1	-0,017779
0,630833	0,1	0,009195
0,632500	0,1	0,014851
0,634167	0,1	0,008878
0,635833	0,1	0,007051
0,637500	0,1	0,011126
0,639167	0,1	0,010961
0,640833	0,1	0,045603
0,642500	0,1	0,024378
0,644167	0,1	0,023917
0,645833	0,1	-0,011152
0,647500	0,1	0,057059
0,649167	0,1	0,037543
0,650833	0,1	-0,000183
0,652500	0,1	0,045288
0,654167	0,1	0,043996
0,655833	0,1	0,024896
0,657500	0,1	0,049476
0,659167	0,1	0,024421
0,660833	0,1	0,008441
0,662500	0,1	0,040553
0,664167	0,1	0,014324
0,665833	0,1	0,034158
0,667500	0,1	0,023591
0,669167	0,1	0,054130
0,670833	0,1	0,002720
0,672500	0,1	0,010175
0,674167	0,1	-0,021171
0,675833	0,1	0,003545
0,677500	0,1	-0,011244
0,679167	0,1	-0,006715
0,680833	0,1	0,019296
0,682500	0,1	0,006622
0,684167	0,1	0,016590
0,685833	0,1	0,023421
0,687500	0,1	0,029319
0,689167	0,1	0,005464
0,690833	0,1	0,002207
0,692500	0,1	0,070038
0,694167	0,1	0,022539
0,695833	0,1	0,009785
0,697500	0,1	0,059944
0,699167	0,1	0,031499
0,700833	0,1	0,032923
0,702500	0,1	0,026403
0,704167	0,1	0,038280
0,705833	0,1	0,058954
0,707500	0,1	0,032515
0,709167	0,1	0,034515
0,710833	0,1	0,038714
0,712500	0,1	0,024709
0,714167	0,1	0,031244
0,715833	0,1	0,071058
0,717500	0,1	0,037855
0,719167	0,1	0,054629
0,720833	0,1	0,062931
0,722500	0,1	0,053001
0,724167	0,1	0,091158
0,725833	0,1	0,022218
0,727500	0,1	0,068449
0,729167	0,1	0,076738
0,730833	0,1	0,079368
0,732500	0,1	0,040897
0,734167	0,1	0,067874
0,735833	0,1	0,085428
0,737500	0,1	0,106522
0,739167	0,1	0,070744
0,740833	0,1	0,077089
0,742500	0,1	0,074401
0,744167	0,1	0,061158
0,745833	0,1	0,061297
0,747500	0,1	0,083979
0,749167	0,1	0,088475
0,750833	0,1	0,072147
0,752500	0,1	0,051844
0,754167	0,1	0,059308
0,755833	0,1	0,098526
0,757500	0,1	0,085975
0,759167	0,1	0,079308
0,760833	0,1	0,069352
0,762500	0,1	0,085906
0,764167	0,1	0,098865
0,765833	0,1	0,099716
0,767500	0,1	0,091086
0,769167	0,1	0,109502
0,770833	0,1	0,118861
0,772500	0,1	0,110730
0,774167	0,1	0,146555
0,775833	0,1	0,078929
0,777500	0,1	0,130154
0,779167	0,1	0,107132
0,780833	0,1	0,112549
0,782500	0,1	0,101375
0,784167	0,1	0,117225
0,785833	0,1	0,095602
0,787500	0,1	0,081027
0,789167	0,1	0,104058
0,790833	0,1	0,092556
0,792500	0,1	0,107848
0,794167	0,1	0,102946
0,795833	0,1	0,107311
0,797500	0,1	0,065860
0,799167	0,1	0,108297
0,800833	0,1	0,095371
0,802500	0,1	0,073308
0,804167	0,1	0,097910
0,805833	0,1	0,106544
0,807500	0,1	0,091459
0,809167	0,1	0,144438
0,810833	0,1	0,106100
0,812500	0,1	0,084901
0,814167	0,1	0,116289
0,815833	0,1	0,066795
0,817500	0,1	0,051990
0,819167	0,1	0,109784
0,820833	0,1	0,117330
0,822500	0,1	0,075901
0,824167	0,1	0,058716
0,825833	0,1	0,075515
0,827500	0,1	0,093751
0,829167	0,1	0,077965
0,830833	0,1	0,061261
0,832500	0,1	0,075742
0,834167	0,1	0,070387
0,835833	0,1	0,110532
0,837500	0,1	0,060896
0,839167	0,1	0,080688
0,840833	0,1	0,065544
0,842500	0,1	0,061651
0,844167	0,1	0,089917
0,845833	0,1	0,081832
0,847500	0,1	0,077962
0,849167	0,1	0,058013
0,850833	0,1	0,106804
0,852500	0,1	0,095950
0,854167	0,1	0,065406
0,855833	0,1	0,083856
0,857500	0,1	0,052963
0,859167	0,1	0,047867
0,860833	0,1	0,047139
0,862500	0,1	0,062310
0,864167	0,1	0,038574
0,865833	0,1	0,056512
0,867500	0,1	0,091137
0,869167	0,1	0,066417
0,870833	0,1	-0,011520
0,872500	0,1	0,091929
0,874167	0,1	0,109545
0,875833	0,1	0,061476
0,877500	0,1	0,076674
0,879167	0,1	0,047126
0,880833	0,1	0,035678
0,882500	0,1	0,043020
0,884167	0,1	0,064460
0,885833	0,1	0,039610
0,887500	0,1	0,081510
0,889167	0,1	0,065089
0,890833	0,1	0,047167
0,892500	0,1	0,083251
0,894167	0,1	0,058014
0,895833	0,1	0,058668
0,897500	0,1	0,097575
0,899167	0,1	0,059486
0,900833	0,1	0,069782
0,902500	0,1	0,072951
0,904167	0,1	0,077028
0,905833	0,1	0,088722
0,907500	0,1	0,089387
0,909167	0,1	0,043880
0,910833	0,1	0,104358
0,912500	0,1	0,073828
0,914167	0,1	0,145966
0,915833	0,1	0,086606
0,917500	0,1	0,075273
0,919167	0,1	0,073926
0,920833	0,1	0,073055
0,922500	0,1	0,134810
0,924167	0,1	0,060716
0,925833	0,1	0,081825
0,927500	0,1	0,094351
0,929167	0,1	0,120265
0,930833	0,1	0,107606
0,932500	0,1	0,083513
0,934167	0,1	0,129575
0,935833	0,1	0,077745
0,937500	0,1	0,089466
0,939167	0,1	0,117098
0,940833	0,1	0,114166
0,942500	0,1	0,053964
0,944167	0,1	0,113758
0,945833	0,1	0,114083
0,947500	0,1	0,087986
0,949167	0,1	0,142346
0,950833	0,1	0,123485
0,952500	0,1	0,092334
0,954167	0,1	0,087960
0,955833	0,1	0,150069
0,957500	0,1	0,124190
0,959167	0,1	0,129399
0,960833	0,1	0,094942
0,962500	0,1	0,096610
0,964167	0,1	0,103584
0,965833	0,1	0,154086
0,967500	0,1	0,111111
0,969167	0,1	0,179465
0,970833	0,1	0,151102
0,972500	0,1	0,142073
0,974167	0,1	0,126217
0,975833	0,1	0,119611
0,977500	0,1	0,162387
0,979167	0,1	0,122435
0,980833	0,1	0,127496
0,982500	0,1	0,140225
0,984167	0,1	0,157656
0,985833	0,1	0,153624
0,987500	0,1	0,175626
0,989167	0,1	0,156277
0,990833	0,1	0,153418
0,992500	0,1	0,193593
0,994167	0,1	0,151689
0,995833	0,1	0,180860
0,997500	0,1	0,207363
0,999167	0,1	0,167255
1,000833	0,1	0,198768
1,002500	0,1	0,176341
1,004167	0,1	0,217129
1,005833	0,1	0,197105
1,007500	0,1	0,227527
1,009167	0,1	0,228905
1,010833	0,1	0,186698
1,012500	0,1	0,231359
1,014167	0,1	0,272130
1,015833	0,1	0,259632
1,017500	0,1	0,277271
1,019167	0,1	0,281831
1,020833	0,1	0,279556
1,022500	0,1	0,318291
1,024167	0,1	0,300907
1,025833	0,1	0,321859
1,027500	0,1	0,305365
1,029167	0,1	0,361567
1,030833	0,1	0,318689
1,032500	0,1	0,346607
1,034167	0,1	0,382726
1,035833	0,1	0,385012
1,037500	0,1	0,383694
1,039167	0,1	0,404689
1,040833	0,1	0,412327
1,042500	0,1	0,369062
1,044167	0,1	0,386385
1,045833	0,1	0,414925
1,047500	0,1	0,409317
1,049167	0,1	0,430410
1,050833	0,1	0,443376
1,052500	0,1	0,478568
1,054167	0,1	0,504712
1,055833	0,1	0,517980
1,057500	0,1	0,579444
1,059167	0,1	0,661805
1,060833	0,1	0,715947
1,062500	0,1	0,868315
1,064167	0,1	0,983144
1,065833	0,1	1,190285
1,067500	0,1	1,396634
1,069167	0,1	1,715725
1,070833	0,1	2,090668
1,072500	0,1	2,561284
1,074167	0,1	3,142750
1,075833	0,1	3,784935
1,077500	0,1	4,578830
1,079167	0,1	5,512536
1,080833	0,1	6,586643
1,082500	0,1	7,779971
1,084167	0,1	9,198251
1,085833	0,1	10,641330
1,087500	0,1	12,286087
1,089167	0,1	14,031568
1,090833	0,1	15,802657
1,092500	0,1	17,711741
1,094167	0,1	19,619837
1,095833	0,1	21,540122
1,097500	0,1	23,465002
1,099167	0,1	25,381544
1,100833	0,1	27,135355
1,102500	0,1	28,844491
1,104167	0,1	30,425367
1,105833	0,1	31,828020
1,107500	0,1	33,123329
1,109167	0,1	34,246026
1,110833	0,1	35,179576
1,112500	0,1	35,951892
1,114167	0,1	36,610316
1,115833	0,1	37,053116
1,117500	0,1	37,431987
1,119167	0,1	37,662400
1,120833	0,1	37,837357
1,122500	0,1	37,850935
1,124167	0,1	37,844650
1,125833	0,1	37,826444
1,127500	0,1	37,780472
1,129167	0,1	37,699565
1,130833	0,1	37,553351
1,132500	0,1	37,506469
1,134167	0,1	37,450979
1,135833	0,1	37,513425
1,137500	0,1	37,550727
1,139167	0,1	37,681549
1,140833	0,1	37,873783
1,142500	0,1	38,165298
1,144167	0,1	38,618873
1,145833	0,1	39,058369
1,147500	0,1	39,621924
1,149167	0,1	40,354051
1,150833	0,1	41,148043
1,152500	0,1	42,059670
1,154167	0,1	43,077984
1,155833	0,1	44,141961
1,157500	0,1	45,346502
1,159167	0,1	46,571863
1,160833	0,1	47,880291
1,162500	0,1	49,243688
1,164167	0,1	50,671542
1,165833	0,1	52,054495
1,167500	0,1	53,454992
1,169167	0,1	54,857197
1,170833	0,1	56,191208
1,172500	0,1	57,565696
1,174167	0,1	58,772763
1,175833	0,1	59,987358
1,177500	0,1	61,057900
1,179167	0,1	62,151749
1,180833	0,1	63,056775
1,182500	0,1	63,833748
1,184167	0,1	64,596338
1,185833	0,1	65,183392
1,187500	0,1	65,722150
1,189167	0,1	66,217287
1,190833	0,1	66,566650
1,192500	0,1	66,901350
1,194167	0,1	67,103381
1,195833	0,1	67,397723
1,197500	0,1	67,646565
1,199167	0,1	67,881194
1,200833	0,1	68,198419
1,202500	0,1	68,573887
1,204167	0,1	69,028817
1,205833	0,1	69,622511
1,207500	0,1	70,336811
1,209167	0,1	71,168053
1,210833	0,1	72,255517
1,212500	0,1	73,467863
1,214167	0,1	74,911780
1,215833	0,1	76,463127
1,217500	0,1	78,264151
1,219167	0,1	80,272298
1,220833	0,1	82,382722
1,222500	0,1	84,671368
1,224167	0,1	87,021913
1,225833	0,1	89,473734
1,227500	0,1	91,967017
1,229167	0,1	94,538288
1,230833	0,1	97,066305
1,232500	0,1	99,534540
1,234167	0,1	101,960951
1,235833	0,1	104,289361
1,237500	0,1	106,456048
1,239167	0,1	108,550052
1,240833	0,1	110,424738
1,242500	0,1	112,087393
1,244167	0,1	113,577251
1,245833	0,1	114,918502
1,247500	0,1	115,949711
1,249167	0,1	116,832862
1,250833	0,1	117,438778
1,252500	0,1	117,804839
1,254167	0,1	117,952986
1,255833	0,1	117,880804
1,257500	0,1	117,606652
1,259167	0,1	117,084038
1,260833	0,1	116,394254
1,262500	0,1	115,410124
1,264167	0,1	114,317698
1,265833	0,1	112,972033
1,267500	0,1	111,510926
1,269167	0,1	109,841562
1,270833	0,1	107,993645
1,272500	0,1	106,099178
1,274167	0,1	104,004088
1,275833	0,1	101,839888
1,277500	0,1	99,555603
1,279167	0,1	97,272146
1,280833	0,1	94,778013
1,282500	0,1	92,326877
1,284167	0,1	89,794611
1,285833	0,1	87,339284
1,287500	0,1	84,779129
1,289167	0,1	82,230926
1,290833	0,1	79,698455
1,292500	0,1	77,187898
1,294167	0,1	74,683331
1,295833	0,1	72,288575
1,297500	0,1	69,880304
1,299167	0,1	67,622685
1,300833	0,1	65,259775
1,302500	0,1	63,059260
1,304167	0,1	60,948445
1,305833	0,1	58,851371
1,307500	0,1	56,844077
1,309167	0,1	54,958539
1,310833	0,1	53,048828
1,312500	0,1	51,282642
1,314167	0,1	49,597543
1,315833	0,1	47,897060
1,317500	0,1	46,297759
1,319167	0,1	44,828280
1,320833	0,1	43,346728
1,322500	0,1	41,941789
1,324167	0,1	40,594868
1,325833	0,1	39,308475
1,327500	0,1	38,077138
1,329167	0,1	36,878873
1,330833	0,1	35,742853
1,332500	0,1	34,633659
1,334167	0,1	33,602083
1,335833	0,1	32,563404
1,337500	0,1	31,603283
1,339167	0,1	30,655833
1,340833	0,1	29,752514
1,342500	0,1	28,897814
1,344167	0,1	28,046597
1,345833	0,1	27,240281
1,347500	0,1	26,487290
1,349167	0,1	25,732859
1,350833	0,1	25,030192
1,352500	0,1	24,297838
1,354167	0,1	23,627162
1,355833	0,1	22,994901
1,357500	0,1	22,340632
1,359167	0,1	21,736998
1,360833	0,1	21,153435
1,362500	0,1	20,592747
1,364167	0,1	20,066115
1,365833	0,1	19,546074
1,367500	0,1	19,006347
1,369167	0,1	18,452912
1,370833	0,1	18,039528
1,372500	0,1	17,534641
1,374167	0,1	17,125891
1,375833	0,1	16,697245
1,377500	0,1	16,266506
1,379167	0,1	15,826209
1,380833	0,1	15,451752
1,382500	0,1	15,103526
1,384167	0,1	14,682601
1,385833	0,1	14,328670
1,387500	0,1	13,990824
1,389167	0,1	13,658677
1,390833	0,1	13,385109
1,392500	0,1	13,058255
1,394167	0,1	12,795822
1,395833	0,1	12,509565
1,397500	0,1	12,269884
1,399167	0,1	11,986214
1,400833	0,1	11,702718
1,402500	0,1	11,481516
1,404167	0,1	11,274558
1,405833	0,1	11,069837
1,407500	0,1	10,825591
1,409167	0,1	10,616470
1,410833	0,1	10,475464
1,412500	0,1	10,296308
1,414167	0,1	10,111900
1,415833	0,1	9,916934
1,417500	0,1	9,729950
1,419167	0,1	9,634634
1,420833	0,1	9,500776
1,422500	0,1	9,295253
1,424167	0,1	9,192411
1,425833	0,1	9,013199
1,427500	0,1	8,893844
1,429167	0,1	8,787971
1,430833	0,1	8,670783
1,432500	0,1	8,559864
1,434167	0,1	8,413554
1,435833	0,1	8,295485
1,437500	0,1	8,188054
1,439167	0,1	8,138865
1,440833	0,1	7,981162
1,442500	0,1	7,859905
1,444167	0,1	7,793882
1,445833	0,1	7,692770
1,447500	0,1	7,615992
1,449167	0,1	7,506063
1,450833	0,1	7,425495
1,452500	0,1	7,325184
1,454167	0,1	7,259188
1,455833	0,1	7,150266
1,457500	0,1	7,074613
1,459167	0,1	6,996183
1,460833	0,1	6,919442
1,462500	0,1	6,837218
1,464167	0,1	6,837389
1,465833	0,1	6,767860
1,467500	0,1	6,685588
1,469167	0,1	6,640446
1,470833	0,1	6,567015
1,472500	0,1	6,517056
1,474167	0,1	6,479091
1,475833	0,1	6,422246
1,477500	0,1	6,401151
1,479167	0,1	6,364597
1,480833	0,1	6,339115
1,482500	0,1	6,320326
1,484167	0,1	6,278480
1,485833	0,1	6,294639
1,487500	0,1	6,238387
1,489167	0,1	6,259334
1,490833	0,1	6,282831
