File Path	chrom://chromeleon01/ikbm_chromeleon/2022/Rezex/Esteban/220612_chitin_4_7.seq/157.smp/UV_VIS_1.channel/UV_VIS_1.chm
Channel	UV_VIS_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	CelS2_00.5h-EGS_2
Injection Number	107
Position	BB2
Comment	
Processing Method	New ProcMethod
Instrument Method	Short_Rezex_6min_194nm
Type	Unknown
Status	Finished
Injection Date	13.06.2022
Injection Time	04:40:37
Injection Volume (µl)	8,000
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000833
Time Max. (min)	6,000833
Data Points	3601
Detector	UV
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	Absorbance
Signal Unit	mAU
Signal Min.	-0,175720
Signal Max.	122,297480
Channel	UV_VIS_1
Driver Name	VWD3000.dll
Channel Type	Evaluation
Min. Step (s)	0,1
Max. Step (s)	0,1
Average Step (s)	0,1

Signal Parameter Information:
Signal Info	WVL:194 nm

Chromatogram Data:
Time (min)	Step (s)	Value (mAU)
0,429167	0,1	-0,004556
0,430833	0,1	-0,038575
0,432500	0,1	-0,045163
0,434167	0,1	-0,037364
0,435833	0,1	-0,027761
0,437500	0,1	0,000326
0,439167	0,1	-0,010512
0,440833	0,1	-0,057344
0,442500	0,1	-0,034324
0,444167	0,1	0,004648
0,445833	0,1	-0,057031
0,447500	0,1	0,003360
0,449167	0,1	-0,005277
0,450833	0,1	-0,008464
0,452500	0,1	-0,014861
0,454167	0,1	-0,004246
0,455833	0,1	-0,049853
0,457500	0,1	0,016131
0,459167	0,1	0,012566
0,460833	0,1	-0,072301
0,462500	0,1	-0,040246
0,464167	0,1	-0,005141
0,465833	0,1	-0,008526
0,467500	0,1	-0,034541
0,469167	0,1	0,004484
0,470833	0,1	-0,016120
0,472500	0,1	-0,014303
0,474167	0,1	-0,025769
0,475833	0,1	0,037120
0,477500	0,1	-0,005972
0,479167	0,1	-0,012748
0,480833	0,1	0,010117
0,482500	0,1	-0,043022
0,484167	0,1	0,025177
0,485833	0,1	-0,046430
0,487500	0,1	-0,011413
0,489167	0,1	0,009662
0,490833	0,1	-0,018022
0,492500	0,1	-0,034751
0,494167	0,1	0,013444
0,495833	0,1	-0,036336
0,497500	0,1	0,021433
0,499167	0,1	-0,032898
0,500833	0,1	-0,027490
0,502500	0,1	-0,018963
0,504167	0,1	-0,030964
0,505833	0,1	-0,004807
0,507500	0,1	-0,005940
0,509167	0,1	-0,003332
0,510833	0,1	-0,015874
0,512500	0,1	0,033792
0,514167	0,1	0,012570
0,515833	0,1	0,012338
0,517500	0,1	0,016021
0,519167	0,1	-0,034659
0,520833	0,1	-0,008471
0,522500	0,1	-0,001656
0,524167	0,1	0,006375
0,525833	0,1	-0,010677
0,527500	0,1	0,008153
0,529167	0,1	-0,004405
0,530833	0,1	-0,005194
0,532500	0,1	0,005297
0,534167	0,1	0,009542
0,535833	0,1	0,008426
0,537500	0,1	0,031255
0,539167	0,1	-0,012844
0,540833	0,1	-0,014033
0,542500	0,1	-0,003831
0,544167	0,1	0,000394
0,545833	0,1	0,011321
0,547500	0,1	-0,014544
0,549167	0,1	-0,005860
0,550833	0,1	0,003621
0,552500	0,1	-0,000184
0,554167	0,1	-0,008940
0,555833	0,1	-0,000292
0,557500	0,1	0,009085
0,559167	0,1	0,038414
0,560833	0,1	0,032171
0,562500	0,1	-0,010318
0,564167	0,1	0,072870
0,565833	0,1	0,051324
0,567500	0,1	0,035839
0,569167	0,1	0,020767
0,570833	0,1	0,014203
0,572500	0,1	-0,016738
0,574167	0,1	0,013346
0,575833	0,1	0,049198
0,577500	0,1	-0,021511
0,579167	0,1	0,018085
0,580833	0,1	0,037860
0,582500	0,1	0,030971
0,584167	0,1	0,055517
0,585833	0,1	0,009576
0,587500	0,1	-0,037952
0,589167	0,1	0,037555
0,590833	0,1	0,026459
0,592500	0,1	0,038896
0,594167	0,1	0,035111
0,595833	0,1	-0,004108
0,597500	0,1	0,030280
0,599167	0,1	0,028383
0,600833	0,1	0,025672
0,602500	0,1	-0,003138
0,604167	0,1	-0,014776
0,605833	0,1	0,036029
0,607500	0,1	0,015055
0,609167	0,1	0,033656
0,610833	0,1	0,051644
0,612500	0,1	0,052046
0,614167	0,1	-0,000690
0,615833	0,1	0,046422
0,617500	0,1	0,086195
0,619167	0,1	0,029431
0,620833	0,1	0,052433
0,622500	0,1	0,014315
0,624167	0,1	0,006172
0,625833	0,1	0,036800
0,627500	0,1	0,038506
0,629167	0,1	0,022734
0,630833	0,1	0,018364
0,632500	0,1	0,016023
0,634167	0,1	0,044026
0,635833	0,1	0,062765
0,637500	0,1	0,047950
0,639167	0,1	0,031801
0,640833	0,1	0,028527
0,642500	0,1	0,058041
0,644167	0,1	0,074773
0,645833	0,1	0,058031
0,647500	0,1	0,073778
0,649167	0,1	0,010265
0,650833	0,1	0,029330
0,652500	0,1	0,037694
0,654167	0,1	0,059555
0,655833	0,1	0,066203
0,657500	0,1	0,057721
0,659167	0,1	0,042423
0,660833	0,1	0,074190
0,662500	0,1	0,079518
0,664167	0,1	0,056170
0,665833	0,1	0,056185
0,667500	0,1	0,072972
0,669167	0,1	0,075605
0,670833	0,1	0,067695
0,672500	0,1	0,071817
0,674167	0,1	0,089948
0,675833	0,1	0,040589
0,677500	0,1	0,085057
0,679167	0,1	0,066396
0,680833	0,1	0,099284
0,682500	0,1	0,071762
0,684167	0,1	0,073185
0,685833	0,1	0,062006
0,687500	0,1	0,117539
0,689167	0,1	0,080624
0,690833	0,1	0,065528
0,692500	0,1	0,122736
0,694167	0,1	0,052455
0,695833	0,1	0,083238
0,697500	0,1	0,093075
0,699167	0,1	0,104236
0,700833	0,1	0,115586
0,702500	0,1	0,115298
0,704167	0,1	0,120018
0,705833	0,1	0,129620
0,707500	0,1	0,099963
0,709167	0,1	0,070250
0,710833	0,1	0,107712
0,712500	0,1	0,098464
0,714167	0,1	0,117485
0,715833	0,1	0,131656
0,717500	0,1	0,100254
0,719167	0,1	0,098446
0,720833	0,1	0,136925
0,722500	0,1	0,133224
0,724167	0,1	0,187963
0,725833	0,1	0,136596
0,727500	0,1	0,158378
0,729167	0,1	0,106427
0,730833	0,1	0,131731
0,732500	0,1	0,136103
0,734167	0,1	0,166344
0,735833	0,1	0,173361
0,737500	0,1	0,130739
0,739167	0,1	0,157596
0,740833	0,1	0,180747
0,742500	0,1	0,180815
0,744167	0,1	0,187246
0,745833	0,1	0,153947
0,747500	0,1	0,209023
0,749167	0,1	0,204771
0,750833	0,1	0,191216
0,752500	0,1	0,175267
0,754167	0,1	0,181128
0,755833	0,1	0,174610
0,757500	0,1	0,222043
0,759167	0,1	0,165359
0,760833	0,1	0,172630
0,762500	0,1	0,227126
0,764167	0,1	0,207757
0,765833	0,1	0,222767
0,767500	0,1	0,173891
0,769167	0,1	0,219451
0,770833	0,1	0,170165
0,772500	0,1	0,160814
0,774167	0,1	0,238224
0,775833	0,1	0,210189
0,777500	0,1	0,177802
0,779167	0,1	0,217183
0,780833	0,1	0,214716
0,782500	0,1	0,203288
0,784167	0,1	0,189038
0,785833	0,1	0,196926
0,787500	0,1	0,187111
0,789167	0,1	0,227609
0,790833	0,1	0,210615
0,792500	0,1	0,180558
0,794167	0,1	0,146118
0,795833	0,1	0,155260
0,797500	0,1	0,184117
0,799167	0,1	0,222888
0,800833	0,1	0,181365
0,802500	0,1	0,205595
0,804167	0,1	0,212370
0,805833	0,1	0,193117
0,807500	0,1	0,179283
0,809167	0,1	0,206966
0,810833	0,1	0,166513
0,812500	0,1	0,207064
0,814167	0,1	0,188511
0,815833	0,1	0,198536
0,817500	0,1	0,179473
0,819167	0,1	0,143614
0,820833	0,1	0,195605
0,822500	0,1	0,223634
0,824167	0,1	0,162464
0,825833	0,1	0,186650
0,827500	0,1	0,213334
0,829167	0,1	0,194464
0,830833	0,1	0,184316
0,832500	0,1	0,187297
0,834167	0,1	0,186341
0,835833	0,1	0,177544
0,837500	0,1	0,155910
0,839167	0,1	0,201990
0,840833	0,1	0,184116
0,842500	0,1	0,170798
0,844167	0,1	0,195764
0,845833	0,1	0,183611
0,847500	0,1	0,199981
0,849167	0,1	0,214322
0,850833	0,1	0,186084
0,852500	0,1	0,179242
0,854167	0,1	0,181457
0,855833	0,1	0,197854
0,857500	0,1	0,183777
0,859167	0,1	0,213561
0,860833	0,1	0,167947
0,862500	0,1	0,219776
0,864167	0,1	0,205025
0,865833	0,1	0,201006
0,867500	0,1	0,168461
0,869167	0,1	0,183115
0,870833	0,1	0,201895
0,872500	0,1	0,188585
0,874167	0,1	0,166697
0,875833	0,1	0,228661
0,877500	0,1	0,186891
0,879167	0,1	0,181647
0,880833	0,1	0,166368
0,882500	0,1	0,209821
0,884167	0,1	0,230533
0,885833	0,1	0,183934
0,887500	0,1	0,207420
0,889167	0,1	0,218501
0,890833	0,1	0,243889
0,892500	0,1	0,225091
0,894167	0,1	0,225503
0,895833	0,1	0,213974
0,897500	0,1	0,181452
0,899167	0,1	0,214227
0,900833	0,1	0,205943
0,902500	0,1	0,180140
0,904167	0,1	0,219867
0,905833	0,1	0,244142
0,907500	0,1	0,219693
0,909167	0,1	0,199789
0,910833	0,1	0,221509
0,912500	0,1	0,207215
0,914167	0,1	0,210409
0,915833	0,1	0,212372
0,917500	0,1	0,230120
0,919167	0,1	0,235421
0,920833	0,1	0,211637
0,922500	0,1	0,216250
0,924167	0,1	0,225112
0,925833	0,1	0,234578
0,927500	0,1	0,244472
0,929167	0,1	0,207686
0,930833	0,1	0,222315
0,932500	0,1	0,231052
0,934167	0,1	0,236316
0,935833	0,1	0,195804
0,937500	0,1	0,255565
0,939167	0,1	0,236675
0,940833	0,1	0,269853
0,942500	0,1	0,247879
0,944167	0,1	0,214622
0,945833	0,1	0,268509
0,947500	0,1	0,220820
0,949167	0,1	0,267840
0,950833	0,1	0,240050
0,952500	0,1	0,254582
0,954167	0,1	0,232407
0,955833	0,1	0,298170
0,957500	0,1	0,300944
0,959167	0,1	0,273303
0,960833	0,1	0,268296
0,962500	0,1	0,259336
0,964167	0,1	0,308285
0,965833	0,1	0,239961
0,967500	0,1	0,273288
0,969167	0,1	0,319881
0,970833	0,1	0,261245
0,972500	0,1	0,279523
0,974167	0,1	0,237411
0,975833	0,1	0,305331
0,977500	0,1	0,309009
0,979167	0,1	0,278512
0,980833	0,1	0,320170
0,982500	0,1	0,340598
0,984167	0,1	0,309364
0,985833	0,1	0,308912
0,987500	0,1	0,313145
0,989167	0,1	0,304763
0,990833	0,1	0,325313
0,992500	0,1	0,307117
0,994167	0,1	0,322457
0,995833	0,1	0,343422
0,997500	0,1	0,353572
0,999167	0,1	0,367960
1,000833	0,1	0,364397
1,002500	0,1	0,372488
1,004167	0,1	0,368283
1,005833	0,1	0,387992
1,007500	0,1	0,393041
1,009167	0,1	0,397116
1,010833	0,1	0,407970
1,012500	0,1	0,428072
1,014167	0,1	0,451133
1,015833	0,1	0,472140
1,017500	0,1	0,385385
1,019167	0,1	0,470231
1,020833	0,1	0,442281
1,022500	0,1	0,450815
1,024167	0,1	0,505089
1,025833	0,1	0,500510
1,027500	0,1	0,477290
1,029167	0,1	0,510105
1,030833	0,1	0,479155
1,032500	0,1	0,479726
1,034167	0,1	0,541323
1,035833	0,1	0,559036
1,037500	0,1	0,564438
1,039167	0,1	0,543628
1,040833	0,1	0,548826
1,042500	0,1	0,573106
1,044167	0,1	0,584486
1,045833	0,1	0,577227
1,047500	0,1	0,585158
1,049167	0,1	0,647219
1,050833	0,1	0,639821
1,052500	0,1	0,695778
1,054167	0,1	0,738295
1,055833	0,1	0,724374
1,057500	0,1	0,781151
1,059167	0,1	0,855085
1,060833	0,1	0,982490
1,062500	0,1	1,101695
1,064167	0,1	1,271934
1,065833	0,1	1,494745
1,067500	0,1	1,782361
1,069167	0,1	2,076713
1,070833	0,1	2,528194
1,072500	0,1	3,095807
1,074167	0,1	3,725502
1,075833	0,1	4,526458
1,077500	0,1	5,353129
1,079167	0,1	6,437162
1,080833	0,1	7,674402
1,082500	0,1	8,988503
1,084167	0,1	10,500074
1,085833	0,1	12,179909
1,087500	0,1	13,950361
1,089167	0,1	15,857258
1,090833	0,1	17,827803
1,092500	0,1	19,884115
1,094167	0,1	21,938809
1,095833	0,1	24,072196
1,097500	0,1	26,118880
1,099167	0,1	28,133403
1,100833	0,1	30,110698
1,102500	0,1	31,927394
1,104167	0,1	33,639996
1,105833	0,1	35,119485
1,107500	0,1	36,537666
1,109167	0,1	37,766847
1,110833	0,1	38,800087
1,112500	0,1	39,670522
1,114167	0,1	40,386662
1,115833	0,1	40,948380
1,117500	0,1	41,387371
1,119167	0,1	41,663434
1,120833	0,1	41,801345
1,122500	0,1	41,923567
1,124167	0,1	41,927291
1,125833	0,1	41,859916
1,127500	0,1	41,698978
1,129167	0,1	41,607216
1,130833	0,1	41,406102
1,132500	0,1	41,270406
1,134167	0,1	41,074123
1,135833	0,1	40,992159
1,137500	0,1	40,882415
1,139167	0,1	40,880553
1,140833	0,1	40,912598
1,142500	0,1	40,966137
1,144167	0,1	41,219032
1,145833	0,1	41,446523
1,147500	0,1	41,801773
1,149167	0,1	42,200770
1,150833	0,1	42,750330
1,152500	0,1	43,361055
1,154167	0,1	44,058814
1,155833	0,1	44,787459
1,157500	0,1	45,628550
1,159167	0,1	46,429336
1,160833	0,1	47,361151
1,162500	0,1	48,333083
1,164167	0,1	49,208093
1,165833	0,1	50,191085
1,167500	0,1	51,107349
1,169167	0,1	52,034106
1,170833	0,1	52,873767
1,172500	0,1	53,699578
1,174167	0,1	54,492156
1,175833	0,1	55,225828
1,177500	0,1	55,798383
1,179167	0,1	56,426890
1,180833	0,1	56,898051
1,182500	0,1	57,331285
1,184167	0,1	57,699064
1,185833	0,1	58,007460
1,187500	0,1	58,199963
1,189167	0,1	58,395463
1,190833	0,1	58,548101
1,192500	0,1	58,713659
1,194167	0,1	58,829948
1,195833	0,1	59,005874
1,197500	0,1	59,192333
1,199167	0,1	59,473522
1,200833	0,1	59,819028
1,202500	0,1	60,289045
1,204167	0,1	60,902393
1,205833	0,1	61,705967
1,207500	0,1	62,653205
1,209167	0,1	63,802239
1,210833	0,1	65,224890
1,212500	0,1	66,833291
1,214167	0,1	68,655004
1,215833	0,1	70,730993
1,217500	0,1	72,949890
1,219167	0,1	75,426432
1,220833	0,1	78,080946
1,222500	0,1	80,899896
1,224167	0,1	83,792554
1,225833	0,1	86,816979
1,227500	0,1	89,861060
1,229167	0,1	92,976339
1,230833	0,1	96,094637
1,232500	0,1	99,044234
1,234167	0,1	102,021823
1,235833	0,1	104,834074
1,237500	0,1	107,469046
1,239167	0,1	109,986472
1,240833	0,1	112,309725
1,242500	0,1	114,373419
1,244167	0,1	116,258539
1,245833	0,1	117,853422
1,247500	0,1	119,255449
1,249167	0,1	120,343670
1,250833	0,1	121,247897
1,252500	0,1	121,812483
1,254167	0,1	122,177458
1,255833	0,1	122,297480
1,257500	0,1	122,115236
1,259167	0,1	121,732728
1,260833	0,1	121,099066
1,262500	0,1	120,234940
1,264167	0,1	119,164155
1,265833	0,1	117,857214
1,267500	0,1	116,384238
1,269167	0,1	114,775435
1,270833	0,1	112,963942
1,272500	0,1	111,004920
1,274167	0,1	108,896849
1,275833	0,1	106,719659
1,277500	0,1	104,393015
1,279167	0,1	101,966434
1,280833	0,1	99,585966
1,282500	0,1	96,971760
1,284167	0,1	94,486793
1,285833	0,1	91,834176
1,287500	0,1	89,242085
1,289167	0,1	86,699545
1,290833	0,1	84,108132
1,292500	0,1	81,556814
1,294167	0,1	79,037167
1,295833	0,1	76,559088
1,297500	0,1	74,127417
1,299167	0,1	71,797302
1,300833	0,1	69,504942
1,302500	0,1	67,286209
1,304167	0,1	65,112982
1,305833	0,1	63,010691
1,307500	0,1	61,108818
1,309167	0,1	59,069579
1,310833	0,1	57,292206
1,312500	0,1	55,448324
1,314167	0,1	53,795741
1,315833	0,1	52,152879
1,317500	0,1	50,559528
1,319167	0,1	49,075803
1,320833	0,1	47,624387
1,322500	0,1	46,257573
1,324167	0,1	44,934971
1,325833	0,1	43,657354
1,327500	0,1	42,411557
1,329167	0,1	41,351620
1,330833	0,1	40,212215
1,332500	0,1	39,114448
1,334167	0,1	38,104415
1,335833	0,1	37,111480
1,337500	0,1	36,132403
1,339167	0,1	35,187279
1,340833	0,1	34,334301
1,342500	0,1	33,463102
1,344167	0,1	32,640774
1,345833	0,1	31,784853
1,347500	0,1	30,995015
1,349167	0,1	30,291477
1,350833	0,1	29,543990
1,352500	0,1	28,848201
1,354167	0,1	28,186162
1,355833	0,1	27,515776
1,357500	0,1	26,852860
1,359167	0,1	26,202107
1,360833	0,1	25,623855
1,362500	0,1	24,975767
1,364167	0,1	24,428906
1,365833	0,1	23,824913
1,367500	0,1	23,314740
1,369167	0,1	22,709998
1,370833	0,1	22,176106
1,372500	0,1	21,671866
1,374167	0,1	21,199728
1,375833	0,1	20,685282
1,377500	0,1	20,206456
1,379167	0,1	19,742764
1,380833	0,1	19,291810
1,382500	0,1	18,873609
1,384167	0,1	18,461448
1,385833	0,1	18,033426
1,387500	0,1	17,635455
1,389167	0,1	17,235996
1,390833	0,1	16,826153
1,392500	0,1	16,431285
1,394167	0,1	16,140603
1,395833	0,1	15,779407
1,397500	0,1	15,430708
1,399167	0,1	15,122162
1,400833	0,1	14,819550
1,402500	0,1	14,512876
1,404167	0,1	14,200896
1,405833	0,1	13,925797
1,407500	0,1	13,671609
1,409167	0,1	13,405189
1,410833	0,1	13,086844
1,412500	0,1	12,904192
1,414167	0,1	12,665446
1,415833	0,1	12,423589
1,417500	0,1	12,211656
1,419167	0,1	12,036586
1,420833	0,1	11,814284
1,422500	0,1	11,611818
1,424167	0,1	11,437917
1,425833	0,1	11,257275
1,427500	0,1	11,090365
1,429167	0,1	10,918682
1,430833	0,1	10,732452
1,432500	0,1	10,583972
1,434167	0,1	10,389060
1,435833	0,1	10,281152
1,437500	0,1	10,173325
1,439167	0,1	9,941946
1,440833	0,1	9,856080
1,442500	0,1	9,754200
1,444167	0,1	9,587059
1,445833	0,1	9,434015
1,447500	0,1	9,344090
1,449167	0,1	9,177052
1,450833	0,1	9,094766
1,452500	0,1	8,952011
1,454167	0,1	8,841656
1,455833	0,1	8,746247
1,457500	0,1	8,656776
1,459167	0,1	8,600447
1,460833	0,1	8,442404
1,462500	0,1	8,398440
1,464167	0,1	8,265040
1,465833	0,1	8,169649
1,467500	0,1	8,097721
1,469167	0,1	7,996304
1,470833	0,1	7,926099
1,472500	0,1	7,870423
1,474167	0,1	7,782516
1,475833	0,1	7,734817
1,477500	0,1	7,630217
1,479167	0,1	7,558118
1,480833	0,1	7,540283
1,482500	0,1	7,444129
1,484167	0,1	7,368135
1,485833	0,1	7,340908
1,487500	0,1	7,290560
1,489167	0,1	7,213939
1,490833	0,1	7,201440
1,492500	0,1	7,162763
