File Path	chrom://chromeleon01/ikbm_chromeleon/2022/Rezex/Esteban/220612_chitin_4_7.seq/134.smp/UV_VIS_1.channel/UV_VIS_1.chm
Channel	UV_VIS_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	4_00.5h-EGS_2
Injection Number	104
Position	BA7
Comment	
Processing Method	New ProcMethod
Instrument Method	Short_Rezex_6min_194nm
Type	Unknown
Status	Finished
Injection Date	13.06.2022
Injection Time	04:21:09
Injection Volume (µl)	8,000
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000833
Time Max. (min)	6,000833
Data Points	3601
Detector	UV
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	Absorbance
Signal Unit	mAU
Signal Min.	-0,089751
Signal Max.	120,203459
Channel	UV_VIS_1
Driver Name	VWD3000.dll
Channel Type	Evaluation
Min. Step (s)	0,1
Max. Step (s)	0,1
Average Step (s)	0,1

Signal Parameter Information:
Signal Info	WVL:194 nm

Chromatogram Data:
Time (min)	Step (s)	Value (mAU)
0,402500	0,1	0,026888
0,404167	0,1	0,065486
0,405833	0,1	0,014815
0,407500	0,1	0,011326
0,409167	0,1	0,017845
0,410833	0,1	-0,021987
0,412500	0,1	0,027562
0,414167	0,1	0,012221
0,415833	0,1	0,038208
0,417500	0,1	-0,040831
0,419167	0,1	0,037243
0,420833	0,1	0,034014
0,422500	0,1	-0,026247
0,424167	0,1	0,029715
0,425833	0,1	0,037551
0,427500	0,1	0,024019
0,429167	0,1	0,023953
0,430833	0,1	0,034299
0,432500	0,1	0,050838
0,434167	0,1	-0,005406
0,435833	0,1	0,029968
0,437500	0,1	-0,002678
0,439167	0,1	0,021152
0,440833	0,1	0,006403
0,442500	0,1	0,056769
0,444167	0,1	0,031493
0,445833	0,1	-0,020763
0,447500	0,1	0,072308
0,449167	0,1	0,032429
0,450833	0,1	0,051892
0,452500	0,1	0,042688
0,454167	0,1	0,022818
0,455833	0,1	0,033658
0,457500	0,1	0,026665
0,459167	0,1	0,045249
0,460833	0,1	0,010031
0,462500	0,1	-0,008353
0,464167	0,1	0,001471
0,465833	0,1	0,063786
0,467500	0,1	0,040786
0,469167	0,1	-0,000710
0,470833	0,1	0,019166
0,472500	0,1	0,009486
0,474167	0,1	0,029972
0,475833	0,1	0,029211
0,477500	0,1	0,055121
0,479167	0,1	0,006640
0,480833	0,1	0,040174
0,482500	0,1	0,054005
0,484167	0,1	0,059949
0,485833	0,1	0,030377
0,487500	0,1	0,004357
0,489167	0,1	0,016892
0,490833	0,1	0,046840
0,492500	0,1	0,035919
0,494167	0,1	0,004027
0,495833	0,1	0,032681
0,497500	0,1	0,062468
0,499167	0,1	0,031268
0,500833	0,1	0,025921
0,502500	0,1	0,005577
0,504167	0,1	0,006318
0,505833	0,1	0,054389
0,507500	0,1	0,053802
0,509167	0,1	0,040951
0,510833	0,1	0,062676
0,512500	0,1	0,012890
0,514167	0,1	0,070679
0,515833	0,1	0,014797
0,517500	0,1	0,021695
0,519167	0,1	0,071965
0,520833	0,1	0,059125
0,522500	0,1	0,074644
0,524167	0,1	0,012500
0,525833	0,1	0,045203
0,527500	0,1	0,056097
0,529167	0,1	0,040722
0,530833	0,1	0,059821
0,532500	0,1	0,038075
0,534167	0,1	0,050384
0,535833	0,1	0,038384
0,537500	0,1	0,021472
0,539167	0,1	0,065136
0,540833	0,1	0,077604
0,542500	0,1	0,066102
0,544167	0,1	0,024398
0,545833	0,1	0,069088
0,547500	0,1	0,048362
0,549167	0,1	0,070150
0,550833	0,1	0,033793
0,552500	0,1	0,075960
0,554167	0,1	0,059663
0,555833	0,1	0,074706
0,557500	0,1	0,077152
0,559167	0,1	0,052338
0,560833	0,1	0,081308
0,562500	0,1	0,078457
0,564167	0,1	0,064341
0,565833	0,1	0,061585
0,567500	0,1	0,022224
0,569167	0,1	0,033431
0,570833	0,1	0,059800
0,572500	0,1	0,045669
0,574167	0,1	0,052517
0,575833	0,1	0,049788
0,577500	0,1	0,049539
0,579167	0,1	0,067316
0,580833	0,1	0,078539
0,582500	0,1	0,052420
0,584167	0,1	0,061956
0,585833	0,1	0,092835
0,587500	0,1	0,062649
0,589167	0,1	0,083502
0,590833	0,1	0,054679
0,592500	0,1	0,065245
0,594167	0,1	0,093314
0,595833	0,1	0,073969
0,597500	0,1	0,097291
0,599167	0,1	0,080323
0,600833	0,1	0,101181
0,602500	0,1	0,060186
0,604167	0,1	0,062373
0,605833	0,1	0,062704
0,607500	0,1	0,070050
0,609167	0,1	0,085699
0,610833	0,1	0,116622
0,612500	0,1	0,124329
0,614167	0,1	0,082130
0,615833	0,1	0,114038
0,617500	0,1	0,135259
0,619167	0,1	0,075740
0,620833	0,1	0,078105
0,622500	0,1	0,082516
0,624167	0,1	0,104226
0,625833	0,1	0,079725
0,627500	0,1	0,084709
0,629167	0,1	0,099735
0,630833	0,1	0,116813
0,632500	0,1	0,097239
0,634167	0,1	0,104025
0,635833	0,1	0,078338
0,637500	0,1	0,109420
0,639167	0,1	0,063128
0,640833	0,1	0,102234
0,642500	0,1	0,095019
0,644167	0,1	0,120662
0,645833	0,1	0,082566
0,647500	0,1	0,097911
0,649167	0,1	0,140867
0,650833	0,1	0,096891
0,652500	0,1	0,108908
0,654167	0,1	0,088878
0,655833	0,1	0,112323
0,657500	0,1	0,112449
0,659167	0,1	0,085938
0,660833	0,1	0,087690
0,662500	0,1	0,116776
0,664167	0,1	0,121496
0,665833	0,1	0,139339
0,667500	0,1	0,145078
0,669167	0,1	0,124733
0,670833	0,1	0,137336
0,672500	0,1	0,151269
0,674167	0,1	0,173042
0,675833	0,1	0,113956
0,677500	0,1	0,144821
0,679167	0,1	0,117220
0,680833	0,1	0,159167
0,682500	0,1	0,157628
0,684167	0,1	0,120410
0,685833	0,1	0,130089
0,687500	0,1	0,133588
0,689167	0,1	0,186563
0,690833	0,1	0,147515
0,692500	0,1	0,144563
0,694167	0,1	0,157397
0,695833	0,1	0,120636
0,697500	0,1	0,181238
0,699167	0,1	0,179766
0,700833	0,1	0,203197
0,702500	0,1	0,145133
0,704167	0,1	0,154329
0,705833	0,1	0,185384
0,707500	0,1	0,186841
0,709167	0,1	0,180712
0,710833	0,1	0,203462
0,712500	0,1	0,203140
0,714167	0,1	0,190593
0,715833	0,1	0,193220
0,717500	0,1	0,192618
0,719167	0,1	0,201666
0,720833	0,1	0,184880
0,722500	0,1	0,208597
0,724167	0,1	0,218128
0,725833	0,1	0,234428
0,727500	0,1	0,222614
0,729167	0,1	0,270888
0,730833	0,1	0,221478
0,732500	0,1	0,238759
0,734167	0,1	0,249359
0,735833	0,1	0,247500
0,737500	0,1	0,247562
0,739167	0,1	0,251123
0,740833	0,1	0,264413
0,742500	0,1	0,257773
0,744167	0,1	0,218481
0,745833	0,1	0,257597
0,747500	0,1	0,243801
0,749167	0,1	0,244742
0,750833	0,1	0,251374
0,752500	0,1	0,275904
0,754167	0,1	0,253409
0,755833	0,1	0,219989
0,757500	0,1	0,206893
0,759167	0,1	0,240591
0,760833	0,1	0,220955
0,762500	0,1	0,217099
0,764167	0,1	0,225091
0,765833	0,1	0,231952
0,767500	0,1	0,259501
0,769167	0,1	0,194583
0,770833	0,1	0,240135
0,772500	0,1	0,256294
0,774167	0,1	0,230424
0,775833	0,1	0,225898
0,777500	0,1	0,245947
0,779167	0,1	0,232295
0,780833	0,1	0,227119
0,782500	0,1	0,260430
0,784167	0,1	0,269010
0,785833	0,1	0,225844
0,787500	0,1	0,231838
0,789167	0,1	0,259375
0,790833	0,1	0,238426
0,792500	0,1	0,256329
0,794167	0,1	0,203719
0,795833	0,1	0,248166
0,797500	0,1	0,210915
0,799167	0,1	0,202375
0,800833	0,1	0,223678
0,802500	0,1	0,259209
0,804167	0,1	0,242367
0,805833	0,1	0,220829
0,807500	0,1	0,239752
0,809167	0,1	0,212863
0,810833	0,1	0,228299
0,812500	0,1	0,200579
0,814167	0,1	0,197526
0,815833	0,1	0,228004
0,817500	0,1	0,224137
0,819167	0,1	0,262607
0,820833	0,1	0,223464
0,822500	0,1	0,223845
0,824167	0,1	0,256957
0,825833	0,1	0,241950
0,827500	0,1	0,187998
0,829167	0,1	0,240839
0,830833	0,1	0,252065
0,832500	0,1	0,222115
0,834167	0,1	0,213023
0,835833	0,1	0,201429
0,837500	0,1	0,244492
0,839167	0,1	0,239733
0,840833	0,1	0,221119
0,842500	0,1	0,236192
0,844167	0,1	0,238763
0,845833	0,1	0,214185
0,847500	0,1	0,234276
0,849167	0,1	0,203022
0,850833	0,1	0,233557
0,852500	0,1	0,226567
0,854167	0,1	0,248435
0,855833	0,1	0,225902
0,857500	0,1	0,252275
0,859167	0,1	0,262010
0,860833	0,1	0,232198
0,862500	0,1	0,234167
0,864167	0,1	0,271217
0,865833	0,1	0,244106
0,867500	0,1	0,275839
0,869167	0,1	0,241502
0,870833	0,1	0,263670
0,872500	0,1	0,232690
0,874167	0,1	0,270954
0,875833	0,1	0,225619
0,877500	0,1	0,254653
0,879167	0,1	0,227604
0,880833	0,1	0,283474
0,882500	0,1	0,266574
0,884167	0,1	0,261913
0,885833	0,1	0,221212
0,887500	0,1	0,237739
0,889167	0,1	0,237027
0,890833	0,1	0,258570
0,892500	0,1	0,273727
0,894167	0,1	0,279887
0,895833	0,1	0,234895
0,897500	0,1	0,252277
0,899167	0,1	0,240539
0,900833	0,1	0,274618
0,902500	0,1	0,272149
0,904167	0,1	0,258543
0,905833	0,1	0,257130
0,907500	0,1	0,283355
0,909167	0,1	0,285730
0,910833	0,1	0,267494
0,912500	0,1	0,234667
0,914167	0,1	0,290122
0,915833	0,1	0,270073
0,917500	0,1	0,284417
0,919167	0,1	0,289455
0,920833	0,1	0,283805
0,922500	0,1	0,338279
0,924167	0,1	0,268601
0,925833	0,1	0,279535
0,927500	0,1	0,299698
0,929167	0,1	0,255691
0,930833	0,1	0,263484
0,932500	0,1	0,304729
0,934167	0,1	0,278032
0,935833	0,1	0,293368
0,937500	0,1	0,297451
0,939167	0,1	0,309041
0,940833	0,1	0,303937
0,942500	0,1	0,283293
0,944167	0,1	0,302394
0,945833	0,1	0,285671
0,947500	0,1	0,297800
0,949167	0,1	0,280408
0,950833	0,1	0,267983
0,952500	0,1	0,340553
0,954167	0,1	0,306095
0,955833	0,1	0,324513
0,957500	0,1	0,317067
0,959167	0,1	0,311993
0,960833	0,1	0,322166
0,962500	0,1	0,338703
0,964167	0,1	0,327569
0,965833	0,1	0,303291
0,967500	0,1	0,322071
0,969167	0,1	0,308975
0,970833	0,1	0,320239
0,972500	0,1	0,336135
0,974167	0,1	0,327378
0,975833	0,1	0,327305
0,977500	0,1	0,327078
0,979167	0,1	0,362394
0,980833	0,1	0,336809
0,982500	0,1	0,333735
0,984167	0,1	0,320153
0,985833	0,1	0,379248
0,987500	0,1	0,383142
0,989167	0,1	0,352935
0,990833	0,1	0,357455
0,992500	0,1	0,359031
0,994167	0,1	0,423173
0,995833	0,1	0,394901
0,997500	0,1	0,378746
0,999167	0,1	0,422731
1,000833	0,1	0,420329
1,002500	0,1	0,377819
1,004167	0,1	0,420446
1,005833	0,1	0,418242
1,007500	0,1	0,445115
1,009167	0,1	0,469619
1,010833	0,1	0,461983
1,012500	0,1	0,435941
1,014167	0,1	0,479892
1,015833	0,1	0,466062
1,017500	0,1	0,532014
1,019167	0,1	0,498667
1,020833	0,1	0,545830
1,022500	0,1	0,541444
1,024167	0,1	0,559620
1,025833	0,1	0,540001
1,027500	0,1	0,548123
1,029167	0,1	0,585118
1,030833	0,1	0,554907
1,032500	0,1	0,573367
1,034167	0,1	0,566758
1,035833	0,1	0,599904
1,037500	0,1	0,579256
1,039167	0,1	0,632600
1,040833	0,1	0,612185
1,042500	0,1	0,640156
1,044167	0,1	0,652953
1,045833	0,1	0,680706
1,047500	0,1	0,649744
1,049167	0,1	0,727925
1,050833	0,1	0,727666
1,052500	0,1	0,787995
1,054167	0,1	0,822043
1,055833	0,1	0,863003
1,057500	0,1	0,950306
1,059167	0,1	1,030277
1,060833	0,1	1,162106
1,062500	0,1	1,277534
1,064167	0,1	1,533001
1,065833	0,1	1,809454
1,067500	0,1	2,179134
1,069167	0,1	2,544286
1,070833	0,1	3,167760
1,072500	0,1	3,887739
1,074167	0,1	4,694365
1,075833	0,1	5,632449
1,077500	0,1	6,872505
1,079167	0,1	8,215908
1,080833	0,1	9,801544
1,082500	0,1	11,582322
1,084167	0,1	13,550741
1,085833	0,1	15,719008
1,087500	0,1	18,076035
1,089167	0,1	20,562815
1,090833	0,1	23,158612
1,092500	0,1	25,911941
1,094167	0,1	28,723017
1,095833	0,1	31,568667
1,097500	0,1	34,363328
1,099167	0,1	37,100004
1,100833	0,1	39,675514
1,102500	0,1	42,123601
1,104167	0,1	44,457625
1,105833	0,1	46,594898
1,107500	0,1	48,487148
1,109167	0,1	50,107093
1,110833	0,1	51,475969
1,112500	0,1	52,672040
1,114167	0,1	53,597893
1,115833	0,1	54,314840
1,117500	0,1	54,766304
1,119167	0,1	55,023158
1,120833	0,1	55,068330
1,122500	0,1	54,921691
1,124167	0,1	54,679137
1,125833	0,1	54,254858
1,127500	0,1	53,737114
1,129167	0,1	53,167708
1,130833	0,1	52,467951
1,132500	0,1	51,734968
1,134167	0,1	51,001113
1,135833	0,1	50,194191
1,137500	0,1	49,471472
1,139167	0,1	48,684572
1,140833	0,1	47,990103
1,142500	0,1	47,315159
1,144167	0,1	46,693430
1,145833	0,1	46,169714
1,147500	0,1	45,701502
1,149167	0,1	45,259383
1,150833	0,1	45,011712
1,152500	0,1	44,774422
1,154167	0,1	44,614849
1,155833	0,1	44,623659
1,157500	0,1	44,633515
1,159167	0,1	44,780769
1,160833	0,1	44,930748
1,162500	0,1	45,181659
1,164167	0,1	45,414982
1,165833	0,1	45,763285
1,167500	0,1	46,118009
1,169167	0,1	46,493066
1,170833	0,1	46,848361
1,172500	0,1	47,256233
1,174167	0,1	47,597770
1,175833	0,1	47,896934
1,177500	0,1	48,195788
1,179167	0,1	48,411093
1,180833	0,1	48,716305
1,182500	0,1	48,879538
1,184167	0,1	48,986481
1,185833	0,1	49,143610
1,187500	0,1	49,242812
1,189167	0,1	49,275087
1,190833	0,1	49,378952
1,192500	0,1	49,412382
1,194167	0,1	49,520381
1,195833	0,1	49,628771
1,197500	0,1	49,804293
1,199167	0,1	50,040081
1,200833	0,1	50,412140
1,202500	0,1	50,926405
1,204167	0,1	51,574700
1,205833	0,1	52,366365
1,207500	0,1	53,401819
1,209167	0,1	54,647463
1,210833	0,1	56,058157
1,212500	0,1	57,732758
1,214167	0,1	59,670722
1,215833	0,1	61,845969
1,217500	0,1	64,229518
1,219167	0,1	66,874408
1,220833	0,1	69,687962
1,222500	0,1	72,688520
1,224167	0,1	75,834124
1,225833	0,1	79,067589
1,227500	0,1	82,362683
1,229167	0,1	85,729575
1,230833	0,1	89,087016
1,232500	0,1	92,413537
1,234167	0,1	95,698756
1,235833	0,1	98,894434
1,237500	0,1	101,812007
1,239167	0,1	104,663087
1,240833	0,1	107,315808
1,242500	0,1	109,773194
1,244167	0,1	111,916356
1,245833	0,1	113,887723
1,247500	0,1	115,555994
1,249167	0,1	117,049460
1,250833	0,1	118,223814
1,252500	0,1	119,121633
1,254167	0,1	119,760403
1,255833	0,1	120,133442
1,257500	0,1	120,203459
1,259167	0,1	120,112710
1,260833	0,1	119,742309
1,262500	0,1	119,138032
1,264167	0,1	118,254723
1,265833	0,1	117,165284
1,267500	0,1	115,950279
1,269167	0,1	114,451579
1,270833	0,1	112,774593
1,272500	0,1	111,018103
1,274167	0,1	109,092353
1,275833	0,1	106,972747
1,277500	0,1	104,758473
1,279167	0,1	102,441636
1,280833	0,1	100,081825
1,282500	0,1	97,637998
1,284167	0,1	95,133326
1,285833	0,1	92,619059
1,287500	0,1	90,020180
1,289167	0,1	87,437990
1,290833	0,1	84,884060
1,292500	0,1	82,336321
1,294167	0,1	79,831620
1,295833	0,1	77,339712
1,297500	0,1	74,869601
1,299167	0,1	72,537927
1,300833	0,1	70,217238
1,302500	0,1	67,970087
1,304167	0,1	65,784055
1,305833	0,1	63,611161
1,307500	0,1	61,600652
1,309167	0,1	59,652356
1,310833	0,1	57,755592
1,312500	0,1	55,919929
1,314167	0,1	54,196746
1,315833	0,1	52,499033
1,317500	0,1	50,887180
1,319167	0,1	49,370612
1,320833	0,1	47,888546
1,322500	0,1	46,490170
1,324167	0,1	45,204100
1,325833	0,1	43,855733
1,327500	0,1	42,660903
1,329167	0,1	41,491344
1,330833	0,1	40,326717
1,332500	0,1	39,253339
1,334167	0,1	38,185426
1,335833	0,1	37,166376
1,337500	0,1	36,210521
1,339167	0,1	35,296420
1,340833	0,1	34,347459
1,342500	0,1	33,522401
1,344167	0,1	32,644111
1,345833	0,1	31,872340
1,347500	0,1	31,057035
1,349167	0,1	30,321178
1,350833	0,1	29,566937
1,352500	0,1	28,857053
1,354167	0,1	28,149596
1,355833	0,1	27,537591
1,357500	0,1	26,807801
1,359167	0,1	26,179876
1,360833	0,1	25,545764
1,362500	0,1	24,935009
1,364167	0,1	24,373682
1,365833	0,1	23,792714
1,367500	0,1	23,194393
1,369167	0,1	22,647566
1,370833	0,1	22,121319
1,372500	0,1	21,639567
1,374167	0,1	21,107009
1,375833	0,1	20,684987
1,377500	0,1	20,154664
1,379167	0,1	19,677703
1,380833	0,1	19,257835
1,382500	0,1	18,742999
1,384167	0,1	18,367615
1,385833	0,1	17,933274
1,387500	0,1	17,530225
1,389167	0,1	17,155775
1,390833	0,1	16,749259
1,392500	0,1	16,433778
1,394167	0,1	16,070622
1,395833	0,1	15,707905
1,397500	0,1	15,373531
1,399167	0,1	15,051791
1,400833	0,1	14,769149
1,402500	0,1	14,458046
1,404167	0,1	14,180304
1,405833	0,1	13,890925
1,407500	0,1	13,623294
1,409167	0,1	13,350604
1,410833	0,1	13,163641
1,412500	0,1	12,899940
1,414167	0,1	12,687900
1,415833	0,1	12,406502
1,417500	0,1	12,225150
1,419167	0,1	12,005562
1,420833	0,1	11,842848
1,422500	0,1	11,618390
1,424167	0,1	11,428489
1,425833	0,1	11,243730
1,427500	0,1	11,095255
1,429167	0,1	10,891433
1,430833	0,1	10,740065
1,432500	0,1	10,604978
1,434167	0,1	10,450497
1,435833	0,1	10,300605
1,437500	0,1	10,133491
1,439167	0,1	9,992850
1,440833	0,1	9,834419
1,442500	0,1	9,719904
1,444167	0,1	9,563160
1,445833	0,1	9,447544
1,447500	0,1	9,347813
1,449167	0,1	9,214964
1,450833	0,1	9,071735
1,452500	0,1	8,973388
1,454167	0,1	8,839745
1,455833	0,1	8,779707
1,457500	0,1	8,660098
1,459167	0,1	8,556009
1,460833	0,1	8,474381
1,462500	0,1	8,339332
1,464167	0,1	8,269771
1,465833	0,1	8,167773
1,467500	0,1	8,109513
1,469167	0,1	8,010934
1,470833	0,1	7,964863
1,472500	0,1	7,914339
1,474167	0,1	7,840442
1,475833	0,1	7,767916
1,477500	0,1	7,724789
1,479167	0,1	7,649509
1,480833	0,1	7,627486
1,482500	0,1	7,591576
1,484167	0,1	7,540376
1,485833	0,1	7,524906
1,487500	0,1	7,467548
1,489167	0,1	7,496139
1,490833	0,1	7,381132
1,492500	0,1	7,419305
1,494167	0,1	7,407206
1,495833	0,1	7,449510
1,497500	0,1	7,357715
1,499167	0,1	7,387533
1,500833	0,1	7,357431
1,502500	0,1	7,376334
1,504167	0,1	7,443543
1,505833	0,1	7,366212
1,507500	0,1	7,383324
1,509167	0,1	7,416885
