File Path	chrom://chromeleon01/ikbm_chromeleon/2022/Rezex/Esteban/220612_chitin_4_7.seq/488.smp/UV_VIS_1.channel/UV_VIS_1.chm
Channel	UV_VIS_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	7_24h-ChiBI_1
Injection Number	39
Position	RE2
Comment	
Processing Method	New ProcMethod
Instrument Method	Short_Rezex_6min_194nm
Type	Unknown
Status	Finished
Injection Date	12.06.2022
Injection Time	21:20:12
Injection Volume (µl)	8,000
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000833
Time Max. (min)	6,000833
Data Points	3601
Detector	UV
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	Absorbance
Signal Unit	mAU
Signal Min.	-0,103391
Signal Max.	130,675535
Channel	UV_VIS_1
Driver Name	VWD3000.dll
Channel Type	Evaluation
Min. Step (s)	0,1
Max. Step (s)	0,1
Average Step (s)	0,1

Signal Parameter Information:
Signal Info	WVL:194 nm

Chromatogram Data:
Time (min)	Step (s)	Value (mAU)
0,795833	0,1	0,109197
0,797500	0,1	0,099568
0,799167	0,1	0,095439
0,800833	0,1	0,065173
0,802500	0,1	0,087386
0,804167	0,1	0,080308
0,805833	0,1	0,063590
0,807500	0,1	0,078234
0,809167	0,1	0,103704
0,810833	0,1	0,110704
0,812500	0,1	0,056416
0,814167	0,1	0,094531
0,815833	0,1	0,101687
0,817500	0,1	0,094577
0,819167	0,1	0,071447
0,820833	0,1	0,080203
0,822500	0,1	0,038668
0,824167	0,1	0,114679
0,825833	0,1	0,070681
0,827500	0,1	0,084938
0,829167	0,1	0,061079
0,830833	0,1	0,070506
0,832500	0,1	0,098423
0,834167	0,1	0,097532
0,835833	0,1	0,055678
0,837500	0,1	0,113947
0,839167	0,1	0,078573
0,840833	0,1	0,087742
0,842500	0,1	0,051069
0,844167	0,1	0,097930
0,845833	0,1	0,069770
0,847500	0,1	0,088729
0,849167	0,1	0,036221
0,850833	0,1	0,089691
0,852500	0,1	0,091953
0,854167	0,1	0,070714
0,855833	0,1	0,089246
0,857500	0,1	0,103490
0,859167	0,1	0,103240
0,860833	0,1	0,107837
0,862500	0,1	0,089128
0,864167	0,1	0,070006
0,865833	0,1	0,128634
0,867500	0,1	0,122400
0,869167	0,1	0,091226
0,870833	0,1	0,059402
0,872500	0,1	0,113041
0,874167	0,1	0,094380
0,875833	0,1	0,096824
0,877500	0,1	0,086042
0,879167	0,1	0,121944
0,880833	0,1	0,093992
0,882500	0,1	0,066359
0,884167	0,1	0,082098
0,885833	0,1	0,109437
0,887500	0,1	0,107965
0,889167	0,1	0,085591
0,890833	0,1	0,099398
0,892500	0,1	0,127608
0,894167	0,1	0,127360
0,895833	0,1	0,117955
0,897500	0,1	0,129481
0,899167	0,1	0,089197
0,900833	0,1	0,111018
0,902500	0,1	0,107296
0,904167	0,1	0,087485
0,905833	0,1	0,147535
0,907500	0,1	0,090045
0,909167	0,1	0,140133
0,910833	0,1	0,156826
0,912500	0,1	0,121211
0,914167	0,1	0,119724
0,915833	0,1	0,137238
0,917500	0,1	0,142422
0,919167	0,1	0,106850
0,920833	0,1	0,099140
0,922500	0,1	0,147347
0,924167	0,1	0,133190
0,925833	0,1	0,122592
0,927500	0,1	0,157754
0,929167	0,1	0,171515
0,930833	0,1	0,124461
0,932500	0,1	0,113112
0,934167	0,1	0,168475
0,935833	0,1	0,138310
0,937500	0,1	0,150285
0,939167	0,1	0,165966
0,940833	0,1	0,191994
0,942500	0,1	0,181955
0,944167	0,1	0,195798
0,945833	0,1	0,160123
0,947500	0,1	0,162329
0,949167	0,1	0,187553
0,950833	0,1	0,200760
0,952500	0,1	0,137838
0,954167	0,1	0,206929
0,955833	0,1	0,206562
0,957500	0,1	0,135362
0,959167	0,1	0,236206
0,960833	0,1	0,207177
0,962500	0,1	0,219089
0,964167	0,1	0,191618
0,965833	0,1	0,223790
0,967500	0,1	0,203021
0,969167	0,1	0,226561
0,970833	0,1	0,253973
0,972500	0,1	0,204930
0,974167	0,1	0,247042
0,975833	0,1	0,256170
0,977500	0,1	0,226797
0,979167	0,1	0,216901
0,980833	0,1	0,248462
0,982500	0,1	0,221095
0,984167	0,1	0,209234
0,985833	0,1	0,227818
0,987500	0,1	0,255778
0,989167	0,1	0,250567
0,990833	0,1	0,257360
0,992500	0,1	0,305776
0,994167	0,1	0,246807
0,995833	0,1	0,279198
0,997500	0,1	0,324916
0,999167	0,1	0,289266
1,000833	0,1	0,305493
1,002500	0,1	0,288940
1,004167	0,1	0,310165
1,005833	0,1	0,344381
1,007500	0,1	0,352280
1,009167	0,1	0,365524
1,010833	0,1	0,371779
1,012500	0,1	0,365882
1,014167	0,1	0,369975
1,015833	0,1	0,359408
1,017500	0,1	0,403413
1,019167	0,1	0,427170
1,020833	0,1	0,431816
1,022500	0,1	0,444387
1,024167	0,1	0,467266
1,025833	0,1	0,476006
1,027500	0,1	0,439112
1,029167	0,1	0,510129
1,030833	0,1	0,513464
1,032500	0,1	0,500348
1,034167	0,1	0,502091
1,035833	0,1	0,543702
1,037500	0,1	0,517563
1,039167	0,1	0,527973
1,040833	0,1	0,503836
1,042500	0,1	0,570082
1,044167	0,1	0,602528
1,045833	0,1	0,595299
1,047500	0,1	0,600612
1,049167	0,1	0,650574
1,050833	0,1	0,606850
1,052500	0,1	0,636037
1,054167	0,1	0,736724
1,055833	0,1	0,766638
1,057500	0,1	0,879876
1,059167	0,1	0,910291
1,060833	0,1	1,006042
1,062500	0,1	1,144062
1,064167	0,1	1,348063
1,065833	0,1	1,616692
1,067500	0,1	1,898443
1,069167	0,1	2,235464
1,070833	0,1	2,741615
1,072500	0,1	3,314932
1,074167	0,1	4,062552
1,075833	0,1	4,914521
1,077500	0,1	5,852653
1,079167	0,1	7,017163
1,080833	0,1	8,329953
1,082500	0,1	9,764054
1,084167	0,1	11,410839
1,085833	0,1	13,162329
1,087500	0,1	15,063454
1,089167	0,1	17,115898
1,090833	0,1	19,203363
1,092500	0,1	21,354334
1,094167	0,1	23,544764
1,095833	0,1	25,724921
1,097500	0,1	27,900119
1,099167	0,1	30,008932
1,100833	0,1	32,013105
1,102500	0,1	33,892012
1,104167	0,1	35,608768
1,105833	0,1	37,185508
1,107500	0,1	38,515565
1,109167	0,1	39,656540
1,110833	0,1	40,596052
1,112500	0,1	41,360391
1,114167	0,1	41,884911
1,115833	0,1	42,216571
1,117500	0,1	42,395522
1,119167	0,1	42,274050
1,120833	0,1	42,075340
1,122500	0,1	41,713156
1,124167	0,1	41,231683
1,125833	0,1	40,537237
1,127500	0,1	39,788714
1,129167	0,1	38,933338
1,130833	0,1	38,035514
1,132500	0,1	37,027604
1,134167	0,1	36,000304
1,135833	0,1	34,958957
1,137500	0,1	33,827260
1,139167	0,1	32,734432
1,140833	0,1	31,575137
1,142500	0,1	30,542584
1,144167	0,1	29,430437
1,145833	0,1	28,407763
1,147500	0,1	27,383180
1,149167	0,1	26,403340
1,150833	0,1	25,479119
1,152500	0,1	24,591887
1,154167	0,1	23,744401
1,155833	0,1	22,970971
1,157500	0,1	22,273295
1,159167	0,1	21,630397
1,160833	0,1	20,949334
1,162500	0,1	20,402845
1,164167	0,1	19,843218
1,165833	0,1	19,357992
1,167500	0,1	18,902882
1,169167	0,1	18,468975
1,170833	0,1	18,085430
1,172500	0,1	17,726038
1,174167	0,1	17,394823
1,175833	0,1	17,064227
1,177500	0,1	16,789312
1,179167	0,1	16,540947
1,180833	0,1	16,275301
1,182500	0,1	16,068628
1,184167	0,1	15,874088
1,185833	0,1	15,708462
1,187500	0,1	15,642473
1,189167	0,1	15,557171
1,190833	0,1	15,586244
1,192500	0,1	15,694774
1,194167	0,1	15,874929
1,195833	0,1	16,179437
1,197500	0,1	16,636279
1,199167	0,1	17,221955
1,200833	0,1	17,984793
1,202500	0,1	18,903527
1,204167	0,1	20,128435
1,205833	0,1	21,604292
1,207500	0,1	23,275251
1,209167	0,1	25,214962
1,210833	0,1	27,490646
1,212500	0,1	30,013087
1,214167	0,1	32,845974
1,215833	0,1	36,014237
1,217500	0,1	39,407253
1,219167	0,1	43,068123
1,220833	0,1	46,936039
1,222500	0,1	51,020749
1,224167	0,1	55,293048
1,225833	0,1	59,604360
1,227500	0,1	64,093516
1,229167	0,1	68,596728
1,230833	0,1	73,084006
1,232500	0,1	77,479559
1,234167	0,1	81,809444
1,235833	0,1	85,988630
1,237500	0,1	90,062921
1,239167	0,1	93,830864
1,240833	0,1	97,442148
1,242500	0,1	100,810077
1,244167	0,1	103,818950
1,245833	0,1	106,684324
1,247500	0,1	109,142495
1,249167	0,1	111,303457
1,250833	0,1	113,196614
1,252500	0,1	114,810957
1,254167	0,1	116,054764
1,255833	0,1	116,964294
1,257500	0,1	117,699359
1,259167	0,1	118,097457
1,260833	0,1	118,129700
1,262500	0,1	117,968784
1,264167	0,1	117,515152
1,265833	0,1	116,735381
1,267500	0,1	115,800562
1,269167	0,1	114,677541
1,270833	0,1	113,250418
1,272500	0,1	111,680415
1,274167	0,1	109,936065
1,275833	0,1	108,054617
1,277500	0,1	105,966421
1,279167	0,1	103,781059
1,280833	0,1	101,518701
1,282500	0,1	99,152866
1,284167	0,1	96,724101
1,285833	0,1	94,238568
1,287500	0,1	91,681780
1,289167	0,1	89,164433
1,290833	0,1	86,594276
1,292500	0,1	84,065302
1,294167	0,1	81,549193
1,295833	0,1	79,062033
1,297500	0,1	76,621353
1,299167	0,1	74,226765
1,300833	0,1	71,876054
1,302500	0,1	69,579333
1,304167	0,1	67,386828
1,305833	0,1	65,247145
1,307500	0,1	63,108233
1,309167	0,1	61,172702
1,310833	0,1	59,234410
1,312500	0,1	57,400572
1,314167	0,1	55,576460
1,315833	0,1	53,883167
1,317500	0,1	52,260421
1,319167	0,1	50,697844
1,320833	0,1	49,182556
1,322500	0,1	47,817190
1,324167	0,1	46,405639
1,325833	0,1	45,097704
1,327500	0,1	43,849223
1,329167	0,1	42,610179
1,330833	0,1	41,424388
1,332500	0,1	40,359232
1,334167	0,1	39,268547
1,335833	0,1	38,267541
1,337500	0,1	37,289006
1,339167	0,1	36,306837
1,340833	0,1	35,402997
1,342500	0,1	34,572016
1,344167	0,1	33,652841
1,345833	0,1	32,868412
1,347500	0,1	32,060018
1,349167	0,1	31,243157
1,350833	0,1	30,565700
1,352500	0,1	29,778113
1,354167	0,1	29,115574
1,355833	0,1	28,427114
1,357500	0,1	27,782438
1,359167	0,1	27,127344
1,360833	0,1	26,560458
1,362500	0,1	25,903171
1,364167	0,1	25,343094
1,365833	0,1	24,804390
1,367500	0,1	24,244325
1,369167	0,1	23,701045
1,370833	0,1	23,173797
1,372500	0,1	22,667475
1,374167	0,1	22,188923
1,375833	0,1	21,682838
1,377500	0,1	21,235703
1,379167	0,1	20,761676
1,380833	0,1	20,343683
1,382500	0,1	19,917474
1,384167	0,1	19,521446
1,385833	0,1	19,119948
1,387500	0,1	18,701074
1,389167	0,1	18,314450
1,390833	0,1	17,959438
1,392500	0,1	17,631851
1,394167	0,1	17,283823
1,395833	0,1	16,919204
1,397500	0,1	16,603392
1,399167	0,1	16,345057
1,400833	0,1	16,047664
1,402500	0,1	15,721580
1,404167	0,1	15,457910
1,405833	0,1	15,196697
1,407500	0,1	14,911354
1,409167	0,1	14,661102
1,410833	0,1	14,465872
1,412500	0,1	14,206537
1,414167	0,1	13,972972
1,415833	0,1	13,761571
1,417500	0,1	13,507711
1,419167	0,1	13,259975
1,420833	0,1	13,130163
1,422500	0,1	12,925901
1,424167	0,1	12,736569
1,425833	0,1	12,519127
1,427500	0,1	12,349357
1,429167	0,1	12,190697
1,430833	0,1	11,996186
1,432500	0,1	11,852392
1,434167	0,1	11,655824
1,435833	0,1	11,515458
1,437500	0,1	11,372839
1,439167	0,1	11,228644
1,440833	0,1	11,075670
1,442500	0,1	10,924567
1,444167	0,1	10,774235
1,445833	0,1	10,611893
1,447500	0,1	10,487674
1,449167	0,1	10,317904
1,450833	0,1	10,218712
1,452500	0,1	10,097697
1,454167	0,1	9,968366
1,455833	0,1	9,851645
1,457500	0,1	9,698794
1,459167	0,1	9,608913
1,460833	0,1	9,499049
1,462500	0,1	9,408014
1,464167	0,1	9,301124
1,465833	0,1	9,174863
1,467500	0,1	9,097563
1,469167	0,1	9,021255
1,470833	0,1	8,921197
1,472500	0,1	8,852012
1,474167	0,1	8,796900
1,475833	0,1	8,714333
1,477500	0,1	8,630322
1,479167	0,1	8,580450
1,480833	0,1	8,480792
1,482500	0,1	8,480413
1,484167	0,1	8,404521
1,485833	0,1	8,339682
1,487500	0,1	8,275359
1,489167	0,1	8,227211
1,490833	0,1	8,200400
