File Path	chrom://chromeleon01/ikbm_chromeleon/2022/Rezex/Esteban/220612_chitin_4_7.seq/908.smp/UV_VIS_1.channel/UV_VIS_1.chm
Channel	UV_VIS_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	C-NE_24h-ChiBS_
Injection Number	23
Position	RC4
Comment	
Processing Method	New ProcMethod
Instrument Method	Short_Rezex_6min_194nm
Type	Unknown
Status	Finished
Injection Date	12.06.2022
Injection Time	19:36:58
Injection Volume (µl)	8,000
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000833
Time Max. (min)	6,000833
Data Points	3601
Detector	UV
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	Absorbance
Signal Unit	mAU
Signal Min.	-0,112315
Signal Max.	141,111086
Channel	UV_VIS_1
Driver Name	VWD3000.dll
Channel Type	Evaluation
Min. Step (s)	0,1
Max. Step (s)	0,1
Average Step (s)	0,1

Signal Parameter Information:
Signal Info	WVL:194 nm

Chromatogram Data:
Time (min)	Step (s)	Value (mAU)
0,319167	0,1	0,106578
0,320833	0,1	0,096644
0,322500	0,1	0,094162
0,324167	0,1	0,077911
0,325833	0,1	0,064199
0,327500	0,1	0,130441
0,329167	0,1	0,110812
0,330833	0,1	0,102967
0,332500	0,1	0,061399
0,334167	0,1	0,108760
0,335833	0,1	0,122417
0,337500	0,1	0,114580
0,339167	0,1	0,080976
0,340833	0,1	0,116888
0,342500	0,1	0,105522
0,344167	0,1	0,125450
0,345833	0,1	0,113327
0,347500	0,1	0,127962
0,349167	0,1	0,125327
0,350833	0,1	0,105332
0,352500	0,1	0,087742
0,354167	0,1	0,116218
0,355833	0,1	0,128096
0,357500	0,1	0,103008
0,359167	0,1	0,113867
0,360833	0,1	0,152671
0,362500	0,1	0,153102
0,364167	0,1	0,117493
0,365833	0,1	0,149868
0,367500	0,1	0,161803
0,369167	0,1	0,140652
0,370833	0,1	0,108652
0,372500	0,1	0,126507
0,374167	0,1	0,181317
0,375833	0,1	0,131690
0,377500	0,1	0,122940
0,379167	0,1	0,115934
0,380833	0,1	0,105293
0,382500	0,1	0,119127
0,384167	0,1	0,130577
0,385833	0,1	0,109714
0,387500	0,1	0,137281
0,389167	0,1	0,139612
0,390833	0,1	0,118682
0,392500	0,1	0,158221
0,394167	0,1	0,148294
0,395833	0,1	0,165869
0,397500	0,1	0,173133
0,399167	0,1	0,181549
0,400833	0,1	0,138235
0,402500	0,1	0,122196
0,404167	0,1	0,157285
0,405833	0,1	0,185255
0,407500	0,1	0,199583
0,409167	0,1	0,175140
0,410833	0,1	0,151941
0,412500	0,1	0,165289
0,414167	0,1	0,160516
0,415833	0,1	0,122974
0,417500	0,1	0,146576
0,419167	0,1	0,190802
0,420833	0,1	0,176685
0,422500	0,1	0,178389
0,424167	0,1	0,188746
0,425833	0,1	0,170458
0,427500	0,1	0,209355
0,429167	0,1	0,214847
0,430833	0,1	0,206882
0,432500	0,1	0,202429
0,434167	0,1	0,158754
0,435833	0,1	0,237158
0,437500	0,1	0,219726
0,439167	0,1	0,229495
0,440833	0,1	0,203885
0,442500	0,1	0,254299
0,444167	0,1	0,205633
0,445833	0,1	0,223396
0,447500	0,1	0,207013
0,449167	0,1	0,218201
0,450833	0,1	0,218977
0,452500	0,1	0,242625
0,454167	0,1	0,240372
0,455833	0,1	0,193758
0,457500	0,1	0,202329
0,459167	0,1	0,243847
0,460833	0,1	0,212372
0,462500	0,1	0,221784
0,464167	0,1	0,220140
0,465833	0,1	0,255206
0,467500	0,1	0,261246
0,469167	0,1	0,230958
0,470833	0,1	0,237983
0,472500	0,1	0,287536
0,474167	0,1	0,246091
0,475833	0,1	0,196661
0,477500	0,1	0,219005
0,479167	0,1	0,244785
0,480833	0,1	0,227242
0,482500	0,1	0,232820
0,484167	0,1	0,253209
0,485833	0,1	0,244116
0,487500	0,1	0,267824
0,489167	0,1	0,276380
0,490833	0,1	0,281253
0,492500	0,1	0,247930
0,494167	0,1	0,285280
0,495833	0,1	0,268319
0,497500	0,1	0,260991
0,499167	0,1	0,247345
0,500833	0,1	0,291828
0,502500	0,1	0,263417
0,504167	0,1	0,308383
0,505833	0,1	0,284843
0,507500	0,1	0,279869
0,509167	0,1	0,283159
0,510833	0,1	0,289869
0,512500	0,1	0,259030
0,514167	0,1	0,296670
0,515833	0,1	0,257965
0,517500	0,1	0,275346
0,519167	0,1	0,305450
0,520833	0,1	0,322751
0,522500	0,1	0,328274
0,524167	0,1	0,321241
0,525833	0,1	0,356953
0,527500	0,1	0,328152
0,529167	0,1	0,296656
0,530833	0,1	0,307745
0,532500	0,1	0,344112
0,534167	0,1	0,343702
0,535833	0,1	0,325468
0,537500	0,1	0,350471
0,539167	0,1	0,353737
0,540833	0,1	0,381358
0,542500	0,1	0,320253
0,544167	0,1	0,325530
0,545833	0,1	0,342021
0,547500	0,1	0,349185
0,549167	0,1	0,357255
0,550833	0,1	0,384847
0,552500	0,1	0,338257
0,554167	0,1	0,349923
0,555833	0,1	0,359224
0,557500	0,1	0,366651
0,559167	0,1	0,385299
0,560833	0,1	0,361875
0,562500	0,1	0,379716
0,564167	0,1	0,361780
0,565833	0,1	0,375422
0,567500	0,1	0,403018
0,569167	0,1	0,427552
0,570833	0,1	0,387476
0,572500	0,1	0,405538
0,574167	0,1	0,381082
0,575833	0,1	0,381396
0,577500	0,1	0,431447
0,579167	0,1	0,450665
0,580833	0,1	0,406909
0,582500	0,1	0,392538
0,584167	0,1	0,422159
0,585833	0,1	0,380024
0,587500	0,1	0,407246
0,589167	0,1	0,415969
0,590833	0,1	0,406131
0,592500	0,1	0,438525
0,594167	0,1	0,426334
0,595833	0,1	0,420783
0,597500	0,1	0,438920
0,599167	0,1	0,419104
0,600833	0,1	0,451634
0,602500	0,1	0,455280
0,604167	0,1	0,443962
0,605833	0,1	0,503787
0,607500	0,1	0,478156
0,609167	0,1	0,481500
0,610833	0,1	0,477309
0,612500	0,1	0,481948
0,614167	0,1	0,479629
0,615833	0,1	0,482146
0,617500	0,1	0,491026
0,619167	0,1	0,512201
0,620833	0,1	0,506658
0,622500	0,1	0,488384
0,624167	0,1	0,520378
0,625833	0,1	0,536001
0,627500	0,1	0,503042
0,629167	0,1	0,519528
0,630833	0,1	0,535766
0,632500	0,1	0,514240
0,634167	0,1	0,499754
0,635833	0,1	0,576172
0,637500	0,1	0,493828
0,639167	0,1	0,527273
0,640833	0,1	0,550392
0,642500	0,1	0,552149
0,644167	0,1	0,557446
0,645833	0,1	0,532110
0,647500	0,1	0,562635
0,649167	0,1	0,574330
0,650833	0,1	0,580235
0,652500	0,1	0,541011
0,654167	0,1	0,567921
0,655833	0,1	0,554447
0,657500	0,1	0,584948
0,659167	0,1	0,607846
0,660833	0,1	0,592907
0,662500	0,1	0,604842
0,664167	0,1	0,634509
0,665833	0,1	0,576798
0,667500	0,1	0,608871
0,669167	0,1	0,582510
0,670833	0,1	0,642650
0,672500	0,1	0,616543
0,674167	0,1	0,651076
0,675833	0,1	0,642020
0,677500	0,1	0,624027
0,679167	0,1	0,624512
0,680833	0,1	0,667687
0,682500	0,1	0,642959
0,684167	0,1	0,666714
0,685833	0,1	0,647190
0,687500	0,1	0,671792
0,689167	0,1	0,698990
0,690833	0,1	0,714387
0,692500	0,1	0,667775
0,694167	0,1	0,685559
0,695833	0,1	0,713962
0,697500	0,1	0,687755
0,699167	0,1	0,676810
0,700833	0,1	0,684226
0,702500	0,1	0,698974
0,704167	0,1	0,707060
0,705833	0,1	0,724055
0,707500	0,1	0,729514
0,709167	0,1	0,724706
0,710833	0,1	0,722410
0,712500	0,1	0,724058
0,714167	0,1	0,760252
0,715833	0,1	0,758480
0,717500	0,1	0,741973
0,719167	0,1	0,777385
0,720833	0,1	0,760310
0,722500	0,1	0,794051
0,724167	0,1	0,766640
0,725833	0,1	0,794210
0,727500	0,1	0,788513
0,729167	0,1	0,776104
0,730833	0,1	0,820387
0,732500	0,1	0,790035
0,734167	0,1	0,810989
0,735833	0,1	0,800034
0,737500	0,1	0,822108
0,739167	0,1	0,835057
0,740833	0,1	0,852590
0,742500	0,1	0,811495
0,744167	0,1	0,847908
0,745833	0,1	0,860327
0,747500	0,1	0,841593
0,749167	0,1	0,855022
0,750833	0,1	0,857677
0,752500	0,1	0,886704
0,754167	0,1	0,867268
0,755833	0,1	0,955268
0,757500	0,1	0,914405
0,759167	0,1	0,891066
