File Path	chrom://chromeleon01/ikbm_chromeleon/2022/Rezex/Esteban/220612_chitin_4_7.seq/477.smp/UV_VIS_1.channel/UV_VIS_1.chm
Channel	UV_VIS_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	4_24h-ChiBS_NA
Injection Number	18
Position	RB7
Comment	
Processing Method	New ProcMethod
Instrument Method	Short_Rezex_6min_194nm
Type	Unknown
Status	Finished
Injection Date	12.06.2022
Injection Time	19:04:15
Injection Volume (µl)	8,000
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000833
Time Max. (min)	6,000833
Data Points	3601
Detector	UV
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	Absorbance
Signal Unit	mAU
Signal Min.	-0,134772
Signal Max.	92,422807
Channel	UV_VIS_1
Driver Name	VWD3000.dll
Channel Type	Evaluation
Min. Step (s)	0,1
Max. Step (s)	0,1
Average Step (s)	0,1

Signal Parameter Information:
Signal Info	WVL:194 nm

Chromatogram Data:
Time (min)	Step (s)	Value (mAU)
0,690833	0,1	0,342565
0,692500	0,1	0,321768
0,694167	0,1	0,366061
0,695833	0,1	0,307182
0,697500	0,1	0,328851
0,699167	0,1	0,349253
0,700833	0,1	0,338711
0,702500	0,1	0,356286
0,704167	0,1	0,325700
0,705833	0,1	0,346493
0,707500	0,1	0,355813
0,709167	0,1	0,364719
0,710833	0,1	0,343348
0,712500	0,1	0,353657
0,714167	0,1	0,369231
0,715833	0,1	0,385888
0,717500	0,1	0,352088
0,719167	0,1	0,394811
0,720833	0,1	0,393519
0,722500	0,1	0,346227
0,724167	0,1	0,357929
0,725833	0,1	0,416075
0,727500	0,1	0,384852
0,729167	0,1	0,382205
0,730833	0,1	0,387946
0,732500	0,1	0,412143
0,734167	0,1	0,436879
0,735833	0,1	0,372012
0,737500	0,1	0,389939
0,739167	0,1	0,438760
0,740833	0,1	0,445571
0,742500	0,1	0,426133
0,744167	0,1	0,407309
0,745833	0,1	0,468085
0,747500	0,1	0,402221
0,749167	0,1	0,443982
0,750833	0,1	0,452679
0,752500	0,1	0,480104
0,754167	0,1	0,481583
0,755833	0,1	0,493774
0,757500	0,1	0,458907
0,759167	0,1	0,482819
0,760833	0,1	0,493435
0,762500	0,1	0,481354
0,764167	0,1	0,516452
0,765833	0,1	0,497007
0,767500	0,1	0,512173
0,769167	0,1	0,535590
0,770833	0,1	0,514714
0,772500	0,1	0,524843
0,774167	0,1	0,507755
0,775833	0,1	0,547137
0,777500	0,1	0,512292
0,779167	0,1	0,489864
0,780833	0,1	0,524805
0,782500	0,1	0,520177
0,784167	0,1	0,555694
0,785833	0,1	0,518772
0,787500	0,1	0,539277
0,789167	0,1	0,523514
0,790833	0,1	0,552041
0,792500	0,1	0,519954
0,794167	0,1	0,538172
0,795833	0,1	0,560719
0,797500	0,1	0,596505
0,799167	0,1	0,602488
0,800833	0,1	0,540451
0,802500	0,1	0,570287
0,804167	0,1	0,549748
0,805833	0,1	0,564438
0,807500	0,1	0,573242
0,809167	0,1	0,540519
0,810833	0,1	0,581082
0,812500	0,1	0,586421
0,814167	0,1	0,592720
0,815833	0,1	0,567966
0,817500	0,1	0,595003
0,819167	0,1	0,612348
0,820833	0,1	0,573145
0,822500	0,1	0,584669
0,824167	0,1	0,605541
0,825833	0,1	0,602306
0,827500	0,1	0,574524
0,829167	0,1	0,578357
0,830833	0,1	0,574228
0,832500	0,1	0,581966
0,834167	0,1	0,563571
0,835833	0,1	0,579859
0,837500	0,1	0,618104
0,839167	0,1	0,595308
0,840833	0,1	0,593980
0,842500	0,1	0,648224
0,844167	0,1	0,606969
0,845833	0,1	0,599266
0,847500	0,1	0,644142
0,849167	0,1	0,586958
0,850833	0,1	0,590340
0,852500	0,1	0,647056
0,854167	0,1	0,638515
0,855833	0,1	0,642985
0,857500	0,1	0,656560
0,859167	0,1	0,657931
0,860833	0,1	0,664092
0,862500	0,1	0,622534
0,864167	0,1	0,668059
0,865833	0,1	0,622658
0,867500	0,1	0,625104
0,869167	0,1	0,682500
0,870833	0,1	0,657142
0,872500	0,1	0,677620
0,874167	0,1	0,701416
0,875833	0,1	0,708245
0,877500	0,1	0,680418
0,879167	0,1	0,685429
0,880833	0,1	0,664099
0,882500	0,1	0,676537
0,884167	0,1	0,718852
0,885833	0,1	0,690495
0,887500	0,1	0,666847
0,889167	0,1	0,720909
0,890833	0,1	0,721923
0,892500	0,1	0,730018
0,894167	0,1	0,704443
0,895833	0,1	0,724331
0,897500	0,1	0,729124
0,899167	0,1	0,704232
0,900833	0,1	0,722978
0,902500	0,1	0,727040
0,904167	0,1	0,779306
0,905833	0,1	0,785378
0,907500	0,1	0,764604
0,909167	0,1	0,735189
0,910833	0,1	0,761823
0,912500	0,1	0,772322
0,914167	0,1	0,734753
0,915833	0,1	0,774937
0,917500	0,1	0,778382
0,919167	0,1	0,799988
0,920833	0,1	0,831864
0,922500	0,1	0,806184
0,924167	0,1	0,801911
0,925833	0,1	0,821082
0,927500	0,1	0,812532
0,929167	0,1	0,828891
0,930833	0,1	0,854979
0,932500	0,1	0,803733
0,934167	0,1	0,841775
0,935833	0,1	0,877972
0,937500	0,1	0,847332
0,939167	0,1	0,862271
0,940833	0,1	0,861234
0,942500	0,1	0,848018
0,944167	0,1	0,876762
0,945833	0,1	0,860616
0,947500	0,1	0,921134
0,949167	0,1	0,894395
0,950833	0,1	0,907005
0,952500	0,1	0,904845
0,954167	0,1	0,924728
0,955833	0,1	0,945742
0,957500	0,1	0,943418
0,959167	0,1	0,964923
0,960833	0,1	0,980448
0,962500	0,1	0,998984
0,964167	0,1	0,949303
0,965833	0,1	0,980608
0,967500	0,1	0,969704
0,969167	0,1	1,013549
0,970833	0,1	0,997345
0,972500	0,1	0,979708
0,974167	0,1	1,020173
0,975833	0,1	1,039795
0,977500	0,1	1,063245
0,979167	0,1	1,092661
0,980833	0,1	1,065357
0,982500	0,1	1,046362
0,984167	0,1	1,086301
0,985833	0,1	1,036774
0,987500	0,1	1,110991
0,989167	0,1	1,105523
0,990833	0,1	1,179371
0,992500	0,1	1,139504
0,994167	0,1	1,110178
0,995833	0,1	1,132100
0,997500	0,1	1,216739
0,999167	0,1	1,186984
1,000833	0,1	1,184907
1,002500	0,1	1,197146
1,004167	0,1	1,232032
1,005833	0,1	1,268796
1,007500	0,1	1,197135
1,009167	0,1	1,247211
1,010833	0,1	1,271996
1,012500	0,1	1,315868
1,014167	0,1	1,325216
1,015833	0,1	1,319498
1,017500	0,1	1,308872
1,019167	0,1	1,357195
1,020833	0,1	1,357723
1,022500	0,1	1,391486
1,024167	0,1	1,375441
1,025833	0,1	1,433205
1,027500	0,1	1,430889
1,029167	0,1	1,479162
1,030833	0,1	1,479754
1,032500	0,1	1,432969
1,034167	0,1	1,450573
1,035833	0,1	1,491613
1,037500	0,1	1,523163
1,039167	0,1	1,498330
1,040833	0,1	1,547608
1,042500	0,1	1,566646
1,044167	0,1	1,588247
1,045833	0,1	1,600073
1,047500	0,1	1,571711
1,049167	0,1	1,653150
1,050833	0,1	1,661681
1,052500	0,1	1,705231
1,054167	0,1	1,782934
1,055833	0,1	1,869607
1,057500	0,1	1,939498
1,059167	0,1	2,044681
1,060833	0,1	2,232826
1,062500	0,1	2,435687
1,064167	0,1	2,682589
1,065833	0,1	2,981820
1,067500	0,1	3,453130
1,069167	0,1	3,909884
1,070833	0,1	4,571318
1,072500	0,1	5,355663
1,074167	0,1	6,328053
1,075833	0,1	7,388316
1,077500	0,1	8,706227
1,079167	0,1	10,145423
1,080833	0,1	11,815575
1,082500	0,1	13,701873
1,084167	0,1	15,716651
1,085833	0,1	17,991370
1,087500	0,1	20,312950
1,089167	0,1	22,820564
1,090833	0,1	25,397081
1,092500	0,1	28,071723
1,094167	0,1	30,719237
1,095833	0,1	33,375881
1,097500	0,1	35,958885
1,099167	0,1	38,513235
1,100833	0,1	40,820816
1,102500	0,1	42,979762
1,104167	0,1	45,035664
1,105833	0,1	46,778776
1,107500	0,1	48,375544
1,109167	0,1	49,639147
1,110833	0,1	50,734405
1,112500	0,1	51,493171
1,114167	0,1	52,040039
1,115833	0,1	52,346901
1,117500	0,1	52,390880
1,119167	0,1	52,215720
1,120833	0,1	51,858118
1,122500	0,1	51,249786
1,124167	0,1	50,540569
1,125833	0,1	49,616055
1,127500	0,1	48,574700
1,129167	0,1	47,416242
1,130833	0,1	46,122733
1,132500	0,1	44,769770
1,134167	0,1	43,337960
1,135833	0,1	41,791825
1,137500	0,1	40,303924
1,139167	0,1	38,720336
1,140833	0,1	37,173041
1,142500	0,1	35,606871
1,144167	0,1	34,057719
1,145833	0,1	32,516517
1,147500	0,1	31,018745
1,149167	0,1	29,576276
1,150833	0,1	28,148445
1,152500	0,1	26,821988
1,154167	0,1	25,513043
1,155833	0,1	24,304731
1,157500	0,1	23,064503
1,159167	0,1	22,001777
1,160833	0,1	20,908282
1,162500	0,1	19,931721
1,164167	0,1	18,979134
1,165833	0,1	18,123494
1,167500	0,1	17,266680
1,169167	0,1	16,458656
1,170833	0,1	15,706888
1,172500	0,1	15,043144
1,174167	0,1	14,389685
1,175833	0,1	13,794178
1,177500	0,1	13,283197
1,179167	0,1	12,720245
1,180833	0,1	12,235906
1,182500	0,1	11,781876
1,184167	0,1	11,329049
1,185833	0,1	10,913687
1,187500	0,1	10,474733
1,189167	0,1	10,205426
1,190833	0,1	9,832776
1,192500	0,1	9,547309
1,194167	0,1	9,251887
1,195833	0,1	8,954590
1,197500	0,1	8,687742
1,199167	0,1	8,469448
1,200833	0,1	8,231906
1,202500	0,1	8,048464
1,204167	0,1	7,842621
1,205833	0,1	7,664223
1,207500	0,1	7,484495
1,209167	0,1	7,360534
1,210833	0,1	7,211540
1,212500	0,1	7,030877
1,214167	0,1	6,955727
1,215833	0,1	6,777911
1,217500	0,1	6,700852
1,219167	0,1	6,568081
1,220833	0,1	6,526396
1,222500	0,1	6,395310
1,224167	0,1	6,316954
1,225833	0,1	6,271602
1,227500	0,1	6,173299
1,229167	0,1	6,096164
1,230833	0,1	6,025175
1,232500	0,1	5,956648
1,234167	0,1	5,925825
1,235833	0,1	5,831605
1,237500	0,1	5,825425
1,239167	0,1	5,793721
1,240833	0,1	5,743825
1,242500	0,1	5,677921
1,244167	0,1	5,650591
1,245833	0,1	5,648028
1,247500	0,1	5,537412
1,249167	0,1	5,521060
1,250833	0,1	5,509516
1,252500	0,1	5,470543
1,254167	0,1	5,432301
1,255833	0,1	5,432279
1,257500	0,1	5,359617
1,259167	0,1	5,359316
1,260833	0,1	5,325609
1,262500	0,1	5,302118
1,264167	0,1	5,268422
1,265833	0,1	5,213171
1,267500	0,1	5,220201
1,269167	0,1	5,174617
1,270833	0,1	5,166333
1,272500	0,1	5,178423
1,274167	0,1	5,157615
1,275833	0,1	5,130278
1,277500	0,1	5,110310
1,279167	0,1	5,085742
1,280833	0,1	5,063458
1,282500	0,1	5,067566
1,284167	0,1	5,017759
1,285833	0,1	5,014163
1,287500	0,1	4,996446
1,289167	0,1	4,998032
1,290833	0,1	4,990376
1,292500	0,1	5,009840
1,294167	0,1	4,939763
1,295833	0,1	4,966377
1,297500	0,1	4,928880
1,299167	0,1	4,917557
1,300833	0,1	4,944264
1,302500	0,1	4,918536
1,304167	0,1	4,914092
1,305833	0,1	4,906355
1,307500	0,1	4,891087
1,309167	0,1	4,921295
1,310833	0,1	4,821761
1,312500	0,1	4,860687
1,314167	0,1	4,840438
1,315833	0,1	4,831108
1,317500	0,1	4,848166
1,319167	0,1	4,824877
1,320833	0,1	4,812416
1,322500	0,1	4,786362
1,324167	0,1	4,768165
1,325833	0,1	4,779954
1,327500	0,1	4,799879
1,329167	0,1	4,765564
1,330833	0,1	4,763271
1,332500	0,1	4,723400
1,334167	0,1	4,752898
1,335833	0,1	4,723146
1,337500	0,1	4,720694
1,339167	0,1	4,737260
1,340833	0,1	4,720414
1,342500	0,1	4,737510
1,344167	0,1	4,744881
1,345833	0,1	4,653672
1,347500	0,1	4,690886
1,349167	0,1	4,707664
1,350833	0,1	4,706653
1,352500	0,1	4,684799
1,354167	0,1	4,696309
1,355833	0,1	4,704537
1,357500	0,1	4,660664
1,359167	0,1	4,704928
1,360833	0,1	4,655456
1,362500	0,1	4,660666
1,364167	0,1	4,679695
1,365833	0,1	4,674171
1,367500	0,1	4,689509
1,369167	0,1	4,676890
1,370833	0,1	4,688574
1,372500	0,1	4,665643
1,374167	0,1	4,685760
1,375833	0,1	4,680432
1,377500	0,1	4,694731
1,379167	0,1	4,676208
1,380833	0,1	4,666390
1,382500	0,1	4,747949
1,384167	0,1	4,703611
1,385833	0,1	4,711905
1,387500	0,1	4,670956
1,389167	0,1	4,718157
1,390833	0,1	4,719300
1,392500	0,1	4,724716
1,394167	0,1	4,731080
1,395833	0,1	4,753942
1,397500	0,1	4,764901
1,399167	0,1	4,754201
1,400833	0,1	4,781959
1,402500	0,1	4,766658
1,404167	0,1	4,799385
1,405833	0,1	4,824908
1,407500	0,1	4,806723
1,409167	0,1	4,808137
1,410833	0,1	4,829185
1,412500	0,1	4,838921
1,414167	0,1	4,839078
1,415833	0,1	4,813151
1,417500	0,1	4,825359
1,419167	0,1	4,827725
1,420833	0,1	4,851496
1,422500	0,1	4,819265
1,424167	0,1	4,827314
1,425833	0,1	4,871203
1,427500	0,1	4,873129
1,429167	0,1	4,830913
1,430833	0,1	4,830938
1,432500	0,1	4,839202
1,434167	0,1	4,846288
1,435833	0,1	4,852516
1,437500	0,1	4,811522
1,439167	0,1	4,850598
1,440833	0,1	4,826509
1,442500	0,1	4,855403
1,444167	0,1	4,815634
1,445833	0,1	4,829267
1,447500	0,1	4,884025
1,449167	0,1	4,837303
1,450833	0,1	4,848935
1,452500	0,1	4,869452
1,454167	0,1	4,833671
1,455833	0,1	4,875639
1,457500	0,1	4,835963
1,459167	0,1	4,848321
1,460833	0,1	4,866201
1,462500	0,1	4,851344
1,464167	0,1	4,823288
1,465833	0,1	4,870712
1,467500	0,1	4,834410
1,469167	0,1	4,881502
1,470833	0,1	4,862059
1,472500	0,1	4,825245
1,474167	0,1	4,878243
1,475833	0,1	4,868282
1,477500	0,1	4,892750
1,479167	0,1	4,850325
1,480833	0,1	4,855657
1,482500	0,1	4,834487
1,484167	0,1	4,862899
1,485833	0,1	4,900196
1,487500	0,1	4,888318
1,489167	0,1	4,879313
1,490833	0,1	4,886278
1,492500	0,1	4,908023
1,494167	0,1	4,888927
1,495833	0,1	4,927846
1,497500	0,1	4,876358
1,499167	0,1	4,890141
1,500833	0,1	4,935873
1,502500	0,1	4,912752
1,504167	0,1	4,934244
1,505833	0,1	4,928795
1,507500	0,1	4,912711
1,509167	0,1	4,966941
1,510833	0,1	4,964915
