File Path	chrom://chromeleon01/ikbm_chromeleon/2022/Rezex/Esteban/220612_chitin_4_7.seq/823.smp/UV_VIS_1.channel/UV_VIS_1.chm
Channel	UV_VIS_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	7_02h-EGS_3
Injection Number	83
Position	GD3
Comment	
Processing Method	New ProcMethod
Instrument Method	Short_Rezex_6min_194nm
Type	Unknown
Status	Finished
Injection Date	13.06.2022
Injection Time	02:04:55
Injection Volume (µl)	8,000
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000833
Time Max. (min)	6,000833
Data Points	3601
Detector	UV
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	Absorbance
Signal Unit	mAU
Signal Min.	-0,156444
Signal Max.	115,252893
Channel	UV_VIS_1
Driver Name	VWD3000.dll
Channel Type	Evaluation
Min. Step (s)	0,1
Max. Step (s)	0,1
Average Step (s)	0,1

Signal Parameter Information:
Signal Info	WVL:194 nm

Chromatogram Data:
Time (min)	Step (s)	Value (mAU)
0,100833	0,1	-0,027405
0,102500	0,1	-0,080657
0,104167	0,1	-0,065455
0,105833	0,1	-0,066587
0,107500	0,1	-0,072594
0,109167	0,1	-0,056670
0,110833	0,1	-0,071782
0,112500	0,1	-0,040041
0,114167	0,1	-0,068049
0,115833	0,1	-0,075557
0,117500	0,1	-0,088501
0,119167	0,1	-0,089992
0,120833	0,1	-0,087319
0,122500	0,1	-0,100992
0,124167	0,1	-0,121033
0,125833	0,1	-0,079834
0,127500	0,1	-0,099450
0,129167	0,1	-0,076243
0,130833	0,1	-0,096636
0,132500	0,1	-0,113129
0,134167	0,1	-0,082831
0,135833	0,1	-0,057171
0,137500	0,1	-0,100070
0,139167	0,1	-0,031555
0,140833	0,1	-0,054735
0,142500	0,1	-0,059918
0,144167	0,1	-0,059277
0,145833	0,1	-0,101433
0,147500	0,1	-0,026691
0,149167	0,1	-0,024955
0,150833	0,1	-0,067510
0,152500	0,1	-0,066113
0,154167	0,1	-0,073648
0,155833	0,1	-0,024405
0,157500	0,1	-0,028227
0,159167	0,1	-0,053079
0,160833	0,1	-0,070752
0,162500	0,1	-0,038633
0,164167	0,1	-0,065358
0,165833	0,1	-0,037348
0,167500	0,1	-0,034070
0,169167	0,1	-0,018207
0,170833	0,1	-0,069039
0,172500	0,1	-0,040477
0,174167	0,1	-0,090912
0,175833	0,1	-0,089562
0,177500	0,1	-0,017615
0,179167	0,1	-0,072809
0,180833	0,1	-0,039609
0,182500	0,1	-0,087993
0,184167	0,1	-0,050835
0,185833	0,1	-0,033183
0,187500	0,1	-0,052209
0,189167	0,1	-0,056189
0,190833	0,1	-0,059400
0,192500	0,1	-0,017755
0,194167	0,1	-0,020498
0,195833	0,1	-0,007824
0,197500	0,1	-0,089348
0,199167	0,1	-0,012667
0,200833	0,1	-0,079950
0,202500	0,1	-0,069491
0,204167	0,1	-0,033701
0,205833	0,1	-0,048463
0,207500	0,1	-0,013405
0,209167	0,1	-0,049015
0,210833	0,1	-0,041485
0,212500	0,1	-0,050100
0,214167	0,1	-0,033967
0,215833	0,1	-0,028477
0,217500	0,1	-0,043591
0,219167	0,1	-0,048466
0,220833	0,1	-0,042830
0,222500	0,1	-0,045459
0,224167	0,1	-0,044508
0,225833	0,1	-0,046372
0,227500	0,1	-0,050990
0,229167	0,1	-0,031856
0,230833	0,1	-0,035438
0,232500	0,1	-0,026530
0,234167	0,1	-0,040610
0,235833	0,1	-0,045811
0,237500	0,1	-0,049064
0,239167	0,1	-0,036764
0,240833	0,1	-0,083710
0,242500	0,1	-0,058850
0,244167	0,1	-0,036766
0,245833	0,1	-0,034544
0,247500	0,1	-0,047444
0,249167	0,1	-0,057410
0,250833	0,1	-0,041136
0,252500	0,1	-0,078884
0,254167	0,1	-0,063405
0,255833	0,1	-0,054286
0,257500	0,1	-0,070085
0,259167	0,1	-0,050374
0,260833	0,1	-0,077249
0,262500	0,1	-0,045302
0,264167	0,1	-0,047323
0,265833	0,1	-0,058114
0,267500	0,1	-0,031630
0,269167	0,1	-0,029946
0,270833	0,1	-0,044339
0,272500	0,1	-0,055545
0,274167	0,1	-0,052585
0,275833	0,1	-0,054098
0,277500	0,1	-0,058053
0,279167	0,1	-0,029684
0,280833	0,1	-0,031974
0,282500	0,1	-0,044234
0,284167	0,1	-0,037343
0,285833	0,1	-0,038107
0,287500	0,1	-0,038378
0,289167	0,1	0,014661
0,290833	0,1	-0,038798
0,292500	0,1	-0,030754
0,294167	0,1	-0,012054
0,295833	0,1	-0,015673
0,297500	0,1	-0,028805
0,299167	0,1	0,024688
0,300833	0,1	-0,035586
0,302500	0,1	-0,038272
0,304167	0,1	-0,009736
0,305833	0,1	-0,013063
0,307500	0,1	-0,008735
0,309167	0,1	-0,047129
0,310833	0,1	-0,019015
0,312500	0,1	-0,021785
0,314167	0,1	-0,020584
0,315833	0,1	-0,034708
0,317500	0,1	-0,008346
0,319167	0,1	-0,026338
0,320833	0,1	-0,000453
0,322500	0,1	-0,050670
0,324167	0,1	0,007059
0,325833	0,1	-0,007446
0,327500	0,1	-0,010579
0,329167	0,1	-0,052224
0,330833	0,1	-0,030036
0,332500	0,1	-0,027148
0,334167	0,1	-0,013523
0,335833	0,1	-0,020353
0,337500	0,1	0,012928
0,339167	0,1	-0,046482
0,340833	0,1	-0,046788
0,342500	0,1	-0,026368
0,344167	0,1	-0,021825
0,345833	0,1	-0,053861
0,347500	0,1	-0,003443
0,349167	0,1	-0,004963
0,350833	0,1	-0,044413
0,352500	0,1	0,013729
0,354167	0,1	-0,008210
0,355833	0,1	-0,043507
0,357500	0,1	-0,039310
0,359167	0,1	-0,029532
0,360833	0,1	-0,042184
0,362500	0,1	-0,014107
0,364167	0,1	-0,041600
0,365833	0,1	-0,026034
0,367500	0,1	-0,001095
0,369167	0,1	-0,003183
0,370833	0,1	0,033519
0,372500	0,1	-0,022724
0,374167	0,1	-0,054856
0,375833	0,1	0,010557
0,377500	0,1	-0,018194
0,379167	0,1	-0,020230
0,380833	0,1	-0,008904
0,382500	0,1	-0,027499
0,384167	0,1	-0,020585
0,385833	0,1	-0,011348
0,387500	0,1	0,011293
0,389167	0,1	0,002952
0,390833	0,1	0,024345
0,392500	0,1	-0,006676
0,394167	0,1	0,053194
0,395833	0,1	-0,001966
0,397500	0,1	-0,015546
0,399167	0,1	-0,007243
0,400833	0,1	-0,020975
0,402500	0,1	0,036765
0,404167	0,1	0,002357
0,405833	0,1	0,019932
0,407500	0,1	-0,073591
0,409167	0,1	0,011297
0,410833	0,1	-0,000550
0,412500	0,1	-0,004405
0,414167	0,1	0,013677
0,415833	0,1	-0,040333
0,417500	0,1	-0,025805
0,419167	0,1	-0,006461
0,420833	0,1	-0,007036
0,422500	0,1	-0,038907
0,424167	0,1	0,007475
0,425833	0,1	0,028860
0,427500	0,1	-0,023039
0,429167	0,1	-0,016689
0,430833	0,1	0,011829
0,432500	0,1	-0,019478
0,434167	0,1	0,019864
0,435833	0,1	0,008732
0,437500	0,1	-0,013223
0,439167	0,1	-0,006272
0,440833	0,1	-0,001609
0,442500	0,1	-0,018344
0,444167	0,1	-0,032304
0,445833	0,1	0,015782
0,447500	0,1	0,000261
0,449167	0,1	-0,011405
0,450833	0,1	0,001061
0,452500	0,1	-0,006163
0,454167	0,1	-0,013085
0,455833	0,1	-0,018635
0,457500	0,1	0,010876
0,459167	0,1	0,011069
0,460833	0,1	-0,006679
0,462500	0,1	0,020801
0,464167	0,1	-0,002721
0,465833	0,1	-0,023189
0,467500	0,1	0,019988
0,469167	0,1	0,029836
0,470833	0,1	0,050097
0,472500	0,1	0,069011
0,474167	0,1	-0,001196
0,475833	0,1	0,010985
0,477500	0,1	0,035573
0,479167	0,1	-0,006840
0,480833	0,1	0,061996
0,482500	0,1	0,016798
0,484167	0,1	0,009001
0,485833	0,1	0,019043
0,487500	0,1	0,054733
0,489167	0,1	0,007497
0,490833	0,1	-0,006595
0,492500	0,1	0,029685
0,494167	0,1	-0,015892
0,495833	0,1	-0,016254
0,497500	0,1	0,022228
0,499167	0,1	-0,025604
0,500833	0,1	-0,008263
0,502500	0,1	0,032853
0,504167	0,1	0,073276
0,505833	0,1	0,056505
0,507500	0,1	0,025143
0,509167	0,1	0,035970
0,510833	0,1	0,033610
0,512500	0,1	0,006291
0,514167	0,1	-0,000238
0,515833	0,1	0,056281
0,517500	0,1	0,046250
0,519167	0,1	0,008199
0,520833	0,1	0,028156
0,522500	0,1	0,040361
0,524167	0,1	-0,006901
0,525833	0,1	-0,028617
0,527500	0,1	0,034381
0,529167	0,1	0,021204
0,530833	0,1	0,024142
0,532500	0,1	0,029899
0,534167	0,1	0,000283
0,535833	0,1	0,014919
0,537500	0,1	0,049969
0,539167	0,1	0,033758
0,540833	0,1	0,028826
0,542500	0,1	0,027374
0,544167	0,1	0,011653
0,545833	0,1	0,027288
0,547500	0,1	0,049867
0,549167	0,1	0,020523
0,550833	0,1	0,035988
0,552500	0,1	0,023897
0,554167	0,1	0,029899
0,555833	0,1	0,017910
0,557500	0,1	0,047505
0,559167	0,1	0,022055
0,560833	0,1	0,059271
0,562500	0,1	0,071499
0,564167	0,1	0,060049
0,565833	0,1	0,071065
0,567500	0,1	0,054021
0,569167	0,1	0,093619
0,570833	0,1	0,055311
0,572500	0,1	0,041258
0,574167	0,1	0,055525
0,575833	0,1	0,060747
0,577500	0,1	0,069656
0,579167	0,1	0,079352
0,580833	0,1	0,029001
0,582500	0,1	0,059934
0,584167	0,1	0,044636
0,585833	0,1	0,013295
0,587500	0,1	0,094087
0,589167	0,1	0,033604
0,590833	0,1	0,067081
0,592500	0,1	0,037532
0,594167	0,1	0,069755
0,595833	0,1	0,048780
0,597500	0,1	0,087178
0,599167	0,1	0,081699
0,600833	0,1	0,080702
0,602500	0,1	0,067259
0,604167	0,1	0,091844
0,605833	0,1	0,058128
0,607500	0,1	0,090370
0,609167	0,1	0,084411
0,610833	0,1	0,032111
0,612500	0,1	0,084212
0,614167	0,1	0,073288
0,615833	0,1	0,072500
0,617500	0,1	0,051827
0,619167	0,1	0,088918
0,620833	0,1	0,065377
0,622500	0,1	0,078608
0,624167	0,1	0,078816
0,625833	0,1	0,101268
0,627500	0,1	0,089533
0,629167	0,1	0,119171
0,630833	0,1	0,080630
0,632500	0,1	0,088800
0,634167	0,1	0,110909
0,635833	0,1	0,067411
0,637500	0,1	0,118627
0,639167	0,1	0,089826
0,640833	0,1	0,123378
0,642500	0,1	0,129596
0,644167	0,1	0,141909
0,645833	0,1	0,121173
0,647500	0,1	0,152120
0,649167	0,1	0,119391
0,650833	0,1	0,094321
0,652500	0,1	0,092804
0,654167	0,1	0,117700
0,655833	0,1	0,122226
0,657500	0,1	0,098237
0,659167	0,1	0,126012
0,660833	0,1	0,113008
0,662500	0,1	0,120649
0,664167	0,1	0,151807
0,665833	0,1	0,122296
0,667500	0,1	0,134075
0,669167	0,1	0,124712
0,670833	0,1	0,133662
0,672500	0,1	0,162628
0,674167	0,1	0,142434
0,675833	0,1	0,107069
0,677500	0,1	0,153364
0,679167	0,1	0,096547
0,680833	0,1	0,123630
0,682500	0,1	0,158584
0,684167	0,1	0,118341
0,685833	0,1	0,180231
0,687500	0,1	0,179752
0,689167	0,1	0,149856
0,690833	0,1	0,135391
0,692500	0,1	0,180133
0,694167	0,1	0,138835
0,695833	0,1	0,191318
0,697500	0,1	0,147619
0,699167	0,1	0,145187
0,700833	0,1	0,155300
0,702500	0,1	0,210716
0,704167	0,1	0,170517
0,705833	0,1	0,162988
0,707500	0,1	0,187935
0,709167	0,1	0,177930
0,710833	0,1	0,195747
0,712500	0,1	0,197389
0,714167	0,1	0,189140
0,715833	0,1	0,204970
0,717500	0,1	0,224823
0,719167	0,1	0,207674
0,720833	0,1	0,217179
0,722500	0,1	0,260736
0,724167	0,1	0,216486
0,725833	0,1	0,244160
0,727500	0,1	0,251068
0,729167	0,1	0,220034
0,730833	0,1	0,218238
0,732500	0,1	0,267449
0,734167	0,1	0,218276
0,735833	0,1	0,268635
0,737500	0,1	0,272438
0,739167	0,1	0,234148
0,740833	0,1	0,290571
0,742500	0,1	0,257089
0,744167	0,1	0,266163
0,745833	0,1	0,250785
0,747500	0,1	0,251976
0,749167	0,1	0,293572
0,750833	0,1	0,277194
0,752500	0,1	0,268323
0,754167	0,1	0,288851
0,755833	0,1	0,311633
0,757500	0,1	0,266467
0,759167	0,1	0,292189
0,760833	0,1	0,262165
0,762500	0,1	0,318575
0,764167	0,1	0,270295
0,765833	0,1	0,280626
0,767500	0,1	0,277644
0,769167	0,1	0,277001
0,770833	0,1	0,242335
0,772500	0,1	0,271653
0,774167	0,1	0,267651
0,775833	0,1	0,279540
0,777500	0,1	0,268938
0,779167	0,1	0,267868
0,780833	0,1	0,243755
0,782500	0,1	0,272496
0,784167	0,1	0,296697
0,785833	0,1	0,280534
0,787500	0,1	0,222398
0,789167	0,1	0,241743
0,790833	0,1	0,263048
0,792500	0,1	0,260484
0,794167	0,1	0,308097
0,795833	0,1	0,241700
0,797500	0,1	0,273390
0,799167	0,1	0,266746
0,800833	0,1	0,275865
0,802500	0,1	0,238645
0,804167	0,1	0,258877
0,805833	0,1	0,259802
0,807500	0,1	0,234145
0,809167	0,1	0,299185
0,810833	0,1	0,204215
0,812500	0,1	0,257573
0,814167	0,1	0,282750
0,815833	0,1	0,282078
0,817500	0,1	0,290746
0,819167	0,1	0,250464
0,820833	0,1	0,254798
0,822500	0,1	0,289553
0,824167	0,1	0,261511
0,825833	0,1	0,279883
0,827500	0,1	0,283198
0,829167	0,1	0,246770
0,830833	0,1	0,271879
0,832500	0,1	0,283459
0,834167	0,1	0,269872
0,835833	0,1	0,273850
0,837500	0,1	0,256278
0,839167	0,1	0,334628
0,840833	0,1	0,259631
0,842500	0,1	0,278218
0,844167	0,1	0,285578
0,845833	0,1	0,265565
0,847500	0,1	0,284416
0,849167	0,1	0,251847
0,850833	0,1	0,279726
0,852500	0,1	0,255511
0,854167	0,1	0,285474
0,855833	0,1	0,281851
0,857500	0,1	0,274467
0,859167	0,1	0,271117
0,860833	0,1	0,288399
0,862500	0,1	0,265981
0,864167	0,1	0,284707
0,865833	0,1	0,278351
0,867500	0,1	0,267428
0,869167	0,1	0,269605
0,870833	0,1	0,270954
0,872500	0,1	0,309638
0,874167	0,1	0,298019
0,875833	0,1	0,312765
0,877500	0,1	0,283079
0,879167	0,1	0,303251
0,880833	0,1	0,293030
0,882500	0,1	0,301389
0,884167	0,1	0,284804
0,885833	0,1	0,283199
0,887500	0,1	0,283778
0,889167	0,1	0,290592
0,890833	0,1	0,311561
0,892500	0,1	0,293874
0,894167	0,1	0,319407
0,895833	0,1	0,263671
0,897500	0,1	0,302332
0,899167	0,1	0,271478
0,900833	0,1	0,319077
0,902500	0,1	0,252209
0,904167	0,1	0,308991
0,905833	0,1	0,297051
0,907500	0,1	0,323353
0,909167	0,1	0,333330
0,910833	0,1	0,302865
0,912500	0,1	0,307582
0,914167	0,1	0,290816
0,915833	0,1	0,322683
0,917500	0,1	0,315885
0,919167	0,1	0,304056
0,920833	0,1	0,287340
0,922500	0,1	0,343948
0,924167	0,1	0,321284
0,925833	0,1	0,368698
0,927500	0,1	0,339052
0,929167	0,1	0,301844
0,930833	0,1	0,343119
0,932500	0,1	0,330080
0,934167	0,1	0,342129
0,935833	0,1	0,327996
0,937500	0,1	0,314501
0,939167	0,1	0,379648
0,940833	0,1	0,326107
0,942500	0,1	0,371136
0,944167	0,1	0,311517
0,945833	0,1	0,339520
0,947500	0,1	0,325489
0,949167	0,1	0,343831
0,950833	0,1	0,327129
0,952500	0,1	0,372555
0,954167	0,1	0,374297
0,955833	0,1	0,359842
0,957500	0,1	0,327324
0,959167	0,1	0,363750
0,960833	0,1	0,377153
0,962500	0,1	0,353261
0,964167	0,1	0,363656
0,965833	0,1	0,398747
0,967500	0,1	0,392775
0,969167	0,1	0,389306
0,970833	0,1	0,367423
0,972500	0,1	0,409672
0,974167	0,1	0,381571
0,975833	0,1	0,377418
0,977500	0,1	0,351517
0,979167	0,1	0,407034
0,980833	0,1	0,403674
0,982500	0,1	0,398241
0,984167	0,1	0,437604
0,985833	0,1	0,358021
0,987500	0,1	0,375606
0,989167	0,1	0,414943
0,990833	0,1	0,409943
0,992500	0,1	0,434071
0,994167	0,1	0,452845
0,995833	0,1	0,406447
0,997500	0,1	0,445990
0,999167	0,1	0,398570
1,000833	0,1	0,447596
1,002500	0,1	0,440152
1,004167	0,1	0,458564
1,005833	0,1	0,451339
1,007500	0,1	0,446708
1,009167	0,1	0,498866
1,010833	0,1	0,501836
1,012500	0,1	0,447426
1,014167	0,1	0,500504
1,015833	0,1	0,490780
1,017500	0,1	0,500258
1,019167	0,1	0,515365
1,020833	0,1	0,559821
1,022500	0,1	0,541413
1,024167	0,1	0,546295
1,025833	0,1	0,541379
1,027500	0,1	0,575964
1,029167	0,1	0,561958
1,030833	0,1	0,577284
1,032500	0,1	0,602780
1,034167	0,1	0,583341
1,035833	0,1	0,568098
1,037500	0,1	0,600817
1,039167	0,1	0,595617
1,040833	0,1	0,612044
1,042500	0,1	0,596970
1,044167	0,1	0,582535
1,045833	0,1	0,663992
1,047500	0,1	0,697710
1,049167	0,1	0,643029
1,050833	0,1	0,670081
1,052500	0,1	0,692537
1,054167	0,1	0,759706
1,055833	0,1	0,771652
1,057500	0,1	0,800349
1,059167	0,1	0,870852
1,060833	0,1	0,929084
1,062500	0,1	1,032518
1,064167	0,1	1,161631
1,065833	0,1	1,326833
1,067500	0,1	1,526219
1,069167	0,1	1,813282
1,070833	0,1	2,139922
1,072500	0,1	2,581310
1,074167	0,1	3,084048
1,075833	0,1	3,660493
1,077500	0,1	4,397350
1,079167	0,1	5,222904
1,080833	0,1	6,211586
1,082500	0,1	7,330580
1,084167	0,1	8,598961
1,085833	0,1	9,983837
1,087500	0,1	11,492614
1,089167	0,1	13,092580
1,090833	0,1	14,863464
1,092500	0,1	16,620742
1,094167	0,1	18,510192
1,095833	0,1	20,372581
1,097500	0,1	22,284437
1,099167	0,1	24,104329
1,100833	0,1	25,929748
1,102500	0,1	27,618032
1,104167	0,1	29,165448
1,105833	0,1	30,707445
1,107500	0,1	32,008586
1,109167	0,1	33,173662
1,110833	0,1	34,208180
1,112500	0,1	35,039435
1,114167	0,1	35,645761
1,115833	0,1	36,181529
1,117500	0,1	36,567731
1,119167	0,1	36,697045
1,120833	0,1	36,795364
1,122500	0,1	36,697334
1,124167	0,1	36,545026
1,125833	0,1	36,282245
1,127500	0,1	35,953805
1,129167	0,1	35,620672
1,130833	0,1	35,212603
1,132500	0,1	34,735640
1,134167	0,1	34,278406
1,135833	0,1	33,868130
1,137500	0,1	33,365207
1,139167	0,1	32,969914
1,140833	0,1	32,582153
1,142500	0,1	32,250547
1,144167	0,1	31,931285
1,145833	0,1	31,700547
1,147500	0,1	31,566837
1,149167	0,1	31,490137
1,150833	0,1	31,463610
1,152500	0,1	31,553731
1,154167	0,1	31,657981
1,155833	0,1	31,872797
1,157500	0,1	32,052106
1,159167	0,1	32,468029
1,160833	0,1	32,837365
1,162500	0,1	33,325605
1,164167	0,1	33,776032
1,165833	0,1	34,269565
1,167500	0,1	34,814512
1,169167	0,1	35,333629
1,170833	0,1	35,900561
1,172500	0,1	36,456861
1,174167	0,1	36,956520
1,175833	0,1	37,470060
1,177500	0,1	37,967642
1,179167	0,1	38,419428
1,180833	0,1	38,801030
1,182500	0,1	39,171031
1,184167	0,1	39,497525
1,185833	0,1	39,845883
1,187500	0,1	40,073107
1,189167	0,1	40,327877
1,190833	0,1	40,575526
1,192500	0,1	40,797848
1,194167	0,1	41,061901
1,195833	0,1	41,353822
1,197500	0,1	41,652977
1,199167	0,1	42,064088
1,200833	0,1	42,502594
1,202500	0,1	43,141229
1,204167	0,1	43,895938
1,205833	0,1	44,786820
1,207500	0,1	45,846100
1,209167	0,1	47,145324
1,210833	0,1	48,658028
1,212500	0,1	50,311698
1,214167	0,1	52,257681
1,215833	0,1	54,432676
1,217500	0,1	56,811042
1,219167	0,1	59,382219
1,220833	0,1	62,209935
1,222500	0,1	65,196043
1,224167	0,1	68,229443
1,225833	0,1	71,495653
1,227500	0,1	74,811654
1,229167	0,1	78,170095
1,230833	0,1	81,575839
1,232500	0,1	84,859222
1,234167	0,1	88,182772
1,235833	0,1	91,469693
1,237500	0,1	94,518843
1,239167	0,1	97,445366
1,240833	0,1	100,201109
1,242500	0,1	102,842537
1,244167	0,1	105,172667
1,245833	0,1	107,308485
1,247500	0,1	109,186468
1,249167	0,1	110,761679
1,250833	0,1	112,187872
1,252500	0,1	113,302108
1,254167	0,1	114,166255
1,255833	0,1	114,804823
1,257500	0,1	115,136850
1,259167	0,1	115,252893
1,260833	0,1	115,088247
1,262500	0,1	114,713096
1,264167	0,1	114,111984
1,265833	0,1	113,279317
1,267500	0,1	112,231581
1,269167	0,1	111,061934
1,270833	0,1	109,653290
1,272500	0,1	108,029062
1,274167	0,1	106,264342
1,275833	0,1	104,427086
1,277500	0,1	102,453810
1,279167	0,1	100,315024
1,280833	0,1	98,088140
1,282500	0,1	95,780405
1,284167	0,1	93,440884
1,285833	0,1	91,056969
1,287500	0,1	88,644361
1,289167	0,1	86,178212
1,290833	0,1	83,753918
1,292500	0,1	81,287683
1,294167	0,1	78,913866
1,295833	0,1	76,472185
1,297500	0,1	74,106642
1,299167	0,1	71,786314
1,300833	0,1	69,541174
1,302500	0,1	67,324495
1,304167	0,1	65,165383
1,305833	0,1	63,099814
1,307500	0,1	61,068307
1,309167	0,1	59,186995
1,310833	0,1	57,328715
1,312500	0,1	55,487852
1,314167	0,1	53,814324
1,315833	0,1	52,117538
1,317500	0,1	50,567998
1,319167	0,1	49,074760
1,320833	0,1	47,609675
1,322500	0,1	46,215998
1,324167	0,1	44,915871
1,325833	0,1	43,587074
1,327500	0,1	42,398253
1,329167	0,1	41,240827
1,330833	0,1	40,116296
1,332500	0,1	39,065749
1,334167	0,1	38,034598
1,335833	0,1	37,029372
1,337500	0,1	36,081370
1,339167	0,1	35,137323
1,340833	0,1	34,265109
1,342500	0,1	33,442358
1,344167	0,1	32,600118
1,345833	0,1	31,828772
1,347500	0,1	31,032019
1,349167	0,1	30,258763
1,350833	0,1	29,562553
1,352500	0,1	28,842147
1,354167	0,1	28,167057
1,355833	0,1	27,490895
1,357500	0,1	26,829490
1,359167	0,1	26,218721
1,360833	0,1	25,620630
1,362500	0,1	24,990634
1,364167	0,1	24,430009
1,365833	0,1	23,862624
1,367500	0,1	23,362035
1,369167	0,1	22,772692
1,370833	0,1	22,243019
1,372500	0,1	21,702642
1,374167	0,1	21,189335
1,375833	0,1	20,739668
1,377500	0,1	20,286841
1,379167	0,1	19,782569
1,380833	0,1	19,333101
1,382500	0,1	18,945216
1,384167	0,1	18,489690
1,385833	0,1	18,071991
1,387500	0,1	17,628852
1,389167	0,1	17,258964
1,390833	0,1	16,877032
1,392500	0,1	16,507845
1,394167	0,1	16,165235
1,395833	0,1	15,786147
1,397500	0,1	15,487751
1,399167	0,1	15,163114
1,400833	0,1	14,802275
1,402500	0,1	14,564328
1,404167	0,1	14,243065
1,405833	0,1	13,979751
1,407500	0,1	13,706786
1,409167	0,1	13,415215
1,410833	0,1	13,143611
1,412500	0,1	12,973953
1,414167	0,1	12,719993
1,415833	0,1	12,497208
1,417500	0,1	12,256311
1,419167	0,1	12,025216
1,420833	0,1	11,838471
1,422500	0,1	11,645624
1,424167	0,1	11,444233
1,425833	0,1	11,322419
1,427500	0,1	11,062967
1,429167	0,1	10,950561
1,430833	0,1	10,740000
1,432500	0,1	10,607636
1,434167	0,1	10,457848
1,435833	0,1	10,264606
1,437500	0,1	10,107138
1,439167	0,1	9,969854
1,440833	0,1	9,847544
1,442500	0,1	9,696639
1,444167	0,1	9,523287
1,445833	0,1	9,372187
1,447500	0,1	9,285770
1,449167	0,1	9,190312
1,450833	0,1	9,025245
1,452500	0,1	8,917602
1,454167	0,1	8,804342
1,455833	0,1	8,682491
1,457500	0,1	8,540321
1,459167	0,1	8,463972
1,460833	0,1	8,339927
1,462500	0,1	8,223073
1,464167	0,1	8,132707
1,465833	0,1	8,032512
1,467500	0,1	7,930572
1,469167	0,1	7,821463
1,470833	0,1	7,773720
1,472500	0,1	7,670629
1,474167	0,1	7,580165
1,475833	0,1	7,552314
1,477500	0,1	7,426533
1,479167	0,1	7,375832
1,480833	0,1	7,339626
1,482500	0,1	7,274524
1,484167	0,1	7,170804
1,485833	0,1	7,152691
1,487500	0,1	7,125833
1,489167	0,1	7,082566
1,490833	0,1	6,997168
1,492500	0,1	6,989319
1,494167	0,1	6,936098
1,495833	0,1	6,933381
1,497500	0,1	6,898437
1,499167	0,1	6,825742
