File Path	chrom://chromeleon01/ikbm_chromeleon/2022/Rezex/Esteban/220612_chitin_4_7.seq/759.smp/UV_VIS_1.channel/UV_VIS_1.chm
Channel	UV_VIS_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	A2ox 25
Injection Number	5
Position	RA2
Comment	
Processing Method	New ProcMethod
Instrument Method	Short_Rezex_6min_194nm
Type	Calibration Standard
Status	Finished
Injection Date	12.06.2022
Injection Time	17:39:45
Injection Volume (µl)	8,000
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000833
Time Max. (min)	6,000833
Data Points	3601
Detector	UV
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	Absorbance
Signal Unit	mAU
Signal Min.	-0,125270
Signal Max.	25,189233
Channel	UV_VIS_1
Driver Name	VWD3000.dll
Channel Type	Evaluation
Min. Step (s)	0,1
Max. Step (s)	0,1
Average Step (s)	0,1

Signal Parameter Information:
Signal Info	WVL:194 nm

Chromatogram Data:
Time (min)	Step (s)	Value (mAU)
0,894167	0,1	0,072872
0,895833	0,1	0,058557
0,897500	0,1	0,058553
0,899167	0,1	0,067173
0,900833	0,1	0,044235
0,902500	0,1	0,027830
0,904167	0,1	0,061518
0,905833	0,1	0,098435
0,907500	0,1	0,034881
0,909167	0,1	0,100411
0,910833	0,1	0,097354
0,912500	0,1	0,058262
0,914167	0,1	0,051618
0,915833	0,1	0,080001
0,917500	0,1	0,092447
0,919167	0,1	0,073519
0,920833	0,1	0,108399
0,922500	0,1	0,117274
0,924167	0,1	0,111633
0,925833	0,1	0,130069
0,927500	0,1	0,114858
0,929167	0,1	0,082893
0,930833	0,1	0,093095
0,932500	0,1	0,092746
0,934167	0,1	0,083633
0,935833	0,1	0,111279
0,937500	0,1	0,129021
0,939167	0,1	0,097222
0,940833	0,1	0,117819
0,942500	0,1	0,145575
0,944167	0,1	0,105198
0,945833	0,1	0,108108
0,947500	0,1	0,098195
0,949167	0,1	0,099791
0,950833	0,1	0,122033
0,952500	0,1	0,112027
0,954167	0,1	0,111632
0,955833	0,1	0,130264
0,957500	0,1	0,115451
0,959167	0,1	0,114009
0,960833	0,1	0,133827
0,962500	0,1	0,095882
0,964167	0,1	0,145123
0,965833	0,1	0,147168
0,967500	0,1	0,137405
0,969167	0,1	0,149844
0,970833	0,1	0,116745
0,972500	0,1	0,150231
0,974167	0,1	0,196778
0,975833	0,1	0,136385
0,977500	0,1	0,140628
0,979167	0,1	0,147218
0,980833	0,1	0,129534
0,982500	0,1	0,149148
0,984167	0,1	0,174031
0,985833	0,1	0,146682
0,987500	0,1	0,160854
0,989167	0,1	0,180375
0,990833	0,1	0,166605
0,992500	0,1	0,179732
0,994167	0,1	0,180981
0,995833	0,1	0,218293
0,997500	0,1	0,182170
0,999167	0,1	0,218591
1,000833	0,1	0,225399
1,002500	0,1	0,183815
1,004167	0,1	0,226815
1,005833	0,1	0,212463
1,007500	0,1	0,286605
1,009167	0,1	0,279042
1,010833	0,1	0,292074
1,012500	0,1	0,283023
1,014167	0,1	0,300657
1,015833	0,1	0,288672
1,017500	0,1	0,319153
1,019167	0,1	0,344296
1,020833	0,1	0,326144
1,022500	0,1	0,334181
1,024167	0,1	0,358583
1,025833	0,1	0,377373
1,027500	0,1	0,336720
1,029167	0,1	0,348116
1,030833	0,1	0,359426
1,032500	0,1	0,408609
1,034167	0,1	0,384952
1,035833	0,1	0,378422
1,037500	0,1	0,388284
1,039167	0,1	0,393043
1,040833	0,1	0,417347
1,042500	0,1	0,372927
1,044167	0,1	0,403547
1,045833	0,1	0,398759
1,047500	0,1	0,395870
1,049167	0,1	0,394889
1,050833	0,1	0,370303
1,052500	0,1	0,383822
1,054167	0,1	0,411285
1,055833	0,1	0,392908
1,057500	0,1	0,402764
1,059167	0,1	0,392659
1,060833	0,1	0,392362
1,062500	0,1	0,465438
1,064167	0,1	0,478505
1,065833	0,1	0,522647
1,067500	0,1	0,601433
1,069167	0,1	0,716726
1,070833	0,1	0,765317
1,072500	0,1	0,895697
1,074167	0,1	1,007390
1,075833	0,1	1,138260
1,077500	0,1	1,356555
1,079167	0,1	1,536171
1,080833	0,1	1,784291
1,082500	0,1	2,049267
1,084167	0,1	2,258678
1,085833	0,1	2,546139
1,087500	0,1	2,833262
1,089167	0,1	3,118665
1,090833	0,1	3,336154
1,092500	0,1	3,604320
1,094167	0,1	3,892810
1,095833	0,1	4,029518
1,097500	0,1	4,207502
1,099167	0,1	4,349104
1,100833	0,1	4,471433
1,102500	0,1	4,533432
1,104167	0,1	4,618484
1,105833	0,1	4,609385
1,107500	0,1	4,597041
1,109167	0,1	4,602607
1,110833	0,1	4,525944
1,112500	0,1	4,397666
1,114167	0,1	4,298360
1,115833	0,1	4,197812
1,117500	0,1	4,079149
1,119167	0,1	3,898166
1,120833	0,1	3,771563
1,122500	0,1	3,598703
1,124167	0,1	3,438140
1,125833	0,1	3,326173
1,127500	0,1	3,149193
1,129167	0,1	2,984847
1,130833	0,1	2,861117
1,132500	0,1	2,668150
1,134167	0,1	2,528784
1,135833	0,1	2,383333
1,137500	0,1	2,298238
1,139167	0,1	2,119218
1,140833	0,1	1,979002
1,142500	0,1	1,933509
1,144167	0,1	1,789217
1,145833	0,1	1,681306
1,147500	0,1	1,592253
1,149167	0,1	1,527021
1,150833	0,1	1,473188
1,152500	0,1	1,418730
1,154167	0,1	1,372846
1,155833	0,1	1,289339
1,157500	0,1	1,215082
1,159167	0,1	1,210453
1,160833	0,1	1,169048
1,162500	0,1	1,112053
1,164167	0,1	1,128532
1,165833	0,1	1,076405
1,167500	0,1	1,022275
1,169167	0,1	0,996979
1,170833	0,1	0,999794
1,172500	0,1	1,000012
1,174167	0,1	0,988448
1,175833	0,1	0,981611
1,177500	0,1	0,941462
1,179167	0,1	0,907301
1,180833	0,1	0,909659
1,182500	0,1	0,885862
1,184167	0,1	0,908120
1,185833	0,1	0,860025
1,187500	0,1	0,901420
1,189167	0,1	0,844993
1,190833	0,1	0,852722
1,192500	0,1	0,857431
1,194167	0,1	0,854232
1,195833	0,1	0,833420
1,197500	0,1	0,808603
1,199167	0,1	0,812923
1,200833	0,1	0,858629
1,202500	0,1	0,860039
1,204167	0,1	0,786998
1,205833	0,1	0,822034
1,207500	0,1	0,814327
1,209167	0,1	0,801635
1,210833	0,1	0,802468
1,212500	0,1	0,778081
1,214167	0,1	0,753833
1,215833	0,1	0,790465
1,217500	0,1	0,799453
1,219167	0,1	0,796714
1,220833	0,1	0,791819
1,222500	0,1	0,746307
1,224167	0,1	0,748635
1,225833	0,1	0,753637
1,227500	0,1	0,751778
1,229167	0,1	0,741402
1,230833	0,1	0,735814
1,232500	0,1	0,748959
1,234167	0,1	0,736759
1,235833	0,1	0,770248
1,237500	0,1	0,746629
1,239167	0,1	0,754470
1,240833	0,1	0,723773
1,242500	0,1	0,691513
1,244167	0,1	0,700728
1,245833	0,1	0,757040
1,247500	0,1	0,704508
1,249167	0,1	0,712044
1,250833	0,1	0,711295
1,252500	0,1	0,701007
1,254167	0,1	0,679286
1,255833	0,1	0,675675
1,257500	0,1	0,648795
1,259167	0,1	0,692204
1,260833	0,1	0,657999
1,262500	0,1	0,666237
1,264167	0,1	0,640927
1,265833	0,1	0,673380
1,267500	0,1	0,671623
1,269167	0,1	0,692232
1,270833	0,1	0,643724
1,272500	0,1	0,635573
1,274167	0,1	0,649496
1,275833	0,1	0,650703
1,277500	0,1	0,609638
1,279167	0,1	0,674051
1,280833	0,1	0,596640
1,282500	0,1	0,628552
1,284167	0,1	0,595182
1,285833	0,1	0,583812
1,287500	0,1	0,589960
1,289167	0,1	0,610073
1,290833	0,1	0,609558
1,292500	0,1	0,582248
1,294167	0,1	0,570788
1,295833	0,1	0,591754
1,297500	0,1	0,551413
1,299167	0,1	0,580263
1,300833	0,1	0,543584
1,302500	0,1	0,566720
1,304167	0,1	0,573504
1,305833	0,1	0,566936
1,307500	0,1	0,531627
1,309167	0,1	0,547425
1,310833	0,1	0,528049
1,312500	0,1	0,514661
1,314167	0,1	0,543814
1,315833	0,1	0,507557
1,317500	0,1	0,526891
1,319167	0,1	0,514802
1,320833	0,1	0,495197
1,322500	0,1	0,481913
1,324167	0,1	0,496877
1,325833	0,1	0,481616
1,327500	0,1	0,488600
1,329167	0,1	0,460236
1,330833	0,1	0,501246
1,332500	0,1	0,513853
1,334167	0,1	0,447452
1,335833	0,1	0,475996
1,337500	0,1	0,446118
1,339167	0,1	0,483139
1,340833	0,1	0,442132
1,342500	0,1	0,516646
1,344167	0,1	0,464911
1,345833	0,1	0,422442
1,347500	0,1	0,467696
1,349167	0,1	0,453398
1,350833	0,1	0,415735
1,352500	0,1	0,411627
1,354167	0,1	0,437849
1,355833	0,1	0,439388
1,357500	0,1	0,388583
1,359167	0,1	0,440911
1,360833	0,1	0,368846
1,362500	0,1	0,391130
1,364167	0,1	0,436089
1,365833	0,1	0,450991
1,367500	0,1	0,406954
1,369167	0,1	0,392339
1,370833	0,1	0,357582
1,372500	0,1	0,394210
1,374167	0,1	0,382719
1,375833	0,1	0,414338
1,377500	0,1	0,384000
1,379167	0,1	0,360841
1,380833	0,1	0,391515
1,382500	0,1	0,365885
1,384167	0,1	0,420175
1,385833	0,1	0,375132
1,387500	0,1	0,344277
1,389167	0,1	0,394052
1,390833	0,1	0,365355
1,392500	0,1	0,358207
1,394167	0,1	0,375956
1,395833	0,1	0,355529
1,397500	0,1	0,340611
1,399167	0,1	0,366477
1,400833	0,1	0,338834
1,402500	0,1	0,333066
1,404167	0,1	0,339663
1,405833	0,1	0,361862
1,407500	0,1	0,330403
1,409167	0,1	0,324737
1,410833	0,1	0,338926
1,412500	0,1	0,308977
1,414167	0,1	0,332722
1,415833	0,1	0,369248
1,417500	0,1	0,302744
1,419167	0,1	0,330171
1,420833	0,1	0,290295
1,422500	0,1	0,303461
1,424167	0,1	0,318972
1,425833	0,1	0,333317
1,427500	0,1	0,334600
1,429167	0,1	0,311849
1,430833	0,1	0,346981
1,432500	0,1	0,302134
1,434167	0,1	0,346488
1,435833	0,1	0,288755
1,437500	0,1	0,280702
1,439167	0,1	0,326167
1,440833	0,1	0,306294
1,442500	0,1	0,309008
1,444167	0,1	0,316600
1,445833	0,1	0,325070
1,447500	0,1	0,287818
1,449167	0,1	0,332216
1,450833	0,1	0,305322
1,452500	0,1	0,292060
1,454167	0,1	0,313118
1,455833	0,1	0,287509
1,457500	0,1	0,288425
1,459167	0,1	0,311696
1,460833	0,1	0,254492
1,462500	0,1	0,318960
1,464167	0,1	0,275063
1,465833	0,1	0,311886
1,467500	0,1	0,286169
1,469167	0,1	0,280905
1,470833	0,1	0,304052
1,472500	0,1	0,300630
1,474167	0,1	0,294186
1,475833	0,1	0,290176
1,477500	0,1	0,261975
1,479167	0,1	0,326102
1,480833	0,1	0,299449
1,482500	0,1	0,280621
1,484167	0,1	0,284821
1,485833	0,1	0,283974
1,487500	0,1	0,298999
1,489167	0,1	0,263553
1,490833	0,1	0,316445
1,492500	0,1	0,323935
1,494167	0,1	0,254546
1,495833	0,1	0,246543
1,497500	0,1	0,304341
1,499167	0,1	0,294575
1,500833	0,1	0,277932
1,502500	0,1	0,262463
