File Path	chrom://chromeleon01/ikbm_chromeleon/2022/Rezex/Esteban/220612_chitin_4_7.seq/771.smp/UV_VIS_1.channel/UV_VIS_1.chm
Channel	UV_VIS_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	CelS2_01h-EGS_2
Injection Number	98
Position	BA1
Comment	
Processing Method	New ProcMethod
Instrument Method	Short_Rezex_6min_194nm
Type	Unknown
Status	Finished
Injection Date	13.06.2022
Injection Time	03:42:06
Injection Volume (µl)	8,000
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000833
Time Max. (min)	6,000833
Data Points	3601
Detector	UV
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	Absorbance
Signal Unit	mAU
Signal Min.	-0,169928
Signal Max.	114,832553
Channel	UV_VIS_1
Driver Name	VWD3000.dll
Channel Type	Evaluation
Min. Step (s)	0,1
Max. Step (s)	0,1
Average Step (s)	0,1

Signal Parameter Information:
Signal Info	WVL:194 nm

Chromatogram Data:
Time (min)	Step (s)	Value (mAU)
0,230833	0,1	-0,067941
0,232500	0,1	-0,041733
0,234167	0,1	-0,050130
0,235833	0,1	-0,065653
0,237500	0,1	-0,052867
0,239167	0,1	-0,065609
0,240833	0,1	-0,067828
0,242500	0,1	-0,105310
0,244167	0,1	-0,065210
0,245833	0,1	-0,050653
0,247500	0,1	-0,066727
0,249167	0,1	-0,047587
0,250833	0,1	-0,001987
0,252500	0,1	-0,099063
0,254167	0,1	-0,108110
0,255833	0,1	-0,061633
0,257500	0,1	-0,086247
0,259167	0,1	-0,073131
0,260833	0,1	-0,090449
0,262500	0,1	-0,090375
0,264167	0,1	-0,077668
0,265833	0,1	-0,053408
0,267500	0,1	-0,065572
0,269167	0,1	-0,105951
0,270833	0,1	-0,075579
0,272500	0,1	-0,037615
0,274167	0,1	-0,092718
0,275833	0,1	-0,059618
0,277500	0,1	-0,062551
0,279167	0,1	-0,062614
0,280833	0,1	-0,066623
0,282500	0,1	-0,045539
0,284167	0,1	-0,052073
0,285833	0,1	-0,047151
0,287500	0,1	-0,039365
0,289167	0,1	-0,033032
0,290833	0,1	-0,077942
0,292500	0,1	-0,018243
0,294167	0,1	-0,063721
0,295833	0,1	-0,055223
0,297500	0,1	-0,062735
0,299167	0,1	-0,014514
0,300833	0,1	-0,039278
0,302500	0,1	-0,064162
0,304167	0,1	-0,054644
0,305833	0,1	-0,033575
0,307500	0,1	-0,045119
0,309167	0,1	-0,060561
0,310833	0,1	-0,032064
0,312500	0,1	-0,037357
0,314167	0,1	-0,029553
0,315833	0,1	-0,032427
0,317500	0,1	-0,050083
0,319167	0,1	-0,022210
0,320833	0,1	-0,069599
0,322500	0,1	-0,036292
0,324167	0,1	-0,050355
0,325833	0,1	-0,031316
0,327500	0,1	-0,050065
0,329167	0,1	-0,049384
0,330833	0,1	-0,072464
0,332500	0,1	-0,066238
0,334167	0,1	-0,066007
0,335833	0,1	-0,038772
0,337500	0,1	-0,040234
0,339167	0,1	-0,053917
0,340833	0,1	-0,034981
0,342500	0,1	-0,005998
0,344167	0,1	-0,033540
0,345833	0,1	-0,038702
0,347500	0,1	-0,046008
0,349167	0,1	-0,033426
0,350833	0,1	-0,052008
0,352500	0,1	-0,040379
0,354167	0,1	-0,026429
0,355833	0,1	-0,027832
0,357500	0,1	-0,003948
0,359167	0,1	-0,042816
0,360833	0,1	-0,030758
0,362500	0,1	-0,019763
0,364167	0,1	-0,033443
0,365833	0,1	-0,027339
0,367500	0,1	-0,015249
0,369167	0,1	-0,020503
0,370833	0,1	-0,024478
0,372500	0,1	-0,027731
0,374167	0,1	-0,040131
0,375833	0,1	-0,042966
0,377500	0,1	-0,028295
0,379167	0,1	-0,010178
0,380833	0,1	-0,072306
0,382500	0,1	-0,037429
0,384167	0,1	-0,077013
0,385833	0,1	-0,044073
0,387500	0,1	-0,033281
0,389167	0,1	-0,002480
0,390833	0,1	-0,065210
0,392500	0,1	-0,051209
0,394167	0,1	-0,020100
0,395833	0,1	-0,055196
0,397500	0,1	-0,010020
0,399167	0,1	-0,028825
0,400833	0,1	-0,062087
0,402500	0,1	-0,013581
0,404167	0,1	-0,022861
0,405833	0,1	-0,024832
0,407500	0,1	-0,018767
0,409167	0,1	-0,005870
0,410833	0,1	0,010918
0,412500	0,1	-0,029771
0,414167	0,1	-0,008834
0,415833	0,1	-0,026320
0,417500	0,1	-0,065689
0,419167	0,1	0,000740
0,420833	0,1	-0,000277
0,422500	0,1	-0,033933
0,424167	0,1	-0,021688
0,425833	0,1	-0,041846
0,427500	0,1	-0,015748
0,429167	0,1	-0,056433
0,430833	0,1	-0,061225
0,432500	0,1	-0,010248
0,434167	0,1	-0,008912
0,435833	0,1	-0,032219
0,437500	0,1	-0,030091
0,439167	0,1	0,001474
0,440833	0,1	-0,034283
0,442500	0,1	-0,017220
0,444167	0,1	-0,012410
0,445833	0,1	0,005018
0,447500	0,1	0,007548
0,449167	0,1	0,023590
0,450833	0,1	-0,025689
0,452500	0,1	-0,014028
0,454167	0,1	-0,015888
0,455833	0,1	-0,019738
0,457500	0,1	-0,008561
0,459167	0,1	-0,029423
0,460833	0,1	-0,032265
0,462500	0,1	0,028734
0,464167	0,1	-0,013084
0,465833	0,1	-0,019405
0,467500	0,1	-0,012207
0,469167	0,1	-0,051986
0,470833	0,1	-0,045950
0,472500	0,1	0,013909
0,474167	0,1	-0,005202
0,475833	0,1	-0,006158
0,477500	0,1	-0,010381
0,479167	0,1	0,009469
0,480833	0,1	0,013591
0,482500	0,1	-0,020125
0,484167	0,1	0,000896
0,485833	0,1	0,008768
0,487500	0,1	-0,020436
0,489167	0,1	0,004746
0,490833	0,1	-0,008970
0,492500	0,1	0,020813
0,494167	0,1	-0,016397
0,495833	0,1	0,014539
0,497500	0,1	0,000678
0,499167	0,1	-0,007273
0,500833	0,1	0,003487
0,502500	0,1	0,019594
0,504167	0,1	0,005171
0,505833	0,1	-0,026915
0,507500	0,1	-0,006186
0,509167	0,1	0,007812
0,510833	0,1	-0,028968
0,512500	0,1	-0,054536
0,514167	0,1	-0,011198
0,515833	0,1	-0,022719
0,517500	0,1	-0,016637
0,519167	0,1	0,009487
0,520833	0,1	-0,006425
0,522500	0,1	-0,030479
0,524167	0,1	0,010001
0,525833	0,1	-0,014289
0,527500	0,1	-0,002993
0,529167	0,1	0,031226
0,530833	0,1	0,009541
0,532500	0,1	0,011647
0,534167	0,1	-0,005389
0,535833	0,1	-0,001211
0,537500	0,1	0,016447
0,539167	0,1	-0,001432
0,540833	0,1	-0,011703
0,542500	0,1	0,035778
0,544167	0,1	-0,023287
0,545833	0,1	0,029048
0,547500	0,1	-0,038025
0,549167	0,1	0,032272
0,550833	0,1	0,036182
0,552500	0,1	0,016124
0,554167	0,1	0,028890
0,555833	0,1	-0,019501
0,557500	0,1	0,008348
0,559167	0,1	0,016718
0,560833	0,1	0,010323
0,562500	0,1	0,000469
0,564167	0,1	0,005042
0,565833	0,1	0,022555
0,567500	0,1	0,045638
0,569167	0,1	0,061357
0,570833	0,1	0,059124
0,572500	0,1	0,036208
0,574167	0,1	0,006601
0,575833	0,1	0,001194
0,577500	0,1	0,044723
0,579167	0,1	0,043617
0,580833	0,1	0,037363
0,582500	0,1	0,055909
0,584167	0,1	0,003565
0,585833	0,1	0,043358
0,587500	0,1	0,032500
0,589167	0,1	0,060878
0,590833	0,1	0,049249
0,592500	0,1	0,052808
0,594167	0,1	0,037676
0,595833	0,1	0,045187
0,597500	0,1	0,009771
0,599167	0,1	0,019367
0,600833	0,1	0,055617
0,602500	0,1	0,022753
0,604167	0,1	-0,001121
0,605833	0,1	0,053811
0,607500	0,1	0,058294
0,609167	0,1	0,052500
0,610833	0,1	0,035296
0,612500	0,1	0,074605
0,614167	0,1	0,028428
0,615833	0,1	0,072304
0,617500	0,1	0,040994
0,619167	0,1	0,009045
0,620833	0,1	0,045118
0,622500	0,1	0,061874
0,624167	0,1	0,054881
0,625833	0,1	0,051402
0,627500	0,1	0,070447
0,629167	0,1	0,065026
0,630833	0,1	0,072500
0,632500	0,1	0,100262
0,634167	0,1	0,056321
0,635833	0,1	0,086367
0,637500	0,1	0,104140
0,639167	0,1	0,030010
0,640833	0,1	0,094083
0,642500	0,1	0,076004
0,644167	0,1	0,098088
0,645833	0,1	0,069031
0,647500	0,1	0,063412
0,649167	0,1	0,083267
0,650833	0,1	0,122586
0,652500	0,1	0,080919
0,654167	0,1	0,092313
0,655833	0,1	0,100516
0,657500	0,1	0,121119
0,659167	0,1	0,085099
0,660833	0,1	0,076461
0,662500	0,1	0,099021
0,664167	0,1	0,090829
0,665833	0,1	0,112006
0,667500	0,1	0,098762
0,669167	0,1	0,110083
0,670833	0,1	0,093728
0,672500	0,1	0,112007
0,674167	0,1	0,108389
0,675833	0,1	0,128035
0,677500	0,1	0,137752
0,679167	0,1	0,075128
0,680833	0,1	0,101962
0,682500	0,1	0,129755
0,684167	0,1	0,116696
0,685833	0,1	0,127066
0,687500	0,1	0,138105
0,689167	0,1	0,138953
0,690833	0,1	0,090924
0,692500	0,1	0,116437
0,694167	0,1	0,119614
0,695833	0,1	0,134581
0,697500	0,1	0,113942
0,699167	0,1	0,163110
0,700833	0,1	0,148446
0,702500	0,1	0,170947
0,704167	0,1	0,172564
0,705833	0,1	0,173896
0,707500	0,1	0,173583
0,709167	0,1	0,171594
0,710833	0,1	0,214958
0,712500	0,1	0,186885
0,714167	0,1	0,191335
0,715833	0,1	0,174369
0,717500	0,1	0,195762
0,719167	0,1	0,227449
0,720833	0,1	0,197450
0,722500	0,1	0,195993
0,724167	0,1	0,216662
0,725833	0,1	0,208837
0,727500	0,1	0,211052
0,729167	0,1	0,188961
0,730833	0,1	0,247476
0,732500	0,1	0,219242
0,734167	0,1	0,196376
0,735833	0,1	0,190153
0,737500	0,1	0,221445
0,739167	0,1	0,205982
0,740833	0,1	0,225175
0,742500	0,1	0,235514
0,744167	0,1	0,231980
0,745833	0,1	0,268396
0,747500	0,1	0,291797
0,749167	0,1	0,235681
0,750833	0,1	0,247424
0,752500	0,1	0,218752
0,754167	0,1	0,248616
0,755833	0,1	0,258605
0,757500	0,1	0,253825
0,759167	0,1	0,234462
0,760833	0,1	0,245572
0,762500	0,1	0,236449
0,764167	0,1	0,190907
0,765833	0,1	0,230784
0,767500	0,1	0,207418
0,769167	0,1	0,185069
0,770833	0,1	0,249275
0,772500	0,1	0,207147
0,774167	0,1	0,236314
0,775833	0,1	0,229940
0,777500	0,1	0,276805
0,779167	0,1	0,225480
0,780833	0,1	0,253943
0,782500	0,1	0,212308
0,784167	0,1	0,240773
0,785833	0,1	0,238500
0,787500	0,1	0,234686
0,789167	0,1	0,180393
0,790833	0,1	0,238749
0,792500	0,1	0,179590
0,794167	0,1	0,210175
0,795833	0,1	0,238657
0,797500	0,1	0,217956
0,799167	0,1	0,196868
0,800833	0,1	0,255835
0,802500	0,1	0,238668
0,804167	0,1	0,189445
0,805833	0,1	0,228279
0,807500	0,1	0,192665
0,809167	0,1	0,259876
0,810833	0,1	0,215406
0,812500	0,1	0,199889
0,814167	0,1	0,235004
0,815833	0,1	0,208100
0,817500	0,1	0,240973
0,819167	0,1	0,211537
0,820833	0,1	0,212499
0,822500	0,1	0,211179
0,824167	0,1	0,237701
0,825833	0,1	0,223382
0,827500	0,1	0,215586
0,829167	0,1	0,193330
0,830833	0,1	0,220840
0,832500	0,1	0,207164
0,834167	0,1	0,230185
0,835833	0,1	0,171922
0,837500	0,1	0,277838
0,839167	0,1	0,246477
0,840833	0,1	0,230797
0,842500	0,1	0,235225
0,844167	0,1	0,228782
0,845833	0,1	0,207595
0,847500	0,1	0,198815
0,849167	0,1	0,199494
0,850833	0,1	0,227840
0,852500	0,1	0,210111
0,854167	0,1	0,242798
0,855833	0,1	0,204740
0,857500	0,1	0,248385
0,859167	0,1	0,196710
0,860833	0,1	0,219143
0,862500	0,1	0,246589
0,864167	0,1	0,222490
0,865833	0,1	0,236872
0,867500	0,1	0,240236
0,869167	0,1	0,213148
0,870833	0,1	0,259228
0,872500	0,1	0,233369
0,874167	0,1	0,203831
0,875833	0,1	0,248286
0,877500	0,1	0,234398
0,879167	0,1	0,217703
0,880833	0,1	0,256131
0,882500	0,1	0,239536
0,884167	0,1	0,246432
0,885833	0,1	0,232372
0,887500	0,1	0,246241
0,889167	0,1	0,279339
0,890833	0,1	0,212428
0,892500	0,1	0,238115
0,894167	0,1	0,245726
0,895833	0,1	0,264926
0,897500	0,1	0,219825
0,899167	0,1	0,259114
0,900833	0,1	0,237385
0,902500	0,1	0,267755
0,904167	0,1	0,243706
0,905833	0,1	0,264347
0,907500	0,1	0,234780
0,909167	0,1	0,261650
0,910833	0,1	0,265572
0,912500	0,1	0,253637
0,914167	0,1	0,248586
0,915833	0,1	0,271537
0,917500	0,1	0,284808
0,919167	0,1	0,246857
0,920833	0,1	0,263579
0,922500	0,1	0,253953
0,924167	0,1	0,231894
0,925833	0,1	0,219592
0,927500	0,1	0,246880
0,929167	0,1	0,272982
0,930833	0,1	0,260628
0,932500	0,1	0,254341
0,934167	0,1	0,276548
0,935833	0,1	0,266190
0,937500	0,1	0,227970
0,939167	0,1	0,248580
0,940833	0,1	0,254528
0,942500	0,1	0,235356
0,944167	0,1	0,244252
0,945833	0,1	0,227173
0,947500	0,1	0,290250
0,949167	0,1	0,236877
0,950833	0,1	0,287269
0,952500	0,1	0,258488
0,954167	0,1	0,288233
0,955833	0,1	0,261688
0,957500	0,1	0,271739
0,959167	0,1	0,255842
0,960833	0,1	0,280464
0,962500	0,1	0,306542
0,964167	0,1	0,280150
0,965833	0,1	0,262780
0,967500	0,1	0,274270
0,969167	0,1	0,294983
0,970833	0,1	0,285193
0,972500	0,1	0,262466
0,974167	0,1	0,261429
0,975833	0,1	0,282164
0,977500	0,1	0,296105
0,979167	0,1	0,300287
0,980833	0,1	0,313927
0,982500	0,1	0,296403
0,984167	0,1	0,315147
0,985833	0,1	0,304270
0,987500	0,1	0,342958
0,989167	0,1	0,309342
0,990833	0,1	0,325559
0,992500	0,1	0,297463
0,994167	0,1	0,313572
0,995833	0,1	0,326157
0,997500	0,1	0,298016
0,999167	0,1	0,313094
1,000833	0,1	0,353877
1,002500	0,1	0,381268
1,004167	0,1	0,378775
1,005833	0,1	0,354020
1,007500	0,1	0,295281
1,009167	0,1	0,377083
1,010833	0,1	0,382691
1,012500	0,1	0,363329
1,014167	0,1	0,379604
1,015833	0,1	0,373701
1,017500	0,1	0,431693
1,019167	0,1	0,425990
1,020833	0,1	0,430520
1,022500	0,1	0,432476
1,024167	0,1	0,411669
1,025833	0,1	0,440119
1,027500	0,1	0,437329
1,029167	0,1	0,467262
1,030833	0,1	0,507160
1,032500	0,1	0,475981
1,034167	0,1	0,471669
1,035833	0,1	0,468136
1,037500	0,1	0,462483
1,039167	0,1	0,517823
1,040833	0,1	0,447303
1,042500	0,1	0,516792
1,044167	0,1	0,539036
1,045833	0,1	0,515593
1,047500	0,1	0,574594
1,049167	0,1	0,570111
1,050833	0,1	0,555335
1,052500	0,1	0,588100
1,054167	0,1	0,644330
1,055833	0,1	0,684412
1,057500	0,1	0,736229
1,059167	0,1	0,805139
1,060833	0,1	0,878550
1,062500	0,1	0,984004
1,064167	0,1	1,192508
1,065833	0,1	1,310520
1,067500	0,1	1,578867
1,069167	0,1	1,881060
1,070833	0,1	2,277561
1,072500	0,1	2,783776
1,074167	0,1	3,318494
1,075833	0,1	4,039848
1,077500	0,1	4,823937
1,079167	0,1	5,782932
1,080833	0,1	6,848106
1,082500	0,1	8,095904
1,084167	0,1	9,382888
1,085833	0,1	10,852187
1,087500	0,1	12,457272
1,089167	0,1	14,168896
1,090833	0,1	16,005113
1,092500	0,1	17,793283
1,094167	0,1	19,713984
1,095833	0,1	21,642109
1,097500	0,1	23,560848
1,099167	0,1	25,387372
1,100833	0,1	27,142532
1,102500	0,1	28,825853
1,104167	0,1	30,400414
1,105833	0,1	31,813556
1,107500	0,1	33,035234
1,109167	0,1	34,202800
1,110833	0,1	35,166117
1,112500	0,1	35,896643
1,114167	0,1	36,577283
1,115833	0,1	36,988560
1,117500	0,1	37,399443
1,119167	0,1	37,587705
1,120833	0,1	37,671051
1,122500	0,1	37,659157
1,124167	0,1	37,674785
1,125833	0,1	37,510597
1,127500	0,1	37,310075
1,129167	0,1	37,129661
1,130833	0,1	36,946308
1,132500	0,1	36,622695
1,134167	0,1	36,462548
1,135833	0,1	36,245304
1,137500	0,1	36,145973
1,139167	0,1	36,004889
1,140833	0,1	35,954176
1,142500	0,1	35,951643
1,144167	0,1	35,990646
1,145833	0,1	36,198690
1,147500	0,1	36,435697
1,149167	0,1	36,703320
1,150833	0,1	37,120431
1,152500	0,1	37,576910
1,154167	0,1	38,087146
1,155833	0,1	38,774787
1,157500	0,1	39,467184
1,159167	0,1	40,194687
1,160833	0,1	40,957979
1,162500	0,1	41,775941
1,164167	0,1	42,616514
1,165833	0,1	43,494701
1,167500	0,1	44,265728
1,169167	0,1	45,105924
1,170833	0,1	45,916741
1,172500	0,1	46,676375
1,174167	0,1	47,369074
1,175833	0,1	48,007211
1,177500	0,1	48,651175
1,179167	0,1	49,199104
1,180833	0,1	49,737925
1,182500	0,1	50,091597
1,184167	0,1	50,512167
1,185833	0,1	50,820486
1,187500	0,1	51,064653
1,189167	0,1	51,290484
1,190833	0,1	51,452991
1,192500	0,1	51,696741
1,194167	0,1	51,858517
1,195833	0,1	52,087925
1,197500	0,1	52,252098
1,199167	0,1	52,645500
1,200833	0,1	52,992174
1,202500	0,1	53,498223
1,204167	0,1	54,177998
1,205833	0,1	54,991333
1,207500	0,1	55,880418
1,209167	0,1	57,075411
1,210833	0,1	58,511837
1,212500	0,1	60,030062
1,214167	0,1	61,822092
1,215833	0,1	63,794298
1,217500	0,1	65,946600
1,219167	0,1	68,327414
1,220833	0,1	70,897387
1,222500	0,1	73,654988
1,224167	0,1	76,515207
1,225833	0,1	79,371167
1,227500	0,1	82,397800
1,229167	0,1	85,384486
1,230833	0,1	88,368879
1,232500	0,1	91,358402
1,234167	0,1	94,191672
1,235833	0,1	96,982746
1,237500	0,1	99,620630
1,239167	0,1	102,052594
1,240833	0,1	104,359122
1,242500	0,1	106,446969
1,244167	0,1	108,323958
1,245833	0,1	109,947269
1,247500	0,1	111,371703
1,249167	0,1	112,525750
1,250833	0,1	113,458999
1,252500	0,1	114,196459
1,254167	0,1	114,650975
1,255833	0,1	114,832553
1,257500	0,1	114,787789
1,259167	0,1	114,569279
1,260833	0,1	114,062177
1,262500	0,1	113,323616
1,264167	0,1	112,450138
1,265833	0,1	111,406794
1,267500	0,1	110,035599
1,269167	0,1	108,638636
1,270833	0,1	107,022511
1,272500	0,1	105,233568
1,274167	0,1	103,346383
1,275833	0,1	101,355796
1,277500	0,1	99,219054
1,279167	0,1	96,993322
1,280833	0,1	94,732570
1,282500	0,1	92,371412
1,284167	0,1	90,034610
1,285833	0,1	87,565785
1,287500	0,1	85,187109
1,289167	0,1	82,715789
1,290833	0,1	80,294026
1,292500	0,1	77,903108
1,294167	0,1	75,529837
1,295833	0,1	73,217241
1,297500	0,1	70,874059
1,299167	0,1	68,683722
1,300833	0,1	66,516436
1,302500	0,1	64,352776
1,304167	0,1	62,284055
1,305833	0,1	60,277478
1,307500	0,1	58,367685
1,309167	0,1	56,521802
1,310833	0,1	54,782909
1,312500	0,1	53,028007
1,314167	0,1	51,392317
1,315833	0,1	49,834998
1,317500	0,1	48,302376
1,319167	0,1	46,857549
1,320833	0,1	45,512455
1,322500	0,1	44,188556
1,324167	0,1	42,918496
1,325833	0,1	41,714802
1,327500	0,1	40,513551
1,329167	0,1	39,410247
1,330833	0,1	38,325579
1,332500	0,1	37,256200
1,334167	0,1	36,320144
1,335833	0,1	35,343376
1,337500	0,1	34,381201
1,339167	0,1	33,569256
1,340833	0,1	32,688734
1,342500	0,1	31,881500
1,344167	0,1	31,051038
1,345833	0,1	30,302636
1,347500	0,1	29,571614
1,349167	0,1	28,889383
1,350833	0,1	28,158997
1,352500	0,1	27,452974
1,354167	0,1	26,813922
1,355833	0,1	26,171614
1,357500	0,1	25,551361
1,359167	0,1	24,915425
1,360833	0,1	24,337882
1,362500	0,1	23,759177
1,364167	0,1	23,242335
1,365833	0,1	22,697043
1,367500	0,1	22,122521
1,369167	0,1	21,631035
1,370833	0,1	21,118595
1,372500	0,1	20,630783
1,374167	0,1	20,130508
1,375833	0,1	19,710650
1,377500	0,1	19,209956
1,379167	0,1	18,789085
1,380833	0,1	18,369844
1,382500	0,1	17,971371
1,384167	0,1	17,558533
1,385833	0,1	17,139688
1,387500	0,1	16,799848
1,389167	0,1	16,359807
1,390833	0,1	16,043190
1,392500	0,1	15,673626
1,394167	0,1	15,360331
1,395833	0,1	15,009932
1,397500	0,1	14,674153
1,399167	0,1	14,334656
1,400833	0,1	14,109994
1,402500	0,1	13,769050
1,404167	0,1	13,515420
1,405833	0,1	13,250467
1,407500	0,1	12,945573
1,409167	0,1	12,719842
1,410833	0,1	12,469856
1,412500	0,1	12,272004
1,414167	0,1	12,017686
1,415833	0,1	11,807521
1,417500	0,1	11,595514
1,419167	0,1	11,461248
1,420833	0,1	11,203039
1,422500	0,1	11,029615
1,424167	0,1	10,805713
1,425833	0,1	10,691320
1,427500	0,1	10,486163
1,429167	0,1	10,336369
1,430833	0,1	10,187802
1,432500	0,1	9,987236
1,434167	0,1	9,832432
1,435833	0,1	9,682862
1,437500	0,1	9,526743
1,439167	0,1	9,425614
1,440833	0,1	9,254097
1,442500	0,1	9,135083
1,444167	0,1	9,020166
1,445833	0,1	8,875471
1,447500	0,1	8,719119
1,449167	0,1	8,612537
1,450833	0,1	8,479392
1,452500	0,1	8,365153
1,454167	0,1	8,282357
1,455833	0,1	8,181157
1,457500	0,1	8,130789
1,459167	0,1	7,979995
1,460833	0,1	7,905806
1,462500	0,1	7,812430
1,464167	0,1	7,684804
1,465833	0,1	7,593711
1,467500	0,1	7,549098
1,469167	0,1	7,468413
1,470833	0,1	7,402628
1,472500	0,1	7,318819
1,474167	0,1	7,234349
1,475833	0,1	7,158377
1,477500	0,1	7,106924
1,479167	0,1	6,998561
1,480833	0,1	6,921506
1,482500	0,1	6,908823
1,484167	0,1	6,818953
1,485833	0,1	6,791654
1,487500	0,1	6,727873
1,489167	0,1	6,698896
1,490833	0,1	6,649944
1,492500	0,1	6,595288
1,494167	0,1	6,593515
