File Path	chrom://chromeleon01/ikbm_chromeleon/2022/Rezex/Esteban/220612_chitin_4_7.seq/629.smp/UV_VIS_1.channel/UV_VIS_1.chm
Channel	UV_VIS_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	4_24h-NT_2
Injection Number	30
Position	RD2
Comment	
Processing Method	New ProcMethod
Instrument Method	Short_Rezex_6min_194nm
Type	Unknown
Status	Finished
Injection Date	12.06.2022
Injection Time	20:22:05
Injection Volume (µl)	8,000
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000833
Time Max. (min)	6,000833
Data Points	3601
Detector	UV
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	Absorbance
Signal Unit	mAU
Signal Min.	-0,117410
Signal Max.	121,749351
Channel	UV_VIS_1
Driver Name	VWD3000.dll
Channel Type	Evaluation
Min. Step (s)	0,1
Max. Step (s)	0,1
Average Step (s)	0,1

Signal Parameter Information:
Signal Info	WVL:194 nm

Chromatogram Data:
Time (min)	Step (s)	Value (mAU)
0,224167	0,1	-0,020966
0,225833	0,1	-0,010424
0,227500	0,1	-0,033230
0,229167	0,1	-0,015578
0,230833	0,1	-0,018025
0,232500	0,1	-0,045386
0,234167	0,1	-0,024472
0,235833	0,1	-0,046861
0,237500	0,1	-0,022455
0,239167	0,1	-0,009096
0,240833	0,1	-0,024152
0,242500	0,1	-0,000662
0,244167	0,1	-0,020349
0,245833	0,1	-0,004939
0,247500	0,1	-0,032023
0,249167	0,1	-0,040610
0,250833	0,1	-0,016143
0,252500	0,1	-0,011296
0,254167	0,1	-0,019085
0,255833	0,1	-0,031406
0,257500	0,1	-0,035601
0,259167	0,1	-0,008352
0,260833	0,1	-0,030884
0,262500	0,1	-0,032798
0,264167	0,1	-0,015640
0,265833	0,1	-0,057389
0,267500	0,1	-0,023644
0,269167	0,1	0,001042
0,270833	0,1	-0,036739
0,272500	0,1	-0,038884
0,274167	0,1	-0,009059
0,275833	0,1	-0,030072
0,277500	0,1	0,002973
0,279167	0,1	-0,012434
0,280833	0,1	-0,016364
0,282500	0,1	-0,026668
0,284167	0,1	0,005963
0,285833	0,1	0,020263
0,287500	0,1	-0,018079
0,289167	0,1	0,000773
0,290833	0,1	-0,039604
0,292500	0,1	-0,007043
0,294167	0,1	0,001025
0,295833	0,1	-0,033475
0,297500	0,1	-0,046113
0,299167	0,1	0,009284
0,300833	0,1	-0,050865
0,302500	0,1	-0,038515
0,304167	0,1	-0,002119
0,305833	0,1	0,001816
0,307500	0,1	-0,022529
0,309167	0,1	-0,020207
0,310833	0,1	-0,017612
0,312500	0,1	-0,024113
0,314167	0,1	0,000834
0,315833	0,1	0,000445
0,317500	0,1	0,033496
0,319167	0,1	0,008326
0,320833	0,1	-0,019995
0,322500	0,1	-0,031339
0,324167	0,1	-0,007894
0,325833	0,1	-0,006809
0,327500	0,1	-0,011646
0,329167	0,1	0,007547
0,330833	0,1	0,023277
0,332500	0,1	0,023385
0,334167	0,1	-0,003684
0,335833	0,1	0,026993
0,337500	0,1	0,003422
0,339167	0,1	-0,016297
0,340833	0,1	-0,045114
0,342500	0,1	0,011484
0,344167	0,1	0,007095
0,345833	0,1	0,020306
0,347500	0,1	0,008862
0,349167	0,1	-0,001382
0,350833	0,1	-0,063139
0,352500	0,1	-0,032309
0,354167	0,1	-0,024678
0,355833	0,1	0,025013
0,357500	0,1	0,000096
0,359167	0,1	-0,006474
0,360833	0,1	0,003414
0,362500	0,1	-0,006243
0,364167	0,1	-0,001716
0,365833	0,1	-0,015676
0,367500	0,1	0,005820
0,369167	0,1	0,014302
0,370833	0,1	0,023964
0,372500	0,1	0,013663
0,374167	0,1	-0,018977
0,375833	0,1	0,030644
0,377500	0,1	-0,034570
0,379167	0,1	0,018032
0,380833	0,1	0,030570
0,382500	0,1	0,031260
0,384167	0,1	0,025132
0,385833	0,1	0,023448
0,387500	0,1	0,045988
0,389167	0,1	0,063110
0,390833	0,1	0,026614
0,392500	0,1	-0,017996
0,394167	0,1	0,038769
0,395833	0,1	0,043810
0,397500	0,1	-0,000605
0,399167	0,1	0,065281
0,400833	0,1	0,040573
0,402500	0,1	0,008098
0,404167	0,1	0,015112
0,405833	0,1	0,029117
0,407500	0,1	0,027126
0,409167	0,1	0,037741
0,410833	0,1	0,009034
0,412500	0,1	0,042639
0,414167	0,1	0,049357
0,415833	0,1	0,040343
0,417500	0,1	0,029767
0,419167	0,1	-0,006756
0,420833	0,1	-0,008573
0,422500	0,1	0,066235
0,424167	0,1	0,045104
0,425833	0,1	0,039468
0,427500	0,1	0,046780
0,429167	0,1	0,033527
0,430833	0,1	0,016553
0,432500	0,1	0,008030
0,434167	0,1	0,027971
0,435833	0,1	0,051536
0,437500	0,1	0,045807
0,439167	0,1	0,037371
0,440833	0,1	0,041398
0,442500	0,1	0,006021
0,444167	0,1	0,021863
0,445833	0,1	0,038654
0,447500	0,1	0,037202
0,449167	0,1	0,043580
0,450833	0,1	0,011422
0,452500	0,1	0,008508
0,454167	0,1	0,094826
0,455833	0,1	0,035865
0,457500	0,1	0,046323
0,459167	0,1	0,067036
0,460833	0,1	0,040721
0,462500	0,1	0,052682
0,464167	0,1	0,020004
0,465833	0,1	0,020973
0,467500	0,1	0,049247
0,469167	0,1	0,023888
0,470833	0,1	0,042745
0,472500	0,1	0,050563
0,474167	0,1	0,046264
0,475833	0,1	0,079923
0,477500	0,1	0,024581
0,479167	0,1	0,050372
0,480833	0,1	0,057502
0,482500	0,1	0,080502
0,484167	0,1	0,062517
0,485833	0,1	0,022086
0,487500	0,1	0,080869
0,489167	0,1	0,060066
0,490833	0,1	0,076849
0,492500	0,1	0,037628
0,494167	0,1	0,068385
0,495833	0,1	0,022522
0,497500	0,1	0,043701
0,499167	0,1	0,039510
0,500833	0,1	0,065353
0,502500	0,1	0,054598
0,504167	0,1	0,076099
0,505833	0,1	0,062310
0,507500	0,1	0,091765
0,509167	0,1	0,054127
0,510833	0,1	0,068827
0,512500	0,1	0,045063
0,514167	0,1	0,080311
0,515833	0,1	0,089154
0,517500	0,1	0,079057
0,519167	0,1	0,069477
0,520833	0,1	0,086200
0,522500	0,1	0,059880
0,524167	0,1	0,075955
0,525833	0,1	0,083419
0,527500	0,1	0,046998
0,529167	0,1	0,054862
0,530833	0,1	0,033592
0,532500	0,1	0,094296
0,534167	0,1	0,104404
0,535833	0,1	0,053467
0,537500	0,1	0,070469
0,539167	0,1	0,092641
0,540833	0,1	0,066841
0,542500	0,1	0,052791
0,544167	0,1	0,121785
0,545833	0,1	0,025090
0,547500	0,1	0,081827
0,549167	0,1	0,066839
0,550833	0,1	0,078947
0,552500	0,1	0,110866
0,554167	0,1	0,091174
0,555833	0,1	0,107544
0,557500	0,1	0,115838
0,559167	0,1	0,083074
0,560833	0,1	0,077207
0,562500	0,1	0,092395
0,564167	0,1	0,099919
0,565833	0,1	0,108584
0,567500	0,1	0,081015
0,569167	0,1	0,116434
0,570833	0,1	0,114033
0,572500	0,1	0,114071
0,574167	0,1	0,077921
0,575833	0,1	0,104400
0,577500	0,1	0,099362
0,579167	0,1	0,107814
0,580833	0,1	0,122301
0,582500	0,1	0,125298
0,584167	0,1	0,116674
0,585833	0,1	0,104204
0,587500	0,1	0,123504
0,589167	0,1	0,124717
0,590833	0,1	0,111270
0,592500	0,1	0,095123
0,594167	0,1	0,122879
0,595833	0,1	0,108425
0,597500	0,1	0,158933
0,599167	0,1	0,113650
0,600833	0,1	0,109419
0,602500	0,1	0,147424
0,604167	0,1	0,104292
0,605833	0,1	0,113055
0,607500	0,1	0,117048
0,609167	0,1	0,124298
0,610833	0,1	0,127499
0,612500	0,1	0,142378
0,614167	0,1	0,105373
0,615833	0,1	0,135136
0,617500	0,1	0,117383
0,619167	0,1	0,148299
0,620833	0,1	0,139618
0,622500	0,1	0,139867
0,624167	0,1	0,146661
0,625833	0,1	0,175489
0,627500	0,1	0,156710
0,629167	0,1	0,155254
0,630833	0,1	0,212731
0,632500	0,1	0,114370
0,634167	0,1	0,146011
0,635833	0,1	0,162478
0,637500	0,1	0,147640
0,639167	0,1	0,144464
0,640833	0,1	0,162289
0,642500	0,1	0,132268
0,644167	0,1	0,147759
0,645833	0,1	0,159320
0,647500	0,1	0,197535
0,649167	0,1	0,169803
0,650833	0,1	0,175760
0,652500	0,1	0,137032
0,654167	0,1	0,187624
0,655833	0,1	0,189646
0,657500	0,1	0,229654
0,659167	0,1	0,185816
0,660833	0,1	0,204918
0,662500	0,1	0,197583
0,664167	0,1	0,196217
0,665833	0,1	0,231146
0,667500	0,1	0,210046
0,669167	0,1	0,233979
0,670833	0,1	0,209718
0,672500	0,1	0,209397
0,674167	0,1	0,203887
0,675833	0,1	0,206111
0,677500	0,1	0,204292
0,679167	0,1	0,225337
0,680833	0,1	0,199800
0,682500	0,1	0,214801
0,684167	0,1	0,247701
0,685833	0,1	0,227027
0,687500	0,1	0,212875
0,689167	0,1	0,221955
0,690833	0,1	0,232820
0,692500	0,1	0,274796
0,694167	0,1	0,250003
0,695833	0,1	0,226890
0,697500	0,1	0,246478
0,699167	0,1	0,262782
0,700833	0,1	0,269620
0,702500	0,1	0,236080
0,704167	0,1	0,243223
0,705833	0,1	0,258334
0,707500	0,1	0,274910
0,709167	0,1	0,282320
0,710833	0,1	0,231763
0,712500	0,1	0,300343
0,714167	0,1	0,261823
0,715833	0,1	0,281066
0,717500	0,1	0,318564
0,719167	0,1	0,299402
0,720833	0,1	0,301593
0,722500	0,1	0,296176
0,724167	0,1	0,263565
0,725833	0,1	0,301903
0,727500	0,1	0,332717
0,729167	0,1	0,299596
0,730833	0,1	0,315190
0,732500	0,1	0,306463
0,734167	0,1	0,320927
0,735833	0,1	0,296281
0,737500	0,1	0,335642
0,739167	0,1	0,329858
0,740833	0,1	0,359089
0,742500	0,1	0,338595
0,744167	0,1	0,351090
0,745833	0,1	0,330342
0,747500	0,1	0,349480
0,749167	0,1	0,311780
0,750833	0,1	0,336361
0,752500	0,1	0,338717
0,754167	0,1	0,326184
0,755833	0,1	0,362080
0,757500	0,1	0,359735
0,759167	0,1	0,351323
0,760833	0,1	0,358827
0,762500	0,1	0,371302
0,764167	0,1	0,368535
0,765833	0,1	0,323775
0,767500	0,1	0,373905
0,769167	0,1	0,353260
0,770833	0,1	0,356350
0,772500	0,1	0,338170
0,774167	0,1	0,379070
0,775833	0,1	0,335924
0,777500	0,1	0,364335
0,779167	0,1	0,366983
0,780833	0,1	0,325318
0,782500	0,1	0,361724
0,784167	0,1	0,348135
0,785833	0,1	0,333500
0,787500	0,1	0,329559
0,789167	0,1	0,353313
0,790833	0,1	0,331632
0,792500	0,1	0,333361
0,794167	0,1	0,348739
0,795833	0,1	0,316291
0,797500	0,1	0,362524
0,799167	0,1	0,366755
0,800833	0,1	0,340822
0,802500	0,1	0,354058
0,804167	0,1	0,359508
0,805833	0,1	0,344912
0,807500	0,1	0,392665
0,809167	0,1	0,392196
0,810833	0,1	0,341499
0,812500	0,1	0,348479
0,814167	0,1	0,352126
0,815833	0,1	0,360186
0,817500	0,1	0,335691
0,819167	0,1	0,396822
0,820833	0,1	0,352718
0,822500	0,1	0,366464
0,824167	0,1	0,378266
0,825833	0,1	0,339888
0,827500	0,1	0,371325
0,829167	0,1	0,369597
0,830833	0,1	0,330021
0,832500	0,1	0,382477
0,834167	0,1	0,370377
0,835833	0,1	0,359412
0,837500	0,1	0,410780
0,839167	0,1	0,404091
0,840833	0,1	0,398736
0,842500	0,1	0,364447
0,844167	0,1	0,403883
0,845833	0,1	0,366063
0,847500	0,1	0,373074
0,849167	0,1	0,413622
0,850833	0,1	0,365612
0,852500	0,1	0,422512
0,854167	0,1	0,390942
0,855833	0,1	0,408470
0,857500	0,1	0,399382
0,859167	0,1	0,430708
0,860833	0,1	0,374861
0,862500	0,1	0,420517
0,864167	0,1	0,381402
0,865833	0,1	0,392449
0,867500	0,1	0,402829
0,869167	0,1	0,388971
0,870833	0,1	0,427258
0,872500	0,1	0,429101
0,874167	0,1	0,439547
0,875833	0,1	0,381859
0,877500	0,1	0,447592
0,879167	0,1	0,390979
0,880833	0,1	0,435413
0,882500	0,1	0,386625
0,884167	0,1	0,430544
0,885833	0,1	0,430844
0,887500	0,1	0,428201
0,889167	0,1	0,441093
0,890833	0,1	0,410639
0,892500	0,1	0,446665
0,894167	0,1	0,419405
0,895833	0,1	0,453724
0,897500	0,1	0,434845
0,899167	0,1	0,441642
0,900833	0,1	0,451765
0,902500	0,1	0,426208
0,904167	0,1	0,454340
0,905833	0,1	0,446256
0,907500	0,1	0,500470
0,909167	0,1	0,460481
0,910833	0,1	0,469884
0,912500	0,1	0,447003
0,914167	0,1	0,460241
0,915833	0,1	0,456828
0,917500	0,1	0,489417
0,919167	0,1	0,505251
0,920833	0,1	0,473506
0,922500	0,1	0,482781
0,924167	0,1	0,499287
0,925833	0,1	0,489523
0,927500	0,1	0,470309
0,929167	0,1	0,478912
0,930833	0,1	0,501994
0,932500	0,1	0,506995
0,934167	0,1	0,495262
0,935833	0,1	0,477243
0,937500	0,1	0,472562
0,939167	0,1	0,507215
0,940833	0,1	0,497552
0,942500	0,1	0,454903
0,944167	0,1	0,494025
0,945833	0,1	0,520888
0,947500	0,1	0,535208
0,949167	0,1	0,547978
0,950833	0,1	0,486989
0,952500	0,1	0,542967
0,954167	0,1	0,552364
0,955833	0,1	0,537116
0,957500	0,1	0,550587
0,959167	0,1	0,525962
0,960833	0,1	0,537788
0,962500	0,1	0,539822
0,964167	0,1	0,559099
0,965833	0,1	0,589701
0,967500	0,1	0,561496
0,969167	0,1	0,561009
0,970833	0,1	0,592087
0,972500	0,1	0,604606
0,974167	0,1	0,581427
0,975833	0,1	0,554051
0,977500	0,1	0,625581
0,979167	0,1	0,572307
0,980833	0,1	0,590994
0,982500	0,1	0,607989
0,984167	0,1	0,578849
0,985833	0,1	0,594703
0,987500	0,1	0,644524
0,989167	0,1	0,605653
0,990833	0,1	0,615507
0,992500	0,1	0,631470
0,994167	0,1	0,621480
0,995833	0,1	0,665913
0,997500	0,1	0,623845
0,999167	0,1	0,667457
1,000833	0,1	0,638062
1,002500	0,1	0,687231
1,004167	0,1	0,715398
1,005833	0,1	0,698476
1,007500	0,1	0,702922
1,009167	0,1	0,702052
1,010833	0,1	0,700117
1,012500	0,1	0,678897
1,014167	0,1	0,751285
1,015833	0,1	0,780397
1,017500	0,1	0,780113
1,019167	0,1	0,777741
1,020833	0,1	0,792448
1,022500	0,1	0,787897
1,024167	0,1	0,836665
1,025833	0,1	0,840746
1,027500	0,1	0,843196
1,029167	0,1	0,867466
1,030833	0,1	0,860623
1,032500	0,1	0,867891
1,034167	0,1	0,882512
1,035833	0,1	0,849514
1,037500	0,1	0,888206
1,039167	0,1	0,928158
1,040833	0,1	0,944235
1,042500	0,1	0,959839
1,044167	0,1	0,980897
1,045833	0,1	0,982862
1,047500	0,1	0,945938
1,049167	0,1	0,991132
1,050833	0,1	1,054420
1,052500	0,1	1,058910
1,054167	0,1	1,088138
1,055833	0,1	1,116909
1,057500	0,1	1,216554
1,059167	0,1	1,282180
1,060833	0,1	1,389185
1,062500	0,1	1,510624
1,064167	0,1	1,650622
1,065833	0,1	1,886996
1,067500	0,1	2,154257
1,069167	0,1	2,518824
1,070833	0,1	2,880569
1,072500	0,1	3,419511
1,074167	0,1	4,012169
1,075833	0,1	4,771045
1,077500	0,1	5,586675
1,079167	0,1	6,583396
1,080833	0,1	7,683685
1,082500	0,1	8,851307
1,084167	0,1	10,266208
1,085833	0,1	11,689934
1,087500	0,1	13,272526
1,089167	0,1	14,936217
1,090833	0,1	16,690937
1,092500	0,1	18,399343
1,094167	0,1	20,249458
1,095833	0,1	22,026468
1,097500	0,1	23,783837
1,099167	0,1	25,436961
1,100833	0,1	27,051358
1,102500	0,1	28,565284
1,104167	0,1	29,990988
1,105833	0,1	31,142852
1,107500	0,1	32,256033
1,109167	0,1	33,206267
1,110833	0,1	34,003017
1,112500	0,1	34,531795
1,114167	0,1	34,985199
1,115833	0,1	35,280474
1,117500	0,1	35,485233
1,119167	0,1	35,470904
1,120833	0,1	35,351172
1,122500	0,1	35,151897
1,124167	0,1	34,828396
1,125833	0,1	34,412806
1,127500	0,1	33,945586
1,129167	0,1	33,397141
1,130833	0,1	32,843284
1,132500	0,1	32,149998
1,134167	0,1	31,526274
1,135833	0,1	30,879862
1,137500	0,1	30,287581
1,139167	0,1	29,626221
1,140833	0,1	29,076194
1,142500	0,1	28,414831
1,144167	0,1	27,969652
1,145833	0,1	27,520498
1,147500	0,1	27,084512
1,149167	0,1	26,673654
1,150833	0,1	26,348362
1,152500	0,1	26,159087
1,154167	0,1	25,877691
1,155833	0,1	25,731416
1,157500	0,1	25,660111
1,159167	0,1	25,623095
1,160833	0,1	25,617552
1,162500	0,1	25,680361
1,164167	0,1	25,722090
1,165833	0,1	25,822553
1,167500	0,1	25,907442
1,169167	0,1	26,081360
1,170833	0,1	26,171995
1,172500	0,1	26,315236
1,174167	0,1	26,497184
1,175833	0,1	26,638366
1,177500	0,1	26,775859
1,179167	0,1	26,874642
1,180833	0,1	26,984919
1,182500	0,1	27,093540
1,184167	0,1	27,159056
1,185833	0,1	27,296450
1,187500	0,1	27,428101
1,189167	0,1	27,602278
1,190833	0,1	27,765601
1,192500	0,1	28,011641
1,194167	0,1	28,352153
1,195833	0,1	28,800316
1,197500	0,1	29,260365
1,199167	0,1	29,930260
1,200833	0,1	30,715197
1,202500	0,1	31,683110
1,204167	0,1	32,837608
1,205833	0,1	34,225839
1,207500	0,1	35,893050
1,209167	0,1	37,755873
1,210833	0,1	39,920996
1,212500	0,1	42,289959
1,214167	0,1	44,946725
1,215833	0,1	47,893134
1,217500	0,1	51,092845
1,219167	0,1	54,455395
1,220833	0,1	58,042241
1,222500	0,1	61,804961
1,224167	0,1	65,737467
1,225833	0,1	69,742783
1,227500	0,1	73,866465
1,229167	0,1	77,904224
1,230833	0,1	82,026299
1,232500	0,1	86,030987
1,234167	0,1	90,012374
1,235833	0,1	93,782887
1,237500	0,1	97,478408
1,239167	0,1	100,914382
1,240833	0,1	104,151252
1,242500	0,1	107,157209
1,244167	0,1	109,839295
1,245833	0,1	112,347707
1,247500	0,1	114,519565
1,249167	0,1	116,495153
1,250833	0,1	118,073230
1,252500	0,1	119,364352
1,254167	0,1	120,407697
1,255833	0,1	121,162387
1,257500	0,1	121,610126
1,259167	0,1	121,749351
1,260833	0,1	121,619725
1,262500	0,1	121,312164
1,264167	0,1	120,665456
1,265833	0,1	119,708506
1,267500	0,1	118,605851
1,269167	0,1	117,273985
1,270833	0,1	115,823415
1,272500	0,1	114,091897
1,274167	0,1	112,212190
1,275833	0,1	110,188838
1,277500	0,1	108,037959
1,279167	0,1	105,715455
1,280833	0,1	103,418267
1,282500	0,1	100,884306
1,284167	0,1	98,468871
1,285833	0,1	95,888785
1,287500	0,1	93,317811
1,289167	0,1	90,740733
1,290833	0,1	88,179558
1,292500	0,1	85,559074
1,294167	0,1	83,053120
1,295833	0,1	80,496141
1,297500	0,1	78,075289
1,299167	0,1	75,708393
1,300833	0,1	73,313592
1,302500	0,1	71,112558
1,304167	0,1	68,871928
1,305833	0,1	66,741622
1,307500	0,1	64,739420
1,309167	0,1	62,739752
1,310833	0,1	60,871325
1,312500	0,1	59,068996
1,314167	0,1	57,347460
1,315833	0,1	55,670955
1,317500	0,1	54,097169
1,319167	0,1	52,604433
1,320833	0,1	51,212578
1,322500	0,1	49,811652
1,324167	0,1	48,518816
1,325833	0,1	47,248534
1,327500	0,1	46,042997
1,329167	0,1	44,942486
1,330833	0,1	43,823149
1,332500	0,1	42,765433
1,334167	0,1	41,758506
1,335833	0,1	40,810550
1,337500	0,1	39,850455
1,339167	0,1	39,007206
1,340833	0,1	38,098402
1,342500	0,1	37,270102
1,344167	0,1	36,516274
1,345833	0,1	35,689450
1,347500	0,1	34,972543
1,349167	0,1	34,187682
1,350833	0,1	33,485802
1,352500	0,1	32,800139
1,354167	0,1	32,103285
1,355833	0,1	31,418706
1,357500	0,1	30,800371
1,359167	0,1	30,124916
1,360833	0,1	29,544732
1,362500	0,1	28,974727
1,364167	0,1	28,325822
1,365833	0,1	27,749418
1,367500	0,1	27,193680
1,369167	0,1	26,656824
1,370833	0,1	26,108348
1,372500	0,1	25,568848
1,374167	0,1	25,032858
1,375833	0,1	24,580018
1,377500	0,1	24,077646
1,379167	0,1	23,572928
1,380833	0,1	23,129595
1,382500	0,1	22,653544
1,384167	0,1	22,185698
1,385833	0,1	21,756508
1,387500	0,1	21,387357
1,389167	0,1	20,949419
1,390833	0,1	20,596955
1,392500	0,1	20,140283
1,394167	0,1	19,775034
1,395833	0,1	19,439249
1,397500	0,1	19,058763
1,399167	0,1	18,723010
1,400833	0,1	18,437399
1,402500	0,1	18,123000
1,404167	0,1	17,814717
1,405833	0,1	17,495701
1,407500	0,1	17,245697
1,409167	0,1	17,015068
1,410833	0,1	16,719247
1,412500	0,1	16,503612
1,414167	0,1	16,223795
1,415833	0,1	15,962311
1,417500	0,1	15,731421
1,419167	0,1	15,539642
1,420833	0,1	15,287499
1,422500	0,1	15,092333
1,424167	0,1	14,903245
1,425833	0,1	14,724201
1,427500	0,1	14,492800
1,429167	0,1	14,315309
1,430833	0,1	14,151094
1,432500	0,1	13,974609
1,434167	0,1	13,805415
1,435833	0,1	13,600781
1,437500	0,1	13,477112
1,439167	0,1	13,294378
1,440833	0,1	13,116425
1,442500	0,1	12,948859
1,444167	0,1	12,802186
1,445833	0,1	12,623724
1,447500	0,1	12,481833
1,449167	0,1	12,328581
1,450833	0,1	12,176818
1,452500	0,1	12,021760
1,454167	0,1	11,864575
1,455833	0,1	11,728072
1,457500	0,1	11,596878
1,459167	0,1	11,470086
1,460833	0,1	11,305924
1,462500	0,1	11,221275
1,464167	0,1	11,113608
1,465833	0,1	10,910323
1,467500	0,1	10,800893
1,469167	0,1	10,716759
1,470833	0,1	10,634623
1,472500	0,1	10,504015
1,474167	0,1	10,346889
1,475833	0,1	10,282175
1,477500	0,1	10,175786
1,479167	0,1	10,097059
1,480833	0,1	9,953720
1,482500	0,1	9,910209
1,484167	0,1	9,806581
1,485833	0,1	9,722980
1,487500	0,1	9,655007
1,489167	0,1	9,598948
1,490833	0,1	9,513493
1,492500	0,1	9,445593
1,494167	0,1	9,411104
1,495833	0,1	9,384047
1,497500	0,1	9,278080
1,499167	0,1	9,225392
1,500833	0,1	9,199627
1,502500	0,1	9,126721
1,504167	0,1	9,075197
1,505833	0,1	9,055571
1,507500	0,1	9,002997
