File Path	chrom://chromeleon01/ikbm_chromeleon/2022/Rezex/Esteban/220612_chitin_4_7.seq/292.smp/UV_VIS_1.channel/UV_VIS_1.chm
Channel	UV_VIS_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	7_00h-EGS_NA
Injection Number	113
Position	BB7
Comment	
Processing Method	New ProcMethod
Instrument Method	Short_Rezex_6min_194nm
Type	Unknown
Status	Finished
Injection Date	13.06.2022
Injection Time	05:19:19
Injection Volume (µl)	8,000
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000833
Time Max. (min)	6,000833
Data Points	3601
Detector	UV
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	Absorbance
Signal Unit	mAU
Signal Min.	-0,147608
Signal Max.	36,813735
Channel	UV_VIS_1
Driver Name	VWD3000.dll
Channel Type	Evaluation
Min. Step (s)	0,1
Max. Step (s)	0,1
Average Step (s)	0,1

Signal Parameter Information:
Signal Info	WVL:194 nm

Chromatogram Data:
Time (min)	Step (s)	Value (mAU)
0,392500	0,1	-0,034650
0,394167	0,1	-0,013918
0,395833	0,1	-0,011331
0,397500	0,1	0,015487
0,399167	0,1	-0,036462
0,400833	0,1	-0,018742
0,402500	0,1	-0,024038
0,404167	0,1	-0,002143
0,405833	0,1	0,049302
0,407500	0,1	-0,031630
0,409167	0,1	-0,002644
0,410833	0,1	-0,045964
0,412500	0,1	-0,026257
0,414167	0,1	-0,004321
0,415833	0,1	-0,004228
0,417500	0,1	-0,025852
0,419167	0,1	-0,008830
0,420833	0,1	0,023414
0,422500	0,1	0,003352
0,424167	0,1	-0,051796
0,425833	0,1	0,005609
0,427500	0,1	-0,000649
0,429167	0,1	-0,010642
0,430833	0,1	0,006445
0,432500	0,1	0,013919
0,434167	0,1	0,010011
0,435833	0,1	-0,002530
0,437500	0,1	0,013836
0,439167	0,1	0,003263
0,440833	0,1	-0,021176
0,442500	0,1	-0,001236
0,444167	0,1	0,025752
0,445833	0,1	0,012831
0,447500	0,1	-0,004163
0,449167	0,1	-0,003217
0,450833	0,1	-0,000548
0,452500	0,1	-0,057033
0,454167	0,1	0,009703
0,455833	0,1	0,016239
0,457500	0,1	-0,001806
0,459167	0,1	0,002089
0,460833	0,1	-0,043670
0,462500	0,1	0,008776
0,464167	0,1	-0,019311
0,465833	0,1	-0,035460
0,467500	0,1	0,020921
0,469167	0,1	0,023027
0,470833	0,1	0,013923
0,472500	0,1	0,004773
0,474167	0,1	-0,012091
0,475833	0,1	-0,005435
0,477500	0,1	-0,003069
0,479167	0,1	-0,019130
0,480833	0,1	-0,014002
0,482500	0,1	-0,012034
0,484167	0,1	0,012570
0,485833	0,1	0,011540
0,487500	0,1	0,002313
0,489167	0,1	-0,017477
0,490833	0,1	-0,027579
0,492500	0,1	0,034085
0,494167	0,1	-0,028558
0,495833	0,1	0,006275
0,497500	0,1	-0,013996
0,499167	0,1	-0,032436
0,500833	0,1	0,065603
0,502500	0,1	0,001623
0,504167	0,1	0,001089
0,505833	0,1	0,022089
0,507500	0,1	0,002562
0,509167	0,1	0,028961
0,510833	0,1	-0,009150
0,512500	0,1	0,005515
0,514167	0,1	0,009947
0,515833	0,1	0,006408
0,517500	0,1	0,004236
0,519167	0,1	0,005826
0,520833	0,1	-0,011080
0,522500	0,1	0,000338
