File Path	chrom://chromeleon01/ikbm_chromeleon/2022/Rezex/Esteban/220612_chitin_4_7.seq/342.smp/UV_VIS_1.channel/UV_VIS_1.chm
Channel	UV_VIS_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	CelS2_00.5h-EGS_3
Injection Number	108
Position	BB3
Comment	
Processing Method	New ProcMethod
Instrument Method	Short_Rezex_6min_194nm
Type	Unknown
Status	Finished
Injection Date	13.06.2022
Injection Time	04:47:07
Injection Volume (µl)	8,000
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000833
Time Max. (min)	6,000833
Data Points	3601
Detector	UV
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	Absorbance
Signal Unit	mAU
Signal Min.	-0,103708
Signal Max.	114,264162
Channel	UV_VIS_1
Driver Name	VWD3000.dll
Channel Type	Evaluation
Min. Step (s)	0,1
Max. Step (s)	0,1
Average Step (s)	0,1

Signal Parameter Information:
Signal Info	WVL:194 nm

Chromatogram Data:
Time (min)	Step (s)	Value (mAU)
0,215833	0,1	-0,041840
0,217500	0,1	-0,005679
0,219167	0,1	-0,056786
0,220833	0,1	-0,012387
0,222500	0,1	-0,022124
0,224167	0,1	-0,027508
0,225833	0,1	-0,062171
0,227500	0,1	-0,006574
0,229167	0,1	0,017426
0,230833	0,1	-0,038424
0,232500	0,1	0,005353
0,234167	0,1	-0,063529
0,235833	0,1	-0,061249
0,237500	0,1	0,006650
0,239167	0,1	-0,008420
0,240833	0,1	-0,036837
0,242500	0,1	0,003553
0,244167	0,1	-0,033317
0,245833	0,1	-0,013808
0,247500	0,1	-0,014468
0,249167	0,1	-0,066060
0,250833	0,1	-0,002186
0,252500	0,1	-0,010262
0,254167	0,1	-0,052938
0,255833	0,1	-0,038090
0,257500	0,1	0,002953
0,259167	0,1	-0,035096
0,260833	0,1	-0,040816
0,262500	0,1	-0,023414
0,264167	0,1	-0,047458
0,265833	0,1	0,017396
0,267500	0,1	-0,008873
0,269167	0,1	-0,014280
0,270833	0,1	-0,044577
0,272500	0,1	-0,025856
0,274167	0,1	-0,022644
0,275833	0,1	-0,036531
0,277500	0,1	0,006967
0,279167	0,1	-0,039545
0,280833	0,1	-0,034507
0,282500	0,1	0,004299
0,284167	0,1	-0,007881
0,285833	0,1	0,001841
0,287500	0,1	-0,018975
0,289167	0,1	-0,039365
0,290833	0,1	0,018413
0,292500	0,1	0,018778
0,294167	0,1	0,004499
0,295833	0,1	0,019684
0,297500	0,1	-0,032649
0,299167	0,1	-0,005759
0,300833	0,1	0,004346
0,302500	0,1	0,021177
0,304167	0,1	-0,028345
0,305833	0,1	0,017195
0,307500	0,1	-0,010444
0,309167	0,1	-0,026883
0,310833	0,1	-0,021382
0,312500	0,1	0,000391
0,314167	0,1	-0,032117
0,315833	0,1	-0,003854
0,317500	0,1	0,014985
0,319167	0,1	0,006319
0,320833	0,1	0,020162
0,322500	0,1	-0,022489
0,324167	0,1	0,003000
0,325833	0,1	0,041498
0,327500	0,1	-0,039475
0,329167	0,1	-0,015466
0,330833	0,1	-0,005195
0,332500	0,1	0,010618
0,334167	0,1	0,015363
0,335833	0,1	0,008138
0,337500	0,1	-0,016263
0,339167	0,1	0,022518
0,340833	0,1	-0,053986
0,342500	0,1	-0,009054
0,344167	0,1	-0,017923
0,345833	0,1	0,036384
0,347500	0,1	-0,004914
0,349167	0,1	-0,067858
0,350833	0,1	0,013357
0,352500	0,1	0,012135
0,354167	0,1	-0,008148
0,355833	0,1	0,008942
0,357500	0,1	0,017804
0,359167	0,1	0,030867
0,360833	0,1	-0,005040
0,362500	0,1	0,005940
0,364167	0,1	0,017203
0,365833	0,1	0,052534
0,367500	0,1	0,047018
0,369167	0,1	-0,024718
0,370833	0,1	0,022287
0,372500	0,1	-0,019114
0,374167	0,1	0,016930
0,375833	0,1	0,031633
0,377500	0,1	0,016256
0,379167	0,1	-0,002559
0,380833	0,1	-0,001385
0,382500	0,1	-0,016036
0,384167	0,1	-0,027670
0,385833	0,1	0,017569
0,387500	0,1	-0,026070
0,389167	0,1	-0,015257
0,390833	0,1	0,015954
0,392500	0,1	0,043222
0,394167	0,1	0,021662
0,395833	0,1	0,008245
0,397500	0,1	-0,011730
0,399167	0,1	-0,006684
0,400833	0,1	0,019063
0,402500	0,1	0,055476
0,404167	0,1	0,026112
0,405833	0,1	0,031942
0,407500	0,1	-0,008660
0,409167	0,1	0,020657
0,410833	0,1	-0,016610
0,412500	0,1	0,004615
0,414167	0,1	0,017141
0,415833	0,1	0,025547
0,417500	0,1	0,068203
0,419167	0,1	0,054080
0,420833	0,1	0,040023
0,422500	0,1	0,047226
0,424167	0,1	0,059062
0,425833	0,1	0,053852
0,427500	0,1	-0,003358
0,429167	0,1	0,029680
0,430833	0,1	0,039857
0,432500	0,1	0,012037
0,434167	0,1	0,015961
0,435833	0,1	0,036226
0,437500	0,1	0,022507
0,439167	0,1	0,013090
0,440833	0,1	0,012878
0,442500	0,1	0,021798
0,444167	0,1	-0,010361
0,445833	0,1	0,041932
0,447500	0,1	0,018454
0,449167	0,1	0,012323
0,450833	0,1	0,044237
0,452500	0,1	0,036978
0,454167	0,1	0,057843
0,455833	0,1	0,009930
0,457500	0,1	0,071532
0,459167	0,1	0,016764
0,460833	0,1	0,037055
0,462500	0,1	-0,005474
0,464167	0,1	0,027817
0,465833	0,1	0,030846
0,467500	0,1	0,071662
0,469167	0,1	0,028563
0,470833	0,1	0,050511
0,472500	0,1	0,051055
0,474167	0,1	0,033317
0,475833	0,1	0,041506
0,477500	0,1	0,059435
0,479167	0,1	-0,000562
0,480833	0,1	0,032663
0,482500	0,1	0,013921
0,484167	0,1	0,061791
0,485833	0,1	0,017155
0,487500	0,1	0,055392
0,489167	0,1	0,035493
0,490833	0,1	0,033477
0,492500	0,1	0,083151
0,494167	0,1	0,059279
0,495833	0,1	0,011112
0,497500	0,1	0,049450
0,499167	0,1	0,006988
0,500833	0,1	0,021053
0,502500	0,1	0,016048
0,504167	0,1	0,037384
0,505833	0,1	0,084873
0,507500	0,1	0,005694
0,509167	0,1	0,066586
0,510833	0,1	0,059174
0,512500	0,1	0,054823
0,514167	0,1	0,076513
0,515833	0,1	0,062198
0,517500	0,1	0,070082
0,519167	0,1	0,060850
0,520833	0,1	0,070182
0,522500	0,1	0,016060
0,524167	0,1	0,045663
0,525833	0,1	0,042299
0,527500	0,1	0,043973
0,529167	0,1	0,036438
0,530833	0,1	0,043743
0,532500	0,1	0,012267
0,534167	0,1	0,067854
0,535833	0,1	0,034292
0,537500	0,1	0,026089
0,539167	0,1	0,076444
0,540833	0,1	0,044332
0,542500	0,1	0,037516
0,544167	0,1	0,079530
0,545833	0,1	0,048161
0,547500	0,1	0,025287
0,549167	0,1	0,049869
0,550833	0,1	0,000304
0,552500	0,1	0,103223
0,554167	0,1	0,077229
0,555833	0,1	0,081902
0,557500	0,1	0,052158
0,559167	0,1	0,052276
0,560833	0,1	0,083719
0,562500	0,1	0,047236
0,564167	0,1	0,053620
0,565833	0,1	0,064384
0,567500	0,1	0,054699
0,569167	0,1	0,078539
0,570833	0,1	0,063645
0,572500	0,1	0,065050
0,574167	0,1	0,080967
0,575833	0,1	0,087491
0,577500	0,1	0,103269
0,579167	0,1	0,031239
0,580833	0,1	0,079472
0,582500	0,1	0,068944
0,584167	0,1	0,087864
0,585833	0,1	0,041792
0,587500	0,1	0,051382
0,589167	0,1	0,064321
0,590833	0,1	0,107668
0,592500	0,1	0,069780
0,594167	0,1	0,085210
0,595833	0,1	0,078305
0,597500	0,1	0,089149
0,599167	0,1	0,093644
0,600833	0,1	0,050878
0,602500	0,1	0,081214
0,604167	0,1	0,101217
0,605833	0,1	0,080851
0,607500	0,1	0,053653
0,609167	0,1	0,087053
0,610833	0,1	0,087179
0,612500	0,1	0,094386
0,614167	0,1	0,090772
0,615833	0,1	0,098425
0,617500	0,1	0,071453
0,619167	0,1	0,123739
0,620833	0,1	0,098144
0,622500	0,1	0,094325
0,624167	0,1	0,112897
0,625833	0,1	0,135212
0,627500	0,1	0,102865
0,629167	0,1	0,078638
0,630833	0,1	0,098259
0,632500	0,1	0,079504
0,634167	0,1	0,119123
0,635833	0,1	0,121925
0,637500	0,1	0,081419
0,639167	0,1	0,131519
0,640833	0,1	0,124683
0,642500	0,1	0,100937
0,644167	0,1	0,111387
0,645833	0,1	0,100871
0,647500	0,1	0,101510
0,649167	0,1	0,130554
0,650833	0,1	0,115082
0,652500	0,1	0,090464
0,654167	0,1	0,131028
0,655833	0,1	0,149084
0,657500	0,1	0,138102
0,659167	0,1	0,129984
0,660833	0,1	0,133731
0,662500	0,1	0,122633
0,664167	0,1	0,135052
0,665833	0,1	0,138740
0,667500	0,1	0,148305
0,669167	0,1	0,091630
0,670833	0,1	0,125418
0,672500	0,1	0,116527
0,674167	0,1	0,171405
0,675833	0,1	0,131011
0,677500	0,1	0,157844
0,679167	0,1	0,164646
0,680833	0,1	0,131009
0,682500	0,1	0,121312
0,684167	0,1	0,124479
0,685833	0,1	0,118452
0,687500	0,1	0,164157
0,689167	0,1	0,139101
0,690833	0,1	0,186916
0,692500	0,1	0,135091
0,694167	0,1	0,139382
0,695833	0,1	0,134186
0,697500	0,1	0,164703
0,699167	0,1	0,119520
0,700833	0,1	0,176768
0,702500	0,1	0,159126
0,704167	0,1	0,195454
0,705833	0,1	0,184261
0,707500	0,1	0,166161
0,709167	0,1	0,163853
0,710833	0,1	0,182580
0,712500	0,1	0,169810
0,714167	0,1	0,191932
0,715833	0,1	0,191611
0,717500	0,1	0,210425
0,719167	0,1	0,181787
0,720833	0,1	0,201009
0,722500	0,1	0,198169
0,724167	0,1	0,213499
0,725833	0,1	0,181862
0,727500	0,1	0,225050
0,729167	0,1	0,220756
0,730833	0,1	0,211253
0,732500	0,1	0,243120
0,734167	0,1	0,215246
0,735833	0,1	0,206983
0,737500	0,1	0,222036
0,739167	0,1	0,223133
0,740833	0,1	0,190033
0,742500	0,1	0,232654
0,744167	0,1	0,233053
0,745833	0,1	0,233732
0,747500	0,1	0,252855
0,749167	0,1	0,271955
0,750833	0,1	0,280857
0,752500	0,1	0,297424
0,754167	0,1	0,258104
0,755833	0,1	0,254018
0,757500	0,1	0,244088
0,759167	0,1	0,243355
0,760833	0,1	0,232442
0,762500	0,1	0,286533
0,764167	0,1	0,282750
0,765833	0,1	0,263780
0,767500	0,1	0,328498
0,769167	0,1	0,279035
0,770833	0,1	0,287242
0,772500	0,1	0,298971
0,774167	0,1	0,281950
0,775833	0,1	0,285832
0,777500	0,1	0,288084
0,779167	0,1	0,283075
0,780833	0,1	0,275724
0,782500	0,1	0,294277
0,784167	0,1	0,286387
0,785833	0,1	0,252289
0,787500	0,1	0,289777
0,789167	0,1	0,258934
0,790833	0,1	0,298900
0,792500	0,1	0,279770
0,794167	0,1	0,226673
0,795833	0,1	0,224545
0,797500	0,1	0,266659
0,799167	0,1	0,254020
0,800833	0,1	0,285889
0,802500	0,1	0,259639
0,804167	0,1	0,288331
0,805833	0,1	0,274568
0,807500	0,1	0,253055
0,809167	0,1	0,270988
0,810833	0,1	0,262818
0,812500	0,1	0,276713
0,814167	0,1	0,265668
0,815833	0,1	0,261108
0,817500	0,1	0,258792
0,819167	0,1	0,257516
0,820833	0,1	0,277671
0,822500	0,1	0,263589
0,824167	0,1	0,265672
0,825833	0,1	0,259697
0,827500	0,1	0,235592
0,829167	0,1	0,255323
0,830833	0,1	0,289841
0,832500	0,1	0,246512
0,834167	0,1	0,249974
0,835833	0,1	0,259376
0,837500	0,1	0,254306
0,839167	0,1	0,265092
0,840833	0,1	0,280375
0,842500	0,1	0,255442
0,844167	0,1	0,253122
0,845833	0,1	0,295074
0,847500	0,1	0,222019
0,849167	0,1	0,264669
0,850833	0,1	0,244868
0,852500	0,1	0,255072
0,854167	0,1	0,283448
0,855833	0,1	0,257677
0,857500	0,1	0,216723
0,859167	0,1	0,280300
0,860833	0,1	0,235306
0,862500	0,1	0,251796
0,864167	0,1	0,250165
0,865833	0,1	0,278184
0,867500	0,1	0,275884
0,869167	0,1	0,226609
0,870833	0,1	0,241586
0,872500	0,1	0,264285
0,874167	0,1	0,260529
0,875833	0,1	0,253440
0,877500	0,1	0,295907
0,879167	0,1	0,271487
0,880833	0,1	0,239772
0,882500	0,1	0,276617
0,884167	0,1	0,257005
0,885833	0,1	0,248266
0,887500	0,1	0,281049
0,889167	0,1	0,261753
0,890833	0,1	0,277030
0,892500	0,1	0,267086
0,894167	0,1	0,264228
0,895833	0,1	0,269427
0,897500	0,1	0,303297
0,899167	0,1	0,281951
0,900833	0,1	0,250877
0,902500	0,1	0,281782
0,904167	0,1	0,260541
0,905833	0,1	0,322232
0,907500	0,1	0,302471
0,909167	0,1	0,273124
0,910833	0,1	0,270295
0,912500	0,1	0,273922
0,914167	0,1	0,265316
0,915833	0,1	0,302908
0,917500	0,1	0,234353
0,919167	0,1	0,273723
0,920833	0,1	0,263812
0,922500	0,1	0,274272
0,924167	0,1	0,302940
0,925833	0,1	0,298389
0,927500	0,1	0,333191
0,929167	0,1	0,272878
0,930833	0,1	0,264518
0,932500	0,1	0,278993
0,934167	0,1	0,282143
0,935833	0,1	0,291513
0,937500	0,1	0,291325
0,939167	0,1	0,327699
0,940833	0,1	0,286161
0,942500	0,1	0,310648
0,944167	0,1	0,339610
0,945833	0,1	0,310470
0,947500	0,1	0,328504
0,949167	0,1	0,325107
0,950833	0,1	0,345876
0,952500	0,1	0,325493
0,954167	0,1	0,329404
0,955833	0,1	0,310628
0,957500	0,1	0,307831
0,959167	0,1	0,338231
0,960833	0,1	0,307547
0,962500	0,1	0,304711
0,964167	0,1	0,387387
0,965833	0,1	0,345731
0,967500	0,1	0,322606
0,969167	0,1	0,317204
0,970833	0,1	0,375893
0,972500	0,1	0,373917
0,974167	0,1	0,334812
0,975833	0,1	0,373329
0,977500	0,1	0,357285
0,979167	0,1	0,351403
0,980833	0,1	0,338208
0,982500	0,1	0,378019
0,984167	0,1	0,375521
0,985833	0,1	0,375587
0,987500	0,1	0,401143
0,989167	0,1	0,412966
0,990833	0,1	0,341238
0,992500	0,1	0,387358
0,994167	0,1	0,399669
0,995833	0,1	0,405289
0,997500	0,1	0,406961
0,999167	0,1	0,460491
1,000833	0,1	0,437640
1,002500	0,1	0,447461
1,004167	0,1	0,455042
1,005833	0,1	0,477458
1,007500	0,1	0,520657
1,009167	0,1	0,443113
1,010833	0,1	0,463100
1,012500	0,1	0,489857
1,014167	0,1	0,520083
1,015833	0,1	0,542702
1,017500	0,1	0,537503
1,019167	0,1	0,516114
1,020833	0,1	0,545977
1,022500	0,1	0,590601
1,024167	0,1	0,573872
1,025833	0,1	0,582062
1,027500	0,1	0,591123
1,029167	0,1	0,632466
1,030833	0,1	0,592102
1,032500	0,1	0,621711
1,034167	0,1	0,667487
1,035833	0,1	0,637727
1,037500	0,1	0,626602
1,039167	0,1	0,671568
1,040833	0,1	0,683471
1,042500	0,1	0,667223
1,044167	0,1	0,697382
1,045833	0,1	0,693218
1,047500	0,1	0,746412
1,049167	0,1	0,721795
1,050833	0,1	0,730524
1,052500	0,1	0,768576
1,054167	0,1	0,754130
1,055833	0,1	0,811305
1,057500	0,1	0,858558
1,059167	0,1	0,868749
1,060833	0,1	0,978537
1,062500	0,1	1,082813
1,064167	0,1	1,234215
1,065833	0,1	1,372841
1,067500	0,1	1,646056
1,069167	0,1	1,906956
1,070833	0,1	2,245962
1,072500	0,1	2,706809
1,074167	0,1	3,230662
1,075833	0,1	3,836395
1,077500	0,1	4,598030
1,079167	0,1	5,455108
1,080833	0,1	6,476327
1,082500	0,1	7,620576
1,084167	0,1	8,822595
1,085833	0,1	10,224704
1,087500	0,1	11,766017
1,089167	0,1	13,339180
1,090833	0,1	15,031177
1,092500	0,1	16,793068
1,094167	0,1	18,575615
1,095833	0,1	20,419463
1,097500	0,1	22,175607
1,099167	0,1	23,957630
1,100833	0,1	25,597599
1,102500	0,1	27,183672
1,104167	0,1	28,629170
1,105833	0,1	29,987898
1,107500	0,1	31,152828
1,109167	0,1	32,227571
1,110833	0,1	33,088564
1,112500	0,1	33,825054
1,114167	0,1	34,414131
1,115833	0,1	34,844621
1,117500	0,1	35,205846
1,119167	0,1	35,402203
1,120833	0,1	35,517062
1,122500	0,1	35,571926
1,124167	0,1	35,518080
1,125833	0,1	35,439848
1,127500	0,1	35,321961
1,129167	0,1	35,200439
1,130833	0,1	35,079768
1,132500	0,1	34,906826
1,134167	0,1	34,807202
1,135833	0,1	34,740660
1,137500	0,1	34,667661
1,139167	0,1	34,684350
1,140833	0,1	34,759590
1,142500	0,1	34,898930
1,144167	0,1	35,175997
1,145833	0,1	35,405392
1,147500	0,1	35,841453
1,149167	0,1	36,287016
1,150833	0,1	36,848286
1,152500	0,1	37,505629
1,154167	0,1	38,210241
1,155833	0,1	38,982948
1,157500	0,1	39,829659
1,159167	0,1	40,720635
1,160833	0,1	41,677470
1,162500	0,1	42,648567
1,164167	0,1	43,645009
1,165833	0,1	44,665116
1,167500	0,1	45,608175
1,169167	0,1	46,552389
1,170833	0,1	47,545736
1,172500	0,1	48,376837
1,174167	0,1	49,218340
1,175833	0,1	50,029192
1,177500	0,1	50,708478
1,179167	0,1	51,378205
1,180833	0,1	51,946276
1,182500	0,1	52,432085
1,184167	0,1	52,866253
1,185833	0,1	53,215566
1,187500	0,1	53,481986
1,189167	0,1	53,708229
1,190833	0,1	53,888180
1,192500	0,1	54,064651
1,194167	0,1	54,232606
1,195833	0,1	54,377985
1,197500	0,1	54,556592
1,199167	0,1	54,799697
1,200833	0,1	55,102076
1,202500	0,1	55,448186
1,204167	0,1	55,956984
1,205833	0,1	56,710230
1,207500	0,1	57,507735
1,209167	0,1	58,521583
1,210833	0,1	59,750116
1,212500	0,1	61,221980
1,214167	0,1	62,874149
1,215833	0,1	64,663038
1,217500	0,1	66,779702
1,219167	0,1	69,024831
1,220833	0,1	71,475056
1,222500	0,1	74,083519
1,224167	0,1	76,840922
1,225833	0,1	79,634224
1,227500	0,1	82,554964
1,229167	0,1	85,507765
1,230833	0,1	88,419065
1,232500	0,1	91,323660
1,234167	0,1	94,194829
1,235833	0,1	96,858324
1,237500	0,1	99,457087
1,239167	0,1	101,885732
1,240833	0,1	104,164202
1,242500	0,1	106,249281
1,244167	0,1	108,057390
1,245833	0,1	109,682789
1,247500	0,1	110,991036
1,249167	0,1	112,141162
1,250833	0,1	113,046667
1,252500	0,1	113,681222
1,254167	0,1	114,120942
1,255833	0,1	114,264162
1,257500	0,1	114,170590
1,259167	0,1	113,857405
1,260833	0,1	113,295353
1,262500	0,1	112,587428
1,264167	0,1	111,572103
1,265833	0,1	110,445807
1,267500	0,1	109,064474
1,269167	0,1	107,555727
1,270833	0,1	105,944296
1,272500	0,1	104,137338
1,274167	0,1	102,146467
1,275833	0,1	100,051989
1,277500	0,1	97,928950
1,279167	0,1	95,630688
1,280833	0,1	93,413763
1,282500	0,1	90,990362
1,284167	0,1	88,534334
1,285833	0,1	86,106264
1,287500	0,1	83,686312
1,289167	0,1	81,199771
1,290833	0,1	78,810081
1,292500	0,1	76,399470
1,294167	0,1	74,032835
1,295833	0,1	71,659981
1,297500	0,1	69,379669
1,299167	0,1	67,121942
1,300833	0,1	64,939086
1,302500	0,1	62,861468
1,304167	0,1	60,818718
1,305833	0,1	58,818635
1,307500	0,1	56,951831
1,309167	0,1	55,123838
1,310833	0,1	53,334230
1,312500	0,1	51,698714
1,314167	0,1	50,035377
1,315833	0,1	48,513628
1,317500	0,1	47,027124
1,319167	0,1	45,616965
1,320833	0,1	44,263969
1,322500	0,1	42,935862
1,324167	0,1	41,690448
1,325833	0,1	40,480924
1,327500	0,1	39,356040
1,329167	0,1	38,283098
1,330833	0,1	37,196933
1,332500	0,1	36,210191
1,334167	0,1	35,238234
1,335833	0,1	34,309565
1,337500	0,1	33,429631
1,339167	0,1	32,525707
1,340833	0,1	31,727208
1,342500	0,1	30,918021
1,344167	0,1	30,122896
1,345833	0,1	29,384797
1,347500	0,1	28,658428
1,349167	0,1	27,945094
1,350833	0,1	27,219632
1,352500	0,1	26,579204
1,354167	0,1	25,907439
1,355833	0,1	25,297838
1,357500	0,1	24,710038
1,359167	0,1	24,123375
1,360833	0,1	23,533152
1,362500	0,1	22,974599
1,364167	0,1	22,421848
1,365833	0,1	21,881288
1,367500	0,1	21,387685
1,369167	0,1	20,883085
1,370833	0,1	20,352208
1,372500	0,1	19,854635
1,374167	0,1	19,412106
1,375833	0,1	18,952136
1,377500	0,1	18,522130
1,379167	0,1	18,048948
1,380833	0,1	17,682930
1,382500	0,1	17,263976
1,384167	0,1	16,892049
1,385833	0,1	16,499015
1,387500	0,1	16,111238
1,389167	0,1	15,756131
1,390833	0,1	15,459830
1,392500	0,1	15,048817
1,394167	0,1	14,736033
1,395833	0,1	14,464197
1,397500	0,1	14,142415
1,399167	0,1	13,808875
1,400833	0,1	13,563810
1,402500	0,1	13,244789
1,404167	0,1	12,973149
1,405833	0,1	12,732742
1,407500	0,1	12,492250
1,409167	0,1	12,198082
1,410833	0,1	12,034205
1,412500	0,1	11,797781
1,414167	0,1	11,591315
1,415833	0,1	11,365901
1,417500	0,1	11,215172
1,419167	0,1	10,993115
1,420833	0,1	10,778989
1,422500	0,1	10,654584
1,424167	0,1	10,436264
1,425833	0,1	10,288162
1,427500	0,1	10,125440
1,429167	0,1	9,984291
1,430833	0,1	9,808291
1,432500	0,1	9,703053
1,434167	0,1	9,513411
1,435833	0,1	9,428451
1,437500	0,1	9,239368
1,439167	0,1	9,160652
1,440833	0,1	9,040363
1,442500	0,1	8,884647
1,444167	0,1	8,762696
1,445833	0,1	8,632360
1,447500	0,1	8,573354
1,449167	0,1	8,444120
1,450833	0,1	8,359031
1,452500	0,1	8,200958
1,454167	0,1	8,124871
1,455833	0,1	8,004526
1,457500	0,1	7,935018
1,459167	0,1	7,832639
1,460833	0,1	7,763385
1,462500	0,1	7,659593
1,464167	0,1	7,593525
1,465833	0,1	7,496719
1,467500	0,1	7,402702
1,469167	0,1	7,364830
1,470833	0,1	7,241694
1,472500	0,1	7,183703
1,474167	0,1	7,109243
1,475833	0,1	7,055565
1,477500	0,1	7,020994
1,479167	0,1	6,925800
1,480833	0,1	6,865249
1,482500	0,1	6,808714
1,484167	0,1	6,759371
1,485833	0,1	6,719882
1,487500	0,1	6,663372
1,489167	0,1	6,624457
1,490833	0,1	6,613369
1,492500	0,1	6,559122
1,494167	0,1	6,521333
1,495833	0,1	6,437120
1,497500	0,1	6,464646
1,499167	0,1	6,459164
1,500833	0,1	6,411992
1,502500	0,1	6,392932
1,504167	0,1	6,384743
1,505833	0,1	6,358104
