File Path	chrom://chromeleon01/ikbm_chromeleon/2022/Rezex/Esteban/220612_chitin_4_7.seq/747.smp/UV_VIS_1.channel/UV_VIS_1.chm
Channel	UV_VIS_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	Sc10D_24h-ChiBS_3
Injection Number	21
Position	RC2
Comment	
Processing Method	New ProcMethod
Instrument Method	Short_Rezex_6min_194nm
Type	Unknown
Status	Finished
Injection Date	12.06.2022
Injection Time	19:23:52
Injection Volume (µl)	8,000
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000833
Time Max. (min)	6,000833
Data Points	3601
Detector	UV
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	Absorbance
Signal Unit	mAU
Signal Min.	-0,157891
Signal Max.	790,707581
Channel	UV_VIS_1
Driver Name	VWD3000.dll
Channel Type	Evaluation
Min. Step (s)	0,1
Max. Step (s)	0,1
Average Step (s)	0,1

Signal Parameter Information:
Signal Info	WVL:194 nm

Chromatogram Data:
Time (min)	Step (s)	Value (mAU)
0,610833	0,1	0,109439
0,612500	0,1	0,110438
0,614167	0,1	0,095992
0,615833	0,1	0,134283
0,617500	0,1	0,099932
0,619167	0,1	0,068123
0,620833	0,1	0,089151
0,622500	0,1	0,127929
0,624167	0,1	0,100033
0,625833	0,1	0,144389
0,627500	0,1	0,112711
0,629167	0,1	0,145873
0,630833	0,1	0,143593
0,632500	0,1	0,117164
0,634167	0,1	0,115692
0,635833	0,1	0,101547
0,637500	0,1	0,151286
0,639167	0,1	0,099064
0,640833	0,1	0,151994
0,642500	0,1	0,144201
0,644167	0,1	0,137584
0,645833	0,1	0,144172
0,647500	0,1	0,173781
0,649167	0,1	0,131428
0,650833	0,1	0,155418
0,652500	0,1	0,165304
0,654167	0,1	0,156237
0,655833	0,1	0,166632
0,657500	0,1	0,167915
0,659167	0,1	0,188536
0,660833	0,1	0,153888
0,662500	0,1	0,157814
0,664167	0,1	0,143557
0,665833	0,1	0,178396
0,667500	0,1	0,212804
0,669167	0,1	0,145279
0,670833	0,1	0,194566
0,672500	0,1	0,179381
0,674167	0,1	0,236519
0,675833	0,1	0,180964
0,677500	0,1	0,174371
0,679167	0,1	0,204762
0,680833	0,1	0,207677
0,682500	0,1	0,230554
0,684167	0,1	0,183125
0,685833	0,1	0,232138
0,687500	0,1	0,189289
0,689167	0,1	0,209963
0,690833	0,1	0,218776
0,692500	0,1	0,261406
0,694167	0,1	0,217498
0,695833	0,1	0,266633
0,697500	0,1	0,241831
0,699167	0,1	0,241499
0,700833	0,1	0,218882
0,702500	0,1	0,239655
0,704167	0,1	0,260893
0,705833	0,1	0,210917
0,707500	0,1	0,236782
0,709167	0,1	0,262284
0,710833	0,1	0,276452
0,712500	0,1	0,273974
0,714167	0,1	0,260612
0,715833	0,1	0,257218
0,717500	0,1	0,293652
0,719167	0,1	0,240476
0,720833	0,1	0,278453
0,722500	0,1	0,269131
0,724167	0,1	0,282007
0,725833	0,1	0,330064
0,727500	0,1	0,277242
0,729167	0,1	0,268513
0,730833	0,1	0,249865
0,732500	0,1	0,287841
0,734167	0,1	0,263742
0,735833	0,1	0,267965
0,737500	0,1	0,329383
0,739167	0,1	0,295606
0,740833	0,1	0,295823
0,742500	0,1	0,292596
0,744167	0,1	0,298853
0,745833	0,1	0,326712
0,747500	0,1	0,318842
0,749167	0,1	0,306704
0,750833	0,1	0,374675
0,752500	0,1	0,327469
0,754167	0,1	0,315066
0,755833	0,1	0,336460
0,757500	0,1	0,324589
0,759167	0,1	0,356310
0,760833	0,1	0,352867
0,762500	0,1	0,339597
0,764167	0,1	0,359383
0,765833	0,1	0,365650
0,767500	0,1	0,345024
0,769167	0,1	0,363933
0,770833	0,1	0,326886
0,772500	0,1	0,392497
0,774167	0,1	0,370627
0,775833	0,1	0,362940
0,777500	0,1	0,342506
0,779167	0,1	0,335561
0,780833	0,1	0,354282
0,782500	0,1	0,328367
0,784167	0,1	0,364155
0,785833	0,1	0,378045
0,787500	0,1	0,365427
0,789167	0,1	0,384824
0,790833	0,1	0,367269
0,792500	0,1	0,333534
0,794167	0,1	0,334429
0,795833	0,1	0,400891
0,797500	0,1	0,409106
0,799167	0,1	0,360884
0,800833	0,1	0,413810
0,802500	0,1	0,400941
0,804167	0,1	0,359816
0,805833	0,1	0,368843
0,807500	0,1	0,335214
0,809167	0,1	0,370549
0,810833	0,1	0,411260
0,812500	0,1	0,370276
0,814167	0,1	0,384631
0,815833	0,1	0,367074
0,817500	0,1	0,384920
0,819167	0,1	0,370432
0,820833	0,1	0,353739
0,822500	0,1	0,368003
0,824167	0,1	0,363357
0,825833	0,1	0,378948
0,827500	0,1	0,383309
0,829167	0,1	0,368139
0,830833	0,1	0,381532
0,832500	0,1	0,362814
0,834167	0,1	0,377787
0,835833	0,1	0,380725
0,837500	0,1	0,355646
0,839167	0,1	0,399992
0,840833	0,1	0,399130
0,842500	0,1	0,379216
0,844167	0,1	0,386408
0,845833	0,1	0,387540
0,847500	0,1	0,371820
0,849167	0,1	0,369426
0,850833	0,1	0,413907
0,852500	0,1	0,393680
0,854167	0,1	0,369238
0,855833	0,1	0,418296
0,857500	0,1	0,380317
0,859167	0,1	0,341155
0,860833	0,1	0,383041
0,862500	0,1	0,376564
0,864167	0,1	0,404839
0,865833	0,1	0,367984
0,867500	0,1	0,413842
0,869167	0,1	0,387934
0,870833	0,1	0,448098
0,872500	0,1	0,420381
0,874167	0,1	0,386450
0,875833	0,1	0,363525
0,877500	0,1	0,403029
0,879167	0,1	0,393160
0,880833	0,1	0,412397
0,882500	0,1	0,435351
0,884167	0,1	0,425126
0,885833	0,1	0,431223
0,887500	0,1	0,409532
0,889167	0,1	0,431026
0,890833	0,1	0,445040
0,892500	0,1	0,442333
0,894167	0,1	0,420220
0,895833	0,1	0,439326
0,897500	0,1	0,434036
0,899167	0,1	0,421154
0,900833	0,1	0,490591
0,902500	0,1	0,448477
0,904167	0,1	0,447275
0,905833	0,1	0,494829
0,907500	0,1	0,420685
0,909167	0,1	0,469607
0,910833	0,1	0,487793
0,912500	0,1	0,463294
0,914167	0,1	0,516979
0,915833	0,1	0,455877
0,917500	0,1	0,489827
0,919167	0,1	0,469721
0,920833	0,1	0,442825
0,922500	0,1	0,457734
0,924167	0,1	0,469681
0,925833	0,1	0,468941
0,927500	0,1	0,495992
0,929167	0,1	0,481897
0,930833	0,1	0,505040
0,932500	0,1	0,535623
0,934167	0,1	0,478418
0,935833	0,1	0,488830
0,937500	0,1	0,494806
0,939167	0,1	0,502135
0,940833	0,1	0,545018
0,942500	0,1	0,524459
0,944167	0,1	0,535081
0,945833	0,1	0,544830
0,947500	0,1	0,561915
0,949167	0,1	0,554008
0,950833	0,1	0,541186
0,952500	0,1	0,526976
0,954167	0,1	0,562361
0,955833	0,1	0,564502
0,957500	0,1	0,498602
0,959167	0,1	0,597452
0,960833	0,1	0,559444
0,962500	0,1	0,583231
0,964167	0,1	0,602416
0,965833	0,1	0,609264
0,967500	0,1	0,593931
0,969167	0,1	0,624763
0,970833	0,1	0,593289
0,972500	0,1	0,628805
0,974167	0,1	0,631689
0,975833	0,1	0,627588
0,977500	0,1	0,663592
0,979167	0,1	0,639617
0,980833	0,1	0,675325
0,982500	0,1	0,655414
0,984167	0,1	0,688764
0,985833	0,1	0,666914
0,987500	0,1	0,709900
0,989167	0,1	0,684637
0,990833	0,1	0,721561
0,992500	0,1	0,690783
0,994167	0,1	0,752350
0,995833	0,1	0,708973
0,997500	0,1	0,738431
0,999167	0,1	0,754365
1,000833	0,1	0,798489
1,002500	0,1	0,760420
1,004167	0,1	0,765712
1,005833	0,1	0,752764
1,007500	0,1	0,809872
1,009167	0,1	0,775125
1,010833	0,1	0,851749
1,012500	0,1	0,862887
1,014167	0,1	0,837578
1,015833	0,1	0,871532
1,017500	0,1	0,866814
1,019167	0,1	0,902540
1,020833	0,1	0,920757
1,022500	0,1	0,897425
1,024167	0,1	0,924857
1,025833	0,1	0,927249
1,027500	0,1	0,978584
1,029167	0,1	1,002913
1,030833	0,1	0,993020
1,032500	0,1	0,997524
1,034167	0,1	1,001336
1,035833	0,1	1,072494
1,037500	0,1	1,039807
1,039167	0,1	1,035099
1,040833	0,1	1,055787
1,042500	0,1	1,059516
1,044167	0,1	1,066717
1,045833	0,1	1,090420
1,047500	0,1	1,083401
1,049167	0,1	1,129019
1,050833	0,1	1,142254
1,052500	0,1	1,185398
1,054167	0,1	1,207943
1,055833	0,1	1,216988
1,057500	0,1	1,264055
1,059167	0,1	1,336167
1,060833	0,1	1,419145
1,062500	0,1	1,558546
1,064167	0,1	1,671451
1,065833	0,1	1,879934
1,067500	0,1	2,122610
1,069167	0,1	2,413064
1,070833	0,1	2,792721
1,072500	0,1	3,267346
1,074167	0,1	3,830379
1,075833	0,1	4,554481
1,077500	0,1	5,342998
1,079167	0,1	6,292223
1,080833	0,1	7,384781
1,082500	0,1	8,607177
1,084167	0,1	9,981309
1,085833	0,1	11,518130
1,087500	0,1	13,194689
1,089167	0,1	14,969543
1,090833	0,1	16,829207
1,092500	0,1	18,808686
1,094167	0,1	20,834621
1,095833	0,1	22,833999
1,097500	0,1	24,864940
1,099167	0,1	26,863431
1,100833	0,1	28,770466
1,102500	0,1	30,586339
1,104167	0,1	32,291273
1,105833	0,1	33,854233
1,107500	0,1	35,226949
1,109167	0,1	36,482739
1,110833	0,1	37,519008
1,112500	0,1	38,371622
1,114167	0,1	39,017953
1,115833	0,1	39,482193
1,117500	0,1	39,822146
1,119167	0,1	39,965069
1,120833	0,1	39,959446
1,122500	0,1	39,793396
1,124167	0,1	39,442578
1,125833	0,1	39,020339
1,127500	0,1	38,527243
1,129167	0,1	37,931726
1,130833	0,1	37,199278
1,132500	0,1	36,414013
1,134167	0,1	35,673560
1,135833	0,1	34,819505
1,137500	0,1	33,992427
1,139167	0,1	33,131097
1,140833	0,1	32,252920
1,142500	0,1	31,466629
1,144167	0,1	30,600705
1,145833	0,1	29,851190
1,147500	0,1	29,100487
1,149167	0,1	28,416280
1,150833	0,1	27,746431
1,152500	0,1	27,210073
1,154167	0,1	26,646600
1,155833	0,1	26,155073
1,157500	0,1	25,741388
1,159167	0,1	25,356559
1,160833	0,1	25,038351
1,162500	0,1	24,785447
1,164167	0,1	24,511511
1,165833	0,1	24,311121
1,167500	0,1	24,109870
1,169167	0,1	23,942396
1,170833	0,1	23,819268
1,172500	0,1	23,714149
1,174167	0,1	23,634603
1,175833	0,1	23,546229
1,177500	0,1	23,403069
1,179167	0,1	23,383556
1,180833	0,1	23,297105
1,182500	0,1	23,245455
1,184167	0,1	23,200377
1,185833	0,1	23,193983
1,187500	0,1	23,215585
1,189167	0,1	23,261598
1,190833	0,1	23,315542
1,192500	0,1	23,537046
1,194167	0,1	23,766785
1,195833	0,1	24,119630
1,197500	0,1	24,608150
1,199167	0,1	25,235588
1,200833	0,1	26,054687
1,202500	0,1	27,128145
1,204167	0,1	28,403434
1,205833	0,1	29,926464
1,207500	0,1	31,762337
1,209167	0,1	33,881502
1,210833	0,1	36,368563
1,212500	0,1	39,158098
1,214167	0,1	42,257016
1,215833	0,1	45,774703
1,217500	0,1	49,571078
1,219167	0,1	53,710754
1,220833	0,1	58,156944
1,222500	0,1	62,885186
1,224167	0,1	67,783066
1,225833	0,1	72,913303
1,227500	0,1	78,187479
1,229167	0,1	83,589578
1,230833	0,1	88,930463
1,232500	0,1	94,369757
1,234167	0,1	99,707482
1,235833	0,1	104,918652
1,237500	0,1	109,950528
1,239167	0,1	114,851721
1,240833	0,1	119,408433
1,242500	0,1	123,748009
1,244167	0,1	127,796695
1,245833	0,1	131,423967
1,247500	0,1	134,752501
1,249167	0,1	137,723506
1,250833	0,1	140,317578
1,252500	0,1	142,444196
1,254167	0,1	144,294987
1,255833	0,1	145,706871
1,257500	0,1	146,771312
1,259167	0,1	147,458538
1,260833	0,1	147,825948
1,262500	0,1	147,803737
1,264167	0,1	147,439857
1,265833	0,1	146,740045
1,267500	0,1	145,757943
1,269167	0,1	144,432441
1,270833	0,1	142,882463
1,272500	0,1	141,073281
1,274167	0,1	139,042599
1,275833	0,1	136,790489
1,277500	0,1	134,396504
1,279167	0,1	131,728478
1,280833	0,1	128,972715
1,282500	0,1	126,138388
1,284167	0,1	123,137701
1,285833	0,1	120,045582
1,287500	0,1	116,963712
1,289167	0,1	113,829363
1,290833	0,1	110,620621
1,292500	0,1	107,459265
1,294167	0,1	104,284068
1,295833	0,1	101,166255
1,297500	0,1	98,120606
1,299167	0,1	95,054611
1,300833	0,1	92,086286
1,302500	0,1	89,168431
1,304167	0,1	86,396218
1,305833	0,1	83,599881
1,307500	0,1	80,946858
1,309167	0,1	78,419473
1,310833	0,1	75,945763
1,312500	0,1	73,623736
1,314167	0,1	71,369968
1,315833	0,1	69,137259
1,317500	0,1	67,041269
1,319167	0,1	65,033565
1,320833	0,1	63,126023
1,322500	0,1	61,309016
1,324167	0,1	59,536609
1,325833	0,1	57,883598
1,327500	0,1	56,256375
1,329167	0,1	54,730316
1,330833	0,1	53,234911
1,332500	0,1	51,818586
1,334167	0,1	50,447707
1,335833	0,1	49,192962
1,337500	0,1	47,957812
1,339167	0,1	46,704137
1,340833	0,1	45,558070
1,342500	0,1	44,413131
1,344167	0,1	43,306359
1,345833	0,1	42,303633
1,347500	0,1	41,262906
1,349167	0,1	40,290509
1,350833	0,1	39,332527
1,352500	0,1	38,403068
1,354167	0,1	37,534206
1,355833	0,1	36,635551
1,357500	0,1	35,824422
1,359167	0,1	34,976579
1,360833	0,1	34,208301
1,362500	0,1	33,409586
1,364167	0,1	32,668249
1,365833	0,1	31,921254
1,367500	0,1	31,158732
1,369167	0,1	30,512056
1,370833	0,1	29,841744
1,372500	0,1	29,154381
1,374167	0,1	28,488515
1,375833	0,1	27,891717
1,377500	0,1	27,302935
1,379167	0,1	26,686606
1,380833	0,1	26,076017
1,382500	0,1	25,518433
1,384167	0,1	24,996817
1,385833	0,1	24,463619
1,387500	0,1	24,013611
1,389167	0,1	23,478491
1,390833	0,1	22,982085
1,392500	0,1	22,552899
1,394167	0,1	22,138865
1,395833	0,1	21,678073
1,397500	0,1	21,282519
1,399167	0,1	20,891438
1,400833	0,1	20,453076
1,402500	0,1	20,144990
1,404167	0,1	19,779103
1,405833	0,1	19,467329
1,407500	0,1	19,135920
1,409167	0,1	18,851791
1,410833	0,1	18,539520
1,412500	0,1	18,240108
1,414167	0,1	17,956236
1,415833	0,1	17,704503
1,417500	0,1	17,442614
1,419167	0,1	17,225739
1,420833	0,1	16,949487
1,422500	0,1	16,770004
1,424167	0,1	16,520663
1,425833	0,1	16,283478
1,427500	0,1	16,092235
1,429167	0,1	15,862397
1,430833	0,1	15,658754
1,432500	0,1	15,467378
1,434167	0,1	15,294127
1,435833	0,1	15,102937
1,437500	0,1	14,937835
1,439167	0,1	14,717972
1,440833	0,1	14,585287
1,442500	0,1	14,391725
1,444167	0,1	14,191540
1,445833	0,1	14,030662
1,447500	0,1	13,855747
1,449167	0,1	13,684792
1,450833	0,1	13,530188
1,452500	0,1	13,369430
1,454167	0,1	13,165215
1,455833	0,1	13,016270
1,457500	0,1	12,834594
1,459167	0,1	12,660439
1,460833	0,1	12,504707
1,462500	0,1	12,347491
1,464167	0,1	12,222836
1,465833	0,1	12,031558
1,467500	0,1	11,872439
1,469167	0,1	11,732563
1,470833	0,1	11,587336
1,472500	0,1	11,433841
1,474167	0,1	11,317733
1,475833	0,1	11,186423
1,477500	0,1	11,017081
1,479167	0,1	10,829205
1,480833	0,1	10,764123
1,482500	0,1	10,629256
1,484167	0,1	10,546060
1,485833	0,1	10,372380
1,487500	0,1	10,296273
1,489167	0,1	10,205572
1,490833	0,1	10,099471
