File Path	chrom://chromeleon01/ikbm_chromeleon/2022/Rezex/Esteban/220612_chitin_4_7.seq/487.smp/UV_VIS_1.channel/UV_VIS_1.chm
Channel	UV_VIS_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	7_01h-EGS_2
Injection Number	92
Position	GE3
Comment	
Processing Method	New ProcMethod
Instrument Method	Short_Rezex_6min_194nm
Type	Unknown
Status	Finished
Injection Date	13.06.2022
Injection Time	03:03:06
Injection Volume (µl)	8,000
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000833
Time Max. (min)	6,000833
Data Points	3601
Detector	UV
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	Absorbance
Signal Unit	mAU
Signal Min.	-0,081946
Signal Max.	104,646602
Channel	UV_VIS_1
Driver Name	VWD3000.dll
Channel Type	Evaluation
Min. Step (s)	0,1
Max. Step (s)	0,1
Average Step (s)	0,1

Signal Parameter Information:
Signal Info	WVL:194 nm

Chromatogram Data:
Time (min)	Step (s)	Value (mAU)
0,132500	0,1	-0,026105
0,134167	0,1	-0,033676
0,135833	0,1	-0,014126
0,137500	0,1	-0,025625
0,139167	0,1	-0,039314
0,140833	0,1	-0,032199
0,142500	0,1	-0,001294
0,144167	0,1	-0,001225
0,145833	0,1	-0,019481
0,147500	0,1	-0,005141
0,149167	0,1	0,040337
0,150833	0,1	0,007230
0,152500	0,1	-0,016700
0,154167	0,1	-0,039142
0,155833	0,1	-0,007607
0,157500	0,1	-0,013907
0,159167	0,1	-0,044854
0,160833	0,1	0,024963
0,162500	0,1	-0,049169
0,164167	0,1	-0,033376
0,165833	0,1	-0,011180
0,167500	0,1	0,003476
0,169167	0,1	0,012372
0,170833	0,1	-0,001467
0,172500	0,1	0,000393
0,174167	0,1	-0,027132
0,175833	0,1	-0,006335
0,177500	0,1	-0,001288
0,179167	0,1	-0,000663
0,180833	0,1	-0,028049
0,182500	0,1	-0,002638
0,184167	0,1	0,021381
0,185833	0,1	0,002673
0,187500	0,1	-0,021480
0,189167	0,1	-0,006135
0,190833	0,1	0,046173
0,192500	0,1	0,025654
0,194167	0,1	-0,007194
0,195833	0,1	0,011615
0,197500	0,1	0,029741
0,199167	0,1	-0,000471
0,200833	0,1	0,000040
0,202500	0,1	-0,010575
0,204167	0,1	-0,018092
0,205833	0,1	-0,016689
0,207500	0,1	0,012929
0,209167	0,1	-0,002628
0,210833	0,1	-0,019496
0,212500	0,1	0,018414
0,214167	0,1	0,034964
0,215833	0,1	0,010974
0,217500	0,1	-0,002109
0,219167	0,1	-0,012316
0,220833	0,1	0,024771
0,222500	0,1	-0,007162
0,224167	0,1	-0,010025
0,225833	0,1	0,011068
0,227500	0,1	-0,014407
0,229167	0,1	0,000556
0,230833	0,1	0,000884
0,232500	0,1	0,011451
0,234167	0,1	-0,011549
0,235833	0,1	0,028787
0,237500	0,1	0,014392
0,239167	0,1	-0,003532
0,240833	0,1	-0,010042
0,242500	0,1	0,035099
0,244167	0,1	0,024263
0,245833	0,1	-0,006658
0,247500	0,1	-0,006835
0,249167	0,1	0,000637
0,250833	0,1	0,020679
0,252500	0,1	0,043843
0,254167	0,1	0,003962
0,255833	0,1	0,019562
0,257500	0,1	-0,014174
0,259167	0,1	0,011005
0,260833	0,1	0,009317
0,262500	0,1	0,041731
0,264167	0,1	0,007644
0,265833	0,1	-0,016988
0,267500	0,1	0,022124
0,269167	0,1	0,027634
0,270833	0,1	-0,000595
0,272500	0,1	0,031751
0,274167	0,1	0,030387
0,275833	0,1	0,014469
0,277500	0,1	0,000105
0,279167	0,1	0,001569
0,280833	0,1	-0,003380
0,282500	0,1	0,003020
0,284167	0,1	0,025416
0,285833	0,1	0,013793
0,287500	0,1	0,026456
0,289167	0,1	0,002981
0,290833	0,1	-0,007427
0,292500	0,1	0,008916
0,294167	0,1	0,033283
0,295833	0,1	0,018197
0,297500	0,1	0,014267
0,299167	0,1	0,008921
0,300833	0,1	0,014510
0,302500	0,1	0,018773
0,304167	0,1	0,068724
0,305833	0,1	-0,011063
0,307500	0,1	-0,004865
0,309167	0,1	0,047836
0,310833	0,1	0,041422
0,312500	0,1	-0,004715
0,314167	0,1	-0,006193
0,315833	0,1	0,017224
0,317500	0,1	-0,038706
0,319167	0,1	0,023709
0,320833	0,1	0,000338
0,322500	0,1	0,022557
0,324167	0,1	0,036205
0,325833	0,1	-0,005876
0,327500	0,1	0,030651
0,329167	0,1	0,040118
0,330833	0,1	0,017296
0,332500	0,1	0,044834
0,334167	0,1	0,003320
0,335833	0,1	-0,043048
0,337500	0,1	0,014498
0,339167	0,1	0,001969
0,340833	0,1	-0,005045
0,342500	0,1	0,019762
0,344167	0,1	0,010678
0,345833	0,1	0,001282
0,347500	0,1	0,005191
0,349167	0,1	-0,007121
0,350833	0,1	0,027477
0,352500	0,1	-0,000945
0,354167	0,1	0,023718
0,355833	0,1	0,037505
0,357500	0,1	0,009428
0,359167	0,1	0,027035
0,360833	0,1	0,001621
0,362500	0,1	0,004214
0,364167	0,1	0,037131
0,365833	0,1	0,029977
0,367500	0,1	-0,000303
0,369167	0,1	-0,004220
0,370833	0,1	0,044329
0,372500	0,1	0,067009
0,374167	0,1	0,025493
0,375833	0,1	0,037655
0,377500	0,1	0,014210
0,379167	0,1	0,033575
0,380833	0,1	0,033104
0,382500	0,1	0,053013
0,384167	0,1	0,057095
0,385833	0,1	0,049169
0,387500	0,1	0,000589
0,389167	0,1	0,023261
0,390833	0,1	0,012377
0,392500	0,1	0,027482
0,394167	0,1	0,088408
0,395833	0,1	0,022228
0,397500	0,1	0,014651
0,399167	0,1	0,046820
0,400833	0,1	0,016030
0,402500	0,1	0,029269
0,404167	0,1	0,030721
0,405833	0,1	0,023805
0,407500	0,1	0,011428
0,409167	0,1	0,059590
0,410833	0,1	-0,019939
0,412500	0,1	0,002512
0,414167	0,1	0,059880
0,415833	0,1	0,039315
0,417500	0,1	0,017864
0,419167	0,1	0,016575
0,420833	0,1	0,014131
0,422500	0,1	0,031789
0,424167	0,1	0,046201
0,425833	0,1	0,009542
0,427500	0,1	0,021629
0,429167	0,1	0,044273
0,430833	0,1	0,019544
0,432500	0,1	0,040405
0,434167	0,1	-0,012169
0,435833	0,1	0,056042
0,437500	0,1	0,037435
0,439167	0,1	0,035629
0,440833	0,1	0,034468
0,442500	0,1	-0,027232
0,444167	0,1	0,035244
0,445833	0,1	0,070611
0,447500	0,1	0,062709
0,449167	0,1	0,030149
0,450833	0,1	0,041110
0,452500	0,1	0,070489
0,454167	0,1	0,033377
0,455833	0,1	0,036146
0,457500	0,1	0,071561
0,459167	0,1	0,045058
0,460833	0,1	0,044675
0,462500	0,1	0,004665
0,464167	0,1	0,017794
0,465833	0,1	0,063399
0,467500	0,1	0,024147
0,469167	0,1	0,037778
0,470833	0,1	0,019665
0,472500	0,1	0,071038
0,474167	0,1	0,052916
0,475833	0,1	0,020249
0,477500	0,1	0,017447
0,479167	0,1	0,044192
0,480833	0,1	0,038258
0,482500	0,1	-0,010032
0,484167	0,1	0,043194
0,485833	0,1	0,056759
0,487500	0,1	0,042357
0,489167	0,1	0,087234
0,490833	0,1	0,043602
0,492500	0,1	0,037951
0,494167	0,1	0,051028
0,495833	0,1	0,034057
0,497500	0,1	0,065099
0,499167	0,1	-0,006281
0,500833	0,1	0,019102
0,502500	0,1	0,034191
0,504167	0,1	0,049391
0,505833	0,1	0,059917
0,507500	0,1	0,029875
0,509167	0,1	0,050077
0,510833	0,1	0,050001
0,512500	0,1	0,066615
0,514167	0,1	0,068755
0,515833	0,1	0,075127
0,517500	0,1	0,075771
0,519167	0,1	0,064862
0,520833	0,1	0,051404
0,522500	0,1	0,030911
0,524167	0,1	0,042105
0,525833	0,1	0,072765
0,527500	0,1	0,034996
0,529167	0,1	0,049760
0,530833	0,1	0,024328
0,532500	0,1	0,038772
0,534167	0,1	0,067631
0,535833	0,1	0,050059
0,537500	0,1	0,054881
0,539167	0,1	0,016446
0,540833	0,1	0,040238
0,542500	0,1	0,060608
0,544167	0,1	0,034597
0,545833	0,1	0,054174
0,547500	0,1	0,034322
0,549167	0,1	0,019895
0,550833	0,1	0,042575
0,552500	0,1	0,047671
0,554167	0,1	0,031859
0,555833	0,1	0,059938
0,557500	0,1	0,046392
0,559167	0,1	0,039312
0,560833	0,1	0,042168
0,562500	0,1	0,076800
0,564167	0,1	0,095997
0,565833	0,1	0,034771
0,567500	0,1	0,060688
0,569167	0,1	0,032672
0,570833	0,1	0,064061
0,572500	0,1	0,058769
0,574167	0,1	0,065561
0,575833	0,1	0,031847
0,577500	0,1	0,021607
0,579167	0,1	0,074351
0,580833	0,1	0,042193
0,582500	0,1	0,056742
0,584167	0,1	0,087571
0,585833	0,1	0,033689
0,587500	0,1	0,088101
0,589167	0,1	0,034251
0,590833	0,1	0,098845
0,592500	0,1	0,107590
0,594167	0,1	0,039846
0,595833	0,1	0,034423
0,597500	0,1	0,075550
0,599167	0,1	0,069460
0,600833	0,1	0,112971
0,602500	0,1	0,086980
0,604167	0,1	0,070702
0,605833	0,1	0,080015
0,607500	0,1	0,060206
0,609167	0,1	0,056747
0,610833	0,1	0,069184
0,612500	0,1	0,110298
0,614167	0,1	0,070480
0,615833	0,1	0,070574
0,617500	0,1	0,121355
0,619167	0,1	0,065392
0,620833	0,1	0,069387
0,622500	0,1	0,074628
0,624167	0,1	0,097880
0,625833	0,1	0,049944
0,627500	0,1	0,112880
0,629167	0,1	0,093377
0,630833	0,1	0,086667
0,632500	0,1	0,063643
0,634167	0,1	0,088787
0,635833	0,1	0,056401
0,637500	0,1	0,110253
0,639167	0,1	0,099498
0,640833	0,1	0,104530
0,642500	0,1	0,111590
0,644167	0,1	0,088596
0,645833	0,1	0,100055
0,647500	0,1	0,138936
0,649167	0,1	0,136626
0,650833	0,1	0,087935
0,652500	0,1	0,114091
0,654167	0,1	0,100930
0,655833	0,1	0,143615
0,657500	0,1	0,102906
0,659167	0,1	0,118834
0,660833	0,1	0,124057
0,662500	0,1	0,152897
0,664167	0,1	0,102161
0,665833	0,1	0,113868
0,667500	0,1	0,128463
0,669167	0,1	0,150039
0,670833	0,1	0,108351
0,672500	0,1	0,116825
0,674167	0,1	0,113309
0,675833	0,1	0,108860
0,677500	0,1	0,118485
0,679167	0,1	0,098779
0,680833	0,1	0,154919
0,682500	0,1	0,156755
0,684167	0,1	0,144415
0,685833	0,1	0,147206
0,687500	0,1	0,137580
0,689167	0,1	0,137786
0,690833	0,1	0,142070
0,692500	0,1	0,150228
0,694167	0,1	0,151452
0,695833	0,1	0,154723
0,697500	0,1	0,165988
0,699167	0,1	0,160255
0,700833	0,1	0,144063
0,702500	0,1	0,143935
0,704167	0,1	0,125447
0,705833	0,1	0,176849
0,707500	0,1	0,159864
0,709167	0,1	0,132325
0,710833	0,1	0,152585
0,712500	0,1	0,147043
0,714167	0,1	0,163357
0,715833	0,1	0,127916
0,717500	0,1	0,163371
0,719167	0,1	0,172160
0,720833	0,1	0,196323
0,722500	0,1	0,200347
0,724167	0,1	0,203059
0,725833	0,1	0,182976
0,727500	0,1	0,200881
0,729167	0,1	0,198773
0,730833	0,1	0,164548
0,732500	0,1	0,194209
0,734167	0,1	0,165892
0,735833	0,1	0,196219
0,737500	0,1	0,232854
0,739167	0,1	0,231602
0,740833	0,1	0,236033
0,742500	0,1	0,259598
0,744167	0,1	0,253928
0,745833	0,1	0,209782
0,747500	0,1	0,224099
0,749167	0,1	0,239820
0,750833	0,1	0,255394
0,752500	0,1	0,268424
0,754167	0,1	0,254242
0,755833	0,1	0,238294
0,757500	0,1	0,252683
0,759167	0,1	0,255421
0,760833	0,1	0,197669
0,762500	0,1	0,286136
0,764167	0,1	0,272699
0,765833	0,1	0,264184
0,767500	0,1	0,275842
0,769167	0,1	0,250847
0,770833	0,1	0,247717
0,772500	0,1	0,269168
0,774167	0,1	0,230036
0,775833	0,1	0,252455
0,777500	0,1	0,251938
0,779167	0,1	0,262749
0,780833	0,1	0,275363
0,782500	0,1	0,270747
0,784167	0,1	0,214672
0,785833	0,1	0,232507
0,787500	0,1	0,242990
0,789167	0,1	0,248419
0,790833	0,1	0,251586
0,792500	0,1	0,234504
0,794167	0,1	0,231291
0,795833	0,1	0,253365
0,797500	0,1	0,216699
0,799167	0,1	0,243277
0,800833	0,1	0,273331
0,802500	0,1	0,258612
0,804167	0,1	0,252150
0,805833	0,1	0,207751
0,807500	0,1	0,279367
0,809167	0,1	0,232629
0,810833	0,1	0,218577
0,812500	0,1	0,260587
0,814167	0,1	0,260410
0,815833	0,1	0,237778
0,817500	0,1	0,206608
0,819167	0,1	0,213416
0,820833	0,1	0,227330
0,822500	0,1	0,262164
0,824167	0,1	0,232352
0,825833	0,1	0,207913
0,827500	0,1	0,241326
0,829167	0,1	0,277466
0,830833	0,1	0,191422
0,832500	0,1	0,210844
0,834167	0,1	0,257292
0,835833	0,1	0,232312
0,837500	0,1	0,227521
0,839167	0,1	0,236674
0,840833	0,1	0,254855
0,842500	0,1	0,239867
0,844167	0,1	0,240442
0,845833	0,1	0,212180
0,847500	0,1	0,219751
0,849167	0,1	0,216255
0,850833	0,1	0,236484
0,852500	0,1	0,208907
0,854167	0,1	0,199563
0,855833	0,1	0,222482
0,857500	0,1	0,210541
0,859167	0,1	0,228426
0,860833	0,1	0,214973
0,862500	0,1	0,230870
0,864167	0,1	0,208906
0,865833	0,1	0,263794
0,867500	0,1	0,243619
0,869167	0,1	0,184353
0,870833	0,1	0,255523
0,872500	0,1	0,231335
0,874167	0,1	0,237873
0,875833	0,1	0,236240
0,877500	0,1	0,195077
0,879167	0,1	0,231239
0,880833	0,1	0,217086
0,882500	0,1	0,194741
0,884167	0,1	0,215067
0,885833	0,1	0,256155
0,887500	0,1	0,228892
0,889167	0,1	0,223358
0,890833	0,1	0,250278
0,892500	0,1	0,188848
0,894167	0,1	0,242959
0,895833	0,1	0,202552
0,897500	0,1	0,207035
0,899167	0,1	0,250479
0,900833	0,1	0,259498
0,902500	0,1	0,216327
0,904167	0,1	0,230769
0,905833	0,1	0,241417
0,907500	0,1	0,243322
0,909167	0,1	0,248191
0,910833	0,1	0,243740
0,912500	0,1	0,241501
0,914167	0,1	0,222388
0,915833	0,1	0,209153
0,917500	0,1	0,229153
0,919167	0,1	0,226629
0,920833	0,1	0,267650
0,922500	0,1	0,214816
0,924167	0,1	0,260155
0,925833	0,1	0,229846
0,927500	0,1	0,263015
0,929167	0,1	0,262939
0,930833	0,1	0,273124
0,932500	0,1	0,258840
0,934167	0,1	0,235436
0,935833	0,1	0,255580
0,937500	0,1	0,257573
0,939167	0,1	0,284578
0,940833	0,1	0,242589
0,942500	0,1	0,293992
0,944167	0,1	0,269821
0,945833	0,1	0,302870
0,947500	0,1	0,253751
0,949167	0,1	0,261386
0,950833	0,1	0,298145
0,952500	0,1	0,257295
0,954167	0,1	0,268261
0,955833	0,1	0,290233
0,957500	0,1	0,314328
0,959167	0,1	0,328991
0,960833	0,1	0,249474
0,962500	0,1	0,306567
0,964167	0,1	0,301758
0,965833	0,1	0,314512
0,967500	0,1	0,277450
0,969167	0,1	0,276855
0,970833	0,1	0,287564
0,972500	0,1	0,285186
0,974167	0,1	0,348020
0,975833	0,1	0,326017
0,977500	0,1	0,334030
0,979167	0,1	0,305225
0,980833	0,1	0,327416
0,982500	0,1	0,334758
0,984167	0,1	0,338424
0,985833	0,1	0,335380
0,987500	0,1	0,330594
0,989167	0,1	0,362180
0,990833	0,1	0,350795
0,992500	0,1	0,305974
0,994167	0,1	0,338808
0,995833	0,1	0,353421
0,997500	0,1	0,362262
0,999167	0,1	0,331784
1,000833	0,1	0,405531
1,002500	0,1	0,369552
1,004167	0,1	0,390632
1,005833	0,1	0,382680
1,007500	0,1	0,383800
1,009167	0,1	0,395005
1,010833	0,1	0,413315
1,012500	0,1	0,407504
1,014167	0,1	0,440869
1,015833	0,1	0,458635
1,017500	0,1	0,474151
1,019167	0,1	0,509480
1,020833	0,1	0,531937
1,022500	0,1	0,504195
1,024167	0,1	0,507554
1,025833	0,1	0,519759
1,027500	0,1	0,538814
1,029167	0,1	0,540004
1,030833	0,1	0,509074
1,032500	0,1	0,538360
1,034167	0,1	0,599748
1,035833	0,1	0,561763
1,037500	0,1	0,570393
1,039167	0,1	0,579680
1,040833	0,1	0,579906
1,042500	0,1	0,580417
1,044167	0,1	0,611805
1,045833	0,1	0,612327
1,047500	0,1	0,644388
1,049167	0,1	0,641055
1,050833	0,1	0,654450
1,052500	0,1	0,688349
1,054167	0,1	0,717084
1,055833	0,1	0,774929
1,057500	0,1	0,815053
1,059167	0,1	0,874967
1,060833	0,1	1,037654
1,062500	0,1	1,074285
1,064167	0,1	1,275136
1,065833	0,1	1,441580
1,067500	0,1	1,743332
1,069167	0,1	2,059866
1,070833	0,1	2,456131
1,072500	0,1	2,987343
1,074167	0,1	3,596941
1,075833	0,1	4,339568
1,077500	0,1	5,170164
1,079167	0,1	6,165978
1,080833	0,1	7,257971
1,082500	0,1	8,506473
1,084167	0,1	9,904775
1,085833	0,1	11,454371
1,087500	0,1	13,049623
1,089167	0,1	14,803332
1,090833	0,1	16,569065
1,092500	0,1	18,419464
1,094167	0,1	20,289533
1,095833	0,1	22,110958
1,097500	0,1	23,952445
1,099167	0,1	25,679778
1,100833	0,1	27,371580
1,102500	0,1	28,865066
1,104167	0,1	30,234057
1,105833	0,1	31,461847
1,107500	0,1	32,519279
1,109167	0,1	33,422163
1,110833	0,1	34,178078
1,112500	0,1	34,729948
1,114167	0,1	35,147746
1,115833	0,1	35,434563
1,117500	0,1	35,538537
1,119167	0,1	35,607983
1,120833	0,1	35,569708
1,122500	0,1	35,432137
1,124167	0,1	35,267536
1,125833	0,1	35,000895
1,127500	0,1	34,740983
1,129167	0,1	34,458632
1,130833	0,1	34,243197
1,132500	0,1	33,934259
1,134167	0,1	33,743890
1,135833	0,1	33,586866
1,137500	0,1	33,405982
1,139167	0,1	33,308706
1,140833	0,1	33,347838
1,142500	0,1	33,394983
1,144167	0,1	33,510427
1,145833	0,1	33,760494
1,147500	0,1	34,051415
1,149167	0,1	34,479661
1,150833	0,1	34,991958
1,152500	0,1	35,521269
1,154167	0,1	36,215674
1,155833	0,1	36,965703
1,157500	0,1	37,775344
1,159167	0,1	38,651785
1,160833	0,1	39,525987
1,162500	0,1	40,541274
1,164167	0,1	41,501771
1,165833	0,1	42,497741
1,167500	0,1	43,435216
1,169167	0,1	44,448192
1,170833	0,1	45,364352
1,172500	0,1	46,231268
1,174167	0,1	47,155057
1,175833	0,1	47,956044
1,177500	0,1	48,670505
1,179167	0,1	49,360832
1,180833	0,1	49,984438
1,182500	0,1	50,531536
1,184167	0,1	50,945354
1,185833	0,1	51,339947
1,187500	0,1	51,655514
1,189167	0,1	51,914659
1,190833	0,1	52,135901
1,192500	0,1	52,368655
1,194167	0,1	52,566135
1,195833	0,1	52,766093
1,197500	0,1	52,990880
1,199167	0,1	53,340239
1,200833	0,1	53,669466
1,202500	0,1	54,137331
1,204167	0,1	54,703060
1,205833	0,1	55,439737
1,207500	0,1	56,320208
1,209167	0,1	57,313768
1,210833	0,1	58,565493
1,212500	0,1	59,982965
1,214167	0,1	61,615310
1,215833	0,1	63,363446
1,217500	0,1	65,306321
1,219167	0,1	67,434486
1,220833	0,1	69,728113
1,222500	0,1	72,078525
1,224167	0,1	74,524258
1,225833	0,1	77,084548
1,227500	0,1	79,712138
1,229167	0,1	82,233859
1,230833	0,1	84,707195
1,232500	0,1	87,208648
1,234167	0,1	89,632099
1,235833	0,1	91,850529
1,237500	0,1	94,000439
1,239167	0,1	95,916479
1,240833	0,1	97,708025
1,242500	0,1	99,308677
1,244167	0,1	100,701899
1,245833	0,1	101,882030
1,247500	0,1	102,873014
1,249167	0,1	103,630784
1,250833	0,1	104,201706
1,252500	0,1	104,521073
1,254167	0,1	104,646602
1,255833	0,1	104,589400
1,257500	0,1	104,231064
1,259167	0,1	103,744926
1,260833	0,1	103,058613
1,262500	0,1	102,203419
1,264167	0,1	101,149881
1,265833	0,1	99,889123
1,267500	0,1	98,521774
1,269167	0,1	96,986022
1,270833	0,1	95,342959
1,272500	0,1	93,583517
1,274167	0,1	91,704163
1,275833	0,1	89,675411
1,277500	0,1	87,704946
1,279167	0,1	85,526017
1,280833	0,1	83,363577
1,282500	0,1	81,152027
1,284167	0,1	78,918073
1,285833	0,1	76,668277
1,287500	0,1	74,406295
1,289167	0,1	72,125386
1,290833	0,1	69,841278
1,292500	0,1	67,661072
1,294167	0,1	65,495124
1,295833	0,1	63,357334
1,297500	0,1	61,244605
1,299167	0,1	59,197597
1,300833	0,1	57,224557
1,302500	0,1	55,295276
1,304167	0,1	53,375502
1,305833	0,1	51,586295
1,307500	0,1	49,860079
1,309167	0,1	48,156282
1,310833	0,1	46,538970
1,312500	0,1	44,980111
1,314167	0,1	43,493230
1,315833	0,1	42,054214
1,317500	0,1	40,661045
1,319167	0,1	39,351459
1,320833	0,1	38,088202
1,322500	0,1	36,896308
1,324167	0,1	35,720227
1,325833	0,1	34,580025
1,327500	0,1	33,509925
1,329167	0,1	32,488717
1,330833	0,1	31,466285
1,332500	0,1	30,544690
1,334167	0,1	29,621586
1,335833	0,1	28,761166
1,337500	0,1	27,897671
1,339167	0,1	27,135127
1,340833	0,1	26,330335
1,342500	0,1	25,594635
1,344167	0,1	24,862634
1,345833	0,1	24,172650
1,347500	0,1	23,493955
1,349167	0,1	22,833918
1,350833	0,1	22,241881
1,352500	0,1	21,607751
1,354167	0,1	21,022381
1,355833	0,1	20,449665
1,357500	0,1	19,924122
1,359167	0,1	19,382185
1,360833	0,1	18,871062
1,362500	0,1	18,343165
1,364167	0,1	17,909216
1,365833	0,1	17,421526
1,367500	0,1	16,987692
1,369167	0,1	16,576283
1,370833	0,1	16,140746
1,372500	0,1	15,718290
1,374167	0,1	15,338931
1,375833	0,1	14,978081
1,377500	0,1	14,605209
1,379167	0,1	14,277292
1,380833	0,1	13,898004
1,382500	0,1	13,612715
1,384167	0,1	13,278117
1,385833	0,1	12,974124
1,387500	0,1	12,693933
1,389167	0,1	12,356864
1,390833	0,1	12,147003
1,392500	0,1	11,887899
1,394167	0,1	11,630374
1,395833	0,1	11,376165
1,397500	0,1	11,203606
1,399167	0,1	10,889112
1,400833	0,1	10,706736
1,402500	0,1	10,498944
1,404167	0,1	10,344858
1,405833	0,1	10,148442
1,407500	0,1	9,967846
1,409167	0,1	9,766802
1,410833	0,1	9,652870
1,412500	0,1	9,461924
1,414167	0,1	9,333793
1,415833	0,1	9,165740
1,417500	0,1	9,033680
1,419167	0,1	8,924473
1,420833	0,1	8,752094
1,422500	0,1	8,596298
1,424167	0,1	8,534275
1,425833	0,1	8,390001
1,427500	0,1	8,323847
1,429167	0,1	8,200344
1,430833	0,1	8,095592
1,432500	0,1	7,984031
1,434167	0,1	7,894197
1,435833	0,1	7,801228
1,437500	0,1	7,698467
1,439167	0,1	7,570302
1,440833	0,1	7,482870
1,442500	0,1	7,422155
1,444167	0,1	7,299933
1,445833	0,1	7,243891
1,447500	0,1	7,141562
1,449167	0,1	7,074550
1,450833	0,1	6,977843
1,452500	0,1	6,908156
1,454167	0,1	6,843251
1,455833	0,1	6,746764
1,457500	0,1	6,703091
1,459167	0,1	6,603130
1,460833	0,1	6,626119
1,462500	0,1	6,522996
1,464167	0,1	6,440074
1,465833	0,1	6,412437
1,467500	0,1	6,351894
1,469167	0,1	6,312692
1,470833	0,1	6,253016
1,472500	0,1	6,234736
1,474167	0,1	6,173287
1,475833	0,1	6,144196
1,477500	0,1	6,154335
1,479167	0,1	6,086194
1,480833	0,1	6,066450
1,482500	0,1	6,040318
1,484167	0,1	6,036585
1,485833	0,1	6,026963
1,487500	0,1	6,049962
1,489167	0,1	6,044251
1,490833	0,1	6,081365
1,492500	0,1	6,043255
1,494167	0,1	6,020620
1,495833	0,1	6,012191
1,497500	0,1	6,101686
1,499167	0,1	6,074102
1,500833	0,1	6,108401
1,502500	0,1	6,107180
1,504167	0,1	6,120090
1,505833	0,1	6,114180
1,507500	0,1	6,125386
1,509167	0,1	6,204337
1,510833	0,1	6,158388
1,512500	0,1	6,189272
1,514167	0,1	6,239482
1,515833	0,1	6,194114
