File Path	chrom://chromeleon01/ikbm_chromeleon/2022/Rezex/Esteban/220612_chitin_4_7.seq/231.smp/UV_VIS_1.channel/UV_VIS_1.chm
Channel	UV_VIS_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	CelS2_02h-EGS_3
Injection Number	89
Position	GE1
Comment	
Processing Method	New ProcMethod
Instrument Method	Short_Rezex_6min_194nm
Type	Unknown
Status	Finished
Injection Date	13.06.2022
Injection Time	02:43:53
Injection Volume (µl)	8,000
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000833
Time Max. (min)	6,000833
Data Points	3601
Detector	UV
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	Absorbance
Signal Unit	mAU
Signal Min.	-0,157365
Signal Max.	151,885658
Channel	UV_VIS_1
Driver Name	VWD3000.dll
Channel Type	Evaluation
Min. Step (s)	0,1
Max. Step (s)	0,1
Average Step (s)	0,1

Signal Parameter Information:
Signal Info	WVL:194 nm

Chromatogram Data:
Time (min)	Step (s)	Value (mAU)
0,325833	0,1	-0,019163
0,327500	0,1	-0,027297
0,329167	0,1	-0,047259
0,330833	0,1	-0,017924
0,332500	0,1	-0,051917
0,334167	0,1	-0,012522
0,335833	0,1	-0,016590
0,337500	0,1	-0,016964
0,339167	0,1	-0,023405
0,340833	0,1	-0,048647
0,342500	0,1	-0,041345
0,344167	0,1	-0,037408
0,345833	0,1	-0,044322
0,347500	0,1	-0,021898
0,349167	0,1	-0,025828
0,350833	0,1	-0,055750
0,352500	0,1	-0,010576
0,354167	0,1	-0,047525
0,355833	0,1	-0,018174
0,357500	0,1	-0,040178
0,359167	0,1	-0,019890
0,360833	0,1	-0,038975
0,362500	0,1	-0,027302
0,364167	0,1	-0,098131
0,365833	0,1	-0,017026
0,367500	0,1	-0,041812
0,369167	0,1	-0,044863
0,370833	0,1	-0,017820
0,372500	0,1	-0,041750
0,374167	0,1	-0,003201
0,375833	0,1	-0,000873
0,377500	0,1	-0,046159
0,379167	0,1	-0,014921
0,380833	0,1	0,010578
0,382500	0,1	-0,049654
0,384167	0,1	0,006551
0,385833	0,1	-0,021514
0,387500	0,1	-0,011935
0,389167	0,1	-0,006403
0,390833	0,1	-0,014809
0,392500	0,1	0,015526
0,394167	0,1	-0,010248
0,395833	0,1	-0,032597
0,397500	0,1	0,038446
0,399167	0,1	-0,040577
0,400833	0,1	0,015769
0,402500	0,1	-0,024038
0,404167	0,1	0,001981
0,405833	0,1	-0,007063
0,407500	0,1	-0,027812
0,409167	0,1	-0,023966
0,410833	0,1	-0,004936
0,412500	0,1	-0,012365
0,414167	0,1	-0,014913
0,415833	0,1	-0,039079
0,417500	0,1	0,031819
0,419167	0,1	-0,041676
0,420833	0,1	0,027426
0,422500	0,1	-0,002418
0,424167	0,1	0,020272
0,425833	0,1	-0,011882
0,427500	0,1	-0,012594
0,429167	0,1	0,016480
0,430833	0,1	-0,049156
0,432500	0,1	0,016573
0,434167	0,1	-0,010744
0,435833	0,1	0,019441
0,437500	0,1	-0,038594
0,439167	0,1	-0,011896
0,440833	0,1	-0,016612
0,442500	0,1	-0,007853
0,444167	0,1	0,013518
0,445833	0,1	-0,012050
0,447500	0,1	0,022071
0,449167	0,1	0,001144
0,450833	0,1	0,053116
0,452500	0,1	-0,002867
0,454167	0,1	0,002504
0,455833	0,1	0,044253
0,457500	0,1	0,009534
0,459167	0,1	0,018287
0,460833	0,1	-0,003953
0,462500	0,1	-0,010460
0,464167	0,1	-0,029469
0,465833	0,1	-0,001043
0,467500	0,1	0,018615
0,469167	0,1	-0,031409
0,470833	0,1	0,053750
0,472500	0,1	-0,033680
0,474167	0,1	0,004278
0,475833	0,1	-0,025989
0,477500	0,1	0,014984
0,479167	0,1	0,034213
0,480833	0,1	0,020881
0,482500	0,1	0,000439
0,484167	0,1	0,016068
0,485833	0,1	-0,018571
0,487500	0,1	0,014884
0,489167	0,1	0,030070
0,490833	0,1	0,043971
0,492500	0,1	0,049753
0,494167	0,1	0,009309
0,495833	0,1	0,013378
0,497500	0,1	0,014911
0,499167	0,1	-0,004865
0,500833	0,1	-0,026341
0,502500	0,1	0,013513
0,504167	0,1	0,015327
0,505833	0,1	-0,014078
0,507500	0,1	0,014429
0,509167	0,1	-0,017412
0,510833	0,1	0,035117
0,512500	0,1	-0,000592
0,514167	0,1	0,012258
0,515833	0,1	0,031166
0,517500	0,1	0,009573
0,519167	0,1	-0,002878
0,520833	0,1	0,021618
0,522500	0,1	-0,029213
0,524167	0,1	-0,028459
0,525833	0,1	0,015834
0,527500	0,1	0,021043
0,529167	0,1	0,006341
0,530833	0,1	0,039989
0,532500	0,1	0,014980
0,534167	0,1	0,005345
0,535833	0,1	0,013212
0,537500	0,1	0,028972
0,539167	0,1	0,026120
0,540833	0,1	0,048566
0,542500	0,1	0,065513
0,544167	0,1	0,036109
0,545833	0,1	0,011356
0,547500	0,1	0,007561
0,549167	0,1	0,039181
0,550833	0,1	0,076818
0,552500	0,1	0,001508
0,554167	0,1	0,057093
0,555833	0,1	0,032773
0,557500	0,1	0,023553
0,559167	0,1	0,020256
0,560833	0,1	0,051031
0,562500	0,1	0,057685
0,564167	0,1	0,055243
0,565833	0,1	0,038425
0,567500	0,1	0,048779
0,569167	0,1	0,036477
0,570833	0,1	0,024196
0,572500	0,1	0,115918
0,574167	0,1	0,014625
0,575833	0,1	0,031478
0,577500	0,1	0,018417
0,579167	0,1	0,038417
0,580833	0,1	0,011170
0,582500	0,1	0,070640
0,584167	0,1	0,033977
0,585833	0,1	0,041568
0,587500	0,1	0,049627
0,589167	0,1	0,025813
0,590833	0,1	0,033823
0,592500	0,1	0,074789
0,594167	0,1	0,023563
0,595833	0,1	0,058507
0,597500	0,1	-0,016285
0,599167	0,1	0,044085
0,600833	0,1	0,041986
0,602500	0,1	0,027488
0,604167	0,1	0,060458
0,605833	0,1	0,075375
0,607500	0,1	0,056510
0,609167	0,1	0,020349
0,610833	0,1	0,062359
0,612500	0,1	0,056757
0,614167	0,1	0,070072
0,615833	0,1	0,070200
0,617500	0,1	0,071876
0,619167	0,1	0,031453
0,620833	0,1	0,064578
0,622500	0,1	0,081443
0,624167	0,1	0,069602
0,625833	0,1	0,037106
0,627500	0,1	0,059670
0,629167	0,1	0,098386
0,630833	0,1	0,067100
0,632500	0,1	0,029110
0,634167	0,1	0,048941
0,635833	0,1	0,086412
0,637500	0,1	0,087768
0,639167	0,1	0,032865
0,640833	0,1	0,099022
0,642500	0,1	0,072900
0,644167	0,1	0,085776
0,645833	0,1	0,108556
0,647500	0,1	0,069175
0,649167	0,1	0,087927
0,650833	0,1	0,076375
0,652500	0,1	0,099941
0,654167	0,1	0,101027
0,655833	0,1	0,092062
0,657500	0,1	0,103508
0,659167	0,1	0,103988
0,660833	0,1	0,078492
0,662500	0,1	0,104523
0,664167	0,1	0,062834
0,665833	0,1	0,088029
0,667500	0,1	0,084659
0,669167	0,1	0,108706
0,670833	0,1	0,104506
0,672500	0,1	0,120394
0,674167	0,1	0,123506
0,675833	0,1	0,117038
0,677500	0,1	0,103724
0,679167	0,1	0,107035
0,680833	0,1	0,115195
0,682500	0,1	0,147075
0,684167	0,1	0,092465
0,685833	0,1	0,147838
0,687500	0,1	0,086600
0,689167	0,1	0,162229
0,690833	0,1	0,132254
0,692500	0,1	0,104824
0,694167	0,1	0,133299
0,695833	0,1	0,144260
0,697500	0,1	0,132501
0,699167	0,1	0,126719
0,700833	0,1	0,131464
0,702500	0,1	0,124504
0,704167	0,1	0,135833
0,705833	0,1	0,174505
0,707500	0,1	0,171039
0,709167	0,1	0,143047
0,710833	0,1	0,104890
0,712500	0,1	0,130956
0,714167	0,1	0,157770
0,715833	0,1	0,143977
0,717500	0,1	0,126699
0,719167	0,1	0,185006
0,720833	0,1	0,177854
0,722500	0,1	0,175094
0,724167	0,1	0,190116
0,725833	0,1	0,204828
0,727500	0,1	0,225864
0,729167	0,1	0,179714
0,730833	0,1	0,219471
0,732500	0,1	0,233133
0,734167	0,1	0,211714
0,735833	0,1	0,189672
0,737500	0,1	0,229904
0,739167	0,1	0,224722
0,740833	0,1	0,219408
0,742500	0,1	0,235828
0,744167	0,1	0,226072
0,745833	0,1	0,233096
0,747500	0,1	0,248124
0,749167	0,1	0,245694
0,750833	0,1	0,265849
0,752500	0,1	0,240578
0,754167	0,1	0,251501
0,755833	0,1	0,220825
0,757500	0,1	0,202129
0,759167	0,1	0,265848
0,760833	0,1	0,213953
0,762500	0,1	0,241807
0,764167	0,1	0,257156
0,765833	0,1	0,268911
0,767500	0,1	0,285071
0,769167	0,1	0,241940
0,770833	0,1	0,250154
0,772500	0,1	0,265850
0,774167	0,1	0,285995
0,775833	0,1	0,223087
0,777500	0,1	0,255224
0,779167	0,1	0,274076
0,780833	0,1	0,238211
0,782500	0,1	0,273276
0,784167	0,1	0,255525
0,785833	0,1	0,222374
0,787500	0,1	0,305327
0,789167	0,1	0,262246
0,790833	0,1	0,225008
0,792500	0,1	0,265917
0,794167	0,1	0,280919
0,795833	0,1	0,259671
0,797500	0,1	0,282761
0,799167	0,1	0,241965
0,800833	0,1	0,266563
0,802500	0,1	0,257567
0,804167	0,1	0,256805
0,805833	0,1	0,273189
0,807500	0,1	0,293613
0,809167	0,1	0,248328
0,810833	0,1	0,236366
0,812500	0,1	0,290908
0,814167	0,1	0,294458
0,815833	0,1	0,290216
0,817500	0,1	0,262822
0,819167	0,1	0,275172
0,820833	0,1	0,269304
0,822500	0,1	0,275047
0,824167	0,1	0,250035
0,825833	0,1	0,266666
0,827500	0,1	0,296860
0,829167	0,1	0,271879
0,830833	0,1	0,271231
0,832500	0,1	0,279129
0,834167	0,1	0,238601
0,835833	0,1	0,267749
0,837500	0,1	0,252150
0,839167	0,1	0,278580
0,840833	0,1	0,249229
0,842500	0,1	0,271026
0,844167	0,1	0,271066
0,845833	0,1	0,293768
0,847500	0,1	0,291664
0,849167	0,1	0,287683
0,850833	0,1	0,281285
0,852500	0,1	0,267532
0,854167	0,1	0,247464
0,855833	0,1	0,318696
0,857500	0,1	0,294337
0,859167	0,1	0,298820
0,860833	0,1	0,262460
0,862500	0,1	0,308810
0,864167	0,1	0,286555
0,865833	0,1	0,229285
0,867500	0,1	0,285894
0,869167	0,1	0,312760
0,870833	0,1	0,284341
0,872500	0,1	0,280506
0,874167	0,1	0,255491
0,875833	0,1	0,322426
0,877500	0,1	0,285374
0,879167	0,1	0,265317
0,880833	0,1	0,312374
0,882500	0,1	0,272652
0,884167	0,1	0,264444
0,885833	0,1	0,301065
0,887500	0,1	0,266099
0,889167	0,1	0,324128
0,890833	0,1	0,248120
0,892500	0,1	0,275070
0,894167	0,1	0,320594
0,895833	0,1	0,315466
0,897500	0,1	0,292148
0,899167	0,1	0,290984
0,900833	0,1	0,315592
0,902500	0,1	0,292692
0,904167	0,1	0,305759
0,905833	0,1	0,333195
0,907500	0,1	0,290643
0,909167	0,1	0,297112
0,910833	0,1	0,323042
0,912500	0,1	0,341742
0,914167	0,1	0,306895
0,915833	0,1	0,303865
0,917500	0,1	0,305183
0,919167	0,1	0,278486
0,920833	0,1	0,318061
0,922500	0,1	0,334738
0,924167	0,1	0,289773
0,925833	0,1	0,341994
0,927500	0,1	0,315471
0,929167	0,1	0,330722
0,930833	0,1	0,321350
0,932500	0,1	0,318517
0,934167	0,1	0,309683
0,935833	0,1	0,327890
0,937500	0,1	0,375697
0,939167	0,1	0,327460
0,940833	0,1	0,330434
0,942500	0,1	0,330441
0,944167	0,1	0,341356
0,945833	0,1	0,321189
0,947500	0,1	0,346593
0,949167	0,1	0,369114
0,950833	0,1	0,342141
0,952500	0,1	0,307755
0,954167	0,1	0,403711
0,955833	0,1	0,329394
0,957500	0,1	0,362720
0,959167	0,1	0,372075
0,960833	0,1	0,372788
0,962500	0,1	0,367032
0,964167	0,1	0,360962
0,965833	0,1	0,321321
0,967500	0,1	0,346269
0,969167	0,1	0,371492
0,970833	0,1	0,386404
0,972500	0,1	0,393092
0,974167	0,1	0,367070
0,975833	0,1	0,392544
0,977500	0,1	0,345608
0,979167	0,1	0,364293
0,980833	0,1	0,383931
0,982500	0,1	0,394121
0,984167	0,1	0,407613
0,985833	0,1	0,427570
0,987500	0,1	0,407106
0,989167	0,1	0,376132
0,990833	0,1	0,419689
0,992500	0,1	0,434159
0,994167	0,1	0,449584
0,995833	0,1	0,436062
0,997500	0,1	0,433326
0,999167	0,1	0,444348
1,000833	0,1	0,469477
1,002500	0,1	0,490176
1,004167	0,1	0,406898
1,005833	0,1	0,496619
1,007500	0,1	0,490890
1,009167	0,1	0,505187
1,010833	0,1	0,503295
1,012500	0,1	0,526369
1,014167	0,1	0,523963
1,015833	0,1	0,552789
1,017500	0,1	0,530009
1,019167	0,1	0,546363
1,020833	0,1	0,621797
1,022500	0,1	0,607768
1,024167	0,1	0,593338
1,025833	0,1	0,589472
1,027500	0,1	0,636305
1,029167	0,1	0,641329
1,030833	0,1	0,645736
1,032500	0,1	0,645774
1,034167	0,1	0,646995
1,035833	0,1	0,701803
1,037500	0,1	0,677999
1,039167	0,1	0,681199
1,040833	0,1	0,678255
1,042500	0,1	0,674554
1,044167	0,1	0,727111
1,045833	0,1	0,725837
1,047500	0,1	0,766926
1,049167	0,1	0,729770
1,050833	0,1	0,747869
1,052500	0,1	0,782850
1,054167	0,1	0,824506
1,055833	0,1	0,889102
1,057500	0,1	0,914559
1,059167	0,1	1,028423
1,060833	0,1	1,103789
1,062500	0,1	1,293638
1,064167	0,1	1,416759
1,065833	0,1	1,639395
1,067500	0,1	1,965693
1,069167	0,1	2,286736
1,070833	0,1	2,776672
1,072500	0,1	3,282286
1,074167	0,1	3,973513
1,075833	0,1	4,785483
1,077500	0,1	5,716740
1,079167	0,1	6,798429
1,080833	0,1	8,053068
1,082500	0,1	9,507658
1,084167	0,1	11,014088
1,085833	0,1	12,734469
1,087500	0,1	14,610585
1,089167	0,1	16,532241
1,090833	0,1	18,581799
1,092500	0,1	20,671525
1,094167	0,1	22,842702
1,095833	0,1	24,939484
1,097500	0,1	27,026957
1,099167	0,1	29,076771
1,100833	0,1	31,022881
1,102500	0,1	32,828691
1,104167	0,1	34,511571
1,105833	0,1	36,043946
1,107500	0,1	37,395370
1,109167	0,1	38,503816
1,110833	0,1	39,522817
1,112500	0,1	40,331620
1,114167	0,1	40,947275
1,115833	0,1	41,387289
1,117500	0,1	41,731996
1,119167	0,1	41,929575
1,120833	0,1	41,951091
1,122500	0,1	41,937113
1,124167	0,1	41,812472
1,125833	0,1	41,562486
1,127500	0,1	41,284467
1,129167	0,1	40,991363
1,130833	0,1	40,657604
1,132500	0,1	40,297358
1,134167	0,1	39,951080
1,135833	0,1	39,668010
1,137500	0,1	39,392125
1,139167	0,1	39,191245
1,140833	0,1	38,942168
1,142500	0,1	38,816412
1,144167	0,1	38,846712
1,145833	0,1	38,832268
1,147500	0,1	38,954170
1,149167	0,1	39,134767
1,150833	0,1	39,427584
1,152500	0,1	39,781384
1,154167	0,1	40,230695
1,155833	0,1	40,672856
1,157500	0,1	41,258813
1,159167	0,1	41,905938
1,160833	0,1	42,587318
1,162500	0,1	43,279490
1,164167	0,1	44,032241
1,165833	0,1	44,745940
1,167500	0,1	45,524594
1,169167	0,1	46,225647
1,170833	0,1	46,916447
1,172500	0,1	47,587470
1,174167	0,1	48,228386
1,175833	0,1	48,815435
1,177500	0,1	49,370968
1,179167	0,1	49,849441
1,180833	0,1	50,253339
1,182500	0,1	50,584388
1,184167	0,1	50,970299
1,185833	0,1	51,241230
1,187500	0,1	51,502999
1,189167	0,1	51,689451
1,190833	0,1	51,965035
1,192500	0,1	52,197296
1,194167	0,1	52,477908
1,195833	0,1	52,795374
1,197500	0,1	53,171958
1,199167	0,1	53,682501
1,200833	0,1	54,390102
1,202500	0,1	55,185490
1,204167	0,1	56,212452
1,205833	0,1	57,402103
1,207500	0,1	58,870599
1,209167	0,1	60,511566
1,210833	0,1	62,555182
1,212500	0,1	64,769161
1,214167	0,1	67,270506
1,215833	0,1	70,070476
1,217500	0,1	73,102199
1,219167	0,1	76,325276
1,220833	0,1	79,823934
1,222500	0,1	83,522313
1,224167	0,1	87,255868
1,225833	0,1	91,145193
1,227500	0,1	95,133391
1,229167	0,1	99,078484
1,230833	0,1	103,052873
1,232500	0,1	106,879258
1,234167	0,1	110,702092
1,235833	0,1	114,268098
1,237500	0,1	117,689881
1,239167	0,1	120,939242
1,240833	0,1	123,901240
1,242500	0,1	126,591116
1,244167	0,1	129,056136
1,245833	0,1	131,181765
1,247500	0,1	133,042409
1,249167	0,1	134,541731
1,250833	0,1	135,774894
1,252500	0,1	136,650497
1,254167	0,1	137,235849
1,255833	0,1	137,561948
1,257500	0,1	137,554928
1,259167	0,1	137,247408
1,260833	0,1	136,670440
1,262500	0,1	135,816055
1,264167	0,1	134,739502
1,265833	0,1	133,438469
1,267500	0,1	131,809234
1,269167	0,1	130,036404
1,270833	0,1	128,061357
1,272500	0,1	125,890331
1,274167	0,1	123,596516
1,275833	0,1	121,134394
1,277500	0,1	118,546276
1,279167	0,1	115,934627
1,280833	0,1	113,115170
1,282500	0,1	110,281463
1,284167	0,1	107,370534
1,285833	0,1	104,450074
1,287500	0,1	101,498616
1,289167	0,1	98,595386
1,290833	0,1	95,638944
1,292500	0,1	92,746682
1,294167	0,1	89,894889
1,295833	0,1	87,108122
1,297500	0,1	84,331034
1,299167	0,1	81,625826
1,300833	0,1	79,034542
1,302500	0,1	76,434521
1,304167	0,1	74,001705
1,305833	0,1	71,633724
1,307500	0,1	69,303665
1,309167	0,1	67,117339
1,310833	0,1	65,009722
1,312500	0,1	62,960734
1,314167	0,1	60,969921
1,315833	0,1	59,209366
1,317500	0,1	57,318178
1,319167	0,1	55,680757
1,320833	0,1	54,009287
1,322500	0,1	52,422665
1,324167	0,1	50,938771
1,325833	0,1	49,483987
1,327500	0,1	48,135596
1,329167	0,1	46,811031
1,330833	0,1	45,507269
1,332500	0,1	44,300691
1,334167	0,1	43,110656
1,335833	0,1	41,985216
1,337500	0,1	40,909480
1,339167	0,1	39,820645
1,340833	0,1	38,835770
1,342500	0,1	37,848036
1,344167	0,1	36,878597
1,345833	0,1	35,990361
1,347500	0,1	35,104910
1,349167	0,1	34,260387
1,350833	0,1	33,448958
1,352500	0,1	32,607835
1,354167	0,1	31,806780
1,355833	0,1	31,075681
1,357500	0,1	30,315161
1,359167	0,1	29,549812
1,360833	0,1	28,914249
1,362500	0,1	28,197485
1,364167	0,1	27,548423
1,365833	0,1	26,897181
1,367500	0,1	26,277996
1,369167	0,1	25,706635
1,370833	0,1	25,086521
1,372500	0,1	24,491791
1,374167	0,1	23,880413
1,375833	0,1	23,335307
1,377500	0,1	22,794555
1,379167	0,1	22,294273
1,380833	0,1	21,757341
1,382500	0,1	21,248076
1,384167	0,1	20,758241
1,385833	0,1	20,287388
1,387500	0,1	19,855078
1,389167	0,1	19,403601
1,390833	0,1	18,950510
1,392500	0,1	18,591761
1,394167	0,1	18,174774
1,395833	0,1	17,822795
1,397500	0,1	17,363543
1,399167	0,1	17,038140
1,400833	0,1	16,692868
1,402500	0,1	16,359926
1,404167	0,1	16,037473
1,405833	0,1	15,707277
1,407500	0,1	15,385309
1,409167	0,1	15,124725
1,410833	0,1	14,824216
1,412500	0,1	14,551212
1,414167	0,1	14,292477
1,415833	0,1	14,018674
1,417500	0,1	13,824087
1,419167	0,1	13,568583
1,420833	0,1	13,321455
1,422500	0,1	13,110656
1,424167	0,1	12,910092
1,425833	0,1	12,707789
1,427500	0,1	12,509908
1,429167	0,1	12,314456
1,430833	0,1	12,067604
1,432500	0,1	11,932225
1,434167	0,1	11,744262
1,435833	0,1	11,579364
1,437500	0,1	11,409171
1,439167	0,1	11,204361
1,440833	0,1	11,091029
1,442500	0,1	10,936385
1,444167	0,1	10,773832
1,445833	0,1	10,617369
1,447500	0,1	10,443918
1,449167	0,1	10,295616
1,450833	0,1	10,160090
1,452500	0,1	10,008457
1,454167	0,1	9,921656
1,455833	0,1	9,795745
1,457500	0,1	9,602258
1,459167	0,1	9,522284
1,460833	0,1	9,370963
1,462500	0,1	9,288320
1,464167	0,1	9,114061
1,465833	0,1	9,030053
1,467500	0,1	8,914653
1,469167	0,1	8,854549
1,470833	0,1	8,721556
1,472500	0,1	8,594002
1,474167	0,1	8,528752
1,475833	0,1	8,434996
1,477500	0,1	8,333213
1,479167	0,1	8,277412
1,480833	0,1	8,230727
1,482500	0,1	8,113430
1,484167	0,1	8,063814
1,485833	0,1	7,975539
1,487500	0,1	7,976305
1,489167	0,1	7,853906
1,490833	0,1	7,799433
1,492500	0,1	7,796831
1,494167	0,1	7,765324
1,495833	0,1	7,663951
1,497500	0,1	7,662436
