File Path	chrom://chromeleon01/ikbm_chromeleon/2022/Rezex/Esteban/220612_chitin_4_7.seq/251.smp/UV_VIS_1.channel/UV_VIS_1.chm
Channel	UV_VIS_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	Blank
Injection Number	123
Position	RA1
Comment	
Processing Method	New ProcMethod
Instrument Method	Short_Rezex_6min_194nm
Type	Blank
Status	Finished
Injection Date	13.06.2022
Injection Time	06:24:00
Injection Volume (µl)	8,000
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000833
Time Max. (min)	6,000833
Data Points	3601
Detector	UV
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	Absorbance
Signal Unit	mAU
Signal Min.	-0,361104
Signal Max.	0,472617
Channel	UV_VIS_1
Driver Name	VWD3000.dll
Channel Type	Evaluation
Min. Step (s)	0,1
Max. Step (s)	0,1
Average Step (s)	0,1

Signal Parameter Information:
Signal Info	WVL:194 nm

Chromatogram Data:
Time (min)	Step (s)	Value (mAU)
0,212500	0,1	-0,070855
0,214167	0,1	-0,043418
0,215833	0,1	-0,074330
0,217500	0,1	-0,078890
0,219167	0,1	-0,108676
0,220833	0,1	-0,078195
0,222500	0,1	-0,096915
0,224167	0,1	-0,062153
0,225833	0,1	-0,055333
0,227500	0,1	-0,065765
0,229167	0,1	-0,068534
0,230833	0,1	-0,049499
0,232500	0,1	-0,069340
0,234167	0,1	-0,093857
0,235833	0,1	-0,084914
0,237500	0,1	-0,030977
0,239167	0,1	-0,097960
0,240833	0,1	-0,087131
0,242500	0,1	-0,103196
0,244167	0,1	-0,042573
0,245833	0,1	-0,061333
0,247500	0,1	-0,087367
0,249167	0,1	-0,080161
0,250833	0,1	-0,046708
0,252500	0,1	-0,055637
0,254167	0,1	-0,066880
0,255833	0,1	-0,090605
0,257500	0,1	-0,086365
0,259167	0,1	-0,055646
0,260833	0,1	-0,072365
0,262500	0,1	-0,095403
0,264167	0,1	-0,062628
0,265833	0,1	-0,085671
0,267500	0,1	-0,106709
0,269167	0,1	-0,079251
0,270833	0,1	-0,065111
0,272500	0,1	-0,088082
0,274167	0,1	-0,083384
0,275833	0,1	-0,103454
0,277500	0,1	-0,087071
0,279167	0,1	-0,082742
0,280833	0,1	-0,118055
0,282500	0,1	-0,078259
0,284167	0,1	-0,025700
0,285833	0,1	-0,098326
0,287500	0,1	-0,101044
0,289167	0,1	-0,042019
0,290833	0,1	-0,086018
0,292500	0,1	-0,085124
0,294167	0,1	-0,083964
0,295833	0,1	-0,072617
0,297500	0,1	-0,090361
0,299167	0,1	-0,095390
0,300833	0,1	-0,079230
0,302500	0,1	-0,064733
0,304167	0,1	-0,076902
0,305833	0,1	-0,073635
0,307500	0,1	-0,121767
0,309167	0,1	-0,089624
0,310833	0,1	-0,085143
0,312500	0,1	-0,106631
0,314167	0,1	-0,109234
0,315833	0,1	-0,075629
0,317500	0,1	-0,073681
0,319167	0,1	-0,072431
0,320833	0,1	-0,073818
0,322500	0,1	-0,101390
0,324167	0,1	-0,106818
0,325833	0,1	-0,070391
0,327500	0,1	-0,064440
0,329167	0,1	-0,087977
0,330833	0,1	-0,104432
0,332500	0,1	-0,085832
0,334167	0,1	-0,090563
0,335833	0,1	-0,082638
0,337500	0,1	-0,052772
0,339167	0,1	-0,080626
0,340833	0,1	-0,106233
0,342500	0,1	-0,052946
0,344167	0,1	-0,123792
0,345833	0,1	-0,074807
0,347500	0,1	-0,066823
0,349167	0,1	-0,057243
0,350833	0,1	-0,058171
0,352500	0,1	-0,100348
0,354167	0,1	-0,078835
0,355833	0,1	-0,024848
0,357500	0,1	-0,109535
0,359167	0,1	-0,054580
0,360833	0,1	-0,118171
0,362500	0,1	-0,067079
0,364167	0,1	-0,102092
0,365833	0,1	-0,121132
0,367500	0,1	-0,064498
0,369167	0,1	-0,065215
0,370833	0,1	-0,070075
0,372500	0,1	-0,071788
0,374167	0,1	-0,105834
0,375833	0,1	-0,089973
0,377500	0,1	-0,081539
0,379167	0,1	-0,068353
0,380833	0,1	-0,053656
0,382500	0,1	-0,094574
0,384167	0,1	-0,051080
0,385833	0,1	-0,072699
0,387500	0,1	-0,083978
0,389167	0,1	-0,052376
0,390833	0,1	-0,050947
0,392500	0,1	-0,103537
0,394167	0,1	-0,037563
0,395833	0,1	-0,059407
0,397500	0,1	-0,066819
0,399167	0,1	-0,051960
0,400833	0,1	-0,118476
0,402500	0,1	-0,096619
0,404167	0,1	-0,071442
0,405833	0,1	-0,089262
0,407500	0,1	-0,104036
0,409167	0,1	-0,060783
0,410833	0,1	-0,104426
0,412500	0,1	-0,066726
0,414167	0,1	-0,045114
0,415833	0,1	-0,106682
0,417500	0,1	-0,096036
0,419167	0,1	-0,065088
0,420833	0,1	-0,081638
0,422500	0,1	-0,074235
0,424167	0,1	-0,114160
0,425833	0,1	-0,043797
0,427500	0,1	-0,077646
0,429167	0,1	-0,109562
0,430833	0,1	-0,079251
0,432500	0,1	-0,076862
0,434167	0,1	-0,072933
0,435833	0,1	-0,049623
0,437500	0,1	-0,042990
0,439167	0,1	-0,061210
0,440833	0,1	-0,065598
0,442500	0,1	-0,067066
0,444167	0,1	-0,057382
0,445833	0,1	-0,083957
0,447500	0,1	-0,038595
0,449167	0,1	-0,095150
0,450833	0,1	-0,105306
0,452500	0,1	-0,084978
0,454167	0,1	-0,056683
0,455833	0,1	-0,113117
0,457500	0,1	-0,078899
0,459167	0,1	-0,059309
0,460833	0,1	-0,056861
0,462500	0,1	-0,087060
0,464167	0,1	-0,083218
0,465833	0,1	-0,039801
0,467500	0,1	-0,057314
0,469167	0,1	-0,050552
0,470833	0,1	-0,060647
0,472500	0,1	-0,090557
0,474167	0,1	-0,080134
0,475833	0,1	-0,049213
0,477500	0,1	-0,047957
0,479167	0,1	-0,078411
0,480833	0,1	-0,096213
0,482500	0,1	-0,077569
0,484167	0,1	-0,103957
0,485833	0,1	-0,063791
0,487500	0,1	-0,055852
0,489167	0,1	-0,065290
0,490833	0,1	-0,088651
0,492500	0,1	-0,054302
0,494167	0,1	-0,061167
0,495833	0,1	-0,094849
0,497500	0,1	-0,045779
0,499167	0,1	-0,110243
0,500833	0,1	-0,033381
0,502500	0,1	-0,071077
0,504167	0,1	-0,095526
0,505833	0,1	-0,083677
0,507500	0,1	-0,082680
0,509167	0,1	-0,071301
0,510833	0,1	-0,077823
0,512500	0,1	-0,044553
0,514167	0,1	-0,065517
0,515833	0,1	-0,118435
0,517500	0,1	-0,098622
0,519167	0,1	-0,054869
0,520833	0,1	-0,123792
0,522500	0,1	-0,065183
0,524167	0,1	-0,093751
0,525833	0,1	-0,071153
0,527500	0,1	-0,067587
0,529167	0,1	-0,048734
0,530833	0,1	-0,051726
0,532500	0,1	-0,103097
0,534167	0,1	-0,076911
0,535833	0,1	-0,058237
0,537500	0,1	-0,086401
0,539167	0,1	-0,107578
0,540833	0,1	-0,064265
0,542500	0,1	-0,066759
0,544167	0,1	-0,059291
0,545833	0,1	-0,071249
0,547500	0,1	-0,095447
0,549167	0,1	-0,046878
0,550833	0,1	-0,077496
0,552500	0,1	-0,102567
0,554167	0,1	-0,081877
0,555833	0,1	-0,083094
0,557500	0,1	-0,078496
0,559167	0,1	-0,078234
0,560833	0,1	-0,065357
0,562500	0,1	-0,048322
0,564167	0,1	-0,102773
0,565833	0,1	-0,034135
0,567500	0,1	-0,083371
0,569167	0,1	-0,084835
0,570833	0,1	-0,088058
0,572500	0,1	-0,086163
0,574167	0,1	-0,064444
0,575833	0,1	-0,042855
0,577500	0,1	-0,069216
0,579167	0,1	-0,030208
0,580833	0,1	-0,048990
0,582500	0,1	-0,074746
0,584167	0,1	-0,106981
0,585833	0,1	-0,052655
0,587500	0,1	-0,055684
0,589167	0,1	-0,051193
0,590833	0,1	-0,040943
0,592500	0,1	-0,101581
0,594167	0,1	-0,057356
0,595833	0,1	-0,063233
0,597500	0,1	-0,122558
0,599167	0,1	-0,019602
0,600833	0,1	-0,041561
0,602500	0,1	-0,079692
0,604167	0,1	-0,071315
0,605833	0,1	-0,083549
0,607500	0,1	-0,048035
0,609167	0,1	-0,048687
0,610833	0,1	-0,075661
0,612500	0,1	-0,052208
0,614167	0,1	-0,071477
0,615833	0,1	-0,052726
0,617500	0,1	-0,091867
0,619167	0,1	-0,066186
0,620833	0,1	-0,059272
0,622500	0,1	-0,072762
0,624167	0,1	-0,026068
0,625833	0,1	-0,036095
0,627500	0,1	-0,050836
0,629167	0,1	-0,057424
0,630833	0,1	-0,039645
0,632500	0,1	-0,023328
0,634167	0,1	-0,058286
0,635833	0,1	-0,078764
0,637500	0,1	-0,054222
0,639167	0,1	-0,029175
0,640833	0,1	-0,010782
0,642500	0,1	-0,048571
0,644167	0,1	-0,008492
0,645833	0,1	-0,025271
0,647500	0,1	-0,007704
0,649167	0,1	-0,050936
0,650833	0,1	-0,052122
0,652500	0,1	-0,048749
0,654167	0,1	-0,066694
0,655833	0,1	-0,051899
0,657500	0,1	-0,024806
0,659167	0,1	-0,079274
0,660833	0,1	-0,072097
0,662500	0,1	-0,048217
0,664167	0,1	-0,033269
0,665833	0,1	-0,030945
0,667500	0,1	-0,086351
0,669167	0,1	-0,045303
0,670833	0,1	-0,053573
0,672500	0,1	-0,040224
0,674167	0,1	-0,051048
0,675833	0,1	-0,044696
0,677500	0,1	-0,027345
0,679167	0,1	-0,050695
0,680833	0,1	-0,041092
0,682500	0,1	-0,048025
0,684167	0,1	-0,028048
0,685833	0,1	-0,050026
0,687500	0,1	-0,047051
0,689167	0,1	-0,018881
0,690833	0,1	-0,009126
0,692500	0,1	-0,004694
0,694167	0,1	-0,039095
0,695833	0,1	-0,070314
0,697500	0,1	-0,059580
0,699167	0,1	-0,049604
0,700833	0,1	-0,044530
0,702500	0,1	-0,022484
0,704167	0,1	-0,040198
0,705833	0,1	-0,013483
0,707500	0,1	-0,032577
0,709167	0,1	-0,077045
0,710833	0,1	-0,025120
0,712500	0,1	-0,058701
0,714167	0,1	-0,030232
0,715833	0,1	-0,031174
0,717500	0,1	-0,045809
0,719167	0,1	-0,038359
0,720833	0,1	-0,008489
0,722500	0,1	-0,066485
0,724167	0,1	-0,028079
0,725833	0,1	-0,065406
0,727500	0,1	-0,009532
0,729167	0,1	-0,037628
0,730833	0,1	-0,061040
0,732500	0,1	-0,001350
0,734167	0,1	0,006567
0,735833	0,1	-0,040394
0,737500	0,1	-0,028821
0,739167	0,1	-0,024635
0,740833	0,1	-0,037862
0,742500	0,1	-0,074329
0,744167	0,1	-0,046004
0,745833	0,1	-0,053800
0,747500	0,1	-0,032752
0,749167	0,1	-0,069714
0,750833	0,1	-0,029302
0,752500	0,1	-0,030452
0,754167	0,1	-0,011449
0,755833	0,1	-0,048659
0,757500	0,1	-0,052229
0,759167	0,1	-0,033228
0,760833	0,1	0,008237
0,762500	0,1	-0,042864
0,764167	0,1	-0,051813
0,765833	0,1	0,002766
0,767500	0,1	-0,006949
0,769167	0,1	-0,012228
0,770833	0,1	0,000666
0,772500	0,1	-0,006827
0,774167	0,1	-0,022273
0,775833	0,1	-0,017144
0,777500	0,1	-0,024052
0,779167	0,1	-0,008671
0,780833	0,1	-0,003060
0,782500	0,1	0,018926
0,784167	0,1	-0,003510
0,785833	0,1	-0,013905
0,787500	0,1	-0,044337
0,789167	0,1	-0,039914
0,790833	0,1	-0,032337
0,792500	0,1	-0,027264
0,794167	0,1	-0,037098
0,795833	0,1	-0,017682
0,797500	0,1	-0,049056
0,799167	0,1	-0,039581
0,800833	0,1	-0,013827
0,802500	0,1	-0,040733
0,804167	0,1	-0,060734
0,805833	0,1	-0,018226
0,807500	0,1	0,004453
0,809167	0,1	-0,032511
0,810833	0,1	-0,016891
0,812500	0,1	-0,017986
0,814167	0,1	-0,031444
0,815833	0,1	-0,060793
0,817500	0,1	0,001254
0,819167	0,1	0,016755
0,820833	0,1	-0,007941
0,822500	0,1	-0,002357
0,824167	0,1	0,007541
0,825833	0,1	0,005515
0,827500	0,1	-0,019140
0,829167	0,1	-0,014198
0,830833	0,1	0,014782
0,832500	0,1	-0,004609
0,834167	0,1	-0,032222
0,835833	0,1	-0,032361
0,837500	0,1	-0,034506
0,839167	0,1	-0,023810
0,840833	0,1	-0,023930
0,842500	0,1	-0,016334
0,844167	0,1	0,006686
0,845833	0,1	-0,012328
0,847500	0,1	-0,002173
0,849167	0,1	0,015303
0,850833	0,1	-0,012265
0,852500	0,1	-0,012896
0,854167	0,1	-0,025914
0,855833	0,1	-0,003415
0,857500	0,1	-0,033258
0,859167	0,1	-0,009376
0,860833	0,1	-0,004201
0,862500	0,1	-0,027730
0,864167	0,1	-0,021653
0,865833	0,1	-0,031672
0,867500	0,1	0,033160
0,869167	0,1	-0,021269
0,870833	0,1	-0,014594
0,872500	0,1	-0,031029
0,874167	0,1	-0,034882
0,875833	0,1	-0,006255
0,877500	0,1	0,007474
0,879167	0,1	0,007334
0,880833	0,1	-0,007696
0,882500	0,1	-0,008420
0,884167	0,1	-0,061017
0,885833	0,1	-0,015018
0,887500	0,1	0,005695
0,889167	0,1	-0,054264
0,890833	0,1	-0,022469
0,892500	0,1	-0,022478
0,894167	0,1	-0,022997
0,895833	0,1	-0,025810
0,897500	0,1	-0,007931
0,899167	0,1	-0,014072
0,900833	0,1	-0,003288
0,902500	0,1	-0,023679
0,904167	0,1	0,000349
0,905833	0,1	0,009196
0,907500	0,1	-0,018498
0,909167	0,1	0,020391
0,910833	0,1	0,030562
0,912500	0,1	-0,013791
0,914167	0,1	-0,012563
0,915833	0,1	-0,020262
0,917500	0,1	0,025401
0,919167	0,1	-0,010505
0,920833	0,1	0,006503
0,922500	0,1	-0,006141
0,924167	0,1	-0,009765
0,925833	0,1	-0,006829
0,927500	0,1	-0,021771
0,929167	0,1	-0,019270
0,930833	0,1	-0,011799
0,932500	0,1	0,005281
0,934167	0,1	-0,001754
0,935833	0,1	-0,023510
0,937500	0,1	-0,011114
0,939167	0,1	-0,005406
0,940833	0,1	-0,011462
0,942500	0,1	0,039685
0,944167	0,1	-0,018306
0,945833	0,1	0,005711
0,947500	0,1	0,030540
0,949167	0,1	-0,017851
0,950833	0,1	-0,000266
0,952500	0,1	0,019877
0,954167	0,1	0,028162
0,955833	0,1	-0,007050
0,957500	0,1	0,002093
0,959167	0,1	0,023333
0,960833	0,1	0,010171
0,962500	0,1	0,032361
0,964167	0,1	-0,003857
0,965833	0,1	0,015735
0,967500	0,1	0,004666
0,969167	0,1	0,064282
0,970833	0,1	-0,009106
0,972500	0,1	0,013081
0,974167	0,1	0,050848
0,975833	0,1	0,043612
0,977500	0,1	0,015519
0,979167	0,1	-0,024932
0,980833	0,1	0,043120
0,982500	0,1	0,033714
0,984167	0,1	-0,003753
0,985833	0,1	0,016150
0,987500	0,1	0,047537
0,989167	0,1	0,028952
0,990833	0,1	0,015286
0,992500	0,1	0,041328
0,994167	0,1	0,032327
0,995833	0,1	0,038309
0,997500	0,1	0,033860
0,999167	0,1	0,036446
1,000833	0,1	0,026550
1,002500	0,1	0,021932
1,004167	0,1	0,048739
1,005833	0,1	0,024337
1,007500	0,1	0,046773
1,009167	0,1	0,046323
1,010833	0,1	0,026200
1,012500	0,1	0,027107
1,014167	0,1	0,042096
1,015833	0,1	0,027255
1,017500	0,1	0,025553
1,019167	0,1	0,051846
1,020833	0,1	0,024134
1,022500	0,1	0,037622
1,024167	0,1	0,012038
1,025833	0,1	0,090017
1,027500	0,1	0,039916
1,029167	0,1	0,035306
1,030833	0,1	0,020916
1,032500	0,1	0,056275
1,034167	0,1	0,031171
1,035833	0,1	0,054020
1,037500	0,1	0,039845
1,039167	0,1	0,076193
1,040833	0,1	0,036722
1,042500	0,1	0,042864
1,044167	0,1	0,038515
1,045833	0,1	0,057210
1,047500	0,1	0,044294
1,049167	0,1	0,069695
1,050833	0,1	0,056658
1,052500	0,1	0,018563
1,054167	0,1	0,097472
1,055833	0,1	0,046482
1,057500	0,1	0,061681
1,059167	0,1	-0,157687
1,060833	0,1	0,065982
1,062500	0,1	0,073551
1,064167	0,1	0,097194
1,065833	0,1	0,049544
1,067500	0,1	0,056839
1,069167	0,1	0,107915
1,070833	0,1	0,098921
1,072500	0,1	0,047928
1,074167	0,1	0,087292
1,075833	0,1	0,049789
1,077500	0,1	0,092240
1,079167	0,1	0,044511
1,080833	0,1	0,031230
1,082500	0,1	0,069317
1,084167	0,1	0,038004
1,085833	0,1	0,007255
1,087500	0,1	0,099290
1,089167	0,1	0,077968
1,090833	0,1	0,069598
1,092500	0,1	0,089430
1,094167	0,1	0,103079
1,095833	0,1	0,086334
1,097500	0,1	0,048072
1,099167	0,1	0,061331
1,100833	0,1	0,073342
1,102500	0,1	0,093861
1,104167	0,1	0,071010
1,105833	0,1	0,032790
1,107500	0,1	0,098986
1,109167	0,1	0,107161
1,110833	0,1	0,079833
1,112500	0,1	0,050594
1,114167	0,1	0,101642
1,115833	0,1	0,077721
1,117500	0,1	0,030287
1,119167	0,1	0,131326
1,120833	0,1	0,093150
1,122500	0,1	0,068154
1,124167	0,1	0,089203
1,125833	0,1	0,089621
1,127500	0,1	0,093038
1,129167	0,1	0,144509
1,130833	0,1	0,111332
1,132500	0,1	0,092671
1,134167	0,1	0,122230
1,135833	0,1	0,111719
1,137500	0,1	0,110891
1,139167	0,1	0,082442
1,140833	0,1	0,104070
1,142500	0,1	0,123062
1,144167	0,1	0,097932
1,145833	0,1	0,101258
1,147500	0,1	0,069272
1,149167	0,1	0,111025
1,150833	0,1	0,097845
1,152500	0,1	0,109644
1,154167	0,1	0,086376
1,155833	0,1	0,114527
1,157500	0,1	0,115051
1,159167	0,1	0,122776
1,160833	0,1	0,086317
1,162500	0,1	0,064921
1,164167	0,1	0,092430
1,165833	0,1	0,107530
1,167500	0,1	0,096685
1,169167	0,1	0,114716
1,170833	0,1	0,129751
1,172500	0,1	0,103979
1,174167	0,1	0,114367
1,175833	0,1	0,144514
1,177500	0,1	0,104189
1,179167	0,1	0,145858
1,180833	0,1	0,080215
1,182500	0,1	0,160514
1,184167	0,1	0,112910
1,185833	0,1	0,106438
1,187500	0,1	0,082751
1,189167	0,1	0,112892
1,190833	0,1	0,132734
1,192500	0,1	0,094084
1,194167	0,1	0,135565
1,195833	0,1	0,093213
1,197500	0,1	0,125627
1,199167	0,1	0,103687
1,200833	0,1	0,104966
1,202500	0,1	0,114367
1,204167	0,1	0,154683
1,205833	0,1	0,116678
1,207500	0,1	0,094577
1,209167	0,1	0,119271
1,210833	0,1	0,085861
1,212500	0,1	0,118400
1,214167	0,1	0,091575
1,215833	0,1	0,125793
1,217500	0,1	0,123483
1,219167	0,1	0,138802
1,220833	0,1	0,160300
1,222500	0,1	0,134504
1,224167	0,1	0,130067
1,225833	0,1	0,136714
1,227500	0,1	0,137046
1,229167	0,1	0,138062
1,230833	0,1	0,108930
1,232500	0,1	0,121553
1,234167	0,1	0,145469
1,235833	0,1	0,107192
1,237500	0,1	0,108942
1,239167	0,1	0,126334
1,240833	0,1	0,124517
1,242500	0,1	0,104931
1,244167	0,1	0,135879
1,245833	0,1	0,119094
1,247500	0,1	0,116172
1,249167	0,1	0,120664
1,250833	0,1	0,117787
1,252500	0,1	0,109193
1,254167	0,1	0,161225
1,255833	0,1	0,146225
1,257500	0,1	0,137648
1,259167	0,1	0,118288
1,260833	0,1	0,149195
1,262500	0,1	0,127546
1,264167	0,1	0,160235
1,265833	0,1	0,136866
1,267500	0,1	0,114663
1,269167	0,1	0,152115
1,270833	0,1	0,151090
1,272500	0,1	0,146243
1,274167	0,1	0,117171
1,275833	0,1	0,164936
1,277500	0,1	0,147366
1,279167	0,1	0,126573
1,280833	0,1	0,135593
1,282500	0,1	0,147752
1,284167	0,1	0,153633
1,285833	0,1	0,129846
1,287500	0,1	0,121142
1,289167	0,1	0,100332
1,290833	0,1	0,147515
1,292500	0,1	0,139885
1,294167	0,1	0,129344
1,295833	0,1	0,143525
1,297500	0,1	0,156449
1,299167	0,1	0,130384
1,300833	0,1	0,134952
1,302500	0,1	0,136653
1,304167	0,1	0,151978
1,305833	0,1	0,153117
1,307500	0,1	0,174012
1,309167	0,1	0,172192
1,310833	0,1	0,128026
1,312500	0,1	0,182577
1,314167	0,1	0,121839
1,315833	0,1	0,166732
1,317500	0,1	0,170806
1,319167	0,1	0,135211
1,320833	0,1	0,169140
1,322500	0,1	0,136661
1,324167	0,1	0,160715
1,325833	0,1	0,161526
1,327500	0,1	0,129268
1,329167	0,1	0,176512
1,330833	0,1	0,182425
1,332500	0,1	0,155715
1,334167	0,1	0,143718
1,335833	0,1	0,155893
1,337500	0,1	0,155415
1,339167	0,1	0,172399
1,340833	0,1	0,150204
1,342500	0,1	0,158751
1,344167	0,1	0,150613
1,345833	0,1	0,193787
1,347500	0,1	0,167249
1,349167	0,1	0,181452
1,350833	0,1	0,159709
1,352500	0,1	0,157137
1,354167	0,1	0,124689
1,355833	0,1	0,174998
1,357500	0,1	0,144529
1,359167	0,1	0,126137
1,360833	0,1	0,181379
1,362500	0,1	0,174620
1,364167	0,1	0,196711
1,365833	0,1	0,183777
1,367500	0,1	0,140848
1,369167	0,1	0,163322
1,370833	0,1	0,182297
1,372500	0,1	0,162090
1,374167	0,1	0,170701
1,375833	0,1	0,159876
1,377500	0,1	0,180284
1,379167	0,1	0,184328
1,380833	0,1	0,182427
1,382500	0,1	0,175945
1,384167	0,1	0,159521
1,385833	0,1	0,169809
1,387500	0,1	0,136557
1,389167	0,1	0,151086
1,390833	0,1	0,159435
1,392500	0,1	0,148750
1,394167	0,1	0,196830
1,395833	0,1	0,153253
1,397500	0,1	0,207165
1,399167	0,1	0,173859
1,400833	0,1	0,195514
1,402500	0,1	0,173255
1,404167	0,1	0,178948
1,405833	0,1	0,194498
1,407500	0,1	0,174584
1,409167	0,1	0,167331
1,410833	0,1	0,188222
1,412500	0,1	0,184125
1,414167	0,1	0,189902
1,415833	0,1	0,193859
1,417500	0,1	0,216767
1,419167	0,1	0,174566
1,420833	0,1	0,191725
1,422500	0,1	0,185826
1,424167	0,1	0,151098
1,425833	0,1	0,184054
1,427500	0,1	0,204667
1,429167	0,1	0,179181
1,430833	0,1	0,201598
1,432500	0,1	0,228175
1,434167	0,1	0,202526
1,435833	0,1	0,188435
1,437500	0,1	0,194522
1,439167	0,1	0,208171
1,440833	0,1	0,210867
1,442500	0,1	0,169078
1,444167	0,1	0,186814
1,445833	0,1	0,213947
1,447500	0,1	0,171480
1,449167	0,1	0,175134
1,450833	0,1	0,203507
1,452500	0,1	0,168229
1,454167	0,1	0,171282
1,455833	0,1	0,155341
1,457500	0,1	0,182896
1,459167	0,1	0,182677
1,460833	0,1	0,184586
1,462500	0,1	0,187438
1,464167	0,1	0,194296
1,465833	0,1	0,199825
1,467500	0,1	0,223994
