File Path	chrom://chromeleon01/ikbm_chromeleon/2022/Rezex/Esteban/220612_chitin_4_7.seq/469.smp/UV_VIS_1.channel/UV_VIS_1.chm
Channel	UV_VIS_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	7_00h-EGS_1
Injection Number	110
Position	BB4
Comment	
Processing Method	New ProcMethod
Instrument Method	Short_Rezex_6min_194nm
Type	Unknown
Status	Finished
Injection Date	13.06.2022
Injection Time	04:59:49
Injection Volume (µl)	8,000
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000833
Time Max. (min)	6,000833
Data Points	3601
Detector	UV
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	Absorbance
Signal Unit	mAU
Signal Min.	-0,025890
Signal Max.	117,045773
Channel	UV_VIS_1
Driver Name	VWD3000.dll
Channel Type	Evaluation
Min. Step (s)	0,1
Max. Step (s)	0,1
Average Step (s)	0,1

Signal Parameter Information:
Signal Info	WVL:194 nm

Chromatogram Data:
Time (min)	Step (s)	Value (mAU)
0,607500	0,1	0,100255
0,609167	0,1	0,116864
0,610833	0,1	0,101647
0,612500	0,1	0,124393
0,614167	0,1	0,151438
0,615833	0,1	0,120450
0,617500	0,1	0,177504
0,619167	0,1	0,108715
0,620833	0,1	0,120241
0,622500	0,1	0,128016
0,624167	0,1	0,148785
0,625833	0,1	0,104068
0,627500	0,1	0,103813
0,629167	0,1	0,160473
0,630833	0,1	0,076726
0,632500	0,1	0,077485
0,634167	0,1	0,103241
0,635833	0,1	0,095430
0,637500	0,1	0,076771
0,639167	0,1	0,103715
0,640833	0,1	0,099079
0,642500	0,1	0,124638
0,644167	0,1	0,150981
0,645833	0,1	0,135948
0,647500	0,1	0,121257
0,649167	0,1	0,128384
0,650833	0,1	0,114965
0,652500	0,1	0,098350
0,654167	0,1	0,129858
0,655833	0,1	0,124811
0,657500	0,1	0,083190
0,659167	0,1	0,073928
0,660833	0,1	0,103286
0,662500	0,1	0,140592
0,664167	0,1	0,131929
0,665833	0,1	0,142234
0,667500	0,1	0,112860
0,669167	0,1	0,106808
0,670833	0,1	0,148061
0,672500	0,1	0,136604
0,674167	0,1	0,138387
0,675833	0,1	0,137701
0,677500	0,1	0,152953
0,679167	0,1	0,112589
0,680833	0,1	0,136826
0,682500	0,1	0,108799
0,684167	0,1	0,158534
0,685833	0,1	0,142670
0,687500	0,1	0,130280
0,689167	0,1	0,155594
0,690833	0,1	0,167435
0,692500	0,1	0,177577
0,694167	0,1	0,144369
0,695833	0,1	0,168486
0,697500	0,1	0,166963
0,699167	0,1	0,158978
0,700833	0,1	0,181527
0,702500	0,1	0,169823
0,704167	0,1	0,215707
0,705833	0,1	0,173880
0,707500	0,1	0,203793
0,709167	0,1	0,191984
0,710833	0,1	0,188318
0,712500	0,1	0,182852
0,714167	0,1	0,176191
0,715833	0,1	0,184404
0,717500	0,1	0,187156
0,719167	0,1	0,212857
0,720833	0,1	0,241227
0,722500	0,1	0,221435
0,724167	0,1	0,183440
0,725833	0,1	0,264565
0,727500	0,1	0,234331
0,729167	0,1	0,211874
0,730833	0,1	0,247171
0,732500	0,1	0,202153
0,734167	0,1	0,258093
0,735833	0,1	0,226300
0,737500	0,1	0,226563
0,739167	0,1	0,233910
0,740833	0,1	0,263521
0,742500	0,1	0,210038
0,744167	0,1	0,229951
0,745833	0,1	0,242538
0,747500	0,1	0,240119
0,749167	0,1	0,221393
0,750833	0,1	0,224805
0,752500	0,1	0,215493
0,754167	0,1	0,247810
0,755833	0,1	0,221499
0,757500	0,1	0,223005
0,759167	0,1	0,211810
0,760833	0,1	0,204130
0,762500	0,1	0,243420
0,764167	0,1	0,189095
0,765833	0,1	0,243522
0,767500	0,1	0,220215
0,769167	0,1	0,232914
0,770833	0,1	0,208519
0,772500	0,1	0,179527
0,774167	0,1	0,204473
0,775833	0,1	0,219337
0,777500	0,1	0,233637
0,779167	0,1	0,185367
0,780833	0,1	0,232388
0,782500	0,1	0,189445
0,784167	0,1	0,173443
0,785833	0,1	0,208776
0,787500	0,1	0,180625
0,789167	0,1	0,198745
0,790833	0,1	0,183707
0,792500	0,1	0,199404
0,794167	0,1	0,202141
0,795833	0,1	0,171874
0,797500	0,1	0,180863
0,799167	0,1	0,196821
0,800833	0,1	0,148785
0,802500	0,1	0,182350
0,804167	0,1	0,172527
0,805833	0,1	0,182067
0,807500	0,1	0,143010
0,809167	0,1	0,201898
0,810833	0,1	0,164758
0,812500	0,1	0,198988
0,814167	0,1	0,203239
0,815833	0,1	0,168088
0,817500	0,1	0,144535
0,819167	0,1	0,200492
0,820833	0,1	0,188407
0,822500	0,1	0,163700
0,824167	0,1	0,172488
0,825833	0,1	0,172324
0,827500	0,1	0,154429
0,829167	0,1	0,152912
0,830833	0,1	0,177221
0,832500	0,1	0,159085
0,834167	0,1	0,204266
0,835833	0,1	0,175143
0,837500	0,1	0,161027
0,839167	0,1	0,149111
0,840833	0,1	0,142499
0,842500	0,1	0,181111
0,844167	0,1	0,185215
0,845833	0,1	0,167838
0,847500	0,1	0,141951
0,849167	0,1	0,164330
0,850833	0,1	0,179024
0,852500	0,1	0,141313
0,854167	0,1	0,187875
0,855833	0,1	0,192042
0,857500	0,1	0,129791
0,859167	0,1	0,167015
0,860833	0,1	0,178691
0,862500	0,1	0,186329
0,864167	0,1	0,189793
0,865833	0,1	0,214676
0,867500	0,1	0,156836
0,869167	0,1	0,195549
0,870833	0,1	0,227155
0,872500	0,1	0,245332
0,874167	0,1	0,171594
0,875833	0,1	0,189200
0,877500	0,1	0,194442
0,879167	0,1	0,192043
0,880833	0,1	0,178865
0,882500	0,1	0,195123
0,884167	0,1	0,198810
0,885833	0,1	0,161717
0,887500	0,1	0,237040
0,889167	0,1	0,163561
0,890833	0,1	0,192363
0,892500	0,1	0,212612
0,894167	0,1	0,238976
0,895833	0,1	0,185702
0,897500	0,1	0,202964
0,899167	0,1	0,199162
0,900833	0,1	0,187678
0,902500	0,1	0,206690
0,904167	0,1	0,197073
0,905833	0,1	0,218299
0,907500	0,1	0,231422
0,909167	0,1	0,252204
0,910833	0,1	0,192550
0,912500	0,1	0,240481
0,914167	0,1	0,220049
0,915833	0,1	0,253772
0,917500	0,1	0,219867
0,919167	0,1	0,199597
0,920833	0,1	0,231646
0,922500	0,1	0,206182
0,924167	0,1	0,230303
0,925833	0,1	0,225898
0,927500	0,1	0,271694
0,929167	0,1	0,241450
0,930833	0,1	0,252224
0,932500	0,1	0,260795
0,934167	0,1	0,274495
0,935833	0,1	0,202591
0,937500	0,1	0,245986
0,939167	0,1	0,264081
0,940833	0,1	0,303778
0,942500	0,1	0,255428
0,944167	0,1	0,238901
0,945833	0,1	0,264535
0,947500	0,1	0,281986
0,949167	0,1	0,231752
0,950833	0,1	0,248973
0,952500	0,1	0,281136
0,954167	0,1	0,274065
0,955833	0,1	0,238782
0,957500	0,1	0,260150
0,959167	0,1	0,304707
0,960833	0,1	0,291122
0,962500	0,1	0,247290
0,964167	0,1	0,255224
0,965833	0,1	0,299118
0,967500	0,1	0,329923
0,969167	0,1	0,309630
0,970833	0,1	0,320531
0,972500	0,1	0,350769
0,974167	0,1	0,271786
0,975833	0,1	0,285774
0,977500	0,1	0,335985
0,979167	0,1	0,303359
0,980833	0,1	0,294599
0,982500	0,1	0,342011
0,984167	0,1	0,323416
0,985833	0,1	0,360767
0,987500	0,1	0,296764
0,989167	0,1	0,353828
0,990833	0,1	0,355829
0,992500	0,1	0,310402
0,994167	0,1	0,377241
0,995833	0,1	0,364157
0,997500	0,1	0,370360
0,999167	0,1	0,362992
1,000833	0,1	0,375225
1,002500	0,1	0,413933
1,004167	0,1	0,423693
1,005833	0,1	0,383644
1,007500	0,1	0,422856
1,009167	0,1	0,411856
1,010833	0,1	0,435206
1,012500	0,1	0,460115
1,014167	0,1	0,469824
1,015833	0,1	0,491922
1,017500	0,1	0,473567
1,019167	0,1	0,489836
1,020833	0,1	0,484100
1,022500	0,1	0,527003
1,024167	0,1	0,505352
1,025833	0,1	0,505700
1,027500	0,1	0,530091
1,029167	0,1	0,573592
1,030833	0,1	0,561912
1,032500	0,1	0,532708
1,034167	0,1	0,571496
1,035833	0,1	0,599145
1,037500	0,1	0,599730
1,039167	0,1	0,579731
1,040833	0,1	0,658282
1,042500	0,1	0,638074
1,044167	0,1	0,610746
1,045833	0,1	0,591994
1,047500	0,1	0,652213
1,049167	0,1	0,628569
1,050833	0,1	0,715468
1,052500	0,1	0,673847
1,054167	0,1	0,741393
1,055833	0,1	0,780039
1,057500	0,1	0,866054
1,059167	0,1	0,932084
1,060833	0,1	1,000629
1,062500	0,1	1,100389
1,064167	0,1	1,307802
1,065833	0,1	1,454978
1,067500	0,1	1,788720
1,069167	0,1	2,096550
1,070833	0,1	2,527663
1,072500	0,1	3,002624
1,074167	0,1	3,641154
1,075833	0,1	4,374645
1,077500	0,1	5,194721
1,079167	0,1	6,225711
1,080833	0,1	7,372393
1,082500	0,1	8,669104
1,084167	0,1	10,049291
1,085833	0,1	11,579078
1,087500	0,1	13,296497
1,089167	0,1	15,022600
1,090833	0,1	16,835159
1,092500	0,1	18,758140
1,094167	0,1	20,744367
1,095833	0,1	22,671007
1,097500	0,1	24,570176
1,099167	0,1	26,369013
1,100833	0,1	28,149172
1,102500	0,1	29,809662
1,104167	0,1	31,313996
1,105833	0,1	32,633806
1,107500	0,1	33,849545
1,109167	0,1	34,890328
1,110833	0,1	35,820043
1,112500	0,1	36,486136
1,114167	0,1	37,143627
1,115833	0,1	37,535500
1,117500	0,1	37,859574
1,119167	0,1	38,094036
1,120833	0,1	38,200010
1,122500	0,1	38,211054
1,124167	0,1	38,205444
1,125833	0,1	38,233640
1,127500	0,1	38,133083
1,129167	0,1	38,067051
1,130833	0,1	37,950188
1,132500	0,1	37,954576
1,134167	0,1	37,964364
1,135833	0,1	37,976751
1,137500	0,1	38,108327
1,139167	0,1	38,303651
1,140833	0,1	38,505158
1,142500	0,1	38,820129
1,144167	0,1	39,262563
1,145833	0,1	39,810786
1,147500	0,1	40,402130
1,149167	0,1	41,179939
1,150833	0,1	42,026511
1,152500	0,1	42,935997
1,154167	0,1	43,923253
1,155833	0,1	45,067466
1,157500	0,1	46,266827
1,159167	0,1	47,579855
1,160833	0,1	48,890191
1,162500	0,1	50,274699
1,164167	0,1	51,583049
1,165833	0,1	53,007193
1,167500	0,1	54,374837
1,169167	0,1	55,781576
1,170833	0,1	57,093584
1,172500	0,1	58,370842
1,174167	0,1	59,550659
1,175833	0,1	60,733878
1,177500	0,1	61,758589
1,179167	0,1	62,694960
1,180833	0,1	63,609988
1,182500	0,1	64,329202
1,184167	0,1	65,030323
1,185833	0,1	65,600327
1,187500	0,1	66,058737
1,189167	0,1	66,481179
1,190833	0,1	66,828975
1,192500	0,1	67,121188
1,194167	0,1	67,353430
1,195833	0,1	67,566354
1,197500	0,1	67,858803
1,199167	0,1	68,165014
1,200833	0,1	68,514523
1,202500	0,1	68,910951
1,204167	0,1	69,430604
1,205833	0,1	70,085916
1,207500	0,1	70,868292
1,209167	0,1	71,815784
1,210833	0,1	72,897252
1,212500	0,1	74,219549
1,214167	0,1	75,731321
1,215833	0,1	77,374156
1,217500	0,1	79,293562
1,219167	0,1	81,254501
1,220833	0,1	83,413279
1,222500	0,1	85,716027
1,224167	0,1	88,082650
1,225833	0,1	90,512100
1,227500	0,1	92,971476
1,229167	0,1	95,470443
1,230833	0,1	97,979601
1,232500	0,1	100,345825
1,234167	0,1	102,652717
1,235833	0,1	104,893456
1,237500	0,1	107,008209
1,239167	0,1	108,856579
1,240833	0,1	110,642906
1,242500	0,1	112,164297
1,244167	0,1	113,542820
1,245833	0,1	114,670094
1,247500	0,1	115,591304
1,249167	0,1	116,254689
1,250833	0,1	116,715091
1,252500	0,1	117,016138
1,254167	0,1	117,045773
1,255833	0,1	116,833847
1,257500	0,1	116,390568
1,259167	0,1	115,727422
1,260833	0,1	114,941825
1,262500	0,1	113,936268
1,264167	0,1	112,722974
1,265833	0,1	111,350884
1,267500	0,1	109,786847
1,269167	0,1	108,090434
1,270833	0,1	106,191010
1,272500	0,1	104,297913
1,274167	0,1	102,182276
1,275833	0,1	99,992638
1,277500	0,1	97,715922
1,279167	0,1	95,374148
1,280833	0,1	92,978129
1,282500	0,1	90,486429
1,284167	0,1	88,024082
1,285833	0,1	85,523275
1,287500	0,1	83,034893
1,289167	0,1	80,557786
1,290833	0,1	78,054398
1,292500	0,1	75,572598
1,294167	0,1	73,185063
1,295833	0,1	70,814298
1,297500	0,1	68,461894
1,299167	0,1	66,207216
1,300833	0,1	63,988016
1,302500	0,1	61,867805
1,304167	0,1	59,742781
1,305833	0,1	57,697849
1,307500	0,1	55,779336
1,309167	0,1	53,874505
1,310833	0,1	52,091718
1,312500	0,1	50,351347
1,314167	0,1	48,666140
1,315833	0,1	47,054355
1,317500	0,1	45,481490
1,319167	0,1	43,988467
1,320833	0,1	42,575796
1,322500	0,1	41,200298
1,324167	0,1	39,856747
1,325833	0,1	38,597088
1,327500	0,1	37,424490
1,329167	0,1	36,226528
1,330833	0,1	35,107312
1,332500	0,1	34,027818
1,334167	0,1	33,060889
1,335833	0,1	32,060502
1,337500	0,1	31,078340
1,339167	0,1	30,129773
1,340833	0,1	29,256074
1,342500	0,1	28,377420
1,344167	0,1	27,609488
1,345833	0,1	26,805036
1,347500	0,1	25,991668
1,349167	0,1	25,333079
1,350833	0,1	24,585741
1,352500	0,1	23,907230
1,354167	0,1	23,233597
1,355833	0,1	22,590138
1,357500	0,1	22,006928
1,359167	0,1	21,406107
1,360833	0,1	20,817326
1,362500	0,1	20,276867
1,364167	0,1	19,743106
1,365833	0,1	19,220530
1,367500	0,1	18,701963
1,369167	0,1	18,263035
1,370833	0,1	17,780966
1,372500	0,1	17,303087
1,374167	0,1	16,901809
1,375833	0,1	16,459747
1,377500	0,1	16,049407
1,379167	0,1	15,665910
1,380833	0,1	15,291124
1,382500	0,1	14,930456
1,384167	0,1	14,573276
1,385833	0,1	14,261830
1,387500	0,1	13,898440
1,389167	0,1	13,611899
1,390833	0,1	13,293980
1,392500	0,1	13,010483
1,394167	0,1	12,754798
1,395833	0,1	12,470920
1,397500	0,1	12,214628
1,399167	0,1	11,977446
1,400833	0,1	11,748269
1,402500	0,1	11,523233
1,404167	0,1	11,296712
1,405833	0,1	11,086486
1,407500	0,1	10,898602
1,409167	0,1	10,711464
1,410833	0,1	10,473604
1,412500	0,1	10,368417
1,414167	0,1	10,183228
1,415833	0,1	10,041043
1,417500	0,1	9,896487
1,419167	0,1	9,750373
1,420833	0,1	9,556270
1,422500	0,1	9,436617
1,424167	0,1	9,324086
1,425833	0,1	9,195899
1,427500	0,1	9,076272
1,429167	0,1	8,963387
1,430833	0,1	8,812153
1,432500	0,1	8,708048
1,434167	0,1	8,618259
1,435833	0,1	8,491966
1,437500	0,1	8,366056
1,439167	0,1	8,284159
1,440833	0,1	8,174193
1,442500	0,1	8,106800
1,444167	0,1	7,994332
1,445833	0,1	7,857779
1,447500	0,1	7,772697
1,449167	0,1	7,778720
1,450833	0,1	7,615311
1,452500	0,1	7,501393
1,454167	0,1	7,471356
1,455833	0,1	7,396074
1,457500	0,1	7,332804
1,459167	0,1	7,243381
1,460833	0,1	7,192516
1,462500	0,1	7,137946
1,464167	0,1	7,024079
1,465833	0,1	7,005162
1,467500	0,1	6,902407
1,469167	0,1	6,831202
1,470833	0,1	6,859111
1,472500	0,1	6,776585
1,474167	0,1	6,730409
1,475833	0,1	6,732185
1,477500	0,1	6,681214
1,479167	0,1	6,654228
1,480833	0,1	6,646131
1,482500	0,1	6,587454
1,484167	0,1	6,576534
1,485833	0,1	6,618690
1,487500	0,1	6,597670
1,489167	0,1	6,582784
1,490833	0,1	6,602599
1,492500	0,1	6,569789
1,494167	0,1	6,554781
1,495833	0,1	6,585569
1,497500	0,1	6,594219
1,499167	0,1	6,607248
1,500833	0,1	6,615423
1,502500	0,1	6,638870
1,504167	0,1	6,671534
1,505833	0,1	6,681760
1,507500	0,1	6,662113
1,509167	0,1	6,700366
1,510833	0,1	6,739440
1,512500	0,1	6,786606
1,514167	0,1	6,746508
1,515833	0,1	6,770222
1,517500	0,1	6,783539
1,519167	0,1	6,821227
1,520833	0,1	6,854268
1,522500	0,1	6,807941
1,524167	0,1	6,826899
1,525833	0,1	6,818906
1,527500	0,1	6,872218
