File Path	chrom://chromeleon01/ikbm_chromeleon/2022/Rezex/Esteban/220612_chitin_4_7.seq/489.smp/UV_VIS_1.channel/UV_VIS_1.chm
Channel	UV_VIS_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	7_24h-ChiBS_NA
Injection Number	14
Position	RB3
Comment	
Processing Method	New ProcMethod
Instrument Method	Short_Rezex_6min_194nm
Type	Unknown
Status	Finished
Injection Date	12.06.2022
Injection Time	18:38:18
Injection Volume (µl)	8,000
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000833
Time Max. (min)	6,000833
Data Points	3601
Detector	UV
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	Absorbance
Signal Unit	mAU
Signal Min.	-0,085842
Signal Max.	65,917144
Channel	UV_VIS_1
Driver Name	VWD3000.dll
Channel Type	Evaluation
Min. Step (s)	0,1
Max. Step (s)	0,1
Average Step (s)	0,1

Signal Parameter Information:
Signal Info	WVL:194 nm

Chromatogram Data:
Time (min)	Step (s)	Value (mAU)
0,257500	0,1	0,019224
0,259167	0,1	0,043055
0,260833	0,1	0,036441
0,262500	0,1	-0,001483
0,264167	0,1	0,052072
0,265833	0,1	-0,007161
0,267500	0,1	0,042519
0,269167	0,1	0,029880
0,270833	0,1	0,024081
0,272500	0,1	0,028719
0,274167	0,1	0,024668
0,275833	0,1	-0,019355
0,277500	0,1	0,016180
0,279167	0,1	0,013784
0,280833	0,1	0,008984
0,282500	0,1	0,058799
0,284167	0,1	-0,000655
0,285833	0,1	0,000193
0,287500	0,1	0,013658
0,289167	0,1	0,030638
0,290833	0,1	0,012840
0,292500	0,1	0,024256
0,294167	0,1	0,041000
0,295833	0,1	0,022227
0,297500	0,1	0,049388
0,299167	0,1	0,061035
0,300833	0,1	0,061974
0,302500	0,1	-0,008571
0,304167	0,1	0,032867
0,305833	0,1	0,055538
0,307500	0,1	0,059357
0,309167	0,1	0,033879
0,310833	0,1	0,038209
0,312500	0,1	0,027378
0,314167	0,1	0,023747
0,315833	0,1	0,018880
0,317500	0,1	0,062967
0,319167	0,1	0,021816
0,320833	0,1	0,058346
0,322500	0,1	0,043896
0,324167	0,1	0,027956
0,325833	0,1	0,019119
0,327500	0,1	0,016246
0,329167	0,1	0,032695
0,330833	0,1	0,058634
0,332500	0,1	-0,014071
0,334167	0,1	0,024676
0,335833	0,1	0,018360
0,337500	0,1	0,026313
0,339167	0,1	0,076729
0,340833	0,1	0,044005
0,342500	0,1	0,050966
0,344167	0,1	0,006236
0,345833	0,1	0,046687
0,347500	0,1	0,036149
0,349167	0,1	0,038975
0,350833	0,1	0,022519
0,352500	0,1	0,055519
0,354167	0,1	0,078903
0,355833	0,1	-0,017921
0,357500	0,1	0,071265
0,359167	0,1	0,027660
0,360833	0,1	0,059806
0,362500	0,1	0,036672
0,364167	0,1	0,048218
0,365833	0,1	0,009162
0,367500	0,1	-0,019472
0,369167	0,1	0,038773
0,370833	0,1	0,048087
0,372500	0,1	0,001974
0,374167	0,1	0,025125
0,375833	0,1	0,046853
0,377500	0,1	0,053600
0,379167	0,1	0,025052
0,380833	0,1	0,027186
0,382500	0,1	0,049030
0,384167	0,1	0,042304
0,385833	0,1	0,070595
0,387500	0,1	0,024857
0,389167	0,1	-0,008636
0,390833	0,1	0,030992
0,392500	0,1	0,015246
0,394167	0,1	0,067296
0,395833	0,1	0,070005
0,397500	0,1	0,056435
0,399167	0,1	0,080949
0,400833	0,1	0,042946
0,402500	0,1	0,059860
0,404167	0,1	0,062856
0,405833	0,1	0,054019
0,407500	0,1	0,067296
0,409167	0,1	0,041477
0,410833	0,1	0,092588
0,412500	0,1	0,040732
0,414167	0,1	0,033750
0,415833	0,1	0,029316
0,417500	0,1	0,015889
0,419167	0,1	0,048792
0,420833	0,1	0,083517
0,422500	0,1	0,051914
0,424167	0,1	0,065021
0,425833	0,1	0,042764
0,427500	0,1	0,062557
0,429167	0,1	0,071520
0,430833	0,1	0,062027
0,432500	0,1	0,084694
0,434167	0,1	0,061393
0,435833	0,1	0,045168
0,437500	0,1	0,030116
0,439167	0,1	0,054306
0,440833	0,1	0,062039
0,442500	0,1	0,045631
0,444167	0,1	0,067702
0,445833	0,1	0,067886
0,447500	0,1	0,055879
0,449167	0,1	0,048621
0,450833	0,1	0,072627
0,452500	0,1	0,034687
0,454167	0,1	0,074555
0,455833	0,1	0,090556
0,457500	0,1	0,058158
0,459167	0,1	0,065716
0,460833	0,1	0,017072
0,462500	0,1	0,056862
0,464167	0,1	0,031406
0,465833	0,1	0,018874
0,467500	0,1	0,078822
0,469167	0,1	0,064970
0,470833	0,1	0,044941
0,472500	0,1	0,069698
0,474167	0,1	0,054715
0,475833	0,1	0,091361
0,477500	0,1	0,087325
0,479167	0,1	0,052958
0,480833	0,1	0,081935
0,482500	0,1	0,058826
0,484167	0,1	0,099969
0,485833	0,1	0,046653
0,487500	0,1	0,078479
0,489167	0,1	0,065322
0,490833	0,1	0,054892
0,492500	0,1	0,052665
0,494167	0,1	0,085564
0,495833	0,1	0,089728
0,497500	0,1	0,091676
0,499167	0,1	0,074975
0,500833	0,1	0,089391
0,502500	0,1	0,077436
0,504167	0,1	0,061506
0,505833	0,1	0,054891
0,507500	0,1	0,054946
0,509167	0,1	0,038489
0,510833	0,1	0,062908
0,512500	0,1	0,077953
0,514167	0,1	0,084102
0,515833	0,1	0,119361
0,517500	0,1	0,077142
0,519167	0,1	0,081992
0,520833	0,1	0,086631
0,522500	0,1	0,086632
0,524167	0,1	0,065022
0,525833	0,1	0,095356
0,527500	0,1	0,092315
0,529167	0,1	0,086338
0,530833	0,1	0,096526
0,532500	0,1	0,089502
0,534167	0,1	0,089729
0,535833	0,1	0,074096
0,537500	0,1	0,087736
0,539167	0,1	0,087267
0,540833	0,1	0,056584
0,542500	0,1	0,082532
0,544167	0,1	0,036802
0,545833	0,1	0,049197
0,547500	0,1	0,086451
0,549167	0,1	0,082295
0,550833	0,1	0,102608
0,552500	0,1	0,076805
0,554167	0,1	0,117247
0,555833	0,1	0,093136
0,557500	0,1	0,073982
0,559167	0,1	0,096460
0,560833	0,1	0,068073
0,562500	0,1	0,062328
0,564167	0,1	0,101538
0,565833	0,1	0,104601
0,567500	0,1	0,092074
0,569167	0,1	0,085637
0,570833	0,1	0,115254
0,572500	0,1	0,103611
0,574167	0,1	0,092895
0,575833	0,1	0,111455
0,577500	0,1	0,109178
0,579167	0,1	0,074973
0,580833	0,1	0,116188
0,582500	0,1	0,109872
0,584167	0,1	0,120418
0,585833	0,1	0,092613
0,587500	0,1	0,121409
0,589167	0,1	0,122052
0,590833	0,1	0,105373
0,592500	0,1	0,096059
0,594167	0,1	0,105659
0,595833	0,1	0,114449
0,597500	0,1	0,083232
0,599167	0,1	0,110802
0,600833	0,1	0,111167
0,602500	0,1	0,169489
0,604167	0,1	0,105019
0,605833	0,1	0,135224
0,607500	0,1	0,116617
0,609167	0,1	0,110759
0,610833	0,1	0,137572
0,612500	0,1	0,111337
0,614167	0,1	0,094122
0,615833	0,1	0,148695
0,617500	0,1	0,152096
0,619167	0,1	0,155322
0,620833	0,1	0,149993
0,622500	0,1	0,130797
0,624167	0,1	0,124287
0,625833	0,1	0,116729
0,627500	0,1	0,139154
0,629167	0,1	0,148119
0,630833	0,1	0,154040
0,632500	0,1	0,138162
0,634167	0,1	0,083587
0,635833	0,1	0,135868
0,637500	0,1	0,172536
0,639167	0,1	0,144315
0,640833	0,1	0,167558
0,642500	0,1	0,162882
0,644167	0,1	0,132605
0,645833	0,1	0,175111
0,647500	0,1	0,175589
0,649167	0,1	0,165345
0,650833	0,1	0,167156
0,652500	0,1	0,143612
0,654167	0,1	0,198184
0,655833	0,1	0,205574
0,657500	0,1	0,151827
0,659167	0,1	0,158250
0,660833	0,1	0,144082
0,662500	0,1	0,167316
0,664167	0,1	0,165044
0,665833	0,1	0,172078
0,667500	0,1	0,182789
0,669167	0,1	0,203346
0,670833	0,1	0,170907
0,672500	0,1	0,150399
0,674167	0,1	0,166968
0,675833	0,1	0,179567
0,677500	0,1	0,163518
0,679167	0,1	0,160351
0,680833	0,1	0,146122
0,682500	0,1	0,177158
0,684167	0,1	0,212430
0,685833	0,1	0,184908
0,687500	0,1	0,205635
0,689167	0,1	0,209912
0,690833	0,1	0,212894
0,692500	0,1	0,199838
0,694167	0,1	0,192986
0,695833	0,1	0,168566
0,697500	0,1	0,202112
0,699167	0,1	0,178752
0,700833	0,1	0,202403
0,702500	0,1	0,218401
0,704167	0,1	0,245106
0,705833	0,1	0,218758
0,707500	0,1	0,230174
0,709167	0,1	0,196737
0,710833	0,1	0,210439
0,712500	0,1	0,230114
0,714167	0,1	0,251320
0,715833	0,1	0,229942
0,717500	0,1	0,203002
0,719167	0,1	0,260571
0,720833	0,1	0,258298
0,722500	0,1	0,276277
0,724167	0,1	0,240726
0,725833	0,1	0,259934
0,727500	0,1	0,219816
0,729167	0,1	0,266191
0,730833	0,1	0,260587
0,732500	0,1	0,258819
0,734167	0,1	0,310425
0,735833	0,1	0,299543
0,737500	0,1	0,280500
0,739167	0,1	0,296077
0,740833	0,1	0,287006
0,742500	0,1	0,278920
0,744167	0,1	0,324489
0,745833	0,1	0,285312
0,747500	0,1	0,300354
0,749167	0,1	0,285186
0,750833	0,1	0,306445
0,752500	0,1	0,296849
0,754167	0,1	0,267614
0,755833	0,1	0,323372
0,757500	0,1	0,324382
0,759167	0,1	0,309268
0,760833	0,1	0,305341
0,762500	0,1	0,319868
0,764167	0,1	0,315241
0,765833	0,1	0,272779
0,767500	0,1	0,299238
0,769167	0,1	0,300125
0,770833	0,1	0,302229
0,772500	0,1	0,294443
0,774167	0,1	0,308384
0,775833	0,1	0,258191
0,777500	0,1	0,320617
0,779167	0,1	0,335103
0,780833	0,1	0,295509
0,782500	0,1	0,333160
0,784167	0,1	0,262818
0,785833	0,1	0,348678
0,787500	0,1	0,314428
0,789167	0,1	0,303642
0,790833	0,1	0,340953
0,792500	0,1	0,342017
0,794167	0,1	0,278225
0,795833	0,1	0,304278
0,797500	0,1	0,298019
0,799167	0,1	0,309203
0,800833	0,1	0,339963
0,802500	0,1	0,298376
0,804167	0,1	0,315589
0,805833	0,1	0,317409
0,807500	0,1	0,297902
0,809167	0,1	0,302470
0,810833	0,1	0,305750
0,812500	0,1	0,295206
0,814167	0,1	0,322676
0,815833	0,1	0,323735
0,817500	0,1	0,266628
0,819167	0,1	0,259291
0,820833	0,1	0,305977
0,822500	0,1	0,312839
0,824167	0,1	0,330998
0,825833	0,1	0,317471
0,827500	0,1	0,309504
0,829167	0,1	0,313248
0,830833	0,1	0,318989
0,832500	0,1	0,298838
0,834167	0,1	0,328942
0,835833	0,1	0,297145
0,837500	0,1	0,335272
0,839167	0,1	0,342602
0,840833	0,1	0,306230
0,842500	0,1	0,323323
0,844167	0,1	0,305814
0,845833	0,1	0,288646
0,847500	0,1	0,307443
0,849167	0,1	0,305752
0,850833	0,1	0,309497
0,852500	0,1	0,300772
0,854167	0,1	0,300534
0,855833	0,1	0,324902
0,857500	0,1	0,325552
0,859167	0,1	0,299487
0,860833	0,1	0,258655
0,862500	0,1	0,332860
0,864167	0,1	0,327487
0,865833	0,1	0,368844
0,867500	0,1	0,333414
0,869167	0,1	0,308448
0,870833	0,1	0,330120
0,872500	0,1	0,311906
0,874167	0,1	0,293861
0,875833	0,1	0,347572
0,877500	0,1	0,311913
0,879167	0,1	0,308916
