File Path	chrom://chromeleon01/ikbm_chromeleon/2022/Rezex/Esteban/220612_chitin_4_7.seq/317.smp/UV_VIS_1.channel/UV_VIS_1.chm
Channel	UV_VIS_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	4_02h-EGS_1
Injection Number	84
Position	GD4
Comment	
Processing Method	New ProcMethod
Instrument Method	Short_Rezex_6min_194nm
Type	Unknown
Status	Finished
Injection Date	13.06.2022
Injection Time	02:11:25
Injection Volume (µl)	8,000
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000833
Time Max. (min)	6,000833
Data Points	3601
Detector	UV
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	Absorbance
Signal Unit	mAU
Signal Min.	-0,161686
Signal Max.	116,366013
Channel	UV_VIS_1
Driver Name	VWD3000.dll
Channel Type	Evaluation
Min. Step (s)	0,1
Max. Step (s)	0,1
Average Step (s)	0,1

Signal Parameter Information:
Signal Info	WVL:194 nm

Chromatogram Data:
Time (min)	Step (s)	Value (mAU)
0,104167	0,1	-0,111188
0,105833	0,1	-0,033255
0,107500	0,1	-0,072019
0,109167	0,1	-0,076935
0,110833	0,1	-0,067951
0,112500	0,1	-0,072424
0,114167	0,1	-0,070333
0,115833	0,1	-0,107496
0,117500	0,1	-0,102659
0,119167	0,1	-0,053273
0,120833	0,1	-0,107430
0,122500	0,1	-0,093079
0,124167	0,1	-0,104643
0,125833	0,1	-0,136060
0,127500	0,1	-0,097074
0,129167	0,1	-0,083771
0,130833	0,1	-0,060663
0,132500	0,1	-0,061176
0,134167	0,1	-0,074716
0,135833	0,1	-0,017095
0,137500	0,1	-0,086654
0,139167	0,1	-0,084395
0,140833	0,1	-0,050789
0,142500	0,1	-0,086770
0,144167	0,1	-0,032879
0,145833	0,1	-0,038477
0,147500	0,1	-0,060071
0,149167	0,1	-0,041920
0,150833	0,1	-0,077613
0,152500	0,1	-0,045821
0,154167	0,1	-0,052724
0,155833	0,1	-0,034939
0,157500	0,1	-0,028769
0,159167	0,1	-0,040506
0,160833	0,1	-0,066686
0,162500	0,1	-0,064248
0,164167	0,1	-0,021196
0,165833	0,1	-0,091483
0,167500	0,1	-0,019770
0,169167	0,1	-0,076677
0,170833	0,1	-0,045011
0,172500	0,1	-0,067010
0,174167	0,1	-0,034800
0,175833	0,1	-0,037071
0,177500	0,1	-0,099418
0,179167	0,1	-0,105102
0,180833	0,1	-0,049449
0,182500	0,1	-0,103897
0,184167	0,1	-0,042161
0,185833	0,1	-0,047008
0,187500	0,1	-0,023452
0,189167	0,1	-0,065951
0,190833	0,1	-0,040622
0,192500	0,1	-0,061797
0,194167	0,1	-0,030182
0,195833	0,1	-0,046698
0,197500	0,1	-0,043386
0,199167	0,1	-0,030259
0,200833	0,1	-0,008184
0,202500	0,1	-0,046842
0,204167	0,1	-0,047817
0,205833	0,1	-0,037055
0,207500	0,1	-0,042971
0,209167	0,1	-0,062333
0,210833	0,1	-0,039706
0,212500	0,1	-0,060698
0,214167	0,1	-0,032662
0,215833	0,1	-0,032928
0,217500	0,1	-0,047032
0,219167	0,1	-0,083664
0,220833	0,1	-0,022258
0,222500	0,1	-0,091238
0,224167	0,1	-0,029152
0,225833	0,1	-0,015287
0,227500	0,1	-0,060357
0,229167	0,1	-0,054573
0,230833	0,1	-0,074591
0,232500	0,1	-0,017639
0,234167	0,1	-0,035676
0,235833	0,1	-0,040280
0,237500	0,1	-0,012742
0,239167	0,1	-0,034576
0,240833	0,1	-0,054339
0,242500	0,1	-0,026267
0,244167	0,1	-0,074234
0,245833	0,1	-0,059588
0,247500	0,1	-0,103993
0,249167	0,1	-0,013898
0,250833	0,1	-0,062494
0,252500	0,1	-0,020986
0,254167	0,1	-0,042702
0,255833	0,1	-0,035332
0,257500	0,1	-0,036014
0,259167	0,1	-0,057030
0,260833	0,1	-0,023350
0,262500	0,1	-0,039617
0,264167	0,1	-0,034777
0,265833	0,1	-0,029965
0,267500	0,1	-0,044630
0,269167	0,1	-0,038954
0,270833	0,1	-0,033467
0,272500	0,1	-0,037421
0,274167	0,1	-0,031911
0,275833	0,1	-0,019756
0,277500	0,1	-0,013959
0,279167	0,1	0,012096
0,280833	0,1	-0,029937
0,282500	0,1	-0,032804
0,284167	0,1	-0,048808
0,285833	0,1	-0,057368
0,287500	0,1	-0,048189
0,289167	0,1	-0,014213
0,290833	0,1	-0,072641
0,292500	0,1	-0,063976
0,294167	0,1	-0,037263
0,295833	0,1	-0,018078
0,297500	0,1	-0,015181
0,299167	0,1	-0,058352
0,300833	0,1	-0,050644
0,302500	0,1	-0,052707
0,304167	0,1	-0,010466
0,305833	0,1	-0,053673
0,307500	0,1	-0,037364
0,309167	0,1	-0,039497
0,310833	0,1	-0,007130
0,312500	0,1	-0,049778
0,314167	0,1	-0,024069
0,315833	0,1	-0,043821
0,317500	0,1	-0,026388
0,319167	0,1	0,015630
0,320833	0,1	0,006487
0,322500	0,1	-0,001818
0,324167	0,1	-0,055308
0,325833	0,1	-0,028193
0,327500	0,1	-0,063385
0,329167	0,1	-0,026182
0,330833	0,1	-0,006670
0,332500	0,1	-0,014536
0,334167	0,1	0,007929
0,335833	0,1	-0,031177
0,337500	0,1	-0,021356
0,339167	0,1	-0,007224
0,340833	0,1	-0,042488
0,342500	0,1	0,017325
0,344167	0,1	0,010216
0,345833	0,1	0,003548
0,347500	0,1	-0,024846
0,349167	0,1	-0,050002
0,350833	0,1	0,005064
0,352500	0,1	-0,010990
0,354167	0,1	-0,027022
0,355833	0,1	0,007723
0,357500	0,1	-0,034185
0,359167	0,1	-0,018955
0,360833	0,1	-0,039615
0,362500	0,1	0,008918
0,364167	0,1	-0,048041
0,365833	0,1	0,022977
0,367500	0,1	-0,014616
0,369167	0,1	-0,040713
0,370833	0,1	0,009207
0,372500	0,1	-0,006106
0,374167	0,1	0,002487
0,375833	0,1	0,001823
0,377500	0,1	-0,040560
0,379167	0,1	-0,017754
0,380833	0,1	-0,010976
0,382500	0,1	0,002029
0,384167	0,1	-0,046813
0,385833	0,1	-0,005868
0,387500	0,1	-0,012899
0,389167	0,1	0,002918
0,390833	0,1	-0,010954
0,392500	0,1	-0,046816
0,394167	0,1	0,005144
0,395833	0,1	-0,010082
0,397500	0,1	0,000642
0,399167	0,1	-0,024909
0,400833	0,1	-0,044813
0,402500	0,1	-0,005559
0,404167	0,1	0,024542
0,405833	0,1	-0,015151
0,407500	0,1	-0,012736
0,409167	0,1	-0,013271
0,410833	0,1	-0,024166
0,412500	0,1	-0,019965
0,414167	0,1	0,019112
0,415833	0,1	-0,009395
0,417500	0,1	-0,022739
0,419167	0,1	-0,013713
0,420833	0,1	-0,017316
0,422500	0,1	-0,006569
0,424167	0,1	0,022864
0,425833	0,1	0,020094
0,427500	0,1	0,031690
0,429167	0,1	-0,004503
0,430833	0,1	-0,004203
0,432500	0,1	-0,043006
0,434167	0,1	-0,009698
0,435833	0,1	0,002548
0,437500	0,1	-0,010806
0,439167	0,1	-0,023813
0,440833	0,1	0,021390
0,442500	0,1	-0,039589
0,444167	0,1	0,023103
0,445833	0,1	-0,031173
0,447500	0,1	-0,022410
0,449167	0,1	0,031618
0,450833	0,1	0,011047
0,452500	0,1	-0,029918
0,454167	0,1	0,007407
0,455833	0,1	0,016780
0,457500	0,1	0,026948
0,459167	0,1	0,001169
0,460833	0,1	-0,035224
0,462500	0,1	0,021529
0,464167	0,1	-0,024596
0,465833	0,1	0,031329
0,467500	0,1	0,027199
0,469167	0,1	0,033246
0,470833	0,1	-0,020699
0,472500	0,1	0,011261
0,474167	0,1	0,015350
0,475833	0,1	0,010796
0,477500	0,1	0,014375
0,479167	0,1	0,027548
0,480833	0,1	0,024692
0,482500	0,1	0,021587
0,484167	0,1	0,005452
0,485833	0,1	-0,021636
0,487500	0,1	0,021762
0,489167	0,1	0,033660
0,490833	0,1	0,039812
0,492500	0,1	0,043086
0,494167	0,1	0,030783
0,495833	0,1	0,014978
0,497500	0,1	0,039207
0,499167	0,1	0,051702
0,500833	0,1	0,032569
0,502500	0,1	0,009306
0,504167	0,1	0,024046
0,505833	0,1	0,015766
0,507500	0,1	0,013734
0,509167	0,1	0,028252
0,510833	0,1	0,028853
0,512500	0,1	0,033453
0,514167	0,1	-0,021094
0,515833	0,1	0,032694
0,517500	0,1	0,021466
0,519167	0,1	0,045110
0,520833	0,1	0,026870
0,522500	0,1	-0,012541
0,524167	0,1	0,033134
0,525833	0,1	-0,001545
0,527500	0,1	0,039203
0,529167	0,1	0,005683
0,530833	0,1	0,052770
0,532500	0,1	0,029731
0,534167	0,1	0,032873
0,535833	0,1	0,016554
0,537500	0,1	0,056147
0,539167	0,1	0,009539
0,540833	0,1	0,040116
0,542500	0,1	-0,000032
0,544167	0,1	0,032162
0,545833	0,1	0,020756
0,547500	0,1	0,034962
0,549167	0,1	0,055779
0,550833	0,1	0,036440
0,552500	0,1	0,011628
0,554167	0,1	0,026967
0,555833	0,1	0,041219
0,557500	0,1	0,036189
0,559167	0,1	0,077153
0,560833	0,1	0,037379
0,562500	0,1	0,016720
0,564167	0,1	0,038627
0,565833	0,1	0,072370
0,567500	0,1	0,060593
0,569167	0,1	0,044769
0,570833	0,1	0,037845
0,572500	0,1	0,037183
0,574167	0,1	0,023764
0,575833	0,1	0,059505
0,577500	0,1	0,052181
0,579167	0,1	0,056550
0,580833	0,1	0,062971
0,582500	0,1	0,044270
0,584167	0,1	0,061085
0,585833	0,1	0,003824
0,587500	0,1	0,090795
0,589167	0,1	0,045852
0,590833	0,1	0,027141
0,592500	0,1	0,072160
0,594167	0,1	0,073247
0,595833	0,1	0,069934
0,597500	0,1	0,084720
0,599167	0,1	0,045084
0,600833	0,1	0,073033
0,602500	0,1	0,068297
0,604167	0,1	0,046259
0,605833	0,1	0,047994
0,607500	0,1	0,067255
0,609167	0,1	0,044935
0,610833	0,1	0,056839
0,612500	0,1	0,095613
0,614167	0,1	0,080792
0,615833	0,1	0,085925
0,617500	0,1	0,090565
0,619167	0,1	0,081744
0,620833	0,1	0,089012
0,622500	0,1	0,076378
0,624167	0,1	0,071592
0,625833	0,1	0,041580
0,627500	0,1	0,096913
0,629167	0,1	0,086944
0,630833	0,1	0,080210
0,632500	0,1	0,095265
0,634167	0,1	0,105480
0,635833	0,1	0,072303
0,637500	0,1	0,086585
0,639167	0,1	0,076690
0,640833	0,1	0,163120
0,642500	0,1	0,064612
0,644167	0,1	0,110484
0,645833	0,1	0,089494
0,647500	0,1	0,091830
0,649167	0,1	0,078865
0,650833	0,1	0,088637
0,652500	0,1	0,155275
0,654167	0,1	0,095430
0,655833	0,1	0,118799
0,657500	0,1	0,116650
0,659167	0,1	0,108158
0,660833	0,1	0,115386
0,662500	0,1	0,132266
0,664167	0,1	0,087055
0,665833	0,1	0,093071
0,667500	0,1	0,153804
0,669167	0,1	0,165253
0,670833	0,1	0,118008
0,672500	0,1	0,120253
0,674167	0,1	0,109380
0,675833	0,1	0,130319
0,677500	0,1	0,144618
0,679167	0,1	0,099775
0,680833	0,1	0,128908
0,682500	0,1	0,130012
0,684167	0,1	0,136993
0,685833	0,1	0,160133
0,687500	0,1	0,147336
0,689167	0,1	0,169417
0,690833	0,1	0,139760
0,692500	0,1	0,149445
0,694167	0,1	0,167553
0,695833	0,1	0,158567
0,697500	0,1	0,167514
0,699167	0,1	0,179054
0,700833	0,1	0,159417
0,702500	0,1	0,163515
0,704167	0,1	0,209817
0,705833	0,1	0,181366
0,707500	0,1	0,149601
0,709167	0,1	0,160552
0,710833	0,1	0,198545
0,712500	0,1	0,189421
0,714167	0,1	0,169511
0,715833	0,1	0,206404
0,717500	0,1	0,197108
0,719167	0,1	0,207773
0,720833	0,1	0,193255
0,722500	0,1	0,235717
0,724167	0,1	0,191090
0,725833	0,1	0,200958
0,727500	0,1	0,236410
0,729167	0,1	0,211016
0,730833	0,1	0,214785
0,732500	0,1	0,249156
0,734167	0,1	0,250943
0,735833	0,1	0,223059
0,737500	0,1	0,242987
0,739167	0,1	0,248623
0,740833	0,1	0,239570
0,742500	0,1	0,261217
0,744167	0,1	0,249558
0,745833	0,1	0,257263
0,747500	0,1	0,257391
0,749167	0,1	0,264244
0,750833	0,1	0,274133
0,752500	0,1	0,248442
0,754167	0,1	0,199421
0,755833	0,1	0,320378
0,757500	0,1	0,262545
0,759167	0,1	0,237458
0,760833	0,1	0,264680
0,762500	0,1	0,245606
0,764167	0,1	0,283346
0,765833	0,1	0,281077
0,767500	0,1	0,257625
0,769167	0,1	0,237291
0,770833	0,1	0,244289
0,772500	0,1	0,259706
0,774167	0,1	0,240983
0,775833	0,1	0,292665
0,777500	0,1	0,273911
0,779167	0,1	0,245079
0,780833	0,1	0,275764
0,782500	0,1	0,260004
0,784167	0,1	0,276347
0,785833	0,1	0,222900
0,787500	0,1	0,270179
0,789167	0,1	0,252295
0,790833	0,1	0,238663
0,792500	0,1	0,261406
0,794167	0,1	0,251511
0,795833	0,1	0,272818
0,797500	0,1	0,220972
0,799167	0,1	0,257094
0,800833	0,1	0,273072
0,802500	0,1	0,258216
0,804167	0,1	0,260225
0,805833	0,1	0,250780
0,807500	0,1	0,220882
0,809167	0,1	0,270457
0,810833	0,1	0,281551
0,812500	0,1	0,265370
0,814167	0,1	0,233793
0,815833	0,1	0,268722
0,817500	0,1	0,286122
0,819167	0,1	0,232348
0,820833	0,1	0,267020
0,822500	0,1	0,275418
0,824167	0,1	0,243390
0,825833	0,1	0,244932
0,827500	0,1	0,288422
0,829167	0,1	0,253256
0,830833	0,1	0,267290
0,832500	0,1	0,227042
0,834167	0,1	0,270369
0,835833	0,1	0,265267
0,837500	0,1	0,262508
0,839167	0,1	0,296702
0,840833	0,1	0,236330
0,842500	0,1	0,253383
0,844167	0,1	0,252605
0,845833	0,1	0,243322
0,847500	0,1	0,265235
0,849167	0,1	0,303354
0,850833	0,1	0,301472
0,852500	0,1	0,275943
0,854167	0,1	0,305962
0,855833	0,1	0,308314
0,857500	0,1	0,282821
0,859167	0,1	0,289289
0,860833	0,1	0,305603
0,862500	0,1	0,309308
0,864167	0,1	0,327334
0,865833	0,1	0,289501
0,867500	0,1	0,287817
0,869167	0,1	0,274099
0,870833	0,1	0,293631
0,872500	0,1	0,281494
0,874167	0,1	0,281706
0,875833	0,1	0,315185
0,877500	0,1	0,302571
0,879167	0,1	0,286496
0,880833	0,1	0,267298
0,882500	0,1	0,291224
0,884167	0,1	0,276444
0,885833	0,1	0,283669
0,887500	0,1	0,319528
0,889167	0,1	0,322829
0,890833	0,1	0,315005
0,892500	0,1	0,300959
0,894167	0,1	0,273775
0,895833	0,1	0,319932
0,897500	0,1	0,325824
0,899167	0,1	0,299413
0,900833	0,1	0,290035
0,902500	0,1	0,274126
0,904167	0,1	0,354380
0,905833	0,1	0,291648
0,907500	0,1	0,322570
0,909167	0,1	0,290268
0,910833	0,1	0,331335
0,912500	0,1	0,368038
0,914167	0,1	0,353615
0,915833	0,1	0,350725
0,917500	0,1	0,354415
0,919167	0,1	0,336265
0,920833	0,1	0,326018
0,922500	0,1	0,348111
0,924167	0,1	0,316121
0,925833	0,1	0,368930
0,927500	0,1	0,354093
0,929167	0,1	0,377130
0,930833	0,1	0,348034
0,932500	0,1	0,353582
0,934167	0,1	0,308413
0,935833	0,1	0,339565
0,937500	0,1	0,340949
0,939167	0,1	0,351979
0,940833	0,1	0,355294
0,942500	0,1	0,341795
0,944167	0,1	0,369642
0,945833	0,1	0,388987
0,947500	0,1	0,367853
0,949167	0,1	0,331101
0,950833	0,1	0,323917
0,952500	0,1	0,380145
0,954167	0,1	0,355444
0,955833	0,1	0,380885
0,957500	0,1	0,379225
0,959167	0,1	0,373281
0,960833	0,1	0,353968
0,962500	0,1	0,384832
0,964167	0,1	0,401714
0,965833	0,1	0,397377
0,967500	0,1	0,404769
0,969167	0,1	0,401812
0,970833	0,1	0,412671
0,972500	0,1	0,401142
0,974167	0,1	0,455920
0,975833	0,1	0,415445
0,977500	0,1	0,409559
0,979167	0,1	0,422184
0,980833	0,1	0,419517
0,982500	0,1	0,480377
0,984167	0,1	0,479425
0,985833	0,1	0,445589
0,987500	0,1	0,424796
0,989167	0,1	0,454641
0,990833	0,1	0,415960
0,992500	0,1	0,457528
0,994167	0,1	0,459818
0,995833	0,1	0,496804
0,997500	0,1	0,458318
0,999167	0,1	0,478358
1,000833	0,1	0,535048
1,002500	0,1	0,484321
1,004167	0,1	0,536303
1,005833	0,1	0,510641
1,007500	0,1	0,563595
1,009167	0,1	0,565729
1,010833	0,1	0,563416
1,012500	0,1	0,577201
1,014167	0,1	0,588037
1,015833	0,1	0,583442
1,017500	0,1	0,621625
1,019167	0,1	0,590877
1,020833	0,1	0,579201
1,022500	0,1	0,662930
1,024167	0,1	0,648903
1,025833	0,1	0,666194
1,027500	0,1	0,682785
1,029167	0,1	0,729309
1,030833	0,1	0,699937
1,032500	0,1	0,699676
1,034167	0,1	0,747318
1,035833	0,1	0,720647
1,037500	0,1	0,751954
1,039167	0,1	0,725242
1,040833	0,1	0,757165
1,042500	0,1	0,801219
1,044167	0,1	0,781685
1,045833	0,1	0,813445
1,047500	0,1	0,826733
1,049167	0,1	0,820726
1,050833	0,1	0,859577
1,052500	0,1	0,887219
1,054167	0,1	0,914938
1,055833	0,1	0,969429
1,057500	0,1	1,033894
1,059167	0,1	1,098705
1,060833	0,1	1,240260
1,062500	0,1	1,394181
1,064167	0,1	1,655125
1,065833	0,1	1,869087
1,067500	0,1	2,256567
1,069167	0,1	2,700349
1,070833	0,1	3,244005
1,072500	0,1	3,948266
1,074167	0,1	4,782400
1,075833	0,1	5,708210
1,077500	0,1	6,942589
1,079167	0,1	8,255933
1,080833	0,1	9,811298
1,082500	0,1	11,588698
1,084167	0,1	13,561467
1,085833	0,1	15,723340
1,087500	0,1	18,031252
1,089167	0,1	20,519842
1,090833	0,1	23,111629
1,092500	0,1	25,780726
1,094167	0,1	28,474958
1,095833	0,1	31,292840
1,097500	0,1	33,985785
1,099167	0,1	36,681556
1,100833	0,1	39,226888
1,102500	0,1	41,619310
1,104167	0,1	43,873099
1,105833	0,1	45,926868
1,107500	0,1	47,760287
1,109167	0,1	49,302560
1,110833	0,1	50,612161
1,112500	0,1	51,758351
1,114167	0,1	52,573175
1,115833	0,1	53,185006
1,117500	0,1	53,580865
1,119167	0,1	53,742950
1,120833	0,1	53,730723
1,122500	0,1	53,518133
1,124167	0,1	53,191672
1,125833	0,1	52,745273
1,127500	0,1	52,126922
1,129167	0,1	51,408186
1,130833	0,1	50,663459
1,132500	0,1	49,846226
1,134167	0,1	49,016582
1,135833	0,1	48,090912
1,137500	0,1	47,234791
1,139167	0,1	46,327205
1,140833	0,1	45,543584
1,142500	0,1	44,688949
1,144167	0,1	43,969987
1,145833	0,1	43,260719
1,147500	0,1	42,645900
1,149167	0,1	42,078642
1,150833	0,1	41,609959
1,152500	0,1	41,236535
1,154167	0,1	40,941867
1,155833	0,1	40,681507
1,157500	0,1	40,536878
1,159167	0,1	40,434962
1,160833	0,1	40,360799
1,162500	0,1	40,502359
1,164167	0,1	40,572028
1,165833	0,1	40,666864
1,167500	0,1	40,835281
1,169167	0,1	41,035195
1,170833	0,1	41,245971
1,172500	0,1	41,393008
1,174167	0,1	41,596203
1,175833	0,1	41,784478
1,177500	0,1	41,933831
1,179167	0,1	42,043788
1,180833	0,1	42,178519
1,182500	0,1	42,254742
1,184167	0,1	42,336484
1,185833	0,1	42,394468
1,187500	0,1	42,439106
1,189167	0,1	42,443071
1,190833	0,1	42,491949
1,192500	0,1	42,544279
1,194167	0,1	42,647375
1,195833	0,1	42,790319
1,197500	0,1	42,995391
1,199167	0,1	43,261984
1,200833	0,1	43,728202
1,202500	0,1	44,241358
1,204167	0,1	44,972742
1,205833	0,1	45,872861
1,207500	0,1	46,966649
1,209167	0,1	48,260269
1,210833	0,1	49,823768
1,212500	0,1	51,609306
1,214167	0,1	53,680014
1,215833	0,1	55,915440
1,217500	0,1	58,426604
1,219167	0,1	61,146768
1,220833	0,1	64,093386
1,222500	0,1	67,211567
1,224167	0,1	70,431405
1,225833	0,1	73,753137
1,227500	0,1	77,206076
1,229167	0,1	80,681485
1,230833	0,1	84,089017
1,232500	0,1	87,533734
1,234167	0,1	90,858944
1,235833	0,1	94,086908
1,237500	0,1	97,110050
1,239167	0,1	100,076041
1,240833	0,1	102,812795
1,242500	0,1	105,268749
1,244167	0,1	107,482512
1,245833	0,1	109,553186
1,247500	0,1	111,291082
1,249167	0,1	112,788156
1,250833	0,1	114,029518
1,252500	0,1	114,996744
1,254167	0,1	115,722934
1,255833	0,1	116,139018
1,257500	0,1	116,366013
1,259167	0,1	116,250744
1,260833	0,1	115,997985
1,262500	0,1	115,418081
1,264167	0,1	114,654107
1,265833	0,1	113,640047
1,267500	0,1	112,460319
1,269167	0,1	111,106532
1,270833	0,1	109,550728
1,272500	0,1	107,793122
1,274167	0,1	105,916741
1,275833	0,1	103,982220
1,277500	0,1	101,851348
1,279167	0,1	99,627635
1,280833	0,1	97,349357
1,282500	0,1	94,940320
1,284167	0,1	92,577577
1,285833	0,1	90,098978
1,287500	0,1	87,615922
1,289167	0,1	85,131277
1,290833	0,1	82,695150
1,292500	0,1	80,270017
1,294167	0,1	77,852158
1,295833	0,1	75,485749
1,297500	0,1	73,111107
1,299167	0,1	70,808652
1,300833	0,1	68,564081
1,302500	0,1	66,369830
1,304167	0,1	64,294847
1,305833	0,1	62,266474
1,307500	0,1	60,317974
1,309167	0,1	58,464240
1,310833	0,1	56,599409
1,312500	0,1	54,885961
1,314167	0,1	53,281039
1,315833	0,1	51,655590
1,317500	0,1	50,144572
1,319167	0,1	48,696199
1,320833	0,1	47,313472
1,322500	0,1	45,984080
1,324167	0,1	44,697470
1,325833	0,1	43,511850
1,327500	0,1	42,340584
1,329167	0,1	41,218384
1,330833	0,1	40,124388
1,332500	0,1	39,118743
1,334167	0,1	38,117108
1,335833	0,1	37,208612
1,337500	0,1	36,270204
1,339167	0,1	35,405466
1,340833	0,1	34,516342
1,342500	0,1	33,708513
1,344167	0,1	32,937899
1,345833	0,1	32,124354
1,347500	0,1	31,358947
1,349167	0,1	30,633191
1,350833	0,1	29,968101
1,352500	0,1	29,246996
1,354167	0,1	28,581996
1,355833	0,1	27,930606
1,357500	0,1	27,308482
1,359167	0,1	26,717918
1,360833	0,1	26,100876
1,362500	0,1	25,540583
1,364167	0,1	24,928653
1,365833	0,1	24,381651
1,367500	0,1	23,825358
1,369167	0,1	23,298647
1,370833	0,1	22,738040
1,372500	0,1	22,250085
1,374167	0,1	21,724459
1,375833	0,1	21,296632
1,377500	0,1	20,784059
1,379167	0,1	20,341728
1,380833	0,1	19,866218
1,382500	0,1	19,491449
1,384167	0,1	19,011942
1,385833	0,1	18,628086
1,387500	0,1	18,215821
1,389167	0,1	17,812162
1,390833	0,1	17,427664
1,392500	0,1	17,052720
1,394167	0,1	16,716266
1,395833	0,1	16,334776
1,397500	0,1	16,030829
1,399167	0,1	15,694248
1,400833	0,1	15,413939
1,402500	0,1	15,122219
1,404167	0,1	14,801758
1,405833	0,1	14,480696
1,407500	0,1	14,234231
1,409167	0,1	13,995669
1,410833	0,1	13,763553
1,412500	0,1	13,501384
1,414167	0,1	13,194333
1,415833	0,1	12,998848
1,417500	0,1	12,789956
1,419167	0,1	12,585869
1,420833	0,1	12,363957
1,422500	0,1	12,167121
1,424167	0,1	11,977218
1,425833	0,1	11,803070
1,427500	0,1	11,637379
1,429167	0,1	11,456820
1,430833	0,1	11,290746
1,432500	0,1	11,086356
1,434167	0,1	10,957417
1,435833	0,1	10,788505
1,437500	0,1	10,643109
1,439167	0,1	10,473102
1,440833	0,1	10,353175
1,442500	0,1	10,177264
1,444167	0,1	10,065918
1,445833	0,1	9,904685
1,447500	0,1	9,787083
1,449167	0,1	9,661982
1,450833	0,1	9,534869
1,452500	0,1	9,415394
1,454167	0,1	9,290810
1,455833	0,1	9,165779
1,457500	0,1	9,026880
1,459167	0,1	8,950997
1,460833	0,1	8,838632
1,462500	0,1	8,711327
1,464167	0,1	8,637999
1,465833	0,1	8,522545
1,467500	0,1	8,464435
1,469167	0,1	8,361288
1,470833	0,1	8,294859
1,472500	0,1	8,212918
1,474167	0,1	8,130594
1,475833	0,1	8,050211
1,477500	0,1	7,986234
1,479167	0,1	7,912299
1,480833	0,1	7,894617
1,482500	0,1	7,849160
1,484167	0,1	7,802365
1,485833	0,1	7,736070
1,487500	0,1	7,721859
1,489167	0,1	7,680036
1,490833	0,1	7,649136
1,492500	0,1	7,645660
1,494167	0,1	7,632053
1,495833	0,1	7,617748
1,497500	0,1	7,568018
1,499167	0,1	7,562882
1,500833	0,1	7,552423
