File Path	chrom://chromeleon01/ikbm_chromeleon/2022/Rezex/Esteban/220612_chitin_4_7.seq/738.smp/UV_VIS_1.channel/UV_VIS_1.chm
Channel	UV_VIS_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	A2ox 50
Injection Number	128
Position	RA3
Comment	
Processing Method	New ProcMethod
Instrument Method	Short_Rezex_6min_194nm
Type	Calibration Standard
Status	Finished
Injection Date	13.06.2022
Injection Time	06:55:55
Injection Volume (µl)	8,000
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000833
Time Max. (min)	6,000833
Data Points	3601
Detector	UV
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	Absorbance
Signal Unit	mAU
Signal Min.	-0,170293
Signal Max.	28,758105
Channel	UV_VIS_1
Driver Name	VWD3000.dll
Channel Type	Evaluation
Min. Step (s)	0,1
Max. Step (s)	0,1
Average Step (s)	0,1

Signal Parameter Information:
Signal Info	WVL:194 nm

Chromatogram Data:
Time (min)	Step (s)	Value (mAU)
0,285833	0,1	-0,072091
0,287500	0,1	-0,085090
0,289167	0,1	-0,071227
0,290833	0,1	-0,081182
0,292500	0,1	-0,068671
0,294167	0,1	-0,067656
0,295833	0,1	-0,083855
0,297500	0,1	-0,074081
0,299167	0,1	-0,066164
0,300833	0,1	-0,071102
0,302500	0,1	-0,094187
0,304167	0,1	-0,079153
0,305833	0,1	-0,047380
0,307500	0,1	-0,076977
0,309167	0,1	-0,062248
0,310833	0,1	-0,068765
0,312500	0,1	-0,074117
0,314167	0,1	-0,074079
0,315833	0,1	-0,099767
0,317500	0,1	-0,080256
0,319167	0,1	-0,074641
0,320833	0,1	-0,055254
0,322500	0,1	-0,063345
0,324167	0,1	-0,029890
0,325833	0,1	-0,082744
0,327500	0,1	-0,046727
0,329167	0,1	-0,072380
0,330833	0,1	-0,057939
0,332500	0,1	-0,014317
0,334167	0,1	-0,066430
0,335833	0,1	-0,045694
0,337500	0,1	-0,052080
0,339167	0,1	-0,058904
0,340833	0,1	-0,055819
0,342500	0,1	-0,076739
0,344167	0,1	-0,057217
0,345833	0,1	-0,044289
0,347500	0,1	-0,056689
0,349167	0,1	-0,084445
0,350833	0,1	-0,054724
0,352500	0,1	-0,055780
0,354167	0,1	-0,064275
0,355833	0,1	-0,028100
0,357500	0,1	-0,069278
0,359167	0,1	-0,066494
0,360833	0,1	-0,074237
0,362500	0,1	-0,079720
0,364167	0,1	-0,072617
0,365833	0,1	-0,081283
0,367500	0,1	-0,025504
0,369167	0,1	-0,063386
0,370833	0,1	-0,041785
0,372500	0,1	-0,016358
0,374167	0,1	-0,044727
0,375833	0,1	-0,059423
0,377500	0,1	-0,044956
0,379167	0,1	-0,065326
0,380833	0,1	-0,060671
0,382500	0,1	-0,046321
0,384167	0,1	-0,057550
0,385833	0,1	-0,057514
0,387500	0,1	-0,050349
0,389167	0,1	-0,041068
0,390833	0,1	-0,022821
0,392500	0,1	-0,023276
0,394167	0,1	-0,057045
0,395833	0,1	-0,040489
0,397500	0,1	-0,038621
0,399167	0,1	0,002301
0,400833	0,1	-0,055614
0,402500	0,1	-0,007735
0,404167	0,1	-0,035528
0,405833	0,1	-0,039433
0,407500	0,1	-0,051386
0,409167	0,1	-0,039097
0,410833	0,1	-0,055766
0,412500	0,1	0,013211
0,414167	0,1	-0,055814
0,415833	0,1	-0,016422
0,417500	0,1	-0,054587
0,419167	0,1	-0,043285
0,420833	0,1	-0,019504
0,422500	0,1	-0,042054
0,424167	0,1	-0,031558
0,425833	0,1	-0,042527
0,427500	0,1	-0,025336
0,429167	0,1	-0,047246
0,430833	0,1	0,006618
0,432500	0,1	-0,022108
0,434167	0,1	-0,062563
0,435833	0,1	-0,046903
0,437500	0,1	-0,079934
0,439167	0,1	-0,034253
0,440833	0,1	-0,048712
0,442500	0,1	-0,026560
0,444167	0,1	-0,036164
0,445833	0,1	-0,058309
0,447500	0,1	-0,026612
0,449167	0,1	-0,029059
0,450833	0,1	-0,059079
0,452500	0,1	-0,031562
0,454167	0,1	-0,041355
0,455833	0,1	-0,020326
0,457500	0,1	-0,013788
0,459167	0,1	-0,026551
0,460833	0,1	-0,029036
0,462500	0,1	-0,038548
0,464167	0,1	-0,087054
0,465833	0,1	-0,032270
0,467500	0,1	-0,048118
0,469167	0,1	-0,044966
0,470833	0,1	-0,005809
0,472500	0,1	-0,028245
0,474167	0,1	-0,061996
0,475833	0,1	-0,066902
0,477500	0,1	-0,026443
0,479167	0,1	-0,044910
0,480833	0,1	-0,042000
0,482500	0,1	-0,056698
0,484167	0,1	-0,013967
0,485833	0,1	-0,038786
0,487500	0,1	-0,079300
0,489167	0,1	-0,064040
0,490833	0,1	-0,025633
0,492500	0,1	-0,047415
0,494167	0,1	-0,048775
0,495833	0,1	-0,078793
0,497500	0,1	-0,016598
0,499167	0,1	-0,047123
0,500833	0,1	-0,060305
0,502500	0,1	-0,067362
0,504167	0,1	-0,036063
0,505833	0,1	-0,044331
0,507500	0,1	-0,033734
0,509167	0,1	-0,055003
0,510833	0,1	-0,000378
0,512500	0,1	-0,035395
0,514167	0,1	-0,042627
0,515833	0,1	-0,034872
0,517500	0,1	-0,053851
0,519167	0,1	-0,033847
0,520833	0,1	0,002823
0,522500	0,1	-0,051728
0,524167	0,1	-0,058865
0,525833	0,1	-0,020331
0,527500	0,1	-0,045972
0,529167	0,1	-0,049404
0,530833	0,1	-0,053144
0,532500	0,1	-0,043875
0,534167	0,1	-0,006097
0,535833	0,1	-0,046781
0,537500	0,1	-0,066778
0,539167	0,1	-0,054009
0,540833	0,1	-0,062122
0,542500	0,1	-0,033705
0,544167	0,1	-0,014385
0,545833	0,1	-0,044739
0,547500	0,1	-0,033915
0,549167	0,1	-0,064842
0,550833	0,1	-0,074007
0,552500	0,1	-0,021134
0,554167	0,1	-0,043458
0,555833	0,1	-0,043123
0,557500	0,1	-0,025917
0,559167	0,1	-0,014081
0,560833	0,1	-0,036110
0,562500	0,1	-0,056976
0,564167	0,1	-0,071200
0,565833	0,1	-0,088396
0,567500	0,1	-0,044043
0,569167	0,1	-0,039955
0,570833	0,1	-0,069621
0,572500	0,1	-0,069228
0,574167	0,1	-0,081531
0,575833	0,1	-0,016599
0,577500	0,1	-0,012675
0,579167	0,1	-0,029227
0,580833	0,1	-0,071542
0,582500	0,1	-0,049410
0,584167	0,1	-0,054525
0,585833	0,1	-0,040320
0,587500	0,1	-0,090733
0,589167	0,1	-0,078201
0,590833	0,1	-0,066605
0,592500	0,1	-0,045561
0,594167	0,1	-0,050216
0,595833	0,1	-0,070626
0,597500	0,1	-0,041086
0,599167	0,1	-0,053009
0,600833	0,1	0,003859
0,602500	0,1	-0,038792
0,604167	0,1	-0,021658
0,605833	0,1	-0,081219
0,607500	0,1	-0,062589
0,609167	0,1	-0,067594
0,610833	0,1	-0,065220
0,612500	0,1	-0,041764
0,614167	0,1	-0,053672
0,615833	0,1	-0,059666
0,617500	0,1	-0,070740
0,619167	0,1	-0,064219
0,620833	0,1	-0,076512
0,622500	0,1	-0,052135
0,624167	0,1	-0,063853
0,625833	0,1	-0,061303
0,627500	0,1	-0,041785
0,629167	0,1	-0,071196
0,630833	0,1	-0,030692
0,632500	0,1	-0,070552
0,634167	0,1	-0,020914
0,635833	0,1	-0,102431
0,637500	0,1	-0,072674
0,639167	0,1	-0,058279
0,640833	0,1	-0,042644
0,642500	0,1	-0,040958
0,644167	0,1	-0,002188
0,645833	0,1	-0,037161
0,647500	0,1	-0,029001
0,649167	0,1	-0,046895
0,650833	0,1	-0,064625
0,652500	0,1	-0,066132
0,654167	0,1	-0,025221
0,655833	0,1	-0,024341
0,657500	0,1	-0,073125
0,659167	0,1	-0,039804
0,660833	0,1	-0,091955
0,662500	0,1	-0,057462
0,664167	0,1	-0,049238
0,665833	0,1	-0,043332
0,667500	0,1	-0,058441
0,669167	0,1	-0,015734
0,670833	0,1	-0,027364
0,672500	0,1	-0,048577
0,674167	0,1	-0,029115
0,675833	0,1	-0,019091
0,677500	0,1	-0,059356
0,679167	0,1	-0,005752
0,680833	0,1	-0,059435
0,682500	0,1	-0,031501
0,684167	0,1	-0,040362
0,685833	0,1	-0,026377
0,687500	0,1	-0,048068
0,689167	0,1	-0,037001
0,690833	0,1	-0,045725
0,692500	0,1	-0,021539
0,694167	0,1	-0,042163
0,695833	0,1	-0,032320
0,697500	0,1	-0,036454
0,699167	0,1	-0,056347
0,700833	0,1	-0,041711
0,702500	0,1	0,007734
0,704167	0,1	-0,024310
0,705833	0,1	-0,054541
0,707500	0,1	-0,026320
0,709167	0,1	-0,026532
0,710833	0,1	-0,015763
0,712500	0,1	0,008660
0,714167	0,1	0,002021
0,715833	0,1	-0,004042
0,717500	0,1	0,002442
0,719167	0,1	-0,028401
0,720833	0,1	-0,001594
0,722500	0,1	-0,009331
0,724167	0,1	-0,051439
0,725833	0,1	-0,006790
0,727500	0,1	0,004657
0,729167	0,1	0,038335
0,730833	0,1	0,025420
0,732500	0,1	-0,020119
0,734167	0,1	0,013608
0,735833	0,1	0,032747
0,737500	0,1	-0,018072
0,739167	0,1	0,013790
0,740833	0,1	0,018191
0,742500	0,1	-0,002235
0,744167	0,1	0,017532
0,745833	0,1	0,028223
0,747500	0,1	0,020044
0,749167	0,1	0,041606
0,750833	0,1	0,041395
0,752500	0,1	0,032935
0,754167	0,1	-0,001337
0,755833	0,1	0,021394
0,757500	0,1	0,018289
0,759167	0,1	-0,000952
0,760833	0,1	0,006387
0,762500	0,1	0,021431
0,764167	0,1	-0,007995
0,765833	0,1	-0,028004
0,767500	0,1	0,032216
0,769167	0,1	0,011080
0,770833	0,1	-0,015983
0,772500	0,1	0,027851
0,774167	0,1	-0,030366
0,775833	0,1	-0,016996
0,777500	0,1	0,026955
0,779167	0,1	0,007230
0,780833	0,1	0,019508
0,782500	0,1	-0,015329
0,784167	0,1	0,002681
0,785833	0,1	-0,020245
0,787500	0,1	-0,003224
0,789167	0,1	-0,047070
0,790833	0,1	-0,037340
0,792500	0,1	-0,032510
0,794167	0,1	-0,017699
0,795833	0,1	-0,025307
0,797500	0,1	-0,055390
0,799167	0,1	-0,027180
0,800833	0,1	-0,022405
0,802500	0,1	-0,045261
0,804167	0,1	-0,013031
0,805833	0,1	-0,025450
0,807500	0,1	-0,070852
0,809167	0,1	-0,041086
0,810833	0,1	-0,044745
0,812500	0,1	-0,062580
0,814167	0,1	-0,048318
0,815833	0,1	-0,047772
0,817500	0,1	-0,052842
0,819167	0,1	-0,040319
0,820833	0,1	-0,077328
0,822500	0,1	-0,047659
0,824167	0,1	-0,089332
0,825833	0,1	-0,065578
0,827500	0,1	-0,030193
0,829167	0,1	-0,078897
0,830833	0,1	-0,066906
0,832500	0,1	-0,023056
0,834167	0,1	-0,058848
0,835833	0,1	-0,108680
0,837500	0,1	-0,067494
0,839167	0,1	-0,075871
0,840833	0,1	-0,136606
0,842500	0,1	-0,047333
0,844167	0,1	-0,078031
0,845833	0,1	-0,055716
0,847500	0,1	-0,086128
0,849167	0,1	-0,064924
0,850833	0,1	-0,041773
0,852500	0,1	-0,079553
0,854167	0,1	-0,056646
0,855833	0,1	-0,123325
0,857500	0,1	-0,069192
0,859167	0,1	-0,092203
0,860833	0,1	-0,065097
0,862500	0,1	-0,093544
0,864167	0,1	-0,078451
0,865833	0,1	-0,035145
0,867500	0,1	-0,094819
0,869167	0,1	-0,069285
0,870833	0,1	-0,049590
0,872500	0,1	-0,071047
0,874167	0,1	-0,056295
0,875833	0,1	-0,035069
0,877500	0,1	-0,063159
0,879167	0,1	-0,077102
0,880833	0,1	-0,078198
0,882500	0,1	-0,087825
0,884167	0,1	-0,080133
0,885833	0,1	-0,046739
0,887500	0,1	-0,045048
0,889167	0,1	-0,087648
0,890833	0,1	-0,093118
0,892500	0,1	-0,057122
0,894167	0,1	-0,077922
0,895833	0,1	-0,071987
0,897500	0,1	-0,109095
0,899167	0,1	-0,029298
0,900833	0,1	-0,029352
0,902500	0,1	-0,072376
0,904167	0,1	-0,094236
0,905833	0,1	-0,082760
0,907500	0,1	-0,077907
0,909167	0,1	-0,053259
0,910833	0,1	-0,051790
0,912500	0,1	-0,031993
0,914167	0,1	-0,075522
0,915833	0,1	-0,050985
0,917500	0,1	-0,083742
0,919167	0,1	-0,023882
0,920833	0,1	-0,099995
0,922500	0,1	-0,050179
0,924167	0,1	-0,069563
0,925833	0,1	-0,044050
0,927500	0,1	-0,029124
0,929167	0,1	-0,061996
0,930833	0,1	-0,063915
0,932500	0,1	-0,034671
0,934167	0,1	-0,070372
0,935833	0,1	-0,076333
0,937500	0,1	-0,057726
0,939167	0,1	-0,019605
0,940833	0,1	-0,053585
0,942500	0,1	-0,050507
0,944167	0,1	-0,070786
0,945833	0,1	-0,009770
0,947500	0,1	-0,043734
0,949167	0,1	-0,015586
0,950833	0,1	-0,044146
0,952500	0,1	-0,077958
0,954167	0,1	-0,032316
0,955833	0,1	-0,051095
0,957500	0,1	-0,043053
0,959167	0,1	-0,000653
0,960833	0,1	-0,002531
0,962500	0,1	-0,022351
0,964167	0,1	-0,020432
0,965833	0,1	-0,037093
0,967500	0,1	-0,046728
0,969167	0,1	-0,015684
0,970833	0,1	-0,041339
0,972500	0,1	-0,046136
0,974167	0,1	-0,032962
0,975833	0,1	-0,011927
0,977500	0,1	0,005115
0,979167	0,1	-0,016286
0,980833	0,1	-0,025719
0,982500	0,1	0,000573
0,984167	0,1	-0,008870
0,985833	0,1	0,022978
0,987500	0,1	0,007169
0,989167	0,1	-0,030673
0,990833	0,1	0,012347
0,992500	0,1	0,005944
0,994167	0,1	0,017655
0,995833	0,1	0,021966
0,997500	0,1	0,026990
0,999167	0,1	0,019234
1,000833	0,1	0,023601
1,002500	0,1	0,055900
1,004167	0,1	0,048271
1,005833	0,1	0,065603
1,007500	0,1	0,069854
1,009167	0,1	0,062252
1,010833	0,1	0,081858
1,012500	0,1	0,058494
1,014167	0,1	0,064781
1,015833	0,1	0,058961
1,017500	0,1	0,077455
1,019167	0,1	0,132308
1,020833	0,1	0,133207
1,022500	0,1	0,145671
1,024167	0,1	0,126917
1,025833	0,1	0,143226
1,027500	0,1	0,143247
1,029167	0,1	0,113445
1,030833	0,1	0,142415
1,032500	0,1	0,145568
1,034167	0,1	0,160080
1,035833	0,1	0,174595
1,037500	0,1	0,147790
1,039167	0,1	0,157240
1,040833	0,1	0,160617
1,042500	0,1	0,167188
1,044167	0,1	0,164302
1,045833	0,1	0,173115
1,047500	0,1	0,186056
1,049167	0,1	0,151947
1,050833	0,1	0,198654
1,052500	0,1	0,144649
1,054167	0,1	0,169703
1,055833	0,1	0,192242
1,057500	0,1	0,189576
1,059167	0,1	0,266620
1,060833	0,1	0,301066
1,062500	0,1	0,299729
1,064167	0,1	0,327366
1,065833	0,1	0,455488
1,067500	0,1	0,548068
1,069167	0,1	0,735973
1,070833	0,1	0,864486
1,072500	0,1	1,053494
1,074167	0,1	1,314779
1,075833	0,1	1,583168
1,077500	0,1	1,918483
1,079167	0,1	2,294142
1,080833	0,1	2,678165
1,082500	0,1	3,134157
1,084167	0,1	3,597437
1,085833	0,1	4,096469
1,087500	0,1	4,548650
1,089167	0,1	5,039561
1,090833	0,1	5,564899
1,092500	0,1	6,041017
1,094167	0,1	6,459204
1,095833	0,1	6,881866
1,097500	0,1	7,315864
1,099167	0,1	7,605564
1,100833	0,1	7,917710
1,102500	0,1	8,161494
1,104167	0,1	8,333447
1,105833	0,1	8,465323
1,107500	0,1	8,627632
1,109167	0,1	8,702655
1,110833	0,1	8,688336
1,112500	0,1	8,670549
1,114167	0,1	8,626175
1,115833	0,1	8,562514
1,117500	0,1	8,434953
1,119167	0,1	8,228659
1,120833	0,1	8,026870
1,122500	0,1	7,837126
1,124167	0,1	7,656793
1,125833	0,1	7,456398
1,127500	0,1	7,191163
1,129167	0,1	6,957077
1,130833	0,1	6,711130
1,132500	0,1	6,451744
1,134167	0,1	6,165071
1,135833	0,1	5,928240
1,137500	0,1	5,670620
1,139167	0,1	5,440343
1,140833	0,1	5,217256
1,142500	0,1	4,965762
1,144167	0,1	4,739076
1,145833	0,1	4,572621
1,147500	0,1	4,302884
1,149167	0,1	4,108529
1,150833	0,1	3,954724
1,152500	0,1	3,757822
1,154167	0,1	3,599228
1,155833	0,1	3,429125
1,157500	0,1	3,317400
1,159167	0,1	3,108534
1,160833	0,1	3,028764
1,162500	0,1	2,937748
1,164167	0,1	2,805743
1,165833	0,1	2,711983
1,167500	0,1	2,574239
1,169167	0,1	2,494283
1,170833	0,1	2,411065
1,172500	0,1	2,294331
1,174167	0,1	2,221313
1,175833	0,1	2,131919
1,177500	0,1	2,047906
1,179167	0,1	2,007292
1,180833	0,1	1,869203
1,182500	0,1	1,875256
1,184167	0,1	1,807411
1,185833	0,1	1,703130
1,187500	0,1	1,700189
1,189167	0,1	1,604467
1,190833	0,1	1,602903
1,192500	0,1	1,499837
1,194167	0,1	1,502521
1,195833	0,1	1,430359
1,197500	0,1	1,433381
1,199167	0,1	1,360455
1,200833	0,1	1,357133
1,202500	0,1	1,332773
1,204167	0,1	1,226364
1,205833	0,1	1,201031
1,207500	0,1	1,186771
1,209167	0,1	1,210168
1,210833	0,1	1,179724
1,212500	0,1	1,135281
1,214167	0,1	1,093160
1,215833	0,1	1,111273
1,217500	0,1	1,087080
1,219167	0,1	1,015264
1,220833	0,1	1,013123
1,222500	0,1	0,986767
1,224167	0,1	0,978049
1,225833	0,1	0,994117
1,227500	0,1	0,961528
1,229167	0,1	0,907532
1,230833	0,1	0,934900
1,232500	0,1	0,882690
1,234167	0,1	0,889392
1,235833	0,1	0,848907
1,237500	0,1	0,888034
1,239167	0,1	0,864586
1,240833	0,1	0,822749
1,242500	0,1	0,820619
1,244167	0,1	0,777631
1,245833	0,1	0,819708
1,247500	0,1	0,815254
1,249167	0,1	0,804296
1,250833	0,1	0,769790
1,252500	0,1	0,733416
1,254167	0,1	0,733667
1,255833	0,1	0,744173
1,257500	0,1	0,742345
1,259167	0,1	0,720406
1,260833	0,1	0,710313
1,262500	0,1	0,724286
1,264167	0,1	0,688664
1,265833	0,1	0,657180
1,267500	0,1	0,703683
1,269167	0,1	0,651656
1,270833	0,1	0,662571
1,272500	0,1	0,642599
1,274167	0,1	0,645869
1,275833	0,1	0,635113
1,277500	0,1	0,632731
1,279167	0,1	0,616259
1,280833	0,1	0,604053
1,282500	0,1	0,559864
1,284167	0,1	0,635962
1,285833	0,1	0,597951
1,287500	0,1	0,572391
1,289167	0,1	0,565837
1,290833	0,1	0,513684
1,292500	0,1	0,538840
1,294167	0,1	0,491744
1,295833	0,1	0,570601
1,297500	0,1	0,526918
1,299167	0,1	0,542306
1,300833	0,1	0,517428
1,302500	0,1	0,511455
1,304167	0,1	0,547075
1,305833	0,1	0,516222
1,307500	0,1	0,492584
1,309167	0,1	0,471453
1,310833	0,1	0,467158
1,312500	0,1	0,481907
1,314167	0,1	0,440634
1,315833	0,1	0,471111
1,317500	0,1	0,451211
1,319167	0,1	0,479351
1,320833	0,1	0,433634
1,322500	0,1	0,452407
1,324167	0,1	0,439155
1,325833	0,1	0,416190
1,327500	0,1	0,446209
1,329167	0,1	0,392024
1,330833	0,1	0,399756
1,332500	0,1	0,387044
1,334167	0,1	0,444213
1,335833	0,1	0,421945
1,337500	0,1	0,389554
1,339167	0,1	0,365816
1,340833	0,1	0,337568
1,342500	0,1	0,346631
1,344167	0,1	0,374295
1,345833	0,1	0,352271
1,347500	0,1	0,346222
1,349167	0,1	0,370112
1,350833	0,1	0,382272
1,352500	0,1	0,368425
1,354167	0,1	0,349330
1,355833	0,1	0,369245
1,357500	0,1	0,306596
1,359167	0,1	0,318569
1,360833	0,1	0,297622
1,362500	0,1	0,349024
1,364167	0,1	0,294459
1,365833	0,1	0,332996
1,367500	0,1	0,338906
1,369167	0,1	0,288557
1,370833	0,1	0,311982
1,372500	0,1	0,309815
1,374167	0,1	0,274929
1,375833	0,1	0,300303
1,377500	0,1	0,279834
1,379167	0,1	0,288831
1,380833	0,1	0,276973
1,382500	0,1	0,290073
1,384167	0,1	0,265318
1,385833	0,1	0,265478
1,387500	0,1	0,269143
1,389167	0,1	0,279659
1,390833	0,1	0,271133
1,392500	0,1	0,276556
1,394167	0,1	0,254344
1,395833	0,1	0,292676
1,397500	0,1	0,239939
1,399167	0,1	0,259987
1,400833	0,1	0,243324
1,402500	0,1	0,272675
1,404167	0,1	0,254492
1,405833	0,1	0,247490
1,407500	0,1	0,244834
1,409167	0,1	0,247154
1,410833	0,1	0,231858
1,412500	0,1	0,253277
1,414167	0,1	0,254442
1,415833	0,1	0,258066
1,417500	0,1	0,253179
1,419167	0,1	0,248044
1,420833	0,1	0,216766
1,422500	0,1	0,220090
1,424167	0,1	0,239263
1,425833	0,1	0,218523
1,427500	0,1	0,220347
1,429167	0,1	0,191446
1,430833	0,1	0,230869
1,432500	0,1	0,197039
1,434167	0,1	0,172711
1,435833	0,1	0,234057
1,437500	0,1	0,182085
1,439167	0,1	0,180194
1,440833	0,1	0,203689
1,442500	0,1	0,206673
1,444167	0,1	0,207238
1,445833	0,1	0,230688
1,447500	0,1	0,196185
1,449167	0,1	0,209115
1,450833	0,1	0,173143
1,452500	0,1	0,207503
1,454167	0,1	0,231453
1,455833	0,1	0,198111
1,457500	0,1	0,190965
1,459167	0,1	0,205583
1,460833	0,1	0,213593
1,462500	0,1	0,194591
1,464167	0,1	0,192521
