File Path	chrom://chromeleon01/ikbm_chromeleon/2022/Rezex/Esteban/220612_chitin_4_7.seq/522.smp/UV_VIS_1.channel/UV_VIS_1.chm
Channel	UV_VIS_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	7_24h-NT_1
Injection Number	25
Position	RC5
Comment	
Processing Method	New ProcMethod
Instrument Method	Short_Rezex_6min_194nm
Type	Unknown
Status	Finished
Injection Date	12.06.2022
Injection Time	19:49:39
Injection Volume (µl)	8,000
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000833
Time Max. (min)	6,000833
Data Points	3601
Detector	UV
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	Absorbance
Signal Unit	mAU
Signal Min.	-0,075901
Signal Max.	119,233847
Channel	UV_VIS_1
Driver Name	VWD3000.dll
Channel Type	Evaluation
Min. Step (s)	0,1
Max. Step (s)	0,1
Average Step (s)	0,1

Signal Parameter Information:
Signal Info	WVL:194 nm

Chromatogram Data:
Time (min)	Step (s)	Value (mAU)
0,169167	0,1	-0,003554
0,170833	0,1	0,024738
0,172500	0,1	0,011818
0,174167	0,1	0,062861
0,175833	0,1	-0,000285
0,177500	0,1	0,026334
0,179167	0,1	0,073566
0,180833	0,1	0,032499
0,182500	0,1	0,045000
0,184167	0,1	0,029149
0,185833	0,1	-0,000706
0,187500	0,1	0,054088
0,189167	0,1	0,020136
0,190833	0,1	0,050978
0,192500	0,1	0,045207
0,194167	0,1	0,016024
0,195833	0,1	0,025571
0,197500	0,1	0,021417
0,199167	0,1	-0,004633
0,200833	0,1	0,066764
0,202500	0,1	0,038322
0,204167	0,1	0,067958
0,205833	0,1	0,062733
0,207500	0,1	0,012808
0,209167	0,1	0,057629
0,210833	0,1	0,050096
0,212500	0,1	0,027863
0,214167	0,1	0,049374
0,215833	0,1	-0,017889
0,217500	0,1	0,021989
0,219167	0,1	0,038557
0,220833	0,1	0,049897
0,222500	0,1	0,063055
0,224167	0,1	0,039794
0,225833	0,1	0,037197
0,227500	0,1	0,033930
0,229167	0,1	0,026325
0,230833	0,1	0,064920
0,232500	0,1	0,003474
0,234167	0,1	0,081826
0,235833	0,1	0,018210
0,237500	0,1	0,041502
0,239167	0,1	0,030650
0,240833	0,1	0,016910
0,242500	0,1	0,030813
0,244167	0,1	0,032489
0,245833	0,1	0,047930
0,247500	0,1	0,049881
0,249167	0,1	0,050908
0,250833	0,1	0,019570
0,252500	0,1	0,058644
0,254167	0,1	0,050115
0,255833	0,1	0,048224
0,257500	0,1	0,056491
0,259167	0,1	0,064970
0,260833	0,1	-0,007122
0,262500	0,1	0,031115
0,264167	0,1	0,050752
0,265833	0,1	0,050175
0,267500	0,1	0,065647
0,269167	0,1	0,051035
0,270833	0,1	0,050800
0,272500	0,1	0,028691
0,274167	0,1	0,008661
0,275833	0,1	0,072980
0,277500	0,1	0,046880
0,279167	0,1	0,031957
0,280833	0,1	0,061393
0,282500	0,1	0,003964
0,284167	0,1	0,048416
0,285833	0,1	0,051339
0,287500	0,1	0,050403
0,289167	0,1	0,052883
0,290833	0,1	0,077391
0,292500	0,1	0,031107
0,294167	0,1	0,015532
0,295833	0,1	0,054887
0,297500	0,1	0,016810
0,299167	0,1	0,022290
0,300833	0,1	0,062925
0,302500	0,1	0,067381
0,304167	0,1	0,033293
0,305833	0,1	0,040710
0,307500	0,1	0,053251
0,309167	0,1	0,062058
0,310833	0,1	0,055974
0,312500	0,1	0,056385
0,314167	0,1	0,074631
0,315833	0,1	0,065514
0,317500	0,1	0,078207
0,319167	0,1	0,061111
0,320833	0,1	0,058824
0,322500	0,1	0,015506
0,324167	0,1	0,071296
0,325833	0,1	0,047973
0,327500	0,1	0,064863
0,329167	0,1	0,015294
0,330833	0,1	0,075311
0,332500	0,1	0,045503
0,334167	0,1	0,085665
0,335833	0,1	0,038988
0,337500	0,1	0,061703
0,339167	0,1	0,062704
0,340833	0,1	0,066306
0,342500	0,1	0,060880
0,344167	0,1	0,021533
0,345833	0,1	0,045967
0,347500	0,1	0,055538
0,349167	0,1	0,071244
0,350833	0,1	0,069713
0,352500	0,1	0,056265
0,354167	0,1	0,059439
0,355833	0,1	0,078083
0,357500	0,1	0,084941
0,359167	0,1	0,126729
0,360833	0,1	0,081274
0,362500	0,1	0,106303
0,364167	0,1	0,077600
0,365833	0,1	0,089927
0,367500	0,1	0,055044
0,369167	0,1	0,053686
0,370833	0,1	0,103695
0,372500	0,1	0,061657
0,374167	0,1	0,059299
0,375833	0,1	0,070848
0,377500	0,1	0,038649
0,379167	0,1	0,113502
0,380833	0,1	0,068161
0,382500	0,1	0,096974
0,384167	0,1	0,090390
0,385833	0,1	0,071985
0,387500	0,1	0,057643
0,389167	0,1	0,084354
0,390833	0,1	0,066989
0,392500	0,1	0,076751
0,394167	0,1	0,043925
0,395833	0,1	0,093139
0,397500	0,1	0,101462
0,399167	0,1	0,038074
0,400833	0,1	0,068787
0,402500	0,1	0,058074
0,404167	0,1	0,043259
0,405833	0,1	0,093325
0,407500	0,1	0,091008
0,409167	0,1	0,085298
0,410833	0,1	0,112973
0,412500	0,1	0,074953
0,414167	0,1	0,080035
0,415833	0,1	0,108421
0,417500	0,1	0,101050
0,419167	0,1	0,139843
0,420833	0,1	0,112238
0,422500	0,1	0,067428
0,424167	0,1	0,077395
0,425833	0,1	0,067508
0,427500	0,1	0,094768
0,429167	0,1	0,103854
0,430833	0,1	0,100326
0,432500	0,1	0,079504
0,434167	0,1	0,087960
0,435833	0,1	0,056685
0,437500	0,1	0,084769
0,439167	0,1	0,108607
0,440833	0,1	0,063193
0,442500	0,1	0,069754
0,444167	0,1	0,067630
0,445833	0,1	0,057889
0,447500	0,1	0,114106
0,449167	0,1	0,119044
0,450833	0,1	0,076490
0,452500	0,1	0,104572
0,454167	0,1	0,104666
0,455833	0,1	0,114682
0,457500	0,1	0,089415
0,459167	0,1	0,065976
0,460833	0,1	0,102575
0,462500	0,1	0,096956
0,464167	0,1	0,079334
0,465833	0,1	0,092608
0,467500	0,1	0,123424
0,469167	0,1	0,131761
0,470833	0,1	0,091290
0,472500	0,1	0,070069
0,474167	0,1	0,103910
0,475833	0,1	0,079151
0,477500	0,1	0,097426
0,479167	0,1	0,045693
0,480833	0,1	0,103322
0,482500	0,1	0,109546
0,484167	0,1	0,070860
0,485833	0,1	0,089925
0,487500	0,1	0,119435
0,489167	0,1	0,080461
0,490833	0,1	0,107943
0,492500	0,1	0,093155
0,494167	0,1	0,108609
0,495833	0,1	0,108321
0,497500	0,1	0,088399
0,499167	0,1	0,114133
0,500833	0,1	0,109197
0,502500	0,1	0,096269
0,504167	0,1	0,071439
0,505833	0,1	0,125641
0,507500	0,1	0,109118
0,509167	0,1	0,107739
0,510833	0,1	0,125340
0,512500	0,1	0,145729
0,514167	0,1	0,129920
0,515833	0,1	0,106914
0,517500	0,1	0,148883
0,519167	0,1	0,151136
0,520833	0,1	0,136197
0,522500	0,1	0,125615
0,524167	0,1	0,156263
0,525833	0,1	0,119909
0,527500	0,1	0,131804
0,529167	0,1	0,129020
0,530833	0,1	0,111732
0,532500	0,1	0,140572
0,534167	0,1	0,104174
0,535833	0,1	0,122845
0,537500	0,1	0,126318
0,539167	0,1	0,134276
0,540833	0,1	0,127985
0,542500	0,1	0,159901
0,544167	0,1	0,138317
0,545833	0,1	0,156224
0,547500	0,1	0,128506
0,549167	0,1	0,102802
0,550833	0,1	0,181900
0,552500	0,1	0,155048
0,554167	0,1	0,138730
0,555833	0,1	0,112423
0,557500	0,1	0,136019
0,559167	0,1	0,076848
0,560833	0,1	0,109250
0,562500	0,1	0,160975
0,564167	0,1	0,146358
0,565833	0,1	0,161504
0,567500	0,1	0,131522
0,569167	0,1	0,151714
0,570833	0,1	0,176696
0,572500	0,1	0,142186
0,574167	0,1	0,148557
0,575833	0,1	0,158555
0,577500	0,1	0,154506
0,579167	0,1	0,140290
0,580833	0,1	0,154417
0,582500	0,1	0,142533
0,584167	0,1	0,170105
0,585833	0,1	0,111514
0,587500	0,1	0,145267
0,589167	0,1	0,130436
0,590833	0,1	0,164845
0,592500	0,1	0,143575
0,594167	0,1	0,118803
0,595833	0,1	0,116424
0,597500	0,1	0,170122
0,599167	0,1	0,190957
0,600833	0,1	0,113513
0,602500	0,1	0,187554
0,604167	0,1	0,203055
0,605833	0,1	0,161435
0,607500	0,1	0,168448
0,609167	0,1	0,159991
0,610833	0,1	0,162441
0,612500	0,1	0,143471
0,614167	0,1	0,186335
0,615833	0,1	0,160453
0,617500	0,1	0,185405
0,619167	0,1	0,159581
0,620833	0,1	0,206229
0,622500	0,1	0,189282
0,624167	0,1	0,162239
0,625833	0,1	0,162983
0,627500	0,1	0,188524
0,629167	0,1	0,134105
0,630833	0,1	0,175195
0,632500	0,1	0,181522
0,634167	0,1	0,169491
0,635833	0,1	0,199123
0,637500	0,1	0,188511
0,639167	0,1	0,175852
0,640833	0,1	0,180131
0,642500	0,1	0,216230
0,644167	0,1	0,201835
0,645833	0,1	0,187161
0,647500	0,1	0,178762
0,649167	0,1	0,217413
0,650833	0,1	0,158652
0,652500	0,1	0,190683
0,654167	0,1	0,177433
0,655833	0,1	0,238528
0,657500	0,1	0,210777
0,659167	0,1	0,208962
0,660833	0,1	0,188784
0,662500	0,1	0,247426
0,664167	0,1	0,278347
0,665833	0,1	0,179863
0,667500	0,1	0,220345
0,669167	0,1	0,214596
0,670833	0,1	0,213516
0,672500	0,1	0,183672
0,674167	0,1	0,205298
0,675833	0,1	0,261335
0,677500	0,1	0,230380
0,679167	0,1	0,269904
0,680833	0,1	0,231276
0,682500	0,1	0,182366
0,684167	0,1	0,244640
0,685833	0,1	0,242824
0,687500	0,1	0,223166
0,689167	0,1	0,237063
0,690833	0,1	0,210695
0,692500	0,1	0,215862
0,694167	0,1	0,243984
0,695833	0,1	0,253218
0,697500	0,1	0,216933
0,699167	0,1	0,254771
0,700833	0,1	0,248836
0,702500	0,1	0,245196
0,704167	0,1	0,251411
0,705833	0,1	0,227136
0,707500	0,1	0,273415
0,709167	0,1	0,274133
0,710833	0,1	0,289597
0,712500	0,1	0,290433
0,714167	0,1	0,284739
0,715833	0,1	0,267985
0,717500	0,1	0,284709
0,719167	0,1	0,256806
0,720833	0,1	0,283755
0,722500	0,1	0,293239
0,724167	0,1	0,262895
0,725833	0,1	0,289618
0,727500	0,1	0,286881
0,729167	0,1	0,304462
0,730833	0,1	0,269174
0,732500	0,1	0,322397
0,734167	0,1	0,320665
0,735833	0,1	0,309859
0,737500	0,1	0,309832
0,739167	0,1	0,326816
0,740833	0,1	0,311731
0,742500	0,1	0,339791
0,744167	0,1	0,355368
0,745833	0,1	0,299140
0,747500	0,1	0,338970
0,749167	0,1	0,333786
0,750833	0,1	0,352826
0,752500	0,1	0,341774
0,754167	0,1	0,389918
0,755833	0,1	0,325192
0,757500	0,1	0,320335
0,759167	0,1	0,365838
0,760833	0,1	0,371964
0,762500	0,1	0,342602
0,764167	0,1	0,369584
0,765833	0,1	0,345479
0,767500	0,1	0,377319
0,769167	0,1	0,393628
0,770833	0,1	0,327669
0,772500	0,1	0,379437
0,774167	0,1	0,353381
0,775833	0,1	0,342190
0,777500	0,1	0,345472
0,779167	0,1	0,393179
0,780833	0,1	0,343614
0,782500	0,1	0,378089
0,784167	0,1	0,356932
0,785833	0,1	0,345728
0,787500	0,1	0,343666
0,789167	0,1	0,320716
0,790833	0,1	0,360141
0,792500	0,1	0,386863
0,794167	0,1	0,328146
0,795833	0,1	0,328628
0,797500	0,1	0,350743
0,799167	0,1	0,354434
0,800833	0,1	0,320304
0,802500	0,1	0,370908
0,804167	0,1	0,330720
0,805833	0,1	0,360622
0,807500	0,1	0,353565
0,809167	0,1	0,353349
0,810833	0,1	0,334560
0,812500	0,1	0,355734
0,814167	0,1	0,323149
0,815833	0,1	0,382014
0,817500	0,1	0,325922
0,819167	0,1	0,374358
0,820833	0,1	0,357842
0,822500	0,1	0,350153
0,824167	0,1	0,354434
0,825833	0,1	0,358961
0,827500	0,1	0,363662
0,829167	0,1	0,357674
0,830833	0,1	0,367339
0,832500	0,1	0,336104
0,834167	0,1	0,339004
0,835833	0,1	0,375776
0,837500	0,1	0,386020
0,839167	0,1	0,373501
0,840833	0,1	0,376492
0,842500	0,1	0,366725
0,844167	0,1	0,380635
0,845833	0,1	0,384745
0,847500	0,1	0,381600
0,849167	0,1	0,349074
0,850833	0,1	0,379316
0,852500	0,1	0,366118
0,854167	0,1	0,397532
0,855833	0,1	0,390284
0,857500	0,1	0,411425
0,859167	0,1	0,345011
0,860833	0,1	0,358488
0,862500	0,1	0,387547
0,864167	0,1	0,370735
0,865833	0,1	0,442370
0,867500	0,1	0,405739
0,869167	0,1	0,425067
0,870833	0,1	0,397078
0,872500	0,1	0,406726
0,874167	0,1	0,387040
0,875833	0,1	0,370847
0,877500	0,1	0,392211
0,879167	0,1	0,445006
0,880833	0,1	0,422233
0,882500	0,1	0,386968
0,884167	0,1	0,379996
0,885833	0,1	0,414393
0,887500	0,1	0,407401
0,889167	0,1	0,436214
0,890833	0,1	0,430053
0,892500	0,1	0,430708
0,894167	0,1	0,448175
0,895833	0,1	0,450314
0,897500	0,1	0,422006
0,899167	0,1	0,431477
0,900833	0,1	0,452588
0,902500	0,1	0,460329
0,904167	0,1	0,439929
0,905833	0,1	0,456331
0,907500	0,1	0,478151
0,909167	0,1	0,452561
0,910833	0,1	0,469744
0,912500	0,1	0,495887
0,914167	0,1	0,481812
0,915833	0,1	0,451692
0,917500	0,1	0,481738
0,919167	0,1	0,466719
0,920833	0,1	0,486153
0,922500	0,1	0,489898
0,924167	0,1	0,496565
0,925833	0,1	0,493543
0,927500	0,1	0,491672
0,929167	0,1	0,514935
0,930833	0,1	0,521422
0,932500	0,1	0,538096
0,934167	0,1	0,489066
0,935833	0,1	0,531866
0,937500	0,1	0,506635
0,939167	0,1	0,535803
0,940833	0,1	0,530037
0,942500	0,1	0,552154
0,944167	0,1	0,559833
0,945833	0,1	0,538296
0,947500	0,1	0,577819
0,949167	0,1	0,578565
0,950833	0,1	0,600296
0,952500	0,1	0,586505
0,954167	0,1	0,564871
0,955833	0,1	0,589267
0,957500	0,1	0,577667
0,959167	0,1	0,550423
0,960833	0,1	0,599905
0,962500	0,1	0,600169
0,964167	0,1	0,589824
0,965833	0,1	0,601880
0,967500	0,1	0,559094
0,969167	0,1	0,580879
0,970833	0,1	0,606841
0,972500	0,1	0,611906
0,974167	0,1	0,576570
0,975833	0,1	0,620706
0,977500	0,1	0,672307
0,979167	0,1	0,648102
0,980833	0,1	0,641035
0,982500	0,1	0,644967
0,984167	0,1	0,666991
0,985833	0,1	0,661031
0,987500	0,1	0,661706
0,989167	0,1	0,689374
0,990833	0,1	0,715889
0,992500	0,1	0,691709
0,994167	0,1	0,685383
0,995833	0,1	0,730110
0,997500	0,1	0,702096
0,999167	0,1	0,739691
1,000833	0,1	0,733058
1,002500	0,1	0,771888
1,004167	0,1	0,755482
1,005833	0,1	0,749769
1,007500	0,1	0,787629
1,009167	0,1	0,820315
1,010833	0,1	0,823772
1,012500	0,1	0,824259
1,014167	0,1	0,834811
1,015833	0,1	0,875323
1,017500	0,1	0,873239
1,019167	0,1	0,880176
1,020833	0,1	0,902246
1,022500	0,1	0,915579
1,024167	0,1	0,930490
1,025833	0,1	0,908000
1,027500	0,1	0,938680
1,029167	0,1	0,949855
1,030833	0,1	0,925821
1,032500	0,1	0,954435
1,034167	0,1	1,008561
1,035833	0,1	0,974684
1,037500	0,1	1,019275
1,039167	0,1	1,037740
1,040833	0,1	1,010188
1,042500	0,1	1,075914
1,044167	0,1	1,068448
1,045833	0,1	1,081397
1,047500	0,1	1,108827
1,049167	0,1	1,065781
1,050833	0,1	1,137676
1,052500	0,1	1,150871
1,054167	0,1	1,181557
1,055833	0,1	1,233196
1,057500	0,1	1,261111
1,059167	0,1	1,285994
1,060833	0,1	1,353126
1,062500	0,1	1,451143
1,064167	0,1	1,532328
1,065833	0,1	1,679939
1,067500	0,1	1,808906
1,069167	0,1	2,035454
1,070833	0,1	2,243077
1,072500	0,1	2,553923
1,074167	0,1	2,948986
1,075833	0,1	3,333439
1,077500	0,1	3,809742
1,079167	0,1	4,402436
1,080833	0,1	5,014831
1,082500	0,1	5,704560
1,084167	0,1	6,556692
1,085833	0,1	7,361701
1,087500	0,1	8,281688
1,089167	0,1	9,275660
1,090833	0,1	10,282663
1,092500	0,1	11,326749
1,094167	0,1	12,398685
1,095833	0,1	13,438720
1,097500	0,1	14,496839
1,099167	0,1	15,480353
1,100833	0,1	16,413677
1,102500	0,1	17,303815
1,104167	0,1	18,127428
1,105833	0,1	18,871444
1,107500	0,1	19,428377
1,109167	0,1	20,030292
1,110833	0,1	20,458944
1,112500	0,1	20,775881
1,114167	0,1	21,075341
1,115833	0,1	21,224256
1,117500	0,1	21,330221
1,119167	0,1	21,354596
1,120833	0,1	21,344381
1,122500	0,1	21,259167
1,124167	0,1	21,108080
1,125833	0,1	21,000924
1,127500	0,1	20,830053
1,129167	0,1	20,680061
1,130833	0,1	20,512165
1,132500	0,1	20,383990
1,134167	0,1	20,232082
1,135833	0,1	20,153443
1,137500	0,1	20,056875
1,139167	0,1	20,063485
1,140833	0,1	20,067948
1,142500	0,1	20,124933
1,144167	0,1	20,325615
1,145833	0,1	20,506989
1,147500	0,1	20,775112
1,149167	0,1	21,086943
1,150833	0,1	21,504661
1,152500	0,1	21,930758
1,154167	0,1	22,426959
1,155833	0,1	22,999427
1,157500	0,1	23,637908
1,159167	0,1	24,264235
1,160833	0,1	24,994571
1,162500	0,1	25,644757
1,164167	0,1	26,395136
1,165833	0,1	27,093235
1,167500	0,1	27,880300
1,169167	0,1	28,626633
1,170833	0,1	29,351543
1,172500	0,1	30,045605
1,174167	0,1	30,734835
1,175833	0,1	31,385427
1,177500	0,1	31,948085
1,179167	0,1	32,576760
1,180833	0,1	33,101258
1,182500	0,1	33,561686
1,184167	0,1	34,019433
1,185833	0,1	34,471117
1,187500	0,1	34,860358
1,189167	0,1	35,253011
1,190833	0,1	35,600302
1,192500	0,1	36,045892
1,194167	0,1	36,448466
1,195833	0,1	36,938798
1,197500	0,1	37,535480
1,199167	0,1	38,225355
1,200833	0,1	38,982962
1,202500	0,1	39,910612
1,204167	0,1	40,998534
1,205833	0,1	42,226791
1,207500	0,1	43,718312
1,209167	0,1	45,397066
1,210833	0,1	47,313054
1,212500	0,1	49,486647
1,214167	0,1	51,873543
1,215833	0,1	54,483176
1,217500	0,1	57,258554
1,219167	0,1	60,290226
1,220833	0,1	63,503382
1,222500	0,1	66,867816
1,224167	0,1	70,371498
1,225833	0,1	73,931755
1,227500	0,1	77,576920
1,229167	0,1	81,225256
1,230833	0,1	84,826723
1,232500	0,1	88,448502
1,234167	0,1	91,907644
1,235833	0,1	95,315438
1,237500	0,1	98,588105
1,239167	0,1	101,612956
1,240833	0,1	104,486725
1,242500	0,1	107,084629
1,244167	0,1	109,523616
1,245833	0,1	111,621120
1,247500	0,1	113,502663
1,249167	0,1	115,170094
1,250833	0,1	116,518989
1,252500	0,1	117,587806
1,254167	0,1	118,384588
1,255833	0,1	118,918708
1,257500	0,1	119,233847
1,259167	0,1	119,219785
1,260833	0,1	118,926397
1,262500	0,1	118,538331
1,264167	0,1	117,731001
1,265833	0,1	116,793184
1,267500	0,1	115,628617
1,269167	0,1	114,283278
1,270833	0,1	112,722110
1,272500	0,1	111,006793
1,274167	0,1	109,174051
1,275833	0,1	107,120209
1,277500	0,1	105,033889
1,279167	0,1	102,811920
1,280833	0,1	100,496044
1,282500	0,1	98,144191
1,284167	0,1	95,658034
1,285833	0,1	93,141844
1,287500	0,1	90,663851
1,289167	0,1	88,136808
1,290833	0,1	85,613207
1,292500	0,1	83,137512
1,294167	0,1	80,660267
1,295833	0,1	78,216726
1,297500	0,1	75,802942
1,299167	0,1	73,488431
1,300833	0,1	71,213120
1,302500	0,1	69,002666
1,304167	0,1	66,884585
1,305833	0,1	64,810458
1,307500	0,1	62,835128
1,309167	0,1	60,840227
1,310833	0,1	59,018505
1,312500	0,1	57,245143
1,314167	0,1	55,604189
1,315833	0,1	53,941265
1,317500	0,1	52,452575
1,319167	0,1	50,912833
1,320833	0,1	49,540408
1,322500	0,1	48,159140
1,324167	0,1	46,883455
1,325833	0,1	45,652130
1,327500	0,1	44,473126
1,329167	0,1	43,383556
1,330833	0,1	42,288495
1,332500	0,1	41,280297
1,334167	0,1	40,249717
1,335833	0,1	39,329055
1,337500	0,1	38,390112
1,339167	0,1	37,536290
1,340833	0,1	36,678095
1,342500	0,1	35,841829
1,344167	0,1	35,014454
1,345833	0,1	34,279034
1,347500	0,1	33,538866
1,349167	0,1	32,840762
1,350833	0,1	32,130433
1,352500	0,1	31,434755
1,354167	0,1	30,824253
1,355833	0,1	30,188824
1,357500	0,1	29,494505
1,359167	0,1	28,957031
1,360833	0,1	28,342437
1,362500	0,1	27,743855
1,364167	0,1	27,199553
1,365833	0,1	26,657418
1,367500	0,1	26,063267
1,369167	0,1	25,566496
1,370833	0,1	25,043783
1,372500	0,1	24,581123
1,374167	0,1	24,096889
1,375833	0,1	23,609356
1,377500	0,1	23,102745
1,379167	0,1	22,698186
1,380833	0,1	22,237309
1,382500	0,1	21,803437
1,384167	0,1	21,432999
1,385833	0,1	20,988572
1,387500	0,1	20,597715
1,389167	0,1	20,245579
1,390833	0,1	19,864858
1,392500	0,1	19,520914
1,394167	0,1	19,172918
1,395833	0,1	18,817202
1,397500	0,1	18,513949
1,399167	0,1	18,206180
1,400833	0,1	17,881770
1,402500	0,1	17,635163
1,404167	0,1	17,384217
1,405833	0,1	17,029394
1,407500	0,1	16,795654
1,409167	0,1	16,575708
1,410833	0,1	16,302398
1,412500	0,1	16,015756
1,414167	0,1	15,873002
1,415833	0,1	15,638867
1,417500	0,1	15,396568
1,419167	0,1	15,228013
1,420833	0,1	15,042057
1,422500	0,1	14,854776
1,424167	0,1	14,677755
1,425833	0,1	14,504982
1,427500	0,1	14,313774
1,429167	0,1	14,128286
1,430833	0,1	13,992222
1,432500	0,1	13,851127
1,434167	0,1	13,676660
1,435833	0,1	13,498642
1,437500	0,1	13,388687
1,439167	0,1	13,206924
1,440833	0,1	13,070610
1,442500	0,1	12,945270
1,444167	0,1	12,773236
1,445833	0,1	12,657384
1,447500	0,1	12,503461
1,449167	0,1	12,325973
1,450833	0,1	12,232025
1,452500	0,1	12,145720
1,454167	0,1	12,005025
1,455833	0,1	11,889434
1,457500	0,1	11,757044
1,459167	0,1	11,616964
1,460833	0,1	11,558685
1,462500	0,1	11,389428
1,464167	0,1	11,294631
1,465833	0,1	11,213215
1,467500	0,1	11,106612
1,469167	0,1	10,982359
1,470833	0,1	10,952275
1,472500	0,1	10,851190
1,474167	0,1	10,717877
1,475833	0,1	10,657401
1,477500	0,1	10,565941
1,479167	0,1	10,513747
1,480833	0,1	10,450802
1,482500	0,1	10,356583
1,484167	0,1	10,343645
1,485833	0,1	10,225927
1,487500	0,1	10,180872
1,489167	0,1	10,155537
1,490833	0,1	10,091553
1,492500	0,1	10,053974
1,494167	0,1	10,055389
1,495833	0,1	10,045269
1,497500	0,1	9,932491
1,499167	0,1	9,986130
1,500833	0,1	9,890251
1,502500	0,1	9,907866
1,504167	0,1	9,836428
1,505833	0,1	9,836712
1,507500	0,1	9,804242
1,509167	0,1	9,799439
1,510833	0,1	9,767338
1,512500	0,1	9,756661
1,514167	0,1	9,724629
1,515833	0,1	9,724661
1,517500	0,1	9,731141
1,519167	0,1	9,743376
1,520833	0,1	9,708269
1,522500	0,1	9,669556
1,524167	0,1	9,654050
1,525833	0,1	9,615622
