File Path	chrom://chromeleon01/ikbm_chromeleon/2022/Rezex/Esteban/220612_chitin_4_7.seq/646.smp/UV_VIS_1.channel/UV_VIS_1.chm
Channel	UV_VIS_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	Blank__02
Injection Number	2
Position	RA1
Comment	
Processing Method	New ProcMethod
Instrument Method	Short_Rezex_6min_194nm
Type	Blank
Status	Finished
Injection Date	12.06.2022
Injection Time	17:20:30
Injection Volume (µl)	8,000
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000833
Time Max. (min)	6,000833
Data Points	3601
Detector	UV
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	Absorbance
Signal Unit	mAU
Signal Min.	-0,051223
Signal Max.	0,573636
Channel	UV_VIS_1
Driver Name	VWD3000.dll
Channel Type	Evaluation
Min. Step (s)	0,1
Max. Step (s)	0,1
Average Step (s)	0,1

Signal Parameter Information:
Signal Info	WVL:194 nm

Chromatogram Data:
Time (min)	Step (s)	Value (mAU)
0,104167	0,1	-0,038062
0,105833	0,1	-0,023639
0,107500	0,1	0,017812
0,109167	0,1	-0,010256
0,110833	0,1	-0,005103
0,112500	0,1	-0,028103
0,114167	0,1	-0,003437
0,115833	0,1	-0,039042
0,117500	0,1	-0,014555
0,119167	0,1	-0,022471
0,120833	0,1	-0,018881
0,122500	0,1	0,001028
0,124167	0,1	-0,014151
0,125833	0,1	-0,024401
0,127500	0,1	-0,020542
0,129167	0,1	-0,008190
0,130833	0,1	-0,008839
0,132500	0,1	0,014556
0,134167	0,1	-0,020844
0,135833	0,1	-0,033379
0,137500	0,1	0,001585
0,139167	0,1	-0,027665
0,140833	0,1	-0,049647
0,142500	0,1	0,044451
0,144167	0,1	-0,039155
0,145833	0,1	0,002488
0,147500	0,1	-0,010758
0,149167	0,1	-0,011841
0,150833	0,1	-0,016595
0,152500	0,1	-0,002613
0,154167	0,1	-0,040371
0,155833	0,1	-0,021116
0,157500	0,1	-0,013555
0,159167	0,1	-0,033556
0,160833	0,1	-0,016434
0,162500	0,1	0,023606
0,164167	0,1	-0,007286
0,165833	0,1	-0,038661
0,167500	0,1	-0,042186
0,169167	0,1	0,016896
0,170833	0,1	-0,016930
0,172500	0,1	-0,014375
0,174167	0,1	-0,011883
0,175833	0,1	-0,010729
0,177500	0,1	0,021976
0,179167	0,1	-0,040779
0,180833	0,1	-0,035232
0,182500	0,1	-0,001114
0,184167	0,1	0,020006
0,185833	0,1	-0,018610
0,187500	0,1	0,001505
0,189167	0,1	-0,019166
0,190833	0,1	0,005025
0,192500	0,1	0,003358
0,194167	0,1	0,025542
0,195833	0,1	-0,039545
0,197500	0,1	-0,023939
0,199167	0,1	-0,028793
0,200833	0,1	-0,010089
0,202500	0,1	0,014431
0,204167	0,1	-0,013765
0,205833	0,1	-0,016865
0,207500	0,1	-0,002738
0,209167	0,1	-0,050201
0,210833	0,1	-0,033128
0,212500	0,1	-0,004506
0,214167	0,1	0,011121
0,215833	0,1	-0,006937
0,217500	0,1	-0,018317
0,219167	0,1	0,047676
0,220833	0,1	0,016626
0,222500	0,1	-0,010536
0,224167	0,1	-0,004887
0,225833	0,1	-0,014319
0,227500	0,1	-0,012266
0,229167	0,1	-0,002529
0,230833	0,1	-0,008435
0,232500	0,1	0,016268
0,234167	0,1	-0,034897
0,235833	0,1	-0,007197
0,237500	0,1	0,000607
0,239167	0,1	-0,015222
0,240833	0,1	0,000957
0,242500	0,1	-0,003772
0,244167	0,1	-0,001709
0,245833	0,1	-0,050832
0,247500	0,1	0,012915
0,249167	0,1	-0,005824
0,250833	0,1	-0,019384
0,252500	0,1	-0,007277
0,254167	0,1	0,004218
0,255833	0,1	-0,012647
0,257500	0,1	0,026105
0,259167	0,1	-0,006664
0,260833	0,1	-0,009607
0,262500	0,1	0,021552
0,264167	0,1	0,014136
0,265833	0,1	0,026362
0,267500	0,1	0,039404
0,269167	0,1	-0,037994
0,270833	0,1	0,030346
0,272500	0,1	-0,005468
0,274167	0,1	-0,025561
0,275833	0,1	0,019367
0,277500	0,1	0,014487
0,279167	0,1	0,011261
0,280833	0,1	0,014478
0,282500	0,1	0,034395
0,284167	0,1	-0,012038
0,285833	0,1	-0,007026
0,287500	0,1	-0,014880
0,289167	0,1	-0,026975
0,290833	0,1	-0,051223
0,292500	0,1	-0,002561
0,294167	0,1	-0,031008
0,295833	0,1	0,028383
0,297500	0,1	0,045850
0,299167	0,1	-0,004302
0,300833	0,1	-0,032981
0,302500	0,1	0,013605
0,304167	0,1	-0,021435
0,305833	0,1	-0,028273
0,307500	0,1	-0,025297
0,309167	0,1	-0,026334
0,310833	0,1	-0,017231
0,312500	0,1	-0,002386
0,314167	0,1	-0,050096
0,315833	0,1	-0,015223
0,317500	0,1	-0,022895
0,319167	0,1	0,016885
0,320833	0,1	0,003838
0,322500	0,1	-0,000317
0,324167	0,1	-0,050905
0,325833	0,1	0,009624
0,327500	0,1	-0,003792
0,329167	0,1	0,021126
0,330833	0,1	0,000538
0,332500	0,1	0,024772
0,334167	0,1	0,016151
0,335833	0,1	0,006723
0,337500	0,1	-0,010654
0,339167	0,1	0,012758
0,340833	0,1	-0,036621
0,342500	0,1	0,014516
0,344167	0,1	0,004523
0,345833	0,1	0,031685
0,347500	0,1	-0,009661
0,349167	0,1	0,044035
0,350833	0,1	0,034652
0,352500	0,1	0,012344
0,354167	0,1	0,019501
0,355833	0,1	0,018432
0,357500	0,1	0,002252
0,359167	0,1	0,015637
0,360833	0,1	-0,014389
0,362500	0,1	0,013786
0,364167	0,1	0,008395
0,365833	0,1	-0,043045
0,367500	0,1	0,049785
0,369167	0,1	0,038692
0,370833	0,1	-0,010822
0,372500	0,1	0,018644
0,374167	0,1	0,009339
0,375833	0,1	0,029537
0,377500	0,1	0,035344
0,379167	0,1	0,018053
0,380833	0,1	0,010274
0,382500	0,1	-0,016839
0,384167	0,1	0,009966
0,385833	0,1	-0,014981
0,387500	0,1	0,026498
0,389167	0,1	-0,007274
0,390833	0,1	0,002162
0,392500	0,1	0,012511
0,394167	0,1	0,026838
0,395833	0,1	0,015560
0,397500	0,1	-0,001560
0,399167	0,1	0,004053
0,400833	0,1	0,010789
0,402500	0,1	-0,004177
0,404167	0,1	0,015769
0,405833	0,1	-0,012156
0,407500	0,1	0,027569
0,409167	0,1	0,015250
0,410833	0,1	0,026589
0,412500	0,1	0,002171
0,414167	0,1	-0,010456
0,415833	0,1	0,006883
0,417500	0,1	0,031519
0,419167	0,1	-0,011903
0,420833	0,1	0,005171
0,422500	0,1	0,009026
0,424167	0,1	0,030918
0,425833	0,1	-0,013223
0,427500	0,1	-0,012714
0,429167	0,1	-0,004016
0,430833	0,1	0,001445
0,432500	0,1	0,004489
0,434167	0,1	0,015562
0,435833	0,1	0,023715
0,437500	0,1	-0,007599
0,439167	0,1	0,000107
0,440833	0,1	-0,036873
0,442500	0,1	0,006358
0,444167	0,1	0,000296
0,445833	0,1	0,002600
0,447500	0,1	0,023319
0,449167	0,1	-0,002804
0,450833	0,1	0,011431
0,452500	0,1	0,046062
0,454167	0,1	0,022995
0,455833	0,1	0,009851
0,457500	0,1	0,008394
0,459167	0,1	0,009086
0,460833	0,1	0,006638
0,462500	0,1	-0,008039
0,464167	0,1	0,020533
0,465833	0,1	-0,005595
0,467500	0,1	-0,017860
0,469167	0,1	0,038718
0,470833	0,1	0,032988
0,472500	0,1	0,017367
0,474167	0,1	0,014396
0,475833	0,1	0,007282
0,477500	0,1	0,014310
0,479167	0,1	0,038993
0,480833	0,1	0,011493
0,482500	0,1	0,025467
0,484167	0,1	0,048080
0,485833	0,1	0,014796
0,487500	0,1	0,058081
0,489167	0,1	0,020122
0,490833	0,1	0,042814
0,492500	0,1	0,007706
0,494167	0,1	0,007197
0,495833	0,1	0,036626
0,497500	0,1	0,025783
0,499167	0,1	-0,000093
0,500833	0,1	0,030188
0,502500	0,1	0,013547
0,504167	0,1	0,051822
0,505833	0,1	0,020422
0,507500	0,1	0,045128
0,509167	0,1	-0,014071
0,510833	0,1	0,022035
0,512500	0,1	0,001193
0,514167	0,1	-0,009150
0,515833	0,1	0,040223
0,517500	0,1	0,010464
0,519167	0,1	0,019125
0,520833	0,1	0,023674
0,522500	0,1	0,016680
0,524167	0,1	0,010076
0,525833	0,1	0,013073
0,527500	0,1	0,035173
0,529167	0,1	0,008658
0,530833	0,1	0,036324
0,532500	0,1	0,026461
0,534167	0,1	0,047143
0,535833	0,1	0,040963
0,537500	0,1	-0,008633
0,539167	0,1	0,054307
0,540833	0,1	0,007719
0,542500	0,1	0,026412
0,544167	0,1	0,009984
0,545833	0,1	0,006865
0,547500	0,1	0,035262
0,549167	0,1	0,020377
0,550833	0,1	0,040104
0,552500	0,1	0,023679
0,554167	0,1	0,034490
0,555833	0,1	0,025358
0,557500	0,1	0,025304
0,559167	0,1	0,056539
0,560833	0,1	-0,018394
0,562500	0,1	0,034905
0,564167	0,1	0,012779
0,565833	0,1	-0,013870
0,567500	0,1	-0,010099
0,569167	0,1	0,066834
0,570833	0,1	0,016948
0,572500	0,1	0,025354
0,574167	0,1	0,035301
0,575833	0,1	-0,004035
0,577500	0,1	0,029728
0,579167	0,1	0,045265
0,580833	0,1	0,055907
0,582500	0,1	0,023464
0,584167	0,1	0,013035
0,585833	0,1	0,028477
0,587500	0,1	0,060240
0,589167	0,1	0,054784
0,590833	0,1	0,012148
0,592500	0,1	0,018055
0,594167	0,1	0,025521
0,595833	0,1	0,059422
0,597500	0,1	0,005623
0,599167	0,1	0,030416
0,600833	0,1	0,013948
0,602500	0,1	0,032297
0,604167	0,1	0,040760
0,605833	0,1	0,008409
0,607500	0,1	0,033885
0,609167	0,1	0,007412
0,610833	0,1	-0,006657
0,612500	0,1	0,040491
0,614167	0,1	0,024974
0,615833	0,1	0,038693
0,617500	0,1	0,073114
0,619167	0,1	0,007523
0,620833	0,1	0,021230
0,622500	0,1	0,014582
0,624167	0,1	0,024967
0,625833	0,1	0,090054
0,627500	0,1	0,020181
0,629167	0,1	0,001534
0,630833	0,1	0,025733
0,632500	0,1	0,068732
0,634167	0,1	0,019832
0,635833	0,1	0,056335
0,637500	0,1	0,039820
0,639167	0,1	0,040418
0,640833	0,1	0,037844
0,642500	0,1	0,018030
0,644167	0,1	0,000091
0,645833	0,1	0,012737
0,647500	0,1	0,018180
0,649167	0,1	0,077404
0,650833	0,1	0,039133
0,652500	0,1	0,037026
0,654167	0,1	0,047831
0,655833	0,1	0,038624
0,657500	0,1	0,045659
0,659167	0,1	0,029430
0,660833	0,1	0,046124
0,662500	0,1	0,099637
0,664167	0,1	0,059263
0,665833	0,1	0,034248
0,667500	0,1	0,034426
0,669167	0,1	0,020937
0,670833	0,1	0,050151
0,672500	0,1	0,044282
0,674167	0,1	0,004549
0,675833	0,1	0,059633
0,677500	0,1	0,051932
0,679167	0,1	0,061449
0,680833	0,1	0,073170
0,682500	0,1	0,024380
0,684167	0,1	0,030469
0,685833	0,1	0,090279
0,687500	0,1	0,063817
0,689167	0,1	0,089909
0,690833	0,1	0,034889
0,692500	0,1	0,033171
0,694167	0,1	0,022791
0,695833	0,1	0,032827
0,697500	0,1	0,057927
0,699167	0,1	0,065914
0,700833	0,1	0,011000
0,702500	0,1	0,044675
0,704167	0,1	0,027030
0,705833	0,1	0,053972
0,707500	0,1	0,062997
0,709167	0,1	0,058443
0,710833	0,1	0,044509
0,712500	0,1	0,027030
0,714167	0,1	0,033294
0,715833	0,1	0,023427
0,717500	0,1	0,056336
0,719167	0,1	0,034164
0,720833	0,1	0,057326
0,722500	0,1	0,023868
0,724167	0,1	0,071138
0,725833	0,1	0,074026
0,727500	0,1	0,043261
0,729167	0,1	0,062518
0,730833	0,1	0,039915
0,732500	0,1	0,053080
0,734167	0,1	0,056861
0,735833	0,1	0,043431
0,737500	0,1	0,034369
0,739167	0,1	0,032360
0,740833	0,1	0,047888
0,742500	0,1	0,055531
0,744167	0,1	0,035450
0,745833	0,1	0,012931
0,747500	0,1	0,050709
0,749167	0,1	0,064801
0,750833	0,1	0,044511
0,752500	0,1	0,034419
0,754167	0,1	0,027171
0,755833	0,1	0,078302
0,757500	0,1	0,056693
0,759167	0,1	0,027886
0,760833	0,1	0,079514
0,762500	0,1	0,061548
0,764167	0,1	0,071757
0,765833	0,1	0,041681
0,767500	0,1	0,065652
0,769167	0,1	0,062964
0,770833	0,1	0,044469
0,772500	0,1	0,048058
0,774167	0,1	0,025671
0,775833	0,1	0,069174
0,777500	0,1	0,058194
0,779167	0,1	0,067593
0,780833	0,1	0,046870
0,782500	0,1	0,089731
0,784167	0,1	0,005774
0,785833	0,1	0,039950
0,787500	0,1	0,084665
0,789167	0,1	0,055539
0,790833	0,1	0,043566
0,792500	0,1	0,064883
0,794167	0,1	0,028416
0,795833	0,1	0,074147
0,797500	0,1	0,069270
0,799167	0,1	0,053129
0,800833	0,1	0,061752
0,802500	0,1	0,033988
0,804167	0,1	0,050121
0,805833	0,1	0,047425
0,807500	0,1	0,055791
0,809167	0,1	0,034372
0,810833	0,1	0,066426
0,812500	0,1	0,035946
0,814167	0,1	0,029320
0,815833	0,1	0,060031
0,817500	0,1	0,107238
0,819167	0,1	0,069535
0,820833	0,1	0,072011
0,822500	0,1	0,059784
0,824167	0,1	0,063432
0,825833	0,1	0,031724
0,827500	0,1	0,023444
0,829167	0,1	0,066941
0,830833	0,1	0,037909
0,832500	0,1	0,072997
0,834167	0,1	0,048123
0,835833	0,1	0,043654
0,837500	0,1	0,027391
0,839167	0,1	0,067502
0,840833	0,1	0,077467
0,842500	0,1	0,067340
0,844167	0,1	0,043050
0,845833	0,1	0,063252
0,847500	0,1	0,077074
0,849167	0,1	0,062491
0,850833	0,1	0,093205
0,852500	0,1	0,054940
0,854167	0,1	0,026824
0,855833	0,1	0,075140
0,857500	0,1	0,057126
0,859167	0,1	0,059654
0,860833	0,1	0,084376
0,862500	0,1	0,083906
0,864167	0,1	0,099176
0,865833	0,1	0,039329
0,867500	0,1	0,069911
0,869167	0,1	0,076474
0,870833	0,1	0,071928
0,872500	0,1	0,052837
0,874167	0,1	0,028204
0,875833	0,1	0,089900
0,877500	0,1	0,068028
0,879167	0,1	0,052829
0,880833	0,1	0,090116
0,882500	0,1	0,038860
0,884167	0,1	0,084231
0,885833	0,1	0,044132
0,887500	0,1	0,100630
0,889167	0,1	0,090729
0,890833	0,1	0,048211
0,892500	0,1	0,079225
0,894167	0,1	0,042584
0,895833	0,1	0,077676
0,897500	0,1	0,081932
0,899167	0,1	0,069062
0,900833	0,1	0,037777
0,902500	0,1	0,077935
0,904167	0,1	0,084758
0,905833	0,1	0,037864
0,907500	0,1	0,088960
0,909167	0,1	0,077556
0,910833	0,1	0,051602
0,912500	0,1	0,085485
0,914167	0,1	0,084466
0,915833	0,1	0,075148
0,917500	0,1	0,034693
0,919167	0,1	0,060466
0,920833	0,1	0,104235
0,922500	0,1	0,075461
0,924167	0,1	0,064379
0,925833	0,1	0,062278
0,927500	0,1	0,070644
0,929167	0,1	0,109904
0,930833	0,1	0,056575
0,932500	0,1	0,046056
0,934167	0,1	0,075872
0,935833	0,1	0,087122
0,937500	0,1	0,070818
0,939167	0,1	0,063776
0,940833	0,1	0,060006
0,942500	0,1	0,084102
0,944167	0,1	0,073008
0,945833	0,1	0,122477
0,947500	0,1	0,087992
0,949167	0,1	0,058851
0,950833	0,1	0,085187
0,952500	0,1	0,050784
0,954167	0,1	0,048796
0,955833	0,1	0,093249
0,957500	0,1	0,077557
0,959167	0,1	0,051686
0,960833	0,1	0,038124
0,962500	0,1	0,065265
0,964167	0,1	0,047896
0,965833	0,1	0,077252
0,967500	0,1	0,054343
0,969167	0,1	0,081157
0,970833	0,1	0,072789
0,972500	0,1	0,059532
0,974167	0,1	0,050301
0,975833	0,1	0,116637
0,977500	0,1	0,067433
0,979167	0,1	0,076871
0,980833	0,1	0,122092
0,982500	0,1	0,052382
0,984167	0,1	0,091062
0,985833	0,1	0,072064
0,987500	0,1	0,091324
0,989167	0,1	0,076960
0,990833	0,1	0,079819
0,992500	0,1	0,097938
0,994167	0,1	0,095019
0,995833	0,1	0,087686
0,997500	0,1	0,068070
0,999167	0,1	0,082965
1,000833	0,1	0,075363
1,002500	0,1	0,071593
1,004167	0,1	0,057643
1,005833	0,1	0,129047
1,007500	0,1	0,053201
1,009167	0,1	0,077721
1,010833	0,1	0,063862
1,012500	0,1	0,086909
1,014167	0,1	0,091370
1,015833	0,1	0,117976
1,017500	0,1	0,084264
1,019167	0,1	0,091419
1,020833	0,1	0,069573
1,022500	0,1	0,077551
1,024167	0,1	0,110633
1,025833	0,1	0,096658
1,027500	0,1	0,083229
1,029167	0,1	0,096391
1,030833	0,1	0,097816
1,032500	0,1	0,077600
1,034167	0,1	0,128233
1,035833	0,1	0,098291
1,037500	0,1	0,079410
1,039167	0,1	0,087809
1,040833	0,1	0,108965
1,042500	0,1	0,073447
1,044167	0,1	0,102231
1,045833	0,1	0,045089
1,047500	0,1	0,076482
1,049167	0,1	0,055112
1,050833	0,1	0,059920
1,052500	0,1	0,081626
1,054167	0,1	0,069957
1,055833	0,1	0,086315
1,057500	0,1	0,079617
1,059167	0,1	0,071076
1,060833	0,1	0,113946
1,062500	0,1	0,106998
1,064167	0,1	0,083184
1,065833	0,1	0,082017
1,067500	0,1	0,087647
1,069167	0,1	0,084858
1,070833	0,1	0,093090
1,072500	0,1	0,059804
1,074167	0,1	0,090686
1,075833	0,1	0,072072
1,077500	0,1	0,069619
1,079167	0,1	0,095277
1,080833	0,1	0,067308
1,082500	0,1	0,088967
1,084167	0,1	0,077136
1,085833	0,1	0,117249
1,087500	0,1	0,064132
1,089167	0,1	0,060734
1,090833	0,1	0,101025
1,092500	0,1	0,050787
1,094167	0,1	0,080470
1,095833	0,1	0,101287
1,097500	0,1	0,082923
1,099167	0,1	0,080176
1,100833	0,1	0,091334
1,102500	0,1	0,137591
1,104167	0,1	0,097224
1,105833	0,1	0,115794
1,107500	0,1	0,097904
1,109167	0,1	0,087217
1,110833	0,1	0,080521
1,112500	0,1	0,056925
1,114167	0,1	0,115145
1,115833	0,1	0,091082
1,117500	0,1	0,145958
1,119167	0,1	0,094825
1,120833	0,1	0,086097
1,122500	0,1	0,085627
1,124167	0,1	0,079402
1,125833	0,1	0,076490
1,127500	0,1	0,071425
1,129167	0,1	0,070954
1,130833	0,1	0,101495
1,132500	0,1	0,076361
1,134167	0,1	0,105063
1,135833	0,1	0,072803
1,137500	0,1	0,084379
1,139167	0,1	0,084172
1,140833	0,1	0,104164
1,142500	0,1	0,077607
1,144167	0,1	0,115066
1,145833	0,1	0,053892
1,147500	0,1	0,067810
1,149167	0,1	0,064644
1,150833	0,1	0,130853
1,152500	0,1	0,110274
1,154167	0,1	0,110262
1,155833	0,1	0,095245
1,157500	0,1	0,141073
1,159167	0,1	0,078819
1,160833	0,1	0,124245
1,162500	0,1	0,108768
1,164167	0,1	0,107556
1,165833	0,1	0,055303
1,167500	0,1	0,074126
1,169167	0,1	0,100040
1,170833	0,1	0,085846
1,172500	0,1	0,088893
1,174167	0,1	0,112410
1,175833	0,1	0,108592
1,177500	0,1	0,097866
1,179167	0,1	0,076579
1,180833	0,1	0,101588
1,182500	0,1	0,110092
1,184167	0,1	0,094089
1,185833	0,1	0,070651
1,187500	0,1	0,119090
1,189167	0,1	0,099492
1,190833	0,1	0,123902
1,192500	0,1	0,086496
1,194167	0,1	0,073400
1,195833	0,1	0,078075
1,197500	0,1	0,096314
1,199167	0,1	0,103524
1,200833	0,1	0,062036
1,202500	0,1	0,099478
1,204167	0,1	0,079671
1,205833	0,1	0,122525
1,207500	0,1	0,111728
1,209167	0,1	0,111599
1,210833	0,1	0,092461
1,212500	0,1	0,105285
1,214167	0,1	0,060959
1,215833	0,1	0,118743
1,217500	0,1	0,125320
1,219167	0,1	0,100662
1,220833	0,1	0,108371
1,222500	0,1	0,109492
1,224167	0,1	0,071349
1,225833	0,1	0,106349
1,227500	0,1	0,107821
1,229167	0,1	0,097390
1,230833	0,1	0,142439
1,232500	0,1	0,122547
1,234167	0,1	0,078003
1,235833	0,1	0,112319
1,237500	0,1	0,060060
1,239167	0,1	0,094980
1,240833	0,1	0,128328
1,242500	0,1	0,100831
1,244167	0,1	0,095332
1,245833	0,1	0,096533
1,247500	0,1	0,123089
1,249167	0,1	0,100018
1,250833	0,1	0,084475
1,252500	0,1	0,105625
1,254167	0,1	0,093830
1,255833	0,1	0,094093
1,257500	0,1	0,106228
1,259167	0,1	0,097355
1,260833	0,1	0,107739
1,262500	0,1	0,092544
1,264167	0,1	0,104941
1,265833	0,1	0,146524
1,267500	0,1	0,067455
1,269167	0,1	0,064093
1,270833	0,1	0,093392
1,272500	0,1	0,113483
1,274167	0,1	0,125758
1,275833	0,1	0,077621
1,277500	0,1	0,091381
1,279167	0,1	0,101255
1,280833	0,1	0,074571
1,282500	0,1	0,076103
1,284167	0,1	0,062039
1,285833	0,1	0,130852
1,287500	0,1	0,122717
1,289167	0,1	0,125205
1,290833	0,1	0,115379
1,292500	0,1	0,052905
1,294167	0,1	0,084388
1,295833	0,1	0,090048
1,297500	0,1	0,124550
1,299167	0,1	0,126451
1,300833	0,1	0,108684
1,302500	0,1	0,125029
1,304167	0,1	0,092338
1,305833	0,1	0,117084
1,307500	0,1	0,110655
1,309167	0,1	0,059206
1,310833	0,1	0,070098
1,312500	0,1	0,111030
1,314167	0,1	0,136530
1,315833	0,1	0,117355
1,317500	0,1	0,103016
1,319167	0,1	0,105671
1,320833	0,1	0,111862
1,322500	0,1	0,108171
1,324167	0,1	0,127006
1,325833	0,1	0,067325
1,327500	0,1	0,102234
1,329167	0,1	0,097052
1,330833	0,1	0,125807
1,332500	0,1	0,124780
1,334167	0,1	0,116491
1,335833	0,1	0,101729
1,337500	0,1	0,102978
1,339167	0,1	0,082167
1,340833	0,1	0,112493
1,342500	0,1	0,091775
1,344167	0,1	0,101857
1,345833	0,1	0,113317
1,347500	0,1	0,109025
1,349167	0,1	0,104952
1,350833	0,1	0,110100
1,352500	0,1	0,109668
1,354167	0,1	0,106631
1,355833	0,1	0,126358
1,357500	0,1	0,123877
1,359167	0,1	0,069646
1,360833	0,1	0,133348
1,362500	0,1	0,107238
1,364167	0,1	0,125461
1,365833	0,1	0,114008
1,367500	0,1	0,082730
1,369167	0,1	0,113738
1,370833	0,1	0,096370
1,372500	0,1	0,096155
1,374167	0,1	0,143483
1,375833	0,1	0,100755
1,377500	0,1	0,100488
1,379167	0,1	0,093582
1,380833	0,1	0,112886
1,382500	0,1	0,084828
1,384167	0,1	0,087571
1,385833	0,1	0,142921
1,387500	0,1	0,099720
1,389167	0,1	0,098520
1,390833	0,1	0,083663
1,392500	0,1	0,112884
1,394167	0,1	0,115507
1,395833	0,1	0,120958
1,397500	0,1	0,111601
1,399167	0,1	0,140908
1,400833	0,1	0,126064
1,402500	0,1	0,131385
1,404167	0,1	0,118905
1,405833	0,1	0,075820
1,407500	0,1	0,070662
1,409167	0,1	0,102668
1,410833	0,1	0,161375
1,412500	0,1	0,089828
1,414167	0,1	0,093322
1,415833	0,1	0,141499
1,417500	0,1	0,128987
1,419167	0,1	0,081021
1,420833	0,1	0,111423
1,422500	0,1	0,107232
1,424167	0,1	0,135843
1,425833	0,1	0,147097
1,427500	0,1	0,080382
1,429167	0,1	0,108938
1,430833	0,1	0,116066
1,432500	0,1	0,083802
1,434167	0,1	0,128498
1,435833	0,1	0,130018
1,437500	0,1	0,116331
1,439167	0,1	0,102036
1,440833	0,1	0,094129
1,442500	0,1	0,115931
1,444167	0,1	0,104437
1,445833	0,1	0,136100
1,447500	0,1	0,101056
1,449167	0,1	0,113574
1,450833	0,1	0,117054
1,452500	0,1	0,131038
1,454167	0,1	0,141430
1,455833	0,1	0,079728
1,457500	0,1	0,127685
1,459167	0,1	0,090198
1,460833	0,1	0,112242
1,462500	0,1	0,125937
1,464167	0,1	0,115391
1,465833	0,1	0,091734
1,467500	0,1	0,115893
1,469167	0,1	0,119671
1,470833	0,1	0,117742
1,472500	0,1	0,133060
1,474167	0,1	0,100285
1,475833	0,1	0,112883
1,477500	0,1	0,068530
1,479167	0,1	0,140898
1,480833	0,1	0,141173
1,482500	0,1	0,098265
1,484167	0,1	0,076985
1,485833	0,1	0,099670
1,487500	0,1	0,146786
1,489167	0,1	0,113412
1,490833	0,1	0,128632
1,492500	0,1	0,108175
1,494167	0,1	0,148250
1,495833	0,1	0,115221
1,497500	0,1	0,116971
1,499167	0,1	0,114011
1,500833	0,1	0,069132
1,502500	0,1	0,127172
1,504167	0,1	0,151769
1,505833	0,1	0,097114
1,507500	0,1	0,113580
1,509167	0,1	0,130742
1,510833	0,1	0,177043
