File Path	chrom://chromeleon01/ikbm_chromeleon/2022/Rezex/Esteban/220612_chitin_4_7.seq/403.smp/UV_VIS_1.channel/UV_VIS_1.chm
Channel	UV_VIS_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	CelS2_00h-EGS_1
Injection Number	118
Position	BC4
Comment	
Processing Method	New ProcMethod
Instrument Method	Short_Rezex_6min_194nm
Type	Unknown
Status	Finished
Injection Date	13.06.2022
Injection Time	05:51:48
Injection Volume (µl)	8,000
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000833
Time Max. (min)	6,000833
Data Points	3601
Detector	UV
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	Absorbance
Signal Unit	mAU
Signal Min.	-0,060796
Signal Max.	107,139149
Channel	UV_VIS_1
Driver Name	VWD3000.dll
Channel Type	Evaluation
Min. Step (s)	0,1
Max. Step (s)	0,1
Average Step (s)	0,1

Signal Parameter Information:
Signal Info	WVL:194 nm

Chromatogram Data:
Time (min)	Step (s)	Value (mAU)
0,779167	0,1	0,283117
0,780833	0,1	0,247593
0,782500	0,1	0,265202
0,784167	0,1	0,250881
0,785833	0,1	0,285203
0,787500	0,1	0,289767
0,789167	0,1	0,251508
0,790833	0,1	0,273502
0,792500	0,1	0,271689
0,794167	0,1	0,237280
0,795833	0,1	0,271516
0,797500	0,1	0,263220
0,799167	0,1	0,301582
0,800833	0,1	0,217807
0,802500	0,1	0,252525
0,804167	0,1	0,253133
0,805833	0,1	0,270504
0,807500	0,1	0,278210
0,809167	0,1	0,280138
0,810833	0,1	0,248814
0,812500	0,1	0,268430
0,814167	0,1	0,264752
0,815833	0,1	0,272471
0,817500	0,1	0,254009
0,819167	0,1	0,242099
0,820833	0,1	0,286860
0,822500	0,1	0,274880
0,824167	0,1	0,255355
0,825833	0,1	0,242472
0,827500	0,1	0,244705
0,829167	0,1	0,249572
0,830833	0,1	0,228227
0,832500	0,1	0,247744
0,834167	0,1	0,239117
0,835833	0,1	0,261100
0,837500	0,1	0,218086
0,839167	0,1	0,232339
0,840833	0,1	0,271118
0,842500	0,1	0,261812
0,844167	0,1	0,247752
0,845833	0,1	0,231373
0,847500	0,1	0,238449
0,849167	0,1	0,271181
0,850833	0,1	0,226183
0,852500	0,1	0,259917
0,854167	0,1	0,261086
0,855833	0,1	0,258083
0,857500	0,1	0,255040
0,859167	0,1	0,248745
0,860833	0,1	0,276835
0,862500	0,1	0,255787
0,864167	0,1	0,277957
0,865833	0,1	0,251794
0,867500	0,1	0,233280
0,869167	0,1	0,256049
0,870833	0,1	0,267834
0,872500	0,1	0,226928
0,874167	0,1	0,276355
0,875833	0,1	0,260529
0,877500	0,1	0,218563
0,879167	0,1	0,249958
0,880833	0,1	0,277439
0,882500	0,1	0,276450
0,884167	0,1	0,256701
0,885833	0,1	0,276695
0,887500	0,1	0,241485
0,889167	0,1	0,253461
0,890833	0,1	0,257315
0,892500	0,1	0,281274
0,894167	0,1	0,280138
0,895833	0,1	0,240821
0,897500	0,1	0,276878
0,899167	0,1	0,312785
0,900833	0,1	0,304224
0,902500	0,1	0,289026
0,904167	0,1	0,267137
0,905833	0,1	0,304525
0,907500	0,1	0,270062
0,909167	0,1	0,276927
0,910833	0,1	0,292912
0,912500	0,1	0,268775
0,914167	0,1	0,304939
0,915833	0,1	0,282171
0,917500	0,1	0,288420
0,919167	0,1	0,296891
0,920833	0,1	0,284923
0,922500	0,1	0,247139
0,924167	0,1	0,268247
0,925833	0,1	0,277152
0,927500	0,1	0,299806
0,929167	0,1	0,293167
0,930833	0,1	0,351845
0,932500	0,1	0,307568
0,934167	0,1	0,304393
0,935833	0,1	0,260785
0,937500	0,1	0,304750
0,939167	0,1	0,317348
0,940833	0,1	0,335615
0,942500	0,1	0,316901
0,944167	0,1	0,359779
0,945833	0,1	0,322395
0,947500	0,1	0,311020
0,949167	0,1	0,314202
0,950833	0,1	0,335676
0,952500	0,1	0,340009
0,954167	0,1	0,322140
0,955833	0,1	0,323921
0,957500	0,1	0,367031
0,959167	0,1	0,343252
0,960833	0,1	0,337897
0,962500	0,1	0,303384
0,964167	0,1	0,328738
0,965833	0,1	0,328807
0,967500	0,1	0,319946
0,969167	0,1	0,326009
0,970833	0,1	0,363570
0,972500	0,1	0,339399
0,974167	0,1	0,365360
0,975833	0,1	0,369697
0,977500	0,1	0,337475
0,979167	0,1	0,378590
0,980833	0,1	0,370819
0,982500	0,1	0,408709
0,984167	0,1	0,380698
0,985833	0,1	0,351224
0,987500	0,1	0,383957
0,989167	0,1	0,356697
0,990833	0,1	0,413037
0,992500	0,1	0,390289
0,994167	0,1	0,366202
0,995833	0,1	0,397178
0,997500	0,1	0,423860
0,999167	0,1	0,408433
1,000833	0,1	0,443577
1,002500	0,1	0,424903
1,004167	0,1	0,472577
1,005833	0,1	0,419611
1,007500	0,1	0,458411
1,009167	0,1	0,445228
1,010833	0,1	0,453771
1,012500	0,1	0,457100
1,014167	0,1	0,484304
1,015833	0,1	0,484627
1,017500	0,1	0,513490
1,019167	0,1	0,486399
1,020833	0,1	0,504273
1,022500	0,1	0,539542
1,024167	0,1	0,482236
1,025833	0,1	0,500393
1,027500	0,1	0,514488
1,029167	0,1	0,560641
1,030833	0,1	0,558083
1,032500	0,1	0,609528
1,034167	0,1	0,603760
1,035833	0,1	0,608833
1,037500	0,1	0,571286
1,039167	0,1	0,561388
1,040833	0,1	0,611584
1,042500	0,1	0,626658
1,044167	0,1	0,628847
1,045833	0,1	0,635335
1,047500	0,1	0,608163
1,049167	0,1	0,633048
1,050833	0,1	0,674490
1,052500	0,1	0,681887
1,054167	0,1	0,705146
1,055833	0,1	0,740875
1,057500	0,1	0,741300
1,059167	0,1	0,840969
1,060833	0,1	0,862592
1,062500	0,1	0,979250
1,064167	0,1	1,108842
1,065833	0,1	1,273485
1,067500	0,1	1,473685
1,069167	0,1	1,681889
1,070833	0,1	2,021979
1,072500	0,1	2,458196
1,074167	0,1	2,894667
1,075833	0,1	3,465527
1,077500	0,1	4,197630
1,079167	0,1	4,974518
1,080833	0,1	5,895505
1,082500	0,1	7,016350
1,084167	0,1	8,153210
1,085833	0,1	9,453590
1,087500	0,1	10,888883
1,089167	0,1	12,415609
1,090833	0,1	13,987709
1,092500	0,1	15,696267
1,094167	0,1	17,397534
1,095833	0,1	19,101356
1,097500	0,1	20,874159
1,099167	0,1	22,535561
1,100833	0,1	24,130850
1,102500	0,1	25,631756
1,104167	0,1	27,080035
1,105833	0,1	28,346449
1,107500	0,1	29,487615
1,109167	0,1	30,499810
1,110833	0,1	31,364420
1,112500	0,1	31,998251
1,114167	0,1	32,529185
1,115833	0,1	32,973417
1,117500	0,1	33,170184
1,119167	0,1	33,310060
1,120833	0,1	33,367991
1,122500	0,1	33,330059
1,124167	0,1	33,191333
1,125833	0,1	33,009694
1,127500	0,1	32,802454
1,129167	0,1	32,511496
1,130833	0,1	32,278015
1,132500	0,1	31,982209
1,134167	0,1	31,699568
1,135833	0,1	31,472179
1,137500	0,1	31,210969
1,139167	0,1	31,032923
1,140833	0,1	30,906339
1,142500	0,1	30,824360
1,144167	0,1	30,853708
1,145833	0,1	30,921369
1,147500	0,1	31,087534
1,149167	0,1	31,344808
1,150833	0,1	31,609172
1,152500	0,1	32,007702
1,154167	0,1	32,514396
1,155833	0,1	33,009826
1,157500	0,1	33,640453
1,159167	0,1	34,294521
1,160833	0,1	35,001294
1,162500	0,1	35,731180
1,164167	0,1	36,487650
1,165833	0,1	37,261727
1,167500	0,1	38,015502
1,169167	0,1	38,784104
1,170833	0,1	39,513668
1,172500	0,1	40,283448
1,174167	0,1	40,965652
1,175833	0,1	41,585945
1,177500	0,1	42,149180
1,179167	0,1	42,709087
1,180833	0,1	43,186249
1,182500	0,1	43,583620
1,184167	0,1	43,948400
1,185833	0,1	44,228256
1,187500	0,1	44,479628
1,189167	0,1	44,719891
1,190833	0,1	44,842527
1,192500	0,1	45,022797
1,194167	0,1	45,134572
1,195833	0,1	45,283625
1,197500	0,1	45,490335
1,199167	0,1	45,776255
1,200833	0,1	46,076378
1,202500	0,1	46,503289
1,204167	0,1	47,000319
1,205833	0,1	47,741534
1,207500	0,1	48,607308
1,209167	0,1	49,660372
1,210833	0,1	50,854673
1,212500	0,1	52,307775
1,214167	0,1	53,966182
1,215833	0,1	55,789456
1,217500	0,1	57,861398
1,219167	0,1	60,142905
1,220833	0,1	62,572382
1,222500	0,1	65,172147
1,224167	0,1	67,966817
1,225833	0,1	70,798469
1,227500	0,1	73,713674
1,229167	0,1	76,698577
1,230833	0,1	79,633639
1,232500	0,1	82,590654
1,234167	0,1	85,437839
1,235833	0,1	88,210126
1,237500	0,1	90,898419
1,239167	0,1	93,364813
1,240833	0,1	95,721841
1,242500	0,1	97,880666
1,244167	0,1	99,842571
1,245833	0,1	101,587826
1,247500	0,1	103,125249
1,249167	0,1	104,353433
1,250833	0,1	105,402246
1,252500	0,1	106,137375
1,254167	0,1	106,681710
1,255833	0,1	107,056868
1,257500	0,1	107,139149
1,259167	0,1	106,982813
1,260833	0,1	106,629954
1,262500	0,1	106,019498
1,264167	0,1	105,274694
1,265833	0,1	104,283344
1,267500	0,1	103,128033
1,269167	0,1	101,743077
1,270833	0,1	100,242572
1,272500	0,1	98,592698
1,274167	0,1	96,807648
1,275833	0,1	94,901059
1,277500	0,1	92,886040
1,279167	0,1	90,782925
1,280833	0,1	88,624822
1,282500	0,1	86,395950
1,284167	0,1	84,128237
1,285833	0,1	81,797310
1,287500	0,1	79,463274
1,289167	0,1	77,129784
1,290833	0,1	74,762013
1,292500	0,1	72,469550
1,294167	0,1	70,135211
1,295833	0,1	67,936665
1,297500	0,1	65,730519
1,299167	0,1	63,542312
1,300833	0,1	61,438188
1,302500	0,1	59,344142
1,304167	0,1	57,418914
1,305833	0,1	55,455527
1,307500	0,1	53,594515
1,309167	0,1	51,770350
1,310833	0,1	50,100308
1,312500	0,1	48,413940
1,314167	0,1	46,798121
1,315833	0,1	45,251340
1,317500	0,1	43,852557
1,319167	0,1	42,393893
1,320833	0,1	41,091871
1,322500	0,1	39,761533
1,324167	0,1	38,547618
1,325833	0,1	37,344001
1,327500	0,1	36,256029
1,329167	0,1	35,134816
1,330833	0,1	34,093700
1,332500	0,1	33,066428
1,334167	0,1	32,137176
1,335833	0,1	31,192163
1,337500	0,1	30,317074
1,339167	0,1	29,436654
1,340833	0,1	28,611933
1,342500	0,1	27,794877
1,344167	0,1	27,065351
1,345833	0,1	26,340515
1,347500	0,1	25,611373
1,349167	0,1	24,928706
1,350833	0,1	24,202807
1,352500	0,1	23,586508
1,354167	0,1	22,966052
1,355833	0,1	22,384972
1,357500	0,1	21,807862
1,359167	0,1	21,229124
1,360833	0,1	20,687569
1,362500	0,1	20,164789
1,364167	0,1	19,634510
1,365833	0,1	19,111189
1,367500	0,1	18,647755
1,369167	0,1	18,142506
1,370833	0,1	17,672136
1,372500	0,1	17,253713
1,374167	0,1	16,776804
1,375833	0,1	16,384056
1,377500	0,1	16,012039
1,379167	0,1	15,608564
1,380833	0,1	15,236011
1,382500	0,1	14,862353
1,384167	0,1	14,498270
1,385833	0,1	14,141631
1,387500	0,1	13,834370
1,389167	0,1	13,458139
1,390833	0,1	13,174243
1,392500	0,1	12,870467
1,394167	0,1	12,552185
1,395833	0,1	12,299475
1,397500	0,1	12,019914
1,399167	0,1	11,752129
1,400833	0,1	11,527829
1,402500	0,1	11,267776
1,404167	0,1	11,080473
1,405833	0,1	10,797534
1,407500	0,1	10,562727
1,409167	0,1	10,350694
1,410833	0,1	10,162839
1,412500	0,1	10,015508
1,414167	0,1	9,776758
1,415833	0,1	9,632388
1,417500	0,1	9,447907
1,419167	0,1	9,271417
1,420833	0,1	9,121658
1,422500	0,1	8,963409
1,424167	0,1	8,802797
1,425833	0,1	8,693693
1,427500	0,1	8,565071
1,429167	0,1	8,390541
1,430833	0,1	8,230979
1,432500	0,1	8,141152
1,434167	0,1	8,005806
1,435833	0,1	7,927427
1,437500	0,1	7,779901
1,439167	0,1	7,668613
1,440833	0,1	7,584192
1,442500	0,1	7,453729
1,444167	0,1	7,353498
1,445833	0,1	7,263829
1,447500	0,1	7,180328
1,449167	0,1	7,079615
1,450833	0,1	6,947356
1,452500	0,1	6,865020
1,454167	0,1	6,765024
1,455833	0,1	6,696501
1,457500	0,1	6,606327
1,459167	0,1	6,529373
1,460833	0,1	6,440987
1,462500	0,1	6,360729
1,464167	0,1	6,264273
1,465833	0,1	6,234510
1,467500	0,1	6,155685
1,469167	0,1	6,079834
1,470833	0,1	6,030505
1,472500	0,1	5,992386
1,474167	0,1	5,907104
1,475833	0,1	5,829890
1,477500	0,1	5,784129
1,479167	0,1	5,758227
1,480833	0,1	5,711360
1,482500	0,1	5,688710
1,484167	0,1	5,672848
1,485833	0,1	5,628438
1,487500	0,1	5,618383
1,489167	0,1	5,518821
1,490833	0,1	5,526078
1,492500	0,1	5,503772
1,494167	0,1	5,470526
1,495833	0,1	5,459818
1,497500	0,1	5,453176
1,499167	0,1	5,404350
1,500833	0,1	5,429046
1,502500	0,1	5,406182
1,504167	0,1	5,365602
1,505833	0,1	5,376686
1,507500	0,1	5,367767
1,509167	0,1	5,364093
1,510833	0,1	5,366210
1,512500	0,1	5,370555
1,514167	0,1	5,322365
1,515833	0,1	5,350924
1,517500	0,1	5,316092
1,519167	0,1	5,325993
1,520833	0,1	5,320520
1,522500	0,1	5,335395
1,524167	0,1	5,295225
1,525833	0,1	5,321218
1,527500	0,1	5,302987
