File Path	chrom://chromeleon01/ikbm_chromeleon/2022/Rezex/Esteban/220612_chitin_4_7.seq/451.smp/UV_VIS_1.channel/UV_VIS_1.chm
Channel	UV_VIS_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	4_24h-ChiBI_NA
Injection Number	46
Position	GA1
Comment	
Processing Method	New ProcMethod
Instrument Method	Short_Rezex_6min_194nm
Type	Unknown
Status	Finished
Injection Date	12.06.2022
Injection Time	22:05:35
Injection Volume (µl)	8,000
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000833
Time Max. (min)	6,000833
Data Points	3601
Detector	UV
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	Absorbance
Signal Unit	mAU
Signal Min.	-0,120868
Signal Max.	145,078831
Channel	UV_VIS_1
Driver Name	VWD3000.dll
Channel Type	Evaluation
Min. Step (s)	0,1
Max. Step (s)	0,1
Average Step (s)	0,1

Signal Parameter Information:
Signal Info	WVL:194 nm

Chromatogram Data:
Time (min)	Step (s)	Value (mAU)
0,254167	0,1	0,005947
0,255833	0,1	0,054260
0,257500	0,1	0,016739
0,259167	0,1	0,038800
0,260833	0,1	0,075847
0,262500	0,1	0,051729
0,264167	0,1	0,057522
0,265833	0,1	0,059165
0,267500	0,1	0,053854
0,269167	0,1	0,026316
0,270833	0,1	0,059354
0,272500	0,1	0,057982
0,274167	0,1	0,064293
0,275833	0,1	0,026506
0,277500	0,1	0,073688
0,279167	0,1	0,077854
0,280833	0,1	0,063811
0,282500	0,1	0,061904
0,284167	0,1	0,036404
0,285833	0,1	0,080014
0,287500	0,1	0,050991
0,289167	0,1	0,071984
0,290833	0,1	0,051094
0,292500	0,1	0,065515
0,294167	0,1	0,079140
0,295833	0,1	0,054700
0,297500	0,1	0,049893
0,299167	0,1	0,087094
0,300833	0,1	0,057858
0,302500	0,1	0,036299
0,304167	0,1	0,050441
0,305833	0,1	0,051602
0,307500	0,1	0,102977
0,309167	0,1	0,033154
0,310833	0,1	0,048403
0,312500	0,1	0,031534
0,314167	0,1	0,075044
0,315833	0,1	0,112398
0,317500	0,1	0,096811
0,319167	0,1	0,086945
0,320833	0,1	0,041142
0,322500	0,1	0,035006
0,324167	0,1	0,085511
0,325833	0,1	0,088111
0,327500	0,1	0,062826
0,329167	0,1	0,061008
0,330833	0,1	0,056982
0,332500	0,1	0,027121
0,334167	0,1	0,099265
0,335833	0,1	0,089825
0,337500	0,1	0,075385
0,339167	0,1	0,069703
0,340833	0,1	0,071803
0,342500	0,1	0,087033
0,344167	0,1	0,077671
0,345833	0,1	0,093515
0,347500	0,1	0,109918
0,349167	0,1	0,071299
0,350833	0,1	0,127495
0,352500	0,1	0,109097
0,354167	0,1	0,099612
0,355833	0,1	0,098387
0,357500	0,1	0,077703
0,359167	0,1	0,121579
0,360833	0,1	0,078324
0,362500	0,1	0,112742
0,364167	0,1	0,131963
0,365833	0,1	0,099880
0,367500	0,1	0,086629
0,369167	0,1	0,110664
0,370833	0,1	0,076231
0,372500	0,1	0,078248
0,374167	0,1	0,165753
0,375833	0,1	0,101875
0,377500	0,1	0,114944
0,379167	0,1	0,106570
0,380833	0,1	0,118824
0,382500	0,1	0,129966
0,384167	0,1	0,094081
0,385833	0,1	0,135049
0,387500	0,1	0,115083
0,389167	0,1	0,104453
0,390833	0,1	0,137141
0,392500	0,1	0,171082
0,394167	0,1	0,099283
0,395833	0,1	0,107474
0,397500	0,1	0,125584
0,399167	0,1	0,121972
0,400833	0,1	0,137831
0,402500	0,1	0,123395
0,404167	0,1	0,173194
0,405833	0,1	0,145667
0,407500	0,1	0,133417
0,409167	0,1	0,151523
0,410833	0,1	0,135839
0,412500	0,1	0,194570
0,414167	0,1	0,148513
0,415833	0,1	0,139705
0,417500	0,1	0,157837
0,419167	0,1	0,132394
0,420833	0,1	0,167082
0,422500	0,1	0,144023
0,424167	0,1	0,179710
0,425833	0,1	0,166317
0,427500	0,1	0,166287
0,429167	0,1	0,140354
0,430833	0,1	0,159126
0,432500	0,1	0,184108
0,434167	0,1	0,149207
0,435833	0,1	0,147030
0,437500	0,1	0,152659
0,439167	0,1	0,184643
0,440833	0,1	0,205654
0,442500	0,1	0,162867
0,444167	0,1	0,175374
0,445833	0,1	0,181558
0,447500	0,1	0,134952
0,449167	0,1	0,165032
0,450833	0,1	0,170312
0,452500	0,1	0,167801
0,454167	0,1	0,192776
0,455833	0,1	0,183562
0,457500	0,1	0,219544
0,459167	0,1	0,196764
0,460833	0,1	0,203121
0,462500	0,1	0,196900
0,464167	0,1	0,190850
0,465833	0,1	0,223761
0,467500	0,1	0,227421
0,469167	0,1	0,171655
0,470833	0,1	0,198868
0,472500	0,1	0,220276
0,474167	0,1	0,155161
0,475833	0,1	0,203217
0,477500	0,1	0,274576
0,479167	0,1	0,193579
0,480833	0,1	0,210673
0,482500	0,1	0,238772
0,484167	0,1	0,263939
0,485833	0,1	0,215135
0,487500	0,1	0,267759
0,489167	0,1	0,225961
0,490833	0,1	0,232595
0,492500	0,1	0,201395
0,494167	0,1	0,229901
0,495833	0,1	0,212285
0,497500	0,1	0,241929
0,499167	0,1	0,224309
0,500833	0,1	0,222636
0,502500	0,1	0,242996
0,504167	0,1	0,231350
0,505833	0,1	0,232619
0,507500	0,1	0,235975
0,509167	0,1	0,245223
0,510833	0,1	0,240202
0,512500	0,1	0,259538
0,514167	0,1	0,231222
0,515833	0,1	0,287101
0,517500	0,1	0,243277
0,519167	0,1	0,274007
0,520833	0,1	0,266835
0,522500	0,1	0,261434
0,524167	0,1	0,244139
0,525833	0,1	0,288767
0,527500	0,1	0,264795
0,529167	0,1	0,232711
0,530833	0,1	0,290278
0,532500	0,1	0,221875
0,534167	0,1	0,281629
0,535833	0,1	0,310628
0,537500	0,1	0,298320
0,539167	0,1	0,259972
0,540833	0,1	0,305111
0,542500	0,1	0,272445
0,544167	0,1	0,273082
0,545833	0,1	0,277304
0,547500	0,1	0,281530
0,549167	0,1	0,311717
0,550833	0,1	0,352850
0,552500	0,1	0,274745
0,554167	0,1	0,296377
0,555833	0,1	0,337507
0,557500	0,1	0,332339
0,559167	0,1	0,342453
0,560833	0,1	0,336429
0,562500	0,1	0,323046
0,564167	0,1	0,343894
0,565833	0,1	0,335230
0,567500	0,1	0,355681
0,569167	0,1	0,353662
0,570833	0,1	0,329585
0,572500	0,1	0,328557
0,574167	0,1	0,345318
0,575833	0,1	0,360775
0,577500	0,1	0,346528
0,579167	0,1	0,385787
0,580833	0,1	0,379860
0,582500	0,1	0,387640
0,584167	0,1	0,374525
0,585833	0,1	0,377055
0,587500	0,1	0,353780
0,589167	0,1	0,373893
0,590833	0,1	0,334237
0,592500	0,1	0,367196
0,594167	0,1	0,344795
0,595833	0,1	0,358751
0,597500	0,1	0,380719
0,599167	0,1	0,390998
0,600833	0,1	0,375238
0,602500	0,1	0,404646
0,604167	0,1	0,379263
0,605833	0,1	0,415924
0,607500	0,1	0,377910
0,609167	0,1	0,404761
0,610833	0,1	0,382621
0,612500	0,1	0,401851
0,614167	0,1	0,397607
0,615833	0,1	0,414882
0,617500	0,1	0,429360
0,619167	0,1	0,442241
0,620833	0,1	0,464787
0,622500	0,1	0,467660
0,624167	0,1	0,437312
0,625833	0,1	0,438084
0,627500	0,1	0,435418
0,629167	0,1	0,443618
0,630833	0,1	0,432571
0,632500	0,1	0,475507
0,634167	0,1	0,456547
0,635833	0,1	0,489035
0,637500	0,1	0,471737
0,639167	0,1	0,458217
0,640833	0,1	0,474896
0,642500	0,1	0,482764
0,644167	0,1	0,487021
0,645833	0,1	0,463420
0,647500	0,1	0,473424
0,649167	0,1	0,495403
0,650833	0,1	0,518223
0,652500	0,1	0,524658
0,654167	0,1	0,525919
0,655833	0,1	0,486164
0,657500	0,1	0,484460
0,659167	0,1	0,520375
0,660833	0,1	0,534469
0,662500	0,1	0,527549
0,664167	0,1	0,571089
0,665833	0,1	0,554429
0,667500	0,1	0,528182
0,669167	0,1	0,558221
0,670833	0,1	0,536382
0,672500	0,1	0,563383
0,674167	0,1	0,598952
0,675833	0,1	0,563753
0,677500	0,1	0,601958
0,679167	0,1	0,569627
0,680833	0,1	0,611210
0,682500	0,1	0,610779
0,684167	0,1	0,603361
0,685833	0,1	0,590321
0,687500	0,1	0,638310
0,689167	0,1	0,631225
0,690833	0,1	0,626081
0,692500	0,1	0,658100
0,694167	0,1	0,616087
0,695833	0,1	0,625297
0,697500	0,1	0,613906
0,699167	0,1	0,654057
0,700833	0,1	0,665763
0,702500	0,1	0,650350
0,704167	0,1	0,699498
0,705833	0,1	0,694331
0,707500	0,1	0,640916
0,709167	0,1	0,692435
0,710833	0,1	0,718326
0,712500	0,1	0,697835
0,714167	0,1	0,673365
0,715833	0,1	0,699374
0,717500	0,1	0,744358
0,719167	0,1	0,755848
0,720833	0,1	0,696151
0,722500	0,1	0,742574
0,724167	0,1	0,693734
0,725833	0,1	0,739318
0,727500	0,1	0,765348
0,729167	0,1	0,763378
0,730833	0,1	0,737634
0,732500	0,1	0,773834
0,734167	0,1	0,862704
0,735833	0,1	0,786111
0,737500	0,1	0,804041
0,739167	0,1	0,824340
0,740833	0,1	0,805987
0,742500	0,1	0,797798
0,744167	0,1	0,845213
0,745833	0,1	0,821826
0,747500	0,1	0,852719
0,749167	0,1	0,848799
0,750833	0,1	0,864645
0,752500	0,1	0,864418
0,754167	0,1	0,870458
0,755833	0,1	0,895197
0,757500	0,1	0,935597
0,759167	0,1	0,920711
0,760833	0,1	0,875856
0,762500	0,1	0,969185
