File Path	chrom://chromeleon01/ikbm_chromeleon/2022/Rezex/Esteban/220612_chitin_4_7.seq/919.smp/UV_VIS_1.channel/UV_VIS_1.chm
Channel	UV_VIS_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	Blank
Injection Number	125
Position	RA1
Comment	
Processing Method	New ProcMethod
Instrument Method	Short_Rezex_6min_194nm
Type	Blank
Status	Finished
Injection Date	13.06.2022
Injection Time	06:36:24
Injection Volume (µl)	8,000
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000833
Time Max. (min)	6,000833
Data Points	3601
Detector	UV
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	Absorbance
Signal Unit	mAU
Signal Min.	-0,109950
Signal Max.	0,606294
Channel	UV_VIS_1
Driver Name	VWD3000.dll
Channel Type	Evaluation
Min. Step (s)	0,1
Max. Step (s)	0,1
Average Step (s)	0,1

Signal Parameter Information:
Signal Info	WVL:194 nm

Chromatogram Data:
Time (min)	Step (s)	Value (mAU)
0,277500	0,1	-0,056667
0,279167	0,1	0,012896
0,280833	0,1	-0,009519
0,282500	0,1	-0,051907
0,284167	0,1	-0,042181
0,285833	0,1	-0,015472
0,287500	0,1	-0,040932
0,289167	0,1	-0,032374
0,290833	0,1	-0,096770
0,292500	0,1	-0,034490
0,294167	0,1	-0,068454
0,295833	0,1	-0,055059
0,297500	0,1	-0,024762
0,299167	0,1	-0,016930
0,300833	0,1	-0,011679
0,302500	0,1	-0,043625
0,304167	0,1	-0,039025
0,305833	0,1	-0,040127
0,307500	0,1	-0,053428
0,309167	0,1	-0,055524
0,310833	0,1	-0,042294
0,312500	0,1	-0,036810
0,314167	0,1	-0,017525
0,315833	0,1	-0,072937
0,317500	0,1	-0,047255
0,319167	0,1	-0,069789
0,320833	0,1	-0,060460
0,322500	0,1	-0,040781
0,324167	0,1	-0,041357
0,325833	0,1	-0,059882
0,327500	0,1	-0,009946
0,329167	0,1	-0,026356
0,330833	0,1	-0,022873
0,332500	0,1	-0,019947
0,334167	0,1	-0,050729
0,335833	0,1	-0,019212
0,337500	0,1	-0,041352
0,339167	0,1	-0,013279
0,340833	0,1	-0,050498
0,342500	0,1	-0,071142
0,344167	0,1	-0,031039
0,345833	0,1	-0,021079
0,347500	0,1	-0,055330
0,349167	0,1	-0,029753
0,350833	0,1	-0,031858
0,352500	0,1	-0,042989
0,354167	0,1	-0,036109
0,355833	0,1	-0,025849
0,357500	0,1	-0,034181
0,359167	0,1	-0,021131
0,360833	0,1	-0,076426
0,362500	0,1	-0,065711
0,364167	0,1	-0,030224
0,365833	0,1	-0,007374
0,367500	0,1	-0,029929
0,369167	0,1	-0,058083
0,370833	0,1	-0,017631
0,372500	0,1	-0,036103
0,374167	0,1	-0,037622
0,375833	0,1	-0,076198
0,377500	0,1	-0,059190
0,379167	0,1	-0,054166
0,380833	0,1	-0,013723
0,382500	0,1	-0,045651
0,384167	0,1	-0,062677
0,385833	0,1	-0,020205
0,387500	0,1	0,000551
0,389167	0,1	-0,030560
0,390833	0,1	-0,074333
0,392500	0,1	0,002642
0,394167	0,1	-0,053929
0,395833	0,1	-0,061868
0,397500	0,1	-0,044388
0,399167	0,1	-0,042573
0,400833	0,1	-0,001146
0,402500	0,1	-0,055272
0,404167	0,1	-0,023761
0,405833	0,1	-0,050269
0,407500	0,1	-0,000097
0,409167	0,1	-0,004863
0,410833	0,1	-0,043092
0,412500	0,1	-0,013508
0,414167	0,1	-0,047994
0,415833	0,1	-0,050327
0,417500	0,1	-0,033940
0,419167	0,1	-0,046177
0,420833	0,1	0,001478
0,422500	0,1	-0,041279
0,424167	0,1	-0,029809
0,425833	0,1	-0,043218
0,427500	0,1	-0,025742
0,429167	0,1	-0,048398
0,430833	0,1	-0,030520
0,432500	0,1	-0,033833
0,434167	0,1	-0,042468
0,435833	0,1	-0,055634
0,437500	0,1	-0,033787
0,439167	0,1	-0,077599
0,440833	0,1	-0,089201
0,442500	0,1	-0,037353
0,444167	0,1	-0,071584
0,445833	0,1	-0,031620
0,447500	0,1	-0,034415
0,449167	0,1	-0,027543
0,450833	0,1	-0,065426
0,452500	0,1	-0,076145
0,454167	0,1	-0,033143
0,455833	0,1	-0,021652
0,457500	0,1	-0,049038
0,459167	0,1	-0,033778
0,460833	0,1	-0,016592
0,462500	0,1	-0,019433
0,464167	0,1	-0,050909
0,465833	0,1	-0,037153
0,467500	0,1	-0,018047
0,469167	0,1	-0,063561
0,470833	0,1	-0,049278
0,472500	0,1	-0,005627
0,474167	0,1	-0,008010
0,475833	0,1	-0,050455
0,477500	0,1	-0,098915
0,479167	0,1	-0,061006
0,480833	0,1	-0,005349
0,482500	0,1	-0,047530
0,484167	0,1	-0,045086
0,485833	0,1	-0,046667
0,487500	0,1	-0,055343
0,489167	0,1	-0,038669
0,490833	0,1	-0,000905
0,492500	0,1	-0,052760
0,494167	0,1	-0,059072
0,495833	0,1	-0,051440
0,497500	0,1	-0,051208
0,499167	0,1	-0,040359
0,500833	0,1	-0,015122
0,502500	0,1	-0,026766
0,504167	0,1	-0,052936
0,505833	0,1	-0,067406
0,507500	0,1	-0,043047
0,509167	0,1	-0,028546
0,510833	0,1	-0,056511
0,512500	0,1	-0,056064
0,514167	0,1	-0,067698
0,515833	0,1	-0,000683
0,517500	0,1	-0,058907
0,519167	0,1	-0,009305
0,520833	0,1	-0,035290
0,522500	0,1	-0,031398
0,524167	0,1	-0,023565
0,525833	0,1	-0,036104
0,527500	0,1	-0,055358
0,529167	0,1	-0,011459
0,530833	0,1	-0,021595
0,532500	0,1	-0,033209
0,534167	0,1	-0,051391
0,535833	0,1	-0,070843
0,537500	0,1	-0,048589
0,539167	0,1	-0,053071
0,540833	0,1	-0,069449
0,542500	0,1	-0,053076
0,544167	0,1	0,023325
0,545833	0,1	-0,013953
0,547500	0,1	-0,048343
0,549167	0,1	-0,049866
0,550833	0,1	-0,044625
0,552500	0,1	-0,045085
0,554167	0,1	-0,066583
0,555833	0,1	-0,089900
0,557500	0,1	-0,039738
0,559167	0,1	-0,053119
0,560833	0,1	-0,011928
0,562500	0,1	-0,071372
0,564167	0,1	-0,031920
0,565833	0,1	-0,029294
0,567500	0,1	-0,000914
0,569167	0,1	-0,015293
0,570833	0,1	-0,056508
0,572500	0,1	-0,063331
0,574167	0,1	-0,032559
0,575833	0,1	-0,058837
0,577500	0,1	0,008016
0,579167	0,1	-0,053706
0,580833	0,1	-0,016768
0,582500	0,1	-0,040249
0,584167	0,1	-0,048360
0,585833	0,1	-0,049668
0,587500	0,1	-0,016936
0,589167	0,1	-0,004987
0,590833	0,1	-0,076542
0,592500	0,1	-0,070095
0,594167	0,1	-0,024095
0,595833	0,1	-0,046774
0,597500	0,1	-0,048985
0,599167	0,1	-0,018570
0,600833	0,1	-0,021016
0,602500	0,1	-0,014665
0,604167	0,1	0,005633
0,605833	0,1	-0,068145
0,607500	0,1	0,014706
0,609167	0,1	-0,056311
0,610833	0,1	-0,050910
0,612500	0,1	-0,061396
0,614167	0,1	-0,048407
0,615833	0,1	-0,047531
0,617500	0,1	-0,030861
0,619167	0,1	0,002472
0,620833	0,1	-0,054162
0,622500	0,1	-0,065483
0,624167	0,1	-0,035653
0,625833	0,1	-0,037509
0,627500	0,1	-0,010393
0,629167	0,1	-0,047923
0,630833	0,1	-0,012969
0,632500	0,1	-0,023391
0,634167	0,1	-0,027128
0,635833	0,1	-0,065775
0,637500	0,1	-0,088803
0,639167	0,1	-0,017579
0,640833	0,1	-0,064953
0,642500	0,1	-0,022350
0,644167	0,1	0,017101
0,645833	0,1	-0,039360
0,647500	0,1	-0,038613
0,649167	0,1	-0,036408
0,650833	0,1	-0,052667
0,652500	0,1	-0,029880
0,654167	0,1	-0,027831
0,655833	0,1	-0,071007
0,657500	0,1	-0,000844
0,659167	0,1	-0,031262
0,660833	0,1	-0,002657
0,662500	0,1	-0,032023
0,664167	0,1	0,000428
0,665833	0,1	-0,034306
0,667500	0,1	-0,017514
0,669167	0,1	-0,024562
0,670833	0,1	-0,046355
0,672500	0,1	-0,065823
0,674167	0,1	-0,064615
0,675833	0,1	-0,024814
0,677500	0,1	-0,024575
0,679167	0,1	-0,066057
0,680833	0,1	-0,077035
0,682500	0,1	-0,051095
0,684167	0,1	-0,010296
0,685833	0,1	-0,018261
0,687500	0,1	-0,014184
0,689167	0,1	-0,039829
0,690833	0,1	-0,043914
0,692500	0,1	-0,021082
0,694167	0,1	-0,037456
0,695833	0,1	-0,027773
0,697500	0,1	-0,014899
0,699167	0,1	0,007605
0,700833	0,1	-0,026300
0,702500	0,1	-0,032550
0,704167	0,1	-0,052247
0,705833	0,1	-0,033317
0,707500	0,1	-0,035098
0,709167	0,1	-0,045716
0,710833	0,1	-0,052659
0,712500	0,1	-0,037675
0,714167	0,1	-0,017987
0,715833	0,1	-0,021417
0,717500	0,1	-0,071939
0,719167	0,1	-0,018456
0,720833	0,1	-0,029564
0,722500	0,1	-0,039371
0,724167	0,1	0,003583
0,725833	0,1	-0,021753
0,727500	0,1	-0,008886
0,729167	0,1	-0,059413
0,730833	0,1	-0,045670
0,732500	0,1	0,035281
0,734167	0,1	-0,008982
0,735833	0,1	-0,031504
0,737500	0,1	-0,029054
0,739167	0,1	-0,015840
0,740833	0,1	-0,017569
0,742500	0,1	-0,031367
0,744167	0,1	-0,084932
0,745833	0,1	-0,029408
0,747500	0,1	-0,045363
0,749167	0,1	-0,019500
0,750833	0,1	-0,060757
0,752500	0,1	-0,011870
0,754167	0,1	-0,018100
0,755833	0,1	-0,009126
0,757500	0,1	-0,005907
0,759167	0,1	-0,008130
0,760833	0,1	-0,001770
0,762500	0,1	-0,002530
0,764167	0,1	0,010465
0,765833	0,1	-0,011564
0,767500	0,1	-0,015176
0,769167	0,1	0,025438
0,770833	0,1	0,009178
0,772500	0,1	0,004185
0,774167	0,1	0,000508
0,775833	0,1	-0,025371
0,777500	0,1	-0,029052
0,779167	0,1	-0,069675
0,780833	0,1	0,030555
0,782500	0,1	-0,058702
0,784167	0,1	-0,004696
0,785833	0,1	-0,026073
0,787500	0,1	-0,013264
0,789167	0,1	-0,022998
0,790833	0,1	-0,007313
0,792500	0,1	-0,004103
0,794167	0,1	-0,069540
0,795833	0,1	-0,028943
0,797500	0,1	0,001242
0,799167	0,1	-0,010343
0,800833	0,1	-0,052171
0,802500	0,1	-0,039497
0,804167	0,1	-0,034758
0,805833	0,1	-0,031671
0,807500	0,1	-0,029747
0,809167	0,1	-0,006913
0,810833	0,1	0,004293
0,812500	0,1	0,016466
0,814167	0,1	-0,017622
0,815833	0,1	-0,027179
0,817500	0,1	-0,036097
0,819167	0,1	-0,032722
0,820833	0,1	-0,035345
0,822500	0,1	-0,035166
0,824167	0,1	-0,005564
0,825833	0,1	-0,014301
0,827500	0,1	-0,053395
0,829167	0,1	-0,003424
0,830833	0,1	-0,043451
0,832500	0,1	-0,003110
0,834167	0,1	0,006687
0,835833	0,1	-0,036457
0,837500	0,1	-0,008830
0,839167	0,1	0,002538
0,840833	0,1	-0,030440
0,842500	0,1	0,002123
0,844167	0,1	-0,007186
0,845833	0,1	-0,054685
0,847500	0,1	-0,026675
0,849167	0,1	-0,024095
0,850833	0,1	-0,033120
0,852500	0,1	-0,003228
0,854167	0,1	-0,001649
0,855833	0,1	-0,025440
0,857500	0,1	0,013373
0,859167	0,1	0,006501
0,860833	0,1	-0,027642
0,862500	0,1	-0,012495
0,864167	0,1	0,002588
0,865833	0,1	-0,037380
0,867500	0,1	-0,005985
0,869167	0,1	-0,032767
0,870833	0,1	-0,008477
0,872500	0,1	-0,014013
0,874167	0,1	-0,018491
0,875833	0,1	-0,026066
0,877500	0,1	-0,026420
0,879167	0,1	-0,002465
0,880833	0,1	0,000967
0,882500	0,1	0,024882
0,884167	0,1	-0,044128
0,885833	0,1	-0,018389
0,887500	0,1	0,014077
0,889167	0,1	-0,006783
0,890833	0,1	-0,006327
0,892500	0,1	-0,040228
0,894167	0,1	-0,021062
0,895833	0,1	0,011571
0,897500	0,1	-0,018275
0,899167	0,1	0,012044
0,900833	0,1	-0,006314
0,902500	0,1	0,044267
0,904167	0,1	0,021497
0,905833	0,1	-0,004737
0,907500	0,1	0,013270
0,909167	0,1	-0,007716
0,910833	0,1	-0,000848
0,912500	0,1	-0,010874
0,914167	0,1	-0,011849
0,915833	0,1	0,005583
0,917500	0,1	0,010295
0,919167	0,1	-0,034113
0,920833	0,1	-0,002939
0,922500	0,1	0,018349
0,924167	0,1	0,004238
0,925833	0,1	-0,028456
0,927500	0,1	0,019134
0,929167	0,1	-0,018022
0,930833	0,1	-0,039410
0,932500	0,1	-0,004291
0,934167	0,1	0,005344
0,935833	0,1	-0,003339
0,937500	0,1	-0,029467
0,939167	0,1	-0,002926
0,940833	0,1	0,000395
0,942500	0,1	-0,033747
0,944167	0,1	0,001890
0,945833	0,1	-0,000546
0,947500	0,1	0,003942
0,949167	0,1	0,037638
0,950833	0,1	0,000216
0,952500	0,1	-0,020122
0,954167	0,1	-0,002122
0,955833	0,1	-0,040939
0,957500	0,1	0,009983
0,959167	0,1	0,030805
0,960833	0,1	-0,006899
0,962500	0,1	0,044737
0,964167	0,1	-0,032582
0,965833	0,1	0,010638
0,967500	0,1	-0,001193
0,969167	0,1	0,002539
0,970833	0,1	-0,028235
0,972500	0,1	0,010278
0,974167	0,1	0,001440
0,975833	0,1	0,005045
0,977500	0,1	0,018862
0,979167	0,1	0,016301
0,980833	0,1	-0,012965
0,982500	0,1	-0,020886
0,984167	0,1	-0,009227
0,985833	0,1	0,005053
0,987500	0,1	-0,013128
0,989167	0,1	-0,012139
0,990833	0,1	0,006034
0,992500	0,1	-0,031489
0,994167	0,1	-0,024678
0,995833	0,1	0,031388
0,997500	0,1	0,006394
0,999167	0,1	-0,002749
1,000833	0,1	-0,020131
1,002500	0,1	-0,008193
1,004167	0,1	-0,006047
1,005833	0,1	0,013679
1,007500	0,1	-0,021990
1,009167	0,1	-0,022940
1,010833	0,1	0,012263
1,012500	0,1	-0,011263
1,014167	0,1	-0,004865
1,015833	0,1	-0,016284
1,017500	0,1	-0,017561
1,019167	0,1	-0,010858
1,020833	0,1	0,008368
1,022500	0,1	-0,011144
1,024167	0,1	0,010703
1,025833	0,1	-0,002527
1,027500	0,1	0,022127
1,029167	0,1	-0,011561
1,030833	0,1	-0,023560
1,032500	0,1	0,018163
1,034167	0,1	-0,000822
1,035833	0,1	0,005285
1,037500	0,1	-0,032884
1,039167	0,1	0,026608
1,040833	0,1	0,003940
1,042500	0,1	0,014675
1,044167	0,1	0,002494
1,045833	0,1	-0,001656
1,047500	0,1	0,016537
1,049167	0,1	-0,028401
1,050833	0,1	-0,007305
1,052500	0,1	-0,044135
1,054167	0,1	-0,005935
1,055833	0,1	0,003431
1,057500	0,1	0,008492
1,059167	0,1	-0,009008
1,060833	0,1	-0,022937
1,062500	0,1	-0,013244
1,064167	0,1	0,024569
1,065833	0,1	0,012795
1,067500	0,1	-0,004390
1,069167	0,1	-0,001197
1,070833	0,1	0,015243
1,072500	0,1	0,043631
1,074167	0,1	-0,015331
1,075833	0,1	-0,016920
1,077500	0,1	0,018204
1,079167	0,1	-0,008525
1,080833	0,1	-0,036812
1,082500	0,1	-0,015763
1,084167	0,1	0,000733
1,085833	0,1	0,006267
1,087500	0,1	-0,042039
1,089167	0,1	0,005166
1,090833	0,1	-0,006896
1,092500	0,1	0,012376
1,094167	0,1	0,031447
1,095833	0,1	-0,008533
1,097500	0,1	-0,036393
1,099167	0,1	0,016869
1,100833	0,1	-0,010228
1,102500	0,1	-0,021014
1,104167	0,1	0,041600
1,105833	0,1	-0,003922
1,107500	0,1	0,011046
1,109167	0,1	0,011350
1,110833	0,1	0,029111
1,112500	0,1	-0,009564
1,114167	0,1	0,033546
1,115833	0,1	-0,017498
1,117500	0,1	0,022945
1,119167	0,1	0,019978
1,120833	0,1	-0,004969
1,122500	0,1	0,010874
1,124167	0,1	0,004706
1,125833	0,1	0,020073
1,127500	0,1	0,015609
1,129167	0,1	-0,021059
1,130833	0,1	0,010009
1,132500	0,1	-0,053688
1,134167	0,1	0,042221
1,135833	0,1	-0,000135
1,137500	0,1	0,034759
1,139167	0,1	-0,048433
1,140833	0,1	-0,025031
1,142500	0,1	0,014827
1,144167	0,1	-0,011271
1,145833	0,1	-0,000028
1,147500	0,1	-0,009351
1,149167	0,1	0,003158
1,150833	0,1	-0,014880
1,152500	0,1	-0,025443
1,154167	0,1	-0,006443
1,155833	0,1	0,021834
1,157500	0,1	0,008135
1,159167	0,1	0,009125
1,160833	0,1	0,051915
1,162500	0,1	-0,006714
1,164167	0,1	-0,022527
1,165833	0,1	0,020560
1,167500	0,1	0,016542
1,169167	0,1	-0,002125
1,170833	0,1	0,018448
1,172500	0,1	-0,022000
1,174167	0,1	0,025208
1,175833	0,1	-0,004227
1,177500	0,1	0,018899
1,179167	0,1	-0,006031
1,180833	0,1	0,036281
1,182500	0,1	-0,003282
1,184167	0,1	0,015122
1,185833	0,1	-0,005320
1,187500	0,1	-0,005436
1,189167	0,1	0,031043
1,190833	0,1	0,029417
1,192500	0,1	0,000735
1,194167	0,1	0,006378
1,195833	0,1	-0,015351
1,197500	0,1	-0,010577
1,199167	0,1	0,020141
1,200833	0,1	0,021891
1,202500	0,1	0,031218
1,204167	0,1	0,015672
1,205833	0,1	-0,056892
1,207500	0,1	-0,023069
1,209167	0,1	-0,005100
1,210833	0,1	0,003652
1,212500	0,1	0,018028
1,214167	0,1	0,010118
1,215833	0,1	0,014023
1,217500	0,1	0,018003
1,219167	0,1	-0,009106
1,220833	0,1	0,000265
1,222500	0,1	0,019283
1,224167	0,1	0,018405
1,225833	0,1	0,008615
1,227500	0,1	0,004065
1,229167	0,1	-0,021231
1,230833	0,1	0,030227
1,232500	0,1	0,057910
1,234167	0,1	0,021500
1,235833	0,1	0,020669
1,237500	0,1	0,022482
1,239167	0,1	-0,014826
1,240833	0,1	0,022545
1,242500	0,1	0,035027
1,244167	0,1	0,010073
1,245833	0,1	0,045382
1,247500	0,1	0,011828
1,249167	0,1	0,052618
1,250833	0,1	0,003786
1,252500	0,1	0,023519
1,254167	0,1	0,004249
1,255833	0,1	0,007381
1,257500	0,1	0,009365
1,259167	0,1	0,005046
1,260833	0,1	0,053949
1,262500	0,1	-0,003968
1,264167	0,1	0,002479
1,265833	0,1	0,007281
1,267500	0,1	0,017921
1,269167	0,1	0,015599
1,270833	0,1	0,019566
1,272500	0,1	-0,021700
1,274167	0,1	0,036979
1,275833	0,1	0,001558
1,277500	0,1	0,028889
1,279167	0,1	-0,004206
1,280833	0,1	0,023409
1,282500	0,1	0,028425
1,284167	0,1	-0,001189
1,285833	0,1	0,060118
1,287500	0,1	0,044753
1,289167	0,1	0,045803
1,290833	0,1	0,009062
1,292500	0,1	0,036986
1,294167	0,1	0,050690
1,295833	0,1	0,012281
1,297500	0,1	-0,017383
1,299167	0,1	0,045195
1,300833	0,1	-0,005313
1,302500	0,1	0,015723
1,304167	0,1	0,012974
1,305833	0,1	0,014445
1,307500	0,1	0,013214
1,309167	0,1	0,047538
1,310833	0,1	0,076692
1,312500	0,1	0,020623
1,314167	0,1	0,020438
1,315833	0,1	0,041938
1,317500	0,1	0,012399
1,319167	0,1	0,014195
1,320833	0,1	0,037800
1,322500	0,1	0,053604
1,324167	0,1	0,005589
1,325833	0,1	-0,005783
1,327500	0,1	0,056172
1,329167	0,1	0,059091
1,330833	0,1	0,038741
1,332500	0,1	0,039510
1,334167	0,1	0,013570
1,335833	0,1	0,019834
1,337500	0,1	0,021491
1,339167	0,1	0,049172
1,340833	0,1	0,041786
1,342500	0,1	0,034501
1,344167	0,1	0,034729
1,345833	0,1	0,006916
1,347500	0,1	0,054118
1,349167	0,1	0,060554
1,350833	0,1	0,023545
1,352500	0,1	0,031231
1,354167	0,1	0,017005
1,355833	0,1	0,039105
1,357500	0,1	0,077174
1,359167	0,1	0,049027
1,360833	0,1	0,006690
1,362500	0,1	0,033039
1,364167	0,1	0,076181
1,365833	0,1	0,033977
1,367500	0,1	0,068063
1,369167	0,1	0,056650
1,370833	0,1	0,038981
1,372500	0,1	0,059376
1,374167	0,1	0,031700
1,375833	0,1	0,015904
1,377500	0,1	0,025045
1,379167	0,1	0,046560
1,380833	0,1	0,036245
1,382500	0,1	0,040490
1,384167	0,1	0,041615
1,385833	0,1	0,034769
1,387500	0,1	0,044506
1,389167	0,1	0,057272
1,390833	0,1	0,070113
1,392500	0,1	0,059856
1,394167	0,1	0,027512
1,395833	0,1	0,063052
1,397500	0,1	0,046969
1,399167	0,1	0,012882
1,400833	0,1	0,023934
1,402500	0,1	0,015721
1,404167	0,1	0,029727
1,405833	0,1	0,043574
1,407500	0,1	0,047736
1,409167	0,1	0,066952
1,410833	0,1	0,070515
1,412500	0,1	0,103161
1,414167	0,1	0,071528
1,415833	0,1	0,060387
1,417500	0,1	0,081016
1,419167	0,1	0,046523
1,420833	0,1	0,028490
1,422500	0,1	0,037403
1,424167	0,1	0,057391
1,425833	0,1	0,027801
1,427500	0,1	0,035428
1,429167	0,1	0,090629
1,430833	0,1	0,063115
1,432500	0,1	0,048843
1,434167	0,1	0,053620
1,435833	0,1	0,076573
1,437500	0,1	0,081648
1,439167	0,1	0,040803
1,440833	0,1	0,066081
1,442500	0,1	0,062310
1,444167	0,1	0,083461
1,445833	0,1	0,062002
1,447500	0,1	0,059153
1,449167	0,1	0,063460
1,450833	0,1	0,072727
1,452500	0,1	0,069644
1,454167	0,1	0,032052
1,455833	0,1	0,072659
1,457500	0,1	0,054556
1,459167	0,1	0,083869
