File Path	chrom://chromeleon01/ikbm_chromeleon/2022/Rezex/Esteban/220612_chitin_4_7.seq/982.smp/UV_VIS_1.channel/UV_VIS_1.chm
Channel	UV_VIS_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	7_04h-EGS_2
Injection Number	73
Position	GC1
Comment	
Processing Method	New ProcMethod
Instrument Method	Short_Rezex_6min_194nm
Type	Unknown
Status	Finished
Injection Date	13.06.2022
Injection Time	00:59:57
Injection Volume (µl)	8,000
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000833
Time Max. (min)	6,000833
Data Points	3601
Detector	UV
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	Absorbance
Signal Unit	mAU
Signal Min.	-0,099571
Signal Max.	114,921771
Channel	UV_VIS_1
Driver Name	VWD3000.dll
Channel Type	Evaluation
Min. Step (s)	0,1
Max. Step (s)	0,1
Average Step (s)	0,1

Signal Parameter Information:
Signal Info	WVL:194 nm

Chromatogram Data:
Time (min)	Step (s)	Value (mAU)
0,094167	0,1	-0,015576
0,095833	0,1	-0,020550
0,097500	0,1	-0,060387
0,099167	0,1	-0,013141
0,100833	0,1	0,001280
0,102500	0,1	-0,003652
0,104167	0,1	-0,004564
0,105833	0,1	-0,013458
0,107500	0,1	-0,068531
0,109167	0,1	-0,041477
0,110833	0,1	-0,088619
0,112500	0,1	-0,011408
0,114167	0,1	-0,044945
0,115833	0,1	-0,092785
0,117500	0,1	-0,028839
0,119167	0,1	-0,011019
0,120833	0,1	-0,028590
0,122500	0,1	-0,089051
0,124167	0,1	-0,040486
0,125833	0,1	-0,059149
0,127500	0,1	-0,063838
0,129167	0,1	-0,039942
0,130833	0,1	-0,039438
0,132500	0,1	-0,042444
0,134167	0,1	-0,027250
0,135833	0,1	-0,039311
0,137500	0,1	0,001643
0,139167	0,1	-0,035615
0,140833	0,1	-0,035208
0,142500	0,1	-0,018401
0,144167	0,1	-0,024323
0,145833	0,1	-0,050295
0,147500	0,1	-0,007457
0,149167	0,1	-0,041895
0,150833	0,1	-0,054714
0,152500	0,1	-0,013304
0,154167	0,1	-0,049856
0,155833	0,1	-0,051835
0,157500	0,1	-0,030488
0,159167	0,1	-0,025382
0,160833	0,1	-0,023578
0,162500	0,1	-0,033297
0,164167	0,1	-0,038358
0,165833	0,1	0,009253
0,167500	0,1	-0,030349
0,169167	0,1	-0,018501
0,170833	0,1	-0,031640
0,172500	0,1	-0,033155
0,174167	0,1	-0,034771
0,175833	0,1	0,011675
0,177500	0,1	-0,055095
0,179167	0,1	-0,011189
0,180833	0,1	-0,042561
0,182500	0,1	-0,026836
0,184167	0,1	-0,053010
0,185833	0,1	-0,014982
0,187500	0,1	-0,031328
0,189167	0,1	-0,064162
0,190833	0,1	-0,031048
0,192500	0,1	-0,037715
0,194167	0,1	0,005703
0,195833	0,1	0,001841
0,197500	0,1	-0,030619
0,199167	0,1	-0,022398
0,200833	0,1	0,002352
0,202500	0,1	-0,030350
0,204167	0,1	-0,045985
0,205833	0,1	-0,006421
0,207500	0,1	-0,023136
0,209167	0,1	-0,022540
0,210833	0,1	0,006169
0,212500	0,1	-0,008479
0,214167	0,1	-0,038371
0,215833	0,1	0,004213
0,217500	0,1	-0,037975
0,219167	0,1	-0,026812
0,220833	0,1	-0,015061
0,222500	0,1	-0,003885
0,224167	0,1	-0,018370
0,225833	0,1	-0,033318
0,227500	0,1	-0,030461
0,229167	0,1	-0,035249
0,230833	0,1	-0,033674
0,232500	0,1	-0,021072
0,234167	0,1	-0,035247
0,235833	0,1	-0,065262
0,237500	0,1	-0,050055
0,239167	0,1	-0,019895
0,240833	0,1	-0,020632
0,242500	0,1	-0,014126
0,244167	0,1	-0,004736
0,245833	0,1	-0,045336
0,247500	0,1	-0,018278
0,249167	0,1	-0,025959
0,250833	0,1	0,008676
0,252500	0,1	-0,009746
0,254167	0,1	-0,020902
0,255833	0,1	-0,041381
0,257500	0,1	0,002371
0,259167	0,1	-0,017169
0,260833	0,1	-0,015389
0,262500	0,1	-0,040799
0,264167	0,1	-0,017486
0,265833	0,1	0,025424
0,267500	0,1	-0,004000
0,269167	0,1	-0,035573
0,270833	0,1	-0,012987
0,272500	0,1	-0,024797
0,274167	0,1	-0,053258
0,275833	0,1	-0,032268
0,277500	0,1	-0,023228
0,279167	0,1	-0,015453
0,280833	0,1	-0,038747
0,282500	0,1	-0,032350
0,284167	0,1	-0,062235
0,285833	0,1	-0,049806
0,287500	0,1	0,017580
0,289167	0,1	-0,024728
0,290833	0,1	-0,034189
0,292500	0,1	-0,036473
0,294167	0,1	-0,053405
0,295833	0,1	-0,012185
0,297500	0,1	-0,033918
0,299167	0,1	-0,014834
0,300833	0,1	0,006625
0,302500	0,1	-0,047426
0,304167	0,1	-0,028162
0,305833	0,1	0,008817
0,307500	0,1	0,029991
0,309167	0,1	0,019613
0,310833	0,1	-0,034326
0,312500	0,1	-0,002313
0,314167	0,1	-0,044818
0,315833	0,1	-0,004243
0,317500	0,1	-0,022267
0,319167	0,1	-0,030107
0,320833	0,1	0,010227
0,322500	0,1	0,006903
0,324167	0,1	-0,011778
0,325833	0,1	-0,022807
0,327500	0,1	-0,028323
0,329167	0,1	-0,014832
0,330833	0,1	-0,040697
0,332500	0,1	0,001604
0,334167	0,1	-0,039595
0,335833	0,1	-0,018066
0,337500	0,1	-0,017567
0,339167	0,1	-0,028591
0,340833	0,1	-0,018212
0,342500	0,1	-0,017299
0,344167	0,1	-0,007741
0,345833	0,1	-0,019305
0,347500	0,1	-0,016571
0,349167	0,1	0,015000
0,350833	0,1	-0,004229
0,352500	0,1	-0,011325
0,354167	0,1	-0,014558
0,355833	0,1	0,011641
0,357500	0,1	0,006153
0,359167	0,1	-0,014699
0,360833	0,1	-0,033442
0,362500	0,1	-0,004053
0,364167	0,1	0,010421
0,365833	0,1	0,012290
0,367500	0,1	-0,021391
0,369167	0,1	-0,003699
0,370833	0,1	-0,006679
0,372500	0,1	-0,015033
0,374167	0,1	0,022315
0,375833	0,1	-0,041081
0,377500	0,1	-0,028371
0,379167	0,1	0,000423
0,380833	0,1	0,008369
0,382500	0,1	-0,006470
0,384167	0,1	0,011000
0,385833	0,1	-0,049539
0,387500	0,1	-0,009635
0,389167	0,1	0,022049
0,390833	0,1	-0,005036
0,392500	0,1	-0,024257
0,394167	0,1	0,016864
0,395833	0,1	0,004806
0,397500	0,1	-0,009372
0,399167	0,1	-0,001751
0,400833	0,1	-0,024215
0,402500	0,1	0,032327
0,404167	0,1	-0,005284
0,405833	0,1	-0,000920
0,407500	0,1	-0,023158
0,409167	0,1	-0,011056
0,410833	0,1	0,013074
0,412500	0,1	-0,018657
0,414167	0,1	-0,051640
0,415833	0,1	0,022390
0,417500	0,1	-0,018881
0,419167	0,1	-0,019802
0,420833	0,1	0,018605
0,422500	0,1	0,016540
0,424167	0,1	0,003771
0,425833	0,1	0,000350
0,427500	0,1	0,026071
0,429167	0,1	-0,011482
0,430833	0,1	-0,013835
0,432500	0,1	0,006438
0,434167	0,1	0,001552
0,435833	0,1	0,012680
0,437500	0,1	0,022281
0,439167	0,1	0,002591
0,440833	0,1	-0,021581
0,442500	0,1	0,005297
0,444167	0,1	0,001886
0,445833	0,1	0,013306
0,447500	0,1	-0,004310
0,449167	0,1	-0,001767
0,450833	0,1	0,019213
0,452500	0,1	0,033231
0,454167	0,1	0,002365
0,455833	0,1	-0,029685
0,457500	0,1	0,007161
0,459167	0,1	-0,009868
0,460833	0,1	-0,013709
0,462500	0,1	-0,009418
0,464167	0,1	-0,011220
0,465833	0,1	-0,034352
0,467500	0,1	-0,010583
0,469167	0,1	-0,028507
0,470833	0,1	0,002868
0,472500	0,1	0,029080
0,474167	0,1	0,009331
0,475833	0,1	0,005305
0,477500	0,1	0,020601
0,479167	0,1	-0,028975
0,480833	0,1	-0,048824
0,482500	0,1	-0,000305
0,484167	0,1	0,005906
0,485833	0,1	0,034551
0,487500	0,1	0,021338
0,489167	0,1	0,051389
0,490833	0,1	0,013936
0,492500	0,1	-0,031360
0,494167	0,1	0,016470
0,495833	0,1	-0,007316
0,497500	0,1	0,034799
0,499167	0,1	0,026950
0,500833	0,1	0,027488
0,502500	0,1	0,035365
0,504167	0,1	0,023196
0,505833	0,1	0,022863
0,507500	0,1	0,014885
0,509167	0,1	0,014445
0,510833	0,1	-0,013805
0,512500	0,1	-0,001148
0,514167	0,1	0,015726
0,515833	0,1	0,023629
0,517500	0,1	-0,004557
0,519167	0,1	0,026837
0,520833	0,1	0,010428
0,522500	0,1	0,028518
0,524167	0,1	-0,015087
0,525833	0,1	-0,015927
0,527500	0,1	-0,033170
0,529167	0,1	-0,014295
0,530833	0,1	0,019790
0,532500	0,1	0,032439
0,534167	0,1	0,007137
0,535833	0,1	0,026903
0,537500	0,1	-0,034445
0,539167	0,1	0,020780
0,540833	0,1	-0,018738
0,542500	0,1	-0,000587
0,544167	0,1	-0,000002
0,545833	0,1	0,013736
0,547500	0,1	-0,008438
0,549167	0,1	0,058451
0,550833	0,1	0,043310
0,552500	0,1	0,039287
0,554167	0,1	0,049011
0,555833	0,1	-0,020490
0,557500	0,1	-0,025028
0,559167	0,1	0,063009
0,560833	0,1	0,013195
0,562500	0,1	0,034820
0,564167	0,1	0,000545
0,565833	0,1	0,024810
0,567500	0,1	-0,013740
0,569167	0,1	-0,008775
0,570833	0,1	0,027002
0,572500	0,1	0,009995
0,574167	0,1	0,011818
0,575833	0,1	0,031982
0,577500	0,1	0,018312
0,579167	0,1	0,035096
0,580833	0,1	0,064386
0,582500	0,1	0,032496
0,584167	0,1	0,010639
0,585833	0,1	0,029207
0,587500	0,1	0,024400
0,589167	0,1	0,019133
0,590833	0,1	0,031780
0,592500	0,1	0,011031
0,594167	0,1	0,003110
0,595833	0,1	0,015109
0,597500	0,1	0,004375
0,599167	0,1	0,006630
0,600833	0,1	0,035194
0,602500	0,1	-0,010049
0,604167	0,1	-0,002905
0,605833	0,1	0,038076
0,607500	0,1	0,009271
0,609167	0,1	0,032875
0,610833	0,1	0,046275
0,612500	0,1	0,000902
0,614167	0,1	0,064780
0,615833	0,1	0,029612
0,617500	0,1	0,015859
0,619167	0,1	0,019860
0,620833	0,1	0,004251
0,622500	0,1	0,031980
0,624167	0,1	0,035639
0,625833	0,1	0,008149
0,627500	0,1	0,066459
0,629167	0,1	0,047961
0,630833	0,1	0,026975
0,632500	0,1	0,050522
0,634167	0,1	0,036286
0,635833	0,1	0,016423
0,637500	0,1	0,063827
0,639167	0,1	0,087013
0,640833	0,1	0,042800
0,642500	0,1	0,091735
0,644167	0,1	0,048318
0,645833	0,1	0,059311
0,647500	0,1	0,038319
0,649167	0,1	0,023204
0,650833	0,1	0,018969
0,652500	0,1	0,050003
0,654167	0,1	0,078389
0,655833	0,1	0,021991
0,657500	0,1	0,074880
0,659167	0,1	0,030571
0,660833	0,1	0,060554
0,662500	0,1	0,039088
0,664167	0,1	0,057657
0,665833	0,1	0,063217
0,667500	0,1	0,046775
0,669167	0,1	0,015432
0,670833	0,1	0,080977
0,672500	0,1	0,056859
0,674167	0,1	0,053491
0,675833	0,1	0,083697
0,677500	0,1	0,096847
0,679167	0,1	0,043344
0,680833	0,1	0,061906
0,682500	0,1	0,087226
0,684167	0,1	0,023379
0,685833	0,1	0,096795
0,687500	0,1	0,088974
0,689167	0,1	0,063124
0,690833	0,1	0,108461
0,692500	0,1	0,078882
0,694167	0,1	0,103942
0,695833	0,1	0,058729
0,697500	0,1	0,098858
0,699167	0,1	0,087235
0,700833	0,1	0,078712
0,702500	0,1	0,107672
0,704167	0,1	0,089291
0,705833	0,1	0,080263
0,707500	0,1	0,113746
0,709167	0,1	0,126092
0,710833	0,1	0,114337
0,712500	0,1	0,103496
0,714167	0,1	0,148879
0,715833	0,1	0,100102
0,717500	0,1	0,108092
0,719167	0,1	0,152811
0,720833	0,1	0,153742
0,722500	0,1	0,134560
0,724167	0,1	0,139382
0,725833	0,1	0,136031
0,727500	0,1	0,125266
0,729167	0,1	0,100676
0,730833	0,1	0,133703
0,732500	0,1	0,162221
0,734167	0,1	0,114372
0,735833	0,1	0,183025
0,737500	0,1	0,140440
0,739167	0,1	0,162296
0,740833	0,1	0,173872
0,742500	0,1	0,154038
0,744167	0,1	0,147251
0,745833	0,1	0,154485
0,747500	0,1	0,197367
0,749167	0,1	0,169054
0,750833	0,1	0,196275
0,752500	0,1	0,219325
0,754167	0,1	0,192782
0,755833	0,1	0,167605
0,757500	0,1	0,185409
0,759167	0,1	0,244658
0,760833	0,1	0,215516
0,762500	0,1	0,204289
0,764167	0,1	0,192616
0,765833	0,1	0,171751
0,767500	0,1	0,160982
0,769167	0,1	0,189807
0,770833	0,1	0,166962
0,772500	0,1	0,169981
0,774167	0,1	0,243405
0,775833	0,1	0,211341
0,777500	0,1	0,192327
0,779167	0,1	0,187379
0,780833	0,1	0,233657
0,782500	0,1	0,176035
0,784167	0,1	0,213859
0,785833	0,1	0,191016
0,787500	0,1	0,228777
0,789167	0,1	0,188474
0,790833	0,1	0,204573
0,792500	0,1	0,148513
0,794167	0,1	0,151914
0,795833	0,1	0,183150
0,797500	0,1	0,147297
0,799167	0,1	0,162842
0,800833	0,1	0,211919
0,802500	0,1	0,202334
0,804167	0,1	0,190976
0,805833	0,1	0,178986
0,807500	0,1	0,190808
0,809167	0,1	0,171788
0,810833	0,1	0,156191
0,812500	0,1	0,210161
0,814167	0,1	0,169500
0,815833	0,1	0,158952
0,817500	0,1	0,166157
0,819167	0,1	0,175513
0,820833	0,1	0,193442
0,822500	0,1	0,198371
0,824167	0,1	0,186639
0,825833	0,1	0,195700
0,827500	0,1	0,167090
0,829167	0,1	0,188522
0,830833	0,1	0,176731
0,832500	0,1	0,212764
0,834167	0,1	0,162278
0,835833	0,1	0,135557
0,837500	0,1	0,163861
0,839167	0,1	0,160816
0,840833	0,1	0,187108
0,842500	0,1	0,202290
0,844167	0,1	0,185490
0,845833	0,1	0,131669
0,847500	0,1	0,142773
0,849167	0,1	0,182477
0,850833	0,1	0,179311
0,852500	0,1	0,240481
0,854167	0,1	0,218023
0,855833	0,1	0,174645
0,857500	0,1	0,180620
0,859167	0,1	0,210040
0,860833	0,1	0,153456
0,862500	0,1	0,183867
0,864167	0,1	0,229518
0,865833	0,1	0,172466
0,867500	0,1	0,189556
0,869167	0,1	0,172684
0,870833	0,1	0,179235
0,872500	0,1	0,205439
0,874167	0,1	0,177676
0,875833	0,1	0,198142
0,877500	0,1	0,161277
0,879167	0,1	0,215686
0,880833	0,1	0,189113
0,882500	0,1	0,164489
0,884167	0,1	0,181966
0,885833	0,1	0,210130
0,887500	0,1	0,197026
0,889167	0,1	0,190876
0,890833	0,1	0,247492
0,892500	0,1	0,193241
0,894167	0,1	0,189010
0,895833	0,1	0,192005
0,897500	0,1	0,217305
0,899167	0,1	0,193551
0,900833	0,1	0,191870
0,902500	0,1	0,207535
0,904167	0,1	0,189365
0,905833	0,1	0,190104
0,907500	0,1	0,212487
0,909167	0,1	0,219755
0,910833	0,1	0,248524
0,912500	0,1	0,219147
0,914167	0,1	0,192556
0,915833	0,1	0,213638
0,917500	0,1	0,226057
0,919167	0,1	0,194902
0,920833	0,1	0,259187
0,922500	0,1	0,198260
0,924167	0,1	0,242762
0,925833	0,1	0,248757
0,927500	0,1	0,223711
0,929167	0,1	0,258644
0,930833	0,1	0,212784
0,932500	0,1	0,236209
0,934167	0,1	0,221517
0,935833	0,1	0,234697
0,937500	0,1	0,235280
0,939167	0,1	0,248501
0,940833	0,1	0,240879
0,942500	0,1	0,235281
0,944167	0,1	0,243384
0,945833	0,1	0,282510
0,947500	0,1	0,266641
0,949167	0,1	0,264963
0,950833	0,1	0,256441
0,952500	0,1	0,283444
0,954167	0,1	0,287212
0,955833	0,1	0,319721
0,957500	0,1	0,279213
0,959167	0,1	0,310844
0,960833	0,1	0,270500
0,962500	0,1	0,278658
0,964167	0,1	0,246186
0,965833	0,1	0,244441
0,967500	0,1	0,246630
0,969167	0,1	0,304661
0,970833	0,1	0,300365
0,972500	0,1	0,337313
0,974167	0,1	0,337837
0,975833	0,1	0,294331
0,977500	0,1	0,320588
0,979167	0,1	0,302814
0,980833	0,1	0,333711
0,982500	0,1	0,309155
0,984167	0,1	0,299017
0,985833	0,1	0,315542
0,987500	0,1	0,310948
0,989167	0,1	0,332296
0,990833	0,1	0,356354
0,992500	0,1	0,327322
0,994167	0,1	0,380148
0,995833	0,1	0,337588
0,997500	0,1	0,371918
0,999167	0,1	0,399163
1,000833	0,1	0,362575
1,002500	0,1	0,405819
1,004167	0,1	0,370200
1,005833	0,1	0,443126
1,007500	0,1	0,397219
1,009167	0,1	0,452618
1,010833	0,1	0,418735
1,012500	0,1	0,427958
1,014167	0,1	0,419792
1,015833	0,1	0,470443
1,017500	0,1	0,535625
1,019167	0,1	0,501931
1,020833	0,1	0,547597
1,022500	0,1	0,530208
1,024167	0,1	0,531909
1,025833	0,1	0,572799
1,027500	0,1	0,586704
1,029167	0,1	0,585486
1,030833	0,1	0,563225
1,032500	0,1	0,595515
1,034167	0,1	0,624962
1,035833	0,1	0,597178
1,037500	0,1	0,622650
1,039167	0,1	0,651971
1,040833	0,1	0,630872
1,042500	0,1	0,674709
1,044167	0,1	0,673945
1,045833	0,1	0,663789
1,047500	0,1	0,713306
1,049167	0,1	0,709941
1,050833	0,1	0,712096
1,052500	0,1	0,771602
1,054167	0,1	0,795880
1,055833	0,1	0,808490
1,057500	0,1	0,827807
1,059167	0,1	0,920374
1,060833	0,1	1,021041
1,062500	0,1	1,119757
1,064167	0,1	1,266914
1,065833	0,1	1,429934
1,067500	0,1	1,664715
1,069167	0,1	1,976884
1,070833	0,1	2,329048
1,072500	0,1	2,787150
1,074167	0,1	3,380312
1,075833	0,1	4,056544
1,077500	0,1	4,890245
1,079167	0,1	5,835742
1,080833	0,1	6,881024
1,082500	0,1	8,078102
1,084167	0,1	9,503515
1,085833	0,1	10,954513
1,087500	0,1	12,556269
1,089167	0,1	14,297386
1,090833	0,1	16,115370
1,092500	0,1	18,019603
1,094167	0,1	19,950147
1,095833	0,1	21,880834
1,097500	0,1	23,794760
1,099167	0,1	25,652486
1,100833	0,1	27,396627
1,102500	0,1	29,098408
1,104167	0,1	30,631695
1,105833	0,1	32,033834
1,107500	0,1	33,226236
1,109167	0,1	34,345331
1,110833	0,1	35,242951
1,112500	0,1	35,941772
1,114167	0,1	36,477421
1,115833	0,1	36,872139
1,117500	0,1	37,086577
1,119167	0,1	37,215653
1,120833	0,1	37,147078
1,122500	0,1	37,035550
1,124167	0,1	36,805825
1,125833	0,1	36,459221
1,127500	0,1	36,095668
1,129167	0,1	35,659627
1,130833	0,1	35,223477
1,132500	0,1	34,718495
1,134167	0,1	34,237212
1,135833	0,1	33,773434
1,137500	0,1	33,291240
1,139167	0,1	32,887135
1,140833	0,1	32,461798
1,142500	0,1	32,110404
1,144167	0,1	31,848081
1,145833	0,1	31,583364
1,147500	0,1	31,434542
1,149167	0,1	31,339460
1,150833	0,1	31,330289
1,152500	0,1	31,410794
1,154167	0,1	31,522212
1,155833	0,1	31,681641
1,157500	0,1	31,988307
1,159167	0,1	32,335362
1,160833	0,1	32,769917
1,162500	0,1	33,168912
1,164167	0,1	33,645737
1,165833	0,1	34,124244
1,167500	0,1	34,655562
1,169167	0,1	35,163362
1,170833	0,1	35,699611
1,172500	0,1	36,255658
1,174167	0,1	36,728470
1,175833	0,1	37,230969
1,177500	0,1	37,654860
1,179167	0,1	38,114900
1,180833	0,1	38,497925
1,182500	0,1	38,849292
1,184167	0,1	39,159382
1,185833	0,1	39,447361
1,187500	0,1	39,672030
1,189167	0,1	39,893421
1,190833	0,1	40,144023
1,192500	0,1	40,338425
1,194167	0,1	40,588834
1,195833	0,1	40,899058
1,197500	0,1	41,277932
1,199167	0,1	41,730194
1,200833	0,1	42,270243
1,202500	0,1	42,921681
1,204167	0,1	43,756667
1,205833	0,1	44,754241
1,207500	0,1	45,941431
1,209167	0,1	47,371078
1,210833	0,1	49,015756
1,212500	0,1	50,834175
1,214167	0,1	52,902266
1,215833	0,1	55,246385
1,217500	0,1	57,765323
1,219167	0,1	60,538490
1,220833	0,1	63,448201
1,222500	0,1	66,529115
1,224167	0,1	69,769814
1,225833	0,1	73,107581
1,227500	0,1	76,511821
1,229167	0,1	79,913395
1,230833	0,1	83,342101
1,232500	0,1	86,684674
1,234167	0,1	89,977251
1,235833	0,1	93,113014
1,237500	0,1	96,176878
1,239167	0,1	99,041474
1,240833	0,1	101,666766
1,242500	0,1	104,138714
1,244167	0,1	106,338433
1,245833	0,1	108,299106
1,247500	0,1	110,042347
1,249167	0,1	111,503652
1,250833	0,1	112,745783
1,252500	0,1	113,648002
1,254167	0,1	114,297154
1,255833	0,1	114,713606
1,257500	0,1	114,921771
1,259167	0,1	114,834634
1,260833	0,1	114,526257
1,262500	0,1	113,963602
1,264167	0,1	113,272611
1,265833	0,1	112,217739
1,267500	0,1	111,050750
1,269167	0,1	109,662032
1,270833	0,1	108,134893
1,272500	0,1	106,456194
1,274167	0,1	104,590101
1,275833	0,1	102,616928
1,277500	0,1	100,540038
1,279167	0,1	98,341069
1,280833	0,1	96,124862
1,282500	0,1	93,738697
1,284167	0,1	91,354805
1,285833	0,1	88,911355
1,287500	0,1	86,506178
1,289167	0,1	84,079219
1,290833	0,1	81,613141
1,292500	0,1	79,227046
1,294167	0,1	76,797185
1,295833	0,1	74,420980
1,297500	0,1	72,152999
1,299167	0,1	69,916729
1,300833	0,1	67,729083
1,302500	0,1	65,528972
1,304167	0,1	63,540893
1,305833	0,1	61,566033
1,307500	0,1	59,613640
1,309167	0,1	57,792016
1,310833	0,1	56,082173
1,312500	0,1	54,329993
1,314167	0,1	52,759417
1,315833	0,1	51,197101
1,317500	0,1	49,728990
1,319167	0,1	48,380952
1,320833	0,1	47,003621
1,322500	0,1	45,760189
1,324167	0,1	44,516107
1,325833	0,1	43,357919
1,327500	0,1	42,246933
1,329167	0,1	41,168882
1,330833	0,1	40,195448
1,332500	0,1	39,202558
1,334167	0,1	38,283880
1,335833	0,1	37,387711
1,337500	0,1	36,518784
1,339167	0,1	35,675334
1,340833	0,1	34,863171
1,342500	0,1	34,069534
1,344167	0,1	33,311863
1,345833	0,1	32,607581
1,347500	0,1	31,877034
1,349167	0,1	31,221901
1,350833	0,1	30,535195
1,352500	0,1	29,880857
1,354167	0,1	29,198548
1,355833	0,1	28,554997
1,357500	0,1	27,997668
1,359167	0,1	27,393334
1,360833	0,1	26,771812
1,362500	0,1	26,219547
1,364167	0,1	25,661679
1,365833	0,1	25,100873
1,367500	0,1	24,585572
1,369167	0,1	24,069961
1,370833	0,1	23,537011
1,372500	0,1	23,015860
1,374167	0,1	22,545714
1,375833	0,1	22,044422
1,377500	0,1	21,563707
1,379167	0,1	21,083297
1,380833	0,1	20,639703
1,382500	0,1	20,230500
1,384167	0,1	19,799451
1,385833	0,1	19,373463
1,387500	0,1	18,932782
1,389167	0,1	18,559424
1,390833	0,1	18,153935
1,392500	0,1	17,816928
1,394167	0,1	17,413023
1,395833	0,1	17,075872
1,397500	0,1	16,750312
1,399167	0,1	16,434822
1,400833	0,1	16,100669
1,402500	0,1	15,775962
1,404167	0,1	15,489848
1,405833	0,1	15,176631
1,407500	0,1	14,942380
1,409167	0,1	14,687818
1,410833	0,1	14,423854
1,412500	0,1	14,170903
1,414167	0,1	13,887917
1,415833	0,1	13,722758
1,417500	0,1	13,481257
1,419167	0,1	13,274664
1,420833	0,1	13,039118
1,422500	0,1	12,810917
1,424167	0,1	12,665992
1,425833	0,1	12,449084
1,427500	0,1	12,259210
1,429167	0,1	12,050853
1,430833	0,1	11,884739
1,432500	0,1	11,722111
1,434167	0,1	11,562202
1,435833	0,1	11,395150
1,437500	0,1	11,227543
1,439167	0,1	11,046525
1,440833	0,1	10,923302
1,442500	0,1	10,795441
1,444167	0,1	10,603330
1,445833	0,1	10,474134
1,447500	0,1	10,311544
1,449167	0,1	10,185246
1,450833	0,1	10,030046
1,452500	0,1	9,851655
1,454167	0,1	9,756390
1,455833	0,1	9,623259
1,457500	0,1	9,474133
1,459167	0,1	9,380362
1,460833	0,1	9,233486
1,462500	0,1	9,133071
1,464167	0,1	8,991387
1,465833	0,1	8,879985
1,467500	0,1	8,779216
1,469167	0,1	8,682058
1,470833	0,1	8,556313
1,472500	0,1	8,483997
1,474167	0,1	8,346953
1,475833	0,1	8,294164
1,477500	0,1	8,246200
1,479167	0,1	8,159218
1,480833	0,1	8,038980
1,482500	0,1	7,954375
1,484167	0,1	7,913126
1,485833	0,1	7,847792
1,487500	0,1	7,773165
1,489167	0,1	7,710099
1,490833	0,1	7,685312
1,492500	0,1	7,650172
1,494167	0,1	7,597202
1,495833	0,1	7,588293
1,497500	0,1	7,501332
1,499167	0,1	7,506733
1,500833	0,1	7,450339
