File Path	chrom://chromeleon01/ikbm_chromeleon/2022/Rezex/Esteban/220612_chitin_4_7.seq/221.smp/UV_VIS_1.channel/UV_VIS_1.chm
Channel	UV_VIS_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	Sc10D_24h-ChiBS_2
Injection Number	20
Position	RC1
Comment	
Processing Method	New ProcMethod
Instrument Method	Short_Rezex_6min_194nm
Type	Unknown
Status	Finished
Injection Date	12.06.2022
Injection Time	19:17:17
Injection Volume (µl)	8,000
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000833
Time Max. (min)	6,000833
Data Points	3601
Detector	UV
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	Absorbance
Signal Unit	mAU
Signal Min.	-0,143805
Signal Max.	953,873349
Channel	UV_VIS_1
Driver Name	VWD3000.dll
Channel Type	Evaluation
Min. Step (s)	0,1
Max. Step (s)	0,1
Average Step (s)	0,1

Signal Parameter Information:
Signal Info	WVL:194 nm

Chromatogram Data:
Time (min)	Step (s)	Value (mAU)
0,247500	0,1	-0,078571
0,249167	0,1	-0,066550
0,250833	0,1	-0,075641
0,252500	0,1	-0,061550
0,254167	0,1	-0,037284
0,255833	0,1	-0,079927
0,257500	0,1	-0,057963
0,259167	0,1	-0,079105
0,260833	0,1	-0,077162
0,262500	0,1	-0,051651
0,264167	0,1	-0,022933
0,265833	0,1	-0,062339
0,267500	0,1	-0,047646
0,269167	0,1	-0,074504
0,270833	0,1	-0,056440
0,272500	0,1	-0,066031
0,274167	0,1	-0,069378
0,275833	0,1	-0,042998
0,277500	0,1	-0,081679
0,279167	0,1	-0,067910
0,280833	0,1	-0,056961
0,282500	0,1	-0,080319
0,284167	0,1	-0,022634
0,285833	0,1	-0,088811
0,287500	0,1	-0,031951
0,289167	0,1	-0,016589
0,290833	0,1	-0,099608
0,292500	0,1	-0,043543
0,294167	0,1	-0,066673
0,295833	0,1	-0,048535
0,297500	0,1	-0,060763
0,299167	0,1	-0,095157
0,300833	0,1	-0,007918
0,302500	0,1	-0,028785
0,304167	0,1	-0,062570
0,305833	0,1	-0,046051
0,307500	0,1	-0,039507
0,309167	0,1	-0,105221
0,310833	0,1	-0,048640
0,312500	0,1	-0,026017
0,314167	0,1	-0,064456
0,315833	0,1	-0,035873
0,317500	0,1	-0,078685
0,319167	0,1	-0,037275
0,320833	0,1	-0,050157
0,322500	0,1	-0,075236
0,324167	0,1	-0,014437
0,325833	0,1	-0,031994
0,327500	0,1	-0,035731
0,329167	0,1	-0,013782
0,330833	0,1	-0,043290
0,332500	0,1	-0,006571
0,334167	0,1	-0,052557
0,335833	0,1	-0,035748
0,337500	0,1	-0,066610
0,339167	0,1	-0,036857
0,340833	0,1	-0,034409
0,342500	0,1	-0,045888
0,344167	0,1	-0,041502
0,345833	0,1	-0,044586
0,347500	0,1	-0,054961
0,349167	0,1	-0,069047
0,350833	0,1	-0,032590
0,352500	0,1	-0,067715
0,354167	0,1	-0,034612
0,355833	0,1	-0,033810
0,357500	0,1	-0,039626
0,359167	0,1	-0,029253
0,360833	0,1	-0,028652
0,362500	0,1	-0,063908
0,364167	0,1	-0,072769
0,365833	0,1	-0,054140
0,367500	0,1	-0,061348
0,369167	0,1	-0,025513
0,370833	0,1	-0,016636
0,372500	0,1	-0,021987
0,374167	0,1	-0,045932
0,375833	0,1	-0,029594
0,377500	0,1	-0,027962
0,379167	0,1	-0,024277
0,380833	0,1	-0,027701
0,382500	0,1	-0,049156
0,384167	0,1	-0,010962
0,385833	0,1	-0,032380
0,387500	0,1	-0,019738
0,389167	0,1	-0,042586
0,390833	0,1	-0,021781
0,392500	0,1	-0,027545
0,394167	0,1	-0,025505
0,395833	0,1	0,003150
0,397500	0,1	-0,026604
0,399167	0,1	-0,028190
0,400833	0,1	-0,038953
0,402500	0,1	-0,037266
0,404167	0,1	-0,019936
0,405833	0,1	-0,040130
0,407500	0,1	-0,017345
0,409167	0,1	-0,017923
0,410833	0,1	-0,011844
0,412500	0,1	0,000527
0,414167	0,1	-0,030411
0,415833	0,1	-0,013353
0,417500	0,1	-0,046635
0,419167	0,1	-0,009795
0,420833	0,1	-0,035264
0,422500	0,1	-0,029943
0,424167	0,1	-0,044354
0,425833	0,1	-0,005588
0,427500	0,1	-0,007436
0,429167	0,1	0,023660
0,430833	0,1	-0,008734
0,432500	0,1	-0,011136
0,434167	0,1	-0,048861
0,435833	0,1	-0,041597
0,437500	0,1	0,004111
0,439167	0,1	-0,001510
0,440833	0,1	-0,027310
0,442500	0,1	-0,018860
0,444167	0,1	-0,029722
0,445833	0,1	-0,030986
0,447500	0,1	-0,013243
0,449167	0,1	-0,031703
0,450833	0,1	-0,011954
0,452500	0,1	0,003092
0,454167	0,1	0,011735
0,455833	0,1	0,011891
0,457500	0,1	0,010618
0,459167	0,1	-0,032036
0,460833	0,1	-0,000751
0,462500	0,1	-0,008250
0,464167	0,1	-0,022955
0,465833	0,1	-0,006383
0,467500	0,1	0,011474
0,469167	0,1	-0,047091
0,470833	0,1	-0,000693
0,472500	0,1	0,009541
0,474167	0,1	-0,037071
0,475833	0,1	-0,022636
0,477500	0,1	-0,024167
0,479167	0,1	0,027247
0,480833	0,1	-0,009239
0,482500	0,1	0,012070
0,484167	0,1	0,008194
0,485833	0,1	-0,011545
0,487500	0,1	-0,012778
0,489167	0,1	-0,000869
0,490833	0,1	0,003769
0,492500	0,1	-0,010121
0,494167	0,1	0,012776
0,495833	0,1	-0,007248
0,497500	0,1	0,004979
0,499167	0,1	-0,012590
0,500833	0,1	0,005961
0,502500	0,1	0,021852
0,504167	0,1	0,001657
0,505833	0,1	-0,021603
0,507500	0,1	-0,034500
0,509167	0,1	-0,016990
0,510833	0,1	-0,013363
0,512500	0,1	0,038209
0,514167	0,1	-0,001901
0,515833	0,1	-0,008311
0,517500	0,1	-0,033975
0,519167	0,1	0,030898
0,520833	0,1	0,010284
0,522500	0,1	0,019305
0,524167	0,1	0,044708
0,525833	0,1	0,034048
0,527500	0,1	-0,002914
0,529167	0,1	0,041742
0,530833	0,1	0,018361
0,532500	0,1	0,035116
0,534167	0,1	0,034582
0,535833	0,1	0,017408
0,537500	0,1	0,023925
0,539167	0,1	-0,003393
0,540833	0,1	0,023047
0,542500	0,1	0,042332
0,544167	0,1	0,014783
0,545833	0,1	0,019412
0,547500	0,1	0,023404
0,549167	0,1	0,032891
0,550833	0,1	0,006462
0,552500	0,1	0,052380
0,554167	0,1	0,041862
0,555833	0,1	0,009243
0,557500	0,1	0,020993
0,559167	0,1	0,012677
0,560833	0,1	0,027976
0,562500	0,1	0,030896
0,564167	0,1	0,016792
0,565833	0,1	0,052124
0,567500	0,1	0,046667
0,569167	0,1	0,093898
0,570833	0,1	0,050314
0,572500	0,1	0,041585
0,574167	0,1	0,037179
0,575833	0,1	0,052650
0,577500	0,1	0,062217
0,579167	0,1	0,040130
0,580833	0,1	0,036871
0,582500	0,1	0,081892
0,584167	0,1	0,054933
0,585833	0,1	0,043029
0,587500	0,1	0,060204
0,589167	0,1	0,062878
0,590833	0,1	0,086843
0,592500	0,1	0,080661
0,594167	0,1	0,030864
0,595833	0,1	0,066402
0,597500	0,1	0,047207
0,599167	0,1	0,084121
0,600833	0,1	0,045570
0,602500	0,1	0,070766
0,604167	0,1	0,073750
0,605833	0,1	0,074765
0,607500	0,1	0,080260
0,609167	0,1	0,080030
0,610833	0,1	0,050372
0,612500	0,1	0,080989
0,614167	0,1	0,079845
0,615833	0,1	0,049437
0,617500	0,1	0,055124
0,619167	0,1	0,084185
0,620833	0,1	0,091575
0,622500	0,1	0,102901
0,624167	0,1	0,038129
0,625833	0,1	0,079421
