File Path	chrom://chromeleon01/ikbm_chromeleon/2022/Rezex/Esteban/220612_chitin_4_7.seq/371.smp/UV_VIS_1.channel/UV_VIS_1.chm
Channel	UV_VIS_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	C-NE_24h-NT_
Injection Number	37
Position	RE1
Comment	
Processing Method	New ProcMethod
Instrument Method	Short_Rezex_6min_194nm
Type	Unknown
Status	Finished
Injection Date	12.06.2022
Injection Time	21:07:29
Injection Volume (µl)	8,000
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000833
Time Max. (min)	6,000833
Data Points	3601
Detector	UV
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	Absorbance
Signal Unit	mAU
Signal Min.	-0,091071
Signal Max.	144,045256
Channel	UV_VIS_1
Driver Name	VWD3000.dll
Channel Type	Evaluation
Min. Step (s)	0,1
Max. Step (s)	0,1
Average Step (s)	0,1

Signal Parameter Information:
Signal Info	WVL:194 nm

Chromatogram Data:
Time (min)	Step (s)	Value (mAU)
0,304167	0,1	0,032148
0,305833	0,1	0,012757
0,307500	0,1	0,029119
0,309167	0,1	0,008311
0,310833	0,1	0,040651
0,312500	0,1	0,059760
0,314167	0,1	0,053225
0,315833	0,1	0,049903
0,317500	0,1	-0,001348
0,319167	0,1	0,007275
0,320833	0,1	0,016777
0,322500	0,1	0,045614
0,324167	0,1	0,028511
0,325833	0,1	0,043133
0,327500	0,1	0,049131
0,329167	0,1	0,048616
0,330833	0,1	0,052418
0,332500	0,1	0,044492
0,334167	0,1	0,051513
0,335833	0,1	0,037020
0,337500	0,1	0,044587
0,339167	0,1	0,050644
0,340833	0,1	0,023458
0,342500	0,1	0,030538
0,344167	0,1	0,077798
0,345833	0,1	0,004746
0,347500	0,1	0,009110
0,349167	0,1	0,061009
0,350833	0,1	0,012989
0,352500	0,1	0,063461
0,354167	0,1	0,046107
0,355833	0,1	0,087854
0,357500	0,1	0,003912
0,359167	0,1	0,097993
0,360833	0,1	0,046307
0,362500	0,1	0,024937
0,364167	0,1	0,040975
0,365833	0,1	0,039595
0,367500	0,1	0,058374
0,369167	0,1	0,039178
0,370833	0,1	0,048258
0,372500	0,1	0,042785
0,374167	0,1	0,064463
0,375833	0,1	0,055771
0,377500	0,1	0,045040
0,379167	0,1	0,040817
0,380833	0,1	0,083569
0,382500	0,1	0,048849
0,384167	0,1	0,046488
0,385833	0,1	0,039111
0,387500	0,1	0,054733
0,389167	0,1	0,063404
0,390833	0,1	0,038663
0,392500	0,1	0,045713
0,394167	0,1	0,054478
0,395833	0,1	0,083637
0,397500	0,1	0,033966
0,399167	0,1	0,068778
0,400833	0,1	0,026712
0,402500	0,1	0,050896
0,404167	0,1	0,047777
0,405833	0,1	0,039048
0,407500	0,1	0,031314
0,409167	0,1	0,080538
0,410833	0,1	0,064827
0,412500	0,1	0,050553
0,414167	0,1	0,052867
0,415833	0,1	0,018044
0,417500	0,1	0,068550
0,419167	0,1	0,088117
0,420833	0,1	0,048687
0,422500	0,1	0,026935
0,424167	0,1	0,081956
0,425833	0,1	0,078390
0,427500	0,1	0,051909
0,429167	0,1	0,049873
0,430833	0,1	0,062080
0,432500	0,1	0,078127
0,434167	0,1	0,028811
0,435833	0,1	0,036466
0,437500	0,1	0,089075
0,439167	0,1	0,056034
0,440833	0,1	0,084410
0,442500	0,1	0,060479
0,444167	0,1	0,085120
0,445833	0,1	0,082548
0,447500	0,1	0,093983
0,449167	0,1	0,068277
0,450833	0,1	0,025843
0,452500	0,1	0,110916
0,454167	0,1	0,043278
0,455833	0,1	0,079510
0,457500	0,1	0,058737
0,459167	0,1	0,080061
0,460833	0,1	0,067113
0,462500	0,1	0,085410
0,464167	0,1	0,072625
0,465833	0,1	0,056514
0,467500	0,1	0,046717
0,469167	0,1	0,092042
0,470833	0,1	0,071626
0,472500	0,1	0,052356
0,474167	0,1	0,087081
0,475833	0,1	0,093438
0,477500	0,1	0,058933
0,479167	0,1	0,042272
0,480833	0,1	0,095618
0,482500	0,1	0,085064
0,484167	0,1	0,029905
0,485833	0,1	0,091233
0,487500	0,1	0,078812
0,489167	0,1	0,130325
0,490833	0,1	0,102113
0,492500	0,1	0,059967
0,494167	0,1	0,091949
0,495833	0,1	0,070274
0,497500	0,1	0,094594
0,499167	0,1	0,084964
0,500833	0,1	0,092952
0,502500	0,1	0,101976
