File Path	chrom://chromeleon01/ikbm_chromeleon/2022/Rezex/Esteban/220612_chitin_4_7.seq/513.smp/UV_VIS_1.channel/UV_VIS_1.chm
Channel	UV_VIS_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	Sc10D_24h-NT_1
Injection Number	33
Position	RD5
Comment	
Processing Method	New ProcMethod
Instrument Method	Short_Rezex_6min_194nm
Type	Unknown
Status	Finished
Injection Date	12.06.2022
Injection Time	20:41:33
Injection Volume (µl)	8,000
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000833
Time Max. (min)	6,000833
Data Points	3601
Detector	UV
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	Absorbance
Signal Unit	mAU
Signal Min.	-0,023778
Signal Max.	896,992621
Channel	UV_VIS_1
Driver Name	VWD3000.dll
Channel Type	Evaluation
Min. Step (s)	0,1
Max. Step (s)	0,1
Average Step (s)	0,1

Signal Parameter Information:
Signal Info	WVL:194 nm

Chromatogram Data:
Time (min)	Step (s)	Value (mAU)
0,105833	0,1	0,043800
0,107500	0,1	0,018521
0,109167	0,1	0,005286
0,110833	0,1	-0,003339
0,112500	0,1	-0,003527
0,114167	0,1	0,042355
0,115833	0,1	0,025395
0,117500	0,1	0,033387
0,119167	0,1	-0,018637
0,120833	0,1	0,006170
0,122500	0,1	-0,015070
0,124167	0,1	-0,011026
0,125833	0,1	0,001102
0,127500	0,1	0,000442
0,129167	0,1	-0,001614
0,130833	0,1	0,027047
0,132500	0,1	0,028507
0,134167	0,1	-0,001775
0,135833	0,1	0,045365
0,137500	0,1	0,031066
0,139167	0,1	0,037087
0,140833	0,1	0,059333
0,142500	0,1	0,004484
0,144167	0,1	0,028044
0,145833	0,1	0,048240
0,147500	0,1	0,044486
0,149167	0,1	0,004792
0,150833	0,1	0,065475
0,152500	0,1	-0,012067
0,154167	0,1	0,034791
0,155833	0,1	0,071836
0,157500	0,1	0,062830
0,159167	0,1	0,052194
0,160833	0,1	0,048515
0,162500	0,1	0,070032
0,164167	0,1	0,059633
0,165833	0,1	0,036263
0,167500	0,1	0,034408
0,169167	0,1	0,048573
0,170833	0,1	0,040393
0,172500	0,1	0,026206
0,174167	0,1	0,070069
0,175833	0,1	0,042580
0,177500	0,1	0,018271
0,179167	0,1	0,045330
0,180833	0,1	0,076056
0,182500	0,1	0,033981
0,184167	0,1	0,029880
0,185833	0,1	0,064233
0,187500	0,1	0,046878
0,189167	0,1	0,035990
0,190833	0,1	0,057733
0,192500	0,1	0,065550
0,194167	0,1	0,017425
0,195833	0,1	0,045993
0,197500	0,1	0,043050
0,199167	0,1	0,028448
0,200833	0,1	0,067702
0,202500	0,1	0,005027
0,204167	0,1	0,061112
0,205833	0,1	0,055248
0,207500	0,1	0,068290
0,209167	0,1	0,046150
0,210833	0,1	0,042469
0,212500	0,1	0,012166
0,214167	0,1	0,038433
0,215833	0,1	0,048741
0,217500	0,1	0,047289
0,219167	0,1	0,067955
0,220833	0,1	0,063558
0,222500	0,1	0,052548
0,224167	0,1	0,057093
0,225833	0,1	0,045214
0,227500	0,1	0,083640
0,229167	0,1	0,033569
0,230833	0,1	0,043359
0,232500	0,1	0,034866
0,234167	0,1	0,088682
0,235833	0,1	0,020837
0,237500	0,1	0,073537
0,239167	0,1	0,067794
0,240833	0,1	0,050368
0,242500	0,1	0,072882
0,244167	0,1	0,047626
0,245833	0,1	0,036861
0,247500	0,1	0,031107
0,249167	0,1	0,047761
0,250833	0,1	0,019020
0,252500	0,1	0,084359
0,254167	0,1	0,026341
0,255833	0,1	0,068137
0,257500	0,1	0,075895
0,259167	0,1	0,082834
0,260833	0,1	0,043641
0,262500	0,1	0,050549
0,264167	0,1	0,036842
0,265833	0,1	0,071216
0,267500	0,1	0,049912
0,269167	0,1	0,043842
0,270833	0,1	0,077031
0,272500	0,1	0,068045
0,274167	0,1	0,042829
0,275833	0,1	0,070573
0,277500	0,1	0,050533
0,279167	0,1	0,052151
0,280833	0,1	0,084763
0,282500	0,1	0,046404
0,284167	0,1	0,028823
0,285833	0,1	0,055300
0,287500	0,1	0,033789
0,289167	0,1	0,009651
0,290833	0,1	0,051372
0,292500	0,1	0,055578
0,294167	0,1	0,041787
0,295833	0,1	0,059045
0,297500	0,1	0,064634
0,299167	0,1	0,077787
0,300833	0,1	0,069583
0,302500	0,1	0,073218
0,304167	0,1	0,071224
0,305833	0,1	0,029265
0,307500	0,1	0,052435
0,309167	0,1	0,074416
0,310833	0,1	0,050078
0,312500	0,1	0,095227
0,314167	0,1	0,110755
0,315833	0,1	0,074680
0,317500	0,1	0,083249
0,319167	0,1	0,112144
0,320833	0,1	0,087309
0,322500	0,1	0,080512
0,324167	0,1	0,056166
0,325833	0,1	0,067252
0,327500	0,1	0,046400
0,329167	0,1	0,043425
0,330833	0,1	0,068266
0,332500	0,1	0,044386
0,334167	0,1	0,074268
0,335833	0,1	0,093056
0,337500	0,1	0,093994
0,339167	0,1	0,060864
0,340833	0,1	0,082458
0,342500	0,1	0,112725
0,344167	0,1	0,089760
0,345833	0,1	0,067177
0,347500	0,1	0,066465
0,349167	0,1	0,083640
0,350833	0,1	0,065513
0,352500	0,1	0,067442
0,354167	0,1	0,100594
0,355833	0,1	0,086805
0,357500	0,1	0,084956
0,359167	0,1	0,111671
0,360833	0,1	0,073684
0,362500	0,1	0,081608
0,364167	0,1	0,087325
0,365833	0,1	0,059118
0,367500	0,1	0,076287
0,369167	0,1	0,099097
0,370833	0,1	0,116200
0,372500	0,1	0,115456
0,374167	0,1	0,103700
0,375833	0,1	0,059349
0,377500	0,1	0,104290
0,379167	0,1	0,099065
0,380833	0,1	0,107268
0,382500	0,1	0,082675
0,384167	0,1	0,099042
0,385833	0,1	0,076069
0,387500	0,1	0,083773
0,389167	0,1	0,076897
0,390833	0,1	0,101986
0,392500	0,1	0,072332
0,394167	0,1	0,111314
0,395833	0,1	0,059558
0,397500	0,1	0,098911
0,399167	0,1	0,085830
0,400833	0,1	0,096547
0,402500	0,1	0,129807
0,404167	0,1	0,128363
0,405833	0,1	0,094128
0,407500	0,1	0,085933
0,409167	0,1	0,080657
0,410833	0,1	0,112934
0,412500	0,1	0,069466
0,414167	0,1	0,081276
0,415833	0,1	0,073716
0,417500	0,1	0,107036
0,419167	0,1	0,047138
0,420833	0,1	0,093318
0,422500	0,1	0,079081
0,424167	0,1	0,109965
0,425833	0,1	0,146806
0,427500	0,1	0,130463
0,429167	0,1	0,082579
0,430833	0,1	0,100535
0,432500	0,1	0,083922
0,434167	0,1	0,099394
0,435833	0,1	0,091381
0,437500	0,1	0,130262
0,439167	0,1	0,077033
0,440833	0,1	0,108676
0,442500	0,1	0,128233
0,444167	0,1	0,109583
0,445833	0,1	0,082761
0,447500	0,1	0,093035
0,449167	0,1	0,108015
0,450833	0,1	0,097924
0,452500	0,1	0,103923
0,454167	0,1	0,106956
0,455833	0,1	0,129354
0,457500	0,1	0,127176
0,459167	0,1	0,103498
0,460833	0,1	0,119341
0,462500	0,1	0,090262
0,464167	0,1	0,098999
0,465833	0,1	0,083546
0,467500	0,1	0,134981
0,469167	0,1	0,124790
0,470833	0,1	0,113526
0,472500	0,1	0,116413
0,474167	0,1	0,087521
0,475833	0,1	0,144140
0,477500	0,1	0,164926
0,479167	0,1	0,104503
0,480833	0,1	0,123268
0,482500	0,1	0,088331
0,484167	0,1	0,120476
0,485833	0,1	0,118016
0,487500	0,1	0,107917
0,489167	0,1	0,132176
0,490833	0,1	0,097805
0,492500	0,1	0,156935
0,494167	0,1	0,098455
0,495833	0,1	0,118923
0,497500	0,1	0,098925
0,499167	0,1	0,109036
0,500833	0,1	0,087788
0,502500	0,1	0,087595
0,504167	0,1	0,106166
0,505833	0,1	0,124573
0,507500	0,1	0,151311
0,509167	0,1	0,117442
0,510833	0,1	0,137996
0,512500	0,1	0,099881
0,514167	0,1	0,130288
0,515833	0,1	0,118846
0,517500	0,1	0,121708
0,519167	0,1	0,152709
0,520833	0,1	0,150863
0,522500	0,1	0,157954
0,524167	0,1	0,153424
0,525833	0,1	0,136779
0,527500	0,1	0,152687
0,529167	0,1	0,123632
0,530833	0,1	0,086855
0,532500	0,1	0,158245
0,534167	0,1	0,117941
0,535833	0,1	0,118659
0,537500	0,1	0,184304
0,539167	0,1	0,121001
0,540833	0,1	0,149755
0,542500	0,1	0,108363
0,544167	0,1	0,118344
0,545833	0,1	0,126303
0,547500	0,1	0,132658
0,549167	0,1	0,107715
0,550833	0,1	0,153161
0,552500	0,1	0,098540
0,554167	0,1	0,134608
0,555833	0,1	0,115029
0,557500	0,1	0,157190
0,559167	0,1	0,126250
0,560833	0,1	0,139537
0,562500	0,1	0,130110
0,564167	0,1	0,170060
0,565833	0,1	0,141936
0,567500	0,1	0,165280
0,569167	0,1	0,151683
0,570833	0,1	0,135139
0,572500	0,1	0,149507
0,574167	0,1	0,125336
0,575833	0,1	0,144274
0,577500	0,1	0,189944
0,579167	0,1	0,132760
0,580833	0,1	0,170682
0,582500	0,1	0,149978
0,584167	0,1	0,149722
0,585833	0,1	0,199833
0,587500	0,1	0,159686
0,589167	0,1	0,152175
0,590833	0,1	0,129657
0,592500	0,1	0,172840
0,594167	0,1	0,121808
0,595833	0,1	0,158606
0,597500	0,1	0,151515
0,599167	0,1	0,187306
0,600833	0,1	0,194108
0,602500	0,1	0,130914
0,604167	0,1	0,182856
0,605833	0,1	0,161526
0,607500	0,1	0,175550
0,609167	0,1	0,158038
0,610833	0,1	0,174112
0,612500	0,1	0,177233
0,614167	0,1	0,147884
0,615833	0,1	0,164245
0,617500	0,1	0,178519
0,619167	0,1	0,183220
0,620833	0,1	0,137079
0,622500	0,1	0,186948
0,624167	0,1	0,188437
0,625833	0,1	0,148405
0,627500	0,1	0,157727
0,629167	0,1	0,137487
0,630833	0,1	0,183665
0,632500	0,1	0,196205
0,634167	0,1	0,203317
0,635833	0,1	0,181293
0,637500	0,1	0,154781
0,639167	0,1	0,140606
0,640833	0,1	0,195488
0,642500	0,1	0,203091
0,644167	0,1	0,172960
0,645833	0,1	0,194005
0,647500	0,1	0,196105
0,649167	0,1	0,209051
0,650833	0,1	0,231864
0,652500	0,1	0,219239
0,654167	0,1	0,219781
0,655833	0,1	0,195593
0,657500	0,1	0,222554
0,659167	0,1	0,185125
0,660833	0,1	0,189625
0,662500	0,1	0,183411
0,664167	0,1	0,207507
0,665833	0,1	0,208157
0,667500	0,1	0,190730
0,669167	0,1	0,203757
0,670833	0,1	0,201968
0,672500	0,1	0,224361
0,674167	0,1	0,182612
0,675833	0,1	0,178509
0,677500	0,1	0,214365
0,679167	0,1	0,224641
0,680833	0,1	0,247165
0,682500	0,1	0,265813
0,684167	0,1	0,221219
0,685833	0,1	0,234976
0,687500	0,1	0,244805
0,689167	0,1	0,210908
0,690833	0,1	0,226991
0,692500	0,1	0,229090
0,694167	0,1	0,246901
0,695833	0,1	0,266559
0,697500	0,1	0,244345
0,699167	0,1	0,232378
0,700833	0,1	0,238528
0,702500	0,1	0,265131
0,704167	0,1	0,245253
0,705833	0,1	0,269752
0,707500	0,1	0,267044
0,709167	0,1	0,276716
0,710833	0,1	0,242819
0,712500	0,1	0,271712
0,714167	0,1	0,260049
0,715833	0,1	0,239985
0,717500	0,1	0,263009
0,719167	0,1	0,243625
0,720833	0,1	0,286691
0,722500	0,1	0,282382
0,724167	0,1	0,272908
0,725833	0,1	0,299094
0,727500	0,1	0,294336
0,729167	0,1	0,264184
0,730833	0,1	0,272614
0,732500	0,1	0,280129
0,734167	0,1	0,296427
0,735833	0,1	0,258185
0,737500	0,1	0,252970
0,739167	0,1	0,267029
0,740833	0,1	0,286760
0,742500	0,1	0,290722
0,744167	0,1	0,310631
0,745833	0,1	0,267634
0,747500	0,1	0,313139
0,749167	0,1	0,280293
0,750833	0,1	0,356734
0,752500	0,1	0,330201
0,754167	0,1	0,298073
0,755833	0,1	0,340758
0,757500	0,1	0,334318
0,759167	0,1	0,351777
0,760833	0,1	0,324982
0,762500	0,1	0,330067
0,764167	0,1	0,321756
0,765833	0,1	0,357701
0,767500	0,1	0,326373
0,769167	0,1	0,328198
0,770833	0,1	0,358743
0,772500	0,1	0,350501
0,774167	0,1	0,362416
0,775833	0,1	0,351884
0,777500	0,1	0,334938
0,779167	0,1	0,336711
0,780833	0,1	0,347211
0,782500	0,1	0,349948
0,784167	0,1	0,339703
0,785833	0,1	0,319608
0,787500	0,1	0,317916
0,789167	0,1	0,390569
0,790833	0,1	0,323059
0,792500	0,1	0,310902
0,794167	0,1	0,306453
0,795833	0,1	0,307613
0,797500	0,1	0,321297
0,799167	0,1	0,310474
0,800833	0,1	0,371561
0,802500	0,1	0,342547
0,804167	0,1	0,358746
0,805833	0,1	0,349921
0,807500	0,1	0,345955
0,809167	0,1	0,306687
0,810833	0,1	0,381673
0,812500	0,1	0,343258
0,814167	0,1	0,336352
0,815833	0,1	0,314606
0,817500	0,1	0,345692
0,819167	0,1	0,354039
0,820833	0,1	0,343540
0,822500	0,1	0,372986
0,824167	0,1	0,347602
0,825833	0,1	0,290219
0,827500	0,1	0,398523
0,829167	0,1	0,373737
0,830833	0,1	0,367832
0,832500	0,1	0,387103
0,834167	0,1	0,348512
0,835833	0,1	0,309683
0,837500	0,1	0,362181
0,839167	0,1	0,383811
0,840833	0,1	0,357568
0,842500	0,1	0,355813
0,844167	0,1	0,377082
0,845833	0,1	0,381237
0,847500	0,1	0,331369
0,849167	0,1	0,332611
0,850833	0,1	0,372177
0,852500	0,1	0,349508
0,854167	0,1	0,370665
0,855833	0,1	0,368673
0,857500	0,1	0,406499
0,859167	0,1	0,410214
0,860833	0,1	0,348319
0,862500	0,1	0,374822
0,864167	0,1	0,403215
0,865833	0,1	0,424483
0,867500	0,1	0,350064
0,869167	0,1	0,413259
0,870833	0,1	0,406441
0,872500	0,1	0,410922
0,874167	0,1	0,422911
0,875833	0,1	0,426909
0,877500	0,1	0,400841
0,879167	0,1	0,397324
0,880833	0,1	0,416108
0,882500	0,1	0,387690
0,884167	0,1	0,386075
0,885833	0,1	0,393222
0,887500	0,1	0,406472
0,889167	0,1	0,397001
0,890833	0,1	0,464088
0,892500	0,1	0,465166
0,894167	0,1	0,404648
0,895833	0,1	0,425512
0,897500	0,1	0,397006
0,899167	0,1	0,453132
0,900833	0,1	0,410737
0,902500	0,1	0,436733
0,904167	0,1	0,436191
0,905833	0,1	0,482335
0,907500	0,1	0,475998
0,909167	0,1	0,444514
0,910833	0,1	0,447761
0,912500	0,1	0,436995
0,914167	0,1	0,480467
0,915833	0,1	0,424469
0,917500	0,1	0,462255
0,919167	0,1	0,471416
0,920833	0,1	0,499554
0,922500	0,1	0,471975
0,924167	0,1	0,498651
0,925833	0,1	0,471329
0,927500	0,1	0,498458
0,929167	0,1	0,498882
0,930833	0,1	0,500720
0,932500	0,1	0,504168
0,934167	0,1	0,505909
0,935833	0,1	0,573914
0,937500	0,1	0,513372
0,939167	0,1	0,547035
0,940833	0,1	0,509980
0,942500	0,1	0,488347
0,944167	0,1	0,546192
0,945833	0,1	0,538246
0,947500	0,1	0,546044
0,949167	0,1	0,541082
0,950833	0,1	0,531121
0,952500	0,1	0,510428
0,954167	0,1	0,565248
0,955833	0,1	0,572385
0,957500	0,1	0,580411
0,959167	0,1	0,593563
0,960833	0,1	0,563623
0,962500	0,1	0,563713
0,964167	0,1	0,587984
0,965833	0,1	0,609037
0,967500	0,1	0,591704
0,969167	0,1	0,611585
0,970833	0,1	0,630481
0,972500	0,1	0,642156
0,974167	0,1	0,593549
0,975833	0,1	0,625384
0,977500	0,1	0,632419
0,979167	0,1	0,603119
0,980833	0,1	0,623418
0,982500	0,1	0,632099
0,984167	0,1	0,642281
0,985833	0,1	0,677876
0,987500	0,1	0,677922
0,989167	0,1	0,678595
0,990833	0,1	0,730866
0,992500	0,1	0,668777
0,994167	0,1	0,734049
0,995833	0,1	0,704336
0,997500	0,1	0,677637
0,999167	0,1	0,701106
1,000833	0,1	0,715617
1,002500	0,1	0,725041
1,004167	0,1	0,706053
1,005833	0,1	0,776465
1,007500	0,1	0,770769
1,009167	0,1	0,813377
1,010833	0,1	0,761013
1,012500	0,1	0,829854
1,014167	0,1	0,804649
1,015833	0,1	0,841857
1,017500	0,1	0,817815
1,019167	0,1	0,866901
1,020833	0,1	0,876523
1,022500	0,1	0,874038
1,024167	0,1	0,893480
1,025833	0,1	0,902940
1,027500	0,1	0,909973
1,029167	0,1	0,951579
1,030833	0,1	0,955834
1,032500	0,1	0,945113
1,034167	0,1	0,955724
1,035833	0,1	0,980155
1,037500	0,1	0,969903
1,039167	0,1	0,962471
1,040833	0,1	0,993086
1,042500	0,1	1,036750
1,044167	0,1	1,026259
1,045833	0,1	1,063130
1,047500	0,1	1,056217
1,049167	0,1	1,034651
1,050833	0,1	1,077508
1,052500	0,1	1,098350
1,054167	0,1	1,094262
1,055833	0,1	1,145379
1,057500	0,1	1,158194
1,059167	0,1	1,231167
1,060833	0,1	1,256720
1,062500	0,1	1,343320
1,064167	0,1	1,417075
1,065833	0,1	1,530954
1,067500	0,1	1,699074
1,069167	0,1	1,879256
1,070833	0,1	2,096104
1,072500	0,1	2,365852
1,074167	0,1	2,690479
1,075833	0,1	3,040517
1,077500	0,1	3,444767
1,079167	0,1	3,966990
1,080833	0,1	4,514273
1,082500	0,1	5,162966
1,084167	0,1	5,875117
1,085833	0,1	6,617721
1,087500	0,1	7,394529
1,089167	0,1	8,266069
1,090833	0,1	9,189946
1,092500	0,1	10,088184
1,094167	0,1	11,019092
1,095833	0,1	11,951709
1,097500	0,1	12,875334
1,099167	0,1	13,707701
1,100833	0,1	14,581436
1,102500	0,1	15,318506
1,104167	0,1	15,994406
1,105833	0,1	16,564182
1,107500	0,1	17,174450
1,109167	0,1	17,614454
1,110833	0,1	17,970573
1,112500	0,1	18,281707
1,114167	0,1	18,470509
1,115833	0,1	18,649250
1,117500	0,1	18,716010
1,119167	0,1	18,725289
1,120833	0,1	18,742882
1,122500	0,1	18,699901
1,124167	0,1	18,627832
1,125833	0,1	18,528808
1,127500	0,1	18,464200
1,129167	0,1	18,370034
1,130833	0,1	18,290442
1,132500	0,1	18,256757
1,134167	0,1	18,245044
1,135833	0,1	18,237879
1,137500	0,1	18,282904
1,139167	0,1	18,413731
1,140833	0,1	18,594982
1,142500	0,1	18,780854
1,144167	0,1	19,005076
1,145833	0,1	19,331032
1,147500	0,1	19,727683
1,149167	0,1	20,200217
1,150833	0,1	20,705806
1,152500	0,1	21,288174
1,154167	0,1	21,849886
1,155833	0,1	22,553438
1,157500	0,1	23,242106
1,159167	0,1	23,974643
1,160833	0,1	24,757505
1,162500	0,1	25,470526
1,164167	0,1	26,229700
1,165833	0,1	26,999264
1,167500	0,1	27,725158
1,169167	0,1	28,498083
1,170833	0,1	29,197532
1,172500	0,1	29,906101
1,174167	0,1	30,579715
1,175833	0,1	31,184286
1,177500	0,1	31,784691
1,179167	0,1	32,319078
1,180833	0,1	32,819852
1,182500	0,1	33,288342
1,184167	0,1	33,729974
1,185833	0,1	34,106913
1,187500	0,1	34,536222
1,189167	0,1	34,936367
1,190833	0,1	35,345301
1,192500	0,1	35,798010
1,194167	0,1	36,203558
1,195833	0,1	36,761967
1,197500	0,1	37,396696
1,199167	0,1	38,145033
1,200833	0,1	38,995193
1,202500	0,1	40,007307
1,204167	0,1	41,269725
1,205833	0,1	42,631089
1,207500	0,1	44,297339
1,209167	0,1	46,196810
1,210833	0,1	48,345379
1,212500	0,1	50,678607
1,214167	0,1	53,331014
1,215833	0,1	56,254404
1,217500	0,1	59,398717
1,219167	0,1	62,719527
1,220833	0,1	66,306454
1,222500	0,1	70,013143
1,224167	0,1	73,880874
1,225833	0,1	77,806043
1,227500	0,1	81,869870
1,229167	0,1	85,894377
1,230833	0,1	89,927637
1,232500	0,1	93,880443
1,234167	0,1	97,759341
1,235833	0,1	101,521914
1,237500	0,1	105,077378
1,239167	0,1	108,443289
1,240833	0,1	111,593648
1,242500	0,1	114,515186
1,244167	0,1	117,148910
1,245833	0,1	119,540384
1,247500	0,1	121,596496
1,249167	0,1	123,395261
1,250833	0,1	124,898372
1,252500	0,1	126,135444
1,254167	0,1	127,059388
1,255833	0,1	127,693960
1,257500	0,1	128,042841
1,259167	0,1	128,100462
1,260833	0,1	127,895470
1,262500	0,1	127,482269
1,264167	0,1	126,796616
1,265833	0,1	125,804742
1,267500	0,1	124,647916
1,269167	0,1	123,222527
1,270833	0,1	121,647390
1,272500	0,1	119,898559
1,274167	0,1	117,942860
1,275833	0,1	115,854996
1,277500	0,1	113,663031
1,279167	0,1	111,353856
1,280833	0,1	108,984667
1,282500	0,1	106,461259
1,284167	0,1	103,909251
1,285833	0,1	101,347055
1,287500	0,1	98,748198
1,289167	0,1	96,107535
1,290833	0,1	93,472280
1,292500	0,1	90,889414
1,294167	0,1	88,337820
1,295833	0,1	85,795880
1,297500	0,1	83,310735
1,299167	0,1	80,854961
1,300833	0,1	78,483687
1,302500	0,1	76,134436
1,304167	0,1	73,920148
1,305833	0,1	71,780063
1,307500	0,1	69,720426
1,309167	0,1	67,726598
1,310833	0,1	65,791596
1,312500	0,1	63,965493
1,314167	0,1	62,177432
1,315833	0,1	60,503176
1,317500	0,1	58,874622
1,319167	0,1	57,296620
1,320833	0,1	55,857481
1,322500	0,1	54,429887
1,324167	0,1	53,131359
1,325833	0,1	51,805127
1,327500	0,1	50,571563
1,329167	0,1	49,400845
1,330833	0,1	48,308865
1,332500	0,1	47,187399
1,334167	0,1	46,092412
1,335833	0,1	45,121582
1,337500	0,1	44,145569
1,339167	0,1	43,231361
1,340833	0,1	42,291469
1,342500	0,1	41,445321
1,344167	0,1	40,577226
1,345833	0,1	39,779422
1,347500	0,1	38,928207
1,349167	0,1	38,187579
1,350833	0,1	37,448020
1,352500	0,1	36,719068
1,354167	0,1	35,997872
1,355833	0,1	35,332836
1,357500	0,1	34,596027
1,359167	0,1	33,917203
1,360833	0,1	33,313173
1,362500	0,1	32,612345
1,364167	0,1	32,023902
1,365833	0,1	31,407990
1,367500	0,1	30,845284
1,369167	0,1	30,232827
1,370833	0,1	29,609136
1,372500	0,1	29,086902
1,374167	0,1	28,546235
1,375833	0,1	28,004621
1,377500	0,1	27,496000
1,379167	0,1	26,967937
1,380833	0,1	26,481009
1,382500	0,1	26,022910
1,384167	0,1	25,512721
1,385833	0,1	25,043853
1,387500	0,1	24,675185
1,389167	0,1	24,176769
1,390833	0,1	23,778724
1,392500	0,1	23,394654
1,394167	0,1	23,006375
1,395833	0,1	22,647730
1,397500	0,1	22,262370
1,399167	0,1	21,991954
1,400833	0,1	21,651730
1,402500	0,1	21,304828
1,404167	0,1	21,049025
1,405833	0,1	20,737226
1,407500	0,1	20,480665
1,409167	0,1	20,235483
1,410833	0,1	20,001324
1,412500	0,1	19,705653
1,414167	0,1	19,532504
1,415833	0,1	19,349813
1,417500	0,1	19,116217
1,419167	0,1	18,937202
1,420833	0,1	18,767313
1,422500	0,1	18,573246
1,424167	0,1	18,426447
1,425833	0,1	18,258432
1,427500	0,1	18,101304
1,429167	0,1	17,938099
1,430833	0,1	17,819372
1,432500	0,1	17,670181
1,434167	0,1	17,540671
1,435833	0,1	17,382787
1,437500	0,1	17,253421
1,439167	0,1	17,091445
1,440833	0,1	17,011724
1,442500	0,1	16,901767
1,444167	0,1	16,764810
1,445833	0,1	16,642491
1,447500	0,1	16,556318
1,449167	0,1	16,441000
1,450833	0,1	16,277852
1,452500	0,1	16,235434
1,454167	0,1	16,048612
1,455833	0,1	16,001401
1,457500	0,1	15,860733
1,459167	0,1	15,790588
1,460833	0,1	15,667877
1,462500	0,1	15,576814
1,464167	0,1	15,452689
1,465833	0,1	15,356196
1,467500	0,1	15,282821
1,469167	0,1	15,178000
1,470833	0,1	15,079823
1,472500	0,1	14,965840
1,474167	0,1	14,915200
1,475833	0,1	14,801623
1,477500	0,1	14,665188
1,479167	0,1	14,613920
1,480833	0,1	14,577391
1,482500	0,1	14,468857
1,484167	0,1	14,435707
1,485833	0,1	14,313505
1,487500	0,1	14,226969
1,489167	0,1	14,178925
1,490833	0,1	14,107871
1,492500	0,1	14,015995
1,494167	0,1	13,971300
1,495833	0,1	13,884015
1,497500	0,1	13,864259
1,499167	0,1	13,758688
1,500833	0,1	13,701785
1,502500	0,1	13,679284
1,504167	0,1	13,601695
1,505833	0,1	13,566495
1,507500	0,1	13,485604
1,509167	0,1	13,388367
1,510833	0,1	13,308974
1,512500	0,1	13,306149
1,514167	0,1	13,213588
1,515833	0,1	13,167083
1,517500	0,1	13,063316
1,519167	0,1	13,027224
1,520833	0,1	12,973150
1,522500	0,1	12,878563
1,524167	0,1	12,831064
1,525833	0,1	12,795335
1,527500	0,1	12,672654
