File Path	chrom://chromeleon01/ikbm_chromeleon/2022/Rezex/Esteban/220612_chitin_4_7.seq/830.smp/UV_VIS_1.channel/UV_VIS_1.chm
Channel	UV_VIS_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	A2ox 50
Injection Number	6
Position	RA3
Comment	
Processing Method	New ProcMethod
Instrument Method	Short_Rezex_6min_194nm
Type	Calibration Standard
Status	Finished
Injection Date	12.06.2022
Injection Time	17:46:15
Injection Volume (µl)	8,000
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000833
Time Max. (min)	6,000833
Data Points	3601
Detector	UV
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	Absorbance
Signal Unit	mAU
Signal Min.	-0,124013
Signal Max.	32,410389
Channel	UV_VIS_1
Driver Name	VWD3000.dll
Channel Type	Evaluation
Min. Step (s)	0,1
Max. Step (s)	0,1
Average Step (s)	0,1

Signal Parameter Information:
Signal Info	WVL:194 nm

Chromatogram Data:
Time (min)	Step (s)	Value (mAU)
0,394167	0,1	-0,007586
0,395833	0,1	0,045458
0,397500	0,1	0,031848
0,399167	0,1	0,027150
0,400833	0,1	-0,003169
0,402500	0,1	0,046347
0,404167	0,1	0,008179
0,405833	0,1	0,021147
0,407500	0,1	0,015753
0,409167	0,1	0,018768
0,410833	0,1	0,010798
0,412500	0,1	0,035948
0,414167	0,1	0,058691
0,415833	0,1	0,027792
0,417500	0,1	0,043424
0,419167	0,1	0,044173
0,420833	0,1	0,019326
0,422500	0,1	-0,004754
0,424167	0,1	0,018864
0,425833	0,1	-0,032878
0,427500	0,1	0,026482
0,429167	0,1	0,014663
0,430833	0,1	0,009206
0,432500	0,1	0,045214
0,434167	0,1	0,028087
0,435833	0,1	0,050065
0,437500	0,1	0,022887
0,439167	0,1	0,023617
0,440833	0,1	0,062037
0,442500	0,1	0,006150
0,444167	0,1	0,057339
0,445833	0,1	-0,002712
0,447500	0,1	0,042824
0,449167	0,1	0,014470
0,450833	0,1	0,027826
0,452500	0,1	0,006988
0,454167	0,1	0,023663
0,455833	0,1	0,024862
0,457500	0,1	0,007826
0,459167	0,1	0,030161
0,460833	0,1	-0,002272
0,462500	0,1	0,024010
0,464167	0,1	-0,009297
0,465833	0,1	0,028565
0,467500	0,1	0,011748
0,469167	0,1	0,033280
0,470833	0,1	0,054177
0,472500	0,1	0,047658
0,474167	0,1	0,020114
0,475833	0,1	0,003861
0,477500	0,1	0,006339
0,479167	0,1	-0,011139
0,480833	0,1	0,018812
0,482500	0,1	0,043279
0,484167	0,1	0,001834
0,485833	0,1	0,027930
0,487500	0,1	0,006395
0,489167	0,1	0,047088
0,490833	0,1	0,048579
0,492500	0,1	0,035763
0,494167	0,1	0,055167
0,495833	0,1	0,028378
0,497500	0,1	0,001931
0,499167	0,1	0,031737
0,500833	0,1	0,020703
0,502500	0,1	0,027920
0,504167	0,1	-0,003017
0,505833	0,1	0,043858
0,507500	0,1	-0,007229
0,509167	0,1	0,028957
0,510833	0,1	-0,000644
0,512500	0,1	0,029897
0,514167	0,1	0,020740
0,515833	0,1	0,052588
0,517500	0,1	0,027141
0,519167	0,1	0,040553
0,520833	0,1	0,002623
0,522500	0,1	-0,020398
0,524167	0,1	0,060637
0,525833	0,1	0,024618
0,527500	0,1	0,037283
0,529167	0,1	0,054828
0,530833	0,1	0,050319
0,532500	0,1	0,004911
0,534167	0,1	0,047037
0,535833	0,1	0,041649
0,537500	0,1	0,046453
0,539167	0,1	0,036940
0,540833	0,1	0,031745
0,542500	0,1	0,039622
0,544167	0,1	0,017233
0,545833	0,1	0,015347
0,547500	0,1	0,003210
0,549167	0,1	0,049460
0,550833	0,1	0,040803
0,552500	0,1	0,064582
0,554167	0,1	0,031063
0,555833	0,1	0,030903
0,557500	0,1	0,038182
0,559167	0,1	0,034854
0,560833	0,1	0,028424
0,562500	0,1	0,033335
0,564167	0,1	0,070670
0,565833	0,1	0,008677
0,567500	0,1	0,021631
0,569167	0,1	0,048227
0,570833	0,1	0,026299
0,572500	0,1	0,019074
0,574167	0,1	0,017476
0,575833	0,1	0,009553
0,577500	0,1	0,034168
0,579167	0,1	0,021595
0,580833	0,1	0,011876
0,582500	0,1	0,051952
0,584167	0,1	0,016941
0,585833	0,1	0,026581
0,587500	0,1	0,005094
0,589167	0,1	0,032828
0,590833	0,1	0,045408
0,592500	0,1	0,024960
0,594167	0,1	0,030946
0,595833	0,1	0,040054
0,597500	0,1	0,021647
0,599167	0,1	0,007710
0,600833	0,1	0,002621
0,602500	0,1	0,048229
0,604167	0,1	0,022979
0,605833	0,1	0,028168
0,607500	0,1	-0,013772
0,609167	0,1	0,026633
0,610833	0,1	0,015597
0,612500	0,1	0,024953
0,614167	0,1	0,018323
0,615833	0,1	0,039061
0,617500	0,1	0,026637
0,619167	0,1	0,017919
0,620833	0,1	0,009604
0,622500	0,1	0,055703
0,624167	0,1	0,067009
0,625833	0,1	0,010006
0,627500	0,1	0,039905
0,629167	0,1	-0,002572
0,630833	0,1	0,034108
0,632500	0,1	0,028430
0,634167	0,1	0,038527
0,635833	0,1	0,015794
0,637500	0,1	0,012223
0,639167	0,1	0,030690
0,640833	0,1	0,026781
0,642500	0,1	0,058927
0,644167	0,1	0,025947
0,645833	0,1	0,038181
0,647500	0,1	0,022673
0,649167	0,1	0,022475
0,650833	0,1	0,077394
0,652500	0,1	0,037346
0,654167	0,1	0,037632
0,655833	0,1	0,030154
0,657500	0,1	0,028024
0,659167	0,1	0,015445
0,660833	0,1	0,046786
0,662500	0,1	0,014458
0,664167	0,1	0,054258
0,665833	0,1	0,048524
0,667500	0,1	0,036398
0,669167	0,1	0,062945
0,670833	0,1	0,028184
0,672500	0,1	0,016935
0,674167	0,1	0,019601
0,675833	0,1	0,039357
0,677500	0,1	0,108898
0,679167	0,1	0,042707
0,680833	0,1	0,036939
0,682500	0,1	0,016974
0,684167	0,1	0,054817
0,685833	0,1	-0,002422
0,687500	0,1	0,078338
0,689167	0,1	0,042700
0,690833	0,1	0,039463
0,692500	0,1	0,042184
0,694167	0,1	0,025749
0,695833	0,1	0,068679
0,697500	0,1	0,034963
0,699167	0,1	0,050061
0,700833	0,1	0,015355
0,702500	0,1	0,067091
0,704167	0,1	0,078540
0,705833	0,1	0,013186
0,707500	0,1	0,052282
0,709167	0,1	0,028124
0,710833	0,1	0,069669
0,712500	0,1	0,059438
0,714167	0,1	0,073940
0,715833	0,1	0,018869
0,717500	0,1	0,018957
0,719167	0,1	0,070016
0,720833	0,1	0,038039
0,722500	0,1	0,099384
0,724167	0,1	0,086488
0,725833	0,1	0,077308
0,727500	0,1	0,115091
0,729167	0,1	0,086576
0,730833	0,1	0,070581
0,732500	0,1	0,100240
0,734167	0,1	0,099654
0,735833	0,1	0,080938
0,737500	0,1	0,089449
0,739167	0,1	0,088662
0,740833	0,1	0,093609
0,742500	0,1	0,120553
0,744167	0,1	0,091492
0,745833	0,1	0,089696
0,747500	0,1	0,069447
0,749167	0,1	0,078398
0,750833	0,1	0,079204
0,752500	0,1	0,108755
0,754167	0,1	0,124860
0,755833	0,1	0,090788
0,757500	0,1	0,072463
0,759167	0,1	0,108713
0,760833	0,1	0,052654
0,762500	0,1	0,051105
0,764167	0,1	0,086662
0,765833	0,1	0,062008
0,767500	0,1	0,060714
0,769167	0,1	0,074388
0,770833	0,1	0,082652
0,772500	0,1	0,088762
0,774167	0,1	0,089593
0,775833	0,1	0,063798
0,777500	0,1	0,038977
0,779167	0,1	0,056643
0,780833	0,1	0,048820
0,782500	0,1	0,079282
0,784167	0,1	0,042548
0,785833	0,1	0,058534
0,787500	0,1	0,051208
0,789167	0,1	0,064771
0,790833	0,1	0,038080
0,792500	0,1	0,080363
0,794167	0,1	0,066557
0,795833	0,1	0,049669
0,797500	0,1	0,054520
0,799167	0,1	0,046888
0,800833	0,1	0,046496
0,802500	0,1	0,023428
0,804167	0,1	0,066941
0,805833	0,1	0,035007
0,807500	0,1	0,065208
0,809167	0,1	0,029269
0,810833	0,1	0,038318
0,812500	0,1	0,008959
0,814167	0,1	0,020692
0,815833	0,1	0,030987
0,817500	0,1	0,017571
0,819167	0,1	0,023964
0,820833	0,1	0,013657
0,822500	0,1	0,047582
0,824167	0,1	0,034952
0,825833	0,1	0,014556
0,827500	0,1	-0,029923
0,829167	0,1	0,040936
0,830833	0,1	0,034906
0,832500	0,1	0,023223
0,834167	0,1	0,010533
0,835833	0,1	0,054654
0,837500	0,1	0,030751
0,839167	0,1	0,015589
0,840833	0,1	0,028107
0,842500	0,1	0,015937
0,844167	0,1	0,049895
0,845833	0,1	0,036637
0,847500	0,1	0,023426
0,849167	0,1	0,062484
0,850833	0,1	0,037531
0,852500	0,1	0,029510
0,854167	0,1	0,044459
0,855833	0,1	0,009554
0,857500	0,1	0,047530
0,859167	0,1	0,000635
0,860833	0,1	0,047027
0,862500	0,1	-0,004457
0,864167	0,1	0,005579
0,865833	0,1	-0,003527
0,867500	0,1	0,006917
0,869167	0,1	0,028308
0,870833	0,1	-0,023673
0,872500	0,1	-0,002840
0,874167	0,1	0,034743
0,875833	0,1	0,028764
0,877500	0,1	0,035049
0,879167	0,1	-0,005305
0,880833	0,1	0,030388
0,882500	0,1	-0,001691
0,884167	0,1	-0,001452
0,885833	0,1	0,003257
0,887500	0,1	0,018802
0,889167	0,1	0,010133
0,890833	0,1	0,028902
0,892500	0,1	0,024110
0,894167	0,1	0,042120
0,895833	0,1	0,004201
0,897500	0,1	0,022614
0,899167	0,1	-0,018233
0,900833	0,1	0,045973
0,902500	0,1	0,010249
0,904167	0,1	-0,002042
0,905833	0,1	0,025340
0,907500	0,1	0,028458
0,909167	0,1	0,055260
0,910833	0,1	0,017439
0,912500	0,1	0,032918
0,914167	0,1	0,035744
0,915833	0,1	-0,004560
0,917500	0,1	0,017116
0,919167	0,1	0,031436
0,920833	0,1	0,016039
0,922500	0,1	0,056935
0,924167	0,1	-0,020308
0,925833	0,1	0,029633
0,927500	0,1	0,012320
0,929167	0,1	0,045641
0,930833	0,1	0,051443
0,932500	0,1	0,078428
0,934167	0,1	0,026885
0,935833	0,1	0,026932
0,937500	0,1	0,068612
0,939167	0,1	0,077016
0,940833	0,1	0,037981
0,942500	0,1	0,048917
0,944167	0,1	0,019153
0,945833	0,1	0,053470
0,947500	0,1	0,018409
0,949167	0,1	0,060653
0,950833	0,1	0,032633
0,952500	0,1	0,058031
0,954167	0,1	0,092645
0,955833	0,1	0,082952
0,957500	0,1	0,084881
0,959167	0,1	0,071862
0,960833	0,1	-0,002035
0,962500	0,1	0,051831
0,964167	0,1	0,078926
0,965833	0,1	0,066801
0,967500	0,1	0,065961
0,969167	0,1	0,084877
0,970833	0,1	0,010098
0,972500	0,1	0,081247
0,974167	0,1	0,073342
0,975833	0,1	0,088928
0,977500	0,1	0,078708
0,979167	0,1	0,058238
0,980833	0,1	0,094380
0,982500	0,1	0,110140
0,984167	0,1	0,103858
0,985833	0,1	0,076668
0,987500	0,1	0,089532
0,989167	0,1	0,096177
0,990833	0,1	0,070085
0,992500	0,1	0,091564
0,994167	0,1	0,088164
0,995833	0,1	0,107469
0,997500	0,1	0,062802
0,999167	0,1	0,077709
1,000833	0,1	0,110984
1,002500	0,1	0,124114
1,004167	0,1	0,096829
1,005833	0,1	0,104939
1,007500	0,1	0,093063
1,009167	0,1	0,122189
1,010833	0,1	0,171023
1,012500	0,1	0,126991
1,014167	0,1	0,201333
1,015833	0,1	0,133049
1,017500	0,1	0,179798
1,019167	0,1	0,172725
1,020833	0,1	0,185899
1,022500	0,1	0,175998
1,024167	0,1	0,165884
1,025833	0,1	0,180796
1,027500	0,1	0,160631
1,029167	0,1	0,177873
1,030833	0,1	0,196012
1,032500	0,1	0,156088
1,034167	0,1	0,183462
1,035833	0,1	0,212501
1,037500	0,1	0,239751
1,039167	0,1	0,205057
1,040833	0,1	0,222167
1,042500	0,1	0,174126
1,044167	0,1	0,219543
1,045833	0,1	0,214943
1,047500	0,1	0,209494
1,049167	0,1	0,225182
1,050833	0,1	0,243026
1,052500	0,1	0,218994
1,054167	0,1	0,231791
1,055833	0,1	0,248195
1,057500	0,1	0,291793
1,059167	0,1	0,300524
1,060833	0,1	0,297425
1,062500	0,1	0,383077
1,064167	0,1	0,445615
1,065833	0,1	0,522859
1,067500	0,1	0,648575
1,069167	0,1	0,770901
1,070833	0,1	0,960911
1,072500	0,1	1,171859
1,074167	0,1	1,403203
1,075833	0,1	1,712246
1,077500	0,1	2,044164
1,079167	0,1	2,454071
1,080833	0,1	2,841848
1,082500	0,1	3,334352
1,084167	0,1	3,821970
1,085833	0,1	4,295028
1,087500	0,1	4,858680
1,089167	0,1	5,395549
1,090833	0,1	5,846290
1,092500	0,1	6,395092
1,094167	0,1	6,862691
1,095833	0,1	7,307867
1,097500	0,1	7,712459
1,099167	0,1	8,066684
1,100833	0,1	8,415398
1,102500	0,1	8,656509
1,104167	0,1	8,905084
1,105833	0,1	9,048577
1,107500	0,1	9,169924
1,109167	0,1	9,233734
1,110833	0,1	9,280913
1,112500	0,1	9,248149
1,114167	0,1	9,218353
1,115833	0,1	9,137292
1,117500	0,1	9,018399
1,119167	0,1	8,888515
1,120833	0,1	8,689280
1,122500	0,1	8,550984
1,124167	0,1	8,322285
1,125833	0,1	8,065952
1,127500	0,1	7,849529
1,129167	0,1	7,558088
1,130833	0,1	7,346543
1,132500	0,1	7,027633
1,134167	0,1	6,814821
1,135833	0,1	6,489440
1,137500	0,1	6,239951
1,139167	0,1	5,992379
1,140833	0,1	5,735954
1,142500	0,1	5,482742
1,144167	0,1	5,244439
1,145833	0,1	5,038537
1,147500	0,1	4,785087
1,149167	0,1	4,560968
1,150833	0,1	4,355904
1,152500	0,1	4,212968
1,154167	0,1	4,003919
1,155833	0,1	3,791587
1,157500	0,1	3,650242
1,159167	0,1	3,483765
1,160833	0,1	3,397711
1,162500	0,1	3,181808
1,164167	0,1	3,089751
1,165833	0,1	2,913257
1,167500	0,1	2,786300
1,169167	0,1	2,704748
1,170833	0,1	2,570664
1,172500	0,1	2,497927
1,174167	0,1	2,379506
1,175833	0,1	2,303988
1,177500	0,1	2,213560
1,179167	0,1	2,131028
1,180833	0,1	2,034325
1,182500	0,1	1,975222
1,184167	0,1	1,925065
1,185833	0,1	1,766488
1,187500	0,1	1,776499
1,189167	0,1	1,724445
1,190833	0,1	1,679190
1,192500	0,1	1,579908
1,194167	0,1	1,540768
1,195833	0,1	1,509818
1,197500	0,1	1,464766
1,199167	0,1	1,379731
1,200833	0,1	1,370613
1,202500	0,1	1,310288
1,204167	0,1	1,290119
1,205833	0,1	1,294930
1,207500	0,1	1,200380
1,209167	0,1	1,211403
1,210833	0,1	1,187314
1,212500	0,1	1,138039
1,214167	0,1	1,095615
1,215833	0,1	1,063062
1,217500	0,1	1,101662
1,219167	0,1	1,049550
1,220833	0,1	1,035066
1,222500	0,1	1,011779
1,224167	0,1	1,001648
1,225833	0,1	0,943415
1,227500	0,1	0,982056
1,229167	0,1	0,956774
1,230833	0,1	0,915664
1,232500	0,1	0,886844
1,234167	0,1	0,888073
1,235833	0,1	0,831848
1,237500	0,1	0,815928
1,239167	0,1	0,862139
1,240833	0,1	0,835013
1,242500	0,1	0,795101
1,244167	0,1	0,835938
1,245833	0,1	0,764039
1,247500	0,1	0,791350
1,249167	0,1	0,787405
1,250833	0,1	0,764351
1,252500	0,1	0,786886
1,254167	0,1	0,762576
1,255833	0,1	0,771277
1,257500	0,1	0,767893
1,259167	0,1	0,673106
1,260833	0,1	0,716578
1,262500	0,1	0,673979
1,264167	0,1	0,693341
1,265833	0,1	0,686978
1,267500	0,1	0,701214
1,269167	0,1	0,614475
1,270833	0,1	0,667724
1,272500	0,1	0,631878
1,274167	0,1	0,581855
1,275833	0,1	0,636904
1,277500	0,1	0,645249
1,279167	0,1	0,663650
1,280833	0,1	0,622154
1,282500	0,1	0,581609
1,284167	0,1	0,600969
1,285833	0,1	0,611256
1,287500	0,1	0,571749
1,289167	0,1	0,599167
1,290833	0,1	0,551962
1,292500	0,1	0,536284
1,294167	0,1	0,588087
1,295833	0,1	0,541564
1,297500	0,1	0,545473
1,299167	0,1	0,528442
1,300833	0,1	0,559756
1,302500	0,1	0,533093
1,304167	0,1	0,497832
1,305833	0,1	0,550354
1,307500	0,1	0,524957
1,309167	0,1	0,496138
1,310833	0,1	0,518201
1,312500	0,1	0,492936
1,314167	0,1	0,511092
1,315833	0,1	0,478025
1,317500	0,1	0,462550
1,319167	0,1	0,457878
1,320833	0,1	0,457109
1,322500	0,1	0,468761
1,324167	0,1	0,438096
1,325833	0,1	0,457539
1,327500	0,1	0,443438
1,329167	0,1	0,415779
1,330833	0,1	0,448373
1,332500	0,1	0,432134
1,334167	0,1	0,464402
1,335833	0,1	0,422647
1,337500	0,1	0,370237
1,339167	0,1	0,410868
1,340833	0,1	0,399159
1,342500	0,1	0,392468
1,344167	0,1	0,377510
1,345833	0,1	0,396678
1,347500	0,1	0,401227
1,349167	0,1	0,413957
1,350833	0,1	0,417950
1,352500	0,1	0,381765
1,354167	0,1	0,391280
1,355833	0,1	0,337949
1,357500	0,1	0,354057
1,359167	0,1	0,370972
1,360833	0,1	0,409406
1,362500	0,1	0,330119
1,364167	0,1	0,337741
1,365833	0,1	0,336492
1,367500	0,1	0,334663
1,369167	0,1	0,373474
1,370833	0,1	0,369756
1,372500	0,1	0,361536
1,374167	0,1	0,344925
1,375833	0,1	0,328674
1,377500	0,1	0,331299
1,379167	0,1	0,314114
1,380833	0,1	0,309253
1,382500	0,1	0,306689
1,384167	0,1	0,331383
1,385833	0,1	0,304281
1,387500	0,1	0,321823
1,389167	0,1	0,316917
1,390833	0,1	0,295170
1,392500	0,1	0,260138
1,394167	0,1	0,327766
1,395833	0,1	0,287688
1,397500	0,1	0,337405
1,399167	0,1	0,318905
1,400833	0,1	0,331889
1,402500	0,1	0,307901
1,404167	0,1	0,306031
1,405833	0,1	0,317366
1,407500	0,1	0,296665
1,409167	0,1	0,338851
1,410833	0,1	0,320699
1,412500	0,1	0,298621
1,414167	0,1	0,322674
1,415833	0,1	0,317059
1,417500	0,1	0,284465
1,419167	0,1	0,276660
1,420833	0,1	0,289275
1,422500	0,1	0,295075
1,424167	0,1	0,301117
1,425833	0,1	0,262908
1,427500	0,1	0,275832
1,429167	0,1	0,264976
1,430833	0,1	0,263351
1,432500	0,1	0,302333
1,434167	0,1	0,267417
1,435833	0,1	0,261508
1,437500	0,1	0,301481
1,439167	0,1	0,296700
1,440833	0,1	0,266696
1,442500	0,1	0,299268
1,444167	0,1	0,226827
1,445833	0,1	0,281517
1,447500	0,1	0,285447
1,449167	0,1	0,267118
1,450833	0,1	0,276604
1,452500	0,1	0,265530
1,454167	0,1	0,252438
1,455833	0,1	0,269285
1,457500	0,1	0,237975
1,459167	0,1	0,281261
1,460833	0,1	0,254040
1,462500	0,1	0,319131
1,464167	0,1	0,242301
1,465833	0,1	0,273303
1,467500	0,1	0,262591
1,469167	0,1	0,233929
1,470833	0,1	0,302413
1,472500	0,1	0,244733
1,474167	0,1	0,243185
1,475833	0,1	0,206822
1,477500	0,1	0,247839
1,479167	0,1	0,234646
1,480833	0,1	0,222226
1,482500	0,1	0,250948
1,484167	0,1	0,267146
1,485833	0,1	0,243473
1,487500	0,1	0,271935
1,489167	0,1	0,299988
1,490833	0,1	0,231399
1,492500	0,1	0,228419
1,494167	0,1	0,260417
1,495833	0,1	0,219862
1,497500	0,1	0,300425
1,499167	0,1	0,302082
1,500833	0,1	0,282862
1,502500	0,1	0,270723
1,504167	0,1	0,314017
1,505833	0,1	0,236311
