File Path	chrom://chromeleon01/ikbm_chromeleon/2022/Rezex/Esteban/220612_chitin_4_7.seq/294.smp/UV_VIS_1.channel/UV_VIS_1.chm
Channel	UV_VIS_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	7_24h-NT_3
Injection Number	27
Position	RC7
Comment	
Processing Method	New ProcMethod
Instrument Method	Short_Rezex_6min_194nm
Type	Unknown
Status	Finished
Injection Date	12.06.2022
Injection Time	20:02:37
Injection Volume (µl)	8,000
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000833
Time Max. (min)	6,000833
Data Points	3601
Detector	UV
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	Absorbance
Signal Unit	mAU
Signal Min.	-0,198207
Signal Max.	114,324972
Channel	UV_VIS_1
Driver Name	VWD3000.dll
Channel Type	Evaluation
Min. Step (s)	0,1
Max. Step (s)	0,1
Average Step (s)	0,1

Signal Parameter Information:
Signal Info	WVL:194 nm

Chromatogram Data:
Time (min)	Step (s)	Value (mAU)
0,122500	0,1	-0,090291
0,124167	0,1	-0,068210
0,125833	0,1	-0,145968
0,127500	0,1	-0,106847
0,129167	0,1	-0,115730
0,130833	0,1	-0,126202
0,132500	0,1	-0,095770
0,134167	0,1	-0,109910
0,135833	0,1	-0,064518
0,137500	0,1	-0,123076
0,139167	0,1	-0,069652
0,140833	0,1	-0,066565
0,142500	0,1	-0,110734
0,144167	0,1	-0,112635
0,145833	0,1	-0,097450
0,147500	0,1	-0,099355
0,149167	0,1	-0,126569
0,150833	0,1	-0,094189
0,152500	0,1	-0,076024
0,154167	0,1	-0,092724
0,155833	0,1	-0,110512
0,157500	0,1	-0,124375
0,159167	0,1	-0,071585
0,160833	0,1	-0,093390
0,162500	0,1	-0,107750
0,164167	0,1	-0,083694
0,165833	0,1	-0,078722
0,167500	0,1	-0,058816
0,169167	0,1	-0,077365
0,170833	0,1	-0,116181
0,172500	0,1	-0,040106
0,174167	0,1	-0,087728
0,175833	0,1	-0,100620
0,177500	0,1	-0,077792
0,179167	0,1	-0,088278
0,180833	0,1	-0,093016
0,182500	0,1	-0,094367
0,184167	0,1	-0,120215
0,185833	0,1	-0,099112
0,187500	0,1	-0,081759
0,189167	0,1	-0,070974
0,190833	0,1	-0,053892
0,192500	0,1	-0,090370
0,194167	0,1	-0,064015
0,195833	0,1	-0,073981
0,197500	0,1	-0,111610
0,199167	0,1	-0,104700
0,200833	0,1	-0,059591
0,202500	0,1	-0,099139
0,204167	0,1	-0,098900
0,205833	0,1	-0,075153
0,207500	0,1	-0,079718
0,209167	0,1	-0,104630
0,210833	0,1	-0,092668
0,212500	0,1	-0,115892
0,214167	0,1	-0,092899
0,215833	0,1	-0,086101
0,217500	0,1	-0,066174
0,219167	0,1	-0,094175
0,220833	0,1	-0,094412
0,222500	0,1	-0,095865
0,224167	0,1	-0,062271
0,225833	0,1	-0,060247
0,227500	0,1	-0,124838
0,229167	0,1	-0,057956
0,230833	0,1	-0,034856
0,232500	0,1	-0,102043
0,234167	0,1	-0,082092
0,235833	0,1	-0,110217
0,237500	0,1	-0,070813
0,239167	0,1	-0,086261
0,240833	0,1	-0,091417
0,242500	0,1	-0,093017
0,244167	0,1	-0,078621
0,245833	0,1	-0,057715
0,247500	0,1	-0,082269
0,249167	0,1	-0,098731
0,250833	0,1	-0,071871
0,252500	0,1	-0,058005
0,254167	0,1	-0,064776
0,255833	0,1	-0,066209
0,257500	0,1	-0,133150
0,259167	0,1	-0,100217
0,260833	0,1	-0,069438
0,262500	0,1	-0,107434
0,264167	0,1	-0,098631
0,265833	0,1	-0,058550
0,267500	0,1	-0,058167
0,269167	0,1	-0,075620
0,270833	0,1	-0,090375
0,272500	0,1	-0,087264
0,274167	0,1	-0,073175
0,275833	0,1	-0,064279
0,277500	0,1	-0,091994
0,279167	0,1	-0,089673
0,280833	0,1	-0,072264
0,282500	0,1	-0,046100
0,284167	0,1	-0,068408
0,285833	0,1	-0,075022
0,287500	0,1	-0,050318
0,289167	0,1	-0,075556
0,290833	0,1	-0,096921
0,292500	0,1	-0,070395
0,294167	0,1	-0,082978
0,295833	0,1	-0,064657
0,297500	0,1	-0,077077
0,299167	0,1	-0,085161
0,300833	0,1	-0,036899
0,302500	0,1	-0,036368
0,304167	0,1	-0,048522
0,305833	0,1	-0,104499
0,307500	0,1	-0,057640
0,309167	0,1	-0,053120
0,310833	0,1	-0,085718
0,312500	0,1	-0,053459
0,314167	0,1	-0,072753
0,315833	0,1	-0,075604
0,317500	0,1	-0,081754
0,319167	0,1	-0,056013
0,320833	0,1	-0,062905
0,322500	0,1	-0,036456
0,324167	0,1	-0,090991
0,325833	0,1	-0,039394
0,327500	0,1	-0,073621
0,329167	0,1	-0,028772
0,330833	0,1	-0,030214
0,332500	0,1	-0,063397
0,334167	0,1	-0,035273
0,335833	0,1	-0,087646
0,337500	0,1	-0,042467
0,339167	0,1	-0,046258
0,340833	0,1	-0,065520
0,342500	0,1	-0,032883
0,344167	0,1	-0,051576
0,345833	0,1	-0,030864
0,347500	0,1	-0,062483
0,349167	0,1	-0,055635
0,350833	0,1	-0,076139
0,352500	0,1	-0,020918
0,354167	0,1	-0,066158
0,355833	0,1	-0,051063
0,357500	0,1	-0,060701
0,359167	0,1	-0,070676
0,360833	0,1	-0,039283
0,362500	0,1	-0,054444
0,364167	0,1	-0,056878
0,365833	0,1	-0,049482
0,367500	0,1	-0,058498
0,369167	0,1	-0,042814
0,370833	0,1	-0,071378
0,372500	0,1	-0,047575
0,374167	0,1	-0,093278
0,375833	0,1	-0,037564
0,377500	0,1	-0,078088
0,379167	0,1	-0,067170
0,380833	0,1	-0,088213
0,382500	0,1	-0,057387
0,384167	0,1	-0,041068
0,385833	0,1	-0,040358
0,387500	0,1	-0,038861
0,389167	0,1	-0,010103
0,390833	0,1	-0,055352
0,392500	0,1	-0,035623
0,394167	0,1	-0,066224
0,395833	0,1	-0,040529
0,397500	0,1	-0,022592
0,399167	0,1	-0,038878
0,400833	0,1	-0,041708
0,402500	0,1	-0,028659
0,404167	0,1	-0,026349
0,405833	0,1	-0,020469
0,407500	0,1	-0,051801
0,409167	0,1	0,007080
0,410833	0,1	-0,012254
0,412500	0,1	-0,061877
0,414167	0,1	-0,043147
0,415833	0,1	-0,053073
0,417500	0,1	-0,028559
0,419167	0,1	-0,073827
0,420833	0,1	-0,010900
0,422500	0,1	-0,053896
0,424167	0,1	-0,004164
0,425833	0,1	-0,053832
0,427500	0,1	0,003379
0,429167	0,1	-0,030975
0,430833	0,1	-0,027181
0,432500	0,1	-0,024875
0,434167	0,1	-0,006339
0,435833	0,1	0,001664
0,437500	0,1	-0,085475
0,439167	0,1	-0,019796
0,440833	0,1	-0,071354
0,442500	0,1	-0,001487
0,444167	0,1	-0,040181
0,445833	0,1	-0,034081
0,447500	0,1	-0,049477
0,449167	0,1	-0,074787
0,450833	0,1	-0,033383
0,452500	0,1	-0,039712
0,454167	0,1	-0,007362
0,455833	0,1	-0,024411
0,457500	0,1	-0,019617
0,459167	0,1	-0,060361
0,460833	0,1	-0,040820
0,462500	0,1	-0,013386
0,464167	0,1	-0,020383
0,465833	0,1	-0,034037
0,467500	0,1	-0,014529
0,469167	0,1	-0,027759
0,470833	0,1	-0,019867
0,472500	0,1	-0,005175
0,474167	0,1	-0,010552
0,475833	0,1	-0,021796
0,477500	0,1	-0,018308
0,479167	0,1	-0,037070
0,480833	0,1	-0,053591
0,482500	0,1	-0,003832
0,484167	0,1	-0,059007
0,485833	0,1	-0,035312
0,487500	0,1	-0,034705
0,489167	0,1	0,004589
0,490833	0,1	-0,038060
0,492500	0,1	-0,036138
0,494167	0,1	-0,002185
0,495833	0,1	-0,007705
0,497500	0,1	-0,012714
0,499167	0,1	-0,078851
0,500833	0,1	-0,017405
0,502500	0,1	-0,052279
0,504167	0,1	-0,080460
0,505833	0,1	-0,024784
0,507500	0,1	-0,038484
0,509167	0,1	-0,036533
0,510833	0,1	0,002118
0,512500	0,1	-0,029292
0,514167	0,1	-0,022879
0,515833	0,1	-0,021194
0,517500	0,1	-0,022774
0,519167	0,1	-0,015834
0,520833	0,1	-0,003179
0,522500	0,1	0,010021
0,524167	0,1	-0,014767
0,525833	0,1	-0,023312
0,527500	0,1	-0,020448
0,529167	0,1	0,025018
0,530833	0,1	-0,012332
0,532500	0,1	-0,013919
0,534167	0,1	-0,010846
0,535833	0,1	-0,034386
0,537500	0,1	0,003094
0,539167	0,1	-0,053354
0,540833	0,1	0,008451
0,542500	0,1	-0,004626
0,544167	0,1	0,006779
0,545833	0,1	0,017647
0,547500	0,1	0,023721
0,549167	0,1	0,022723
0,550833	0,1	-0,006785
0,552500	0,1	0,000836
0,554167	0,1	-0,000368
0,555833	0,1	-0,016555
0,557500	0,1	-0,013048
0,559167	0,1	-0,005505
0,560833	0,1	-0,014584
0,562500	0,1	0,005321
0,564167	0,1	-0,026114
0,565833	0,1	0,006025
0,567500	0,1	-0,002467
0,569167	0,1	0,014760
0,570833	0,1	-0,033654
0,572500	0,1	-0,024418
0,574167	0,1	-0,016561
0,575833	0,1	-0,042969
0,577500	0,1	0,016078
0,579167	0,1	0,038618
0,580833	0,1	0,051821
0,582500	0,1	0,025331
0,584167	0,1	-0,025589
0,585833	0,1	0,012736
0,587500	0,1	0,016010
0,589167	0,1	0,029125
0,590833	0,1	0,018153
0,592500	0,1	0,027193
0,594167	0,1	-0,016486
0,595833	0,1	0,000936
0,597500	0,1	0,040049
0,599167	0,1	-0,002830
0,600833	0,1	-0,002446
0,602500	0,1	-0,021127
0,604167	0,1	-0,003430
0,605833	0,1	0,014217
0,607500	0,1	-0,013455
0,609167	0,1	-0,008788
0,610833	0,1	-0,000058
0,612500	0,1	0,019040
0,614167	0,1	-0,008261
0,615833	0,1	0,015817
0,617500	0,1	-0,004272
0,619167	0,1	-0,020358
0,620833	0,1	0,048130
0,622500	0,1	0,011488
0,624167	0,1	0,045184
0,625833	0,1	0,018968
0,627500	0,1	0,040179
0,629167	0,1	0,022334
0,630833	0,1	0,024366
0,632500	0,1	0,009008
0,634167	0,1	0,054037
0,635833	0,1	0,009077
0,637500	0,1	0,052167
0,639167	0,1	0,013255
0,640833	0,1	0,038969
0,642500	0,1	0,015476
0,644167	0,1	0,038081
0,645833	0,1	0,016929
0,647500	0,1	0,031389
0,649167	0,1	0,063957
0,650833	0,1	0,074666
0,652500	0,1	0,016523
0,654167	0,1	0,027294
0,655833	0,1	0,007887
0,657500	0,1	0,038724
0,659167	0,1	0,024764
0,660833	0,1	0,048078
0,662500	0,1	0,040123
0,664167	0,1	0,070050
0,665833	0,1	0,013802
0,667500	0,1	0,080682
0,669167	0,1	0,032651
0,670833	0,1	0,038998
0,672500	0,1	0,069176
0,674167	0,1	0,051686
0,675833	0,1	0,037526
0,677500	0,1	0,071668
0,679167	0,1	0,077081
0,680833	0,1	0,096042
0,682500	0,1	0,060877
0,684167	0,1	0,097216
0,685833	0,1	0,089785
0,687500	0,1	0,069999
0,689167	0,1	0,059519
0,690833	0,1	0,104506
0,692500	0,1	0,109202
0,694167	0,1	0,079668
0,695833	0,1	0,069415
0,697500	0,1	0,027432
0,699167	0,1	0,072309
0,700833	0,1	0,062907
0,702500	0,1	0,096927
0,704167	0,1	0,094884
0,705833	0,1	0,095794
0,707500	0,1	0,076654
0,709167	0,1	0,063056
0,710833	0,1	0,075876
0,712500	0,1	0,084978
0,714167	0,1	0,067254
0,715833	0,1	0,098342
0,717500	0,1	0,119839
0,719167	0,1	0,124089
0,720833	0,1	0,092494
0,722500	0,1	0,096375
0,724167	0,1	0,126308
0,725833	0,1	0,108892
0,727500	0,1	0,106399
0,729167	0,1	0,151289
0,730833	0,1	0,119334
0,732500	0,1	0,107942
0,734167	0,1	0,127929
0,735833	0,1	0,146076
0,737500	0,1	0,138892
0,739167	0,1	0,173171
0,740833	0,1	0,160745
0,742500	0,1	0,119047
0,744167	0,1	0,157055
0,745833	0,1	0,133803
0,747500	0,1	0,184199
0,749167	0,1	0,178626
0,750833	0,1	0,178991
0,752500	0,1	0,140213
0,754167	0,1	0,159738
0,755833	0,1	0,158125
0,757500	0,1	0,140460
0,759167	0,1	0,202045
0,760833	0,1	0,157175
0,762500	0,1	0,176560
0,764167	0,1	0,173406
0,765833	0,1	0,166455
0,767500	0,1	0,175375
0,769167	0,1	0,170803
0,770833	0,1	0,183324
0,772500	0,1	0,209180
0,774167	0,1	0,185785
0,775833	0,1	0,173345
0,777500	0,1	0,168340
0,779167	0,1	0,133225
0,780833	0,1	0,164918
0,782500	0,1	0,175854
0,784167	0,1	0,172888
0,785833	0,1	0,155716
0,787500	0,1	0,176370
0,789167	0,1	0,130131
0,790833	0,1	0,178233
0,792500	0,1	0,165546
0,794167	0,1	0,165823
0,795833	0,1	0,147274
0,797500	0,1	0,169116
0,799167	0,1	0,140831
0,800833	0,1	0,159548
0,802500	0,1	0,204916
0,804167	0,1	0,160967
0,805833	0,1	0,129583
0,807500	0,1	0,159699
0,809167	0,1	0,142623
0,810833	0,1	0,165981
0,812500	0,1	0,145112
0,814167	0,1	0,148874
0,815833	0,1	0,204660
0,817500	0,1	0,125375
0,819167	0,1	0,204365
0,820833	0,1	0,180956
0,822500	0,1	0,201118
0,824167	0,1	0,174992
0,825833	0,1	0,148628
0,827500	0,1	0,165982
0,829167	0,1	0,155739
0,830833	0,1	0,179809
0,832500	0,1	0,158940
0,834167	0,1	0,159642
0,835833	0,1	0,191256
0,837500	0,1	0,126268
0,839167	0,1	0,184060
0,840833	0,1	0,171904
0,842500	0,1	0,189516
0,844167	0,1	0,161418
0,845833	0,1	0,165898
0,847500	0,1	0,173391
0,849167	0,1	0,165609
0,850833	0,1	0,172442
0,852500	0,1	0,183906
0,854167	0,1	0,160898
0,855833	0,1	0,189540
0,857500	0,1	0,161128
0,859167	0,1	0,182361
0,860833	0,1	0,168543
0,862500	0,1	0,152328
0,864167	0,1	0,204562
0,865833	0,1	0,179983
0,867500	0,1	0,180495
0,869167	0,1	0,187939
0,870833	0,1	0,183000
0,872500	0,1	0,185362
0,874167	0,1	0,142503
0,875833	0,1	0,164731
0,877500	0,1	0,185964
0,879167	0,1	0,179172
0,880833	0,1	0,183855
0,882500	0,1	0,181824
0,884167	0,1	0,200185
0,885833	0,1	0,189269
0,887500	0,1	0,194196
0,889167	0,1	0,204308
0,890833	0,1	0,163481
0,892500	0,1	0,210946
0,894167	0,1	0,196716
0,895833	0,1	0,183520
0,897500	0,1	0,170920
0,899167	0,1	0,214107
0,900833	0,1	0,200355
0,902500	0,1	0,181145
0,904167	0,1	0,229704
0,905833	0,1	0,226782
0,907500	0,1	0,204352
0,909167	0,1	0,173084
0,910833	0,1	0,270406
0,912500	0,1	0,214093
0,914167	0,1	0,217438
0,915833	0,1	0,214788
0,917500	0,1	0,240932
0,919167	0,1	0,187144
0,920833	0,1	0,206339
0,922500	0,1	0,234575
0,924167	0,1	0,216573
0,925833	0,1	0,187075
0,927500	0,1	0,232700
0,929167	0,1	0,220338
0,930833	0,1	0,204096
0,932500	0,1	0,274445
0,934167	0,1	0,234010
0,935833	0,1	0,258628
0,937500	0,1	0,229367
0,939167	0,1	0,264619
0,940833	0,1	0,235724
0,942500	0,1	0,229816
0,944167	0,1	0,259717
0,945833	0,1	0,272900
0,947500	0,1	0,240874
0,949167	0,1	0,237288
0,950833	0,1	0,291501
0,952500	0,1	0,262212
0,954167	0,1	0,268722
0,955833	0,1	0,268169
0,957500	0,1	0,297629
0,959167	0,1	0,245808
0,960833	0,1	0,284379
0,962500	0,1	0,297959
0,964167	0,1	0,278872
0,965833	0,1	0,263052
0,967500	0,1	0,286444
0,969167	0,1	0,269590
0,970833	0,1	0,335310
0,972500	0,1	0,345640
0,974167	0,1	0,327429
0,975833	0,1	0,319272
0,977500	0,1	0,276306
0,979167	0,1	0,279838
0,980833	0,1	0,331537
0,982500	0,1	0,331068
0,984167	0,1	0,319272
0,985833	0,1	0,310853
0,987500	0,1	0,332677
0,989167	0,1	0,339478
0,990833	0,1	0,332423
0,992500	0,1	0,306472
0,994167	0,1	0,350919
0,995833	0,1	0,336455
0,997500	0,1	0,368333
0,999167	0,1	0,370792
1,000833	0,1	0,364345
1,002500	0,1	0,412731
1,004167	0,1	0,417320
1,005833	0,1	0,416998
1,007500	0,1	0,405555
1,009167	0,1	0,396815
1,010833	0,1	0,436208
1,012500	0,1	0,441539
1,014167	0,1	0,454919
1,015833	0,1	0,447540
1,017500	0,1	0,418006
1,019167	0,1	0,427443
1,020833	0,1	0,479067
1,022500	0,1	0,514772
1,024167	0,1	0,505366
1,025833	0,1	0,519617
1,027500	0,1	0,554834
1,029167	0,1	0,498123
1,030833	0,1	0,534129
1,032500	0,1	0,562809
1,034167	0,1	0,542561
1,035833	0,1	0,605158
1,037500	0,1	0,567500
1,039167	0,1	0,561207
1,040833	0,1	0,602874
1,042500	0,1	0,589430
1,044167	0,1	0,584716
1,045833	0,1	0,587491
1,047500	0,1	0,635584
1,049167	0,1	0,649946
1,050833	0,1	0,655729
1,052500	0,1	0,688242
1,054167	0,1	0,709541
1,055833	0,1	0,746811
1,057500	0,1	0,765204
1,059167	0,1	0,826533
1,060833	0,1	0,903450
1,062500	0,1	0,981249
1,064167	0,1	1,082305
1,065833	0,1	1,178742
1,067500	0,1	1,334750
1,069167	0,1	1,593117
1,070833	0,1	1,778905
1,072500	0,1	2,106008
1,074167	0,1	2,476712
1,075833	0,1	2,830894
1,077500	0,1	3,349037
1,079167	0,1	3,863542
1,080833	0,1	4,522621
1,082500	0,1	5,239154
1,084167	0,1	5,957910
1,085833	0,1	6,747034
1,087500	0,1	7,674154
1,089167	0,1	8,608202
1,090833	0,1	9,555040
1,092500	0,1	10,526473
1,094167	0,1	11,453373
1,095833	0,1	12,457407
1,097500	0,1	13,375007
1,099167	0,1	14,312334
1,100833	0,1	15,136461
1,102500	0,1	15,873816
1,104167	0,1	16,564874
1,105833	0,1	17,136927
1,107500	0,1	17,664937
1,109167	0,1	18,121722
1,110833	0,1	18,436758
1,112500	0,1	18,693059
1,114167	0,1	18,874567
1,115833	0,1	18,949890
1,117500	0,1	18,988797
1,119167	0,1	18,980646
1,120833	0,1	18,940608
1,122500	0,1	18,823351
1,124167	0,1	18,639631
1,125833	0,1	18,538471
1,127500	0,1	18,382511
1,129167	0,1	18,250537
1,130833	0,1	18,136232
1,132500	0,1	18,044106
1,134167	0,1	17,933300
1,135833	0,1	17,905053
1,137500	0,1	17,867553
1,139167	0,1	17,936183
1,140833	0,1	18,016407
1,142500	0,1	18,177727
1,144167	0,1	18,379937
1,145833	0,1	18,693878
1,147500	0,1	19,061496
1,149167	0,1	19,410035
1,150833	0,1	19,900485
1,152500	0,1	20,390841
1,154167	0,1	21,029384
1,155833	0,1	21,637294
1,157500	0,1	22,348306
1,159167	0,1	23,099974
1,160833	0,1	23,814394
1,162500	0,1	24,586979
1,164167	0,1	25,342099
1,165833	0,1	26,116464
1,167500	0,1	26,942021
1,169167	0,1	27,761462
1,170833	0,1	28,456498
1,172500	0,1	29,163905
1,174167	0,1	29,903577
1,175833	0,1	30,552082
1,177500	0,1	31,195814
1,179167	0,1	31,728688
1,180833	0,1	32,284653
1,182500	0,1	32,795769
1,184167	0,1	33,256154
1,185833	0,1	33,690536
1,187500	0,1	34,058814
1,189167	0,1	34,480766
1,190833	0,1	34,867379
1,192500	0,1	35,278120
1,194167	0,1	35,721612
1,195833	0,1	36,221621
1,197500	0,1	36,749059
1,199167	0,1	37,392321
1,200833	0,1	38,262011
1,202500	0,1	39,159884
1,204167	0,1	40,233177
1,205833	0,1	41,530659
1,207500	0,1	43,015578
1,209167	0,1	44,690729
1,210833	0,1	46,627872
1,212500	0,1	48,764816
1,214167	0,1	51,154239
1,215833	0,1	53,687009
1,217500	0,1	56,469230
1,219167	0,1	59,422934
1,220833	0,1	62,578467
1,222500	0,1	65,899259
1,224167	0,1	69,270970
1,225833	0,1	72,749755
1,227500	0,1	76,257900
1,229167	0,1	79,761765
1,230833	0,1	83,224226
1,232500	0,1	86,633600
1,234167	0,1	89,921812
1,235833	0,1	93,118592
1,237500	0,1	96,157919
1,239167	0,1	98,970126
1,240833	0,1	101,611192
1,242500	0,1	104,019336
1,244167	0,1	106,161674
1,245833	0,1	108,085018
1,247500	0,1	109,776448
1,249167	0,1	111,200846
1,250833	0,1	112,366618
1,252500	0,1	113,275866
1,254167	0,1	113,870985
1,255833	0,1	114,245165
1,257500	0,1	114,324972
1,259167	0,1	114,246189
1,260833	0,1	113,837780
1,262500	0,1	113,216899
1,264167	0,1	112,388542
1,265833	0,1	111,382408
1,267500	0,1	110,116532
1,269167	0,1	108,662915
1,270833	0,1	107,085502
1,272500	0,1	105,303511
1,274167	0,1	103,475103
1,275833	0,1	101,450242
1,277500	0,1	99,274003
1,279167	0,1	97,060220
1,280833	0,1	94,791846
1,282500	0,1	92,453427
1,284167	0,1	90,073562
1,285833	0,1	87,646896
1,287500	0,1	85,201120
1,289167	0,1	82,774646
1,290833	0,1	80,342697
1,292500	0,1	77,947839
1,294167	0,1	75,551527
1,295833	0,1	73,223772
1,297500	0,1	70,936268
1,299167	0,1	68,715498
1,300833	0,1	66,533065
1,302500	0,1	64,395866
1,304167	0,1	62,395039
1,305833	0,1	60,365454
1,307500	0,1	58,578929
1,309167	0,1	56,699888
1,310833	0,1	54,947767
1,312500	0,1	53,268865
1,314167	0,1	51,656739
1,315833	0,1	50,172178
1,317500	0,1	48,686962
1,319167	0,1	47,292364
1,320833	0,1	45,981224
1,322500	0,1	44,656800
1,324167	0,1	43,466192
1,325833	0,1	42,315035
1,327500	0,1	41,230210
1,329167	0,1	40,113428
1,330833	0,1	39,084418
1,332500	0,1	38,076310
1,334167	0,1	37,182734
1,335833	0,1	36,274711
1,337500	0,1	35,406766
1,339167	0,1	34,564694
1,340833	0,1	33,722945
1,342500	0,1	33,011315
1,344167	0,1	32,241763
1,345833	0,1	31,520085
1,347500	0,1	30,789387
1,349167	0,1	30,136150
1,350833	0,1	29,429869
1,352500	0,1	28,791349
1,354167	0,1	28,234342
1,355833	0,1	27,573119
1,357500	0,1	26,951653
1,359167	0,1	26,360873
1,360833	0,1	25,786879
1,362500	0,1	25,284612
1,364167	0,1	24,701833
1,365833	0,1	24,186391
1,367500	0,1	23,674586
1,369167	0,1	23,156586
1,370833	0,1	22,721861
1,372500	0,1	22,228895
1,374167	0,1	21,774534
1,375833	0,1	21,278645
1,377500	0,1	20,841672
1,379167	0,1	20,425135
1,380833	0,1	20,007201
1,382500	0,1	19,561770
1,384167	0,1	19,216683
1,385833	0,1	18,781810
1,387500	0,1	18,404248
1,389167	0,1	18,101397
1,390833	0,1	17,691944
1,392500	0,1	17,389899
1,394167	0,1	17,039039
1,395833	0,1	16,723684
1,397500	0,1	16,458138
1,399167	0,1	16,106446
1,400833	0,1	15,882601
1,402500	0,1	15,574230
1,404167	0,1	15,339329
1,405833	0,1	15,030135
1,407500	0,1	14,840463
1,409167	0,1	14,568677
1,410833	0,1	14,343955
1,412500	0,1	14,128892
1,414167	0,1	13,949775
1,415833	0,1	13,685080
1,417500	0,1	13,491649
1,419167	0,1	13,318450
1,420833	0,1	13,132069
1,422500	0,1	12,961607
1,424167	0,1	12,817178
1,425833	0,1	12,613445
1,427500	0,1	12,457464
1,429167	0,1	12,317609
1,430833	0,1	12,106501
1,432500	0,1	11,968968
1,434167	0,1	11,846647
1,435833	0,1	11,646197
1,437500	0,1	11,511141
1,439167	0,1	11,381228
1,440833	0,1	11,271232
1,442500	0,1	11,069031
1,444167	0,1	11,024798
1,445833	0,1	10,818806
1,447500	0,1	10,743521
1,449167	0,1	10,633026
1,450833	0,1	10,495991
1,452500	0,1	10,311428
1,454167	0,1	10,236028
1,455833	0,1	10,099350
1,457500	0,1	9,980485
1,459167	0,1	9,840340
1,460833	0,1	9,774882
1,462500	0,1	9,655016
1,464167	0,1	9,559544
1,465833	0,1	9,466458
1,467500	0,1	9,386257
1,469167	0,1	9,291461
1,470833	0,1	9,181654
1,472500	0,1	9,123144
1,474167	0,1	8,998016
1,475833	0,1	8,922332
1,477500	0,1	8,850093
1,479167	0,1	8,793760
1,480833	0,1	8,722485
1,482500	0,1	8,633602
1,484167	0,1	8,606866
1,485833	0,1	8,567791
1,487500	0,1	8,497790
1,489167	0,1	8,430017
1,490833	0,1	8,441020
