File Path	chrom://chromeleon01/ikbm_chromeleon/2022/Rezex/Esteban/220612_chitin_4_7.seq/706.smp/UV_VIS_1.channel/UV_VIS_1.chm
Channel	UV_VIS_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	7_24h-ChiBI_2
Injection Number	40
Position	RE3
Comment	
Processing Method	New ProcMethod
Instrument Method	Short_Rezex_6min_194nm
Type	Unknown
Status	Finished
Injection Date	12.06.2022
Injection Time	21:26:42
Injection Volume (µl)	8,000
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000833
Time Max. (min)	6,000833
Data Points	3601
Detector	UV
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	Absorbance
Signal Unit	mAU
Signal Min.	-0,111952
Signal Max.	131,997865
Channel	UV_VIS_1
Driver Name	VWD3000.dll
Channel Type	Evaluation
Min. Step (s)	0,1
Max. Step (s)	0,1
Average Step (s)	0,1

Signal Parameter Information:
Signal Info	WVL:194 nm

Chromatogram Data:
Time (min)	Step (s)	Value (mAU)
0,077500	0,1	-0,035603
0,079167	0,1	-0,037756
0,080833	0,1	0,004838
0,082500	0,1	-0,027926
0,084167	0,1	-0,066335
0,085833	0,1	-0,071407
0,087500	0,1	-0,034418
0,089167	0,1	0,005003
0,090833	0,1	-0,036096
0,092500	0,1	-0,022005
0,094167	0,1	-0,067104
0,095833	0,1	-0,018765
0,097500	0,1	-0,050755
0,099167	0,1	-0,069271
0,100833	0,1	-0,028160
0,102500	0,1	-0,049561
0,104167	0,1	-0,048542
0,105833	0,1	-0,048922
0,107500	0,1	-0,045513
0,109167	0,1	-0,082220
0,110833	0,1	-0,083062
0,112500	0,1	-0,081345
0,114167	0,1	-0,099446
0,115833	0,1	-0,044526
0,117500	0,1	-0,072298
0,119167	0,1	-0,057360
0,120833	0,1	-0,067440
0,122500	0,1	-0,111952
0,124167	0,1	-0,061659
0,125833	0,1	-0,029128
0,127500	0,1	-0,042542
0,129167	0,1	-0,020855
0,130833	0,1	-0,051589
0,132500	0,1	-0,064674
0,134167	0,1	-0,046323
0,135833	0,1	-0,049955
0,137500	0,1	-0,085149
0,139167	0,1	-0,005285
0,140833	0,1	-0,047824
0,142500	0,1	-0,069950
0,144167	0,1	-0,030091
0,145833	0,1	-0,078670
0,147500	0,1	-0,054027
0,149167	0,1	-0,053212
0,150833	0,1	-0,092195
0,152500	0,1	-0,068863
0,154167	0,1	-0,047576
0,155833	0,1	-0,032445
0,157500	0,1	-0,017468
0,159167	0,1	-0,017303
0,160833	0,1	-0,029762
0,162500	0,1	-0,084626
0,164167	0,1	-0,049219
0,165833	0,1	-0,059423
0,167500	0,1	-0,029102
0,169167	0,1	-0,088516
0,170833	0,1	-0,043147
0,172500	0,1	-0,078420
0,174167	0,1	-0,057045
0,175833	0,1	-0,026162
0,177500	0,1	-0,021558
0,179167	0,1	-0,048472
0,180833	0,1	-0,021018
0,182500	0,1	-0,062900
0,184167	0,1	-0,032195
0,185833	0,1	-0,070009
0,187500	0,1	-0,007912
0,189167	0,1	-0,042991
0,190833	0,1	-0,045093
0,192500	0,1	-0,057100
0,194167	0,1	-0,023269
0,195833	0,1	-0,051790
0,197500	0,1	-0,042910
0,199167	0,1	-0,049737
0,200833	0,1	-0,049791
0,202500	0,1	-0,018798
0,204167	0,1	-0,013729
0,205833	0,1	-0,034014
0,207500	0,1	-0,019175
0,209167	0,1	-0,021937
0,210833	0,1	-0,059934
0,212500	0,1	-0,059134
0,214167	0,1	-0,045906
0,215833	0,1	-0,044323
0,217500	0,1	-0,093769
0,219167	0,1	-0,029954
0,220833	0,1	-0,013252
0,222500	0,1	-0,010182
0,224167	0,1	-0,025481
0,225833	0,1	-0,030445
0,227500	0,1	-0,020852
0,229167	0,1	0,005232
0,230833	0,1	-0,026664
0,232500	0,1	-0,039094
0,234167	0,1	-0,022659
0,235833	0,1	-0,008134
0,237500	0,1	-0,032309
0,239167	0,1	0,024831
0,240833	0,1	-0,060567
0,242500	0,1	-0,028484
0,244167	0,1	-0,044319
0,245833	0,1	-0,028036
0,247500	0,1	-0,040709
0,249167	0,1	-0,025878
0,250833	0,1	0,009221
0,252500	0,1	-0,040320
0,254167	0,1	-0,047024
0,255833	0,1	-0,047961
0,257500	0,1	-0,052313
0,259167	0,1	-0,010518
0,260833	0,1	-0,052885
0,262500	0,1	-0,043709
0,264167	0,1	-0,040307
0,265833	0,1	-0,045130
0,267500	0,1	-0,052277
0,269167	0,1	-0,022018
0,270833	0,1	-0,051754
0,272500	0,1	-0,049767
0,274167	0,1	-0,035855
0,275833	0,1	-0,026230
0,277500	0,1	-0,007292
0,279167	0,1	-0,034758
0,280833	0,1	-0,025550
0,282500	0,1	-0,048409
0,284167	0,1	-0,043074
0,285833	0,1	-0,039073
0,287500	0,1	-0,017054
0,289167	0,1	-0,017566
0,290833	0,1	-0,030833
0,292500	0,1	-0,037339
0,294167	0,1	-0,012737
0,295833	0,1	-0,000053
0,297500	0,1	-0,030249
0,299167	0,1	-0,027481
0,300833	0,1	-0,031733
0,302500	0,1	-0,006814
0,304167	0,1	-0,021427
0,305833	0,1	-0,042386
0,307500	0,1	-0,018343
0,309167	0,1	-0,027577
0,310833	0,1	-0,021911
0,312500	0,1	-0,031732
0,314167	0,1	-0,007004
0,315833	0,1	-0,052050
0,317500	0,1	0,003711
0,319167	0,1	-0,031688
0,320833	0,1	-0,028705
0,322500	0,1	-0,012155
0,324167	0,1	0,012381
0,325833	0,1	-0,025539
0,327500	0,1	-0,043903
0,329167	0,1	0,025577
0,330833	0,1	-0,024121
0,332500	0,1	-0,016987
0,334167	0,1	-0,004007
0,335833	0,1	-0,001656
0,337500	0,1	-0,000368
0,339167	0,1	-0,037131
0,340833	0,1	-0,030420
0,342500	0,1	-0,028550
0,344167	0,1	-0,025067
0,345833	0,1	-0,016696
0,347500	0,1	-0,033054
0,349167	0,1	-0,016663
0,350833	0,1	-0,006972
0,352500	0,1	-0,038040
0,354167	0,1	-0,005109
0,355833	0,1	-0,008032
0,357500	0,1	-0,019911
0,359167	0,1	-0,023587
0,360833	0,1	-0,030860
0,362500	0,1	-0,018112
0,364167	0,1	-0,016151
0,365833	0,1	-0,008196
0,367500	0,1	-0,019394
0,369167	0,1	-0,012742
0,370833	0,1	0,003946
0,372500	0,1	-0,056192
0,374167	0,1	-0,042359
0,375833	0,1	-0,063486
0,377500	0,1	-0,044038
0,379167	0,1	-0,005338
0,380833	0,1	-0,018623
0,382500	0,1	0,008290
0,384167	0,1	-0,028731
0,385833	0,1	-0,020116
0,387500	0,1	-0,044064
0,389167	0,1	-0,010163
0,390833	0,1	-0,034758
0,392500	0,1	-0,007684
0,394167	0,1	0,021984
0,395833	0,1	0,007521
0,397500	0,1	-0,011828
0,399167	0,1	0,006034
0,400833	0,1	-0,036131
0,402500	0,1	-0,007531
0,404167	0,1	-0,007715
0,405833	0,1	0,000919
0,407500	0,1	0,006461
0,409167	0,1	0,015597
0,410833	0,1	-0,023933
0,412500	0,1	-0,001280
0,414167	0,1	-0,017245
0,415833	0,1	-0,029155
0,417500	0,1	-0,009588
0,419167	0,1	-0,024647
0,420833	0,1	0,018944
0,422500	0,1	-0,030434
0,424167	0,1	0,002556
0,425833	0,1	-0,000075
0,427500	0,1	-0,040160
0,429167	0,1	-0,012319
0,430833	0,1	0,003975
0,432500	0,1	0,007686
0,434167	0,1	-0,010931
0,435833	0,1	-0,062732
0,437500	0,1	-0,005406
0,439167	0,1	-0,018397
0,440833	0,1	0,008354
0,442500	0,1	0,005167
0,444167	0,1	0,017472
0,445833	0,1	0,008707
0,447500	0,1	-0,015818
0,449167	0,1	0,016988
0,450833	0,1	-0,036582
0,452500	0,1	-0,013580
0,454167	0,1	-0,013702
0,455833	0,1	0,012926
0,457500	0,1	0,012895
0,459167	0,1	-0,040256
0,460833	0,1	-0,029967
0,462500	0,1	-0,017052
0,464167	0,1	-0,002176
0,465833	0,1	-0,005681
0,467500	0,1	0,000503
0,469167	0,1	-0,003621
0,470833	0,1	-0,008874
0,472500	0,1	-0,012023
0,474167	0,1	0,000756
0,475833	0,1	-0,020264
0,477500	0,1	-0,035595
0,479167	0,1	-0,029477
0,480833	0,1	-0,022076
0,482500	0,1	0,003101
0,484167	0,1	0,021556
0,485833	0,1	-0,001205
0,487500	0,1	-0,028987
0,489167	0,1	-0,013486
0,490833	0,1	0,030440
0,492500	0,1	0,019249
0,494167	0,1	0,006521
0,495833	0,1	-0,032569
0,497500	0,1	-0,004074
0,499167	0,1	0,041423
0,500833	0,1	-0,006089
0,502500	0,1	-0,048060
0,504167	0,1	-0,020184
0,505833	0,1	0,034272
0,507500	0,1	0,003568
0,509167	0,1	-0,000947
0,510833	0,1	0,022206
0,512500	0,1	0,018928
0,514167	0,1	0,005326
0,515833	0,1	-0,009199
0,517500	0,1	-0,020593
0,519167	0,1	0,012251
0,520833	0,1	0,016568
0,522500	0,1	-0,026670
0,524167	0,1	-0,001179
0,525833	0,1	-0,009417
0,527500	0,1	-0,033534
0,529167	0,1	0,056391
0,530833	0,1	-0,025728
0,532500	0,1	0,012242
0,534167	0,1	-0,010248
0,535833	0,1	-0,001730
0,537500	0,1	0,014924
0,539167	0,1	0,000661
0,540833	0,1	-0,008002
0,542500	0,1	0,006714
0,544167	0,1	0,013864
0,545833	0,1	0,002593
0,547500	0,1	0,036592
0,549167	0,1	0,024301
0,550833	0,1	-0,006255
0,552500	0,1	0,018723
0,554167	0,1	-0,004362
0,555833	0,1	-0,028318
0,557500	0,1	0,003455
0,559167	0,1	0,018434
0,560833	0,1	0,038336
0,562500	0,1	0,020602
0,564167	0,1	0,024750
0,565833	0,1	-0,000269
0,567500	0,1	0,005682
0,569167	0,1	-0,003458
0,570833	0,1	-0,013417
0,572500	0,1	0,051341
0,574167	0,1	0,047168
0,575833	0,1	0,063239
0,577500	0,1	0,012619
0,579167	0,1	0,027035
0,580833	0,1	0,041041
0,582500	0,1	0,030969
0,584167	0,1	0,034475
0,585833	0,1	-0,008031
0,587500	0,1	0,041868
0,589167	0,1	0,007044
0,590833	0,1	0,026192
0,592500	0,1	0,059073
0,594167	0,1	0,026204
0,595833	0,1	0,029416
0,597500	0,1	0,012510
0,599167	0,1	0,074914
0,600833	0,1	0,037092
0,602500	0,1	0,026779
0,604167	0,1	0,056469
0,605833	0,1	0,048742
0,607500	0,1	0,031679
0,609167	0,1	0,010133
0,610833	0,1	0,061836
0,612500	0,1	0,005535
0,614167	0,1	0,037719
0,615833	0,1	0,065127
0,617500	0,1	0,050485
0,619167	0,1	0,082490
0,620833	0,1	0,046753
0,622500	0,1	0,048485
0,624167	0,1	0,049257
0,625833	0,1	0,065293
0,627500	0,1	0,051163
0,629167	0,1	0,049546
0,630833	0,1	0,020433
0,632500	0,1	0,047926
0,634167	0,1	0,052222
0,635833	0,1	0,035671
0,637500	0,1	0,053570
0,639167	0,1	0,069192
0,640833	0,1	0,089804
0,642500	0,1	0,088812
0,644167	0,1	0,076156
0,645833	0,1	0,041855
0,647500	0,1	0,068964
0,649167	0,1	0,053478
0,650833	0,1	0,098976
0,652500	0,1	0,065369
0,654167	0,1	0,109867
0,655833	0,1	0,089392
0,657500	0,1	0,101304
0,659167	0,1	0,099472
0,660833	0,1	0,076606
0,662500	0,1	0,077148
0,664167	0,1	0,068809
0,665833	0,1	0,095728
0,667500	0,1	0,085913
0,669167	0,1	0,093540
0,670833	0,1	0,076960
0,672500	0,1	0,076312
0,674167	0,1	0,107515
0,675833	0,1	0,085080
0,677500	0,1	0,137952
0,679167	0,1	0,116547
0,680833	0,1	0,104147
0,682500	0,1	0,126879
0,684167	0,1	0,085984
0,685833	0,1	0,107645
0,687500	0,1	0,102178
0,689167	0,1	0,122075
0,690833	0,1	0,112649
0,692500	0,1	0,153899
0,694167	0,1	0,127855
0,695833	0,1	0,108619
0,697500	0,1	0,180020
0,699167	0,1	0,139357
0,700833	0,1	0,122151
0,702500	0,1	0,110554
0,704167	0,1	0,151968
0,705833	0,1	0,128178
0,707500	0,1	0,112036
0,709167	0,1	0,146169
0,710833	0,1	0,103283
0,712500	0,1	0,161755
0,714167	0,1	0,158325
0,715833	0,1	0,128789
0,717500	0,1	0,156321
0,719167	0,1	0,157550
0,720833	0,1	0,146084
0,722500	0,1	0,192397
0,724167	0,1	0,203777
0,725833	0,1	0,140201
0,727500	0,1	0,161411
0,729167	0,1	0,166955
0,730833	0,1	0,208120
0,732500	0,1	0,225653
0,734167	0,1	0,185361
0,735833	0,1	0,227675
0,737500	0,1	0,213031
0,739167	0,1	0,198340
0,740833	0,1	0,178268
0,742500	0,1	0,204193
0,744167	0,1	0,182683
0,745833	0,1	0,213600
0,747500	0,1	0,265693
0,749167	0,1	0,191748
0,750833	0,1	0,221655
0,752500	0,1	0,225108
0,754167	0,1	0,237383
0,755833	0,1	0,195284
0,757500	0,1	0,183163
0,759167	0,1	0,212407
0,760833	0,1	0,238666
0,762500	0,1	0,211325
0,764167	0,1	0,251454
0,765833	0,1	0,251048
0,767500	0,1	0,196352
0,769167	0,1	0,249617
0,770833	0,1	0,213132
0,772500	0,1	0,208678
0,774167	0,1	0,228424
0,775833	0,1	0,194607
0,777500	0,1	0,234314
0,779167	0,1	0,199955
0,780833	0,1	0,195051
0,782500	0,1	0,238406
0,784167	0,1	0,243732
0,785833	0,1	0,268213
0,787500	0,1	0,208596
0,789167	0,1	0,192636
0,790833	0,1	0,254479
0,792500	0,1	0,245410
0,794167	0,1	0,238191
0,795833	0,1	0,235518
0,797500	0,1	0,244246
0,799167	0,1	0,219251
0,800833	0,1	0,214156
0,802500	0,1	0,229229
0,804167	0,1	0,235966
0,805833	0,1	0,210779
0,807500	0,1	0,245076
0,809167	0,1	0,230816
0,810833	0,1	0,262026
0,812500	0,1	0,214359
0,814167	0,1	0,242338
0,815833	0,1	0,235390
0,817500	0,1	0,218316
0,819167	0,1	0,219278
0,820833	0,1	0,230004
0,822500	0,1	0,224178
0,824167	0,1	0,233161
0,825833	0,1	0,222984
0,827500	0,1	0,234256
0,829167	0,1	0,228202
0,830833	0,1	0,240892
0,832500	0,1	0,206688
0,834167	0,1	0,224396
0,835833	0,1	0,227622
0,837500	0,1	0,262575
0,839167	0,1	0,240743
0,840833	0,1	0,243732
0,842500	0,1	0,208299
0,844167	0,1	0,228133
0,845833	0,1	0,237157
0,847500	0,1	0,235162
0,849167	0,1	0,248306
0,850833	0,1	0,270377
0,852500	0,1	0,251212
0,854167	0,1	0,252722
0,855833	0,1	0,252111
0,857500	0,1	0,226437
0,859167	0,1	0,247207
0,860833	0,1	0,223473
0,862500	0,1	0,269723
0,864167	0,1	0,286325
0,865833	0,1	0,253022
0,867500	0,1	0,261387
0,869167	0,1	0,280495
0,870833	0,1	0,272606
0,872500	0,1	0,262163
0,874167	0,1	0,223477
0,875833	0,1	0,246432
0,877500	0,1	0,260485
0,879167	0,1	0,305169
0,880833	0,1	0,264915
0,882500	0,1	0,234395
0,884167	0,1	0,308223
0,885833	0,1	0,271359
0,887500	0,1	0,283204
0,889167	0,1	0,284301
0,890833	0,1	0,266905
0,892500	0,1	0,272123
0,894167	0,1	0,304172
0,895833	0,1	0,285659
0,897500	0,1	0,280500
0,899167	0,1	0,265230
0,900833	0,1	0,298667
0,902500	0,1	0,288815
0,904167	0,1	0,305210
0,905833	0,1	0,322707
0,907500	0,1	0,294429
0,909167	0,1	0,281986
0,910833	0,1	0,294384
0,912500	0,1	0,305567
0,914167	0,1	0,364463
0,915833	0,1	0,353297
0,917500	0,1	0,340601
0,919167	0,1	0,344820
0,920833	0,1	0,305223
0,922500	0,1	0,341683
0,924167	0,1	0,293819
0,925833	0,1	0,313559
0,927500	0,1	0,331991
0,929167	0,1	0,326586
0,930833	0,1	0,336895
0,932500	0,1	0,330097
0,934167	0,1	0,342978
0,935833	0,1	0,348238
0,937500	0,1	0,329775
0,939167	0,1	0,394663
0,940833	0,1	0,303853
0,942500	0,1	0,344137
0,944167	0,1	0,404242
0,945833	0,1	0,384987
0,947500	0,1	0,346445
0,949167	0,1	0,412769
0,950833	0,1	0,408574
0,952500	0,1	0,374285
0,954167	0,1	0,425489
0,955833	0,1	0,375969
0,957500	0,1	0,386016
0,959167	0,1	0,400795
0,960833	0,1	0,393653
0,962500	0,1	0,427941
0,964167	0,1	0,413285
0,965833	0,1	0,407321
0,967500	0,1	0,383343
0,969167	0,1	0,398225
0,970833	0,1	0,429381
0,972500	0,1	0,426016
0,974167	0,1	0,379350
0,975833	0,1	0,440632
0,977500	0,1	0,432176
0,979167	0,1	0,473191
0,980833	0,1	0,471689
0,982500	0,1	0,416424
0,984167	0,1	0,468806
0,985833	0,1	0,439823
0,987500	0,1	0,482480
0,989167	0,1	0,451298
0,990833	0,1	0,436625
0,992500	0,1	0,461601
0,994167	0,1	0,507469
0,995833	0,1	0,503256
0,997500	0,1	0,496479
0,999167	0,1	0,513055
1,000833	0,1	0,532426
1,002500	0,1	0,514668
1,004167	0,1	0,510231
1,005833	0,1	0,524821
1,007500	0,1	0,551546
1,009167	0,1	0,550817
1,010833	0,1	0,545081
1,012500	0,1	0,567801
1,014167	0,1	0,630064
1,015833	0,1	0,596704
1,017500	0,1	0,626803
1,019167	0,1	0,632591
1,020833	0,1	0,622316
1,022500	0,1	0,653268
1,024167	0,1	0,684700
1,025833	0,1	0,675788
1,027500	0,1	0,675877
1,029167	0,1	0,683283
1,030833	0,1	0,701031
1,032500	0,1	0,725254
1,034167	0,1	0,710337
1,035833	0,1	0,751324
1,037500	0,1	0,782051
1,039167	0,1	0,787548
1,040833	0,1	0,774162
1,042500	0,1	0,746713
1,044167	0,1	0,829631
1,045833	0,1	0,811009
1,047500	0,1	0,774391
1,049167	0,1	0,872817
1,050833	0,1	0,874671
1,052500	0,1	0,929960
1,054167	0,1	0,972919
1,055833	0,1	1,021979
1,057500	0,1	1,040336
1,059167	0,1	1,186498
1,060833	0,1	1,250792
1,062500	0,1	1,452688
1,064167	0,1	1,622613
1,065833	0,1	1,873210
1,067500	0,1	2,198534
1,069167	0,1	2,607161
1,070833	0,1	3,109705
1,072500	0,1	3,731142
1,074167	0,1	4,404566
1,075833	0,1	5,321478
1,077500	0,1	6,276906
1,079167	0,1	7,408524
1,080833	0,1	8,710032
1,082500	0,1	10,102298
1,084167	0,1	11,710567
1,085833	0,1	13,446455
1,087500	0,1	15,324260
1,089167	0,1	17,215076
1,090833	0,1	19,213629
1,092500	0,1	21,316231
1,094167	0,1	23,355835
1,095833	0,1	25,388057
1,097500	0,1	27,413647
1,099167	0,1	29,342620
1,100833	0,1	31,125369
1,102500	0,1	32,826107
1,104167	0,1	34,320560
1,105833	0,1	35,648569
1,107500	0,1	36,809605
1,109167	0,1	37,744007
1,110833	0,1	38,520599
1,112500	0,1	39,103170
1,114167	0,1	39,388146
1,115833	0,1	39,569410
1,117500	0,1	39,571339
1,119167	0,1	39,433365
1,120833	0,1	39,059357
1,122500	0,1	38,591019
1,124167	0,1	38,048652
1,125833	0,1	37,356265
1,127500	0,1	36,546572
1,129167	0,1	35,720636
1,130833	0,1	34,786268
1,132500	0,1	33,855821
1,134167	0,1	32,762942
1,135833	0,1	31,786576
1,137500	0,1	30,724209
1,139167	0,1	29,706269
1,140833	0,1	28,630630
1,142500	0,1	27,628846
1,144167	0,1	26,643967
1,145833	0,1	25,705972
1,147500	0,1	24,740340
1,149167	0,1	23,845396
1,150833	0,1	23,033557
1,152500	0,1	22,261467
1,154167	0,1	21,472859
1,155833	0,1	20,776134
1,157500	0,1	20,159533
1,159167	0,1	19,594098
1,160833	0,1	19,042945
1,162500	0,1	18,470733
1,164167	0,1	17,994022
1,165833	0,1	17,620531
1,167500	0,1	17,177177
1,169167	0,1	16,825587
1,170833	0,1	16,462259
1,172500	0,1	16,150615
1,174167	0,1	15,846991
1,175833	0,1	15,585463
1,177500	0,1	15,356795
1,179167	0,1	15,093198
1,180833	0,1	14,852898
1,182500	0,1	14,699219
1,184167	0,1	14,519007
1,185833	0,1	14,431634
1,187500	0,1	14,341047
1,189167	0,1	14,290063
1,190833	0,1	14,333449
1,192500	0,1	14,472541
1,194167	0,1	14,684101
1,195833	0,1	15,005562
1,197500	0,1	15,456063
1,199167	0,1	16,066611
1,200833	0,1	16,839186
1,202500	0,1	17,808774
1,204167	0,1	19,029733
1,205833	0,1	20,452935
1,207500	0,1	22,136724
1,209167	0,1	24,064745
1,210833	0,1	26,317587
1,212500	0,1	28,810250
1,214167	0,1	31,546482
1,215833	0,1	34,646000
1,217500	0,1	37,908572
1,219167	0,1	41,447442
1,220833	0,1	45,140651
1,222500	0,1	48,981266
1,224167	0,1	53,013680
1,225833	0,1	57,153444
1,227500	0,1	61,300170
1,229167	0,1	65,485591
1,230833	0,1	69,664031
1,232500	0,1	73,742380
1,234167	0,1	77,712551
1,235833	0,1	81,555473
1,237500	0,1	85,184279
1,239167	0,1	88,613650
1,240833	0,1	91,909835
1,242500	0,1	94,881454
1,244167	0,1	97,618955
1,245833	0,1	100,023955
1,247500	0,1	102,245138
1,249167	0,1	104,123513
1,250833	0,1	105,800722
1,252500	0,1	107,116515
1,254167	0,1	108,126607
1,255833	0,1	108,931606
1,257500	0,1	109,381361
1,259167	0,1	109,637749
1,260833	0,1	109,533321
1,262500	0,1	109,266996
1,264167	0,1	108,757208
1,265833	0,1	107,967472
1,267500	0,1	106,990870
1,269167	0,1	105,851787
1,270833	0,1	104,475822
1,272500	0,1	102,941452
1,274167	0,1	101,239592
1,275833	0,1	99,418277
1,277500	0,1	97,500616
1,279167	0,1	95,366700
1,280833	0,1	93,218146
1,282500	0,1	91,016501
1,284167	0,1	88,695693
1,285833	0,1	86,456943
1,287500	0,1	84,061718
1,289167	0,1	81,704023
1,290833	0,1	79,355577
1,292500	0,1	77,025098
1,294167	0,1	74,709621
1,295833	0,1	72,396786
1,297500	0,1	70,139710
1,299167	0,1	68,005566
1,300833	0,1	65,849371
1,302500	0,1	63,769877
1,304167	0,1	61,771962
1,305833	0,1	59,805551
1,307500	0,1	57,933070
1,309167	0,1	56,090001
1,310833	0,1	54,367084
1,312500	0,1	52,758016
1,314167	0,1	51,109473
1,315833	0,1	49,575845
1,317500	0,1	48,132863
1,319167	0,1	46,709085
1,320833	0,1	45,304847
1,322500	0,1	44,066753
1,324167	0,1	42,827470
1,325833	0,1	41,655621
1,327500	0,1	40,475725
1,329167	0,1	39,449764
1,330833	0,1	38,349288
1,332500	0,1	37,343731
1,334167	0,1	36,385498
1,335833	0,1	35,502310
1,337500	0,1	34,579352
1,339167	0,1	33,720598
1,340833	0,1	32,908399
1,342500	0,1	32,096732
1,344167	0,1	31,269520
1,345833	0,1	30,578373
1,347500	0,1	29,850987
1,349167	0,1	29,129113
1,350833	0,1	28,519137
1,352500	0,1	27,825081
1,354167	0,1	27,209032
1,355833	0,1	26,561160
1,357500	0,1	25,949344
1,359167	0,1	25,416994
1,360833	0,1	24,805995
1,362500	0,1	24,297407
1,364167	0,1	23,731382
1,365833	0,1	23,266732
1,367500	0,1	22,728567
1,369167	0,1	22,250644
1,370833	0,1	21,845165
1,372500	0,1	21,292347
1,374167	0,1	20,871545
1,375833	0,1	20,455456
1,377500	0,1	20,011079
1,379167	0,1	19,622249
1,380833	0,1	19,220759
1,382500	0,1	18,856016
1,384167	0,1	18,454530
1,385833	0,1	18,085534
1,387500	0,1	17,697723
1,389167	0,1	17,423400
1,390833	0,1	17,044141
1,392500	0,1	16,722296
1,394167	0,1	16,432839
1,395833	0,1	16,131262
1,397500	0,1	15,852456
1,399167	0,1	15,572786
1,400833	0,1	15,301023
1,402500	0,1	15,053438
1,404167	0,1	14,822662
1,405833	0,1	14,541644
1,407500	0,1	14,298085
1,409167	0,1	14,092047
1,410833	0,1	13,849394
1,412500	0,1	13,666159
1,414167	0,1	13,430693
1,415833	0,1	13,285754
1,417500	0,1	13,116233
1,419167	0,1	12,892180
1,420833	0,1	12,670216
1,422500	0,1	12,533848
1,424167	0,1	12,369067
1,425833	0,1	12,168584
1,427500	0,1	12,064572
1,429167	0,1	11,864265
1,430833	0,1	11,741152
1,432500	0,1	11,528892
1,434167	0,1	11,387458
1,435833	0,1	11,278793
1,437500	0,1	11,122220
1,439167	0,1	10,976077
1,440833	0,1	10,820021
1,442500	0,1	10,670139
1,444167	0,1	10,567381
1,445833	0,1	10,446087
1,447500	0,1	10,333118
1,449167	0,1	10,211392
1,450833	0,1	10,112654
1,452500	0,1	10,000327
1,454167	0,1	9,828993
1,455833	0,1	9,784680
1,457500	0,1	9,609887
1,459167	0,1	9,547095
1,460833	0,1	9,439270
1,462500	0,1	9,352283
1,464167	0,1	9,223433
1,465833	0,1	9,169576
1,467500	0,1	9,064800
1,469167	0,1	8,985813
1,470833	0,1	8,904701
1,472500	0,1	8,821010
1,474167	0,1	8,766113
1,475833	0,1	8,691759
1,477500	0,1	8,650897
1,479167	0,1	8,586052
1,480833	0,1	8,510749
1,482500	0,1	8,472923
1,484167	0,1	8,412487
1,485833	0,1	8,379195
1,487500	0,1	8,328819
1,489167	0,1	8,285791
1,490833	0,1	8,249509
1,492500	0,1	8,196221
1,494167	0,1	8,157064
1,495833	0,1	8,100552
