File Path	chrom://chromeleon01/ikbm_chromeleon/2022/Rezex/Esteban/220612_chitin_4_7.seq/638.smp/UV_VIS_1.channel/UV_VIS_1.chm
Channel	UV_VIS_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	CelS2_01h-EGS_3
Injection Number	99
Position	BA2
Comment	
Processing Method	New ProcMethod
Instrument Method	Short_Rezex_6min_194nm
Type	Unknown
Status	Finished
Injection Date	13.06.2022
Injection Time	03:48:37
Injection Volume (µl)	8,000
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000833
Time Max. (min)	6,000833
Data Points	3601
Detector	UV
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	Absorbance
Signal Unit	mAU
Signal Min.	-0,172983
Signal Max.	122,418042
Channel	UV_VIS_1
Driver Name	VWD3000.dll
Channel Type	Evaluation
Min. Step (s)	0,1
Max. Step (s)	0,1
Average Step (s)	0,1

Signal Parameter Information:
Signal Info	WVL:194 nm

Chromatogram Data:
Time (min)	Step (s)	Value (mAU)
0,292500	0,1	-0,063822
0,294167	0,1	-0,054290
0,295833	0,1	-0,065942
0,297500	0,1	-0,090736
0,299167	0,1	-0,089126
0,300833	0,1	-0,049163
0,302500	0,1	-0,057889
0,304167	0,1	-0,019146
0,305833	0,1	-0,066884
0,307500	0,1	-0,031214
0,309167	0,1	-0,044764
0,310833	0,1	-0,049258
0,312500	0,1	-0,071073
0,314167	0,1	-0,028690
0,315833	0,1	-0,045941
0,317500	0,1	-0,040400
0,319167	0,1	-0,069126
0,320833	0,1	-0,034445
0,322500	0,1	-0,039384
0,324167	0,1	-0,031496
0,325833	0,1	-0,041574
0,327500	0,1	-0,015518
0,329167	0,1	-0,003445
0,330833	0,1	-0,010769
0,332500	0,1	-0,041569
0,334167	0,1	-0,054285
0,335833	0,1	-0,031999
0,337500	0,1	-0,050557
0,339167	0,1	-0,010554
0,340833	0,1	-0,078639
0,342500	0,1	-0,032376
0,344167	0,1	-0,049977
0,345833	0,1	-0,053047
0,347500	0,1	-0,047212
0,349167	0,1	-0,022931
0,350833	0,1	-0,011521
0,352500	0,1	-0,018781
0,354167	0,1	-0,003799
0,355833	0,1	-0,030598
0,357500	0,1	0,002637
0,359167	0,1	-0,064207
0,360833	0,1	-0,000021
0,362500	0,1	-0,029438
0,364167	0,1	-0,063888
0,365833	0,1	-0,018071
0,367500	0,1	-0,021101
0,369167	0,1	0,001480
0,370833	0,1	0,010116
0,372500	0,1	-0,040510
0,374167	0,1	-0,060391
0,375833	0,1	-0,019995
0,377500	0,1	-0,038221
0,379167	0,1	-0,017175
0,380833	0,1	-0,027808
0,382500	0,1	-0,027541
0,384167	0,1	-0,060161
0,385833	0,1	-0,037360
0,387500	0,1	-0,040128
0,389167	0,1	-0,035780
0,390833	0,1	-0,034561
0,392500	0,1	-0,014400
0,394167	0,1	-0,009240
0,395833	0,1	-0,028448
0,397500	0,1	-0,023918
0,399167	0,1	-0,036151
0,400833	0,1	-0,049460
0,402500	0,1	0,006358
0,404167	0,1	-0,046388
0,405833	0,1	0,001638
0,407500	0,1	-0,035668
0,409167	0,1	-0,066929
0,410833	0,1	-0,003955
0,412500	0,1	-0,044196
0,414167	0,1	-0,054205
0,415833	0,1	-0,025539
0,417500	0,1	0,001479
0,419167	0,1	-0,020560
0,420833	0,1	-0,050080
0,422500	0,1	-0,028126
0,424167	0,1	-0,007651
0,425833	0,1	-0,035670
0,427500	0,1	-0,008997
0,429167	0,1	-0,005142
