File Path	chrom://chromeleon01/ikbm_chromeleon/2022/Rezex/Esteban/220612_chitin_4_7.seq/674.smp/UV_VIS_1.channel/UV_VIS_1.chm
Channel	UV_VIS_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	CelS2_00h-EGS_3
Injection Number	120
Position	BC6
Comment	
Processing Method	New ProcMethod
Instrument Method	Short_Rezex_6min_194nm
Type	Unknown
Status	Finished
Injection Date	13.06.2022
Injection Time	06:04:49
Injection Volume (µl)	8,000
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000833
Time Max. (min)	6,000833
Data Points	3601
Detector	UV
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	Absorbance
Signal Unit	mAU
Signal Min.	-0,129637
Signal Max.	114,190164
Channel	UV_VIS_1
Driver Name	VWD3000.dll
Channel Type	Evaluation
Min. Step (s)	0,1
Max. Step (s)	0,1
Average Step (s)	0,1

Signal Parameter Information:
Signal Info	WVL:194 nm

Chromatogram Data:
Time (min)	Step (s)	Value (mAU)
0,062500	0,1	-0,095278
0,064167	0,1	-0,059410
0,065833	0,1	-0,063510
0,067500	0,1	-0,078477
0,069167	0,1	-0,050959
0,070833	0,1	-0,090709
0,072500	0,1	-0,080408
0,074167	0,1	-0,055054
0,075833	0,1	-0,094969
0,077500	0,1	-0,059486
0,079167	0,1	-0,057784
0,080833	0,1	-0,033969
0,082500	0,1	-0,031080
0,084167	0,1	-0,043787
0,085833	0,1	-0,062375
0,087500	0,1	-0,074004
0,089167	0,1	-0,095204
0,090833	0,1	-0,084013
0,092500	0,1	-0,046654
0,094167	0,1	-0,054739
0,095833	0,1	-0,062104
0,097500	0,1	-0,053889
0,099167	0,1	-0,049854
0,100833	0,1	-0,052938
0,102500	0,1	-0,076445
0,104167	0,1	-0,048104
0,105833	0,1	-0,051427
0,107500	0,1	-0,044830
0,109167	0,1	-0,087147
0,110833	0,1	-0,102263
0,112500	0,1	-0,088994
0,114167	0,1	-0,097376
0,115833	0,1	-0,082809
0,117500	0,1	-0,058676
0,119167	0,1	-0,062746
0,120833	0,1	-0,080357
0,122500	0,1	-0,072664
0,124167	0,1	-0,047674
0,125833	0,1	-0,080520
0,127500	0,1	-0,099757
0,129167	0,1	-0,031597
0,130833	0,1	-0,101272
0,132500	0,1	-0,088811
0,134167	0,1	-0,059272
0,135833	0,1	-0,105983
0,137500	0,1	-0,056343
0,139167	0,1	-0,097827
0,140833	0,1	-0,052615
0,142500	0,1	-0,085134
0,144167	0,1	-0,044776
0,145833	0,1	-0,072747
0,147500	0,1	-0,076159
0,149167	0,1	-0,044087
0,150833	0,1	-0,026725
0,152500	0,1	-0,055087
0,154167	0,1	-0,078017
0,155833	0,1	-0,078726
0,157500	0,1	-0,068463
0,159167	0,1	-0,085673
0,160833	0,1	-0,032726
0,162500	0,1	-0,028787
0,164167	0,1	-0,077064
0,165833	0,1	-0,052991
0,167500	0,1	-0,038783
0,169167	0,1	-0,065336
0,170833	0,1	-0,064640
0,172500	0,1	-0,075165
0,174167	0,1	-0,066660
0,175833	0,1	-0,065923
0,177500	0,1	-0,060366
0,179167	0,1	-0,054912
0,180833	0,1	-0,046006
0,182500	0,1	-0,048555
0,184167	0,1	-0,049381
0,185833	0,1	-0,042523
0,187500	0,1	-0,015748
0,189167	0,1	-0,081123
0,190833	0,1	-0,045371
0,192500	0,1	-0,063889
0,194167	0,1	-0,019038
0,195833	0,1	-0,075962
0,197500	0,1	-0,046346
0,199167	0,1	-0,038659
0,200833	0,1	-0,047576
0,202500	0,1	-0,056696
0,204167	0,1	-0,040586
0,205833	0,1	-0,082032
0,207500	0,1	-0,065988
0,209167	0,1	-0,031150
0,210833	0,1	-0,033382
0,212500	0,1	-0,076210
0,214167	0,1	-0,041978
0,215833	0,1	-0,023032
0,217500	0,1	-0,063257
0,219167	0,1	-0,006772
0,220833	0,1	-0,044773
0,222500	0,1	-0,033069
0,224167	0,1	-0,104357
0,225833	0,1	-0,016589
0,227500	0,1	-0,067488
0,229167	0,1	-0,059786
0,230833	0,1	-0,068000
0,232500	0,1	-0,037792
0,234167	0,1	-0,056784
0,235833	0,1	-0,067510
0,237500	0,1	-0,055631
0,239167	0,1	-0,038492
0,240833	0,1	-0,048279
0,242500	0,1	-0,076077
0,244167	0,1	-0,048165
0,245833	0,1	-0,046646
0,247500	0,1	-0,044064
0,249167	0,1	-0,065705
0,250833	0,1	-0,026414
0,252500	0,1	-0,027914
0,254167	0,1	-0,067672
0,255833	0,1	-0,055984
0,257500	0,1	-0,047747
0,259167	0,1	-0,038948
0,260833	0,1	0,012649
0,262500	0,1	-0,056711
0,264167	0,1	-0,047289
0,265833	0,1	0,011318
0,267500	0,1	-0,008660
0,269167	0,1	-0,042069
0,270833	0,1	-0,043148
0,272500	0,1	-0,067982
0,274167	0,1	-0,044787
0,275833	0,1	-0,030073
0,277500	0,1	-0,064069
0,279167	0,1	-0,006753
0,280833	0,1	-0,044361
0,282500	0,1	-0,027673
0,284167	0,1	-0,073979
0,285833	0,1	-0,056901
0,287500	0,1	-0,023554
0,289167	0,1	-0,008352
0,290833	0,1	-0,048132
0,292500	0,1	-0,036461
0,294167	0,1	-0,041846
0,295833	0,1	-0,014753
0,297500	0,1	-0,036727
0,299167	0,1	-0,039482
0,300833	0,1	-0,014999
0,302500	0,1	-0,029044
0,304167	0,1	-0,032881
0,305833	0,1	-0,054614
0,307500	0,1	-0,065664
0,309167	0,1	-0,042328
0,310833	0,1	-0,040672
0,312500	0,1	-0,041970
0,314167	0,1	-0,046828
0,315833	0,1	0,004491
0,317500	0,1	-0,027846
0,319167	0,1	-0,036668
0,320833	0,1	-0,050247
0,322500	0,1	-0,023782
0,324167	0,1	-0,008318
0,325833	0,1	-0,038220
0,327500	0,1	-0,054492
0,329167	0,1	-0,038142
0,330833	0,1	-0,004365
0,332500	0,1	-0,015325
0,334167	0,1	-0,000695
0,335833	0,1	-0,016422
0,337500	0,1	-0,020398
0,339167	0,1	-0,006408
0,340833	0,1	-0,015889
0,342500	0,1	-0,043080
0,344167	0,1	0,001758
0,345833	0,1	0,016858
0,347500	0,1	-0,007894
0,349167	0,1	-0,006943
0,350833	0,1	-0,055890
0,352500	0,1	-0,034628
0,354167	0,1	-0,003373
0,355833	0,1	-0,010422
0,357500	0,1	-0,010669
0,359167	0,1	0,004604
0,360833	0,1	-0,015491
0,362500	0,1	-0,004405
0,364167	0,1	-0,030537
0,365833	0,1	-0,004671
0,367500	0,1	-0,002221
0,369167	0,1	-0,001272
0,370833	0,1	0,010918
0,372500	0,1	-0,023538
0,374167	0,1	0,003046
0,375833	0,1	-0,019629
0,377500	0,1	-0,029214
0,379167	0,1	-0,033750
0,380833	0,1	-0,021194
0,382500	0,1	-0,004987
0,384167	0,1	-0,018682
0,385833	0,1	0,001686
0,387500	0,1	-0,019218
0,389167	0,1	-0,025899
0,390833	0,1	-0,014918
0,392500	0,1	-0,011355
0,394167	0,1	-0,048684
0,395833	0,1	0,029036
0,397500	0,1	0,001468
0,399167	0,1	-0,039851
0,400833	0,1	-0,010738
0,402500	0,1	-0,026400
0,404167	0,1	0,020781
0,405833	0,1	-0,008139
0,407500	0,1	-0,013815
0,409167	0,1	-0,028448
0,410833	0,1	-0,035033
0,412500	0,1	0,009626
0,414167	0,1	-0,038735
0,415833	0,1	-0,004841
0,417500	0,1	0,017929
0,419167	0,1	-0,029644
0,420833	0,1	0,004495
0,422500	0,1	-0,037864
0,424167	0,1	-0,001115
0,425833	0,1	0,014080
0,427500	0,1	-0,012843
0,429167	0,1	-0,015995
0,430833	0,1	0,013558
0,432500	0,1	0,000339
0,434167	0,1	0,019178
0,435833	0,1	0,015290
0,437500	0,1	-0,009592
0,439167	0,1	-0,009859
0,440833	0,1	-0,010424
0,442500	0,1	-0,006863
0,444167	0,1	0,012278
0,445833	0,1	0,008539
0,447500	0,1	-0,015901
0,449167	0,1	-0,030048
0,450833	0,1	0,033637
0,452500	0,1	0,025576
0,454167	0,1	0,035094
0,455833	0,1	-0,010808
0,457500	0,1	0,000605
0,459167	0,1	0,020023
0,460833	0,1	0,031330
0,462500	0,1	0,029486
0,464167	0,1	-0,009650
0,465833	0,1	0,012594
0,467500	0,1	0,007273
0,469167	0,1	-0,006570
0,470833	0,1	-0,010150
0,472500	0,1	0,011661
0,474167	0,1	0,024122
0,475833	0,1	0,012515
0,477500	0,1	0,028347
0,479167	0,1	0,019450
0,480833	0,1	-0,016006
0,482500	0,1	0,039161
0,484167	0,1	0,051347
0,485833	0,1	-0,021692
0,487500	0,1	0,007494
0,489167	0,1	-0,024911
0,490833	0,1	0,012238
0,492500	0,1	-0,014829
0,494167	0,1	0,015010
0,495833	0,1	-0,000196
0,497500	0,1	0,007691
0,499167	0,1	0,006656
0,500833	0,1	0,005224
0,502500	0,1	0,010129
0,504167	0,1	0,049662
0,505833	0,1	-0,012411
0,507500	0,1	-0,001504
0,509167	0,1	0,022009
0,510833	0,1	0,037948
0,512500	0,1	0,020427
0,514167	0,1	0,016406
0,515833	0,1	0,004523
0,517500	0,1	0,031651
0,519167	0,1	0,029399
0,520833	0,1	-0,029933
0,522500	0,1	0,020991
0,524167	0,1	-0,008676
0,525833	0,1	0,057461
0,527500	0,1	0,011010
0,529167	0,1	0,020833
0,530833	0,1	0,002081
0,532500	0,1	0,011745
0,534167	0,1	0,023856
0,535833	0,1	-0,010415
0,537500	0,1	0,027947
0,539167	0,1	0,066699
0,540833	0,1	-0,003664
0,542500	0,1	0,032484
0,544167	0,1	-0,004885
0,545833	0,1	0,036975
0,547500	0,1	0,013536
0,549167	0,1	-0,008141
0,550833	0,1	0,017973
0,552500	0,1	0,017293
0,554167	0,1	-0,001770
0,555833	0,1	0,071475
0,557500	0,1	0,020909
0,559167	0,1	0,014332
0,560833	0,1	0,023954
0,562500	0,1	0,053162
0,564167	0,1	0,016598
0,565833	0,1	0,047966
0,567500	0,1	0,032348
0,569167	0,1	0,020821
0,570833	0,1	0,019403
0,572500	0,1	0,027743
0,574167	0,1	0,052048
0,575833	0,1	0,039485
0,577500	0,1	0,037602
0,579167	0,1	0,050767
0,580833	0,1	0,052115
0,582500	0,1	0,018814
0,584167	0,1	0,042668
0,585833	0,1	0,027256
0,587500	0,1	0,029777
0,589167	0,1	0,019117
0,590833	0,1	0,019904
0,592500	0,1	0,015537
0,594167	0,1	0,052728
0,595833	0,1	0,046321
0,597500	0,1	0,055031
0,599167	0,1	0,069958
0,600833	0,1	0,042471
0,602500	0,1	0,036345
0,604167	0,1	0,044017
0,605833	0,1	0,061261
0,607500	0,1	0,028378
0,609167	0,1	0,042133
0,610833	0,1	0,014197
0,612500	0,1	0,056931
0,614167	0,1	0,070539
0,615833	0,1	0,050089
0,617500	0,1	0,083597
0,619167	0,1	0,015964
0,620833	0,1	0,027065
0,622500	0,1	0,061961
0,624167	0,1	0,062902
0,625833	0,1	0,077763
0,627500	0,1	0,042021
0,629167	0,1	0,083762
0,630833	0,1	0,080688
0,632500	0,1	0,044317
0,634167	0,1	0,078753
0,635833	0,1	0,060837
0,637500	0,1	0,083890
0,639167	0,1	0,077147
0,640833	0,1	0,041231
0,642500	0,1	0,089702
0,644167	0,1	0,081619
0,645833	0,1	0,082403
0,647500	0,1	0,052456
0,649167	0,1	0,076725
0,650833	0,1	0,062511
0,652500	0,1	0,089645
0,654167	0,1	0,061852
0,655833	0,1	0,080700
0,657500	0,1	0,036346
0,659167	0,1	0,080653
0,660833	0,1	0,134235
0,662500	0,1	0,068465
0,664167	0,1	0,105957
0,665833	0,1	0,072081
0,667500	0,1	0,101134
0,669167	0,1	0,123269
0,670833	0,1	0,092433
0,672500	0,1	0,085261
0,674167	0,1	0,069238
0,675833	0,1	0,072879
0,677500	0,1	0,078778
0,679167	0,1	0,083044
0,680833	0,1	0,083604
0,682500	0,1	0,098406
0,684167	0,1	0,113042
0,685833	0,1	0,089531
0,687500	0,1	0,091244
0,689167	0,1	0,091492
0,690833	0,1	0,126373
0,692500	0,1	0,101913
0,694167	0,1	0,119171
0,695833	0,1	0,111868
0,697500	0,1	0,090297
0,699167	0,1	0,087477
0,700833	0,1	0,110224
0,702500	0,1	0,079140
0,704167	0,1	0,110203
0,705833	0,1	0,080795
0,707500	0,1	0,112665
0,709167	0,1	0,103171
0,710833	0,1	0,128010
0,712500	0,1	0,138201
0,714167	0,1	0,090365
0,715833	0,1	0,168024
0,717500	0,1	0,140487
0,719167	0,1	0,105063
0,720833	0,1	0,152625
0,722500	0,1	0,164147
0,724167	0,1	0,117819
0,725833	0,1	0,148032
0,727500	0,1	0,165907
0,729167	0,1	0,156595
0,730833	0,1	0,141211
0,732500	0,1	0,146423
0,734167	0,1	0,141519
0,735833	0,1	0,168450
0,737500	0,1	0,160073
0,739167	0,1	0,164358
0,740833	0,1	0,144732
0,742500	0,1	0,165821
0,744167	0,1	0,142621
0,745833	0,1	0,208783
0,747500	0,1	0,209854
0,749167	0,1	0,198842
0,750833	0,1	0,231716
0,752500	0,1	0,203816
0,754167	0,1	0,204593
0,755833	0,1	0,212813
0,757500	0,1	0,225818
0,759167	0,1	0,187498
0,760833	0,1	0,194673
0,762500	0,1	0,216436
0,764167	0,1	0,213315
0,765833	0,1	0,198757
0,767500	0,1	0,194034
0,769167	0,1	0,185398
0,770833	0,1	0,156682
0,772500	0,1	0,203010
0,774167	0,1	0,208923
0,775833	0,1	0,202960
0,777500	0,1	0,206997
0,779167	0,1	0,177949
0,780833	0,1	0,178148
0,782500	0,1	0,160325
0,784167	0,1	0,190917
0,785833	0,1	0,192749
0,787500	0,1	0,189311
0,789167	0,1	0,190158
0,790833	0,1	0,194219
0,792500	0,1	0,152896
0,794167	0,1	0,198248
0,795833	0,1	0,143974
0,797500	0,1	0,189198
0,799167	0,1	0,150390
0,800833	0,1	0,134169
0,802500	0,1	0,199982
0,804167	0,1	0,177223
0,805833	0,1	0,180943
0,807500	0,1	0,144860
0,809167	0,1	0,147625
0,810833	0,1	0,176651
0,812500	0,1	0,207463
0,814167	0,1	0,195484
0,815833	0,1	0,183702
0,817500	0,1	0,178791
0,819167	0,1	0,149290
0,820833	0,1	0,162531
0,822500	0,1	0,146201
0,824167	0,1	0,166486
0,825833	0,1	0,117572
0,827500	0,1	0,176044
0,829167	0,1	0,141421
0,830833	0,1	0,132015
0,832500	0,1	0,176024
0,834167	0,1	0,178563
0,835833	0,1	0,148255
0,837500	0,1	0,159447
0,839167	0,1	0,173071
0,840833	0,1	0,174545
0,842500	0,1	0,157010
0,844167	0,1	0,179075
0,845833	0,1	0,166284
0,847500	0,1	0,167980
0,849167	0,1	0,174585
0,850833	0,1	0,184378
0,852500	0,1	0,152396
0,854167	0,1	0,149035
0,855833	0,1	0,160835
0,857500	0,1	0,187732
0,859167	0,1	0,112278
0,860833	0,1	0,163433
0,862500	0,1	0,173880
0,864167	0,1	0,174649
0,865833	0,1	0,150593
0,867500	0,1	0,162761
0,869167	0,1	0,162826
0,870833	0,1	0,190008
0,872500	0,1	0,143517
0,874167	0,1	0,152592
0,875833	0,1	0,196840
0,877500	0,1	0,179914
0,879167	0,1	0,140119
0,880833	0,1	0,182156
0,882500	0,1	0,199103
0,884167	0,1	0,167782
0,885833	0,1	0,145685
0,887500	0,1	0,161931
0,889167	0,1	0,144980
0,890833	0,1	0,169695
0,892500	0,1	0,167939
0,894167	0,1	0,167359
0,895833	0,1	0,198353
0,897500	0,1	0,200759
0,899167	0,1	0,180596
0,900833	0,1	0,187838
0,902500	0,1	0,154302
0,904167	0,1	0,159386
0,905833	0,1	0,204294
0,907500	0,1	0,185338
0,909167	0,1	0,171463
0,910833	0,1	0,191460
0,912500	0,1	0,201922
0,914167	0,1	0,190371
0,915833	0,1	0,172892
0,917500	0,1	0,192079
0,919167	0,1	0,193929
0,920833	0,1	0,194571
0,922500	0,1	0,187903
0,924167	0,1	0,188936
0,925833	0,1	0,204465
0,927500	0,1	0,194989
0,929167	0,1	0,192500
0,930833	0,1	0,185710
0,932500	0,1	0,213162
0,934167	0,1	0,212963
0,935833	0,1	0,226710
0,937500	0,1	0,212051
0,939167	0,1	0,225919
0,940833	0,1	0,205428
0,942500	0,1	0,206394
0,944167	0,1	0,194616
0,945833	0,1	0,197430
0,947500	0,1	0,267914
0,949167	0,1	0,248789
0,950833	0,1	0,215061
0,952500	0,1	0,260049
0,954167	0,1	0,249313
0,955833	0,1	0,229137
0,957500	0,1	0,256796
0,959167	0,1	0,199700
0,960833	0,1	0,237578
0,962500	0,1	0,232468
0,964167	0,1	0,253299
0,965833	0,1	0,254093
0,967500	0,1	0,294764
0,969167	0,1	0,225075
0,970833	0,1	0,252890
0,972500	0,1	0,308573
0,974167	0,1	0,255844
0,975833	0,1	0,272584
0,977500	0,1	0,245589
0,979167	0,1	0,316338
0,980833	0,1	0,291983
0,982500	0,1	0,271043
0,984167	0,1	0,257871
0,985833	0,1	0,295319
0,987500	0,1	0,309867
0,989167	0,1	0,260839
0,990833	0,1	0,291368
0,992500	0,1	0,306869
0,994167	0,1	0,319209
0,995833	0,1	0,297371
0,997500	0,1	0,321762
0,999167	0,1	0,318660
1,000833	0,1	0,329448
1,002500	0,1	0,329865
1,004167	0,1	0,349354
1,005833	0,1	0,359014
1,007500	0,1	0,351224
1,009167	0,1	0,370232
1,010833	0,1	0,387671
1,012500	0,1	0,380150
1,014167	0,1	0,352853
1,015833	0,1	0,392352
1,017500	0,1	0,399288
1,019167	0,1	0,420899
1,020833	0,1	0,415159
1,022500	0,1	0,422095
1,024167	0,1	0,385621
1,025833	0,1	0,419582
1,027500	0,1	0,442865
1,029167	0,1	0,463168
1,030833	0,1	0,444900
1,032500	0,1	0,494702
1,034167	0,1	0,487683
1,035833	0,1	0,489411
1,037500	0,1	0,483313
1,039167	0,1	0,516614
1,040833	0,1	0,502751
1,042500	0,1	0,528695
1,044167	0,1	0,542513
1,045833	0,1	0,536991
1,047500	0,1	0,542962
1,049167	0,1	0,581216
1,050833	0,1	0,602331
1,052500	0,1	0,627422
1,054167	0,1	0,637677
1,055833	0,1	0,649760
1,057500	0,1	0,713567
1,059167	0,1	0,782923
1,060833	0,1	0,917546
1,062500	0,1	0,982648
1,064167	0,1	1,170150
1,065833	0,1	1,449308
1,067500	0,1	1,641072
1,069167	0,1	1,929942
1,070833	0,1	2,376804
1,072500	0,1	2,843330
1,074167	0,1	3,431248
1,075833	0,1	4,100957
1,077500	0,1	4,905017
1,079167	0,1	5,894096
1,080833	0,1	6,980602
1,082500	0,1	8,151173
1,084167	0,1	9,489769
1,085833	0,1	10,993025
1,087500	0,1	12,580118
1,089167	0,1	14,237335
1,090833	0,1	15,983103
1,092500	0,1	17,778613
1,094167	0,1	19,576882
1,095833	0,1	21,423630
1,097500	0,1	23,251819
1,099167	0,1	24,971733
1,100833	0,1	26,625131
1,102500	0,1	28,151560
1,104167	0,1	29,571669
1,105833	0,1	30,883919
1,107500	0,1	32,007966
1,109167	0,1	32,955315
1,110833	0,1	33,790294
1,112500	0,1	34,499765
1,114167	0,1	34,967880
1,115833	0,1	35,380254
1,117500	0,1	35,669323
1,119167	0,1	35,766428
1,120833	0,1	35,848466
1,122500	0,1	35,839866
1,124167	0,1	35,727234
1,125833	0,1	35,609466
1,127500	0,1	35,437528
1,129167	0,1	35,207294
1,130833	0,1	35,077469
1,132500	0,1	34,830795
1,134167	0,1	34,664380
1,135833	0,1	34,494654
1,137500	0,1	34,414084
1,139167	0,1	34,384593
1,140833	0,1	34,420292
1,142500	0,1	34,511453
1,144167	0,1	34,656722
1,145833	0,1	34,903689
1,147500	0,1	35,277278
1,149167	0,1	35,668329
1,150833	0,1	36,178348
1,152500	0,1	36,805066
1,154167	0,1	37,474228
1,155833	0,1	38,192529
1,157500	0,1	38,979631
1,159167	0,1	39,841280
1,160833	0,1	40,711555
1,162500	0,1	41,607054
1,164167	0,1	42,542576
1,165833	0,1	43,445729
1,167500	0,1	44,351748
1,169167	0,1	45,270597
1,170833	0,1	46,116597
1,172500	0,1	46,921749
1,174167	0,1	47,653811
1,175833	0,1	48,382303
1,177500	0,1	49,020421
1,179167	0,1	49,589656
1,180833	0,1	50,069465
1,182500	0,1	50,484851
1,184167	0,1	50,845419
1,185833	0,1	51,202084
1,187500	0,1	51,434121
1,189167	0,1	51,636289
1,190833	0,1	51,798369
1,192500	0,1	51,971488
1,194167	0,1	52,172821
1,195833	0,1	52,347568
1,197500	0,1	52,584726
1,199167	0,1	52,917505
1,200833	0,1	53,296563
1,202500	0,1	53,823031
1,204167	0,1	54,449524
1,205833	0,1	55,274941
1,207500	0,1	56,277926
1,209167	0,1	57,466685
1,210833	0,1	58,906477
1,212500	0,1	60,529643
1,214167	0,1	62,352151
1,215833	0,1	64,354496
1,217500	0,1	66,681792
1,219167	0,1	69,057584
1,220833	0,1	71,689996
1,222500	0,1	74,389236
1,224167	0,1	77,258295
1,225833	0,1	80,155419
1,227500	0,1	83,146155
1,229167	0,1	86,149915
1,230833	0,1	89,151550
1,232500	0,1	92,041015
1,234167	0,1	94,860628
1,235833	0,1	97,548327
1,237500	0,1	100,073902
1,239167	0,1	102,506733
1,240833	0,1	104,755504
1,242500	0,1	106,731217
1,244167	0,1	108,488811
1,245833	0,1	109,993514
1,247500	0,1	111,314099
1,249167	0,1	112,437057
1,250833	0,1	113,238218
1,252500	0,1	113,784854
1,254167	0,1	114,152902
1,255833	0,1	114,190164
1,257500	0,1	114,076980
1,259167	0,1	113,715185
1,260833	0,1	113,036428
1,262500	0,1	112,289861
1,264167	0,1	111,262836
1,265833	0,1	109,965749
1,267500	0,1	108,672463
1,269167	0,1	107,070088
1,270833	0,1	105,341507
1,272500	0,1	103,453438
1,274167	0,1	101,488213
1,275833	0,1	99,398127
1,277500	0,1	97,152115
1,279167	0,1	94,928381
1,280833	0,1	92,486754
1,282500	0,1	90,126728
1,284167	0,1	87,669181
1,285833	0,1	85,209189
1,287500	0,1	82,741692
1,289167	0,1	80,226901
1,290833	0,1	77,788662
1,292500	0,1	75,387772
1,294167	0,1	72,951190
1,295833	0,1	70,611706
1,297500	0,1	68,291869
1,299167	0,1	66,035273
1,300833	0,1	63,817612
1,302500	0,1	61,676730
1,304167	0,1	59,696581
1,305833	0,1	57,638104
1,307500	0,1	55,726157
1,309167	0,1	53,910532
1,310833	0,1	52,095873
1,312500	0,1	50,390608
1,314167	0,1	48,727544
1,315833	0,1	47,187824
1,317500	0,1	45,675628
1,319167	0,1	44,201468
1,320833	0,1	42,836828
1,322500	0,1	41,511522
1,324167	0,1	40,232576
1,325833	0,1	39,010963
1,327500	0,1	37,836716
1,329167	0,1	36,732386
1,330833	0,1	35,682608
1,332500	0,1	34,615694
1,334167	0,1	33,653023
1,335833	0,1	32,733911
1,337500	0,1	31,734459
1,339167	0,1	30,909396
1,340833	0,1	30,045060
1,342500	0,1	29,249568
1,344167	0,1	28,396095
1,345833	0,1	27,683633
1,347500	0,1	26,897702
1,349167	0,1	26,205443
1,350833	0,1	25,499578
1,352500	0,1	24,842974
1,354167	0,1	24,223521
1,355833	0,1	23,584762
1,357500	0,1	22,969600
1,359167	0,1	22,383471
1,360833	0,1	21,783849
1,362500	0,1	21,249790
1,364167	0,1	20,694820
1,365833	0,1	20,209829
1,367500	0,1	19,688914
1,369167	0,1	19,177909
1,370833	0,1	18,686554
1,372500	0,1	18,254908
1,374167	0,1	17,788680
1,375833	0,1	17,326450
1,377500	0,1	16,941780
1,379167	0,1	16,496696
1,380833	0,1	16,094952
1,382500	0,1	15,742805
1,384167	0,1	15,327962
1,385833	0,1	14,952925
1,387500	0,1	14,639522
1,389167	0,1	14,297606
1,390833	0,1	13,940658
1,392500	0,1	13,638659
1,394167	0,1	13,323235
1,395833	0,1	13,027459
1,397500	0,1	12,761053
1,399167	0,1	12,470000
1,400833	0,1	12,170367
1,402500	0,1	11,941405
1,404167	0,1	11,690766
1,405833	0,1	11,450171
1,407500	0,1	11,208268
1,409167	0,1	11,003359
1,410833	0,1	10,784635
1,412500	0,1	10,537964
1,414167	0,1	10,381985
1,415833	0,1	10,200645
1,417500	0,1	10,011682
1,419167	0,1	9,810471
1,420833	0,1	9,631865
1,422500	0,1	9,497032
1,424167	0,1	9,352311
1,425833	0,1	9,188084
1,427500	0,1	9,033575
1,429167	0,1	8,875356
1,430833	0,1	8,713288
1,432500	0,1	8,613997
1,434167	0,1	8,481807
1,435833	0,1	8,338469
1,437500	0,1	8,226960
1,439167	0,1	8,084177
1,440833	0,1	7,957808
1,442500	0,1	7,862487
1,444167	0,1	7,731831
1,445833	0,1	7,652696
1,447500	0,1	7,528361
1,449167	0,1	7,427895
1,450833	0,1	7,351431
1,452500	0,1	7,254666
1,454167	0,1	7,184008
1,455833	0,1	7,074523
1,457500	0,1	6,968595
1,459167	0,1	6,848726
1,460833	0,1	6,770021
1,462500	0,1	6,696648
1,464167	0,1	6,620422
1,465833	0,1	6,543629
1,467500	0,1	6,447410
1,469167	0,1	6,434212
1,470833	0,1	6,330955
1,472500	0,1	6,289270
1,474167	0,1	6,254202
1,475833	0,1	6,146610
1,477500	0,1	6,099098
1,479167	0,1	6,082927
1,480833	0,1	6,054297
1,482500	0,1	5,993809
1,484167	0,1	5,946087
1,485833	0,1	5,881603
1,487500	0,1	5,884330
1,489167	0,1	5,886931
1,490833	0,1	5,794845
1,492500	0,1	5,772823
1,494167	0,1	5,747035
1,495833	0,1	5,771794
1,497500	0,1	5,689850
