File Path	chrom://chromeleon01/ikbm_chromeleon/2022/Rezex/Esteban/220612_chitin_4_7.seq/163.smp/UV_VIS_1.channel/UV_VIS_1.chm
Channel	UV_VIS_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	7_01h-EGS_3
Injection Number	93
Position	GE4
Comment	
Processing Method	New ProcMethod
Instrument Method	Short_Rezex_6min_194nm
Type	Unknown
Status	Finished
Injection Date	13.06.2022
Injection Time	03:09:35
Injection Volume (µl)	8,000
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000833
Time Max. (min)	6,000833
Data Points	3601
Detector	UV
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	Absorbance
Signal Unit	mAU
Signal Min.	-0,133074
Signal Max.	110,839775
Channel	UV_VIS_1
Driver Name	VWD3000.dll
Channel Type	Evaluation
Min. Step (s)	0,1
Max. Step (s)	0,1
Average Step (s)	0,1

Signal Parameter Information:
Signal Info	WVL:194 nm

Chromatogram Data:
Time (min)	Step (s)	Value (mAU)
0,139167	0,1	-0,078110
0,140833	0,1	-0,100643
0,142500	0,1	-0,042837
0,144167	0,1	-0,041463
0,145833	0,1	-0,070332
0,147500	0,1	-0,040108
0,149167	0,1	-0,052949
0,150833	0,1	-0,062986
0,152500	0,1	-0,019778
0,154167	0,1	-0,061389
0,155833	0,1	-0,063157
0,157500	0,1	-0,054862
0,159167	0,1	-0,060345
0,160833	0,1	-0,054342
0,162500	0,1	-0,025347
0,164167	0,1	-0,066875
0,165833	0,1	-0,064319
0,167500	0,1	-0,127870
0,169167	0,1	-0,056773
0,170833	0,1	-0,036562
0,172500	0,1	-0,071246
0,174167	0,1	-0,067712
0,175833	0,1	-0,037804
0,177500	0,1	-0,030783
0,179167	0,1	-0,035272
0,180833	0,1	-0,058492
0,182500	0,1	-0,004590
0,184167	0,1	-0,042982
0,185833	0,1	-0,020703
0,187500	0,1	-0,056380
0,189167	0,1	-0,070012
0,190833	0,1	-0,057062
0,192500	0,1	-0,082463
0,194167	0,1	-0,069791
0,195833	0,1	-0,013987
0,197500	0,1	-0,051721
0,199167	0,1	-0,005449
0,200833	0,1	-0,012645
0,202500	0,1	-0,034749
0,204167	0,1	-0,075217
0,205833	0,1	-0,048114
0,207500	0,1	-0,048918
0,209167	0,1	-0,026251
0,210833	0,1	-0,077368
0,212500	0,1	-0,022759
0,214167	0,1	-0,060705
0,215833	0,1	-0,037143
0,217500	0,1	-0,011017
0,219167	0,1	-0,089155
0,220833	0,1	-0,057312
0,222500	0,1	-0,038336
0,224167	0,1	-0,050426
0,225833	0,1	-0,116962
0,227500	0,1	-0,082644
0,229167	0,1	-0,083155
0,230833	0,1	-0,070890
0,232500	0,1	-0,043395
0,234167	0,1	-0,005140
0,235833	0,1	-0,075852
0,237500	0,1	-0,039697
0,239167	0,1	-0,042148
0,240833	0,1	-0,030127
0,242500	0,1	-0,097760
0,244167	0,1	-0,060478
0,245833	0,1	-0,073191
0,247500	0,1	-0,083963
0,249167	0,1	-0,024977
0,250833	0,1	-0,038251
0,252500	0,1	-0,086932
0,254167	0,1	-0,048866
0,255833	0,1	-0,063137
0,257500	0,1	-0,065829
0,259167	0,1	-0,064363
0,260833	0,1	-0,024576
0,262500	0,1	-0,019750
0,264167	0,1	-0,099591
0,265833	0,1	-0,082106
0,267500	0,1	-0,016160
0,269167	0,1	-0,002048
0,270833	0,1	-0,042369
0,272500	0,1	-0,052766
0,274167	0,1	-0,035919
0,275833	0,1	-0,076728
0,277500	0,1	-0,034080
0,279167	0,1	-0,033287
0,280833	0,1	-0,037305
0,282500	0,1	-0,050884
0,284167	0,1	-0,056343
0,285833	0,1	-0,040930
0,287500	0,1	-0,036039
0,289167	0,1	-0,039141
0,290833	0,1	-0,030203
0,292500	0,1	-0,036512
0,294167	0,1	-0,047967
0,295833	0,1	-0,052843
0,297500	0,1	-0,052891
0,299167	0,1	-0,059656
0,300833	0,1	-0,063921
0,302500	0,1	-0,055153
0,304167	0,1	-0,021348
0,305833	0,1	-0,045152
0,307500	0,1	-0,047343
0,309167	0,1	-0,009201
0,310833	0,1	-0,001800
0,312500	0,1	-0,065814
0,314167	0,1	-0,046630
0,315833	0,1	-0,080382
0,317500	0,1	-0,041577
0,319167	0,1	-0,017707
0,320833	0,1	-0,021385
0,322500	0,1	-0,045809
0,324167	0,1	-0,030785
0,325833	0,1	-0,017950
0,327500	0,1	-0,006689
0,329167	0,1	0,000935
0,330833	0,1	-0,049440
0,332500	0,1	-0,024950
0,334167	0,1	-0,012158
0,335833	0,1	-0,041852
0,337500	0,1	-0,062847
0,339167	0,1	-0,002850
0,340833	0,1	-0,068687
0,342500	0,1	0,011475
0,344167	0,1	-0,054660
0,345833	0,1	-0,033019
0,347500	0,1	-0,004995
0,349167	0,1	-0,038747
0,350833	0,1	-0,025089
0,352500	0,1	0,013947
0,354167	0,1	0,008076
0,355833	0,1	-0,076076
0,357500	0,1	-0,025036
0,359167	0,1	-0,028303
0,360833	0,1	-0,017642
0,362500	0,1	-0,068279
0,364167	0,1	-0,020587
0,365833	0,1	-0,041151
0,367500	0,1	-0,012608
0,369167	0,1	-0,014967
0,370833	0,1	0,006769
0,372500	0,1	-0,040184
0,374167	0,1	-0,045189
0,375833	0,1	-0,015141
0,377500	0,1	-0,002609
0,379167	0,1	-0,030468
0,380833	0,1	-0,022794
0,382500	0,1	-0,038294
0,384167	0,1	-0,048289
0,385833	0,1	-0,017224
0,387500	0,1	-0,043717
0,389167	0,1	-0,020783
0,390833	0,1	-0,028197
0,392500	0,1	-0,009074
0,394167	0,1	-0,018850
0,395833	0,1	-0,045138
0,397500	0,1	-0,027104
0,399167	0,1	-0,015551
0,400833	0,1	-0,003312
0,402500	0,1	-0,034351
0,404167	0,1	-0,013794
0,405833	0,1	-0,017058
0,407500	0,1	-0,025523
0,409167	0,1	-0,018283
0,410833	0,1	-0,038293
0,412500	0,1	0,002165
0,414167	0,1	-0,004241
0,415833	0,1	-0,017821
0,417500	0,1	-0,053124
0,419167	0,1	-0,005933
0,420833	0,1	0,016956
0,422500	0,1	-0,017570
0,424167	0,1	-0,020636
0,425833	0,1	-0,031405
0,427500	0,1	0,024274
0,429167	0,1	-0,071002
0,430833	0,1	-0,031752
0,432500	0,1	-0,045476
0,434167	0,1	-0,011890
0,435833	0,1	-0,025644
0,437500	0,1	0,000947
0,439167	0,1	-0,028849
0,440833	0,1	0,023403
0,442500	0,1	0,004335
0,444167	0,1	-0,042032
0,445833	0,1	-0,021909
0,447500	0,1	-0,028152
0,449167	0,1	-0,020322
0,450833	0,1	-0,041992
0,452500	0,1	-0,021882
0,454167	0,1	-0,021094
0,455833	0,1	0,006907
0,457500	0,1	-0,032224
0,459167	0,1	-0,001145
0,460833	0,1	-0,023382
0,462500	0,1	-0,030629
0,464167	0,1	-0,018776
0,465833	0,1	0,013658
0,467500	0,1	-0,022906
0,469167	0,1	-0,033284
0,470833	0,1	-0,013644
0,472500	0,1	-0,046282
0,474167	0,1	0,001249
0,475833	0,1	-0,029905
0,477500	0,1	0,003574
0,479167	0,1	-0,035660
0,480833	0,1	0,003530
0,482500	0,1	-0,016351
0,484167	0,1	-0,033117
0,485833	0,1	-0,017450
0,487500	0,1	-0,008921
0,489167	0,1	-0,013745
0,490833	0,1	0,023135
0,492500	0,1	-0,005078
0,494167	0,1	-0,028086
0,495833	0,1	-0,004994
0,497500	0,1	-0,043775
0,499167	0,1	-0,009032
0,500833	0,1	-0,019185
0,502500	0,1	0,043983
0,504167	0,1	-0,004977
0,505833	0,1	0,006710
0,507500	0,1	-0,027951
0,509167	0,1	-0,021983
0,510833	0,1	0,014133
0,512500	0,1	-0,001196
0,514167	0,1	-0,028972
0,515833	0,1	-0,019567
0,517500	0,1	0,002215
0,519167	0,1	-0,007326
0,520833	0,1	-0,025047
0,522500	0,1	0,007654
0,524167	0,1	0,017329
0,525833	0,1	0,017059
0,527500	0,1	0,005678
0,529167	0,1	-0,002973
0,530833	0,1	-0,017943
0,532500	0,1	0,013369
0,534167	0,1	0,009404
0,535833	0,1	-0,001673
0,537500	0,1	0,036638
0,539167	0,1	0,028095
0,540833	0,1	0,003983
0,542500	0,1	-0,029490
0,544167	0,1	-0,003131
0,545833	0,1	0,003914
0,547500	0,1	-0,006120
0,549167	0,1	-0,012108
0,550833	0,1	-0,007864
0,552500	0,1	-0,016845
0,554167	0,1	0,001863
0,555833	0,1	-0,007818
0,557500	0,1	0,018732
0,559167	0,1	-0,002539
0,560833	0,1	0,002816
0,562500	0,1	0,029976
0,564167	0,1	0,015824
0,565833	0,1	0,023106
0,567500	0,1	-0,005458
0,569167	0,1	-0,026944
0,570833	0,1	0,023465
0,572500	0,1	-0,003041
0,574167	0,1	0,040532
0,575833	0,1	-0,028155
0,577500	0,1	0,032991
0,579167	0,1	0,038739
0,580833	0,1	-0,015016
0,582500	0,1	0,010988
0,584167	0,1	-0,021666
0,585833	0,1	-0,032520
0,587500	0,1	0,022971
0,589167	0,1	-0,009323
0,590833	0,1	0,023038
0,592500	0,1	0,033702
0,594167	0,1	0,004917
0,595833	0,1	-0,024280
0,597500	0,1	-0,008370
0,599167	0,1	0,013511
0,600833	0,1	0,002635
0,602500	0,1	-0,010181
0,604167	0,1	0,004968
0,605833	0,1	0,026250
0,607500	0,1	0,008458
0,609167	0,1	0,021630
0,610833	0,1	0,016402
0,612500	0,1	0,015425
0,614167	0,1	0,010335
0,615833	0,1	0,015133
0,617500	0,1	0,014871
0,619167	0,1	0,030015
0,620833	0,1	0,005101
0,622500	0,1	0,003627
0,624167	0,1	0,060775
0,625833	0,1	0,060871
0,627500	0,1	0,039696
0,629167	0,1	-0,026196
0,630833	0,1	0,013095
0,632500	0,1	-0,000554
0,634167	0,1	0,014780
0,635833	0,1	0,056472
0,637500	0,1	0,017710
0,639167	0,1	0,014703
0,640833	0,1	0,003111
0,642500	0,1	0,030284
0,644167	0,1	0,001647
0,645833	0,1	0,057007
0,647500	0,1	0,057432
0,649167	0,1	0,064515
0,650833	0,1	0,027690
0,652500	0,1	0,023770
0,654167	0,1	0,064816
0,655833	0,1	0,033403
0,657500	0,1	0,045148
0,659167	0,1	0,088732
0,660833	0,1	0,020161
0,662500	0,1	0,030473
0,664167	0,1	0,059104
0,665833	0,1	0,044661
0,667500	0,1	0,047619
0,669167	0,1	0,040685
0,670833	0,1	0,038593
0,672500	0,1	0,084712
0,674167	0,1	0,036616
0,675833	0,1	0,063950
0,677500	0,1	0,050190
0,679167	0,1	0,062856
0,680833	0,1	0,062135
0,682500	0,1	0,029261
0,684167	0,1	0,048960
0,685833	0,1	0,078589
0,687500	0,1	0,027052
0,689167	0,1	0,101686
0,690833	0,1	0,057240
0,692500	0,1	0,046857
0,694167	0,1	0,057763
0,695833	0,1	0,068571
0,697500	0,1	0,059607
0,699167	0,1	0,057889
0,700833	0,1	0,081385
0,702500	0,1	0,056858
0,704167	0,1	0,063955
0,705833	0,1	0,068240
0,707500	0,1	0,068055
0,709167	0,1	0,107410
0,710833	0,1	0,100298
0,712500	0,1	0,068063
0,714167	0,1	0,064847
0,715833	0,1	0,041577
0,717500	0,1	0,097734
0,719167	0,1	0,093670
0,720833	0,1	0,084849
0,722500	0,1	0,090250
0,724167	0,1	0,123540
0,725833	0,1	0,109761
0,727500	0,1	0,077794
0,729167	0,1	0,090890
0,730833	0,1	0,102135
0,732500	0,1	0,121825
0,734167	0,1	0,085745
0,735833	0,1	0,102528
0,737500	0,1	0,123667
0,739167	0,1	0,107857
0,740833	0,1	0,152695
0,742500	0,1	0,135647
0,744167	0,1	0,128790
0,745833	0,1	0,116843
0,747500	0,1	0,124375
0,749167	0,1	0,163508
0,750833	0,1	0,135774
0,752500	0,1	0,129950
0,754167	0,1	0,162164
0,755833	0,1	0,151031
0,757500	0,1	0,170182
0,759167	0,1	0,141821
0,760833	0,1	0,155644
0,762500	0,1	0,164178
0,764167	0,1	0,125443
0,765833	0,1	0,166364
0,767500	0,1	0,181117
0,769167	0,1	0,131803
0,770833	0,1	0,159990
0,772500	0,1	0,172212
0,774167	0,1	0,133001
0,775833	0,1	0,152308
0,777500	0,1	0,130078
0,779167	0,1	0,137650
0,780833	0,1	0,172082
0,782500	0,1	0,101554
0,784167	0,1	0,119093
0,785833	0,1	0,139304
0,787500	0,1	0,155996
0,789167	0,1	0,159000
0,790833	0,1	0,161238
0,792500	0,1	0,148775
0,794167	0,1	0,172500
0,795833	0,1	0,140352
0,797500	0,1	0,127403
0,799167	0,1	0,195187
0,800833	0,1	0,133379
0,802500	0,1	0,143260
0,804167	0,1	0,161856
0,805833	0,1	0,185920
0,807500	0,1	0,115862
0,809167	0,1	0,128579
0,810833	0,1	0,153178
0,812500	0,1	0,129312
0,814167	0,1	0,129865
0,815833	0,1	0,150775
0,817500	0,1	0,122209
0,819167	0,1	0,128849
0,820833	0,1	0,110611
0,822500	0,1	0,123319
0,824167	0,1	0,127855
0,825833	0,1	0,113467
0,827500	0,1	0,136756
0,829167	0,1	0,133386
0,830833	0,1	0,138830
0,832500	0,1	0,076518
0,834167	0,1	0,121488
0,835833	0,1	0,128415
0,837500	0,1	0,081255
0,839167	0,1	0,109648
0,840833	0,1	0,123256
0,842500	0,1	0,112762
0,844167	0,1	0,116529
0,845833	0,1	0,101394
0,847500	0,1	0,128553
0,849167	0,1	0,137319
0,850833	0,1	0,102683
0,852500	0,1	0,132116
0,854167	0,1	0,112972
0,855833	0,1	0,109386
0,857500	0,1	0,145678
0,859167	0,1	0,090638
0,860833	0,1	0,128200
0,862500	0,1	0,091752
0,864167	0,1	0,092509
0,865833	0,1	0,080068
0,867500	0,1	0,105838
0,869167	0,1	0,086404
0,870833	0,1	0,108530
0,872500	0,1	0,092907
0,874167	0,1	0,125094
0,875833	0,1	0,111460
0,877500	0,1	0,118287
0,879167	0,1	0,088435
0,880833	0,1	0,114412
0,882500	0,1	0,072971
0,884167	0,1	0,140079
0,885833	0,1	0,130798
0,887500	0,1	0,107072
0,889167	0,1	0,109239
0,890833	0,1	0,109571
0,892500	0,1	0,106093
0,894167	0,1	0,065930
0,895833	0,1	0,125999
0,897500	0,1	0,078046
0,899167	0,1	0,105505
0,900833	0,1	0,090667
0,902500	0,1	0,103357
0,904167	0,1	0,112800
0,905833	0,1	0,114747
0,907500	0,1	0,094604
0,909167	0,1	0,109754
0,910833	0,1	0,060180
0,912500	0,1	0,095999
0,914167	0,1	0,111639
0,915833	0,1	0,124891
0,917500	0,1	0,132078
0,919167	0,1	0,107611
0,920833	0,1	0,076345
0,922500	0,1	0,109895
0,924167	0,1	0,151061
0,925833	0,1	0,131879
0,927500	0,1	0,120155
0,929167	0,1	0,145018
0,930833	0,1	0,073331
0,932500	0,1	0,103932
0,934167	0,1	0,128926
0,935833	0,1	0,124833
0,937500	0,1	0,118643
0,939167	0,1	0,093052
0,940833	0,1	0,120912
0,942500	0,1	0,128539
0,944167	0,1	0,111771
0,945833	0,1	0,076635
0,947500	0,1	0,071181
0,949167	0,1	0,134074
0,950833	0,1	0,107050
0,952500	0,1	0,116361
0,954167	0,1	0,148227
0,955833	0,1	0,121920
0,957500	0,1	0,150380
0,959167	0,1	0,116641
0,960833	0,1	0,117191
0,962500	0,1	0,121271
0,964167	0,1	0,123777
0,965833	0,1	0,087091
0,967500	0,1	0,136314
0,969167	0,1	0,151418
0,970833	0,1	0,135811
0,972500	0,1	0,146450
0,974167	0,1	0,154714
0,975833	0,1	0,125648
0,977500	0,1	0,112412
0,979167	0,1	0,133483
0,980833	0,1	0,134586
0,982500	0,1	0,133882
0,984167	0,1	0,160921
0,985833	0,1	0,147118
0,987500	0,1	0,147736
0,989167	0,1	0,114156
0,990833	0,1	0,136735
0,992500	0,1	0,217218
0,994167	0,1	0,163842
0,995833	0,1	0,200580
0,997500	0,1	0,179095
0,999167	0,1	0,200459
1,000833	0,1	0,180628
1,002500	0,1	0,192177
1,004167	0,1	0,198742
1,005833	0,1	0,199801
1,007500	0,1	0,206845
1,009167	0,1	0,210095
1,010833	0,1	0,219145
1,012500	0,1	0,209456
1,014167	0,1	0,175662
1,015833	0,1	0,214292
1,017500	0,1	0,226520
1,019167	0,1	0,190263
1,020833	0,1	0,218130
1,022500	0,1	0,268641
1,024167	0,1	0,232852
1,025833	0,1	0,265146
1,027500	0,1	0,241939
1,029167	0,1	0,292465
1,030833	0,1	0,340609
1,032500	0,1	0,269375
1,034167	0,1	0,289010
1,035833	0,1	0,296759
1,037500	0,1	0,299289
1,039167	0,1	0,338909
1,040833	0,1	0,299137
1,042500	0,1	0,322014
1,044167	0,1	0,336863
1,045833	0,1	0,351788
1,047500	0,1	0,339654
1,049167	0,1	0,413083
1,050833	0,1	0,377166
1,052500	0,1	0,398938
1,054167	0,1	0,414636
1,055833	0,1	0,483433
1,057500	0,1	0,498126
1,059167	0,1	0,581158
1,060833	0,1	0,651376
1,062500	0,1	0,774592
1,064167	0,1	0,936430
1,065833	0,1	1,170047
1,067500	0,1	1,369556
1,069167	0,1	1,723315
1,070833	0,1	2,100167
1,072500	0,1	2,580046
1,074167	0,1	3,169800
1,075833	0,1	3,891060
1,077500	0,1	4,655713
1,079167	0,1	5,559200
1,080833	0,1	6,631589
1,082500	0,1	7,861280
1,084167	0,1	9,190345
1,085833	0,1	10,631745
1,087500	0,1	12,222308
1,089167	0,1	13,895704
1,090833	0,1	15,652542
1,092500	0,1	17,426476
1,094167	0,1	19,278022
1,095833	0,1	21,061014
1,097500	0,1	22,882147
1,099167	0,1	24,654871
1,100833	0,1	26,291041
1,102500	0,1	27,872598
1,104167	0,1	29,352957
1,105833	0,1	30,628731
1,107500	0,1	31,749067
1,109167	0,1	32,755494
1,110833	0,1	33,540241
1,112500	0,1	34,224694
1,114167	0,1	34,736737
1,115833	0,1	35,101707
1,117500	0,1	35,349734
1,119167	0,1	35,493885
1,120833	0,1	35,510445
1,122500	0,1	35,441214
1,124167	0,1	35,389311
1,125833	0,1	35,228722
1,127500	0,1	35,042490
1,129167	0,1	34,883643
1,130833	0,1	34,728364
1,132500	0,1	34,477259
1,134167	0,1	34,360587
1,135833	0,1	34,273948
1,137500	0,1	34,177848
1,139167	0,1	34,214984
1,140833	0,1	34,249394
1,142500	0,1	34,444107
1,144167	0,1	34,637946
1,145833	0,1	34,944500
1,147500	0,1	35,400778
1,149167	0,1	35,907230
1,150833	0,1	36,532945
1,152500	0,1	37,200115
1,154167	0,1	37,967047
1,155833	0,1	38,821232
1,157500	0,1	39,742653
1,159167	0,1	40,787052
1,160833	0,1	41,836656
1,162500	0,1	42,951942
1,164167	0,1	44,066527
1,165833	0,1	45,188200
1,167500	0,1	46,367974
1,169167	0,1	47,504469
1,170833	0,1	48,650494
1,172500	0,1	49,708155
1,174167	0,1	50,718098
1,175833	0,1	51,657133
1,177500	0,1	52,546304
1,179167	0,1	53,413968
1,180833	0,1	54,106969
1,182500	0,1	54,769286
1,184167	0,1	55,386724
1,185833	0,1	55,842445
1,187500	0,1	56,279226
1,189167	0,1	56,660756
1,190833	0,1	56,999912
1,192500	0,1	57,236157
1,194167	0,1	57,492359
1,195833	0,1	57,771152
1,197500	0,1	58,012619
1,199167	0,1	58,318690
1,200833	0,1	58,697410
1,202500	0,1	59,145715
1,204167	0,1	59,718828
1,205833	0,1	60,374560
1,207500	0,1	61,228878
1,209167	0,1	62,223410
1,210833	0,1	63,421876
1,212500	0,1	64,746881
1,214167	0,1	66,285259
1,215833	0,1	67,999015
1,217500	0,1	69,911320
1,219167	0,1	71,998795
1,220833	0,1	74,265421
1,222500	0,1	76,639804
1,224167	0,1	79,111201
1,225833	0,1	81,628264
1,227500	0,1	84,227219
1,229167	0,1	86,841080
1,230833	0,1	89,420882
1,232500	0,1	91,962294
1,234167	0,1	94,396522
1,235833	0,1	96,791334
1,237500	0,1	98,963849
1,239167	0,1	101,090039
1,240833	0,1	103,003241
1,242500	0,1	104,714327
1,244167	0,1	106,250153
1,245833	0,1	107,618603
1,247500	0,1	108,653573
1,249167	0,1	109,573049
1,250833	0,1	110,208100
1,252500	0,1	110,587383
1,254167	0,1	110,839775
1,255833	0,1	110,816855
1,257500	0,1	110,577077
1,259167	0,1	110,130751
1,260833	0,1	109,492332
1,262500	0,1	108,646673
1,264167	0,1	107,605910
1,265833	0,1	106,409852
1,267500	0,1	105,070828
1,269167	0,1	103,503346
1,270833	0,1	101,844598
1,272500	0,1	100,036891
1,274167	0,1	98,052076
1,275833	0,1	96,066175
1,277500	0,1	93,914309
1,279167	0,1	91,709891
1,280833	0,1	89,462692
1,282500	0,1	87,085822
1,284167	0,1	84,785210
1,285833	0,1	82,377611
1,287500	0,1	79,974452
1,289167	0,1	77,644833
1,290833	0,1	75,212123
1,292500	0,1	72,861527
1,294167	0,1	70,589540
1,295833	0,1	68,217604
1,297500	0,1	65,984230
1,299167	0,1	63,787959
1,300833	0,1	61,680026
1,302500	0,1	59,607606
1,304167	0,1	57,546394
1,305833	0,1	55,608287
1,307500	0,1	53,690513
1,309167	0,1	51,880594
1,310833	0,1	50,134772
1,312500	0,1	48,433528
1,314167	0,1	46,801447
1,315833	0,1	45,237449
1,317500	0,1	43,722138
1,319167	0,1	42,293389
1,320833	0,1	40,887078
1,322500	0,1	39,588201
1,324167	0,1	38,275377
1,325833	0,1	37,066116
1,327500	0,1	35,877443
1,329167	0,1	34,736279
1,330833	0,1	33,658850
1,332500	0,1	32,633550
1,334167	0,1	31,601887
1,335833	0,1	30,696100
1,337500	0,1	29,726940
1,339167	0,1	28,882188
1,340833	0,1	27,972082
1,342500	0,1	27,146632
1,344167	0,1	26,388425
1,345833	0,1	25,611190
1,347500	0,1	24,879997
1,349167	0,1	24,165996
1,350833	0,1	23,449174
1,352500	0,1	22,801421
1,354167	0,1	22,162903
1,355833	0,1	21,543666
1,357500	0,1	20,988356
1,359167	0,1	20,367191
1,360833	0,1	19,806521
1,362500	0,1	19,325921
1,364167	0,1	18,788303
1,365833	0,1	18,283045
1,367500	0,1	17,806191
1,369167	0,1	17,330517
1,370833	0,1	16,851926
1,372500	0,1	16,395954
1,374167	0,1	16,023929
1,375833	0,1	15,617149
1,377500	0,1	15,217388
1,379167	0,1	14,867376
1,380833	0,1	14,472028
1,382500	0,1	14,097002
1,384167	0,1	13,769843
1,385833	0,1	13,461366
1,387500	0,1	13,138980
1,389167	0,1	12,808752
1,390833	0,1	12,553548
1,392500	0,1	12,233133
1,394167	0,1	11,981536
1,395833	0,1	11,743010
1,397500	0,1	11,467203
1,399167	0,1	11,235773
1,400833	0,1	11,086369
1,402500	0,1	10,837282
1,404167	0,1	10,630443
1,405833	0,1	10,378366
1,407500	0,1	10,182726
1,409167	0,1	10,001380
1,410833	0,1	9,855985
1,412500	0,1	9,678863
1,414167	0,1	9,517737
1,415833	0,1	9,351806
1,417500	0,1	9,198316
1,419167	0,1	9,040859
1,420833	0,1	8,942842
1,422500	0,1	8,765411
1,424167	0,1	8,665163
1,425833	0,1	8,503440
1,427500	0,1	8,440412
1,429167	0,1	8,300919
1,430833	0,1	8,175946
1,432500	0,1	8,090147
1,434167	0,1	7,971187
1,435833	0,1	7,849059
1,437500	0,1	7,766452
1,439167	0,1	7,690267
1,440833	0,1	7,584203
1,442500	0,1	7,469281
1,444167	0,1	7,350487
1,445833	0,1	7,296284
1,447500	0,1	7,179777
1,449167	0,1	7,098403
1,450833	0,1	7,004291
1,452500	0,1	6,958442
1,454167	0,1	6,858222
1,455833	0,1	6,799732
1,457500	0,1	6,740965
1,459167	0,1	6,664909
1,460833	0,1	6,646466
1,462500	0,1	6,507699
1,464167	0,1	6,451657
1,465833	0,1	6,392477
1,467500	0,1	6,368653
1,469167	0,1	6,305011
1,470833	0,1	6,247928
1,472500	0,1	6,216200
1,474167	0,1	6,171490
1,475833	0,1	6,182810
1,477500	0,1	6,126121
1,479167	0,1	6,037733
1,480833	0,1	6,029551
1,482500	0,1	6,031252
1,484167	0,1	6,005583
1,485833	0,1	6,028274
1,487500	0,1	5,987647
1,489167	0,1	6,001861
1,490833	0,1	6,003430
1,492500	0,1	6,032371
