File Path	chrom://chromeleon01/ikbm_chromeleon/2022/Rezex/Esteban/220612_chitin_4_7.seq/473.smp/UV_VIS_1.channel/UV_VIS_1.chm
Channel	UV_VIS_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	4_01h-EGS_1
Injection Number	94
Position	GE5
Comment	
Processing Method	New ProcMethod
Instrument Method	Short_Rezex_6min_194nm
Type	Unknown
Status	Finished
Injection Date	13.06.2022
Injection Time	03:16:05
Injection Volume (µl)	8,000
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000833
Time Max. (min)	6,000833
Data Points	3601
Detector	UV
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	Absorbance
Signal Unit	mAU
Signal Min.	-0,119183
Signal Max.	112,992309
Channel	UV_VIS_1
Driver Name	VWD3000.dll
Channel Type	Evaluation
Min. Step (s)	0,1
Max. Step (s)	0,1
Average Step (s)	0,1

Signal Parameter Information:
Signal Info	WVL:194 nm

Chromatogram Data:
Time (min)	Step (s)	Value (mAU)
0,490833	0,1	-0,004657
0,492500	0,1	0,032497
0,494167	0,1	0,061072
0,495833	0,1	-0,029827
0,497500	0,1	0,024298
0,499167	0,1	0,035115
0,500833	0,1	0,008002
0,502500	0,1	0,022463
0,504167	0,1	0,044053
0,505833	0,1	0,045922
0,507500	0,1	-0,000195
0,509167	0,1	0,014331
0,510833	0,1	0,048131
0,512500	0,1	0,027007
0,514167	0,1	0,029341
0,515833	0,1	0,061799
0,517500	0,1	0,023468
0,519167	0,1	0,008079
0,520833	0,1	0,042293
0,522500	0,1	0,008829
0,524167	0,1	0,022172
0,525833	0,1	0,041758
0,527500	0,1	0,053209
0,529167	0,1	0,044147
0,530833	0,1	0,040438
0,532500	0,1	0,045903
0,534167	0,1	0,070806
0,535833	0,1	0,061249
0,537500	0,1	0,033488
0,539167	0,1	0,020192
0,540833	0,1	0,035879
0,542500	0,1	0,050184
0,544167	0,1	0,051681
0,545833	0,1	0,018044
0,547500	0,1	0,052747
0,549167	0,1	0,060665
0,550833	0,1	0,090060
0,552500	0,1	0,049597
0,554167	0,1	0,031622
0,555833	0,1	0,036294
0,557500	0,1	0,055359
0,559167	0,1	0,040441
0,560833	0,1	0,018190
0,562500	0,1	0,078561
0,564167	0,1	0,054148
0,565833	0,1	0,041847
0,567500	0,1	0,066561
0,569167	0,1	0,058760
0,570833	0,1	0,042717
0,572500	0,1	0,102496
0,574167	0,1	0,014417
0,575833	0,1	0,071582
0,577500	0,1	0,037545
0,579167	0,1	0,058568
0,580833	0,1	0,068428
0,582500	0,1	0,080022
0,584167	0,1	0,060503
0,585833	0,1	0,118482
0,587500	0,1	0,065296
0,589167	0,1	0,051788
0,590833	0,1	0,079088
0,592500	0,1	0,056691
0,594167	0,1	0,057869
0,595833	0,1	0,092936
0,597500	0,1	0,075412
0,599167	0,1	0,039908
0,600833	0,1	0,064738
0,602500	0,1	0,096332
0,604167	0,1	0,085263
0,605833	0,1	0,067625
0,607500	0,1	0,054807
0,609167	0,1	0,086518
0,610833	0,1	0,092301
0,612500	0,1	0,089383
0,614167	0,1	0,061747
0,615833	0,1	0,056089
0,617500	0,1	0,114402
0,619167	0,1	0,108578
0,620833	0,1	0,100504
0,622500	0,1	0,047218
0,624167	0,1	0,104299
0,625833	0,1	0,104539
0,627500	0,1	0,083778
0,629167	0,1	0,087911
0,630833	0,1	0,096356
0,632500	0,1	0,078536
0,634167	0,1	0,078447
0,635833	0,1	0,119004
0,637500	0,1	0,111933
0,639167	0,1	0,124270
0,640833	0,1	0,075273
0,642500	0,1	0,070460
0,644167	0,1	0,069090
0,645833	0,1	0,070935
0,647500	0,1	0,121424
0,649167	0,1	0,091067
0,650833	0,1	0,127350
0,652500	0,1	0,122929
0,654167	0,1	0,119096
0,655833	0,1	0,144538
0,657500	0,1	0,104964
0,659167	0,1	0,129651
0,660833	0,1	0,104275
0,662500	0,1	0,139236
0,664167	0,1	0,119165
0,665833	0,1	0,137728
0,667500	0,1	0,121524
0,669167	0,1	0,131497
0,670833	0,1	0,133403
0,672500	0,1	0,095438
0,674167	0,1	0,120416
0,675833	0,1	0,135886
0,677500	0,1	0,152037
0,679167	0,1	0,133203
0,680833	0,1	0,120797
0,682500	0,1	0,126260
0,684167	0,1	0,135060
0,685833	0,1	0,162473
0,687500	0,1	0,155501
0,689167	0,1	0,154858
0,690833	0,1	0,152477
0,692500	0,1	0,146514
0,694167	0,1	0,134960
0,695833	0,1	0,172244
0,697500	0,1	0,171942
0,699167	0,1	0,163434
0,700833	0,1	0,188048
0,702500	0,1	0,172299
0,704167	0,1	0,177306
0,705833	0,1	0,130248
0,707500	0,1	0,174086
0,709167	0,1	0,203643
0,710833	0,1	0,232906
0,712500	0,1	0,203345
0,714167	0,1	0,166071
0,715833	0,1	0,218921
0,717500	0,1	0,188727
0,719167	0,1	0,184700
0,720833	0,1	0,172753
0,722500	0,1	0,223190
0,724167	0,1	0,181831
0,725833	0,1	0,196958
0,727500	0,1	0,197708
0,729167	0,1	0,231909
0,730833	0,1	0,245256
0,732500	0,1	0,227389
0,734167	0,1	0,207860
0,735833	0,1	0,264900
0,737500	0,1	0,225013
0,739167	0,1	0,234303
0,740833	0,1	0,243168
0,742500	0,1	0,231740
0,744167	0,1	0,231095
0,745833	0,1	0,240700
0,747500	0,1	0,243357
0,749167	0,1	0,264267
0,750833	0,1	0,253571
0,752500	0,1	0,264873
0,754167	0,1	0,274997
0,755833	0,1	0,304054
0,757500	0,1	0,202993
0,759167	0,1	0,271469
0,760833	0,1	0,278068
0,762500	0,1	0,254232
0,764167	0,1	0,272098
0,765833	0,1	0,238495
0,767500	0,1	0,260642
0,769167	0,1	0,279390
0,770833	0,1	0,264817
0,772500	0,1	0,238845
0,774167	0,1	0,234244
0,775833	0,1	0,247411
0,777500	0,1	0,269757
0,779167	0,1	0,230296
0,780833	0,1	0,268178
0,782500	0,1	0,263859
0,784167	0,1	0,275045
0,785833	0,1	0,256470
0,787500	0,1	0,238905
0,789167	0,1	0,232794
0,790833	0,1	0,240537
0,792500	0,1	0,211135
0,794167	0,1	0,237901
0,795833	0,1	0,274349
0,797500	0,1	0,239551
0,799167	0,1	0,254740
0,800833	0,1	0,204408
0,802500	0,1	0,230423
0,804167	0,1	0,232129
0,805833	0,1	0,213080
0,807500	0,1	0,249332
0,809167	0,1	0,238161
0,810833	0,1	0,200449
0,812500	0,1	0,270864
0,814167	0,1	0,190623
0,815833	0,1	0,236572
0,817500	0,1	0,223182
0,819167	0,1	0,262564
0,820833	0,1	0,232737
0,822500	0,1	0,224364
0,824167	0,1	0,179513
0,825833	0,1	0,289351
0,827500	0,1	0,234381
0,829167	0,1	0,257807
0,830833	0,1	0,254995
0,832500	0,1	0,258204
0,834167	0,1	0,248034
0,835833	0,1	0,212813
0,837500	0,1	0,244446
0,839167	0,1	0,203410
0,840833	0,1	0,231026
0,842500	0,1	0,255051
0,844167	0,1	0,274980
0,845833	0,1	0,208059
0,847500	0,1	0,209452
0,849167	0,1	0,255976
0,850833	0,1	0,238842
0,852500	0,1	0,209703
0,854167	0,1	0,250198
0,855833	0,1	0,192274
0,857500	0,1	0,251503
0,859167	0,1	0,240580
0,860833	0,1	0,260377
0,862500	0,1	0,228760
0,864167	0,1	0,232958
0,865833	0,1	0,231425
0,867500	0,1	0,228340
0,869167	0,1	0,229481
0,870833	0,1	0,233184
0,872500	0,1	0,230163
0,874167	0,1	0,265282
0,875833	0,1	0,211329
0,877500	0,1	0,247859
0,879167	0,1	0,231012
0,880833	0,1	0,215603
0,882500	0,1	0,212101
0,884167	0,1	0,245730
0,885833	0,1	0,218652
0,887500	0,1	0,251979
0,889167	0,1	0,219937
0,890833	0,1	0,257929
0,892500	0,1	0,250586
0,894167	0,1	0,258516
0,895833	0,1	0,214246
0,897500	0,1	0,243225
0,899167	0,1	0,239255
0,900833	0,1	0,235215
0,902500	0,1	0,212894
0,904167	0,1	0,271549
0,905833	0,1	0,207268
0,907500	0,1	0,254550
0,909167	0,1	0,254828
0,910833	0,1	0,270298
0,912500	0,1	0,239738
0,914167	0,1	0,260352
0,915833	0,1	0,265555
0,917500	0,1	0,256882
0,919167	0,1	0,217267
0,920833	0,1	0,250200
0,922500	0,1	0,284258
0,924167	0,1	0,284657
0,925833	0,1	0,274548
0,927500	0,1	0,283408
0,929167	0,1	0,264261
0,930833	0,1	0,253963
0,932500	0,1	0,268600
0,934167	0,1	0,287472
0,935833	0,1	0,291617
0,937500	0,1	0,263536
0,939167	0,1	0,276783
0,940833	0,1	0,294285
0,942500	0,1	0,279210
0,944167	0,1	0,250944
0,945833	0,1	0,286324
0,947500	0,1	0,312301
0,949167	0,1	0,278698
0,950833	0,1	0,252416
0,952500	0,1	0,293575
0,954167	0,1	0,293194
0,955833	0,1	0,302735
0,957500	0,1	0,291056
0,959167	0,1	0,280807
0,960833	0,1	0,309089
0,962500	0,1	0,329830
0,964167	0,1	0,292597
0,965833	0,1	0,274324
0,967500	0,1	0,283910
0,969167	0,1	0,302319
0,970833	0,1	0,296694
0,972500	0,1	0,283627
0,974167	0,1	0,319992
0,975833	0,1	0,323991
0,977500	0,1	0,294171
0,979167	0,1	0,316307
0,980833	0,1	0,314737
0,982500	0,1	0,335133
0,984167	0,1	0,293783
0,985833	0,1	0,315059
0,987500	0,1	0,318589
0,989167	0,1	0,326370
0,990833	0,1	0,350054
0,992500	0,1	0,339207
0,994167	0,1	0,345310
0,995833	0,1	0,300026
0,997500	0,1	0,368581
0,999167	0,1	0,366344
1,000833	0,1	0,355642
1,002500	0,1	0,387089
1,004167	0,1	0,387034
1,005833	0,1	0,376332
1,007500	0,1	0,393984
1,009167	0,1	0,410144
1,010833	0,1	0,429448
1,012500	0,1	0,448720
1,014167	0,1	0,458267
1,015833	0,1	0,459645
1,017500	0,1	0,465037
1,019167	0,1	0,481032
1,020833	0,1	0,454097
1,022500	0,1	0,452515
1,024167	0,1	0,470625
1,025833	0,1	0,488135
1,027500	0,1	0,503618
1,029167	0,1	0,519262
1,030833	0,1	0,481363
1,032500	0,1	0,525136
1,034167	0,1	0,554628
1,035833	0,1	0,533760
1,037500	0,1	0,561505
1,039167	0,1	0,576383
1,040833	0,1	0,604268
1,042500	0,1	0,601255
1,044167	0,1	0,598813
1,045833	0,1	0,628914
1,047500	0,1	0,630078
1,049167	0,1	0,662333
1,050833	0,1	0,666550
1,052500	0,1	0,699001
1,054167	0,1	0,703862
1,055833	0,1	0,833173
1,057500	0,1	0,915462
1,059167	0,1	0,953219
1,060833	0,1	1,091823
1,062500	0,1	1,256058
1,064167	0,1	1,502246
1,065833	0,1	1,765759
1,067500	0,1	2,075075
1,069167	0,1	2,589612
1,070833	0,1	3,161961
1,072500	0,1	3,857658
1,074167	0,1	4,692267
1,075833	0,1	5,672137
1,077500	0,1	6,873666
1,079167	0,1	8,192048
1,080833	0,1	9,796331
1,082500	0,1	11,478162
1,084167	0,1	13,438067
1,085833	0,1	15,567640
1,087500	0,1	17,872604
1,089167	0,1	20,276443
1,090833	0,1	22,825119
1,092500	0,1	25,449507
1,094167	0,1	28,169464
1,095833	0,1	30,806202
1,097500	0,1	33,430224
1,099167	0,1	35,945106
1,100833	0,1	38,415251
1,102500	0,1	40,714060
1,104167	0,1	42,838228
1,105833	0,1	44,723782
1,107500	0,1	46,421106
1,109167	0,1	47,872583
1,110833	0,1	49,070569
1,112500	0,1	50,086656
1,114167	0,1	50,826746
1,115833	0,1	51,292052
1,117500	0,1	51,649849
1,119167	0,1	51,760204
1,120833	0,1	51,710170
1,122500	0,1	51,502397
1,124167	0,1	51,159906
1,125833	0,1	50,703595
1,127500	0,1	50,082007
1,129167	0,1	49,427203
1,130833	0,1	48,830331
1,132500	0,1	48,100671
1,134167	0,1	47,382167
1,135833	0,1	46,611042
1,137500	0,1	45,908756
1,139167	0,1	45,216993
1,140833	0,1	44,579104
1,142500	0,1	43,963157
1,144167	0,1	43,437719
1,145833	0,1	42,953909
1,147500	0,1	42,608547
1,149167	0,1	42,291742
1,150833	0,1	42,098642
1,152500	0,1	41,984286
1,154167	0,1	41,943949
1,155833	0,1	41,987176
1,157500	0,1	42,145222
1,159167	0,1	42,320694
1,160833	0,1	42,577633
1,162500	0,1	42,873897
1,164167	0,1	43,281754
1,165833	0,1	43,669490
1,167500	0,1	44,070860
1,169167	0,1	44,490560
1,170833	0,1	44,933062
1,172500	0,1	45,325477
1,174167	0,1	45,720780
1,175833	0,1	46,101835
1,177500	0,1	46,411684
1,179167	0,1	46,699109
1,180833	0,1	46,949824
1,182500	0,1	47,214322
1,184167	0,1	47,371989
1,185833	0,1	47,501635
1,187500	0,1	47,544155
1,189167	0,1	47,638979
1,190833	0,1	47,676654
1,192500	0,1	47,751491
1,194167	0,1	47,814171
1,195833	0,1	47,977385
1,197500	0,1	48,102542
1,199167	0,1	48,307311
1,200833	0,1	48,659997
1,202500	0,1	49,106264
1,204167	0,1	49,681321
1,205833	0,1	50,475310
1,207500	0,1	51,389569
1,209167	0,1	52,552429
1,210833	0,1	53,952885
1,212500	0,1	55,548729
1,214167	0,1	57,397968
1,215833	0,1	59,416013
1,217500	0,1	61,699239
1,219167	0,1	64,180638
1,220833	0,1	66,860340
1,222500	0,1	69,676602
1,224167	0,1	72,641766
1,225833	0,1	75,717652
1,227500	0,1	78,790336
1,229167	0,1	81,974324
1,230833	0,1	85,140892
1,232500	0,1	88,192049
1,234167	0,1	91,218466
1,235833	0,1	94,117423
1,237500	0,1	96,907318
1,239167	0,1	99,423047
1,240833	0,1	101,861193
1,242500	0,1	104,092560
1,244167	0,1	106,016979
1,245833	0,1	107,791513
1,247500	0,1	109,266481
1,249167	0,1	110,494229
1,250833	0,1	111,478753
1,252500	0,1	112,223710
1,254167	0,1	112,704681
1,255833	0,1	112,936464
1,257500	0,1	112,992309
1,259167	0,1	112,680244
1,260833	0,1	112,213179
1,262500	0,1	111,496148
1,264167	0,1	110,647654
1,265833	0,1	109,553530
1,267500	0,1	108,249477
1,269167	0,1	106,791646
1,270833	0,1	105,134308
1,272500	0,1	103,339217
1,274167	0,1	101,421322
1,275833	0,1	99,367381
1,277500	0,1	97,274913
1,279167	0,1	95,025169
1,280833	0,1	92,715965
1,282500	0,1	90,396405
1,284167	0,1	87,991825
1,285833	0,1	85,574212
1,287500	0,1	83,129868
1,289167	0,1	80,649945
1,290833	0,1	78,290614
1,292500	0,1	75,845294
1,294167	0,1	73,489264
1,295833	0,1	71,109927
1,297500	0,1	68,848574
1,299167	0,1	66,619415
1,300833	0,1	64,454150
1,302500	0,1	62,351413
1,304167	0,1	60,354386
1,305833	0,1	58,339066
1,307500	0,1	56,461076
1,309167	0,1	54,681503
1,310833	0,1	52,907765
1,312500	0,1	51,244437
1,314167	0,1	49,655384
1,315833	0,1	48,108610
1,317500	0,1	46,652988
1,319167	0,1	45,242742
1,320833	0,1	43,944636
1,322500	0,1	42,640867
1,324167	0,1	41,391674
1,325833	0,1	40,241381
1,327500	0,1	39,121071
1,329167	0,1	38,018996
1,330833	0,1	37,029195
1,332500	0,1	36,040765
1,334167	0,1	35,093764
1,335833	0,1	34,169896
1,337500	0,1	33,255662
1,339167	0,1	32,481290
1,340833	0,1	31,601691
1,342500	0,1	30,832472
1,344167	0,1	30,083081
1,345833	0,1	29,311893
1,347500	0,1	28,628243
1,349167	0,1	27,923583
1,350833	0,1	27,225786
1,352500	0,1	26,602640
1,354167	0,1	25,956529
1,355833	0,1	25,374149
1,357500	0,1	24,720018
1,359167	0,1	24,156450
1,360833	0,1	23,557797
1,362500	0,1	23,047668
1,364167	0,1	22,491250
1,365833	0,1	21,954336
1,367500	0,1	21,454207
1,369167	0,1	20,982324
1,370833	0,1	20,483098
1,372500	0,1	19,980500
1,374167	0,1	19,507814
1,375833	0,1	19,080297
1,377500	0,1	18,605149
1,379167	0,1	18,205367
1,380833	0,1	17,774691
1,382500	0,1	17,386047
1,384167	0,1	16,991196
1,385833	0,1	16,561951
1,387500	0,1	16,236282
1,389167	0,1	15,896937
1,390833	0,1	15,546676
1,392500	0,1	15,164420
1,394167	0,1	14,849102
1,395833	0,1	14,552899
1,397500	0,1	14,237535
1,399167	0,1	13,936388
1,400833	0,1	13,637318
1,402500	0,1	13,382965
1,404167	0,1	13,088041
1,405833	0,1	12,840900
1,407500	0,1	12,590507
1,409167	0,1	12,367577
1,410833	0,1	12,116714
1,412500	0,1	11,888485
1,414167	0,1	11,696523
1,415833	0,1	11,503181
1,417500	0,1	11,242037
1,419167	0,1	11,083900
1,420833	0,1	10,897492
1,422500	0,1	10,709052
1,424167	0,1	10,509857
1,425833	0,1	10,343043
1,427500	0,1	10,229361
1,429167	0,1	10,032087
1,430833	0,1	9,910548
1,432500	0,1	9,727359
1,434167	0,1	9,595658
1,435833	0,1	9,452287
1,437500	0,1	9,339315
1,439167	0,1	9,176118
1,440833	0,1	9,038022
1,442500	0,1	8,946289
1,444167	0,1	8,814598
1,445833	0,1	8,681774
1,447500	0,1	8,597435
1,449167	0,1	8,423232
1,450833	0,1	8,368425
1,452500	0,1	8,221927
1,454167	0,1	8,118109
1,455833	0,1	8,022574
1,457500	0,1	7,962878
1,459167	0,1	7,847364
1,460833	0,1	7,725995
1,462500	0,1	7,666269
1,464167	0,1	7,557142
1,465833	0,1	7,473083
1,467500	0,1	7,376754
1,469167	0,1	7,350901
1,470833	0,1	7,273158
1,472500	0,1	7,216011
1,474167	0,1	7,141360
1,475833	0,1	7,049387
1,477500	0,1	7,042471
1,479167	0,1	6,999805
1,480833	0,1	6,949969
1,482500	0,1	6,943717
1,484167	0,1	6,941486
1,485833	0,1	6,859901
1,487500	0,1	6,839860
1,489167	0,1	6,862682
1,490833	0,1	6,768819
1,492500	0,1	6,794041
1,494167	0,1	6,802511
1,495833	0,1	6,794784
1,497500	0,1	6,781947
1,499167	0,1	6,764526
1,500833	0,1	6,751587
1,502500	0,1	6,778394
1,504167	0,1	6,775136
1,505833	0,1	6,762570
1,507500	0,1	6,808934
1,509167	0,1	6,787525
