File Path	chrom://chromeleon01/ikbm_chromeleon/2022/Rezex/Esteban/220612_chitin_4_7.seq/933.smp/UV_VIS_1.channel/UV_VIS_1.chm
Channel	UV_VIS_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	Sc10D_24h-NT_2
Injection Number	34
Position	RD6
Comment	
Processing Method	New ProcMethod
Instrument Method	Short_Rezex_6min_194nm
Type	Unknown
Status	Finished
Injection Date	12.06.2022
Injection Time	20:48:02
Injection Volume (µl)	8,000
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000833
Time Max. (min)	6,000833
Data Points	3601
Detector	UV
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	Absorbance
Signal Unit	mAU
Signal Min.	-0,218584
Signal Max.	926,032444
Channel	UV_VIS_1
Driver Name	VWD3000.dll
Channel Type	Evaluation
Min. Step (s)	0,1
Max. Step (s)	0,1
Average Step (s)	0,1

Signal Parameter Information:
Signal Info	WVL:194 nm

Chromatogram Data:
Time (min)	Step (s)	Value (mAU)
0,419167	0,1	-0,135708
0,420833	0,1	-0,166881
0,422500	0,1	-0,171233
0,424167	0,1	-0,116868
0,425833	0,1	-0,113925
0,427500	0,1	-0,111637
0,429167	0,1	-0,097492
0,430833	0,1	-0,131315
0,432500	0,1	-0,124916
0,434167	0,1	-0,108256
0,435833	0,1	-0,129928
0,437500	0,1	-0,111441
0,439167	0,1	-0,159093
0,440833	0,1	-0,146245
0,442500	0,1	-0,114866
0,444167	0,1	-0,145981
0,445833	0,1	-0,107325
0,447500	0,1	-0,120400
0,449167	0,1	-0,153551
0,450833	0,1	-0,132589
0,452500	0,1	-0,124717
0,454167	0,1	-0,138027
0,455833	0,1	-0,157899
0,457500	0,1	-0,126592
0,459167	0,1	-0,107222
0,460833	0,1	-0,145779
0,462500	0,1	-0,106328
0,464167	0,1	-0,162429
0,465833	0,1	-0,125050
0,467500	0,1	-0,118408
0,469167	0,1	-0,126937
0,470833	0,1	-0,139897
0,472500	0,1	-0,144435
0,474167	0,1	-0,118378
0,475833	0,1	-0,127518
0,477500	0,1	-0,127647
0,479167	0,1	-0,107358
0,480833	0,1	-0,147521
0,482500	0,1	-0,136506
0,484167	0,1	-0,107034
0,485833	0,1	-0,166277
0,487500	0,1	-0,140576
0,489167	0,1	-0,111808
0,490833	0,1	-0,144393
0,492500	0,1	-0,104849
0,494167	0,1	-0,131761
0,495833	0,1	-0,169785
0,497500	0,1	-0,111650
0,499167	0,1	-0,126517
0,500833	0,1	-0,112411
0,502500	0,1	-0,131417
0,504167	0,1	-0,095145
0,505833	0,1	-0,120816
0,507500	0,1	-0,126357
0,509167	0,1	-0,077912
0,510833	0,1	-0,145102
0,512500	0,1	-0,074306
0,514167	0,1	-0,120230
0,515833	0,1	-0,125176
0,517500	0,1	-0,078265
0,519167	0,1	-0,127508
0,520833	0,1	-0,111068
0,522500	0,1	-0,110602
0,524167	0,1	-0,130573
0,525833	0,1	-0,110644
0,527500	0,1	-0,077673
0,529167	0,1	-0,152277
0,530833	0,1	-0,144311
0,532500	0,1	-0,105201
0,534167	0,1	-0,135699
0,535833	0,1	-0,098659
0,537500	0,1	-0,093241
0,539167	0,1	-0,084864
0,540833	0,1	-0,101902
0,542500	0,1	-0,127740
0,544167	0,1	-0,101006
0,545833	0,1	-0,134382
0,547500	0,1	-0,087995
0,549167	0,1	-0,100034
0,550833	0,1	-0,096823
0,552500	0,1	-0,108639
0,554167	0,1	-0,078452
0,555833	0,1	-0,099260
0,557500	0,1	-0,132312
0,559167	0,1	-0,105199
0,560833	0,1	-0,089793
0,562500	0,1	-0,111822
0,564167	0,1	-0,112254
0,565833	0,1	-0,141109
0,567500	0,1	-0,092252
0,569167	0,1	-0,099809
0,570833	0,1	-0,154317
0,572500	0,1	-0,115966
0,574167	0,1	-0,096883
0,575833	0,1	-0,081479
0,577500	0,1	-0,115494
0,579167	0,1	-0,067856
0,580833	0,1	-0,085184
0,582500	0,1	-0,099198
0,584167	0,1	-0,099201
0,585833	0,1	-0,137050
0,587500	0,1	-0,102461
0,589167	0,1	-0,078896
0,590833	0,1	-0,119143
0,592500	0,1	-0,071827
0,594167	0,1	-0,102289
0,595833	0,1	-0,056644
0,597500	0,1	-0,107821
0,599167	0,1	-0,076200
0,600833	0,1	-0,084279
0,602500	0,1	-0,091459
0,604167	0,1	-0,102357
0,605833	0,1	-0,113821
0,607500	0,1	-0,065540
0,609167	0,1	-0,076156
0,610833	0,1	-0,052899
0,612500	0,1	-0,063981
0,614167	0,1	-0,064911
0,615833	0,1	-0,080119
0,617500	0,1	-0,038822
0,619167	0,1	-0,064552
0,620833	0,1	-0,085820
0,622500	0,1	-0,043973
0,624167	0,1	-0,045676
0,625833	0,1	-0,085568
0,627500	0,1	-0,092013
0,629167	0,1	-0,110606
0,630833	0,1	-0,104549
0,632500	0,1	-0,092497
0,634167	0,1	-0,061739
0,635833	0,1	-0,078186
0,637500	0,1	-0,071293
0,639167	0,1	-0,039628
0,640833	0,1	-0,066166
0,642500	0,1	-0,041269
0,644167	0,1	-0,093100
0,645833	0,1	-0,080912
0,647500	0,1	-0,029060
0,649167	0,1	-0,048122
0,650833	0,1	-0,060178
0,652500	0,1	-0,040489
0,654167	0,1	-0,065365
0,655833	0,1	-0,067686
0,657500	0,1	-0,032892
0,659167	0,1	-0,081628
0,660833	0,1	-0,055293
0,662500	0,1	-0,063429
0,664167	0,1	-0,049419
0,665833	0,1	-0,041620
0,667500	0,1	-0,066838
0,669167	0,1	-0,065562
0,670833	0,1	-0,030958
0,672500	0,1	-0,045190
0,674167	0,1	-0,052445
0,675833	0,1	-0,036302
0,677500	0,1	-0,035045
0,679167	0,1	-0,059296
0,680833	0,1	0,012350
0,682500	0,1	-0,019568
0,684167	0,1	-0,000080
0,685833	0,1	-0,034356
0,687500	0,1	-0,031335
0,689167	0,1	-0,047159
0,690833	0,1	-0,009233
0,692500	0,1	-0,013999
0,694167	0,1	-0,054404
0,695833	0,1	-0,034277
0,697500	0,1	-0,030046
0,699167	0,1	-0,030597
0,700833	0,1	-0,004113
0,702500	0,1	0,000857
0,704167	0,1	-0,010998
0,705833	0,1	0,007398
0,707500	0,1	-0,006066
0,709167	0,1	0,046935
0,710833	0,1	-0,012052
0,712500	0,1	-0,005397
0,714167	0,1	0,006076
0,715833	0,1	0,008076
0,717500	0,1	0,022869
0,719167	0,1	0,012559
0,720833	0,1	0,012012
0,722500	0,1	0,017680
0,724167	0,1	0,023321
0,725833	0,1	0,016364
0,727500	0,1	0,019226
0,729167	0,1	0,019679
0,730833	0,1	0,021580
0,732500	0,1	0,015233
0,734167	0,1	0,032795
0,735833	0,1	0,028060
0,737500	0,1	0,069565
0,739167	0,1	0,052915
0,740833	0,1	0,035670
0,742500	0,1	0,060707
0,744167	0,1	0,023042
0,745833	0,1	0,066310
0,747500	0,1	0,086430
0,749167	0,1	0,028782
0,750833	0,1	0,059092
0,752500	0,1	0,082721
0,754167	0,1	0,088978
0,755833	0,1	0,106705
0,757500	0,1	0,065363
0,759167	0,1	0,091101
0,760833	0,1	0,100294
0,762500	0,1	0,117635
0,764167	0,1	0,047802
0,765833	0,1	0,097769
0,767500	0,1	0,096364
0,769167	0,1	0,086244
0,770833	0,1	0,121950
0,772500	0,1	0,075550
0,774167	0,1	0,100192
0,775833	0,1	0,121855
0,777500	0,1	0,106843
0,779167	0,1	0,088695
0,780833	0,1	0,081245
0,782500	0,1	0,091750
0,784167	0,1	0,090012
0,785833	0,1	0,078508
0,787500	0,1	0,099259
0,789167	0,1	0,101778
0,790833	0,1	0,074643
0,792500	0,1	0,121238
0,794167	0,1	0,123344
0,795833	0,1	0,130017
0,797500	0,1	0,069137
0,799167	0,1	0,105154
0,800833	0,1	0,118410
0,802500	0,1	0,051831
0,804167	0,1	0,086071
0,805833	0,1	0,094458
0,807500	0,1	0,123659
0,809167	0,1	0,082350
0,810833	0,1	0,063841
0,812500	0,1	0,120494
0,814167	0,1	0,059437
0,815833	0,1	0,105507
0,817500	0,1	0,096847
0,819167	0,1	0,054275
0,820833	0,1	0,114754
0,822500	0,1	0,079416
0,824167	0,1	0,069739
0,825833	0,1	0,101158
0,827500	0,1	0,113446
0,829167	0,1	0,077288
0,830833	0,1	0,095551
0,832500	0,1	0,124948
0,834167	0,1	0,065076
0,835833	0,1	0,100641
0,837500	0,1	0,103421
0,839167	0,1	0,110706
0,840833	0,1	0,066812
0,842500	0,1	0,115595
0,844167	0,1	0,100493
0,845833	0,1	0,110769
0,847500	0,1	0,134267
0,849167	0,1	0,134918
0,850833	0,1	0,151548
0,852500	0,1	0,142174
0,854167	0,1	0,107749
0,855833	0,1	0,120504
0,857500	0,1	0,097238
0,859167	0,1	0,110351
0,860833	0,1	0,142647
0,862500	0,1	0,100822
0,864167	0,1	0,121052
0,865833	0,1	0,119411
0,867500	0,1	0,126631
0,869167	0,1	0,104329
0,870833	0,1	0,130141
0,872500	0,1	0,171275
0,874167	0,1	0,117718
0,875833	0,1	0,136880
0,877500	0,1	0,125057
0,879167	0,1	0,134077
0,880833	0,1	0,146747
0,882500	0,1	0,139047
0,884167	0,1	0,160027
0,885833	0,1	0,154521
0,887500	0,1	0,127383
0,889167	0,1	0,128149
0,890833	0,1	0,128407
0,892500	0,1	0,119898
0,894167	0,1	0,149549
0,895833	0,1	0,134471
0,897500	0,1	0,128859
0,899167	0,1	0,142330
0,900833	0,1	0,145651
0,902500	0,1	0,147297
0,904167	0,1	0,191649
0,905833	0,1	0,153240
0,907500	0,1	0,183140
0,909167	0,1	0,151012
0,910833	0,1	0,197741
0,912500	0,1	0,194079
0,914167	0,1	0,223577
0,915833	0,1	0,178872
0,917500	0,1	0,188082
0,919167	0,1	0,195532
0,920833	0,1	0,215294
0,922500	0,1	0,209556
0,924167	0,1	0,177648
0,925833	0,1	0,232085
0,927500	0,1	0,230353
0,929167	0,1	0,254113
0,930833	0,1	0,247026
0,932500	0,1	0,192067
0,934167	0,1	0,239469
0,935833	0,1	0,219813
0,937500	0,1	0,259848
0,939167	0,1	0,221822
0,940833	0,1	0,210657
0,942500	0,1	0,252109
0,944167	0,1	0,229493
0,945833	0,1	0,232705
0,947500	0,1	0,201119
0,949167	0,1	0,274993
0,950833	0,1	0,257159
0,952500	0,1	0,249513
0,954167	0,1	0,259341
0,955833	0,1	0,254446
0,957500	0,1	0,283239
0,959167	0,1	0,253807
0,960833	0,1	0,280267
0,962500	0,1	0,282535
0,964167	0,1	0,280217
0,965833	0,1	0,292787
0,967500	0,1	0,307043
0,969167	0,1	0,323195
0,970833	0,1	0,316357
0,972500	0,1	0,332320
0,974167	0,1	0,327453
0,975833	0,1	0,324172
0,977500	0,1	0,344481
0,979167	0,1	0,331823
0,980833	0,1	0,324913
0,982500	0,1	0,329976
0,984167	0,1	0,336969
0,985833	0,1	0,370113
0,987500	0,1	0,392247
0,989167	0,1	0,401254
0,990833	0,1	0,353922
0,992500	0,1	0,396771
0,994167	0,1	0,413039
0,995833	0,1	0,383293
0,997500	0,1	0,407387
0,999167	0,1	0,432313
1,000833	0,1	0,396815
1,002500	0,1	0,476199
1,004167	0,1	0,416599
1,005833	0,1	0,453972
1,007500	0,1	0,486551
1,009167	0,1	0,497394
1,010833	0,1	0,509367
1,012500	0,1	0,540494
1,014167	0,1	0,509245
1,015833	0,1	0,547013
1,017500	0,1	0,508420
1,019167	0,1	0,568330
1,020833	0,1	0,585654
1,022500	0,1	0,591042
1,024167	0,1	0,578004
1,025833	0,1	0,633855
1,027500	0,1	0,640744
1,029167	0,1	0,608391
1,030833	0,1	0,620220
1,032500	0,1	0,608186
1,034167	0,1	0,645389
1,035833	0,1	0,699393
1,037500	0,1	0,647080
1,039167	0,1	0,665716
1,040833	0,1	0,651078
1,042500	0,1	0,699925
1,044167	0,1	0,683404
1,045833	0,1	0,709103
1,047500	0,1	0,730257
1,049167	0,1	0,706178
1,050833	0,1	0,739361
1,052500	0,1	0,791795
1,054167	0,1	0,833435
1,055833	0,1	0,865167
1,057500	0,1	0,878243
1,059167	0,1	0,960159
1,060833	0,1	0,988747
1,062500	0,1	1,062035
1,064167	0,1	1,195942
1,065833	0,1	1,295123
1,067500	0,1	1,486439
1,069167	0,1	1,679586
1,070833	0,1	1,918550
1,072500	0,1	2,225166
1,074167	0,1	2,573632
1,075833	0,1	2,967973
1,077500	0,1	3,461388
1,079167	0,1	4,019276
1,080833	0,1	4,593404
1,082500	0,1	5,308914
1,084167	0,1	6,070215
1,085833	0,1	6,885592
1,087500	0,1	7,744952
1,089167	0,1	8,616059
1,090833	0,1	9,535018
1,092500	0,1	10,478183
1,094167	0,1	11,439003
1,095833	0,1	12,394095
1,097500	0,1	13,319085
1,099167	0,1	14,168172
1,100833	0,1	14,987383
1,102500	0,1	15,711113
1,104167	0,1	16,415947
1,105833	0,1	17,021679
1,107500	0,1	17,532894
1,109167	0,1	17,932176
1,110833	0,1	18,262242
1,112500	0,1	18,559574
1,114167	0,1	18,711854
1,115833	0,1	18,905475
1,117500	0,1	19,019510
1,119167	0,1	18,990786
1,120833	0,1	18,986733
1,122500	0,1	18,923865
1,124167	0,1	18,874752
1,125833	0,1	18,783777
1,127500	0,1	18,730115
1,129167	0,1	18,642085
1,130833	0,1	18,556939
1,132500	0,1	18,498652
1,134167	0,1	18,516521
1,135833	0,1	18,485020
1,137500	0,1	18,584068
1,139167	0,1	18,725393
1,140833	0,1	18,846402
1,142500	0,1	19,072727
1,144167	0,1	19,380282
1,145833	0,1	19,756377
1,147500	0,1	20,107398
1,149167	0,1	20,571109
1,150833	0,1	21,073143
1,152500	0,1	21,698120
1,154167	0,1	22,347571
1,155833	0,1	22,932341
1,157500	0,1	23,607700
1,159167	0,1	24,355625
1,160833	0,1	25,094105
1,162500	0,1	25,830129
1,164167	0,1	26,587191
1,165833	0,1	27,344215
1,167500	0,1	28,091032
1,169167	0,1	28,793890
1,170833	0,1	29,519517
1,172500	0,1	30,178699
1,174167	0,1	30,774525
1,175833	0,1	31,395359
1,177500	0,1	31,978428
1,179167	0,1	32,461606
1,180833	0,1	32,955060
1,182500	0,1	33,424757
1,184167	0,1	33,829643
1,185833	0,1	34,301378
1,187500	0,1	34,700783
1,189167	0,1	35,099456
1,190833	0,1	35,567223
1,192500	0,1	36,073050
1,194167	0,1	36,550307
1,195833	0,1	37,217844
1,197500	0,1	37,928844
1,199167	0,1	38,791869
1,200833	0,1	39,844713
1,202500	0,1	40,964514
1,204167	0,1	42,358069
1,205833	0,1	43,984440
1,207500	0,1	45,801913
1,209167	0,1	47,873009
1,210833	0,1	50,221128
1,212500	0,1	52,817702
1,214167	0,1	55,682967
1,215833	0,1	58,802074
1,217500	0,1	62,100168
1,219167	0,1	65,602700
1,220833	0,1	69,290622
1,222500	0,1	73,218859
1,224167	0,1	77,192049
1,225833	0,1	81,278425
1,227500	0,1	85,395396
1,229167	0,1	89,463520
1,230833	0,1	93,503617
1,232500	0,1	97,524361
1,234167	0,1	101,419829
1,235833	0,1	105,109722
1,237500	0,1	108,642908
1,239167	0,1	112,012080
1,240833	0,1	115,094051
1,242500	0,1	117,949812
1,244167	0,1	120,537269
1,245833	0,1	122,874646
1,247500	0,1	124,820027
1,249167	0,1	126,616626
1,250833	0,1	128,000284
1,252500	0,1	129,159277
1,254167	0,1	129,981096
1,255833	0,1	130,559284
1,257500	0,1	130,816621
1,259167	0,1	130,767310
1,260833	0,1	130,521399
1,262500	0,1	130,015983
1,264167	0,1	129,160564
1,265833	0,1	128,125101
1,267500	0,1	126,870368
1,269167	0,1	125,343117
1,270833	0,1	123,721258
1,272500	0,1	121,885100
1,274167	0,1	119,871123
1,275833	0,1	117,750440
1,277500	0,1	115,406903
1,279167	0,1	113,063302
1,280833	0,1	110,603209
1,282500	0,1	108,041040
1,284167	0,1	105,449275
1,285833	0,1	102,814805
1,287500	0,1	100,183172
1,289167	0,1	97,478943
1,290833	0,1	94,852479
1,292500	0,1	92,186663
1,294167	0,1	89,600581
1,295833	0,1	87,061483
1,297500	0,1	84,497508
1,299167	0,1	82,055094
1,300833	0,1	79,667743
1,302500	0,1	77,333887
1,304167	0,1	75,106669
1,305833	0,1	72,894197
1,307500	0,1	70,817489
1,309167	0,1	68,774570
1,310833	0,1	66,847642
1,312500	0,1	64,955235
1,314167	0,1	63,191646
1,315833	0,1	61,496842
1,317500	0,1	59,889379
1,319167	0,1	58,254946
1,320833	0,1	56,806532
1,322500	0,1	55,336396
1,324167	0,1	54,052699
1,325833	0,1	52,712384
1,327500	0,1	51,452873
1,329167	0,1	50,295783
1,330833	0,1	49,096260
1,332500	0,1	48,030189
1,334167	0,1	46,931141
1,335833	0,1	45,950321
1,337500	0,1	44,953699
1,339167	0,1	43,992878
1,340833	0,1	43,040919
1,342500	0,1	42,226298
1,344167	0,1	41,299188
1,345833	0,1	40,449689
1,347500	0,1	39,678990
1,349167	0,1	38,890433
1,350833	0,1	38,099905
1,352500	0,1	37,358864
1,354167	0,1	36,638247
1,355833	0,1	35,910905
1,357500	0,1	35,246956
1,359167	0,1	34,554986
1,360833	0,1	33,895198
1,362500	0,1	33,255042
1,364167	0,1	32,599966
1,365833	0,1	31,964726
1,367500	0,1	31,378252
1,369167	0,1	30,766063
1,370833	0,1	30,218171
1,372500	0,1	29,623912
1,374167	0,1	29,081742
1,375833	0,1	28,543164
1,377500	0,1	27,935539
1,379167	0,1	27,432440
1,380833	0,1	26,985558
1,382500	0,1	26,484281
1,384167	0,1	25,992447
1,385833	0,1	25,529779
1,387500	0,1	25,142586
1,389167	0,1	24,644408
1,390833	0,1	24,246016
1,392500	0,1	23,848616
1,394167	0,1	23,480020
1,395833	0,1	23,074199
1,397500	0,1	22,735969
1,399167	0,1	22,375804
1,400833	0,1	22,050090
1,402500	0,1	21,756292
1,404167	0,1	21,422980
1,405833	0,1	21,147284
1,407500	0,1	20,891844
1,409167	0,1	20,592773
1,410833	0,1	20,401666
1,412500	0,1	20,144002
1,414167	0,1	19,913139
1,415833	0,1	19,704426
1,417500	0,1	19,524983
1,419167	0,1	19,317359
1,420833	0,1	19,134050
1,422500	0,1	18,945403
1,424167	0,1	18,749628
1,425833	0,1	18,608082
1,427500	0,1	18,453191
1,429167	0,1	18,251614
1,430833	0,1	18,101917
1,432500	0,1	17,971066
1,434167	0,1	17,760146
1,435833	0,1	17,703893
1,437500	0,1	17,562868
1,439167	0,1	17,445592
1,440833	0,1	17,307514
1,442500	0,1	17,200075
1,444167	0,1	17,072012
1,445833	0,1	16,911290
1,447500	0,1	16,850923
1,449167	0,1	16,651379
1,450833	0,1	16,581027
1,452500	0,1	16,460453
1,454167	0,1	16,357006
1,455833	0,1	16,243888
1,457500	0,1	16,129231
1,459167	0,1	16,033036
1,460833	0,1	15,949971
1,462500	0,1	15,838189
1,464167	0,1	15,727626
1,465833	0,1	15,614286
1,467500	0,1	15,541987
1,469167	0,1	15,471582
1,470833	0,1	15,349245
1,472500	0,1	15,268840
1,474167	0,1	15,165511
1,475833	0,1	15,064596
1,477500	0,1	14,984247
1,479167	0,1	14,932069
