File Path	chrom://chromeleon01/ikbm_chromeleon/2022/Rezex/Esteban/220612_chitin_4_7.seq/367.smp/UV_VIS_1.channel/UV_VIS_1.chm
Channel	UV_VIS_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	4_01h-EGS_2
Injection Number	95
Position	GE6
Comment	
Processing Method	New ProcMethod
Instrument Method	Short_Rezex_6min_194nm
Type	Unknown
Status	Finished
Injection Date	13.06.2022
Injection Time	03:22:35
Injection Volume (µl)	8,000
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000833
Time Max. (min)	6,000833
Data Points	3601
Detector	UV
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	Absorbance
Signal Unit	mAU
Signal Min.	-0,168328
Signal Max.	99,306074
Channel	UV_VIS_1
Driver Name	VWD3000.dll
Channel Type	Evaluation
Min. Step (s)	0,1
Max. Step (s)	0,1
Average Step (s)	0,1

Signal Parameter Information:
Signal Info	WVL:194 nm

Chromatogram Data:
Time (min)	Step (s)	Value (mAU)
0,217500	0,1	-0,145294
0,219167	0,1	-0,104465
0,220833	0,1	-0,120662
0,222500	0,1	-0,144534
0,224167	0,1	-0,058710
0,225833	0,1	-0,060755
0,227500	0,1	-0,097413
0,229167	0,1	-0,092746
0,230833	0,1	-0,089372
0,232500	0,1	-0,109075
0,234167	0,1	-0,087986
0,235833	0,1	-0,095663
0,237500	0,1	-0,089100
0,239167	0,1	-0,114927
0,240833	0,1	-0,090747
0,242500	0,1	-0,128154
0,244167	0,1	-0,141162
0,245833	0,1	-0,123921
0,247500	0,1	-0,120402
0,249167	0,1	-0,092006
0,250833	0,1	-0,094336
0,252500	0,1	-0,074077
0,254167	0,1	-0,128441
0,255833	0,1	-0,084079
0,257500	0,1	-0,099221
0,259167	0,1	-0,094752
0,260833	0,1	-0,094382
0,262500	0,1	-0,119007
0,264167	0,1	-0,104212
0,265833	0,1	-0,056072
0,267500	0,1	-0,082182
0,269167	0,1	-0,068756
0,270833	0,1	-0,091537
0,272500	0,1	-0,099057
0,274167	0,1	-0,119420
0,275833	0,1	-0,088199
0,277500	0,1	-0,078357
0,279167	0,1	-0,085580
0,280833	0,1	-0,117888
0,282500	0,1	-0,051769
0,284167	0,1	-0,099213
0,285833	0,1	-0,098602
0,287500	0,1	-0,078379
0,289167	0,1	-0,089323
0,290833	0,1	-0,089679
0,292500	0,1	-0,072065
0,294167	0,1	-0,133116
0,295833	0,1	-0,062557
0,297500	0,1	-0,063470
0,299167	0,1	-0,092800
0,300833	0,1	-0,089829
0,302500	0,1	-0,101788
0,304167	0,1	-0,057811
0,305833	0,1	-0,055955
0,307500	0,1	-0,080546
0,309167	0,1	-0,127448
0,310833	0,1	-0,062721
0,312500	0,1	-0,071442
0,314167	0,1	-0,066681
0,315833	0,1	-0,091721
0,317500	0,1	-0,128384
0,319167	0,1	-0,097721
0,320833	0,1	-0,092247
0,322500	0,1	-0,084923
0,324167	0,1	-0,063397
0,325833	0,1	-0,062767
0,327500	0,1	-0,101739
0,329167	0,1	-0,045638
0,330833	0,1	-0,111981
0,332500	0,1	-0,130391
0,334167	0,1	-0,047922
0,335833	0,1	-0,092297
0,337500	0,1	-0,064243
0,339167	0,1	-0,081296
0,340833	0,1	-0,099949
0,342500	0,1	-0,111460
0,344167	0,1	-0,109204
0,345833	0,1	-0,098673
0,347500	0,1	-0,104541
0,349167	0,1	-0,077333
0,350833	0,1	-0,080719
0,352500	0,1	-0,087030
0,354167	0,1	-0,112740
0,355833	0,1	-0,065013
0,357500	0,1	-0,082949
0,359167	0,1	-0,122881
0,360833	0,1	-0,068514
0,362500	0,1	-0,100668
0,364167	0,1	-0,108252
0,365833	0,1	-0,100571
0,367500	0,1	-0,098521
0,369167	0,1	-0,093741
0,370833	0,1	-0,109076
0,372500	0,1	-0,077037
0,374167	0,1	-0,106338
0,375833	0,1	-0,129213
0,377500	0,1	-0,088904
0,379167	0,1	-0,089079
0,380833	0,1	-0,074014
0,382500	0,1	-0,103113
0,384167	0,1	-0,045411
0,385833	0,1	-0,066304
0,387500	0,1	-0,057803
0,389167	0,1	-0,034430
0,390833	0,1	-0,081017
0,392500	0,1	-0,071552
0,394167	0,1	-0,126040
0,395833	0,1	-0,077811
0,397500	0,1	-0,092013
0,399167	0,1	-0,064287
0,400833	0,1	-0,097933
0,402500	0,1	-0,073518
0,404167	0,1	-0,069100
0,405833	0,1	-0,078044
0,407500	0,1	-0,078004
0,409167	0,1	-0,088911
0,410833	0,1	-0,056875
0,412500	0,1	-0,070860
0,414167	0,1	-0,091518
0,415833	0,1	-0,067100
0,417500	0,1	-0,058067
0,419167	0,1	-0,071045
0,420833	0,1	-0,046025
0,422500	0,1	-0,071808
0,424167	0,1	-0,046148
0,425833	0,1	-0,040659
0,427500	0,1	-0,079074
0,429167	0,1	-0,063993
0,430833	0,1	-0,040828
0,432500	0,1	-0,093850
0,434167	0,1	-0,121908
0,435833	0,1	-0,099599
0,437500	0,1	-0,095974
0,439167	0,1	-0,082875
0,440833	0,1	-0,068917
0,442500	0,1	-0,110995
0,444167	0,1	-0,096003
0,445833	0,1	-0,050646
0,447500	0,1	-0,088490
0,449167	0,1	-0,095583
0,450833	0,1	-0,075072
0,452500	0,1	-0,062005
0,454167	0,1	-0,073921
0,455833	0,1	-0,064406
0,457500	0,1	-0,090321
0,459167	0,1	-0,038144
0,460833	0,1	-0,093085
0,462500	0,1	-0,110236
0,464167	0,1	-0,072613
0,465833	0,1	-0,041139
0,467500	0,1	-0,075269
0,469167	0,1	-0,089183
0,470833	0,1	-0,075132
0,472500	0,1	-0,051677
0,474167	0,1	-0,081293
0,475833	0,1	-0,080263
0,477500	0,1	-0,074382
0,479167	0,1	-0,102076
0,480833	0,1	-0,097177
0,482500	0,1	-0,099953
0,484167	0,1	-0,038541
0,485833	0,1	-0,071307
0,487500	0,1	-0,098102
0,489167	0,1	-0,100280
0,490833	0,1	-0,075880
0,492500	0,1	-0,067035
0,494167	0,1	-0,068192
0,495833	0,1	-0,089531
0,497500	0,1	-0,042965
0,499167	0,1	-0,070795
0,500833	0,1	-0,074795
0,502500	0,1	-0,058841
0,504167	0,1	-0,070634
0,505833	0,1	-0,064985
0,507500	0,1	-0,050411
0,509167	0,1	-0,076468
0,510833	0,1	-0,035471
0,512500	0,1	-0,099377
0,514167	0,1	-0,039141
0,515833	0,1	-0,054440
0,517500	0,1	-0,090189
0,519167	0,1	-0,077761
0,520833	0,1	-0,030214
0,522500	0,1	-0,080400
0,524167	0,1	-0,028826
0,525833	0,1	-0,046533
0,527500	0,1	-0,070507
0,529167	0,1	-0,049998
0,530833	0,1	-0,084456
0,532500	0,1	-0,049483
0,534167	0,1	-0,064874
0,535833	0,1	-0,052563
0,537500	0,1	-0,061876
0,539167	0,1	-0,090709
0,540833	0,1	-0,053853
0,542500	0,1	-0,069823
0,544167	0,1	-0,052029
0,545833	0,1	-0,047180
0,547500	0,1	-0,114486
0,549167	0,1	-0,088155
0,550833	0,1	-0,061387
0,552500	0,1	-0,024267
0,554167	0,1	-0,067027
0,555833	0,1	-0,057556
0,557500	0,1	-0,077918
0,559167	0,1	-0,048428
0,560833	0,1	-0,038487
0,562500	0,1	-0,070917
0,564167	0,1	-0,057204
0,565833	0,1	-0,081417
0,567500	0,1	-0,072749
0,569167	0,1	-0,053004
0,570833	0,1	-0,054468
0,572500	0,1	-0,028469
0,574167	0,1	-0,064684
0,575833	0,1	-0,047306
0,577500	0,1	-0,039314
0,579167	0,1	-0,018487
0,580833	0,1	-0,012335
0,582500	0,1	-0,075052
0,584167	0,1	-0,027523
0,585833	0,1	-0,008446
0,587500	0,1	-0,041827
0,589167	0,1	-0,042459
0,590833	0,1	-0,023683
0,592500	0,1	-0,029786
0,594167	0,1	-0,014758
0,595833	0,1	-0,080228
0,597500	0,1	-0,039796
0,599167	0,1	0,002274
0,600833	0,1	-0,028973
0,602500	0,1	-0,024507
0,604167	0,1	-0,005339
0,605833	0,1	-0,033941
0,607500	0,1	-0,036847
0,609167	0,1	-0,030575
0,610833	0,1	-0,060279
0,612500	0,1	-0,042258
0,614167	0,1	-0,030082
0,615833	0,1	-0,025649
0,617500	0,1	-0,039185
0,619167	0,1	-0,009627
0,620833	0,1	-0,024175
0,622500	0,1	-0,034816
0,624167	0,1	-0,033412
0,625833	0,1	-0,040882
0,627500	0,1	-0,029666
0,629167	0,1	0,020599
0,630833	0,1	-0,023711
0,632500	0,1	-0,019125
0,634167	0,1	0,023705
0,635833	0,1	-0,029571
0,637500	0,1	-0,017905
0,639167	0,1	-0,027385
0,640833	0,1	-0,017306
0,642500	0,1	-0,004116
0,644167	0,1	0,007832
0,645833	0,1	-0,032987
0,647500	0,1	0,018527
0,649167	0,1	-0,021207
0,650833	0,1	-0,023098
0,652500	0,1	0,016750
0,654167	0,1	-0,013858
0,655833	0,1	-0,001942
0,657500	0,1	0,012076
0,659167	0,1	-0,009035
0,660833	0,1	0,031968
0,662500	0,1	-0,008906
0,664167	0,1	-0,029782
0,665833	0,1	0,070203
0,667500	0,1	0,011245
0,669167	0,1	0,020835
0,670833	0,1	0,049075
0,672500	0,1	0,011178
0,674167	0,1	0,001499
0,675833	0,1	0,031640
0,677500	0,1	0,006598
0,679167	0,1	0,042136
0,680833	0,1	-0,002756
0,682500	0,1	0,019384
0,684167	0,1	-0,009883
0,685833	0,1	-0,003764
0,687500	0,1	-0,013553
0,689167	0,1	0,000563
0,690833	0,1	0,019134
0,692500	0,1	0,037420
0,694167	0,1	0,019537
0,695833	0,1	0,022824
0,697500	0,1	0,061498
0,699167	0,1	0,027120
0,700833	0,1	0,055144
0,702500	0,1	0,054715
0,704167	0,1	0,028091
0,705833	0,1	0,031480
0,707500	0,1	0,040033
0,709167	0,1	0,032766
0,710833	0,1	0,066138
0,712500	0,1	0,089128
0,714167	0,1	0,054992
0,715833	0,1	0,066559
0,717500	0,1	0,057223
0,719167	0,1	0,076931
0,720833	0,1	0,060084
0,722500	0,1	0,082316
0,724167	0,1	0,062486
0,725833	0,1	0,097864
0,727500	0,1	0,073856
0,729167	0,1	0,110665
0,730833	0,1	0,074046
0,732500	0,1	0,081802
0,734167	0,1	0,074081
0,735833	0,1	0,072959
0,737500	0,1	0,132756
0,739167	0,1	0,136889
0,740833	0,1	0,097160
0,742500	0,1	0,135330
0,744167	0,1	0,120330
0,745833	0,1	0,135232
0,747500	0,1	0,138900
0,749167	0,1	0,108613
0,750833	0,1	0,162896
0,752500	0,1	0,130357
0,754167	0,1	0,099413
0,755833	0,1	0,110217
0,757500	0,1	0,159812
0,759167	0,1	0,139469
0,760833	0,1	0,105091
0,762500	0,1	0,097505
0,764167	0,1	0,118333
0,765833	0,1	0,140658
0,767500	0,1	0,108239
0,769167	0,1	0,115025
0,770833	0,1	0,128358
0,772500	0,1	0,089785
0,774167	0,1	0,084311
0,775833	0,1	0,128641
0,777500	0,1	0,130161
0,779167	0,1	0,160270
0,780833	0,1	0,094803
0,782500	0,1	0,137669
0,784167	0,1	0,139667
0,785833	0,1	0,124904
0,787500	0,1	0,068148
0,789167	0,1	0,131118
0,790833	0,1	0,079477
0,792500	0,1	0,102236
0,794167	0,1	0,115391
0,795833	0,1	0,090299
0,797500	0,1	0,088760
0,799167	0,1	0,086732
0,800833	0,1	0,055407
0,802500	0,1	0,113000
0,804167	0,1	0,087505
0,805833	0,1	0,104663
0,807500	0,1	0,121085
0,809167	0,1	0,097566
0,810833	0,1	0,144668
0,812500	0,1	0,086042
0,814167	0,1	0,095739
0,815833	0,1	0,135971
0,817500	0,1	0,102086
0,819167	0,1	0,103299
0,820833	0,1	0,082448
0,822500	0,1	0,078096
0,824167	0,1	0,087951
0,825833	0,1	0,069361
0,827500	0,1	0,079563
0,829167	0,1	0,082674
0,830833	0,1	0,127082
0,832500	0,1	0,090780
0,834167	0,1	0,150734
0,835833	0,1	0,070888
0,837500	0,1	0,092692
0,839167	0,1	0,139907
0,840833	0,1	0,111073
0,842500	0,1	0,099863
0,844167	0,1	0,110256
0,845833	0,1	0,104460
0,847500	0,1	0,078766
0,849167	0,1	0,119754
0,850833	0,1	0,138113
0,852500	0,1	0,053533
0,854167	0,1	0,098919
0,855833	0,1	0,109426
0,857500	0,1	0,082408
0,859167	0,1	0,096171
0,860833	0,1	0,095390
0,862500	0,1	0,102139
0,864167	0,1	0,118538
0,865833	0,1	0,111193
0,867500	0,1	0,100505
0,869167	0,1	0,078311
0,870833	0,1	0,112318
0,872500	0,1	0,135146
0,874167	0,1	0,091611
0,875833	0,1	0,133049
0,877500	0,1	0,100472
0,879167	0,1	0,116011
0,880833	0,1	0,137761
0,882500	0,1	0,109726
0,884167	0,1	0,110237
0,885833	0,1	0,084937
0,887500	0,1	0,121352
0,889167	0,1	0,078168
0,890833	0,1	0,116027
0,892500	0,1	0,156205
0,894167	0,1	0,133519
0,895833	0,1	0,103511
0,897500	0,1	0,119534
0,899167	0,1	0,088460
0,900833	0,1	0,130005
0,902500	0,1	0,125130
0,904167	0,1	0,125504
0,905833	0,1	0,106701
0,907500	0,1	0,095393
0,909167	0,1	0,105699
0,910833	0,1	0,103612
0,912500	0,1	0,127713
0,914167	0,1	0,165092
0,915833	0,1	0,130853
0,917500	0,1	0,085441
0,919167	0,1	0,160879
0,920833	0,1	0,150877
0,922500	0,1	0,080952
0,924167	0,1	0,154208
0,925833	0,1	0,129754
0,927500	0,1	0,134342
0,929167	0,1	0,144514
0,930833	0,1	0,145221
0,932500	0,1	0,121946
0,934167	0,1	0,160308
0,935833	0,1	0,119548
0,937500	0,1	0,148816
0,939167	0,1	0,123084
0,940833	0,1	0,148510
0,942500	0,1	0,089314
0,944167	0,1	0,157379
0,945833	0,1	0,176178
0,947500	0,1	0,116943
0,949167	0,1	0,117220
0,950833	0,1	0,171018
0,952500	0,1	0,171938
0,954167	0,1	0,140114
0,955833	0,1	0,163357
0,957500	0,1	0,194720
0,959167	0,1	0,166001
0,960833	0,1	0,163905
0,962500	0,1	0,146509
0,964167	0,1	0,144125
0,965833	0,1	0,167852
0,967500	0,1	0,179187
0,969167	0,1	0,164462
0,970833	0,1	0,193310
0,972500	0,1	0,211747
0,974167	0,1	0,148712
0,975833	0,1	0,204509
0,977500	0,1	0,187933
0,979167	0,1	0,191553
0,980833	0,1	0,244074
0,982500	0,1	0,236445
0,984167	0,1	0,225114
0,985833	0,1	0,209250
0,987500	0,1	0,192186
0,989167	0,1	0,208084
0,990833	0,1	0,208955
0,992500	0,1	0,211976
0,994167	0,1	0,237206
0,995833	0,1	0,271379
0,997500	0,1	0,229542
0,999167	0,1	0,244363
1,000833	0,1	0,224687
1,002500	0,1	0,236668
1,004167	0,1	0,296576
1,005833	0,1	0,278447
1,007500	0,1	0,302429
1,009167	0,1	0,309435
1,010833	0,1	0,300962
1,012500	0,1	0,313352
1,014167	0,1	0,333516
1,015833	0,1	0,341643
1,017500	0,1	0,362106
1,019167	0,1	0,392395
1,020833	0,1	0,369825
1,022500	0,1	0,398208
1,024167	0,1	0,372748
1,025833	0,1	0,358254
1,027500	0,1	0,444904
1,029167	0,1	0,444091
1,030833	0,1	0,421286
1,032500	0,1	0,457154
1,034167	0,1	0,463717
1,035833	0,1	0,461661
1,037500	0,1	0,486651
1,039167	0,1	0,474291
1,040833	0,1	0,495747
1,042500	0,1	0,485375
1,044167	0,1	0,527068
1,045833	0,1	0,523031
1,047500	0,1	0,484803
1,049167	0,1	0,522700
1,050833	0,1	0,578090
1,052500	0,1	0,586046
1,054167	0,1	0,584860
1,055833	0,1	0,676981
1,057500	0,1	0,691113
1,059167	0,1	0,782871
1,060833	0,1	0,872590
1,062500	0,1	0,982580
1,064167	0,1	1,147934
1,065833	0,1	1,362775
1,067500	0,1	1,661924
1,069167	0,1	2,020019
1,070833	0,1	2,417638
1,072500	0,1	2,966685
1,074167	0,1	3,663806
1,075833	0,1	4,484818
1,077500	0,1	5,421267
1,079167	0,1	6,524716
1,080833	0,1	7,787259
1,082500	0,1	9,277661
1,084167	0,1	10,867693
1,085833	0,1	12,661039
1,087500	0,1	14,606513
1,089167	0,1	16,717378
1,090833	0,1	18,905015
1,092500	0,1	21,148480
1,094167	0,1	23,516958
1,095833	0,1	25,851783
1,097500	0,1	28,208937
1,099167	0,1	30,517908
1,100833	0,1	32,720182
1,102500	0,1	34,760428
1,104167	0,1	36,718628
1,105833	0,1	38,452067
1,107500	0,1	39,982035
1,109167	0,1	41,308695
1,110833	0,1	42,453282
1,112500	0,1	43,323629
1,114167	0,1	44,004136
1,115833	0,1	44,446779
1,117500	0,1	44,742413
1,119167	0,1	44,868783
1,120833	0,1	44,768696
1,122500	0,1	44,568884
1,124167	0,1	44,217628
1,125833	0,1	43,743317
1,127500	0,1	43,246191
1,129167	0,1	42,641717
1,130833	0,1	41,943033
1,132500	0,1	41,248673
1,134167	0,1	40,543025
1,135833	0,1	39,831802
1,137500	0,1	39,142790
1,139167	0,1	38,400770
1,140833	0,1	37,777851
1,142500	0,1	37,136924
1,144167	0,1	36,573272
1,145833	0,1	36,080061
1,147500	0,1	35,656427
1,149167	0,1	35,293088
1,150833	0,1	35,070809
1,152500	0,1	34,867387
1,154167	0,1	34,728981
1,155833	0,1	34,703908
1,157500	0,1	34,738452
1,159167	0,1	34,802377
1,160833	0,1	34,949830
1,162500	0,1	35,181767
1,164167	0,1	35,425891
1,165833	0,1	35,662338
1,167500	0,1	36,003866
1,169167	0,1	36,320834
1,170833	0,1	36,612874
1,172500	0,1	36,916046
1,174167	0,1	37,227828
1,175833	0,1	37,495989
1,177500	0,1	37,741683
1,179167	0,1	37,987768
1,180833	0,1	38,188649
1,182500	0,1	38,360841
1,184167	0,1	38,514857
1,185833	0,1	38,562599
1,187500	0,1	38,664561
1,189167	0,1	38,706952
1,190833	0,1	38,764239
1,192500	0,1	38,868592
1,194167	0,1	38,919585
1,195833	0,1	39,002737
1,197500	0,1	39,182717
1,199167	0,1	39,368170
1,200833	0,1	39,701677
1,202500	0,1	40,045039
1,204167	0,1	40,667566
1,205833	0,1	41,347454
1,207500	0,1	42,175410
1,209167	0,1	43,219890
1,210833	0,1	44,459243
1,212500	0,1	45,913613
1,214167	0,1	47,550209
1,215833	0,1	49,433650
1,217500	0,1	51,457616
1,219167	0,1	53,731513
1,220833	0,1	56,154747
1,222500	0,1	58,686310
1,224167	0,1	61,409528
1,225833	0,1	64,175187
1,227500	0,1	67,090407
1,229167	0,1	69,923361
1,230833	0,1	72,819704
1,232500	0,1	75,654309
1,234167	0,1	78,438819
1,235833	0,1	81,096318
1,237500	0,1	83,658168
1,239167	0,1	86,040795
1,240833	0,1	88,329831
1,242500	0,1	90,397330
1,244167	0,1	92,283065
1,245833	0,1	93,944205
1,247500	0,1	95,332636
1,249167	0,1	96,528301
1,250833	0,1	97,546442
1,252500	0,1	98,357002
1,254167	0,1	98,830913
1,255833	0,1	99,207642
1,257500	0,1	99,306074
1,259167	0,1	99,204799
1,260833	0,1	98,894446
1,262500	0,1	98,341060
1,264167	0,1	97,662671
1,265833	0,1	96,797432
1,267500	0,1	95,759127
1,269167	0,1	94,564744
1,270833	0,1	93,170394
1,272500	0,1	91,644166
1,274167	0,1	90,011612
1,275833	0,1	88,266999
1,277500	0,1	86,430124
1,279167	0,1	84,525808
1,280833	0,1	82,541443
1,282500	0,1	80,503642
1,284167	0,1	78,434393
1,285833	0,1	76,244820
1,287500	0,1	74,151787
1,289167	0,1	72,004257
1,290833	0,1	69,884059
1,292500	0,1	67,770902
1,294167	0,1	65,718067
1,295833	0,1	63,601312
1,297500	0,1	61,606772
1,299167	0,1	59,619339
1,300833	0,1	57,712090
1,302500	0,1	55,888003
1,304167	0,1	54,106231
1,305833	0,1	52,327495
1,307500	0,1	50,654326
1,309167	0,1	49,072626
1,310833	0,1	47,505009
1,312500	0,1	46,056645
1,314167	0,1	44,603353
1,315833	0,1	43,266999
1,317500	0,1	41,992404
1,319167	0,1	40,702281
1,320833	0,1	39,559475
1,322500	0,1	38,456514
1,324167	0,1	37,354298
1,325833	0,1	36,331386
1,327500	0,1	35,283902
1,329167	0,1	34,335346
1,330833	0,1	33,448862
1,332500	0,1	32,583849
1,334167	0,1	31,705764
1,335833	0,1	30,950614
1,337500	0,1	30,150983
1,339167	0,1	29,417879
1,340833	0,1	28,693407
1,342500	0,1	27,948552
1,344167	0,1	27,300459
1,345833	0,1	26,636451
1,347500	0,1	25,986867
1,349167	0,1	25,399336
1,350833	0,1	24,744069
1,352500	0,1	24,186802
1,354167	0,1	23,591787
1,355833	0,1	23,072939
1,357500	0,1	22,554326
1,359167	0,1	22,001504
1,360833	0,1	21,503036
1,362500	0,1	20,987102
1,364167	0,1	20,518167
1,365833	0,1	20,036714
1,367500	0,1	19,558486
1,369167	0,1	19,156085
1,370833	0,1	18,726180
1,372500	0,1	18,259944
1,374167	0,1	17,834948
1,375833	0,1	17,431442
1,377500	0,1	17,016705
1,379167	0,1	16,627680
1,380833	0,1	16,237978
1,382500	0,1	15,861120
1,384167	0,1	15,513732
1,385833	0,1	15,117412
1,387500	0,1	14,806120
1,389167	0,1	14,457716
1,390833	0,1	14,144204
1,392500	0,1	13,837118
1,394167	0,1	13,520898
1,395833	0,1	13,248034
1,397500	0,1	12,931897
1,399167	0,1	12,677934
1,400833	0,1	12,384023
1,402500	0,1	12,154926
1,404167	0,1	11,859472
1,405833	0,1	11,665755
1,407500	0,1	11,440938
1,409167	0,1	11,230052
1,410833	0,1	11,004838
1,412500	0,1	10,823816
1,414167	0,1	10,563969
1,415833	0,1	10,410021
1,417500	0,1	10,231238
1,419167	0,1	10,054766
1,420833	0,1	9,881394
1,422500	0,1	9,770805
1,424167	0,1	9,546694
1,425833	0,1	9,373291
1,427500	0,1	9,251371
1,429167	0,1	9,091487
1,430833	0,1	8,924992
1,432500	0,1	8,803930
1,434167	0,1	8,691431
1,435833	0,1	8,525391
1,437500	0,1	8,363115
1,439167	0,1	8,265355
1,440833	0,1	8,156234
1,442500	0,1	8,018128
1,444167	0,1	7,878539
1,445833	0,1	7,795629
1,447500	0,1	7,661402
1,449167	0,1	7,569756
1,450833	0,1	7,476449
1,452500	0,1	7,353419
1,454167	0,1	7,283092
1,455833	0,1	7,152018
1,457500	0,1	7,088344
1,459167	0,1	7,008756
1,460833	0,1	6,887358
1,462500	0,1	6,840948
1,464167	0,1	6,715507
1,465833	0,1	6,681870
1,467500	0,1	6,625734
1,469167	0,1	6,544276
1,470833	0,1	6,468693
1,472500	0,1	6,395639
1,474167	0,1	6,369754
1,475833	0,1	6,285210
1,477500	0,1	6,242681
1,479167	0,1	6,206744
1,480833	0,1	6,159317
1,482500	0,1	6,103231
1,484167	0,1	6,069198
