File Path	chrom://chromeleon01/ikbm_chromeleon/2022/Rezex/Esteban/220612_chitin_4_7.seq/494.smp/UV_VIS_1.channel/UV_VIS_1.chm
Channel	UV_VIS_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	7_01h-EGS_1
Injection Number	91
Position	GE2
Comment	
Processing Method	New ProcMethod
Instrument Method	Short_Rezex_6min_194nm
Type	Unknown
Status	Finished
Injection Date	13.06.2022
Injection Time	02:56:36
Injection Volume (µl)	8,000
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000833
Time Max. (min)	6,000833
Data Points	3601
Detector	UV
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	Absorbance
Signal Unit	mAU
Signal Min.	-0,087487
Signal Max.	119,277670
Channel	UV_VIS_1
Driver Name	VWD3000.dll
Channel Type	Evaluation
Min. Step (s)	0,1
Max. Step (s)	0,1
Average Step (s)	0,1

Signal Parameter Information:
Signal Info	WVL:194 nm

Chromatogram Data:
Time (min)	Step (s)	Value (mAU)
0,557500	0,1	0,069390
0,559167	0,1	0,074629
0,560833	0,1	0,038247
0,562500	0,1	0,044044
0,564167	0,1	0,057668
0,565833	0,1	0,055564
0,567500	0,1	0,096775
0,569167	0,1	0,050611
0,570833	0,1	0,067035
0,572500	0,1	0,064486
0,574167	0,1	0,066288
0,575833	0,1	0,080280
0,577500	0,1	0,056441
0,579167	0,1	0,066347
0,580833	0,1	0,057307
0,582500	0,1	0,011349
0,584167	0,1	0,055155
0,585833	0,1	0,079300
0,587500	0,1	0,052881
0,589167	0,1	0,074917
0,590833	0,1	0,064016
0,592500	0,1	0,073101
0,594167	0,1	0,064915
0,595833	0,1	0,079411
0,597500	0,1	0,084835
0,599167	0,1	0,091177
0,600833	0,1	0,087116
0,602500	0,1	0,076406
0,604167	0,1	0,101501
0,605833	0,1	0,092845
0,607500	0,1	0,093409
0,609167	0,1	0,078012
0,610833	0,1	0,040631
0,612500	0,1	0,069965
0,614167	0,1	0,086849
0,615833	0,1	0,100509
0,617500	0,1	0,074042
0,619167	0,1	0,071606
0,620833	0,1	0,075546
0,622500	0,1	0,079183
0,624167	0,1	0,090382
0,625833	0,1	0,084044
0,627500	0,1	0,086455
0,629167	0,1	0,067852
0,630833	0,1	0,065420
0,632500	0,1	0,078539
0,634167	0,1	0,084010
0,635833	0,1	0,061177
0,637500	0,1	0,104615
0,639167	0,1	0,100117
0,640833	0,1	0,092892
0,642500	0,1	0,067870
0,644167	0,1	0,110189
0,645833	0,1	0,098027
0,647500	0,1	0,089666
0,649167	0,1	0,080592
0,650833	0,1	0,093896
0,652500	0,1	0,083206
0,654167	0,1	0,091497
0,655833	0,1	0,089910
0,657500	0,1	0,070741
0,659167	0,1	0,111350
0,660833	0,1	0,124271
0,662500	0,1	0,116268
0,664167	0,1	0,097889
0,665833	0,1	0,101917
0,667500	0,1	0,062631
0,669167	0,1	0,117537
0,670833	0,1	0,101236
0,672500	0,1	0,079434
0,674167	0,1	0,112898
0,675833	0,1	0,054997
0,677500	0,1	0,106246
0,679167	0,1	0,110321
0,680833	0,1	0,083224
0,682500	0,1	0,111782
0,684167	0,1	0,111515
0,685833	0,1	0,125324
0,687500	0,1	0,129239
0,689167	0,1	0,116681
0,690833	0,1	0,093447
0,692500	0,1	0,115545
0,694167	0,1	0,118040
0,695833	0,1	0,136752
0,697500	0,1	0,098278
0,699167	0,1	0,135360
0,700833	0,1	0,118932
0,702500	0,1	0,122241
0,704167	0,1	0,127817
0,705833	0,1	0,156111
0,707500	0,1	0,153463
0,709167	0,1	0,149471
0,710833	0,1	0,123442
0,712500	0,1	0,115948
0,714167	0,1	0,155298
0,715833	0,1	0,150297
0,717500	0,1	0,132760
0,719167	0,1	0,136667
0,720833	0,1	0,145221
0,722500	0,1	0,125913
0,724167	0,1	0,187737
0,725833	0,1	0,142378
0,727500	0,1	0,145268
0,729167	0,1	0,147851
0,730833	0,1	0,157495
0,732500	0,1	0,190620
0,734167	0,1	0,155043
0,735833	0,1	0,142263
0,737500	0,1	0,148080
0,739167	0,1	0,133278
0,740833	0,1	0,209389
0,742500	0,1	0,162186
0,744167	0,1	0,196500
0,745833	0,1	0,150614
0,747500	0,1	0,215399
0,749167	0,1	0,174326
0,750833	0,1	0,176215
0,752500	0,1	0,216750
0,754167	0,1	0,180182
0,755833	0,1	0,187812
0,757500	0,1	0,201166
0,759167	0,1	0,189907
0,760833	0,1	0,211472
0,762500	0,1	0,163435
0,764167	0,1	0,216456
0,765833	0,1	0,193596
0,767500	0,1	0,240727
0,769167	0,1	0,178217
0,770833	0,1	0,196400
0,772500	0,1	0,168873
0,774167	0,1	0,250680
0,775833	0,1	0,200848
0,777500	0,1	0,213713
0,779167	0,1	0,184566
0,780833	0,1	0,190108
0,782500	0,1	0,188991
0,784167	0,1	0,227643
0,785833	0,1	0,186119
0,787500	0,1	0,208699
0,789167	0,1	0,184276
0,790833	0,1	0,171356
0,792500	0,1	0,163153
0,794167	0,1	0,167731
0,795833	0,1	0,201618
0,797500	0,1	0,201643
0,799167	0,1	0,172996
0,800833	0,1	0,222172
0,802500	0,1	0,134106
0,804167	0,1	0,141555
0,805833	0,1	0,175380
0,807500	0,1	0,192258
0,809167	0,1	0,149068
0,810833	0,1	0,158822
0,812500	0,1	0,138441
0,814167	0,1	0,190904
0,815833	0,1	0,167157
0,817500	0,1	0,156735
0,819167	0,1	0,202854
0,820833	0,1	0,189224
0,822500	0,1	0,141261
0,824167	0,1	0,150892
0,825833	0,1	0,161434
0,827500	0,1	0,143090
0,829167	0,1	0,149195
0,830833	0,1	0,177492
0,832500	0,1	0,146330
0,834167	0,1	0,141296
0,835833	0,1	0,124020
0,837500	0,1	0,117902
0,839167	0,1	0,152293
0,840833	0,1	0,127277
0,842500	0,1	0,183324
0,844167	0,1	0,155087
0,845833	0,1	0,164106
0,847500	0,1	0,104409
0,849167	0,1	0,143580
0,850833	0,1	0,144872
0,852500	0,1	0,123883
0,854167	0,1	0,164056
0,855833	0,1	0,165349
0,857500	0,1	0,161042
0,859167	0,1	0,154394
0,860833	0,1	0,166630
0,862500	0,1	0,152498
0,864167	0,1	0,100513
0,865833	0,1	0,135299
0,867500	0,1	0,127150
0,869167	0,1	0,134099
0,870833	0,1	0,190701
0,872500	0,1	0,167631
0,874167	0,1	0,184370
0,875833	0,1	0,155333
0,877500	0,1	0,165943
0,879167	0,1	0,127615
0,880833	0,1	0,139690
0,882500	0,1	0,136177
0,884167	0,1	0,189788
0,885833	0,1	0,166162
0,887500	0,1	0,133574
0,889167	0,1	0,171405
0,890833	0,1	0,188987
0,892500	0,1	0,130555
0,894167	0,1	0,178858
0,895833	0,1	0,207475
0,897500	0,1	0,173701
0,899167	0,1	0,179222
0,900833	0,1	0,148212
0,902500	0,1	0,147440
0,904167	0,1	0,170038
0,905833	0,1	0,200007
0,907500	0,1	0,187298
0,909167	0,1	0,183338
0,910833	0,1	0,186899
0,912500	0,1	0,178143
0,914167	0,1	0,214534
0,915833	0,1	0,202412
0,917500	0,1	0,211314
0,919167	0,1	0,184796
0,920833	0,1	0,206484
0,922500	0,1	0,206884
0,924167	0,1	0,195457
0,925833	0,1	0,202760
0,927500	0,1	0,188310
0,929167	0,1	0,219029
0,930833	0,1	0,204481
0,932500	0,1	0,175353
0,934167	0,1	0,266394
0,935833	0,1	0,209318
0,937500	0,1	0,231746
0,939167	0,1	0,223284
0,940833	0,1	0,238352
0,942500	0,1	0,203720
0,944167	0,1	0,245845
0,945833	0,1	0,216310
0,947500	0,1	0,231768
0,949167	0,1	0,207446
0,950833	0,1	0,248390
0,952500	0,1	0,266288
0,954167	0,1	0,247680
0,955833	0,1	0,260117
0,957500	0,1	0,276932
0,959167	0,1	0,250497
0,960833	0,1	0,243351
0,962500	0,1	0,192126
0,964167	0,1	0,280974
0,965833	0,1	0,269774
0,967500	0,1	0,290392
0,969167	0,1	0,302387
0,970833	0,1	0,294439
0,972500	0,1	0,295306
0,974167	0,1	0,289427
0,975833	0,1	0,314397
0,977500	0,1	0,251540
0,979167	0,1	0,314139
0,980833	0,1	0,280030
0,982500	0,1	0,303377
0,984167	0,1	0,301314
0,985833	0,1	0,287958
0,987500	0,1	0,362042
0,989167	0,1	0,305840
0,990833	0,1	0,334381
0,992500	0,1	0,346543
0,994167	0,1	0,311676
0,995833	0,1	0,349809
0,997500	0,1	0,349262
0,999167	0,1	0,377985
1,000833	0,1	0,341628
1,002500	0,1	0,389556
1,004167	0,1	0,421026
1,005833	0,1	0,413846
1,007500	0,1	0,397302
1,009167	0,1	0,398228
1,010833	0,1	0,433870
1,012500	0,1	0,431874
1,014167	0,1	0,427708
1,015833	0,1	0,498151
1,017500	0,1	0,496721
1,019167	0,1	0,456931
1,020833	0,1	0,486877
1,022500	0,1	0,544767
1,024167	0,1	0,535878
1,025833	0,1	0,522190
1,027500	0,1	0,543316
1,029167	0,1	0,503015
1,030833	0,1	0,581813
1,032500	0,1	0,578148
1,034167	0,1	0,611864
1,035833	0,1	0,586243
1,037500	0,1	0,624776
1,039167	0,1	0,649486
1,040833	0,1	0,663074
1,042500	0,1	0,622479
1,044167	0,1	0,654074
1,045833	0,1	0,672520
1,047500	0,1	0,684731
1,049167	0,1	0,729934
1,050833	0,1	0,691460
1,052500	0,1	0,709181
1,054167	0,1	0,763768
1,055833	0,1	0,775959
1,057500	0,1	0,879137
1,059167	0,1	0,929297
1,060833	0,1	0,979906
1,062500	0,1	1,084341
1,064167	0,1	1,274776
1,065833	0,1	1,431156
1,067500	0,1	1,666902
1,069167	0,1	1,974633
1,070833	0,1	2,370736
1,072500	0,1	2,864852
1,074167	0,1	3,448691
1,075833	0,1	4,164452
1,077500	0,1	4,983987
1,079167	0,1	5,945359
1,080833	0,1	7,069325
1,082500	0,1	8,302402
1,084167	0,1	9,743334
1,085833	0,1	11,324700
1,087500	0,1	13,027838
1,089167	0,1	14,843299
1,090833	0,1	16,757906
1,092500	0,1	18,771958
1,094167	0,1	20,754561
1,095833	0,1	22,823032
1,097500	0,1	24,871376
1,099167	0,1	26,871230
1,100833	0,1	28,786151
1,102500	0,1	30,585546
1,104167	0,1	32,265278
1,105833	0,1	33,749192
1,107500	0,1	35,083768
1,109167	0,1	36,246307
1,110833	0,1	37,304682
1,112500	0,1	38,098516
1,114167	0,1	38,779164
1,115833	0,1	39,277382
1,117500	0,1	39,547445
1,119167	0,1	39,795318
1,120833	0,1	39,868985
1,122500	0,1	39,898025
1,124167	0,1	39,805522
1,125833	0,1	39,686676
1,127500	0,1	39,516614
1,129167	0,1	39,345566
1,130833	0,1	39,093084
1,132500	0,1	38,923912
1,134167	0,1	38,706254
1,135833	0,1	38,559616
1,137500	0,1	38,460778
1,139167	0,1	38,423335
1,140833	0,1	38,423573
1,142500	0,1	38,500934
1,144167	0,1	38,647935
1,145833	0,1	38,952341
1,147500	0,1	39,278331
1,149167	0,1	39,711180
1,150833	0,1	40,267372
1,152500	0,1	40,937026
1,154167	0,1	41,670896
1,155833	0,1	42,518047
1,157500	0,1	43,412853
1,159167	0,1	44,414901
1,160833	0,1	45,435223
1,162500	0,1	46,567938
1,164167	0,1	47,699853
1,165833	0,1	48,855283
1,167500	0,1	50,041181
1,169167	0,1	51,222052
1,170833	0,1	52,347515
1,172500	0,1	53,478610
1,174167	0,1	54,464547
1,175833	0,1	55,514322
1,177500	0,1	56,434820
1,179167	0,1	57,264432
1,180833	0,1	58,047875
1,182500	0,1	58,720780
1,184167	0,1	59,295645
1,185833	0,1	59,848677
1,187500	0,1	60,297913
1,189167	0,1	60,684508
1,190833	0,1	60,949216
1,192500	0,1	61,215525
1,194167	0,1	61,438158
1,195833	0,1	61,645059
1,197500	0,1	61,854502
1,199167	0,1	62,116236
1,200833	0,1	62,427842
1,202500	0,1	62,858861
1,204167	0,1	63,432012
1,205833	0,1	64,001055
1,207500	0,1	64,822379
1,209167	0,1	65,855389
1,210833	0,1	66,942940
1,212500	0,1	68,394297
1,214167	0,1	69,934170
1,215833	0,1	71,731291
1,217500	0,1	73,667506
1,219167	0,1	75,924911
1,220833	0,1	78,305243
1,222500	0,1	80,844405
1,224167	0,1	83,461765
1,225833	0,1	86,274641
1,227500	0,1	89,086644
1,229167	0,1	91,933658
1,230833	0,1	94,860287
1,232500	0,1	97,630003
1,234167	0,1	100,384014
1,235833	0,1	103,053561
1,237500	0,1	105,558979
1,239167	0,1	107,851489
1,240833	0,1	110,016783
1,242500	0,1	112,014326
1,244167	0,1	113,769081
1,245833	0,1	115,260735
1,247500	0,1	116,504273
1,249167	0,1	117,654129
1,250833	0,1	118,369164
1,252500	0,1	118,902851
1,254167	0,1	119,223151
1,255833	0,1	119,277670
1,257500	0,1	119,143732
1,259167	0,1	118,672087
1,260833	0,1	118,130208
1,262500	0,1	117,228698
1,264167	0,1	116,170197
1,265833	0,1	114,958997
1,267500	0,1	113,542755
1,269167	0,1	111,878739
1,270833	0,1	110,128055
1,272500	0,1	108,180081
1,274167	0,1	106,146830
1,275833	0,1	103,988187
1,277500	0,1	101,716495
1,279167	0,1	99,347789
1,280833	0,1	96,955684
1,282500	0,1	94,438075
1,284167	0,1	91,941138
1,285833	0,1	89,393440
1,287500	0,1	86,805125
1,289167	0,1	84,217359
1,290833	0,1	81,693535
1,292500	0,1	79,151611
1,294167	0,1	76,612536
1,295833	0,1	74,154055
1,297500	0,1	71,711187
1,299167	0,1	69,283533
1,300833	0,1	67,024492
1,302500	0,1	64,744720
1,304167	0,1	62,552743
1,305833	0,1	60,480473
1,307500	0,1	58,436781
1,309167	0,1	56,446882
1,310833	0,1	54,554349
1,312500	0,1	52,740387
1,314167	0,1	50,949494
1,315833	0,1	49,254736
1,317500	0,1	47,651481
1,319167	0,1	46,059556
1,320833	0,1	44,614383
1,322500	0,1	43,175753
1,324167	0,1	41,801561
1,325833	0,1	40,475409
1,327500	0,1	39,196770
1,329167	0,1	37,991611
1,330833	0,1	36,842635
1,332500	0,1	35,707820
1,334167	0,1	34,667072
1,335833	0,1	33,607434
1,337500	0,1	32,634349
1,339167	0,1	31,623227
1,340833	0,1	30,754911
1,342500	0,1	29,884996
1,344167	0,1	29,054454
1,345833	0,1	28,196630
1,347500	0,1	27,402501
1,349167	0,1	26,634457
1,350833	0,1	25,901429
1,352500	0,1	25,187808
1,354167	0,1	24,488250
1,355833	0,1	23,850035
1,357500	0,1	23,196376
1,359167	0,1	22,580893
1,360833	0,1	21,972416
1,362500	0,1	21,429287
1,364167	0,1	20,843248
1,365833	0,1	20,292670
1,367500	0,1	19,809648
1,369167	0,1	19,271317
1,370833	0,1	18,796005
1,372500	0,1	18,328143
1,374167	0,1	17,912484
1,375833	0,1	17,432756
1,377500	0,1	17,022351
1,379167	0,1	16,578341
1,380833	0,1	16,214938
1,382500	0,1	15,803036
1,384167	0,1	15,414080
1,385833	0,1	15,072665
1,387500	0,1	14,719166
1,389167	0,1	14,410803
1,390833	0,1	14,088808
1,392500	0,1	13,790251
1,394167	0,1	13,483043
1,395833	0,1	13,163964
1,397500	0,1	12,856753
1,399167	0,1	12,678230
1,400833	0,1	12,376600
1,402500	0,1	12,150286
1,404167	0,1	11,950148
1,405833	0,1	11,729922
1,407500	0,1	11,513412
1,409167	0,1	11,331993
1,410833	0,1	11,121760
1,412500	0,1	10,909588
1,414167	0,1	10,777682
1,415833	0,1	10,581526
1,417500	0,1	10,422609
1,419167	0,1	10,289446
1,420833	0,1	10,095149
1,422500	0,1	9,948872
1,424167	0,1	9,785960
1,425833	0,1	9,655768
1,427500	0,1	9,532972
1,429167	0,1	9,400996
1,430833	0,1	9,298487
1,432500	0,1	9,143659
1,434167	0,1	9,037688
1,435833	0,1	8,945933
1,437500	0,1	8,806437
1,439167	0,1	8,716236
1,440833	0,1	8,580691
1,442500	0,1	8,499146
1,444167	0,1	8,382335
1,445833	0,1	8,299938
1,447500	0,1	8,169745
1,449167	0,1	8,133643
1,450833	0,1	7,992624
1,452500	0,1	7,904653
1,454167	0,1	7,805738
1,455833	0,1	7,751322
1,457500	0,1	7,622986
1,459167	0,1	7,563733
1,460833	0,1	7,510944
1,462500	0,1	7,412860
1,464167	0,1	7,360548
1,465833	0,1	7,339472
1,467500	0,1	7,248239
1,469167	0,1	7,155328
1,470833	0,1	7,125780
1,472500	0,1	7,077988
1,474167	0,1	7,023405
1,475833	0,1	6,998337
1,477500	0,1	6,925697
1,479167	0,1	6,927651
1,480833	0,1	6,924671
1,482500	0,1	6,888263
1,484167	0,1	6,841232
1,485833	0,1	6,858728
1,487500	0,1	6,807810
1,489167	0,1	6,808091
1,490833	0,1	6,799046
1,492500	0,1	6,775506
1,494167	0,1	6,850631
1,495833	0,1	6,838732
1,497500	0,1	6,875586
1,499167	0,1	6,834066
1,500833	0,1	6,890200
1,502500	0,1	6,852223
1,504167	0,1	6,900444
1,505833	0,1	6,925873
1,507500	0,1	6,967035
1,509167	0,1	6,978498
1,510833	0,1	6,972727
1,512500	0,1	6,957459
1,514167	0,1	6,958569
1,515833	0,1	6,992744
1,517500	0,1	7,010536
1,519167	0,1	7,020127
1,520833	0,1	7,066885
1,522500	0,1	7,033547
