File Path	chrom://chromeleon01/ikbm_chromeleon/2022/Rezex/Esteban/220612_chitin_4_7.seq/731.smp/UV_VIS_1.channel/UV_VIS_1.chm
Channel	UV_VIS_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	CelS2_04h-EGS_2
Injection Number	79
Position	GC7
Comment	
Processing Method	New ProcMethod
Instrument Method	Short_Rezex_6min_194nm
Type	Unknown
Status	Finished
Injection Date	13.06.2022
Injection Time	01:38:57
Injection Volume (µl)	8,000
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000833
Time Max. (min)	6,000833
Data Points	3601
Detector	UV
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	Absorbance
Signal Unit	mAU
Signal Min.	-0,088045
Signal Max.	271,195751
Channel	UV_VIS_1
Driver Name	VWD3000.dll
Channel Type	Evaluation
Min. Step (s)	0,1
Max. Step (s)	0,1
Average Step (s)	0,1

Signal Parameter Information:
Signal Info	WVL:194 nm

Chromatogram Data:
Time (min)	Step (s)	Value (mAU)
0,897500	0,1	0,355343
0,899167	0,1	0,284675
0,900833	0,1	0,336754
0,902500	0,1	0,329500
0,904167	0,1	0,337890
0,905833	0,1	0,357848
0,907500	0,1	0,362388
0,909167	0,1	0,365088
0,910833	0,1	0,326775
0,912500	0,1	0,313783
0,914167	0,1	0,352220
0,915833	0,1	0,360938
0,917500	0,1	0,366374
0,919167	0,1	0,378298
0,920833	0,1	0,360046
0,922500	0,1	0,350626
0,924167	0,1	0,363058
0,925833	0,1	0,354288
0,927500	0,1	0,373990
0,929167	0,1	0,380327
0,930833	0,1	0,325590
0,932500	0,1	0,395520
0,934167	0,1	0,374032
0,935833	0,1	0,423496
0,937500	0,1	0,401298
0,939167	0,1	0,357384
0,940833	0,1	0,358978
0,942500	0,1	0,366373
0,944167	0,1	0,406427
0,945833	0,1	0,390299
0,947500	0,1	0,373740
0,949167	0,1	0,346094
0,950833	0,1	0,396521
0,952500	0,1	0,379047
0,954167	0,1	0,388846
0,955833	0,1	0,384797
0,957500	0,1	0,416460
0,959167	0,1	0,410713
0,960833	0,1	0,408783
0,962500	0,1	0,359186
0,964167	0,1	0,401088
0,965833	0,1	0,374740
0,967500	0,1	0,398037
0,969167	0,1	0,430608
0,970833	0,1	0,399305
0,972500	0,1	0,379464
0,974167	0,1	0,450663
0,975833	0,1	0,412296
0,977500	0,1	0,397339
0,979167	0,1	0,412477
0,980833	0,1	0,443984
0,982500	0,1	0,449424
0,984167	0,1	0,381245
0,985833	0,1	0,422053
0,987500	0,1	0,407949
0,989167	0,1	0,411901
0,990833	0,1	0,443565
0,992500	0,1	0,460580
0,994167	0,1	0,479904
0,995833	0,1	0,477306
0,997500	0,1	0,452261
0,999167	0,1	0,455920
1,000833	0,1	0,485146
1,002500	0,1	0,494252
1,004167	0,1	0,510906
1,005833	0,1	0,483453
1,007500	0,1	0,507752
1,009167	0,1	0,485029
1,010833	0,1	0,522996
1,012500	0,1	0,565481
1,014167	0,1	0,557035
1,015833	0,1	0,557162
1,017500	0,1	0,596230
1,019167	0,1	0,585275
1,020833	0,1	0,613768
1,022500	0,1	0,606152
1,024167	0,1	0,581196
1,025833	0,1	0,585238
1,027500	0,1	0,644869
1,029167	0,1	0,618641
1,030833	0,1	0,620882
1,032500	0,1	0,673946
1,034167	0,1	0,686610
1,035833	0,1	0,716289
1,037500	0,1	0,634095
1,039167	0,1	0,702581
1,040833	0,1	0,671085
1,042500	0,1	0,669752
1,044167	0,1	0,714076
1,045833	0,1	0,744038
1,047500	0,1	0,779815
1,049167	0,1	0,772141
1,050833	0,1	0,776958
1,052500	0,1	0,807334
1,054167	0,1	0,830441
1,055833	0,1	0,858366
1,057500	0,1	0,930723
1,059167	0,1	0,950694
1,060833	0,1	1,066428
1,062500	0,1	1,209488
1,064167	0,1	1,357498
1,065833	0,1	1,546491
1,067500	0,1	1,766318
1,069167	0,1	2,071451
1,070833	0,1	2,496668
1,072500	0,1	2,941009
1,074167	0,1	3,551004
1,075833	0,1	4,231149
1,077500	0,1	5,036004
1,079167	0,1	5,959478
1,080833	0,1	7,017837
1,082500	0,1	8,209620
1,084167	0,1	9,553041
1,085833	0,1	11,014539
1,087500	0,1	12,524074
1,089167	0,1	14,217046
1,090833	0,1	15,964414
1,092500	0,1	17,756586
1,094167	0,1	19,543949
1,095833	0,1	21,417093
1,097500	0,1	23,159959
1,099167	0,1	24,907070
1,100833	0,1	26,509085
1,102500	0,1	28,061916
1,104167	0,1	29,502020
1,105833	0,1	30,770661
1,107500	0,1	31,798771
1,109167	0,1	32,813624
1,110833	0,1	33,553541
1,112500	0,1	34,188271
1,114167	0,1	34,653152
1,115833	0,1	34,902782
1,117500	0,1	35,120796
1,119167	0,1	35,173476
1,120833	0,1	35,135330
1,122500	0,1	35,007131
1,124167	0,1	34,699012
1,125833	0,1	34,514850
1,127500	0,1	34,115579
1,129167	0,1	33,753394
1,130833	0,1	33,411004
1,132500	0,1	32,994285
1,134167	0,1	32,561951
1,135833	0,1	32,228439
1,137500	0,1	31,878012
1,139167	0,1	31,584397
1,140833	0,1	31,280789
1,142500	0,1	31,115592
1,144167	0,1	30,960125
1,145833	0,1	30,885640
1,147500	0,1	30,928086
1,149167	0,1	30,971397
1,150833	0,1	31,086092
1,152500	0,1	31,318975
1,154167	0,1	31,584402
1,155833	0,1	31,920988
1,157500	0,1	32,328780
1,159167	0,1	32,819079
1,160833	0,1	33,352322
1,162500	0,1	33,848527
1,164167	0,1	34,473380
1,165833	0,1	35,051569
1,167500	0,1	35,575790
1,169167	0,1	36,184268
1,170833	0,1	36,783794
1,172500	0,1	37,293850
1,174167	0,1	37,832051
1,175833	0,1	38,371421
1,177500	0,1	38,808202
1,179167	0,1	39,212269
1,180833	0,1	39,560321
1,182500	0,1	39,943460
1,184167	0,1	40,199055
1,185833	0,1	40,448383
1,187500	0,1	40,663066
1,189167	0,1	40,865425
1,190833	0,1	41,067824
1,192500	0,1	41,340931
1,194167	0,1	41,548687
1,195833	0,1	41,847360
1,197500	0,1	42,262852
1,199167	0,1	42,654575
1,200833	0,1	43,286740
1,202500	0,1	43,952681
1,204167	0,1	44,805371
1,205833	0,1	45,918974
1,207500	0,1	47,181283
1,209167	0,1	48,696408
1,210833	0,1	50,429054
1,212500	0,1	52,373878
1,214167	0,1	54,634533
1,215833	0,1	57,063348
1,217500	0,1	59,810183
1,219167	0,1	62,702550
1,220833	0,1	65,793592
1,222500	0,1	69,136526
1,224167	0,1	72,529410
1,225833	0,1	75,996546
1,227500	0,1	79,624400
1,229167	0,1	83,237301
1,230833	0,1	86,790446
1,232500	0,1	90,257703
1,234167	0,1	93,736783
1,235833	0,1	96,931142
1,237500	0,1	100,152651
1,239167	0,1	103,078479
1,240833	0,1	105,810598
1,242500	0,1	108,288337
1,244167	0,1	110,596160
1,245833	0,1	112,534716
1,247500	0,1	114,284863
1,249167	0,1	115,754458
1,250833	0,1	116,897204
1,252500	0,1	117,899197
1,254167	0,1	118,538559
1,255833	0,1	118,877940
1,257500	0,1	118,967655
1,259167	0,1	118,798047
1,260833	0,1	118,417763
1,262500	0,1	117,781553
1,264167	0,1	116,832515
1,265833	0,1	115,825808
1,267500	0,1	114,496701
1,269167	0,1	112,957029
1,270833	0,1	111,251419
1,272500	0,1	109,488132
1,274167	0,1	107,462035
1,275833	0,1	105,377467
1,277500	0,1	103,088403
1,279167	0,1	100,814501
1,280833	0,1	98,426051
1,282500	0,1	95,981330
1,284167	0,1	93,420904
1,285833	0,1	90,882883
1,287500	0,1	88,277427
1,289167	0,1	85,730078
1,290833	0,1	83,178705
1,292500	0,1	80,637670
1,294167	0,1	78,129385
1,295833	0,1	75,674774
1,297500	0,1	73,283535
1,299167	0,1	70,939290
1,300833	0,1	68,618549
1,302500	0,1	66,393467
1,304167	0,1	64,218521
1,305833	0,1	62,116223
1,307500	0,1	60,198169
1,309167	0,1	58,229039
1,310833	0,1	56,400448
1,312500	0,1	54,584139
1,314167	0,1	52,875363
1,315833	0,1	51,249571
1,317500	0,1	49,686879
1,319167	0,1	48,179016
1,320833	0,1	46,760950
1,322500	0,1	45,406874
1,324167	0,1	44,134981
1,325833	0,1	42,875446
1,327500	0,1	41,642312
1,329167	0,1	40,508770
1,330833	0,1	39,397356
1,332500	0,1	38,358928
1,334167	0,1	37,331084
1,335833	0,1	36,333409
1,337500	0,1	35,377920
1,339167	0,1	34,512246
1,340833	0,1	33,632301
1,342500	0,1	32,833540
1,344167	0,1	31,958922
1,345833	0,1	31,143731
1,347500	0,1	30,434294
1,349167	0,1	29,691291
1,350833	0,1	28,932164
1,352500	0,1	28,252335
1,354167	0,1	27,542534
1,355833	0,1	26,896614
1,357500	0,1	26,231330
1,359167	0,1	25,647259
1,360833	0,1	25,042240
1,362500	0,1	24,462361
1,364167	0,1	23,828105
1,365833	0,1	23,268104
1,367500	0,1	22,777472
1,369167	0,1	22,209711
1,370833	0,1	21,691355
1,372500	0,1	21,234215
1,374167	0,1	20,714562
1,375833	0,1	20,189282
1,377500	0,1	19,765585
1,379167	0,1	19,304683
1,380833	0,1	18,858000
1,382500	0,1	18,443243
1,384167	0,1	17,996618
1,385833	0,1	17,632456
1,387500	0,1	17,201353
1,389167	0,1	16,807813
1,390833	0,1	16,503909
1,392500	0,1	16,116644
1,394167	0,1	15,741561
1,395833	0,1	15,444280
1,397500	0,1	15,084153
1,399167	0,1	14,798922
1,400833	0,1	14,497877
1,402500	0,1	14,171084
1,404167	0,1	13,927931
1,405833	0,1	13,639529
1,407500	0,1	13,378886
1,409167	0,1	13,166673
1,410833	0,1	12,896262
1,412500	0,1	12,649527
1,414167	0,1	12,440890
1,415833	0,1	12,194256
1,417500	0,1	12,007721
1,419167	0,1	11,776092
1,420833	0,1	11,593817
1,422500	0,1	11,413111
1,424167	0,1	11,207069
1,425833	0,1	11,076492
1,427500	0,1	10,860401
1,429167	0,1	10,762003
1,430833	0,1	10,570219
1,432500	0,1	10,353981
1,434167	0,1	10,263885
1,435833	0,1	10,050388
1,437500	0,1	9,901468
1,439167	0,1	9,768397
1,440833	0,1	9,644822
1,442500	0,1	9,519965
1,444167	0,1	9,358487
1,445833	0,1	9,241923
1,447500	0,1	9,118980
1,449167	0,1	8,926032
1,450833	0,1	8,864475
1,452500	0,1	8,750483
1,454167	0,1	8,648307
1,455833	0,1	8,519327
1,457500	0,1	8,428989
1,459167	0,1	8,280658
1,460833	0,1	8,227855
1,462500	0,1	8,121680
1,464167	0,1	7,991955
1,465833	0,1	7,886301
1,467500	0,1	7,807907
1,469167	0,1	7,718115
1,470833	0,1	7,609609
1,472500	0,1	7,513409
1,474167	0,1	7,509803
1,475833	0,1	7,380728
1,477500	0,1	7,310710
1,479167	0,1	7,258900
1,480833	0,1	7,162805
1,482500	0,1	7,112319
1,484167	0,1	7,026504
1,485833	0,1	6,976129
1,487500	0,1	6,950385
1,489167	0,1	6,922314
1,490833	0,1	6,877281
1,492500	0,1	6,856668
1,494167	0,1	6,802511
1,495833	0,1	6,740236
1,497500	0,1	6,701831
1,499167	0,1	6,690734
1,500833	0,1	6,665097
1,502500	0,1	6,619913
1,504167	0,1	6,603130
1,505833	0,1	6,568380
1,507500	0,1	6,544989
