File Path	chrom://chromeleon01/ikbm_chromeleon/2022/Rezex/Esteban/220612_chitin_4_7.seq/360.smp/UV_VIS_1.channel/UV_VIS_1.chm
Channel	UV_VIS_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	Sc10D_06h-ChiBS_1
Injection Number	68
Position	GB5
Comment	
Processing Method	New ProcMethod
Instrument Method	Short_Rezex_6min_194nm
Type	Unknown
Status	Finished
Injection Date	13.06.2022
Injection Time	00:27:45
Injection Volume (µl)	8,000
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000833
Time Max. (min)	6,000833
Data Points	3601
Detector	UV
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	Absorbance
Signal Unit	mAU
Signal Min.	-0,073060
Signal Max.	375,283317
Channel	UV_VIS_1
Driver Name	VWD3000.dll
Channel Type	Evaluation
Min. Step (s)	0,1
Max. Step (s)	0,1
Average Step (s)	0,1

Signal Parameter Information:
Signal Info	WVL:194 nm

Chromatogram Data:
Time (min)	Step (s)	Value (mAU)
0,189167	0,1	-0,026979
0,190833	0,1	0,051252
0,192500	0,1	-0,011842
0,194167	0,1	0,002780
0,195833	0,1	-0,022158
0,197500	0,1	0,039601
0,199167	0,1	0,028089
0,200833	0,1	0,005049
0,202500	0,1	0,004152
0,204167	0,1	0,009874
0,205833	0,1	0,028682
0,207500	0,1	0,015376
0,209167	0,1	-0,042327
0,210833	0,1	0,041318
0,212500	0,1	0,014218
0,214167	0,1	0,043466
0,215833	0,1	0,002151
0,217500	0,1	0,004276
0,219167	0,1	0,045061
0,220833	0,1	0,013720
0,222500	0,1	0,016471
0,224167	0,1	0,027004
0,225833	0,1	0,042745
0,227500	0,1	0,038580
0,229167	0,1	-0,003966
0,230833	0,1	-0,013327
0,232500	0,1	0,027161
0,234167	0,1	0,015540
0,235833	0,1	0,032229
0,237500	0,1	0,035738
0,239167	0,1	0,022674
0,240833	0,1	-0,008862
0,242500	0,1	0,034068
0,244167	0,1	0,015170
0,245833	0,1	0,038469
0,247500	0,1	0,050438
0,249167	0,1	0,043826
0,250833	0,1	0,013471
0,252500	0,1	0,028640
0,254167	0,1	0,074261
0,255833	0,1	0,000728
0,257500	0,1	0,010020
0,259167	0,1	0,011410
0,260833	0,1	0,048628
0,262500	0,1	0,021352
0,264167	0,1	0,019335
0,265833	0,1	0,012720
0,267500	0,1	0,043197
0,269167	0,1	0,016809
0,270833	0,1	-0,022630
0,272500	0,1	0,044724
0,274167	0,1	0,017744
0,275833	0,1	0,050581
0,277500	0,1	0,027780
0,279167	0,1	0,052843
0,280833	0,1	0,047251
0,282500	0,1	0,012540
0,284167	0,1	0,056092
0,285833	0,1	0,023571
0,287500	0,1	0,028767
0,289167	0,1	0,047638
0,290833	0,1	0,033460
0,292500	0,1	0,028314
0,294167	0,1	0,019337
0,295833	0,1	0,010979
0,297500	0,1	0,054663
0,299167	0,1	0,038292
0,300833	0,1	0,020104
0,302500	0,1	0,033328
0,304167	0,1	0,048758
0,305833	0,1	0,080715
0,307500	0,1	0,056296
0,309167	0,1	0,071655
0,310833	0,1	0,044518
0,312500	0,1	0,064480
0,314167	0,1	0,051980
0,315833	0,1	0,050629
0,317500	0,1	0,036674
0,319167	0,1	-0,001376
0,320833	0,1	0,018851
0,322500	0,1	0,041788
0,324167	0,1	0,061411
0,325833	0,1	0,076965
0,327500	0,1	0,041430
0,329167	0,1	0,032982
0,330833	0,1	0,028501
0,332500	0,1	0,061676
0,334167	0,1	0,060791
0,335833	0,1	0,042753
0,337500	0,1	0,070907
0,339167	0,1	0,054427
0,340833	0,1	0,076922
0,342500	0,1	0,063223
0,344167	0,1	0,045468
0,345833	0,1	-0,025380
0,347500	0,1	0,075721
0,349167	0,1	0,039293
0,350833	0,1	0,063086
0,352500	0,1	0,069273
0,354167	0,1	0,066539
0,355833	0,1	0,040371
0,357500	0,1	0,053259
0,359167	0,1	0,112382
0,360833	0,1	0,076522
0,362500	0,1	0,053435
0,364167	0,1	0,065312
0,365833	0,1	0,061086
0,367500	0,1	0,093223
0,369167	0,1	0,053977
0,370833	0,1	0,049885
0,372500	0,1	0,053866
0,374167	0,1	0,061973
0,375833	0,1	0,076180
0,377500	0,1	0,049560
0,379167	0,1	0,085920
0,380833	0,1	0,083608
0,382500	0,1	0,069444
0,384167	0,1	0,094778
0,385833	0,1	0,075187
0,387500	0,1	0,081843
0,389167	0,1	0,068471
0,390833	0,1	0,067699
0,392500	0,1	0,049245
0,394167	0,1	0,066079
0,395833	0,1	0,134532
0,397500	0,1	0,031388
0,399167	0,1	0,079692
0,400833	0,1	0,076786
0,402500	0,1	0,067059
0,404167	0,1	0,087109
0,405833	0,1	0,061377
0,407500	0,1	0,107178
0,409167	0,1	0,048425
0,410833	0,1	0,099232
0,412500	0,1	0,078715
0,414167	0,1	0,105959
0,415833	0,1	0,113969
0,417500	0,1	0,084361
0,419167	0,1	0,061957
0,420833	0,1	0,086253
0,422500	0,1	0,094098
0,424167	0,1	0,117306
0,425833	0,1	0,068063
0,427500	0,1	0,053433
0,429167	0,1	0,092083
0,430833	0,1	0,094203
0,432500	0,1	0,112100
0,434167	0,1	0,112129
0,435833	0,1	0,100141
0,437500	0,1	0,136140
0,439167	0,1	0,111696
0,440833	0,1	0,061862
0,442500	0,1	0,053020
0,444167	0,1	0,085570
0,445833	0,1	0,112867
0,447500	0,1	0,111691
0,449167	0,1	0,098316
0,450833	0,1	0,097457
0,452500	0,1	0,123171
0,454167	0,1	0,086543
0,455833	0,1	0,095180
0,457500	0,1	0,077866
0,459167	0,1	0,110497
0,460833	0,1	0,069388
0,462500	0,1	0,112966
0,464167	0,1	0,111675
0,465833	0,1	0,115987
0,467500	0,1	0,124988
0,469167	0,1	0,120756
0,470833	0,1	0,129527
0,472500	0,1	0,105225
0,474167	0,1	0,101011
0,475833	0,1	0,081558
0,477500	0,1	0,118071
0,479167	0,1	0,128532
0,480833	0,1	0,121109
0,482500	0,1	0,119038
0,484167	0,1	0,088282
0,485833	0,1	0,121742
0,487500	0,1	0,080795
0,489167	0,1	0,125927
0,490833	0,1	0,087766
0,492500	0,1	0,110195
0,494167	0,1	0,089816
0,495833	0,1	0,092007
0,497500	0,1	0,103830
0,499167	0,1	0,113263
0,500833	0,1	0,155571
0,502500	0,1	0,107364
0,504167	0,1	0,128630
0,505833	0,1	0,123251
0,507500	0,1	0,123579
0,509167	0,1	0,138654
0,510833	0,1	0,140312
0,512500	0,1	0,129532
0,514167	0,1	0,129758
0,515833	0,1	0,094964
0,517500	0,1	0,122286
0,519167	0,1	0,115572
0,520833	0,1	0,110531
0,522500	0,1	0,078972
0,524167	0,1	0,140950
0,525833	0,1	0,111305
0,527500	0,1	0,157664
0,529167	0,1	0,131568
0,530833	0,1	0,124929
0,532500	0,1	0,129528
0,534167	0,1	0,139856
0,535833	0,1	0,117521
0,537500	0,1	0,118143
0,539167	0,1	0,132804
0,540833	0,1	0,142780
0,542500	0,1	0,142368
0,544167	0,1	0,168499
0,545833	0,1	0,095099
0,547500	0,1	0,163496
0,549167	0,1	0,163400
0,550833	0,1	0,148222
0,552500	0,1	0,139454
0,554167	0,1	0,151291
0,555833	0,1	0,133998
0,557500	0,1	0,111633
0,559167	0,1	0,137569
0,560833	0,1	0,162612
0,562500	0,1	0,134995
0,564167	0,1	0,122318
0,565833	0,1	0,146143
0,567500	0,1	0,162574
0,569167	0,1	0,158015
0,570833	0,1	0,172928
0,572500	0,1	0,147996
0,574167	0,1	0,149779
0,575833	0,1	0,172031
0,577500	0,1	0,154110
0,579167	0,1	0,182382
0,580833	0,1	0,163266
0,582500	0,1	0,191702
0,584167	0,1	0,171007
0,585833	0,1	0,183748
0,587500	0,1	0,170415
0,589167	0,1	0,144806
0,590833	0,1	0,148846
0,592500	0,1	0,172448
0,594167	0,1	0,213933
0,595833	0,1	0,144488
0,597500	0,1	0,211643
0,599167	0,1	0,168857
0,600833	0,1	0,185273
0,602500	0,1	0,203861
0,604167	0,1	0,213676
0,605833	0,1	0,167294
0,607500	0,1	0,156504
0,609167	0,1	0,169083
0,610833	0,1	0,192548
0,612500	0,1	0,209752
0,614167	0,1	0,192584
0,615833	0,1	0,235737
0,617500	0,1	0,187900
0,619167	0,1	0,171625
0,620833	0,1	0,172201
0,622500	0,1	0,210162
0,624167	0,1	0,226539
0,625833	0,1	0,203493
0,627500	0,1	0,210978
0,629167	0,1	0,202620
0,630833	0,1	0,177817
0,632500	0,1	0,209496
0,634167	0,1	0,210589
0,635833	0,1	0,256155
0,637500	0,1	0,195330
0,639167	0,1	0,221201
0,640833	0,1	0,189372
0,642500	0,1	0,222802
0,644167	0,1	0,254647
0,645833	0,1	0,274752
0,647500	0,1	0,214688
0,649167	0,1	0,208054
0,650833	0,1	0,231075
0,652500	0,1	0,189335
0,654167	0,1	0,241398
0,655833	0,1	0,243846
0,657500	0,1	0,233367
0,659167	0,1	0,235737
0,660833	0,1	0,204442
0,662500	0,1	0,203803
0,664167	0,1	0,211393
0,665833	0,1	0,235995
0,667500	0,1	0,292784
0,669167	0,1	0,270196
0,670833	0,1	0,218900
0,672500	0,1	0,282652
0,674167	0,1	0,252859
0,675833	0,1	0,236357
0,677500	0,1	0,260501
0,679167	0,1	0,247076
0,680833	0,1	0,292694
0,682500	0,1	0,256330
0,684167	0,1	0,284310
0,685833	0,1	0,255694
0,687500	0,1	0,277163
0,689167	0,1	0,262285
0,690833	0,1	0,250244
0,692500	0,1	0,271916
0,694167	0,1	0,300934
0,695833	0,1	0,260834
0,697500	0,1	0,312310
0,699167	0,1	0,298427
0,700833	0,1	0,334576
0,702500	0,1	0,333299
0,704167	0,1	0,254183
0,705833	0,1	0,297553
0,707500	0,1	0,310390
0,709167	0,1	0,309304
0,710833	0,1	0,304477
0,712500	0,1	0,317050
0,714167	0,1	0,325803
0,715833	0,1	0,357131
0,717500	0,1	0,349415
0,719167	0,1	0,326391
0,720833	0,1	0,296763
0,722500	0,1	0,328174
0,724167	0,1	0,364590
0,725833	0,1	0,389558
0,727500	0,1	0,364281
0,729167	0,1	0,357041
0,730833	0,1	0,359288
0,732500	0,1	0,391264
0,734167	0,1	0,370875
0,735833	0,1	0,379715
0,737500	0,1	0,338710
0,739167	0,1	0,356555
0,740833	0,1	0,394507
0,742500	0,1	0,370587
0,744167	0,1	0,393292
0,745833	0,1	0,351769
0,747500	0,1	0,358419
0,749167	0,1	0,422782
0,750833	0,1	0,406810
0,752500	0,1	0,400501
0,754167	0,1	0,392396
0,755833	0,1	0,394676
0,757500	0,1	0,421053
0,759167	0,1	0,406682
0,760833	0,1	0,393844
0,762500	0,1	0,397314
0,764167	0,1	0,431155
0,765833	0,1	0,380273
0,767500	0,1	0,406573
0,769167	0,1	0,408832
0,770833	0,1	0,398476
0,772500	0,1	0,439518
0,774167	0,1	0,352906
0,775833	0,1	0,413003
0,777500	0,1	0,426783
0,779167	0,1	0,407003
0,780833	0,1	0,384451
0,782500	0,1	0,379555
0,784167	0,1	0,433564
0,785833	0,1	0,394330
0,787500	0,1	0,444312
0,789167	0,1	0,435189
0,790833	0,1	0,383011
0,792500	0,1	0,428418
0,794167	0,1	0,374935
0,795833	0,1	0,445818
0,797500	0,1	0,470446
0,799167	0,1	0,418241
0,800833	0,1	0,407613
0,802500	0,1	0,366667
0,804167	0,1	0,371704
0,805833	0,1	0,422110
0,807500	0,1	0,378568
0,809167	0,1	0,425165
0,810833	0,1	0,417587
0,812500	0,1	0,432318
0,814167	0,1	0,431067
0,815833	0,1	0,428109
0,817500	0,1	0,412890
0,819167	0,1	0,397446
0,820833	0,1	0,405002
0,822500	0,1	0,408381
0,824167	0,1	0,400985
0,825833	0,1	0,391138
0,827500	0,1	0,485648
0,829167	0,1	0,412391
0,830833	0,1	0,410347
0,832500	0,1	0,417744
0,834167	0,1	0,405074
0,835833	0,1	0,424464
0,837500	0,1	0,428716
0,839167	0,1	0,437051
0,840833	0,1	0,458606
0,842500	0,1	0,416984
0,844167	0,1	0,413760
0,845833	0,1	0,413949
0,847500	0,1	0,448786
0,849167	0,1	0,389284
0,850833	0,1	0,421759
0,852500	0,1	0,455835
0,854167	0,1	0,420133
0,855833	0,1	0,459887
0,857500	0,1	0,446225
0,859167	0,1	0,418041
0,860833	0,1	0,418741
0,862500	0,1	0,452712
0,864167	0,1	0,491389
0,865833	0,1	0,447970
0,867500	0,1	0,447670
0,869167	0,1	0,434416
0,870833	0,1	0,471472
0,872500	0,1	0,441629
0,874167	0,1	0,429299
0,875833	0,1	0,425500
0,877500	0,1	0,453036
0,879167	0,1	0,455199
0,880833	0,1	0,478555
0,882500	0,1	0,435678
0,884167	0,1	0,457318
0,885833	0,1	0,469321
0,887500	0,1	0,473089
0,889167	0,1	0,435033
0,890833	0,1	0,450755
0,892500	0,1	0,499015
0,894167	0,1	0,451059
0,895833	0,1	0,426985
0,897500	0,1	0,487106
0,899167	0,1	0,490465
0,900833	0,1	0,490047
0,902500	0,1	0,458842
0,904167	0,1	0,462887
0,905833	0,1	0,498181
0,907500	0,1	0,451735
0,909167	0,1	0,458961
0,910833	0,1	0,487273
0,912500	0,1	0,464407
0,914167	0,1	0,489912
0,915833	0,1	0,506810
0,917500	0,1	0,518395
0,919167	0,1	0,507426
0,920833	0,1	0,498320
0,922500	0,1	0,494715
0,924167	0,1	0,482777
0,925833	0,1	0,500597
0,927500	0,1	0,526405
0,929167	0,1	0,496910
0,930833	0,1	0,484193
0,932500	0,1	0,581516
0,934167	0,1	0,502680
0,935833	0,1	0,491852
0,937500	0,1	0,539499
0,939167	0,1	0,511326
0,940833	0,1	0,529016
0,942500	0,1	0,535227
0,944167	0,1	0,514961
0,945833	0,1	0,496907
0,947500	0,1	0,606618
0,949167	0,1	0,536406
0,950833	0,1	0,542536
0,952500	0,1	0,535779
0,954167	0,1	0,518112
0,955833	0,1	0,588603
0,957500	0,1	0,565551
0,959167	0,1	0,561231
0,960833	0,1	0,505122
0,962500	0,1	0,581943
0,964167	0,1	0,535274
0,965833	0,1	0,592433
0,967500	0,1	0,586371
0,969167	0,1	0,580003
0,970833	0,1	0,611183
0,972500	0,1	0,613985
0,974167	0,1	0,553494
0,975833	0,1	0,585204
0,977500	0,1	0,612596
0,979167	0,1	0,603109
0,980833	0,1	0,594584
0,982500	0,1	0,618876
0,984167	0,1	0,615404
0,985833	0,1	0,621614
0,987500	0,1	0,638257
0,989167	0,1	0,627925
0,990833	0,1	0,651963
0,992500	0,1	0,628702
0,994167	0,1	0,666159
0,995833	0,1	0,618120
0,997500	0,1	0,673107
0,999167	0,1	0,675538
1,000833	0,1	0,685734
1,002500	0,1	0,670195
1,004167	0,1	0,678625
1,005833	0,1	0,670555
1,007500	0,1	0,708329
1,009167	0,1	0,694185
1,010833	0,1	0,711657
1,012500	0,1	0,721028
1,014167	0,1	0,755480
1,015833	0,1	0,715721
1,017500	0,1	0,811392
1,019167	0,1	0,782690
1,020833	0,1	0,768346
1,022500	0,1	0,796422
1,024167	0,1	0,840494
1,025833	0,1	0,799424
1,027500	0,1	0,820939
1,029167	0,1	0,822652
1,030833	0,1	0,867177
1,032500	0,1	0,827368
1,034167	0,1	0,890337
1,035833	0,1	0,844275
1,037500	0,1	0,876463
1,039167	0,1	0,900498
1,040833	0,1	0,884205
1,042500	0,1	0,911648
1,044167	0,1	0,906833
1,045833	0,1	0,945547
1,047500	0,1	0,934897
1,049167	0,1	0,963277
1,050833	0,1	0,966127
1,052500	0,1	1,004356
1,054167	0,1	1,049794
1,055833	0,1	1,029256
1,057500	0,1	1,066063
1,059167	0,1	1,144592
1,060833	0,1	1,198436
1,062500	0,1	1,320428
1,064167	0,1	1,451356
1,065833	0,1	1,591896
1,067500	0,1	1,800207
1,069167	0,1	2,088905
1,070833	0,1	2,400282
1,072500	0,1	2,776935
1,074167	0,1	3,293078
1,075833	0,1	3,878285
1,077500	0,1	4,607067
1,079167	0,1	5,397190
1,080833	0,1	6,349359
1,082500	0,1	7,394589
1,084167	0,1	8,591894
1,085833	0,1	9,876050
1,087500	0,1	11,297473
1,089167	0,1	12,822232
1,090833	0,1	14,356896
1,092500	0,1	15,999268
1,094167	0,1	17,640327
1,095833	0,1	19,358017
1,097500	0,1	20,989005
1,099167	0,1	22,596919
1,100833	0,1	24,180565
1,102500	0,1	25,576096
1,104167	0,1	26,917613
1,105833	0,1	28,128835
1,107500	0,1	29,191177
1,109167	0,1	30,101212
1,110833	0,1	30,844716
1,112500	0,1	31,451510
1,114167	0,1	31,894317
1,115833	0,1	32,223188
1,117500	0,1	32,408065
1,119167	0,1	32,437080
1,120833	0,1	32,412091
1,122500	0,1	32,339015
1,124167	0,1	32,066699
1,125833	0,1	31,824062
1,127500	0,1	31,523822
1,129167	0,1	31,163705
1,130833	0,1	30,792407
1,132500	0,1	30,371612
1,134167	0,1	30,017135
1,135833	0,1	29,668095
1,137500	0,1	29,330618
1,139167	0,1	29,013862
1,140833	0,1	28,749510
1,142500	0,1	28,520717
1,144167	0,1	28,353451
1,145833	0,1	28,221864
1,147500	0,1	28,205492
1,149167	0,1	28,205591
1,150833	0,1	28,348270
1,152500	0,1	28,517627
1,154167	0,1	28,700885
1,155833	0,1	29,012126
1,157500	0,1	29,370345
1,159167	0,1	29,790169
1,160833	0,1	30,263347
1,162500	0,1	30,741828
1,164167	0,1	31,282920
1,165833	0,1	31,781853
1,167500	0,1	32,323091
1,169167	0,1	32,885142
1,170833	0,1	33,423471
1,172500	0,1	33,989143
1,174167	0,1	34,471734
1,175833	0,1	34,946431
1,177500	0,1	35,379249
1,179167	0,1	35,824231
1,180833	0,1	36,181881
1,182500	0,1	36,550242
1,184167	0,1	36,840330
1,185833	0,1	37,125467
1,187500	0,1	37,321834
1,189167	0,1	37,565683
1,190833	0,1	37,769695
1,192500	0,1	37,977824
1,194167	0,1	38,234899
1,195833	0,1	38,479687
1,197500	0,1	38,820789
1,199167	0,1	39,216707
1,200833	0,1	39,760539
1,202500	0,1	40,429507
1,204167	0,1	41,161684
1,205833	0,1	42,147051
1,207500	0,1	43,262626
1,209167	0,1	44,611626
1,210833	0,1	46,199283
1,212500	0,1	48,011950
1,214167	0,1	50,031557
1,215833	0,1	52,252062
1,217500	0,1	54,727285
1,219167	0,1	57,433066
1,220833	0,1	60,295276
1,222500	0,1	63,324877
1,224167	0,1	66,525232
1,225833	0,1	69,782472
1,227500	0,1	73,154954
1,229167	0,1	76,553361
1,230833	0,1	79,934891
1,232500	0,1	83,251047
1,234167	0,1	86,563760
1,235833	0,1	89,702988
1,237500	0,1	92,670329
1,239167	0,1	95,568079
1,240833	0,1	98,183174
1,242500	0,1	100,658104
1,244167	0,1	102,955298
1,245833	0,1	104,916608
1,247500	0,1	106,642010
1,249167	0,1	108,207022
1,250833	0,1	109,460196
1,252500	0,1	110,434048
1,254167	0,1	111,159262
1,255833	0,1	111,631859
1,257500	0,1	111,884052
1,259167	0,1	111,850886
1,260833	0,1	111,643021
1,262500	0,1	111,138276
1,264167	0,1	110,464601
1,265833	0,1	109,561718
1,267500	0,1	108,457273
1,269167	0,1	107,173326
1,270833	0,1	105,674759
1,272500	0,1	104,088145
1,274167	0,1	102,307415
1,275833	0,1	100,358612
1,277500	0,1	98,368246
1,279167	0,1	96,222692
1,280833	0,1	94,029384
1,282500	0,1	91,731408
1,284167	0,1	89,372846
1,285833	0,1	87,039106
1,287500	0,1	84,651209
1,289167	0,1	82,303426
1,290833	0,1	79,879393
1,292500	0,1	77,455942
1,294167	0,1	75,128228
1,295833	0,1	72,817683
1,297500	0,1	70,498210
1,299167	0,1	68,299246
1,300833	0,1	66,116677
1,302500	0,1	64,016567
1,304167	0,1	61,894697
1,305833	0,1	59,971791
1,307500	0,1	58,024332
1,309167	0,1	56,126322
1,310833	0,1	54,429247
1,312500	0,1	52,731402
1,314167	0,1	51,072846
1,315833	0,1	49,545173
1,317500	0,1	48,063361
1,319167	0,1	46,564577
1,320833	0,1	45,202662
1,322500	0,1	43,927949
1,324167	0,1	42,710527
1,325833	0,1	41,466050
1,327500	0,1	40,380085
1,329167	0,1	39,259793
1,330833	0,1	38,204524
1,332500	0,1	37,193704
1,334167	0,1	36,186585
1,335833	0,1	35,305919
1,337500	0,1	34,427996
1,339167	0,1	33,547000
1,340833	0,1	32,672094
1,342500	0,1	31,907993
1,344167	0,1	31,117051
1,345833	0,1	30,325232
1,347500	0,1	29,655957
1,349167	0,1	28,947491
1,350833	0,1	28,265169
1,352500	0,1	27,582379
1,354167	0,1	26,948431
1,355833	0,1	26,325230
1,357500	0,1	25,731058
1,359167	0,1	25,106200
1,360833	0,1	24,574928
1,362500	0,1	24,010678
1,364167	0,1	23,445943
1,365833	0,1	22,904048
1,367500	0,1	22,408016
1,369167	0,1	21,863081
1,370833	0,1	21,401145
1,372500	0,1	20,934493
1,374167	0,1	20,419050
1,375833	0,1	19,979892
1,377500	0,1	19,519140
1,379167	0,1	19,082547
1,380833	0,1	18,650602
1,382500	0,1	18,252971
1,384167	0,1	17,857861
1,385833	0,1	17,464724
1,387500	0,1	17,102998
1,389167	0,1	16,696259
1,390833	0,1	16,350561
1,392500	0,1	16,034277
1,394167	0,1	15,695694
1,395833	0,1	15,355755
1,397500	0,1	15,069099
1,399167	0,1	14,730037
1,400833	0,1	14,470755
1,402500	0,1	14,179608
1,404167	0,1	13,899741
1,405833	0,1	13,639035
1,407500	0,1	13,370948
1,409167	0,1	13,126984
1,410833	0,1	12,899494
1,412500	0,1	12,660043
1,414167	0,1	12,456258
1,415833	0,1	12,222803
1,417500	0,1	12,044296
1,419167	0,1	11,852515
1,420833	0,1	11,637159
1,422500	0,1	11,526532
1,424167	0,1	11,317840
1,425833	0,1	11,112903
1,427500	0,1	10,969236
1,429167	0,1	10,813509
1,430833	0,1	10,622870
1,432500	0,1	10,489968
1,434167	0,1	10,373467
1,435833	0,1	10,235939
1,437500	0,1	10,086616
1,439167	0,1	9,920276
1,440833	0,1	9,776060
1,442500	0,1	9,655961
1,444167	0,1	9,550288
1,445833	0,1	9,382615
1,447500	0,1	9,273535
1,449167	0,1	9,129950
1,450833	0,1	9,021557
1,452500	0,1	8,897703
1,454167	0,1	8,766139
1,455833	0,1	8,656420
1,457500	0,1	8,557201
1,459167	0,1	8,464661
1,460833	0,1	8,350701
1,462500	0,1	8,241113
1,464167	0,1	8,171108
1,465833	0,1	8,043688
1,467500	0,1	7,932740
1,469167	0,1	7,912657
1,470833	0,1	7,779431
1,472500	0,1	7,700985
1,474167	0,1	7,588852
1,475833	0,1	7,511550
1,477500	0,1	7,460705
1,479167	0,1	7,413619
1,480833	0,1	7,303509
1,482500	0,1	7,226751
1,484167	0,1	7,185460
1,485833	0,1	7,150638
1,487500	0,1	7,105456
1,489167	0,1	7,024626
1,490833	0,1	6,994190
1,492500	0,1	6,960032
1,494167	0,1	6,871397
1,495833	0,1	6,882295
1,497500	0,1	6,839297
1,499167	0,1	6,774932
1,500833	0,1	6,747684
1,502500	0,1	6,725767
1,504167	0,1	6,716063
1,505833	0,1	6,689855
1,507500	0,1	6,638299
1,509167	0,1	6,597835
1,510833	0,1	6,576652
1,512500	0,1	6,570495
1,514167	0,1	6,556425
1,515833	0,1	6,494806
1,517500	0,1	6,476790
1,519167	0,1	6,457685
