File Path	chrom://chromeleon01/ikbm_chromeleon/2022/Rezex/Esteban/220612_chitin_4_7.seq/325.smp/UV_VIS_1.channel/UV_VIS_1.chm
Channel	UV_VIS_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	4_24h-ChiBS_1
Injection Number	15
Position	RB4
Comment	
Processing Method	New ProcMethod
Instrument Method	Short_Rezex_6min_194nm
Type	Unknown
Status	Finished
Injection Date	12.06.2022
Injection Time	18:44:49
Injection Volume (µl)	8,000
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000833
Time Max. (min)	6,000833
Data Points	3601
Detector	UV
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	Absorbance
Signal Unit	mAU
Signal Min.	-0,038725
Signal Max.	118,134583
Channel	UV_VIS_1
Driver Name	VWD3000.dll
Channel Type	Evaluation
Min. Step (s)	0,1
Max. Step (s)	0,1
Average Step (s)	0,1

Signal Parameter Information:
Signal Info	WVL:194 nm

Chromatogram Data:
Time (min)	Step (s)	Value (mAU)
0,069167	0,1	0,050247
0,070833	0,1	0,016937
0,072500	0,1	0,029001
0,074167	0,1	0,087241
0,075833	0,1	0,058985
0,077500	0,1	0,055515
0,079167	0,1	0,030925
0,080833	0,1	0,046379
0,082500	0,1	0,002184
0,084167	0,1	0,030919
0,085833	0,1	0,055632
0,087500	0,1	0,083032
0,089167	0,1	0,064187
0,090833	0,1	0,047970
0,092500	0,1	0,029170
0,094167	0,1	0,077702
0,095833	0,1	0,050955
0,097500	0,1	0,034794
0,099167	0,1	0,045444
0,100833	0,1	0,062833
0,102500	0,1	0,051661
0,104167	0,1	0,034747
0,105833	0,1	0,048026
0,107500	0,1	0,039180
0,109167	0,1	0,032501
0,110833	0,1	0,036493
0,112500	0,1	0,020340
0,114167	0,1	0,035773
0,115833	0,1	0,032453
0,117500	0,1	-0,012552
0,119167	0,1	-0,031184
0,120833	0,1	0,012826
0,122500	0,1	-0,038725
0,124167	0,1	0,049176
0,125833	0,1	0,061022
0,127500	0,1	0,002244
0,129167	0,1	-0,010401
0,130833	0,1	0,026768
0,132500	0,1	0,012491
0,134167	0,1	0,020620
0,135833	0,1	0,062068
0,137500	0,1	0,046682
0,139167	0,1	0,025192
0,140833	0,1	0,053004
0,142500	0,1	0,053955
0,144167	0,1	0,051121
0,145833	0,1	0,059671
0,147500	0,1	0,038123
0,149167	0,1	0,053979
0,150833	0,1	0,044567
0,152500	0,1	0,033162
0,154167	0,1	0,059553
0,155833	0,1	0,042409
0,157500	0,1	0,016764
0,159167	0,1	0,056744
0,160833	0,1	0,046166
0,162500	0,1	0,071024
0,164167	0,1	0,045574
0,165833	0,1	0,029236
0,167500	0,1	0,060024
0,169167	0,1	0,083677
0,170833	0,1	0,051853
0,172500	0,1	0,061953
0,174167	0,1	0,102889
0,175833	0,1	0,066659
0,177500	0,1	0,070336
0,179167	0,1	0,068934
0,180833	0,1	0,045567
0,182500	0,1	0,017449
0,184167	0,1	0,062654
0,185833	0,1	0,068337
0,187500	0,1	0,029942
0,189167	0,1	0,045792
0,190833	0,1	0,080568
0,192500	0,1	0,058391
0,194167	0,1	0,008333
0,195833	0,1	0,012714
0,197500	0,1	0,071202
0,199167	0,1	0,052356
0,200833	0,1	0,028765
0,202500	0,1	0,024772
0,204167	0,1	0,018627
0,205833	0,1	0,061896
0,207500	0,1	0,045270
0,209167	0,1	0,044216
0,210833	0,1	0,047908
0,212500	0,1	0,061660
0,214167	0,1	0,083041
0,215833	0,1	0,042579
0,217500	0,1	0,051248
0,219167	0,1	0,048903
0,220833	0,1	0,100597
0,222500	0,1	0,055296
0,224167	0,1	0,039426
0,225833	0,1	0,050841
0,227500	0,1	0,094859
0,229167	0,1	0,070048
0,230833	0,1	0,059153
0,232500	0,1	0,078061
0,234167	0,1	0,086200
0,235833	0,1	0,054005
0,237500	0,1	0,074082
0,239167	0,1	0,065372
0,240833	0,1	0,055468
0,242500	0,1	0,042874
0,244167	0,1	0,015419
0,245833	0,1	0,021331
0,247500	0,1	0,051008
0,249167	0,1	0,083683
0,250833	0,1	0,061268
0,252500	0,1	0,051303
0,254167	0,1	0,055456
0,255833	0,1	0,044333
0,257500	0,1	0,054811
0,259167	0,1	0,047029
0,260833	0,1	0,083616
0,262500	0,1	0,106344
0,264167	0,1	0,064370
0,265833	0,1	0,062079
0,267500	0,1	0,039827
0,269167	0,1	0,109254
0,270833	0,1	0,060916
0,272500	0,1	0,058621
0,274167	0,1	0,100013
0,275833	0,1	0,066423
0,277500	0,1	0,077010
0,279167	0,1	0,073850
0,280833	0,1	0,042469
0,282500	0,1	0,085247
0,284167	0,1	0,027002
0,285833	0,1	0,070318
0,287500	0,1	0,061036
0,289167	0,1	0,105814
0,290833	0,1	0,047450
0,292500	0,1	0,053710
0,294167	0,1	0,085665
0,295833	0,1	0,064660
0,297500	0,1	0,068160
0,299167	0,1	0,065420
0,300833	0,1	0,078827
0,302500	0,1	0,047907
0,304167	0,1	0,092645
0,305833	0,1	0,107634
0,307500	0,1	0,057173
0,309167	0,1	0,094981
0,310833	0,1	0,070042
0,312500	0,1	0,011375
0,314167	0,1	0,077520
0,315833	0,1	0,076011
0,317500	0,1	0,043415
0,319167	0,1	0,048079
0,320833	0,1	0,109088
0,322500	0,1	0,063025
0,324167	0,1	0,052477
0,325833	0,1	0,107030
0,327500	0,1	0,093290
0,329167	0,1	0,078771
0,330833	0,1	0,083037
0,332500	0,1	0,102243
0,334167	0,1	0,083100
0,335833	0,1	0,004551
0,337500	0,1	0,060247
0,339167	0,1	0,073775
0,340833	0,1	0,081814
0,342500	0,1	0,086080
0,344167	0,1	0,091648
0,345833	0,1	0,110854
0,347500	0,1	0,080469
0,349167	0,1	0,075482
0,350833	0,1	0,059792
0,352500	0,1	0,069275
0,354167	0,1	0,073433
0,355833	0,1	0,070280
0,357500	0,1	0,140473
0,359167	0,1	0,072529
0,360833	0,1	0,063540
0,362500	0,1	0,054881
0,364167	0,1	0,091403
0,365833	0,1	0,095033
0,367500	0,1	0,088946
0,369167	0,1	0,070519
0,370833	0,1	0,101883
0,372500	0,1	0,112087
0,374167	0,1	0,084099
0,375833	0,1	0,073151
0,377500	0,1	0,095923
0,379167	0,1	0,072796
0,380833	0,1	0,068111
0,382500	0,1	0,052942
0,384167	0,1	0,103231
0,385833	0,1	0,073607
0,387500	0,1	0,111436
0,389167	0,1	0,071225
0,390833	0,1	0,128823
0,392500	0,1	0,087565
0,394167	0,1	0,096863
0,395833	0,1	0,117000
0,397500	0,1	0,078834
0,399167	0,1	0,105641
0,400833	0,1	0,080877
0,402500	0,1	0,103468
0,404167	0,1	0,116300
0,405833	0,1	0,118587
0,407500	0,1	0,113895
0,409167	0,1	0,094637
0,410833	0,1	0,095227
0,412500	0,1	0,146221
0,414167	0,1	0,122988
0,415833	0,1	0,144177
0,417500	0,1	0,096876
0,419167	0,1	0,088952
0,420833	0,1	0,083970
0,422500	0,1	0,128941
0,424167	0,1	0,103369
0,425833	0,1	0,076604
0,427500	0,1	0,115415
0,429167	0,1	0,100957
0,430833	0,1	0,108158
0,432500	0,1	0,124554
0,434167	0,1	0,141364
0,435833	0,1	0,110571
0,437500	0,1	0,121397
0,439167	0,1	0,128019
0,440833	0,1	0,089082
0,442500	0,1	0,135624
0,444167	0,1	0,132174
0,445833	0,1	0,117940
0,447500	0,1	0,121513
0,449167	0,1	0,095812
0,450833	0,1	0,065764
0,452500	0,1	0,114646
0,454167	0,1	0,127723
0,455833	0,1	0,132689
0,457500	0,1	0,062845
0,459167	0,1	0,109259
0,460833	0,1	0,101834
0,462500	0,1	0,149443
0,464167	0,1	0,131004
0,465833	0,1	0,103772
0,467500	0,1	0,096853
0,469167	0,1	0,099907
0,470833	0,1	0,148385
0,472500	0,1	0,100269
0,474167	0,1	0,140829
0,475833	0,1	0,111797
0,477500	0,1	0,115658
0,479167	0,1	0,109621
0,480833	0,1	0,119517
0,482500	0,1	0,120520
0,484167	0,1	0,125845
0,485833	0,1	0,127426
0,487500	0,1	0,134154
0,489167	0,1	0,115135
0,490833	0,1	0,119396
0,492500	0,1	0,148447
0,494167	0,1	0,126615
0,495833	0,1	0,144293
0,497500	0,1	0,101965
0,499167	0,1	0,161791
0,500833	0,1	0,156647
0,502500	0,1	0,150676
0,504167	0,1	0,127370
0,505833	0,1	0,132406
0,507500	0,1	0,127370
0,509167	0,1	0,137025
0,510833	0,1	0,134049
0,512500	0,1	0,093297
0,514167	0,1	0,155698
0,515833	0,1	0,126375
0,517500	0,1	0,138789
0,519167	0,1	0,167895
0,520833	0,1	0,157770
0,522500	0,1	0,148802
0,524167	0,1	0,144068
0,525833	0,1	0,149202
0,527500	0,1	0,172746
0,529167	0,1	0,139141
0,530833	0,1	0,168245
0,532500	0,1	0,182710
0,534167	0,1	0,112213
0,535833	0,1	0,160092
0,537500	0,1	0,125095
0,539167	0,1	0,168058
0,540833	0,1	0,156716
0,542500	0,1	0,173113
0,544167	0,1	0,165494
0,545833	0,1	0,155424
0,547500	0,1	0,165082
0,549167	0,1	0,138794
0,550833	0,1	0,119057
0,552500	0,1	0,131227
0,554167	0,1	0,166368
0,555833	0,1	0,167251
0,557500	0,1	0,165729
0,559167	0,1	0,147458
0,560833	0,1	0,173870
0,562500	0,1	0,150572
0,564167	0,1	0,129774
0,565833	0,1	0,157646
0,567500	0,1	0,187158
0,569167	0,1	0,145233
0,570833	0,1	0,144636
0,572500	0,1	0,169290
0,574167	0,1	0,224057
0,575833	0,1	0,184713
0,577500	0,1	0,176330
0,579167	0,1	0,160342
0,580833	0,1	0,160921
0,582500	0,1	0,202441
0,584167	0,1	0,199109
0,585833	0,1	0,156598
0,587500	0,1	0,204719
0,589167	0,1	0,176104
0,590833	0,1	0,173989
0,592500	0,1	0,160107
0,594167	0,1	0,171582
0,595833	0,1	0,190728
0,597500	0,1	0,193202
0,599167	0,1	0,219727
0,600833	0,1	0,191095
0,602500	0,1	0,175925
0,604167	0,1	0,192956
0,605833	0,1	0,207073
0,607500	0,1	0,198937
0,609167	0,1	0,193259
0,610833	0,1	0,186522
0,612500	0,1	0,188742
0,614167	0,1	0,221005
0,615833	0,1	0,208434
0,617500	0,1	0,165210
0,619167	0,1	0,221122
0,620833	0,1	0,193317
0,622500	0,1	0,193608
0,624167	0,1	0,210470
0,625833	0,1	0,201217
0,627500	0,1	0,205319
0,629167	0,1	0,218319
0,630833	0,1	0,217147
0,632500	0,1	0,220254
0,634167	0,1	0,221309
0,635833	0,1	0,186645
0,637500	0,1	0,163273
0,639167	0,1	0,229498
0,640833	0,1	0,209485
0,642500	0,1	0,210590
0,644167	0,1	0,217734
0,645833	0,1	0,228628
0,647500	0,1	0,220025
0,649167	0,1	0,215454
0,650833	0,1	0,224007
0,652500	0,1	0,251412
0,654167	0,1	0,234904
0,655833	0,1	0,230273
0,657500	0,1	0,254809
0,659167	0,1	0,189515
0,660833	0,1	0,264464
0,662500	0,1	0,249311
0,664167	0,1	0,239239
0,665833	0,1	0,272326
0,667500	0,1	0,281058
0,669167	0,1	0,242873
0,670833	0,1	0,239997
0,672500	0,1	0,267812
0,674167	0,1	0,250368
0,675833	0,1	0,249370
0,677500	0,1	0,275782
0,679167	0,1	0,276841
0,680833	0,1	0,264779
0,682500	0,1	0,278479
0,684167	0,1	0,246564
0,685833	0,1	0,283396
0,687500	0,1	0,244689
0,689167	0,1	0,260843
0,690833	0,1	0,300441
0,692500	0,1	0,242818
0,694167	0,1	0,278824
0,695833	0,1	0,258860
0,697500	0,1	0,250598
0,699167	0,1	0,273148
0,700833	0,1	0,289139
0,702500	0,1	0,227936
0,704167	0,1	0,275420
0,705833	0,1	0,293591
0,707500	0,1	0,277311
0,709167	0,1	0,273678
0,710833	0,1	0,349413
0,712500	0,1	0,282482
0,714167	0,1	0,297400
0,715833	0,1	0,293596
0,717500	0,1	0,308119
0,719167	0,1	0,286862
0,720833	0,1	0,353047
0,722500	0,1	0,345096
0,724167	0,1	0,340172
0,725833	0,1	0,288627
0,727500	0,1	0,279362
0,729167	0,1	0,307941
0,730833	0,1	0,315682
0,732500	0,1	0,317439
0,734167	0,1	0,331554
0,735833	0,1	0,311819
0,737500	0,1	0,325697
0,739167	0,1	0,362780
0,740833	0,1	0,338010
0,742500	0,1	0,374498
0,744167	0,1	0,352422
0,745833	0,1	0,339766
0,747500	0,1	0,382174
0,749167	0,1	0,346273
0,750833	0,1	0,362139
0,752500	0,1	0,335197
0,754167	0,1	0,413163
0,755833	0,1	0,375220
0,757500	0,1	0,377435
0,759167	0,1	0,370758
0,760833	0,1	0,373862
0,762500	0,1	0,352364
0,764167	0,1	0,383700
0,765833	0,1	0,378902
0,767500	0,1	0,409657
0,769167	0,1	0,358171
0,770833	0,1	0,410649
0,772500	0,1	0,401639
0,774167	0,1	0,380138
0,775833	0,1	0,399464
0,777500	0,1	0,356528
0,779167	0,1	0,386103
0,780833	0,1	0,347212
0,782500	0,1	0,413283
0,784167	0,1	0,373285
0,785833	0,1	0,402098
0,787500	0,1	0,396247
0,789167	0,1	0,374453
0,790833	0,1	0,404209
0,792500	0,1	0,389863
0,794167	0,1	0,396713
0,795833	0,1	0,390096
0,797500	0,1	0,377557
0,799167	0,1	0,399699
0,800833	0,1	0,419564
0,802500	0,1	0,365144
0,804167	0,1	0,353123
0,805833	0,1	0,391490
0,807500	0,1	0,388335
0,809167	0,1	0,389741
0,810833	0,1	0,417569
0,812500	0,1	0,386643
0,814167	0,1	0,365839
0,815833	0,1	0,361089
0,817500	0,1	0,410589
0,819167	0,1	0,379672
0,820833	0,1	0,394659
0,822500	0,1	0,380018
0,824167	0,1	0,413232
0,825833	0,1	0,378441
0,827500	0,1	0,411533
0,829167	0,1	0,395019
0,830833	0,1	0,420851
0,832500	0,1	0,378209
0,834167	0,1	0,395303
0,835833	0,1	0,433270
0,837500	0,1	0,369074
0,839167	0,1	0,395769
0,840833	0,1	0,400815
0,842500	0,1	0,398240
0,844167	0,1	0,397944
0,845833	0,1	0,421553
0,847500	0,1	0,413945
0,849167	0,1	0,404100
0,850833	0,1	0,405563
0,852500	0,1	0,417516
0,854167	0,1	0,428414
0,855833	0,1	0,407503
0,857500	0,1	0,392383
0,859167	0,1	0,412649
0,860833	0,1	0,408026
0,862500	0,1	0,418686
0,864167	0,1	0,428355
0,865833	0,1	0,410374
0,867500	0,1	0,450380
0,869167	0,1	0,411022
0,870833	0,1	0,446925
0,872500	0,1	0,470485
0,874167	0,1	0,483912
0,875833	0,1	0,459483
0,877500	0,1	0,436978
0,879167	0,1	0,451561
0,880833	0,1	0,445590
0,882500	0,1	0,444065
0,884167	0,1	0,447987
0,885833	0,1	0,419166
0,887500	0,1	0,439138
0,889167	0,1	0,463398
0,890833	0,1	0,435982
0,892500	0,1	0,476932
0,894167	0,1	0,471726
0,895833	0,1	0,434989
0,897500	0,1	0,480681
0,899167	0,1	0,488486
0,900833	0,1	0,464758
0,902500	0,1	0,439499
0,904167	0,1	0,498025
0,905833	0,1	0,472667
0,907500	0,1	0,477644
0,909167	0,1	0,493406
0,910833	0,1	0,477822
0,912500	0,1	0,481335
0,914167	0,1	0,502608
0,915833	0,1	0,494291
0,917500	0,1	0,472848
0,919167	0,1	0,515083
0,920833	0,1	0,473670
0,922500	0,1	0,537118
0,924167	0,1	0,511703
0,925833	0,1	0,482929
0,927500	0,1	0,489250
0,929167	0,1	0,507122
0,930833	0,1	0,555880
0,932500	0,1	0,527765
0,934167	0,1	0,538836
0,935833	0,1	0,570304
0,937500	0,1	0,530582
0,939167	0,1	0,569539
0,940833	0,1	0,567558
0,942500	0,1	0,518506
0,944167	0,1	0,525938
0,945833	0,1	0,517267
0,947500	0,1	0,578392
0,949167	0,1	0,589713
0,950833	0,1	0,592831
0,952500	0,1	0,586904
0,954167	0,1	0,589596
0,955833	0,1	0,604370
0,957500	0,1	0,560947
0,959167	0,1	0,596041
0,960833	0,1	0,575538
0,962500	0,1	0,572786
0,964167	0,1	0,606187
0,965833	0,1	0,623425
0,967500	0,1	0,617805
0,969167	0,1	0,626651
0,970833	0,1	0,617918
0,972500	0,1	0,596993
0,974167	0,1	0,566047
0,975833	0,1	0,628864
0,977500	0,1	0,574729
0,979167	0,1	0,608126
0,980833	0,1	0,638486
0,982500	0,1	0,607020
0,984167	0,1	0,630868
0,985833	0,1	0,672726
0,987500	0,1	0,648997
0,989167	0,1	0,671329
0,990833	0,1	0,684807
0,992500	0,1	0,670752
0,994167	0,1	0,701753
0,995833	0,1	0,702459
0,997500	0,1	0,690792
0,999167	0,1	0,689215
1,000833	0,1	0,698593
1,002500	0,1	0,705645
1,004167	0,1	0,709389
1,005833	0,1	0,752539
1,007500	0,1	0,755835
1,009167	0,1	0,775355
1,010833	0,1	0,759951
1,012500	0,1	0,764100
1,014167	0,1	0,787571
1,015833	0,1	0,830713
1,017500	0,1	0,844161
1,019167	0,1	0,840597
1,020833	0,1	0,843336
1,022500	0,1	0,862044
1,024167	0,1	0,897531
1,025833	0,1	0,914082
1,027500	0,1	0,919845
1,029167	0,1	0,891044
1,030833	0,1	0,910563
1,032500	0,1	0,941828
1,034167	0,1	0,892815
1,035833	0,1	0,975255
1,037500	0,1	0,982311
1,039167	0,1	0,978580
1,040833	0,1	0,968871
1,042500	0,1	1,018433
1,044167	0,1	0,975469
1,045833	0,1	0,994417
1,047500	0,1	1,035877
1,049167	0,1	1,064806
1,050833	0,1	1,057898
1,052500	0,1	1,095393
1,054167	0,1	1,188419
1,055833	0,1	1,183502
1,057500	0,1	1,309640
1,059167	0,1	1,418072
1,060833	0,1	1,559389
1,062500	0,1	1,736436
1,064167	0,1	1,988066
1,065833	0,1	2,298777
1,067500	0,1	2,709086
1,069167	0,1	3,243271
1,070833	0,1	3,828089
1,072500	0,1	4,572709
1,074167	0,1	5,532297
1,075833	0,1	6,586667
1,077500	0,1	7,853144
1,079167	0,1	9,255061
1,080833	0,1	10,844543
1,082500	0,1	12,652113
1,084167	0,1	14,652947
1,085833	0,1	16,823190
1,087500	0,1	19,077847
1,089167	0,1	21,493985
1,090833	0,1	23,966155
1,092500	0,1	26,513988
1,094167	0,1	29,097906
1,095833	0,1	31,703663
1,097500	0,1	34,148486
1,099167	0,1	36,584306
1,100833	0,1	38,861081
1,102500	0,1	40,978267
1,104167	0,1	42,890351
1,105833	0,1	44,574957
1,107500	0,1	46,067289
1,109167	0,1	47,353498
1,110833	0,1	48,328400
1,112500	0,1	49,060665
1,114167	0,1	49,633187
1,115833	0,1	49,894883
1,117500	0,1	49,942984
1,119167	0,1	49,829979
1,120833	0,1	49,539977
1,122500	0,1	49,004804
1,124167	0,1	48,340027
1,125833	0,1	47,536012
1,127500	0,1	46,666566
1,129167	0,1	45,623974
1,130833	0,1	44,540127
1,132500	0,1	43,388791
1,134167	0,1	42,167220
1,135833	0,1	40,922500
1,137500	0,1	39,673257
1,139167	0,1	38,370182
1,140833	0,1	37,071649
1,142500	0,1	35,807215
1,144167	0,1	34,670734
1,145833	0,1	33,420774
1,147500	0,1	32,274495
1,149167	0,1	31,188433
1,150833	0,1	30,107275
1,152500	0,1	29,126600
1,154167	0,1	28,195232
1,155833	0,1	27,292773
1,157500	0,1	26,525621
1,159167	0,1	25,718626
1,160833	0,1	24,992743
1,162500	0,1	24,353886
1,164167	0,1	23,739515
1,165833	0,1	23,131434
1,167500	0,1	22,602229
1,169167	0,1	22,153011
1,170833	0,1	21,658197
1,172500	0,1	21,202237
1,174167	0,1	20,819273
1,175833	0,1	20,472568
1,177500	0,1	20,115583
1,179167	0,1	19,730926
1,180833	0,1	19,425171
1,182500	0,1	19,179274
1,184167	0,1	18,912073
1,185833	0,1	18,718934
1,187500	0,1	18,568242
1,189167	0,1	18,452099
1,190833	0,1	18,419002
1,192500	0,1	18,448032
1,194167	0,1	18,564053
1,195833	0,1	18,849961
1,197500	0,1	19,206533
1,199167	0,1	19,732757
1,200833	0,1	20,470207
1,202500	0,1	21,460691
1,204167	0,1	22,578630
1,205833	0,1	24,002249
1,207500	0,1	25,703850
1,209167	0,1	27,647840
1,210833	0,1	29,885353
1,212500	0,1	32,464093
1,214167	0,1	35,322823
1,215833	0,1	38,455890
1,217500	0,1	41,878779
1,219167	0,1	45,508416
1,220833	0,1	49,405250
1,222500	0,1	53,496624
1,224167	0,1	57,708099
1,225833	0,1	62,126660
1,227500	0,1	66,545063
1,229167	0,1	70,996565
1,230833	0,1	75,423593
1,232500	0,1	79,793946
1,234167	0,1	84,009545
1,235833	0,1	88,143856
1,237500	0,1	92,114625
1,239167	0,1	95,797614
1,240833	0,1	99,306594
1,242500	0,1	102,468564
1,244167	0,1	105,415792
1,245833	0,1	108,039871
1,247500	0,1	110,377614
1,249167	0,1	112,408588
1,250833	0,1	114,123770
1,252500	0,1	115,567198
1,254167	0,1	116,656651
1,255833	0,1	117,393602
1,257500	0,1	117,908699
1,259167	0,1	118,134583
1,260833	0,1	118,095964
1,262500	0,1	117,734438
1,264167	0,1	117,144305
1,265833	0,1	116,267345
1,267500	0,1	115,161997
1,269167	0,1	113,875948
1,270833	0,1	112,375654
1,272500	0,1	110,701259
1,274167	0,1	108,874056
1,275833	0,1	106,904866
1,277500	0,1	104,753303
1,279167	0,1	102,527669
1,280833	0,1	100,222998
1,282500	0,1	97,778365
1,284167	0,1	95,329116
1,285833	0,1	92,815138
1,287500	0,1	90,296097
1,289167	0,1	87,766082
1,290833	0,1	85,214036
1,292500	0,1	82,671695
1,294167	0,1	80,180464
1,295833	0,1	77,738962
1,297500	0,1	75,363428
1,299167	0,1	73,025826
1,300833	0,1	70,712290
1,302500	0,1	68,511890
1,304167	0,1	66,362790
1,305833	0,1	64,340375
1,307500	0,1	62,313715
1,309167	0,1	60,401746
1,310833	0,1	58,587404
1,312500	0,1	56,838811
1,314167	0,1	55,179967
1,315833	0,1	53,547843
1,317500	0,1	52,013227
1,319167	0,1	50,565123
1,320833	0,1	49,197675
1,322500	0,1	47,857664
1,324167	0,1	46,586032
1,325833	0,1	45,385022
1,327500	0,1	44,205257
1,329167	0,1	43,091160
1,330833	0,1	41,976829
1,332500	0,1	40,949884
1,334167	0,1	39,991258
1,335833	0,1	39,019410
1,337500	0,1	38,116677
1,339167	0,1	37,207621
1,340833	0,1	36,396914
1,342500	0,1	35,525328
1,344167	0,1	34,746464
1,345833	0,1	33,972237
1,347500	0,1	33,232098
1,349167	0,1	32,488132
1,350833	0,1	31,796720
1,352500	0,1	31,115136
1,354167	0,1	30,447423
1,355833	0,1	29,777003
1,357500	0,1	29,132086
1,359167	0,1	28,494994
1,360833	0,1	27,915023
1,362500	0,1	27,288101
1,364167	0,1	26,727391
1,365833	0,1	26,121123
1,367500	0,1	25,576830
1,369167	0,1	25,091765
1,370833	0,1	24,549558
1,372500	0,1	24,027023
1,374167	0,1	23,495061
1,375833	0,1	23,053870
1,377500	0,1	22,548457
1,379167	0,1	22,108554
1,380833	0,1	21,596139
1,382500	0,1	21,221429
1,384167	0,1	20,780944
1,385833	0,1	20,394015
1,387500	0,1	19,951242
1,389167	0,1	19,549391
1,390833	0,1	19,184088
1,392500	0,1	18,805756
1,394167	0,1	18,479825
1,395833	0,1	18,156048
1,397500	0,1	17,832246
1,399167	0,1	17,464624
1,400833	0,1	17,190092
1,402500	0,1	16,827405
1,404167	0,1	16,555294
1,405833	0,1	16,256881
1,407500	0,1	16,027913
1,409167	0,1	15,745778
1,410833	0,1	15,478569
1,412500	0,1	15,252153
1,414167	0,1	15,022352
1,415833	0,1	14,786323
1,417500	0,1	14,604062
1,419167	0,1	14,363532
1,420833	0,1	14,085554
1,422500	0,1	13,953773
1,424167	0,1	13,714589
1,425833	0,1	13,494810
1,427500	0,1	13,306297
1,429167	0,1	13,165031
1,430833	0,1	12,938869
1,432500	0,1	12,769020
1,434167	0,1	12,581013
1,435833	0,1	12,392951
1,437500	0,1	12,282675
1,439167	0,1	12,106777
1,440833	0,1	11,937245
1,442500	0,1	11,798206
1,444167	0,1	11,624383
1,445833	0,1	11,444451
1,447500	0,1	11,330356
1,449167	0,1	11,189150
1,450833	0,1	10,978090
1,452500	0,1	10,840654
1,454167	0,1	10,734739
1,455833	0,1	10,597605
1,457500	0,1	10,516053
1,459167	0,1	10,349952
1,460833	0,1	10,227877
1,462500	0,1	10,138681
1,464167	0,1	9,988969
1,465833	0,1	9,847292
1,467500	0,1	9,790168
1,469167	0,1	9,663306
1,470833	0,1	9,565457
1,472500	0,1	9,431670
1,474167	0,1	9,399083
1,475833	0,1	9,323082
1,477500	0,1	9,212091
1,479167	0,1	9,126191
1,480833	0,1	9,009180
1,482500	0,1	8,976533
1,484167	0,1	8,914007
1,485833	0,1	8,892403
1,487500	0,1	8,808391
1,489167	0,1	8,717818
1,490833	0,1	8,678270
1,492500	0,1	8,659515
1,494167	0,1	8,598255
1,495833	0,1	8,557330
1,497500	0,1	8,505812
1,499167	0,1	8,479925
1,500833	0,1	8,456755
1,502500	0,1	8,372922
1,504167	0,1	8,352650
1,505833	0,1	8,351513
1,507500	0,1	8,332198
1,509167	0,1	8,262541
1,510833	0,1	8,272933
1,512500	0,1	8,247999
1,514167	0,1	8,228402
1,515833	0,1	8,185003
1,517500	0,1	8,155378
1,519167	0,1	8,127257
1,520833	0,1	8,095297
1,522500	0,1	8,083765
1,524167	0,1	8,034379
1,525833	0,1	7,979477
1,527500	0,1	7,997727
1,529167	0,1	7,962505
