File Path	chrom://chromeleon01/ikbm_chromeleon/2022/Rezex/Esteban/220612_chitin_4_7.seq/708.smp/UV_VIS_1.channel/UV_VIS_1.chm
Channel	UV_VIS_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	Blank__08
Injection Number	54
Position	RA1
Comment	
Processing Method	New ProcMethod
Instrument Method	Short_Rezex_6min_194nm
Type	Blank
Status	Finished
Injection Date	12.06.2022
Injection Time	22:56:43
Injection Volume (µl)	8,000
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000833
Time Max. (min)	6,000833
Data Points	3601
Detector	UV
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	Absorbance
Signal Unit	mAU
Signal Min.	-0,139874
Signal Max.	9,534700
Channel	UV_VIS_1
Driver Name	VWD3000.dll
Channel Type	Evaluation
Min. Step (s)	0,1
Max. Step (s)	0,1
Average Step (s)	0,1

Signal Parameter Information:
Signal Info	WVL:194 nm

Chromatogram Data:
Time (min)	Step (s)	Value (mAU)
0,219167	0,1	0,041006
0,220833	0,1	0,028072
0,222500	0,1	0,010042
0,224167	0,1	-0,004250
0,225833	0,1	0,002635
0,227500	0,1	0,010782
0,229167	0,1	0,016247
0,230833	0,1	0,030797
0,232500	0,1	0,025071
0,234167	0,1	0,038783
0,235833	0,1	0,035987
0,237500	0,1	-0,006657
0,239167	0,1	0,002246
0,240833	0,1	0,008010
0,242500	0,1	0,053679
0,244167	0,1	0,007027
0,245833	0,1	0,013707
0,247500	0,1	0,016602
0,249167	0,1	0,005470
0,250833	0,1	0,032245
0,252500	0,1	0,023465
0,254167	0,1	0,011877
0,255833	0,1	0,022492
0,257500	0,1	0,025393
0,259167	0,1	0,026653
0,260833	0,1	0,051272
0,262500	0,1	0,013490
0,264167	0,1	0,037652
0,265833	0,1	0,016938
0,267500	0,1	0,020562
0,269167	0,1	0,004727
0,270833	0,1	0,071603
0,272500	0,1	0,009633
0,274167	0,1	0,004278
0,275833	0,1	0,060663
0,277500	0,1	0,008535
0,279167	0,1	0,004023
0,280833	0,1	0,012930
0,282500	0,1	0,031184
0,284167	0,1	0,037241
0,285833	0,1	0,035662
0,287500	0,1	0,062441
0,289167	0,1	-0,018624
0,290833	0,1	-0,000650
0,292500	0,1	0,034655
0,294167	0,1	-0,001955
0,295833	0,1	0,042382
0,297500	0,1	0,000907
0,299167	0,1	0,008851
0,300833	0,1	0,017830
0,302500	0,1	0,077595
0,304167	0,1	0,019389
0,305833	0,1	0,023201
0,307500	0,1	-0,002380
0,309167	0,1	0,054387
0,310833	0,1	0,031038
0,312500	0,1	0,023883
0,314167	0,1	0,022211
0,315833	0,1	-0,003054
0,317500	0,1	0,028350
0,319167	0,1	0,024107
0,320833	0,1	0,022531
0,322500	0,1	0,026489
0,324167	0,1	0,040906
0,325833	0,1	-0,000411
0,327500	0,1	0,021493
0,329167	0,1	0,007083
0,330833	0,1	-0,014840
0,332500	0,1	-0,010176
0,334167	0,1	0,048013
0,335833	0,1	-0,000862
0,337500	0,1	-0,005922
0,339167	0,1	0,022360
0,340833	0,1	0,029610
0,342500	0,1	0,035725
0,344167	0,1	0,016322
0,345833	0,1	0,021305
0,347500	0,1	0,012168
0,349167	0,1	-0,025716
0,350833	0,1	0,019752
0,352500	0,1	0,032989
0,354167	0,1	0,037753
0,355833	0,1	0,032221
0,357500	0,1	0,068621
0,359167	0,1	0,057946
0,360833	0,1	0,008831
0,362500	0,1	-0,012583
0,364167	0,1	0,015986
0,365833	0,1	-0,017764
0,367500	0,1	0,008649
0,369167	0,1	0,029027
0,370833	0,1	0,016575
0,372500	0,1	-0,021109
0,374167	0,1	0,005530
0,375833	0,1	0,022559
0,377500	0,1	-0,009714
0,379167	0,1	0,013348
0,380833	0,1	-0,029731
0,382500	0,1	0,017688
0,384167	0,1	0,035274
0,385833	0,1	0,047764
0,387500	0,1	0,012527
0,389167	0,1	0,063047
0,390833	0,1	0,005578
0,392500	0,1	-0,013325
0,394167	0,1	0,028475
0,395833	0,1	0,017771
0,397500	0,1	0,039617
0,399167	0,1	0,046929
0,400833	0,1	0,036086
0,402500	0,1	0,009661
0,404167	0,1	0,007596
0,405833	0,1	0,029287
0,407500	0,1	0,013166
0,409167	0,1	0,041870
0,410833	0,1	0,028647
0,412500	0,1	0,005861
0,414167	0,1	0,002058
0,415833	0,1	0,031345
0,417500	0,1	-0,009876
0,419167	0,1	0,004981
0,420833	0,1	0,013515
0,422500	0,1	0,025491
0,424167	0,1	0,022112
0,425833	0,1	0,008398
0,427500	0,1	0,008464
0,429167	0,1	0,015480
0,430833	0,1	-0,028806
0,432500	0,1	0,020390
0,434167	0,1	0,012004
0,435833	0,1	-0,014641
0,437500	0,1	0,035103
0,439167	0,1	-0,012004
0,440833	0,1	-0,012779
0,442500	0,1	0,006273
0,444167	0,1	-0,025617
0,445833	0,1	0,058564
0,447500	0,1	0,022023
0,449167	0,1	0,009657
0,450833	0,1	0,014931
0,452500	0,1	-0,021981
0,454167	0,1	0,028729
0,455833	0,1	-0,011616
0,457500	0,1	0,013539
0,459167	0,1	0,001513
0,460833	0,1	0,019271
0,462500	0,1	-0,004248
0,464167	0,1	0,039902
0,465833	0,1	0,006732
0,467500	0,1	0,002474
0,469167	0,1	-0,000779
0,470833	0,1	0,018435
0,472500	0,1	0,022945
0,474167	0,1	0,028323
0,475833	0,1	-0,009558
0,477500	0,1	0,017182
0,479167	0,1	0,069969
0,480833	0,1	0,023957
0,482500	0,1	0,019185
0,484167	0,1	-0,001060
0,485833	0,1	0,063207
0,487500	0,1	-0,004492
0,489167	0,1	0,003922
0,490833	0,1	0,014286
0,492500	0,1	0,038073
0,494167	0,1	0,013035
0,495833	0,1	0,009847
0,497500	0,1	0,013644
0,499167	0,1	-0,040454
0,500833	0,1	-0,009411
0,502500	0,1	0,022522
0,504167	0,1	0,014451
0,505833	0,1	0,020470
0,507500	0,1	-0,006986
0,509167	0,1	0,036004
0,510833	0,1	0,027003
0,512500	0,1	0,039751
0,514167	0,1	0,029035
0,515833	0,1	0,058417
0,517500	0,1	0,002007
0,519167	0,1	0,036075
0,520833	0,1	-0,015801
0,522500	0,1	0,032691
0,524167	0,1	-0,005568
0,525833	0,1	0,061403
0,527500	0,1	0,028912
0,529167	0,1	0,054168
0,530833	0,1	0,009890
0,532500	0,1	0,070124
0,534167	0,1	0,042204
0,535833	0,1	0,042552
0,537500	0,1	0,004125
0,539167	0,1	0,004474
0,540833	0,1	0,034916
0,542500	0,1	0,021182
0,544167	0,1	0,052786
0,545833	0,1	0,032157
0,547500	0,1	0,049467
0,549167	0,1	0,013590
0,550833	0,1	0,027741
0,552500	0,1	0,005697
0,554167	0,1	0,025198
0,555833	0,1	0,048889
0,557500	0,1	0,032511
0,559167	0,1	0,044801
0,560833	0,1	0,030707
0,562500	0,1	0,053265
0,564167	0,1	0,026555
0,565833	0,1	0,007819
0,567500	0,1	0,065233
0,569167	0,1	0,055140
0,570833	0,1	0,035700
0,572500	0,1	0,011139
0,574167	0,1	0,007724
0,575833	0,1	0,026353
0,577500	0,1	0,004185
0,579167	0,1	-0,007533
0,580833	0,1	-0,012332
0,582500	0,1	0,014410
0,584167	0,1	0,038328
0,585833	0,1	0,068264
0,587500	0,1	0,068306
0,589167	0,1	-0,008198
0,590833	0,1	0,028895
0,592500	0,1	0,050081
0,594167	0,1	0,007181
0,595833	0,1	0,057669
0,597500	0,1	0,035348
0,599167	0,1	0,036850
0,600833	0,1	0,031961
0,602500	0,1	-0,013516
0,604167	0,1	0,039832
0,605833	0,1	0,011041
0,607500	0,1	0,017795
0,609167	0,1	0,029481
0,610833	0,1	0,018542
0,612500	0,1	0,045798
0,614167	0,1	-0,018853
0,615833	0,1	0,036001
0,617500	0,1	-0,003050
0,619167	0,1	0,053356
0,620833	0,1	0,052082
0,622500	0,1	0,012203
0,624167	0,1	-0,021110
0,625833	0,1	0,014668
0,627500	0,1	0,015545
0,629167	0,1	0,007656
0,630833	0,1	0,000926
0,632500	0,1	0,033983
0,634167	0,1	0,047120
0,635833	0,1	-0,000571
0,637500	0,1	0,027546
0,639167	0,1	0,049402
0,640833	0,1	0,044489
0,642500	0,1	0,032607
0,644167	0,1	0,043418
0,645833	0,1	0,000680
0,647500	0,1	0,026451
0,649167	0,1	0,007176
0,650833	0,1	-0,006570
0,652500	0,1	0,017663
0,654167	0,1	0,029609
0,655833	0,1	0,035533
0,657500	0,1	-0,008779
0,659167	0,1	0,015992
0,660833	0,1	0,027839
0,662500	0,1	0,003472
0,664167	0,1	0,053293
0,665833	0,1	0,005831
0,667500	0,1	0,070738
0,669167	0,1	0,032712
0,670833	0,1	0,062700
0,672500	0,1	0,016167
0,674167	0,1	0,030541
0,675833	0,1	0,027941
0,677500	0,1	0,039363
0,679167	0,1	0,058580
0,680833	0,1	0,072067
0,682500	0,1	0,070594
0,684167	0,1	-0,004329
0,685833	0,1	0,024391
0,687500	0,1	0,027100
0,689167	0,1	0,041197
0,690833	0,1	0,018509
0,692500	0,1	0,023364
0,694167	0,1	0,015026
0,695833	0,1	0,011650
0,697500	0,1	0,050589
0,699167	0,1	0,013751
0,700833	0,1	0,042673
0,702500	0,1	0,012392
0,704167	0,1	-0,024074
0,705833	0,1	0,037579
0,707500	0,1	0,044771
0,709167	0,1	0,020697
0,710833	0,1	-0,009269
0,712500	0,1	0,081034
0,714167	0,1	0,043558
0,715833	0,1	0,015744
0,717500	0,1	0,026998
0,719167	0,1	0,059672
0,720833	0,1	0,033353
0,722500	0,1	0,027422
0,724167	0,1	0,000548
0,725833	0,1	0,009036
0,727500	0,1	0,047694
0,729167	0,1	0,056007
0,730833	0,1	0,060352
0,732500	0,1	0,022567
0,734167	0,1	0,031413
0,735833	0,1	0,061313
0,737500	0,1	0,048382
0,739167	0,1	0,013908
0,740833	0,1	0,045184
0,742500	0,1	0,012620
0,744167	0,1	0,085804
0,745833	0,1	0,039505
0,747500	0,1	0,007087
0,749167	0,1	0,029543
0,750833	0,1	0,039523
0,752500	0,1	0,034827
0,754167	0,1	0,003443
0,755833	0,1	0,034047
0,757500	0,1	0,011783
0,759167	0,1	0,051070
0,760833	0,1	0,033507
0,762500	0,1	0,009144
0,764167	0,1	0,060696
0,765833	0,1	0,062796
0,767500	0,1	0,059710
0,769167	0,1	0,057233
0,770833	0,1	0,039110
0,772500	0,1	0,074993
0,774167	0,1	0,045423
0,775833	0,1	0,029935
0,777500	0,1	0,050533
0,779167	0,1	0,063860
0,780833	0,1	0,031295
0,782500	0,1	0,029288
0,784167	0,1	0,033793
0,785833	0,1	0,075894
0,787500	0,1	0,070268
0,789167	0,1	0,077156
0,790833	0,1	0,076837
0,792500	0,1	0,017231
0,794167	0,1	0,054776
0,795833	0,1	0,054462
0,797500	0,1	0,042555
0,799167	0,1	0,040198
0,800833	0,1	0,041941
0,802500	0,1	0,045799
0,804167	0,1	0,039654
0,805833	0,1	0,048409
0,807500	0,1	0,079375
0,809167	0,1	0,062519
0,810833	0,1	0,035117
0,812500	0,1	0,068523
0,814167	0,1	0,037310
0,815833	0,1	0,046186
0,817500	0,1	0,018413
0,819167	0,1	0,088153
0,820833	0,1	0,090841
0,822500	0,1	0,079383
0,824167	0,1	0,110569
0,825833	0,1	0,088883
0,827500	0,1	0,066473
0,829167	0,1	0,078477
0,830833	0,1	0,057075
0,832500	0,1	0,042461
0,834167	0,1	0,094179
0,835833	0,1	0,074202
0,837500	0,1	0,028496
0,839167	0,1	0,048406
0,840833	0,1	0,057227
0,842500	0,1	0,067401
0,844167	0,1	0,064895
0,845833	0,1	0,087810
0,847500	0,1	0,056916
0,849167	0,1	0,052307
0,850833	0,1	0,048121
0,852500	0,1	0,038819
0,854167	0,1	0,038398
0,855833	0,1	0,092728
0,857500	0,1	0,084824
0,859167	0,1	0,074683
0,860833	0,1	0,069147
0,862500	0,1	0,059551
0,864167	0,1	0,066629
0,865833	0,1	0,107447
0,867500	0,1	0,048297
0,869167	0,1	0,061028
0,870833	0,1	0,051793
0,872500	0,1	0,058484
0,874167	0,1	0,069172
0,875833	0,1	0,121931
0,877500	0,1	0,067611
0,879167	0,1	0,063765
0,880833	0,1	0,096952
0,882500	0,1	0,074430
0,884167	0,1	0,083145
0,885833	0,1	0,080057
0,887500	0,1	0,091709
0,889167	0,1	0,085628
0,890833	0,1	0,065479
0,892500	0,1	0,064024
0,894167	0,1	0,099364
0,895833	0,1	0,048196
0,897500	0,1	0,076734
0,899167	0,1	0,075421
0,900833	0,1	0,053375
0,902500	0,1	0,064469
0,904167	0,1	0,081439
0,905833	0,1	0,077450
0,907500	0,1	0,080026
0,909167	0,1	0,081667
0,910833	0,1	0,098853
0,912500	0,1	0,083795
0,914167	0,1	0,094059
0,915833	0,1	0,086465
0,917500	0,1	0,084016
0,919167	0,1	0,076967
0,920833	0,1	0,076191
0,922500	0,1	0,050961
0,924167	0,1	0,068302
0,925833	0,1	0,063186
0,927500	0,1	0,082082
0,929167	0,1	0,079154
0,930833	0,1	0,093574
0,932500	0,1	0,077968
0,934167	0,1	0,049513
0,935833	0,1	0,095082
0,937500	0,1	0,072495
0,939167	0,1	0,063766
0,940833	0,1	0,083562
0,942500	0,1	0,090293
0,944167	0,1	0,114597
0,945833	0,1	0,094646
0,947500	0,1	0,095478
0,949167	0,1	0,090552
0,950833	0,1	0,108061
0,952500	0,1	0,051288
0,954167	0,1	0,094244
0,955833	0,1	0,101981
0,957500	0,1	0,104750
0,959167	0,1	0,100243
0,960833	0,1	0,104299
0,962500	0,1	0,079579
0,964167	0,1	0,118264
0,965833	0,1	0,083960
0,967500	0,1	0,115432
0,969167	0,1	0,135621
0,970833	0,1	0,112321
0,972500	0,1	0,103016
0,974167	0,1	0,097507
0,975833	0,1	0,102625
0,977500	0,1	0,095511
0,979167	0,1	0,134491
0,980833	0,1	0,123363
0,982500	0,1	0,107137
0,984167	0,1	0,077135
0,985833	0,1	0,154059
0,987500	0,1	0,123785
0,989167	0,1	0,101473
0,990833	0,1	0,052510
0,992500	0,1	0,090125
0,994167	0,1	0,109124
0,995833	0,1	0,100503
0,997500	0,1	0,125286
0,999167	0,1	0,075302
1,000833	0,1	0,123671
1,002500	0,1	0,154294
1,004167	0,1	0,103828
1,005833	0,1	0,122133
1,007500	0,1	0,101502
1,009167	0,1	0,135523
1,010833	0,1	0,115702
1,012500	0,1	0,100697
1,014167	0,1	0,127218
1,015833	0,1	0,112159
1,017500	0,1	0,105203
1,019167	0,1	0,142379
1,020833	0,1	0,154169
1,022500	0,1	0,115642
1,024167	0,1	0,117659
1,025833	0,1	0,106716
1,027500	0,1	0,124996
1,029167	0,1	0,124936
1,030833	0,1	0,151753
1,032500	0,1	0,165697
1,034167	0,1	0,088349
1,035833	0,1	0,139576
1,037500	0,1	0,133953
1,039167	0,1	0,117729
1,040833	0,1	0,128669
1,042500	0,1	0,176508
1,044167	0,1	0,107214
1,045833	0,1	0,132529
1,047500	0,1	0,135015
1,049167	0,1	0,151176
1,050833	0,1	0,119375
1,052500	0,1	0,130119
1,054167	0,1	0,128062
1,055833	0,1	0,140422
1,057500	0,1	0,148859
1,059167	0,1	0,100769
1,060833	0,1	0,135747
1,062500	0,1	0,146733
1,064167	0,1	0,140651
1,065833	0,1	0,164569
1,067500	0,1	0,142041
1,069167	0,1	0,153560
1,070833	0,1	0,116415
1,072500	0,1	0,165946
1,074167	0,1	0,133671
1,075833	0,1	0,167818
1,077500	0,1	0,154596
1,079167	0,1	0,150988
1,080833	0,1	0,143420
1,082500	0,1	0,170299
1,084167	0,1	0,133703
1,085833	0,1	0,159738
1,087500	0,1	0,145259
1,089167	0,1	0,177220
1,090833	0,1	0,184022
1,092500	0,1	0,144780
1,094167	0,1	0,167047
1,095833	0,1	0,151987
1,097500	0,1	0,151919
1,099167	0,1	0,154688
1,100833	0,1	0,156074
1,102500	0,1	0,165989
1,104167	0,1	0,137277
1,105833	0,1	0,194185
1,107500	0,1	0,184508
1,109167	0,1	0,173787
1,110833	0,1	0,175166
1,112500	0,1	0,170210
1,114167	0,1	0,177969
1,115833	0,1	0,204112
1,117500	0,1	0,151579
1,119167	0,1	0,187494
1,120833	0,1	0,161425
1,122500	0,1	0,178740
1,124167	0,1	0,178486
1,125833	0,1	0,179804
1,127500	0,1	0,212898
1,129167	0,1	0,172923
1,130833	0,1	0,184344
1,132500	0,1	0,180098
1,134167	0,1	0,214606
1,135833	0,1	0,225310
1,137500	0,1	0,177819
1,139167	0,1	0,211613
1,140833	0,1	0,198325
1,142500	0,1	0,184639
1,144167	0,1	0,186602
1,145833	0,1	0,198255
1,147500	0,1	0,208269
1,149167	0,1	0,164489
1,150833	0,1	0,179929
1,152500	0,1	0,244325
1,154167	0,1	0,228018
1,155833	0,1	0,226241
1,157500	0,1	0,220964
1,159167	0,1	0,223246
1,160833	0,1	0,221509
1,162500	0,1	0,223570
1,164167	0,1	0,241536
1,165833	0,1	0,197077
1,167500	0,1	0,240401
1,169167	0,1	0,190931
1,170833	0,1	0,205083
1,172500	0,1	0,274051
1,174167	0,1	0,219363
1,175833	0,1	0,209432
1,177500	0,1	0,222697
1,179167	0,1	0,252614
1,180833	0,1	0,203969
1,182500	0,1	0,225207
1,184167	0,1	0,240667
1,185833	0,1	0,233299
1,187500	0,1	0,226052
1,189167	0,1	0,317785
1,190833	0,1	0,246615
1,192500	0,1	0,246787
1,194167	0,1	0,246305
1,195833	0,1	0,217651
1,197500	0,1	0,298143
1,199167	0,1	0,231349
1,200833	0,1	0,260663
1,202500	0,1	0,275807
1,204167	0,1	0,295355
1,205833	0,1	0,293783
1,207500	0,1	0,269310
1,209167	0,1	0,276351
1,210833	0,1	0,249217
1,212500	0,1	0,304135
1,214167	0,1	0,235469
1,215833	0,1	0,250459
1,217500	0,1	0,301138
1,219167	0,1	0,301027
1,220833	0,1	0,289081
1,222500	0,1	0,320086
1,224167	0,1	0,295461
1,225833	0,1	0,258682
1,227500	0,1	0,304586
1,229167	0,1	0,293300
1,230833	0,1	0,264737
1,232500	0,1	0,298826
1,234167	0,1	0,287149
1,235833	0,1	0,302305
1,237500	0,1	0,316327
1,239167	0,1	0,302580
1,240833	0,1	0,319836
1,242500	0,1	0,322838
1,244167	0,1	0,312756
1,245833	0,1	0,288598
1,247500	0,1	0,316063
1,249167	0,1	0,322772
1,250833	0,1	0,316463
1,252500	0,1	0,311496
1,254167	0,1	0,314144
1,255833	0,1	0,351952
1,257500	0,1	0,331124
1,259167	0,1	0,311535
1,260833	0,1	0,326953
1,262500	0,1	0,357108
1,264167	0,1	0,347089
1,265833	0,1	0,341102
1,267500	0,1	0,291637
1,269167	0,1	0,356381
1,270833	0,1	0,395308
1,272500	0,1	0,376570
1,274167	0,1	0,379918
1,275833	0,1	0,388740
1,277500	0,1	0,352801
1,279167	0,1	0,365067
1,280833	0,1	0,362624
1,282500	0,1	0,339678
1,284167	0,1	0,397000
1,285833	0,1	0,394291
1,287500	0,1	0,341505
1,289167	0,1	0,320815
1,290833	0,1	0,351402
1,292500	0,1	0,347452
1,294167	0,1	0,378950
1,295833	0,1	0,428468
1,297500	0,1	0,390696
1,299167	0,1	0,398799
1,300833	0,1	0,377252
1,302500	0,1	0,420409
1,304167	0,1	0,378797
1,305833	0,1	0,392038
1,307500	0,1	0,424121
1,309167	0,1	0,424260
1,310833	0,1	0,403197
1,312500	0,1	0,377423
1,314167	0,1	0,446231
1,315833	0,1	0,438308
1,317500	0,1	0,467285
1,319167	0,1	0,401169
1,320833	0,1	0,452049
1,322500	0,1	0,455376
1,324167	0,1	0,463752
1,325833	0,1	0,462820
1,327500	0,1	0,460020
1,329167	0,1	0,432907
1,330833	0,1	0,436278
1,332500	0,1	0,458791
1,334167	0,1	0,464290
1,335833	0,1	0,470881
1,337500	0,1	0,479351
1,339167	0,1	0,438947
1,340833	0,1	0,480054
1,342500	0,1	0,450176
1,344167	0,1	0,471365
1,345833	0,1	0,464466
1,347500	0,1	0,477522
1,349167	0,1	0,510083
1,350833	0,1	0,484620
1,352500	0,1	0,483865
1,354167	0,1	0,481129
1,355833	0,1	0,516287
1,357500	0,1	0,478296
1,359167	0,1	0,511438
1,360833	0,1	0,524020
1,362500	0,1	0,512606
1,364167	0,1	0,514510
1,365833	0,1	0,540154
1,367500	0,1	0,547407
1,369167	0,1	0,509208
1,370833	0,1	0,518930
1,372500	0,1	0,552690
1,374167	0,1	0,574764
1,375833	0,1	0,535212
1,377500	0,1	0,547380
1,379167	0,1	0,555363
1,380833	0,1	0,544007
1,382500	0,1	0,552917
1,384167	0,1	0,603699
1,385833	0,1	0,543326
1,387500	0,1	0,556404
1,389167	0,1	0,595678
1,390833	0,1	0,601065
1,392500	0,1	0,616891
1,394167	0,1	0,627628
1,395833	0,1	0,586872
1,397500	0,1	0,561817
1,399167	0,1	0,590211
1,400833	0,1	0,603998
1,402500	0,1	0,635692
1,404167	0,1	0,649837
1,405833	0,1	0,635282
1,407500	0,1	0,603606
1,409167	0,1	0,625246
1,410833	0,1	0,656123
1,412500	0,1	0,652954
1,414167	0,1	0,652707
1,415833	0,1	0,643795
1,417500	0,1	0,629991
1,419167	0,1	0,647324
1,420833	0,1	0,653995
1,422500	0,1	0,706897
1,424167	0,1	0,690975
1,425833	0,1	0,718199
1,427500	0,1	0,661058
1,429167	0,1	0,720218
1,430833	0,1	0,697869
1,432500	0,1	0,699310
1,434167	0,1	0,693040
1,435833	0,1	0,708488
1,437500	0,1	0,743346
1,439167	0,1	0,691696
1,440833	0,1	0,734543
1,442500	0,1	0,726415
1,444167	0,1	0,756647
1,445833	0,1	0,752786
1,447500	0,1	0,740360
1,449167	0,1	0,769150
1,450833	0,1	0,755214
1,452500	0,1	0,771886
1,454167	0,1	0,764703
1,455833	0,1	0,773333
1,457500	0,1	0,807576
1,459167	0,1	0,772100
1,460833	0,1	0,769647
1,462500	0,1	0,804996
1,464167	0,1	0,806957
1,465833	0,1	0,779213
1,467500	0,1	0,809463
1,469167	0,1	0,814581
1,470833	0,1	0,890859
1,472500	0,1	0,790953
1,474167	0,1	0,855097
1,475833	0,1	0,830675
1,477500	0,1	0,862487
1,479167	0,1	0,867384
1,480833	0,1	0,869199
1,482500	0,1	0,870064
1,484167	0,1	0,854961
1,485833	0,1	0,857672
1,487500	0,1	0,892804
1,489167	0,1	0,891236
1,490833	0,1	0,889656
1,492500	0,1	0,917117
1,494167	0,1	0,894889
1,495833	0,1	0,900333
1,497500	0,1	0,909006
1,499167	0,1	0,910331
1,500833	0,1	0,906209
1,502500	0,1	0,916883
1,504167	0,1	0,990655
1,505833	0,1	0,950239
1,507500	0,1	0,958174
1,509167	0,1	0,999036
1,510833	0,1	0,991169
1,512500	0,1	0,990164
1,514167	0,1	0,991743
1,515833	0,1	1,002830
1,517500	0,1	1,002491
1,519167	0,1	0,973617
1,520833	0,1	1,027067
1,522500	0,1	1,009238
1,524167	0,1	1,036192
