File Path	chrom://chromeleon01/ikbm_chromeleon/2022/Rezex/Esteban/220612_chitin_4_7.seq/492.smp/UV_VIS_1.channel/UV_VIS_1.chm
Channel	UV_VIS_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	4_04h-EGS_2
Injection Number	76
Position	GC4
Comment	
Processing Method	New ProcMethod
Instrument Method	Short_Rezex_6min_194nm
Type	Unknown
Status	Finished
Injection Date	13.06.2022
Injection Time	01:19:28
Injection Volume (µl)	8,000
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000833
Time Max. (min)	6,000833
Data Points	3601
Detector	UV
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	Absorbance
Signal Unit	mAU
Signal Min.	-0,169813
Signal Max.	102,967617
Channel	UV_VIS_1
Driver Name	VWD3000.dll
Channel Type	Evaluation
Min. Step (s)	0,1
Max. Step (s)	0,1
Average Step (s)	0,1

Signal Parameter Information:
Signal Info	WVL:194 nm

Chromatogram Data:
Time (min)	Step (s)	Value (mAU)
0,102500	0,1	-0,089187
0,104167	0,1	-0,081974
0,105833	0,1	-0,108199
0,107500	0,1	-0,078767
0,109167	0,1	-0,151228
0,110833	0,1	-0,121039
0,112500	0,1	-0,102989
0,114167	0,1	-0,074083
0,115833	0,1	-0,107308
0,117500	0,1	-0,100646
0,119167	0,1	-0,169813
0,120833	0,1	-0,121520
0,122500	0,1	-0,121286
0,124167	0,1	-0,153123
0,125833	0,1	-0,094939
0,127500	0,1	-0,111808
0,129167	0,1	-0,111836
0,130833	0,1	-0,095448
0,132500	0,1	-0,093635
0,134167	0,1	-0,136920
0,135833	0,1	-0,106495
0,137500	0,1	-0,120035
0,139167	0,1	-0,081507
0,140833	0,1	-0,095108
0,142500	0,1	-0,094987
0,144167	0,1	-0,099854
0,145833	0,1	-0,106380
0,147500	0,1	-0,062711
0,149167	0,1	-0,111842
0,150833	0,1	-0,103278
0,152500	0,1	-0,081998
0,154167	0,1	-0,078057
0,155833	0,1	-0,120609
0,157500	0,1	-0,091367
0,159167	0,1	-0,104266
0,160833	0,1	-0,081212
0,162500	0,1	-0,105506
0,164167	0,1	-0,081503
0,165833	0,1	-0,075674
0,167500	0,1	-0,102027
0,169167	0,1	-0,075222
0,170833	0,1	-0,104035
0,172500	0,1	-0,126375
0,174167	0,1	-0,098804
0,175833	0,1	-0,049761
0,177500	0,1	-0,113247
0,179167	0,1	-0,066734
0,180833	0,1	-0,078283
0,182500	0,1	-0,090426
0,184167	0,1	-0,081291
0,185833	0,1	-0,069522
0,187500	0,1	-0,054539
0,189167	0,1	-0,110803
0,190833	0,1	-0,061263
0,192500	0,1	-0,084062
0,194167	0,1	-0,099751
0,195833	0,1	-0,102613
0,197500	0,1	-0,129050
0,199167	0,1	-0,086603
0,200833	0,1	-0,102235
0,202500	0,1	-0,110402
0,204167	0,1	-0,079929
0,205833	0,1	-0,120819
0,207500	0,1	-0,061120
0,209167	0,1	-0,139376
0,210833	0,1	-0,059861
0,212500	0,1	-0,067363
0,214167	0,1	-0,059720
0,215833	0,1	-0,088185
0,217500	0,1	-0,106525
0,219167	0,1	-0,085357
0,220833	0,1	-0,080812
0,222500	0,1	-0,069419
0,224167	0,1	-0,104305
0,225833	0,1	-0,065509
0,227500	0,1	-0,113251
0,229167	0,1	-0,037894
0,230833	0,1	-0,088074
0,232500	0,1	-0,127824
0,234167	0,1	-0,041211
0,235833	0,1	-0,107448
0,237500	0,1	-0,099362
0,239167	0,1	-0,052039
0,240833	0,1	-0,095001
0,242500	0,1	-0,113962
0,244167	0,1	-0,079145
0,245833	0,1	-0,094692
0,247500	0,1	-0,082432
0,249167	0,1	-0,070041
0,250833	0,1	-0,062104
0,252500	0,1	-0,098812
0,254167	0,1	-0,090369
0,255833	0,1	-0,126330
0,257500	0,1	-0,095346
0,259167	0,1	-0,077400
0,260833	0,1	-0,097428
0,262500	0,1	-0,045473
0,264167	0,1	-0,076122
0,265833	0,1	-0,094402
0,267500	0,1	-0,060431
0,269167	0,1	-0,088495
0,270833	0,1	-0,096727
0,272500	0,1	-0,118193
0,274167	0,1	-0,095800
0,275833	0,1	-0,111788
0,277500	0,1	-0,088113
0,279167	0,1	-0,088086
0,280833	0,1	-0,094052
0,282500	0,1	-0,133394
0,284167	0,1	-0,055467
0,285833	0,1	-0,070135
0,287500	0,1	-0,066702
0,289167	0,1	-0,088205
0,290833	0,1	-0,077127
0,292500	0,1	-0,076276
0,294167	0,1	-0,092932
0,295833	0,1	-0,080734
0,297500	0,1	-0,091481
0,299167	0,1	-0,052515
0,300833	0,1	-0,062968
0,302500	0,1	-0,069561
0,304167	0,1	-0,074492
0,305833	0,1	-0,067532
0,307500	0,1	-0,056261
0,309167	0,1	-0,069910
0,310833	0,1	-0,088415
0,312500	0,1	-0,065714
0,314167	0,1	-0,112505
0,315833	0,1	-0,065241
0,317500	0,1	-0,069105
0,319167	0,1	-0,123489
0,320833	0,1	-0,078005
0,322500	0,1	-0,043374
0,324167	0,1	-0,052172
0,325833	0,1	-0,062680
0,327500	0,1	-0,040969
0,329167	0,1	-0,057433
0,330833	0,1	-0,077205
0,332500	0,1	-0,066434
0,334167	0,1	-0,064796
0,335833	0,1	-0,073952
0,337500	0,1	-0,044121
0,339167	0,1	-0,090108
0,340833	0,1	-0,096769
0,342500	0,1	-0,050983
0,344167	0,1	-0,105547
0,345833	0,1	-0,074462
0,347500	0,1	-0,077931
0,349167	0,1	-0,079279
0,350833	0,1	-0,089970
0,352500	0,1	-0,104685
0,354167	0,1	-0,094784
0,355833	0,1	-0,089478
0,357500	0,1	-0,057839
0,359167	0,1	-0,111717
0,360833	0,1	-0,067376
0,362500	0,1	-0,069333
0,364167	0,1	-0,070058
0,365833	0,1	-0,038939
0,367500	0,1	-0,080783
0,369167	0,1	-0,058727
0,370833	0,1	-0,081409
0,372500	0,1	-0,047520
0,374167	0,1	-0,051074
0,375833	0,1	-0,122863
0,377500	0,1	-0,112313
0,379167	0,1	-0,081048
0,380833	0,1	-0,038528
0,382500	0,1	-0,062385
0,384167	0,1	-0,096429
0,385833	0,1	-0,064285
0,387500	0,1	-0,051494
0,389167	0,1	-0,081119
0,390833	0,1	-0,043210
0,392500	0,1	-0,074694
0,394167	0,1	-0,094691
0,395833	0,1	-0,067350
0,397500	0,1	-0,081783
0,399167	0,1	-0,114435
0,400833	0,1	-0,083432
0,402500	0,1	-0,059910
0,404167	0,1	-0,045194
0,405833	0,1	-0,037049
0,407500	0,1	-0,078874
0,409167	0,1	-0,058789
0,410833	0,1	-0,054704
0,412500	0,1	-0,043617
0,414167	0,1	-0,081112
0,415833	0,1	-0,024854
0,417500	0,1	-0,032527
0,419167	0,1	-0,043488
0,420833	0,1	-0,030707
0,422500	0,1	-0,071414
0,424167	0,1	-0,036370
0,425833	0,1	-0,084698
0,427500	0,1	-0,060428
0,429167	0,1	-0,055449
0,430833	0,1	-0,058951
0,432500	0,1	-0,057376
0,434167	0,1	-0,048508
0,435833	0,1	-0,103782
0,437500	0,1	-0,049161
0,439167	0,1	-0,068893
0,440833	0,1	-0,047620
0,442500	0,1	-0,051903
0,444167	0,1	-0,071277
0,445833	0,1	-0,040990
0,447500	0,1	-0,068746
0,449167	0,1	-0,079919
0,450833	0,1	-0,027048
0,452500	0,1	-0,056105
0,454167	0,1	-0,089858
0,455833	0,1	-0,064386
0,457500	0,1	-0,026734
0,459167	0,1	-0,037231
0,460833	0,1	-0,045583
0,462500	0,1	-0,036344
0,464167	0,1	-0,078379
0,465833	0,1	-0,066787
0,467500	0,1	-0,068938
0,469167	0,1	-0,091935
0,470833	0,1	-0,047750
0,472500	0,1	-0,055238
0,474167	0,1	-0,056152
0,475833	0,1	-0,087480
0,477500	0,1	-0,041968
0,479167	0,1	-0,049270
0,480833	0,1	-0,053042
0,482500	0,1	-0,036533
0,484167	0,1	-0,087143
0,485833	0,1	-0,047044
0,487500	0,1	-0,033299
0,489167	0,1	-0,086229
0,490833	0,1	-0,065899
0,492500	0,1	-0,046046
0,494167	0,1	-0,066736
0,495833	0,1	-0,075569
0,497500	0,1	-0,013248
0,499167	0,1	-0,041019
0,500833	0,1	-0,005698
0,502500	0,1	-0,043130
0,504167	0,1	-0,066549
0,505833	0,1	-0,078386
0,507500	0,1	-0,054833
0,509167	0,1	-0,068584
0,510833	0,1	-0,092165
0,512500	0,1	-0,032273
0,514167	0,1	-0,020241
0,515833	0,1	-0,067354
0,517500	0,1	-0,058392
0,519167	0,1	-0,047804
0,520833	0,1	-0,051676
0,522500	0,1	-0,022172
0,524167	0,1	-0,051981
0,525833	0,1	-0,055863
0,527500	0,1	-0,047492
0,529167	0,1	-0,039556
0,530833	0,1	-0,036011
0,532500	0,1	-0,054304
0,534167	0,1	-0,031020
0,535833	0,1	-0,037294
0,537500	0,1	-0,066653
0,539167	0,1	-0,070452
0,540833	0,1	-0,030445
0,542500	0,1	-0,037998
0,544167	0,1	-0,063837
0,545833	0,1	-0,031416
0,547500	0,1	-0,033729
0,549167	0,1	-0,016636
0,550833	0,1	-0,086599
0,552500	0,1	-0,052266
0,554167	0,1	-0,015896
0,555833	0,1	-0,062981
0,557500	0,1	-0,031354
0,559167	0,1	-0,035491
0,560833	0,1	-0,029339
0,562500	0,1	-0,021567
0,564167	0,1	-0,062464
0,565833	0,1	-0,030587
0,567500	0,1	-0,047694
0,569167	0,1	-0,049563
0,570833	0,1	-0,004829
0,572500	0,1	-0,055417
0,574167	0,1	-0,045482
0,575833	0,1	-0,006237
0,577500	0,1	-0,049491
0,579167	0,1	-0,023561
0,580833	0,1	-0,012511
0,582500	0,1	0,026156
0,584167	0,1	-0,047079
0,585833	0,1	-0,006280
0,587500	0,1	-0,046404
0,589167	0,1	-0,007791
0,590833	0,1	-0,029581
0,592500	0,1	0,000252
0,594167	0,1	-0,044227
0,595833	0,1	-0,019644
0,597500	0,1	0,020417
0,599167	0,1	-0,054850
0,600833	0,1	-0,017988
0,602500	0,1	-0,015390
0,604167	0,1	-0,001921
0,605833	0,1	-0,028543
0,607500	0,1	-0,037520
0,609167	0,1	-0,005553
0,610833	0,1	-0,025435
0,612500	0,1	0,011213
0,614167	0,1	-0,030736
0,615833	0,1	-0,013506
0,617500	0,1	0,000938
0,619167	0,1	-0,008402
0,620833	0,1	-0,027343
0,622500	0,1	-0,038018
0,624167	0,1	-0,023205
0,625833	0,1	0,010344
0,627500	0,1	-0,016917
0,629167	0,1	0,010346
0,630833	0,1	0,000220
0,632500	0,1	-0,004942
0,634167	0,1	-0,001856
0,635833	0,1	-0,017726
0,637500	0,1	0,004585
0,639167	0,1	-0,001853
0,640833	0,1	-0,014908
0,642500	0,1	0,005394
0,644167	0,1	0,006517
0,645833	0,1	0,039422
0,647500	0,1	0,003438
0,649167	0,1	0,012629
0,650833	0,1	0,060976
0,652500	0,1	0,029406
0,654167	0,1	0,056647
0,655833	0,1	-0,008307
0,657500	0,1	0,053613
0,659167	0,1	-0,010359
0,660833	0,1	-0,024381
0,662500	0,1	0,015607
0,664167	0,1	0,039697
0,665833	0,1	0,015849
0,667500	0,1	0,048584
0,669167	0,1	0,018982
0,670833	0,1	0,040858
0,672500	0,1	-0,004123
0,674167	0,1	0,023485
0,675833	0,1	0,038932
0,677500	0,1	0,020720
0,679167	0,1	0,080831
0,680833	0,1	0,032584
0,682500	0,1	0,049564
0,684167	0,1	0,009553
0,685833	0,1	0,033665
0,687500	0,1	0,049189
0,689167	0,1	0,078660
0,690833	0,1	0,085677
0,692500	0,1	0,069612
0,694167	0,1	0,048704
0,695833	0,1	0,049672
0,697500	0,1	0,064406
0,699167	0,1	0,072098
0,700833	0,1	0,114174
0,702500	0,1	0,065582
0,704167	0,1	0,109461
0,705833	0,1	0,106699
0,707500	0,1	0,103792
0,709167	0,1	0,085245
0,710833	0,1	0,061102
0,712500	0,1	0,112635
0,714167	0,1	0,105555
0,715833	0,1	0,122384
0,717500	0,1	0,091282
0,719167	0,1	0,096414
0,720833	0,1	0,087853
0,722500	0,1	0,125758
0,724167	0,1	0,097974
0,725833	0,1	0,120957
0,727500	0,1	0,096070
0,729167	0,1	0,120871
0,730833	0,1	0,111224
0,732500	0,1	0,147596
0,734167	0,1	0,152467
0,735833	0,1	0,175462
0,737500	0,1	0,153457
0,739167	0,1	0,147580
0,740833	0,1	0,170284
0,742500	0,1	0,111111
0,744167	0,1	0,113792
0,745833	0,1	0,135676
0,747500	0,1	0,152742
0,749167	0,1	0,200121
0,750833	0,1	0,147263
0,752500	0,1	0,129650
0,754167	0,1	0,149174
0,755833	0,1	0,182869
0,757500	0,1	0,184442
0,759167	0,1	0,147802
0,760833	0,1	0,141821
0,762500	0,1	0,153486
0,764167	0,1	0,152972
0,765833	0,1	0,158894
0,767500	0,1	0,134428
0,769167	0,1	0,156243
0,770833	0,1	0,148703
0,772500	0,1	0,140385
0,774167	0,1	0,145838
0,775833	0,1	0,153135
0,777500	0,1	0,173925
0,779167	0,1	0,138463
0,780833	0,1	0,139286
0,782500	0,1	0,140445
0,784167	0,1	0,155704
0,785833	0,1	0,129338
0,787500	0,1	0,135994
0,789167	0,1	0,151974
0,790833	0,1	0,174279
0,792500	0,1	0,114841
0,794167	0,1	0,145126
0,795833	0,1	0,144365
0,797500	0,1	0,116282
0,799167	0,1	0,124565
0,800833	0,1	0,145254
0,802500	0,1	0,121360
0,804167	0,1	0,146098
0,805833	0,1	0,124409
0,807500	0,1	0,151328
0,809167	0,1	0,134274
0,810833	0,1	0,149880
0,812500	0,1	0,103082
0,814167	0,1	0,130596
0,815833	0,1	0,128487
0,817500	0,1	0,170190
0,819167	0,1	0,155397
0,820833	0,1	0,150693
0,822500	0,1	0,151246
0,824167	0,1	0,130168
0,825833	0,1	0,147991
0,827500	0,1	0,142338
0,829167	0,1	0,141443
0,830833	0,1	0,185942
0,832500	0,1	0,115815
0,834167	0,1	0,132527
0,835833	0,1	0,127039
0,837500	0,1	0,160425
0,839167	0,1	0,158631
0,840833	0,1	0,130107
0,842500	0,1	0,129192
0,844167	0,1	0,100444
0,845833	0,1	0,139668
0,847500	0,1	0,150689
0,849167	0,1	0,123000
0,850833	0,1	0,126331
0,852500	0,1	0,155738
0,854167	0,1	0,113991
0,855833	0,1	0,140088
0,857500	0,1	0,135431
0,859167	0,1	0,128816
0,860833	0,1	0,119428
0,862500	0,1	0,155057
0,864167	0,1	0,129615
0,865833	0,1	0,185234
0,867500	0,1	0,167092
0,869167	0,1	0,089945
0,870833	0,1	0,145097
0,872500	0,1	0,184015
0,874167	0,1	0,102056
0,875833	0,1	0,116172
0,877500	0,1	0,103779
0,879167	0,1	0,159551
0,880833	0,1	0,122094
0,882500	0,1	0,163321
0,884167	0,1	0,117320
0,885833	0,1	0,174472
0,887500	0,1	0,156769
0,889167	0,1	0,166920
0,890833	0,1	0,173376
0,892500	0,1	0,185283
0,894167	0,1	0,196562
0,895833	0,1	0,148686
0,897500	0,1	0,181094
0,899167	0,1	0,142220
0,900833	0,1	0,149670
0,902500	0,1	0,170522
0,904167	0,1	0,181187
0,905833	0,1	0,195303
0,907500	0,1	0,164651
0,909167	0,1	0,167628
0,910833	0,1	0,183441
0,912500	0,1	0,193463
0,914167	0,1	0,166602
0,915833	0,1	0,216215
0,917500	0,1	0,166520
0,919167	0,1	0,203752
0,920833	0,1	0,149380
0,922500	0,1	0,145425
0,924167	0,1	0,181472
0,925833	0,1	0,166953
0,927500	0,1	0,151464
0,929167	0,1	0,202617
0,930833	0,1	0,170045
0,932500	0,1	0,166344
0,934167	0,1	0,177784
0,935833	0,1	0,193500
0,937500	0,1	0,178559
0,939167	0,1	0,224572
0,940833	0,1	0,170579
0,942500	0,1	0,197038
0,944167	0,1	0,180199
0,945833	0,1	0,229651
0,947500	0,1	0,214277
0,949167	0,1	0,217901
0,950833	0,1	0,189363
0,952500	0,1	0,210854
0,954167	0,1	0,195661
0,955833	0,1	0,226795
0,957500	0,1	0,187627
0,959167	0,1	0,169525
0,960833	0,1	0,218070
0,962500	0,1	0,229923
0,964167	0,1	0,202119
0,965833	0,1	0,223257
0,967500	0,1	0,229335
0,969167	0,1	0,240841
0,970833	0,1	0,256044
0,972500	0,1	0,212834
0,974167	0,1	0,248550
0,975833	0,1	0,245246
0,977500	0,1	0,277898
0,979167	0,1	0,201941
0,980833	0,1	0,216894
0,982500	0,1	0,267100
0,984167	0,1	0,278255
0,985833	0,1	0,244836
0,987500	0,1	0,264562
0,989167	0,1	0,273403
0,990833	0,1	0,243359
0,992500	0,1	0,250332
0,994167	0,1	0,255919
0,995833	0,1	0,292457
0,997500	0,1	0,331873
0,999167	0,1	0,293409
1,000833	0,1	0,303075
1,002500	0,1	0,302950
1,004167	0,1	0,305069
1,005833	0,1	0,313356
1,007500	0,1	0,317667
1,009167	0,1	0,310215
1,010833	0,1	0,349877
1,012500	0,1	0,347797
1,014167	0,1	0,401156
1,015833	0,1	0,363782
1,017500	0,1	0,401352
1,019167	0,1	0,418174
1,020833	0,1	0,402040
1,022500	0,1	0,439104
1,024167	0,1	0,424903
1,025833	0,1	0,410913
1,027500	0,1	0,423834
1,029167	0,1	0,464508
1,030833	0,1	0,481139
1,032500	0,1	0,484648
1,034167	0,1	0,485451
1,035833	0,1	0,500276
1,037500	0,1	0,499507
1,039167	0,1	0,512048
1,040833	0,1	0,504235
1,042500	0,1	0,506776
1,044167	0,1	0,496777
1,045833	0,1	0,527706
1,047500	0,1	0,554919
1,049167	0,1	0,561163
1,050833	0,1	0,584060
1,052500	0,1	0,629772
1,054167	0,1	0,676324
1,055833	0,1	0,735292
1,057500	0,1	0,752729
1,059167	0,1	0,871372
1,060833	0,1	0,989024
1,062500	0,1	1,147493
1,064167	0,1	1,364450
1,065833	0,1	1,595171
1,067500	0,1	1,931814
1,069167	0,1	2,381683
1,070833	0,1	2,876966
1,072500	0,1	3,506338
1,074167	0,1	4,278693
1,075833	0,1	5,211189
1,077500	0,1	6,276230
1,079167	0,1	7,555760
1,080833	0,1	9,006748
1,082500	0,1	10,596766
1,084167	0,1	12,381269
1,085833	0,1	14,341146
1,087500	0,1	16,461302
1,089167	0,1	18,688544
1,090833	0,1	21,060879
1,092500	0,1	23,454116
1,094167	0,1	25,908847
1,095833	0,1	28,440096
1,097500	0,1	30,886034
1,099167	0,1	33,241571
1,100833	0,1	35,518508
1,102500	0,1	37,627708
1,104167	0,1	39,586242
1,105833	0,1	41,340647
1,107500	0,1	42,908123
1,109167	0,1	44,239338
1,110833	0,1	45,389977
1,112500	0,1	46,228009
1,114167	0,1	46,936695
1,115833	0,1	47,352747
1,117500	0,1	47,565504
1,119167	0,1	47,621247
1,120833	0,1	47,493406
1,122500	0,1	47,208488
1,124167	0,1	46,822179
1,125833	0,1	46,260469
1,127500	0,1	45,628323
1,129167	0,1	44,950001
1,130833	0,1	44,125020
1,132500	0,1	43,244928
1,134167	0,1	42,450861
1,135833	0,1	41,545410
1,137500	0,1	40,648433
1,139167	0,1	39,754943
1,140833	0,1	38,924446
1,142500	0,1	38,052804
1,144167	0,1	37,291989
1,145833	0,1	36,587792
1,147500	0,1	35,941489
1,149167	0,1	35,288248
1,150833	0,1	34,737944
1,152500	0,1	34,278026
1,154167	0,1	33,902023
1,155833	0,1	33,543402
1,157500	0,1	33,307517
1,159167	0,1	33,143650
1,160833	0,1	33,033132
1,162500	0,1	32,934483
1,164167	0,1	32,956206
1,165833	0,1	32,926927
1,167500	0,1	33,032889
1,169167	0,1	33,113368
1,170833	0,1	33,172577
1,172500	0,1	33,261515
1,174167	0,1	33,410320
1,175833	0,1	33,505925
1,177500	0,1	33,609886
1,179167	0,1	33,658890
1,180833	0,1	33,808326
1,182500	0,1	33,826376
1,184167	0,1	33,878124
1,185833	0,1	33,926273
1,187500	0,1	33,984313
1,189167	0,1	34,010049
1,190833	0,1	33,996199
1,192500	0,1	34,066286
1,194167	0,1	34,167238
1,195833	0,1	34,368717
1,197500	0,1	34,577336
1,199167	0,1	34,937068
1,200833	0,1	35,403921
1,202500	0,1	35,954188
1,204167	0,1	36,658503
1,205833	0,1	37,569142
1,207500	0,1	38,631957
1,209167	0,1	39,927100
1,210833	0,1	41,410452
1,212500	0,1	43,112537
1,214167	0,1	45,112401
1,215833	0,1	47,268290
1,217500	0,1	49,602163
1,219167	0,1	52,222719
1,220833	0,1	54,959040
1,222500	0,1	57,871264
1,224167	0,1	60,828987
1,225833	0,1	63,952342
1,227500	0,1	67,166213
1,229167	0,1	70,347394
1,230833	0,1	73,475765
1,232500	0,1	76,627136
1,234167	0,1	79,618897
1,235833	0,1	82,624293
1,237500	0,1	85,415090
1,239167	0,1	88,005461
1,240833	0,1	90,508377
1,242500	0,1	92,754639
1,244167	0,1	94,805224
1,245833	0,1	96,615228
1,247500	0,1	98,222594
1,249167	0,1	99,609807
1,250833	0,1	100,813217
1,252500	0,1	101,679111
1,254167	0,1	102,358839
1,255833	0,1	102,730935
1,257500	0,1	102,967617
1,259167	0,1	102,938972
1,260833	0,1	102,672091
1,262500	0,1	102,200566
1,264167	0,1	101,560991
1,265833	0,1	100,654901
1,267500	0,1	99,603684
1,269167	0,1	98,399679
1,270833	0,1	96,985691
1,272500	0,1	95,513837
1,274167	0,1	93,859947
1,275833	0,1	92,085573
1,277500	0,1	90,178999
1,279167	0,1	88,227674
1,280833	0,1	86,212520
1,282500	0,1	84,115972
1,284167	0,1	81,907132
1,285833	0,1	79,746626
1,287500	0,1	77,536346
1,289167	0,1	75,418760
1,290833	0,1	73,177797
1,292500	0,1	71,022266
1,294167	0,1	68,819121
1,295833	0,1	66,753628
1,297500	0,1	64,645872
1,299167	0,1	62,626771
1,300833	0,1	60,662269
1,302500	0,1	58,778943
1,304167	0,1	56,889089
1,305833	0,1	55,129487
1,307500	0,1	53,377922
1,309167	0,1	51,785871
1,310833	0,1	50,183541
1,312500	0,1	48,664909
1,314167	0,1	47,247375
1,315833	0,1	45,843528
1,317500	0,1	44,477463
1,319167	0,1	43,227437
1,320833	0,1	42,032113
1,322500	0,1	40,857440
1,324167	0,1	39,805566
1,325833	0,1	38,797711
1,327500	0,1	37,723317
1,329167	0,1	36,781495
1,330833	0,1	35,809644
1,332500	0,1	34,979526
1,334167	0,1	34,157105
1,335833	0,1	33,250320
1,337500	0,1	32,521208
1,339167	0,1	31,715753
1,340833	0,1	30,970816
1,342500	0,1	30,293765
1,344167	0,1	29,614786
1,345833	0,1	28,923033
1,347500	0,1	28,280455
1,349167	0,1	27,695496
1,350833	0,1	27,037073
1,352500	0,1	26,444334
1,354167	0,1	25,851756
1,355833	0,1	25,276907
1,357500	0,1	24,752595
1,359167	0,1	24,204489
1,360833	0,1	23,679508
1,362500	0,1	23,161699
1,364167	0,1	22,637137
1,365833	0,1	22,099868
1,367500	0,1	21,688549
1,369167	0,1	21,173585
1,370833	0,1	20,747732
1,372500	0,1	20,311877
1,374167	0,1	19,813654
1,375833	0,1	19,425069
1,377500	0,1	18,948993
1,379167	0,1	18,579938
1,380833	0,1	18,130971
1,382500	0,1	17,771716
1,384167	0,1	17,403776
1,385833	0,1	16,970316
1,387500	0,1	16,656912
1,389167	0,1	16,251489
1,390833	0,1	15,995661
1,392500	0,1	15,616308
1,394167	0,1	15,324796
1,395833	0,1	15,007458
1,397500	0,1	14,673166
1,399167	0,1	14,382975
1,400833	0,1	14,136013
1,402500	0,1	13,872718
1,404167	0,1	13,595835
1,405833	0,1	13,380049
1,407500	0,1	13,088553
1,409167	0,1	12,864219
1,410833	0,1	12,691419
1,412500	0,1	12,433279
1,414167	0,1	12,199878
1,415833	0,1	12,009055
1,417500	0,1	11,839374
1,419167	0,1	11,652138
1,420833	0,1	11,456833
1,422500	0,1	11,309720
1,424167	0,1	11,129353
1,425833	0,1	10,927440
1,427500	0,1	10,814375
1,429167	0,1	10,640917
1,430833	0,1	10,498716
1,432500	0,1	10,345115
1,434167	0,1	10,181024
1,435833	0,1	10,027076
1,437500	0,1	9,912754
1,439167	0,1	9,760228
1,440833	0,1	9,618211
1,442500	0,1	9,461564
1,444167	0,1	9,327140
1,445833	0,1	9,225740
1,447500	0,1	9,112395
1,449167	0,1	9,011815
1,450833	0,1	8,894974
1,452500	0,1	8,732164
1,454167	0,1	8,611273
1,455833	0,1	8,517083
1,457500	0,1	8,417259
1,459167	0,1	8,323896
1,460833	0,1	8,216051
1,462500	0,1	8,126534
1,464167	0,1	8,003542
1,465833	0,1	7,904237
1,467500	0,1	7,798268
1,469167	0,1	7,740575
1,470833	0,1	7,647357
1,472500	0,1	7,629952
1,474167	0,1	7,509693
1,475833	0,1	7,446643
1,477500	0,1	7,393981
1,479167	0,1	7,314825
1,480833	0,1	7,219643
1,482500	0,1	7,150955
1,484167	0,1	7,115584
1,485833	0,1	7,072392
