File Path	chrom://chromeleon01/ikbm_chromeleon/2022/Rezex/Esteban/220612_chitin_4_7.seq/719.smp/UV_VIS_1.channel/UV_VIS_1.chm
Channel	UV_VIS_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	Sc10D_24h-ChiBI_2
Injection Number	48
Position	GA3
Comment	
Processing Method	New ProcMethod
Instrument Method	Short_Rezex_6min_194nm
Type	Unknown
Status	Finished
Injection Date	12.06.2022
Injection Time	22:18:35
Injection Volume (µl)	8,000
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000833
Time Max. (min)	6,000833
Data Points	3601
Detector	UV
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	Absorbance
Signal Unit	mAU
Signal Min.	-0,056678
Signal Max.	443,340716
Channel	UV_VIS_1
Driver Name	VWD3000.dll
Channel Type	Evaluation
Min. Step (s)	0,1
Max. Step (s)	0,1
Average Step (s)	0,1

Signal Parameter Information:
Signal Info	WVL:194 nm

Chromatogram Data:
Time (min)	Step (s)	Value (mAU)
1,110833	0,1	40,574634
1,112500	0,1	41,398235
1,114167	0,1	42,030543
1,115833	0,1	42,492643
1,117500	0,1	42,703215
1,119167	0,1	42,720235
1,120833	0,1	42,602990
1,122500	0,1	42,266548
1,124167	0,1	41,907652
1,125833	0,1	41,305781
1,127500	0,1	40,619385
1,129167	0,1	39,869442
1,130833	0,1	38,989663
1,132500	0,1	38,052538
1,134167	0,1	37,095332
1,135833	0,1	36,080781
1,137500	0,1	35,005325
1,139167	0,1	33,952376
1,140833	0,1	32,925109
1,142500	0,1	31,897871
1,144167	0,1	30,824523
1,145833	0,1	29,795748
1,147500	0,1	28,860808
1,149167	0,1	27,964692
1,150833	0,1	27,056475
1,152500	0,1	26,192087
1,154167	0,1	25,444882
1,155833	0,1	24,732849
1,157500	0,1	24,000788
1,159167	0,1	23,398631
1,160833	0,1	22,822180
1,162500	0,1	22,302033
1,164167	0,1	21,769318
1,165833	0,1	21,368116
1,167500	0,1	20,883044
1,169167	0,1	20,531844
1,170833	0,1	20,165446
1,172500	0,1	19,836846
1,174167	0,1	19,502136
1,175833	0,1	19,192501
1,177500	0,1	18,951003
1,179167	0,1	18,678757
1,180833	0,1	18,506536
1,182500	0,1	18,254923
1,184167	0,1	18,143632
1,185833	0,1	17,985105
1,187500	0,1	17,927472
1,189167	0,1	17,841164
1,190833	0,1	17,879152
1,192500	0,1	17,919773
1,194167	0,1	18,065797
1,195833	0,1	18,391242
1,197500	0,1	18,857201
1,199167	0,1	19,401745
1,200833	0,1	20,104892
1,202500	0,1	21,112292
1,204167	0,1	22,262780
1,205833	0,1	23,683130
1,207500	0,1	25,405516
1,209167	0,1	27,377838
1,210833	0,1	29,645309
1,212500	0,1	32,310512
1,214167	0,1	35,188460
1,215833	0,1	38,367232
1,217500	0,1	41,825850
1,219167	0,1	45,607088
1,220833	0,1	49,675533
1,222500	0,1	53,979093
1,224167	0,1	58,400550
1,225833	0,1	62,986483
1,227500	0,1	67,675633
1,229167	0,1	72,467895
1,230833	0,1	77,238771
1,232500	0,1	81,983222
1,234167	0,1	86,671893
1,235833	0,1	91,191237
1,237500	0,1	95,558275
1,239167	0,1	99,718134
1,240833	0,1	103,666580
1,242500	0,1	107,375428
1,244167	0,1	110,724495
1,245833	0,1	113,837381
1,247500	0,1	116,604905
1,249167	0,1	119,067252
1,250833	0,1	121,168166
1,252500	0,1	123,001379
1,254167	0,1	124,492472
1,255833	0,1	125,637711
1,257500	0,1	126,472440
1,259167	0,1	127,061493
1,260833	0,1	127,263043
1,262500	0,1	127,118983
1,264167	0,1	126,756915
1,265833	0,1	126,124321
1,267500	0,1	125,234870
1,269167	0,1	124,028880
1,270833	0,1	122,676952
1,272500	0,1	121,038271
1,274167	0,1	119,270887
1,275833	0,1	117,342530
1,277500	0,1	115,242172
1,279167	0,1	112,914155
1,280833	0,1	110,615643
1,282500	0,1	108,072313
1,284167	0,1	105,528412
1,285833	0,1	102,928886
1,287500	0,1	100,235104
1,289167	0,1	97,542687
1,290833	0,1	94,835739
1,292500	0,1	92,127104
1,294167	0,1	89,496285
1,295833	0,1	86,824810
1,297500	0,1	84,207719
1,299167	0,1	81,658854
1,300833	0,1	79,150023
1,302500	0,1	76,704648
1,304167	0,1	74,354543
1,305833	0,1	72,095324
1,307500	0,1	69,877508
1,309167	0,1	67,729706
1,310833	0,1	65,625957
1,312500	0,1	63,669139
1,314167	0,1	61,784216
1,315833	0,1	60,004499
1,317500	0,1	58,234934
1,319167	0,1	56,592684
1,320833	0,1	54,983823
1,322500	0,1	53,455037
1,324167	0,1	51,991908
1,325833	0,1	50,573375
1,327500	0,1	49,251420
1,329167	0,1	47,977128
1,330833	0,1	46,744509
1,332500	0,1	45,560138
1,334167	0,1	44,420286
1,335833	0,1	43,316721
1,337500	0,1	42,257081
1,339167	0,1	41,258708
1,340833	0,1	40,271548
1,342500	0,1	39,344733
1,344167	0,1	38,416623
1,345833	0,1	37,526238
1,347500	0,1	36,714554
1,349167	0,1	35,844972
1,350833	0,1	35,057589
1,352500	0,1	34,274686
1,354167	0,1	33,522451
1,355833	0,1	32,823272
1,357500	0,1	32,105792
1,359167	0,1	31,422049
1,360833	0,1	30,726953
1,362500	0,1	30,087542
1,364167	0,1	29,417193
1,365833	0,1	28,836585
1,367500	0,1	28,243749
1,369167	0,1	27,632627
1,370833	0,1	27,072729
1,372500	0,1	26,482066
1,374167	0,1	25,983812
1,375833	0,1	25,401099
1,377500	0,1	24,939571
1,379167	0,1	24,442905
1,380833	0,1	23,900256
1,382500	0,1	23,492889
1,384167	0,1	23,004037
1,385833	0,1	22,557482
1,387500	0,1	22,102434
1,389167	0,1	21,728347
1,390833	0,1	21,329594
1,392500	0,1	20,939865
1,394167	0,1	20,574433
1,395833	0,1	20,222639
1,397500	0,1	19,879584
1,399167	0,1	19,529606
1,400833	0,1	19,205687
1,402500	0,1	18,916244
1,404167	0,1	18,634908
1,405833	0,1	18,350781
1,407500	0,1	18,083732
1,409167	0,1	17,801765
1,410833	0,1	17,552598
1,412500	0,1	17,327279
1,414167	0,1	17,121839
1,415833	0,1	16,876614
1,417500	0,1	16,644161
1,419167	0,1	16,438016
1,420833	0,1	16,274755
1,422500	0,1	16,093334
1,424167	0,1	15,885149
1,425833	0,1	15,691333
1,427500	0,1	15,514540
1,429167	0,1	15,384798
1,430833	0,1	15,199344
1,432500	0,1	14,976489
1,434167	0,1	14,853970
1,435833	0,1	14,690444
1,437500	0,1	14,557458
1,439167	0,1	14,395277
1,440833	0,1	14,251910
1,442500	0,1	14,064650
1,444167	0,1	13,923499
1,445833	0,1	13,791646
1,447500	0,1	13,634087
1,449167	0,1	13,493986
1,450833	0,1	13,348098
1,452500	0,1	13,273348
1,454167	0,1	13,086606
1,455833	0,1	12,944621
1,457500	0,1	12,791983
1,459167	0,1	12,683135
1,460833	0,1	12,566229
1,462500	0,1	12,401647
1,464167	0,1	12,266460
1,465833	0,1	12,155360
1,467500	0,1	12,034342
1,469167	0,1	11,891263
1,470833	0,1	11,779595
1,472500	0,1	11,674501
1,474167	0,1	11,567844
1,475833	0,1	11,431419
1,477500	0,1	11,321704
1,479167	0,1	11,269971
1,480833	0,1	11,081390
1,482500	0,1	11,034538
1,484167	0,1	10,919915
1,485833	0,1	10,797815
1,487500	0,1	10,759739
1,489167	0,1	10,625940
1,490833	0,1	10,553067
1,492500	0,1	10,469269
1,494167	0,1	10,376743
1,495833	0,1	10,263366
1,497500	0,1	10,224713
1,499167	0,1	10,163947
1,500833	0,1	10,111313
1,502500	0,1	10,034416
1,504167	0,1	9,984045
1,505833	0,1	9,940880
1,507500	0,1	9,866708
1,509167	0,1	9,801643
1,510833	0,1	9,796142
1,512500	0,1	9,663607
1,514167	0,1	9,638126
1,515833	0,1	9,625132
1,517500	0,1	9,580656
1,519167	0,1	9,582316
1,520833	0,1	9,462972
1,522500	0,1	9,478080
1,524167	0,1	9,422408
1,525833	0,1	9,432158
1,527500	0,1	9,407405
1,529167	0,1	9,355657
1,530833	0,1	9,312946
1,532500	0,1	9,338674
1,534167	0,1	9,230694
1,535833	0,1	9,240919
1,537500	0,1	9,267930
1,539167	0,1	9,244129
1,540833	0,1	9,235361
1,542500	0,1	9,189977
1,544167	0,1	9,194910
1,545833	0,1	9,166292
1,547500	0,1	9,172521
1,549167	0,1	9,148281
1,550833	0,1	9,120315
1,552500	0,1	9,132436
1,554167	0,1	9,149755
1,555833	0,1	9,157295
1,557500	0,1	9,148633
1,559167	0,1	9,150800
1,560833	0,1	9,130521
1,562500	0,1	9,118588
1,564167	0,1	9,116338
1,565833	0,1	9,107473
1,567500	0,1	9,091070
1,569167	0,1	9,137332
1,570833	0,1	9,109792
1,572500	0,1	9,068783
1,574167	0,1	9,106421
1,575833	0,1	9,109849
1,577500	0,1	9,078645
1,579167	0,1	9,095061
1,580833	0,1	9,084413
1,582500	0,1	9,078520
1,584167	0,1	9,085146
1,585833	0,1	9,052062
1,587500	0,1	9,077407
1,589167	0,1	9,038769
1,590833	0,1	8,993541
1,592500	0,1	9,000551
1,594167	0,1	9,025602
1,595833	0,1	9,024806
1,597500	0,1	8,972502
1,599167	0,1	8,979092
1,600833	0,1	8,971938
1,602500	0,1	8,940140
1,604167	0,1	8,970195
1,605833	0,1	8,942730
1,607500	0,1	8,899352
1,609167	0,1	8,920440
1,610833	0,1	8,902011
1,612500	0,1	8,924004
1,614167	0,1	8,960436
1,615833	0,1	9,003411
1,617500	0,1	8,987055
1,619167	0,1	9,030553
1,620833	0,1	9,025924
1,622500	0,1	9,081991
1,624167	0,1	9,150865
1,625833	0,1	9,202006
1,627500	0,1	9,348497
1,629167	0,1	9,484236
1,630833	0,1	9,607369
1,632500	0,1	9,751139
1,634167	0,1	10,014067
1,635833	0,1	10,212784
1,637500	0,1	10,482918
1,639167	0,1	10,822389
1,640833	0,1	11,187817
1,642500	0,1	11,584766
1,644167	0,1	12,077460
1,645833	0,1	12,625466
1,647500	0,1	13,227765
1,649167	0,1	13,924458
1,650833	0,1	14,721938
1,652500	0,1	15,592666
1,654167	0,1	16,573263
1,655833	0,1	17,656788
1,657500	0,1	18,884040
1,659167	0,1	20,233495
1,660833	0,1	21,733640
1,662500	0,1	23,406145
1,664167	0,1	25,182763
1,665833	0,1	27,165533
1,667500	0,1	29,301947
1,669167	0,1	31,685665
1,670833	0,1	34,239793
1,672500	0,1	37,008169
1,674167	0,1	39,942486
1,675833	0,1	43,179875
1,677500	0,1	46,640544
1,679167	0,1	50,299920
1,680833	0,1	54,263338
1,682500	0,1	58,417231
1,684167	0,1	62,917409
1,685833	0,1	67,645517
1,687500	0,1	72,664225
1,689167	0,1	77,931017
1,690833	0,1	83,483306
1,692500	0,1	89,339057
1,694167	0,1	95,445118
1,695833	0,1	101,759907
1,697500	0,1	108,462556
1,699167	0,1	115,384749
1,700833	0,1	122,557590
1,702500	0,1	129,925890
1,704167	0,1	137,652608
1,705833	0,1	145,478329
1,707500	0,1	153,581618
1,709167	0,1	161,883062
1,710833	0,1	170,352058
1,712500	0,1	178,963814
1,714167	0,1	187,792701
1,715833	0,1	196,732404
1,717500	0,1	205,838475
1,719167	0,1	214,977723
1,720833	0,1	224,154982
1,722500	0,1	233,465816
1,724167	0,1	242,777260
1,725833	0,1	252,054249
1,727500	0,1	261,426140
1,729167	0,1	270,725543
1,730833	0,1	279,884043
1,732500	0,1	289,068701
1,734167	0,1	298,078418
1,735833	0,1	307,002884
1,737500	0,1	315,741073
1,739167	0,1	324,423287
1,740833	0,1	332,760122
1,742500	0,1	340,971766
1,744167	0,1	349,028875
1,745833	0,1	356,745375
1,747500	0,1	364,232352
1,749167	0,1	371,445368
1,750833	0,1	378,471170
1,752500	0,1	385,027912
1,754167	0,1	391,281294
1,755833	0,1	397,349022
1,757500	0,1	402,960319
1,759167	0,1	408,185703
1,760833	0,1	413,208901
1,762500	0,1	417,717689
1,764167	0,1	421,966965
1,765833	0,1	425,804864
1,767500	0,1	429,239795
1,769167	0,1	432,320065
1,770833	0,1	435,042759
1,772500	0,1	437,270995
1,774167	0,1	439,229990
1,775833	0,1	440,794173
1,777500	0,1	442,111509
1,779167	0,1	442,798344
1,780833	0,1	443,270315
1,782500	0,1	443,340716
1,784167	0,1	443,104221
1,785833	0,1	442,466011
1,787500	0,1	441,481480
1,789167	0,1	440,178152
1,790833	0,1	438,499550
1,792500	0,1	436,600009
1,794167	0,1	434,320139
1,795833	0,1	431,766364
1,797500	0,1	428,956312
1,799167	0,1	425,834473
1,800833	0,1	422,403331
1,802500	0,1	418,756325
1,804167	0,1	414,964281
1,805833	0,1	410,805516
1,807500	0,1	406,523283
1,809167	0,1	402,023036
1,810833	0,1	397,220742
1,812500	0,1	392,298313
1,814167	0,1	387,216887
1,815833	0,1	382,046361
1,817500	0,1	376,584640
1,819167	0,1	371,093103
1,820833	0,1	365,539256
1,822500	0,1	359,791870
1,824167	0,1	353,915465
1,825833	0,1	347,943480
1,827500	0,1	342,064323
1,829167	0,1	335,934329
1,830833	0,1	329,823305
1,832500	0,1	323,695744
1,834167	0,1	317,580984
1,835833	0,1	311,325411
1,837500	0,1	305,169704
1,839167	0,1	298,959928
1,840833	0,1	292,804164
1,842500	0,1	286,602986
1,844167	0,1	280,531184
1,845833	0,1	274,420747
1,847500	0,1	268,369824
1,849167	0,1	262,388518
1,850833	0,1	256,390776
1,852500	0,1	250,485091
1,854167	0,1	244,635873
1,855833	0,1	238,856191
1,857500	0,1	233,198136
1,859167	0,1	227,543196
1,860833	0,1	222,006037
1,862500	0,1	216,557684
1,864167	0,1	211,176771
1,865833	0,1	205,918397
1,867500	0,1	200,725006
1,869167	0,1	195,646646
1,870833	0,1	190,587954
1,872500	0,1	185,724409
1,874167	0,1	180,984486
1,875833	0,1	176,182140
1,877500	0,1	171,627393
1,879167	0,1	167,038770
1,880833	0,1	162,669388
1,882500	0,1	158,343904
1,884167	0,1	154,102300
1,885833	0,1	149,994803
1,887500	0,1	145,974576
1,889167	0,1	142,137591
1,890833	0,1	138,253955
1,892500	0,1	134,502651
1,894167	0,1	130,922058
1,895833	0,1	127,377792
1,897500	0,1	123,978148
1,899167	0,1	120,533349
1,900833	0,1	117,299540
1,902500	0,1	114,154470
1,904167	0,1	111,010907
1,905833	0,1	108,013915
1,907500	0,1	105,143149
1,909167	0,1	102,302287
1,910833	0,1	99,486623
1,912500	0,1	96,869722
1,914167	0,1	94,265343
1,915833	0,1	91,729660
1,917500	0,1	89,238109
1,919167	0,1	86,898924
1,920833	0,1	84,560808
1,922500	0,1	82,321078
1,924167	0,1	80,145580
1,925833	0,1	78,054565
1,927500	0,1	75,960534
1,929167	0,1	74,048987
1,930833	0,1	72,101765
1,932500	0,1	70,225499
1,934167	0,1	68,418304
1,935833	0,1	66,629854
1,937500	0,1	64,976825
1,939167	0,1	63,314797
1,940833	0,1	61,792727
1,942500	0,1	60,143984
1,944167	0,1	58,685165
1,945833	0,1	57,253658
1,947500	0,1	55,803903
1,949167	0,1	54,485839
1,950833	0,1	53,145936
1,952500	0,1	51,884125
1,954167	0,1	50,658351
1,955833	0,1	49,448846
1,957500	0,1	48,346391
1,959167	0,1	47,211014
1,960833	0,1	46,132351
1,962500	0,1	45,095899
1,964167	0,1	44,099132
1,965833	0,1	43,131576
1,967500	0,1	42,188684
1,969167	0,1	41,303240
1,970833	0,1	40,443741
1,972500	0,1	39,581995
1,974167	0,1	38,752316
1,975833	0,1	37,975614
1,977500	0,1	37,265982
1,979167	0,1	36,505973
1,980833	0,1	35,787336
1,982500	0,1	35,128598
1,984167	0,1	34,460100
1,985833	0,1	33,821179
1,987500	0,1	33,255766
1,989167	0,1	32,618585
1,990833	0,1	32,076866
1,992500	0,1	31,502251
1,994167	0,1	31,036002
1,995833	0,1	30,498704
1,997500	0,1	30,030131
1,999167	0,1	29,592537
2,000833	0,1	29,166100
2,002500	0,1	28,654509
2,004167	0,1	28,282645
2,005833	0,1	27,892452
2,007500	0,1	27,520154
2,009167	0,1	27,169214
2,010833	0,1	26,805736
2,012500	0,1	26,470374
2,014167	0,1	26,167732
2,015833	0,1	25,823516
2,017500	0,1	25,485273
2,019167	0,1	25,271366
2,020833	0,1	24,971626
2,022500	0,1	24,684241
2,024167	0,1	24,438780
2,025833	0,1	24,214832
2,027500	0,1	23,965184
2,029167	0,1	23,741310
2,030833	0,1	23,530159
2,032500	0,1	23,330641
2,034167	0,1	23,127155
2,035833	0,1	22,938436
2,037500	0,1	22,729788
2,039167	0,1	22,545632
2,040833	0,1	22,356759
2,042500	0,1	22,241557
2,044167	0,1	22,076720
2,045833	0,1	21,909211
2,047500	0,1	21,773494
2,049167	0,1	21,597055
2,050833	0,1	21,469835
2,052500	0,1	21,344768
2,054167	0,1	21,175169
2,055833	0,1	21,087184
2,057500	0,1	20,969492
2,059167	0,1	20,849085
2,060833	0,1	20,782301
2,062500	0,1	20,643004
2,064167	0,1	20,542947
2,065833	0,1	20,437610
2,067500	0,1	20,320119
2,069167	0,1	20,237366
2,070833	0,1	20,133415
2,072500	0,1	20,002982
2,074167	0,1	19,976344
2,075833	0,1	19,875429
2,077500	0,1	19,797532
2,079167	0,1	19,675078
2,080833	0,1	19,579174
2,082500	0,1	19,519217
2,084167	0,1	19,456510
2,085833	0,1	19,351172
2,087500	0,1	19,268781
2,089167	0,1	19,180853
2,090833	0,1	19,161053
2,092500	0,1	19,066654
2,094167	0,1	18,964939
2,095833	0,1	18,921115
2,097500	0,1	18,843207
2,099167	0,1	18,783605
2,100833	0,1	18,725250
2,102500	0,1	18,619070
2,104167	0,1	18,527605
2,105833	0,1	18,487868
2,107500	0,1	18,407125
2,109167	0,1	18,349302
2,110833	0,1	18,271119
2,112500	0,1	18,201690
2,114167	0,1	18,108973
2,115833	0,1	18,036283
2,117500	0,1	17,938336
2,119167	0,1	17,879059
2,120833	0,1	17,859736
2,122500	0,1	17,736238
2,124167	0,1	17,657422
2,125833	0,1	17,565063
2,127500	0,1	17,533412
2,129167	0,1	17,430384
2,130833	0,1	17,351607
2,132500	0,1	17,285445
2,134167	0,1	17,219651
2,135833	0,1	17,145461
2,137500	0,1	17,034367
2,139167	0,1	16,912109
2,140833	0,1	16,925821
2,142500	0,1	16,811217
2,144167	0,1	16,756763
2,145833	0,1	16,673058
2,147500	0,1	16,558929
2,149167	0,1	16,535853
2,150833	0,1	16,419668
2,152500	0,1	16,383886
2,154167	0,1	16,265829
2,155833	0,1	16,202705
2,157500	0,1	16,087075
2,159167	0,1	15,986571
2,160833	0,1	15,950322
2,162500	0,1	15,828886
2,164167	0,1	15,768510
2,165833	0,1	15,707608
2,167500	0,1	15,585024
2,169167	0,1	15,573241
2,170833	0,1	15,435778
2,172500	0,1	15,354893
2,174167	0,1	15,265225
2,175833	0,1	15,233325
2,177500	0,1	15,131298
2,179167	0,1	15,013275
2,180833	0,1	14,968450
2,182500	0,1	14,885417
2,184167	0,1	14,793572
2,185833	0,1	14,736390
2,187500	0,1	14,657257
2,189167	0,1	14,560258
2,190833	0,1	14,466244
2,192500	0,1	14,393010
2,194167	0,1	14,318143
2,195833	0,1	14,244551
2,197500	0,1	14,188283
2,199167	0,1	14,148342
2,200833	0,1	14,006423
2,202500	0,1	13,931323
2,204167	0,1	13,846520
2,205833	0,1	13,761483
2,207500	0,1	13,693436
2,209167	0,1	13,675908
2,210833	0,1	13,560135
2,212500	0,1	13,508669
2,214167	0,1	13,420444
2,215833	0,1	13,384411
2,217500	0,1	13,214313
2,219167	0,1	13,188384
2,220833	0,1	13,125955
2,222500	0,1	13,076688
2,224167	0,1	12,974743
2,225833	0,1	12,917618
2,227500	0,1	12,853315
2,229167	0,1	12,779076
2,230833	0,1	12,717852
2,232500	0,1	12,655070
2,234167	0,1	12,614729
2,235833	0,1	12,490242
2,237500	0,1	12,460600
2,239167	0,1	12,420507
2,240833	0,1	12,353819
2,242500	0,1	12,280215
2,244167	0,1	12,219503
2,245833	0,1	12,151516
2,247500	0,1	12,085743
2,249167	0,1	12,042932
2,250833	0,1	11,953170
2,252500	0,1	11,936129
2,254167	0,1	11,879717
2,255833	0,1	11,850271
2,257500	0,1	11,762847
2,259167	0,1	11,700842
2,260833	0,1	11,655265
2,262500	0,1	11,640432
2,264167	0,1	11,559709
2,265833	0,1	11,501342
2,267500	0,1	11,433305
2,269167	0,1	11,389899
2,270833	0,1	11,362712
2,272500	0,1	11,265355
2,274167	0,1	11,254443
2,275833	0,1	11,258620
2,277500	0,1	11,153146
2,279167	0,1	11,106938
2,280833	0,1	11,064881
2,282500	0,1	11,036355
2,284167	0,1	10,972152
2,285833	0,1	10,894310
2,287500	0,1	10,871957
2,289167	0,1	10,805499
2,290833	0,1	10,811198
2,292500	0,1	10,693051
2,294167	0,1	10,743889
2,295833	0,1	10,662164
2,297500	0,1	10,611736
2,299167	0,1	10,609395
2,300833	0,1	10,596535
2,302500	0,1	10,554368
2,304167	0,1	10,493830
2,305833	0,1	10,457211
2,307500	0,1	10,383216
2,309167	0,1	10,390238
2,310833	0,1	10,336992
2,312500	0,1	10,330328
2,314167	0,1	10,270109
2,315833	0,1	10,224994
2,317500	0,1	10,230689
2,319167	0,1	10,165045
2,320833	0,1	10,146189
2,322500	0,1	10,097578
2,324167	0,1	10,125687
2,325833	0,1	10,052871
2,327500	0,1	10,028196
2,329167	0,1	10,006227
2,330833	0,1	9,986181
2,332500	0,1	9,976017
2,334167	0,1	9,942804
2,335833	0,1	9,903815
2,337500	0,1	9,881126
2,339167	0,1	9,842099
2,340833	0,1	9,826122
2,342500	0,1	9,788188
2,344167	0,1	9,785260
2,345833	0,1	9,780540
2,347500	0,1	9,728918
2,349167	0,1	9,765232
2,350833	0,1	9,722310
2,352500	0,1	9,724069
2,354167	0,1	9,720118
2,355833	0,1	9,702437
2,357500	0,1	9,687191
2,359167	0,1	9,697111
2,360833	0,1	9,679731
2,362500	0,1	9,729444
2,364167	0,1	9,748177
2,365833	0,1	9,744714
2,367500	0,1	9,731524
2,369167	0,1	9,741625
2,370833	0,1	9,787024
2,372500	0,1	9,771338
2,374167	0,1	9,783231
2,375833	0,1	9,854755
2,377500	0,1	9,804608
2,379167	0,1	9,875015
2,380833	0,1	9,887880
2,382500	0,1	9,902256
2,384167	0,1	10,034145
2,385833	0,1	10,070366
2,387500	0,1	10,067245
2,389167	0,1	10,143476
2,390833	0,1	10,191339
2,392500	0,1	10,230957
2,394167	0,1	10,299313
2,395833	0,1	10,427810
2,397500	0,1	10,484026
2,399167	0,1	10,572105
2,400833	0,1	10,633089
2,402500	0,1	10,733364
2,404167	0,1	10,824610
2,405833	0,1	10,942341
2,407500	0,1	10,988298
2,409167	0,1	11,070525
2,410833	0,1	11,201492
2,412500	0,1	11,264499
2,414167	0,1	11,412306
2,415833	0,1	11,493796
2,417500	0,1	11,626114
2,419167	0,1	11,699915
2,420833	0,1	11,843112
2,422500	0,1	11,947401
2,424167	0,1	12,047806
2,425833	0,1	12,174294
2,427500	0,1	12,291823
2,429167	0,1	12,409744
2,430833	0,1	12,544533
2,432500	0,1	12,628446
2,434167	0,1	12,718575
2,435833	0,1	12,846635
2,437500	0,1	12,912477
2,439167	0,1	13,044297
2,440833	0,1	13,151321
2,442500	0,1	13,235938
2,444167	0,1	13,368206
2,445833	0,1	13,412606
2,447500	0,1	13,516967
2,449167	0,1	13,616946
2,450833	0,1	13,710586
2,452500	0,1	13,773840
2,454167	0,1	13,794429
2,455833	0,1	13,917465
2,457500	0,1	13,956979
2,459167	0,1	14,045573
2,460833	0,1	14,063296
2,462500	0,1	14,115973
2,464167	0,1	14,131122
2,465833	0,1	14,184100
2,467500	0,1	14,204855
2,469167	0,1	14,217897
2,470833	0,1	14,255569
2,472500	0,1	14,241348
2,474167	0,1	14,257850
2,475833	0,1	14,242271
2,477500	0,1	14,248384
2,479167	0,1	14,245200
2,480833	0,1	14,241872
2,482500	0,1	14,211789
2,484167	0,1	14,207546
2,485833	0,1	14,182379
2,487500	0,1	14,118499
2,489167	0,1	14,113059
2,490833	0,1	14,057198
2,492500	0,1	14,043576
2,494167	0,1	13,989195
2,495833	0,1	13,932238
2,497500	0,1	13,850305
2,499167	0,1	13,854364
2,500833	0,1	13,767007
2,502500	0,1	13,694784
2,504167	0,1	13,646763
2,505833	0,1	13,574331
2,507500	0,1	13,474188
2,509167	0,1	13,393187
2,510833	0,1	13,359527
2,512500	0,1	13,238453
2,514167	0,1	13,211522
2,515833	0,1	13,151778
2,517500	0,1	13,033317
2,519167	0,1	12,976329
2,520833	0,1	12,895630
2,522500	0,1	12,798481
2,524167	0,1	12,720185
2,525833	0,1	12,620261
2,527500	0,1	12,553706
2,529167	0,1	12,428480
2,530833	0,1	12,365477
2,532500	0,1	12,284646
2,534167	0,1	12,145671
2,535833	0,1	12,078221
2,537500	0,1	11,989519
2,539167	0,1	11,903590
2,540833	0,1	11,785867
2,542500	0,1	11,716215
2,544167	0,1	11,571589
2,545833	0,1	11,489757
2,547500	0,1	11,439758
2,549167	0,1	11,309610
2,550833	0,1	11,230364
2,552500	0,1	11,128969
2,554167	0,1	11,014804
2,555833	0,1	10,947530
2,557500	0,1	10,891003
2,559167	0,1	10,744693
2,560833	0,1	10,688626
2,562500	0,1	10,593031
2,564167	0,1	10,497685
2,565833	0,1	10,385767
2,567500	0,1	10,307324
2,569167	0,1	10,226754
2,570833	0,1	10,163780
2,572500	0,1	10,030913
2,574167	0,1	9,972901
2,575833	0,1	9,896353
2,577500	0,1	9,802750
2,579167	0,1	9,693523
2,580833	0,1	9,599520
2,582500	0,1	9,520159
2,584167	0,1	9,444151
2,585833	0,1	9,345649
2,587500	0,1	9,269590
2,589167	0,1	9,195606
2,590833	0,1	9,138398
2,592500	0,1	9,022385
2,594167	0,1	8,991593
2,595833	0,1	8,877157
2,597500	0,1	8,806846
2,599167	0,1	8,719098
2,600833	0,1	8,655252
2,602500	0,1	8,623406
2,604167	0,1	8,550634
2,605833	0,1	8,444407
2,607500	0,1	8,395843
2,609167	0,1	8,307070
2,610833	0,1	8,280788
2,612500	0,1	8,211932
2,614167	0,1	8,043759
2,615833	0,1	8,037112
2,617500	0,1	7,941078
2,619167	0,1	7,935409
2,620833	0,1	7,835662
2,622500	0,1	7,761818
2,624167	0,1	7,679091
2,625833	0,1	7,690930
2,627500	0,1	7,578531
2,629167	0,1	7,528314
2,630833	0,1	7,515707
2,632500	0,1	7,412627
2,634167	0,1	7,373666
2,635833	0,1	7,287773
2,637500	0,1	7,240342
2,639167	0,1	7,215793
2,640833	0,1	7,138093
2,642500	0,1	7,099176
2,644167	0,1	7,010258
2,645833	0,1	6,976874
2,647500	0,1	6,938921
2,649167	0,1	6,888617
2,650833	0,1	6,820574
2,652500	0,1	6,807665
2,654167	0,1	6,742818
2,655833	0,1	6,707864
2,657500	0,1	6,664510
2,659167	0,1	6,583053
2,660833	0,1	6,538022
2,662500	0,1	6,543803
2,664167	0,1	6,459767
2,665833	0,1	6,419973
2,667500	0,1	6,350423
2,669167	0,1	6,305320
2,670833	0,1	6,310630
2,672500	0,1	6,246798
2,674167	0,1	6,234097
2,675833	0,1	6,161227
2,677500	0,1	6,136466
2,679167	0,1	6,091968
2,680833	0,1	6,068554
2,682500	0,1	6,005582
2,684167	0,1	5,955579
2,685833	0,1	5,951082
2,687500	0,1	5,917789
2,689167	0,1	5,884311
2,690833	0,1	5,836369
2,692500	0,1	5,810073
2,694167	0,1	5,792176
2,695833	0,1	5,686729
2,697500	0,1	5,697614
2,699167	0,1	5,713748
2,700833	0,1	5,650891
2,702500	0,1	5,592606
2,704167	0,1	5,594716
2,705833	0,1	5,545978
2,707500	0,1	5,525020
