File Path	chrom://chromeleon01/ikbm_chromeleon/2022/Rezex/Esteban/220612_chitin_4_7.seq/862.smp/UV_VIS_1.channel/UV_VIS_1.chm
Channel	UV_VIS_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	4_04h-EGS_3
Injection Number	77
Position	GC5
Comment	
Processing Method	New ProcMethod
Instrument Method	Short_Rezex_6min_194nm
Type	Unknown
Status	Finished
Injection Date	13.06.2022
Injection Time	01:25:58
Injection Volume (µl)	8,000
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000833
Time Max. (min)	6,000833
Data Points	3601
Detector	UV
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	Absorbance
Signal Unit	mAU
Signal Min.	-0,096471
Signal Max.	119,647565
Channel	UV_VIS_1
Driver Name	VWD3000.dll
Channel Type	Evaluation
Min. Step (s)	0,1
Max. Step (s)	0,1
Average Step (s)	0,1

Signal Parameter Information:
Signal Info	WVL:194 nm

Chromatogram Data:
Time (min)	Step (s)	Value (mAU)
0,502500	0,1	0,141469
0,504167	0,1	0,120853
0,505833	0,1	0,124108
0,507500	0,1	0,119651
0,509167	0,1	0,123317
0,510833	0,1	0,090349
0,512500	0,1	0,141965
0,514167	0,1	0,117102
0,515833	0,1	0,119462
0,517500	0,1	0,148186
0,519167	0,1	0,121748
0,520833	0,1	0,151587
0,522500	0,1	0,098604
0,524167	0,1	0,126916
0,525833	0,1	0,132461
0,527500	0,1	0,135261
0,529167	0,1	0,159086
0,530833	0,1	0,090483
0,532500	0,1	0,133424
0,534167	0,1	0,137227
0,535833	0,1	0,128775
0,537500	0,1	0,139733
0,539167	0,1	0,152939
0,540833	0,1	0,112221
0,542500	0,1	0,162305
0,544167	0,1	0,132573
0,545833	0,1	0,102370
0,547500	0,1	0,151959
0,549167	0,1	0,136463
0,550833	0,1	0,158430
0,552500	0,1	0,159078
0,554167	0,1	0,140445
0,555833	0,1	0,132214
0,557500	0,1	0,144193
0,559167	0,1	0,137129
0,560833	0,1	0,126807
0,562500	0,1	0,141973
0,564167	0,1	0,123511
0,565833	0,1	0,163027
0,567500	0,1	0,156472
0,569167	0,1	0,148720
0,570833	0,1	0,181465
0,572500	0,1	0,178813
0,574167	0,1	0,171128
0,575833	0,1	0,223401
0,577500	0,1	0,182364
0,579167	0,1	0,143460
0,580833	0,1	0,170288
0,582500	0,1	0,185464
0,584167	0,1	0,147833
0,585833	0,1	0,166534
0,587500	0,1	0,182628
0,589167	0,1	0,161365
0,590833	0,1	0,165013
0,592500	0,1	0,207436
0,594167	0,1	0,164647
0,595833	0,1	0,168101
0,597500	0,1	0,180058
0,599167	0,1	0,190568
0,600833	0,1	0,175729
0,602500	0,1	0,144618
0,604167	0,1	0,180089
0,605833	0,1	0,201972
0,607500	0,1	0,165702
0,609167	0,1	0,176617
0,610833	0,1	0,205661
0,612500	0,1	0,188622
0,614167	0,1	0,198320
0,615833	0,1	0,204268
0,617500	0,1	0,230415
0,619167	0,1	0,230937
0,620833	0,1	0,184243
0,622500	0,1	0,180162
0,624167	0,1	0,236294
0,625833	0,1	0,234921
0,627500	0,1	0,199199
0,629167	0,1	0,218369
0,630833	0,1	0,206101
0,632500	0,1	0,209335
0,634167	0,1	0,207282
0,635833	0,1	0,228589
0,637500	0,1	0,216094
0,639167	0,1	0,230934
0,640833	0,1	0,222547
0,642500	0,1	0,208054
0,644167	0,1	0,234436
0,645833	0,1	0,261750
0,647500	0,1	0,242512
0,649167	0,1	0,217382
0,650833	0,1	0,191925
0,652500	0,1	0,219803
0,654167	0,1	0,253402
0,655833	0,1	0,214878
0,657500	0,1	0,242691
0,659167	0,1	0,211650
0,660833	0,1	0,247290
0,662500	0,1	0,239032
0,664167	0,1	0,269942
0,665833	0,1	0,248108
0,667500	0,1	0,227429
0,669167	0,1	0,264028
0,670833	0,1	0,246080
0,672500	0,1	0,226281
0,674167	0,1	0,274023
0,675833	0,1	0,293540
0,677500	0,1	0,255373
0,679167	0,1	0,250387
0,680833	0,1	0,241768
0,682500	0,1	0,242219
0,684167	0,1	0,236235
0,685833	0,1	0,285476
0,687500	0,1	0,277450
0,689167	0,1	0,287025
0,690833	0,1	0,308588
0,692500	0,1	0,289467
0,694167	0,1	0,292775
0,695833	0,1	0,241614
0,697500	0,1	0,293824
0,699167	0,1	0,288948
0,700833	0,1	0,277450
0,702500	0,1	0,295634
0,704167	0,1	0,290785
0,705833	0,1	0,281785
0,707500	0,1	0,298713
0,709167	0,1	0,306438
0,710833	0,1	0,282850
0,712500	0,1	0,318935
0,714167	0,1	0,279965
0,715833	0,1	0,329700
0,717500	0,1	0,362464
0,719167	0,1	0,300759
0,720833	0,1	0,348282
0,722500	0,1	0,314903
0,724167	0,1	0,354747
0,725833	0,1	0,349487
0,727500	0,1	0,372945
0,729167	0,1	0,330590
0,730833	0,1	0,352110
0,732500	0,1	0,368604
0,734167	0,1	0,381243
0,735833	0,1	0,362535
0,737500	0,1	0,392073
0,739167	0,1	0,355211
0,740833	0,1	0,380469
0,742500	0,1	0,405483
0,744167	0,1	0,399415
0,745833	0,1	0,370544
0,747500	0,1	0,377897
0,749167	0,1	0,375263
0,750833	0,1	0,353406
0,752500	0,1	0,379566
0,754167	0,1	0,420495
0,755833	0,1	0,433907
0,757500	0,1	0,375409
0,759167	0,1	0,376584
0,760833	0,1	0,411395
0,762500	0,1	0,437699
0,764167	0,1	0,412952
0,765833	0,1	0,442875
0,767500	0,1	0,416138
0,769167	0,1	0,406134
0,770833	0,1	0,467884
0,772500	0,1	0,412447
0,774167	0,1	0,394465
0,775833	0,1	0,417089
0,777500	0,1	0,380995
0,779167	0,1	0,394134
0,780833	0,1	0,415961
0,782500	0,1	0,397101
0,784167	0,1	0,381181
0,785833	0,1	0,412746
0,787500	0,1	0,377136
0,789167	0,1	0,431131
0,790833	0,1	0,427515
0,792500	0,1	0,413208
0,794167	0,1	0,392596
0,795833	0,1	0,382246
0,797500	0,1	0,410431
0,799167	0,1	0,365113
0,800833	0,1	0,400623
0,802500	0,1	0,416192
0,804167	0,1	0,432943
0,805833	0,1	0,423624
0,807500	0,1	0,428378
0,809167	0,1	0,361679
0,810833	0,1	0,414283
0,812500	0,1	0,363928
0,814167	0,1	0,368385
0,815833	0,1	0,396220
0,817500	0,1	0,430044
0,819167	0,1	0,409962
0,820833	0,1	0,415066
0,822500	0,1	0,424681
0,824167	0,1	0,360780
0,825833	0,1	0,411810
0,827500	0,1	0,384307
0,829167	0,1	0,433576
0,830833	0,1	0,415522
0,832500	0,1	0,434904
0,834167	0,1	0,369400
0,835833	0,1	0,399594
0,837500	0,1	0,403942
0,839167	0,1	0,462547
0,840833	0,1	0,418264
0,842500	0,1	0,434326
0,844167	0,1	0,429925
0,845833	0,1	0,455353
0,847500	0,1	0,417136
0,849167	0,1	0,416033
0,850833	0,1	0,440304
0,852500	0,1	0,447254
0,854167	0,1	0,416296
0,855833	0,1	0,441427
0,857500	0,1	0,395143
0,859167	0,1	0,438564
0,860833	0,1	0,415396
0,862500	0,1	0,404237
0,864167	0,1	0,445895
0,865833	0,1	0,463651
0,867500	0,1	0,407428
0,869167	0,1	0,459171
0,870833	0,1	0,398010
0,872500	0,1	0,441008
0,874167	0,1	0,415428
0,875833	0,1	0,441299
0,877500	0,1	0,454777
0,879167	0,1	0,475933
0,880833	0,1	0,470890
0,882500	0,1	0,456198
0,884167	0,1	0,484645
0,885833	0,1	0,432445
0,887500	0,1	0,407068
0,889167	0,1	0,462226
0,890833	0,1	0,446323
0,892500	0,1	0,448733
0,894167	0,1	0,480111
0,895833	0,1	0,485134
0,897500	0,1	0,453372
0,899167	0,1	0,443463
0,900833	0,1	0,475288
0,902500	0,1	0,450475
0,904167	0,1	0,486765
0,905833	0,1	0,450381
0,907500	0,1	0,465097
0,909167	0,1	0,427937
0,910833	0,1	0,452296
0,912500	0,1	0,449634
0,914167	0,1	0,493808
0,915833	0,1	0,520439
0,917500	0,1	0,486525
0,919167	0,1	0,477613
0,920833	0,1	0,506899
0,922500	0,1	0,512340
0,924167	0,1	0,507519
0,925833	0,1	0,467009
0,927500	0,1	0,524194
0,929167	0,1	0,493342
0,930833	0,1	0,486038
0,932500	0,1	0,488865
0,934167	0,1	0,514810
0,935833	0,1	0,507390
0,937500	0,1	0,485557
0,939167	0,1	0,515903
0,940833	0,1	0,498132
0,942500	0,1	0,515489
0,944167	0,1	0,544945
0,945833	0,1	0,516238
0,947500	0,1	0,529447
0,949167	0,1	0,554983
0,950833	0,1	0,546532
0,952500	0,1	0,542187
0,954167	0,1	0,552123
0,955833	0,1	0,509329
0,957500	0,1	0,543400
0,959167	0,1	0,548168
0,960833	0,1	0,540484
0,962500	0,1	0,528683
0,964167	0,1	0,598712
0,965833	0,1	0,533743
0,967500	0,1	0,579484
0,969167	0,1	0,583483
0,970833	0,1	0,561521
0,972500	0,1	0,584539
0,974167	0,1	0,562329
0,975833	0,1	0,578528
0,977500	0,1	0,567502
0,979167	0,1	0,588755
0,980833	0,1	0,589727
0,982500	0,1	0,612682
0,984167	0,1	0,591436
0,985833	0,1	0,616834
0,987500	0,1	0,630926
0,989167	0,1	0,618709
0,990833	0,1	0,626873
0,992500	0,1	0,593785
0,994167	0,1	0,615873
0,995833	0,1	0,607034
0,997500	0,1	0,663534
0,999167	0,1	0,651746
1,000833	0,1	0,636405
1,002500	0,1	0,631162
1,004167	0,1	0,702650
1,005833	0,1	0,655940
1,007500	0,1	0,671655
1,009167	0,1	0,671176
1,010833	0,1	0,714212
1,012500	0,1	0,716992
1,014167	0,1	0,753953
1,015833	0,1	0,709056
1,017500	0,1	0,738836
1,019167	0,1	0,741025
1,020833	0,1	0,752766
1,022500	0,1	0,758505
1,024167	0,1	0,777126
1,025833	0,1	0,833074
1,027500	0,1	0,782107
1,029167	0,1	0,835623
1,030833	0,1	0,803436
1,032500	0,1	0,851231
1,034167	0,1	0,851374
1,035833	0,1	0,884219
1,037500	0,1	0,851274
1,039167	0,1	0,895203
1,040833	0,1	0,920849
1,042500	0,1	0,890804
1,044167	0,1	0,909306
1,045833	0,1	0,967064
1,047500	0,1	0,958020
1,049167	0,1	0,984277
1,050833	0,1	1,030325
1,052500	0,1	1,015929
1,054167	0,1	1,073493
1,055833	0,1	1,101771
1,057500	0,1	1,202749
1,059167	0,1	1,283677
1,060833	0,1	1,379352
1,062500	0,1	1,570070
1,064167	0,1	1,765913
1,065833	0,1	2,050309
1,067500	0,1	2,377972
1,069167	0,1	2,836006
1,070833	0,1	3,374732
1,072500	0,1	4,025561
1,074167	0,1	4,847594
1,075833	0,1	5,830080
1,077500	0,1	6,973694
1,079167	0,1	8,343884
1,080833	0,1	9,878171
1,082500	0,1	11,641757
1,084167	0,1	13,599796
1,085833	0,1	15,771162
1,087500	0,1	18,074557
1,089167	0,1	20,525736
1,090833	0,1	23,162660
1,092500	0,1	25,921311
1,094167	0,1	28,684112
1,095833	0,1	31,509266
1,097500	0,1	34,252935
1,099167	0,1	36,986466
1,100833	0,1	39,655862
1,102500	0,1	42,172245
1,104167	0,1	44,509150
1,105833	0,1	46,590096
1,107500	0,1	48,459672
1,109167	0,1	50,163157
1,110833	0,1	51,574638
1,112500	0,1	52,752107
1,114167	0,1	53,672233
1,115833	0,1	54,366551
1,117500	0,1	54,816026
1,119167	0,1	55,023711
1,120833	0,1	55,048347
1,122500	0,1	54,833939
1,124167	0,1	54,487069
1,125833	0,1	53,992582
1,127500	0,1	53,364903
1,129167	0,1	52,628852
1,130833	0,1	51,821149
1,132500	0,1	50,894089
1,134167	0,1	49,950900
1,135833	0,1	48,925105
1,137500	0,1	47,920561
1,139167	0,1	46,953825
1,140833	0,1	45,966800
1,142500	0,1	44,959349
1,144167	0,1	44,067794
1,145833	0,1	43,151167
1,147500	0,1	42,340290
1,149167	0,1	41,580783
1,150833	0,1	40,905981
1,152500	0,1	40,312248
1,154167	0,1	39,799094
1,155833	0,1	39,300497
1,157500	0,1	38,943571
1,159167	0,1	38,639153
1,160833	0,1	38,429011
1,162500	0,1	38,264559
1,164167	0,1	38,149736
1,165833	0,1	38,126747
1,167500	0,1	38,116715
1,169167	0,1	38,105488
1,170833	0,1	38,114601
1,172500	0,1	38,195071
1,174167	0,1	38,290423
1,175833	0,1	38,352366
1,177500	0,1	38,409468
1,179167	0,1	38,457475
1,180833	0,1	38,496786
1,182500	0,1	38,504796
1,184167	0,1	38,576550
1,185833	0,1	38,615187
1,187500	0,1	38,574953
1,189167	0,1	38,622448
1,190833	0,1	38,658307
1,192500	0,1	38,691016
1,194167	0,1	38,859104
1,195833	0,1	39,003389
1,197500	0,1	39,269568
1,199167	0,1	39,592063
1,200833	0,1	40,075908
1,202500	0,1	40,747821
1,204167	0,1	41,511471
1,205833	0,1	42,489591
1,207500	0,1	43,697259
1,209167	0,1	45,089078
1,210833	0,1	46,717374
1,212500	0,1	48,695089
1,214167	0,1	50,835270
1,215833	0,1	53,255134
1,217500	0,1	55,901797
1,219167	0,1	58,817727
1,220833	0,1	61,881415
1,222500	0,1	65,205022
1,224167	0,1	68,632723
1,225833	0,1	72,197585
1,227500	0,1	75,843025
1,229167	0,1	79,551449
1,230833	0,1	83,292865
1,232500	0,1	86,968923
1,234167	0,1	90,555108
1,235833	0,1	94,034090
1,237500	0,1	97,392984
1,239167	0,1	100,530813
1,240833	0,1	103,544495
1,242500	0,1	106,368324
1,244167	0,1	108,906504
1,245833	0,1	111,192813
1,247500	0,1	113,181845
1,249167	0,1	114,918407
1,250833	0,1	116,398935
1,252500	0,1	117,592809
1,254167	0,1	118,528051
1,255833	0,1	119,189745
1,257500	0,1	119,504277
1,259167	0,1	119,647565
1,260833	0,1	119,475111
1,262500	0,1	119,003687
1,264167	0,1	118,381593
1,265833	0,1	117,508574
1,267500	0,1	116,402353
1,269167	0,1	115,066062
1,270833	0,1	113,575493
1,272500	0,1	111,887994
1,274167	0,1	110,040746
1,275833	0,1	108,047351
1,277500	0,1	105,950612
1,279167	0,1	103,745465
1,280833	0,1	101,458037
1,282500	0,1	99,026206
1,284167	0,1	96,553847
1,285833	0,1	94,098505
1,287500	0,1	91,577725
1,289167	0,1	88,989109
1,290833	0,1	86,483367
1,292500	0,1	83,928995
1,294167	0,1	81,505292
1,295833	0,1	78,965101
1,297500	0,1	76,570382
1,299167	0,1	74,186701
1,300833	0,1	71,907887
1,302500	0,1	69,638003
1,304167	0,1	67,466066
1,305833	0,1	65,396898
1,307500	0,1	63,365626
1,309167	0,1	61,381402
1,310833	0,1	59,554360
1,312500	0,1	57,740886
1,314167	0,1	56,031503
1,315833	0,1	54,413142
1,317500	0,1	52,837134
1,319167	0,1	51,356813
1,320833	0,1	49,911723
1,322500	0,1	48,526714
1,324167	0,1	47,252181
1,325833	0,1	45,940398
1,327500	0,1	44,754573
1,329167	0,1	43,621054
1,330833	0,1	42,585799
1,332500	0,1	41,541791
1,334167	0,1	40,491761
1,335833	0,1	39,503485
1,337500	0,1	38,560185
1,339167	0,1	37,747665
1,340833	0,1	36,819256
1,342500	0,1	35,983683
1,344167	0,1	35,161402
1,345833	0,1	34,374229
1,347500	0,1	33,640180
1,349167	0,1	32,859383
1,350833	0,1	32,168702
1,352500	0,1	31,466078
1,354167	0,1	30,819554
1,355833	0,1	30,116957
1,357500	0,1	29,438273
1,359167	0,1	28,826013
1,360833	0,1	28,188331
1,362500	0,1	27,585598
1,364167	0,1	27,010636
1,365833	0,1	26,422065
1,367500	0,1	25,841111
1,369167	0,1	25,291046
1,370833	0,1	24,743398
1,372500	0,1	24,193548
1,374167	0,1	23,704501
1,375833	0,1	23,217639
1,377500	0,1	22,679872
1,379167	0,1	22,231361
1,380833	0,1	21,755584
1,382500	0,1	21,267846
1,384167	0,1	20,845227
1,385833	0,1	20,418678
1,387500	0,1	19,934009
1,389167	0,1	19,563117
1,390833	0,1	19,135559
1,392500	0,1	18,761561
1,394167	0,1	18,377247
1,395833	0,1	18,014638
1,397500	0,1	17,663883
1,399167	0,1	17,280681
1,400833	0,1	16,977800
1,402500	0,1	16,665498
1,404167	0,1	16,338930
1,405833	0,1	16,087097
1,407500	0,1	15,756709
1,409167	0,1	15,483513
1,410833	0,1	15,208379
1,412500	0,1	14,993521
1,414167	0,1	14,703686
1,415833	0,1	14,443629
1,417500	0,1	14,230929
1,419167	0,1	14,028921
1,420833	0,1	13,782922
1,422500	0,1	13,547373
1,424167	0,1	13,349427
1,425833	0,1	13,210435
1,427500	0,1	12,974871
1,429167	0,1	12,805589
1,430833	0,1	12,610568
1,432500	0,1	12,433624
1,434167	0,1	12,277629
1,435833	0,1	12,109186
1,437500	0,1	11,896142
1,439167	0,1	11,791395
1,440833	0,1	11,558868
1,442500	0,1	11,463701
1,444167	0,1	11,322831
1,445833	0,1	11,149035
1,447500	0,1	10,998711
1,449167	0,1	10,826666
1,450833	0,1	10,726987
1,452500	0,1	10,537621
1,454167	0,1	10,426873
1,455833	0,1	10,293152
1,457500	0,1	10,193761
1,459167	0,1	10,026112
1,460833	0,1	9,935361
1,462500	0,1	9,823026
1,464167	0,1	9,749401
1,465833	0,1	9,609328
1,467500	0,1	9,511361
1,469167	0,1	9,383965
1,470833	0,1	9,265571
1,472500	0,1	9,185952
1,474167	0,1	9,109672
1,475833	0,1	9,015287
1,477500	0,1	8,933439
1,479167	0,1	8,833278
1,480833	0,1	8,760142
1,482500	0,1	8,719972
1,484167	0,1	8,673186
1,485833	0,1	8,584403
1,487500	0,1	8,582870
1,489167	0,1	8,486551
1,490833	0,1	8,431594
1,492500	0,1	8,406773
1,494167	0,1	8,394718
1,495833	0,1	8,306767
1,497500	0,1	8,264650
1,499167	0,1	8,243909
1,500833	0,1	8,253804
1,502500	0,1	8,232383
1,504167	0,1	8,172360
1,505833	0,1	8,156326
1,507500	0,1	8,139441
1,509167	0,1	8,084926
1,510833	0,1	8,074640
1,512500	0,1	8,075947
1,514167	0,1	8,056300
1,515833	0,1	7,992014
1,517500	0,1	8,051798
1,519167	0,1	7,995301
