File Path	chrom://chromeleon01/ikbm_chromeleon/2022/Rezex/Esteban/220612_chitin_4_7.seq/860.smp/UV_VIS_1.channel/UV_VIS_1.chm
Channel	UV_VIS_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	4_06h-ChiBS_3
Injection Number	67
Position	GB4
Comment	
Processing Method	New ProcMethod
Instrument Method	Short_Rezex_6min_194nm
Type	Unknown
Status	Finished
Injection Date	13.06.2022
Injection Time	00:21:14
Injection Volume (µl)	8,000
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000833
Time Max. (min)	6,000833
Data Points	3601
Detector	UV
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	Absorbance
Signal Unit	mAU
Signal Min.	-0,163868
Signal Max.	110,260052
Channel	UV_VIS_1
Driver Name	VWD3000.dll
Channel Type	Evaluation
Min. Step (s)	0,1
Max. Step (s)	0,1
Average Step (s)	0,1

Signal Parameter Information:
Signal Info	WVL:194 nm

Chromatogram Data:
Time (min)	Step (s)	Value (mAU)
0,485833	0,1	0,053286
0,487500	0,1	0,026470
0,489167	0,1	0,001162
0,490833	0,1	0,040036
0,492500	0,1	0,053157
0,494167	0,1	0,051460
0,495833	0,1	0,059881
0,497500	0,1	0,021682
0,499167	0,1	0,096728
0,500833	0,1	0,080178
0,502500	0,1	0,068437
0,504167	0,1	0,024193
0,505833	0,1	0,062699
0,507500	0,1	0,074962
0,509167	0,1	0,046723
0,510833	0,1	0,081100
0,512500	0,1	0,074540
0,514167	0,1	0,127165
0,515833	0,1	0,047670
0,517500	0,1	0,070647
0,519167	0,1	0,054123
0,520833	0,1	0,042545
0,522500	0,1	0,086469
0,524167	0,1	0,045088
0,525833	0,1	0,054345
0,527500	0,1	0,095854
0,529167	0,1	0,084742
0,530833	0,1	0,063420
0,532500	0,1	0,059455
0,534167	0,1	0,091860
0,535833	0,1	0,056790
0,537500	0,1	0,078467
0,539167	0,1	0,056054
0,540833	0,1	0,096536
0,542500	0,1	0,067167
0,544167	0,1	0,042524
0,545833	0,1	0,083861
0,547500	0,1	0,082747
0,549167	0,1	0,096089
0,550833	0,1	0,099786
0,552500	0,1	0,088893
0,554167	0,1	0,095483
0,555833	0,1	0,082777
0,557500	0,1	0,086569
0,559167	0,1	0,094414
0,560833	0,1	0,105247
0,562500	0,1	0,086800
0,564167	0,1	0,116806
0,565833	0,1	0,105037
0,567500	0,1	0,083574
0,569167	0,1	0,074225
0,570833	0,1	0,122971
0,572500	0,1	0,090374
0,574167	0,1	0,083834
0,575833	0,1	0,130589
0,577500	0,1	0,103463
0,579167	0,1	0,084961
0,580833	0,1	0,102394
0,582500	0,1	0,094808
0,584167	0,1	0,133139
0,585833	0,1	0,115404
0,587500	0,1	0,116613
0,589167	0,1	0,108822
0,590833	0,1	0,110117
0,592500	0,1	0,109889
0,594167	0,1	0,133396
0,595833	0,1	0,095585
0,597500	0,1	0,101589
0,599167	0,1	0,116835
0,600833	0,1	0,126966
0,602500	0,1	0,145302
0,604167	0,1	0,128006
0,605833	0,1	0,087891
0,607500	0,1	0,157793
0,609167	0,1	0,113017
0,610833	0,1	0,160118
0,612500	0,1	0,168880
0,614167	0,1	0,119451
0,615833	0,1	0,102455
0,617500	0,1	0,133420
0,619167	0,1	0,187398
0,620833	0,1	0,148940
0,622500	0,1	0,123857
0,624167	0,1	0,151598
0,625833	0,1	0,144048
0,627500	0,1	0,180546
0,629167	0,1	0,163795
0,630833	0,1	0,171651
0,632500	0,1	0,155151
0,634167	0,1	0,168299
0,635833	0,1	0,178813
0,637500	0,1	0,151357
0,639167	0,1	0,132535
0,640833	0,1	0,155104
0,642500	0,1	0,159358
0,644167	0,1	0,176209
0,645833	0,1	0,180618
0,647500	0,1	0,169875
0,649167	0,1	0,125465
0,650833	0,1	0,177199
0,652500	0,1	0,189878
0,654167	0,1	0,160009
0,655833	0,1	0,165529
0,657500	0,1	0,202264
0,659167	0,1	0,184935
0,660833	0,1	0,210661
0,662500	0,1	0,237074
0,664167	0,1	0,216878
0,665833	0,1	0,228006
0,667500	0,1	0,210671
0,669167	0,1	0,168596
0,670833	0,1	0,228157
0,672500	0,1	0,224665
0,674167	0,1	0,216263
0,675833	0,1	0,194939
0,677500	0,1	0,228771
0,679167	0,1	0,214431
0,680833	0,1	0,208192
0,682500	0,1	0,250873
0,684167	0,1	0,209842
0,685833	0,1	0,218483
0,687500	0,1	0,222699
0,689167	0,1	0,237141
0,690833	0,1	0,228812
0,692500	0,1	0,265031
0,694167	0,1	0,235540
0,695833	0,1	0,247727
0,697500	0,1	0,250176
0,699167	0,1	0,233671
0,700833	0,1	0,242581
0,702500	0,1	0,256636
0,704167	0,1	0,285913
0,705833	0,1	0,246226
0,707500	0,1	0,269538
0,709167	0,1	0,264142
0,710833	0,1	0,268477
0,712500	0,1	0,302064
0,714167	0,1	0,298244
0,715833	0,1	0,231719
0,717500	0,1	0,271270
0,719167	0,1	0,263140
0,720833	0,1	0,282537
0,722500	0,1	0,342506
0,724167	0,1	0,231150
0,725833	0,1	0,320489
0,727500	0,1	0,265565
0,729167	0,1	0,314865
0,730833	0,1	0,292102
0,732500	0,1	0,321564
0,734167	0,1	0,352811
0,735833	0,1	0,332323
0,737500	0,1	0,327621
0,739167	0,1	0,360436
0,740833	0,1	0,329720
0,742500	0,1	0,341712
0,744167	0,1	0,396541
0,745833	0,1	0,335229
0,747500	0,1	0,384439
0,749167	0,1	0,363250
0,750833	0,1	0,386667
0,752500	0,1	0,387090
0,754167	0,1	0,360677
0,755833	0,1	0,408161
0,757500	0,1	0,365701
0,759167	0,1	0,395548
0,760833	0,1	0,363284
0,762500	0,1	0,342204
0,764167	0,1	0,360761
0,765833	0,1	0,363438
0,767500	0,1	0,383773
0,769167	0,1	0,372547
0,770833	0,1	0,386895
0,772500	0,1	0,364505
0,774167	0,1	0,340017
0,775833	0,1	0,387337
0,777500	0,1	0,386223
0,779167	0,1	0,351025
0,780833	0,1	0,353364
0,782500	0,1	0,391008
0,784167	0,1	0,401892
0,785833	0,1	0,406208
0,787500	0,1	0,367889
0,789167	0,1	0,400505
0,790833	0,1	0,364348
0,792500	0,1	0,387119
0,794167	0,1	0,320170
0,795833	0,1	0,376297
0,797500	0,1	0,373382
0,799167	0,1	0,373059
0,800833	0,1	0,387765
0,802500	0,1	0,394684
0,804167	0,1	0,420720
0,805833	0,1	0,370402
0,807500	0,1	0,361219
0,809167	0,1	0,377787
0,810833	0,1	0,382648
0,812500	0,1	0,386608
0,814167	0,1	0,427535
0,815833	0,1	0,366573
0,817500	0,1	0,365207
0,819167	0,1	0,385897
0,820833	0,1	0,407747
0,822500	0,1	0,438255
0,824167	0,1	0,368699
0,825833	0,1	0,377661
0,827500	0,1	0,384099
0,829167	0,1	0,352054
0,830833	0,1	0,418036
0,832500	0,1	0,365961
0,834167	0,1	0,386313
0,835833	0,1	0,402055
0,837500	0,1	0,374096
0,839167	0,1	0,384225
0,840833	0,1	0,371068
0,842500	0,1	0,439893
0,844167	0,1	0,383436
0,845833	0,1	0,385417
0,847500	0,1	0,386511
0,849167	0,1	0,371874
0,850833	0,1	0,404688
0,852500	0,1	0,389733
0,854167	0,1	0,371875
0,855833	0,1	0,426921
0,857500	0,1	0,409303
0,859167	0,1	0,417535
0,860833	0,1	0,380439
0,862500	0,1	0,385675
0,864167	0,1	0,417465
0,865833	0,1	0,420112
0,867500	0,1	0,418217
0,869167	0,1	0,434914
0,870833	0,1	0,394889
0,872500	0,1	0,402860
0,874167	0,1	0,396011
0,875833	0,1	0,430537
0,877500	0,1	0,399492
0,879167	0,1	0,420916
0,880833	0,1	0,373234
0,882500	0,1	0,405140
0,884167	0,1	0,395783
0,885833	0,1	0,434394
0,887500	0,1	0,394503
0,889167	0,1	0,413059
0,890833	0,1	0,419114
0,892500	0,1	0,407047
0,894167	0,1	0,424359
0,895833	0,1	0,497957
0,897500	0,1	0,437543
0,899167	0,1	0,407087
0,900833	0,1	0,452324
0,902500	0,1	0,439653
0,904167	0,1	0,429451
0,905833	0,1	0,461854
0,907500	0,1	0,456199
0,909167	0,1	0,449308
0,910833	0,1	0,435630
0,912500	0,1	0,465907
0,914167	0,1	0,475154
0,915833	0,1	0,422570
0,917500	0,1	0,479485
0,919167	0,1	0,493622
0,920833	0,1	0,479342
0,922500	0,1	0,425310
0,924167	0,1	0,461757
0,925833	0,1	0,472480
0,927500	0,1	0,500057
0,929167	0,1	0,491987
0,930833	0,1	0,484360
0,932500	0,1	0,496009
0,934167	0,1	0,476189
0,935833	0,1	0,512483
0,937500	0,1	0,494794
0,939167	0,1	0,540941
0,940833	0,1	0,513765
0,942500	0,1	0,512622
0,944167	0,1	0,502323
0,945833	0,1	0,489258
0,947500	0,1	0,508596
0,949167	0,1	0,484974
0,950833	0,1	0,503220
0,952500	0,1	0,547828
0,954167	0,1	0,508573
0,955833	0,1	0,513237
0,957500	0,1	0,552850
0,959167	0,1	0,534621
0,960833	0,1	0,482765
0,962500	0,1	0,535853
0,964167	0,1	0,519129
0,965833	0,1	0,560550
0,967500	0,1	0,545370
0,969167	0,1	0,551804
0,970833	0,1	0,547392
0,972500	0,1	0,516269
0,974167	0,1	0,546740
0,975833	0,1	0,555433
0,977500	0,1	0,566575
0,979167	0,1	0,541667
0,980833	0,1	0,555405
0,982500	0,1	0,519395
0,984167	0,1	0,602367
0,985833	0,1	0,592981
0,987500	0,1	0,614028
0,989167	0,1	0,601877
0,990833	0,1	0,620731
0,992500	0,1	0,588639
0,994167	0,1	0,631070
0,995833	0,1	0,608767
0,997500	0,1	0,624570
0,999167	0,1	0,624600
1,000833	0,1	0,630985
1,002500	0,1	0,650684
1,004167	0,1	0,668417
1,005833	0,1	0,649052
1,007500	0,1	0,676275
1,009167	0,1	0,706653
1,010833	0,1	0,676040
1,012500	0,1	0,684758
1,014167	0,1	0,672552
1,015833	0,1	0,742435
1,017500	0,1	0,687259
1,019167	0,1	0,739658
1,020833	0,1	0,719640
1,022500	0,1	0,736733
1,024167	0,1	0,769451
1,025833	0,1	0,773168
1,027500	0,1	0,802286
1,029167	0,1	0,768065
1,030833	0,1	0,788427
1,032500	0,1	0,790829
1,034167	0,1	0,821969
1,035833	0,1	0,841791
1,037500	0,1	0,869675
1,039167	0,1	0,858195
1,040833	0,1	0,866945
1,042500	0,1	0,882699
1,044167	0,1	0,902785
1,045833	0,1	0,902213
1,047500	0,1	0,908187
1,049167	0,1	0,900905
1,050833	0,1	0,952913
1,052500	0,1	0,988742
1,054167	0,1	0,998129
1,055833	0,1	1,069158
1,057500	0,1	1,123300
1,059167	0,1	1,212432
1,060833	0,1	1,345317
1,062500	0,1	1,423229
1,064167	0,1	1,646934
1,065833	0,1	1,918912
1,067500	0,1	2,221021
1,069167	0,1	2,631349
1,070833	0,1	3,092984
1,072500	0,1	3,699010
1,074167	0,1	4,510241
1,075833	0,1	5,340627
1,077500	0,1	6,429116
1,079167	0,1	7,638053
1,080833	0,1	9,009716
1,082500	0,1	10,655918
1,084167	0,1	12,442701
1,085833	0,1	14,367541
1,087500	0,1	16,479401
1,089167	0,1	18,740055
1,090833	0,1	21,112775
1,092500	0,1	23,583910
1,094167	0,1	26,085022
1,095833	0,1	28,644774
1,097500	0,1	31,110267
1,099167	0,1	33,598057
1,100833	0,1	35,969681
1,102500	0,1	38,198749
1,104167	0,1	40,298930
1,105833	0,1	42,182469
1,107500	0,1	43,869843
1,109167	0,1	45,341417
1,110833	0,1	46,588034
1,112500	0,1	47,628360
1,114167	0,1	48,420895
1,115833	0,1	48,906038
1,117500	0,1	49,267239
1,119167	0,1	49,393589
1,120833	0,1	49,452707
1,122500	0,1	49,159756
1,124167	0,1	48,737711
1,125833	0,1	48,273999
1,127500	0,1	47,632706
1,129167	0,1	46,920623
1,130833	0,1	46,117061
1,132500	0,1	45,221741
1,134167	0,1	44,265684
1,135833	0,1	43,346364
1,137500	0,1	42,356169
1,139167	0,1	41,373834
1,140833	0,1	40,401176
1,142500	0,1	39,498133
1,144167	0,1	38,591307
1,145833	0,1	37,691868
1,147500	0,1	36,863554
1,149167	0,1	36,174958
1,150833	0,1	35,449812
1,152500	0,1	34,825282
1,154167	0,1	34,322196
1,155833	0,1	33,870524
1,157500	0,1	33,461418
1,159167	0,1	33,129816
1,160833	0,1	32,805817
1,162500	0,1	32,608721
1,164167	0,1	32,479086
1,165833	0,1	32,332998
1,167500	0,1	32,234146
1,169167	0,1	32,227977
1,170833	0,1	32,181971
1,172500	0,1	32,192377
1,174167	0,1	32,235674
1,175833	0,1	32,219183
1,177500	0,1	32,240164
1,179167	0,1	32,242610
1,180833	0,1	32,215844
1,182500	0,1	32,190369
1,184167	0,1	32,218151
1,185833	0,1	32,232727
1,187500	0,1	32,240109
1,189167	0,1	32,211689
1,190833	0,1	32,244134
1,192500	0,1	32,260194
1,194167	0,1	32,333919
1,195833	0,1	32,528033
1,197500	0,1	32,707909
1,199167	0,1	33,081255
1,200833	0,1	33,487638
1,202500	0,1	34,118831
1,204167	0,1	34,864671
1,205833	0,1	35,801251
1,207500	0,1	36,946153
1,209167	0,1	38,255124
1,210833	0,1	39,888293
1,212500	0,1	41,722640
1,214167	0,1	43,754297
1,215833	0,1	46,090804
1,217500	0,1	48,628374
1,219167	0,1	51,365330
1,220833	0,1	54,345368
1,222500	0,1	57,472625
1,224167	0,1	60,781887
1,225833	0,1	64,244510
1,227500	0,1	67,728540
1,229167	0,1	71,267846
1,230833	0,1	74,845431
1,232500	0,1	78,376742
1,234167	0,1	81,853892
1,235833	0,1	85,213440
1,237500	0,1	88,431756
1,239167	0,1	91,544351
1,240833	0,1	94,406532
1,242500	0,1	97,043364
1,244167	0,1	99,559198
1,245833	0,1	101,742649
1,247500	0,1	103,754135
1,249167	0,1	105,433210
1,250833	0,1	106,859347
1,252500	0,1	108,058673
1,254167	0,1	108,988008
1,255833	0,1	109,686026
1,257500	0,1	110,102824
1,259167	0,1	110,260052
1,260833	0,1	110,205412
1,262500	0,1	109,928309
1,264167	0,1	109,335606
1,265833	0,1	108,559144
1,267500	0,1	107,548633
1,269167	0,1	106,425118
1,270833	0,1	105,076974
1,272500	0,1	103,533504
1,274167	0,1	101,897675
1,275833	0,1	100,103090
1,277500	0,1	98,086747
1,279167	0,1	96,111057
1,280833	0,1	94,009356
1,282500	0,1	91,808415
1,284167	0,1	89,462568
1,285833	0,1	87,127629
1,287500	0,1	84,854122
1,289167	0,1	82,546739
1,290833	0,1	80,161186
1,292500	0,1	77,828702
1,294167	0,1	75,492087
1,295833	0,1	73,199869
1,297500	0,1	70,961265
1,299167	0,1	68,829119
1,300833	0,1	66,628336
1,302500	0,1	64,576267
1,304167	0,1	62,522573
1,305833	0,1	60,596973
1,307500	0,1	58,756182
1,309167	0,1	56,974907
1,310833	0,1	55,246261
1,312500	0,1	53,604532
1,314167	0,1	52,005942
1,315833	0,1	50,528834
1,317500	0,1	49,086238
1,319167	0,1	47,671353
1,320833	0,1	46,374325
1,322500	0,1	45,183551
1,324167	0,1	43,983449
1,325833	0,1	42,794881
1,327500	0,1	41,711913
1,329167	0,1	40,670914
1,330833	0,1	39,719127
1,332500	0,1	38,761298
1,334167	0,1	37,826295
1,335833	0,1	36,925412
1,337500	0,1	36,071343
1,339167	0,1	35,257517
1,340833	0,1	34,470091
1,342500	0,1	33,727435
1,344167	0,1	33,020522
1,345833	0,1	32,243612
1,347500	0,1	31,586174
1,349167	0,1	30,886633
1,350833	0,1	30,236504
1,352500	0,1	29,580853
1,354167	0,1	28,917170
1,355833	0,1	28,365641
1,357500	0,1	27,733936
1,359167	0,1	27,178386
1,360833	0,1	26,624881
1,362500	0,1	25,984785
1,364167	0,1	25,526953
1,365833	0,1	24,952157
1,367500	0,1	24,461651
1,369167	0,1	23,922133
1,370833	0,1	23,403044
1,372500	0,1	22,888535
1,374167	0,1	22,434275
1,375833	0,1	21,974112
1,377500	0,1	21,523113
1,379167	0,1	21,056870
1,380833	0,1	20,623296
1,382500	0,1	20,192594
1,384167	0,1	19,778077
1,385833	0,1	19,327992
1,387500	0,1	18,967695
1,389167	0,1	18,552092
1,390833	0,1	18,205801
1,392500	0,1	17,884865
1,394167	0,1	17,513280
1,395833	0,1	17,167108
1,397500	0,1	16,810034
1,399167	0,1	16,465490
1,400833	0,1	16,227549
1,402500	0,1	15,909013
1,404167	0,1	15,660510
1,405833	0,1	15,403772
1,407500	0,1	15,106852
1,409167	0,1	14,838554
1,410833	0,1	14,578561
1,412500	0,1	14,316093
1,414167	0,1	14,067672
1,415833	0,1	13,876797
1,417500	0,1	13,646918
1,419167	0,1	13,447945
1,420833	0,1	13,287388
1,422500	0,1	13,078625
1,424167	0,1	12,893140
1,425833	0,1	12,687523
1,427500	0,1	12,496464
1,429167	0,1	12,355579
1,430833	0,1	12,167128
1,432500	0,1	12,030736
1,434167	0,1	11,831514
1,435833	0,1	11,694069
1,437500	0,1	11,539741
1,439167	0,1	11,348161
1,440833	0,1	11,204563
1,442500	0,1	11,074158
1,444167	0,1	10,924353
1,445833	0,1	10,766768
1,447500	0,1	10,604082
1,449167	0,1	10,537338
1,450833	0,1	10,360048
1,452500	0,1	10,225096
1,454167	0,1	10,079438
1,455833	0,1	10,004845
1,457500	0,1	9,853698
1,459167	0,1	9,721318
1,460833	0,1	9,580923
1,462500	0,1	9,469611
1,464167	0,1	9,344512
1,465833	0,1	9,267694
1,467500	0,1	9,190521
1,469167	0,1	9,028057
1,470833	0,1	8,927941
1,472500	0,1	8,876935
1,474167	0,1	8,748674
1,475833	0,1	8,690538
1,477500	0,1	8,633213
1,479167	0,1	8,537937
1,480833	0,1	8,441487
1,482500	0,1	8,352541
1,484167	0,1	8,303900
1,485833	0,1	8,240468
1,487500	0,1	8,205860
1,489167	0,1	8,155744
1,490833	0,1	8,105707
1,492500	0,1	8,026103
1,494167	0,1	8,012133
1,495833	0,1	7,945251
1,497500	0,1	7,906882
1,499167	0,1	7,876378
1,500833	0,1	7,811197
1,502500	0,1	7,739444
