File Path	chrom://chromeleon01/ikbm_chromeleon/2022/Rezex/Esteban/220612_chitin_4_7.seq/800.smp/UV_VIS_1.channel/UV_VIS_1.chm
Channel	UV_VIS_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	Sc10D_24h-ChiBI_1
Injection Number	47
Position	GA2
Comment	
Processing Method	New ProcMethod
Instrument Method	Short_Rezex_6min_194nm
Type	Unknown
Status	Finished
Injection Date	12.06.2022
Injection Time	22:12:05
Injection Volume (µl)	8,000
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000833
Time Max. (min)	6,000833
Data Points	3601
Detector	UV
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	Absorbance
Signal Unit	mAU
Signal Min.	-0,094565
Signal Max.	423,761228
Channel	UV_VIS_1
Driver Name	VWD3000.dll
Channel Type	Evaluation
Min. Step (s)	0,1
Max. Step (s)	0,1
Average Step (s)	0,1

Signal Parameter Information:
Signal Info	WVL:194 nm

Chromatogram Data:
Time (min)	Step (s)	Value (mAU)
0,325833	0,1	0,055995
0,327500	0,1	0,047434
0,329167	0,1	0,050821
0,330833	0,1	0,054902
0,332500	0,1	0,062575
0,334167	0,1	0,046987
0,335833	0,1	0,074133
0,337500	0,1	0,017874
0,339167	0,1	0,060917
0,340833	0,1	0,068592
0,342500	0,1	0,009181
0,344167	0,1	0,086007
0,345833	0,1	0,032787
0,347500	0,1	0,074839
0,349167	0,1	0,071786
0,350833	0,1	0,065670
0,352500	0,1	0,048276
0,354167	0,1	0,063471
0,355833	0,1	0,066921
0,357500	0,1	0,068245
0,359167	0,1	0,095910
0,360833	0,1	0,071604
0,362500	0,1	0,042901
0,364167	0,1	0,042829
0,365833	0,1	0,049175
0,367500	0,1	0,035259
0,369167	0,1	0,021026
0,370833	0,1	0,048265
0,372500	0,1	0,069268
0,374167	0,1	0,071048
0,375833	0,1	0,080010
0,377500	0,1	0,057776
0,379167	0,1	0,083255
0,380833	0,1	0,065833
0,382500	0,1	0,105694
0,384167	0,1	0,050835
0,385833	0,1	0,080959
0,387500	0,1	0,079770
0,389167	0,1	0,107901
0,390833	0,1	0,086322
0,392500	0,1	0,047537
0,394167	0,1	0,086634
0,395833	0,1	0,069315
0,397500	0,1	0,085312
0,399167	0,1	0,100385
0,400833	0,1	0,070990
0,402500	0,1	0,098393
0,404167	0,1	0,123302
0,405833	0,1	0,105688
0,407500	0,1	0,106262
0,409167	0,1	0,083463
0,410833	0,1	0,086316
0,412500	0,1	0,112690
0,414167	0,1	0,089161
0,415833	0,1	0,085382
0,417500	0,1	0,073759
0,419167	0,1	0,128963
0,420833	0,1	0,107324
0,422500	0,1	0,094667
0,424167	0,1	0,090929
0,425833	0,1	0,099332
0,427500	0,1	0,120211
0,429167	0,1	0,118405
0,430833	0,1	0,114866
0,432500	0,1	0,126870
0,434167	0,1	0,122206
0,435833	0,1	0,103271
0,437500	0,1	0,119016
0,439167	0,1	0,105098
0,440833	0,1	0,129866
0,442500	0,1	0,117351
0,444167	0,1	0,122269
0,445833	0,1	0,092132
0,447500	0,1	0,145679
0,449167	0,1	0,089430
0,450833	0,1	0,100686
0,452500	0,1	0,106617
0,454167	0,1	0,125721
0,455833	0,1	0,100312
0,457500	0,1	0,115440
0,459167	0,1	0,105238
0,460833	0,1	0,166458
0,462500	0,1	0,135137
0,464167	0,1	0,117156
0,465833	0,1	0,173877
0,467500	0,1	0,164858
0,469167	0,1	0,179265
0,470833	0,1	0,140546
0,472500	0,1	0,137289
0,474167	0,1	0,166635
0,475833	0,1	0,124261
0,477500	0,1	0,158481
0,479167	0,1	0,164260
0,480833	0,1	0,129760
0,482500	0,1	0,123018
0,484167	0,1	0,189051
0,485833	0,1	0,161505
0,487500	0,1	0,125828
0,489167	0,1	0,160545
0,490833	0,1	0,142234
0,492500	0,1	0,166217
0,494167	0,1	0,146959
0,495833	0,1	0,172305
0,497500	0,1	0,179952
0,499167	0,1	0,179691
0,500833	0,1	0,125898
0,502500	0,1	0,174167
0,504167	0,1	0,128801
0,505833	0,1	0,173116
0,507500	0,1	0,174757
0,509167	0,1	0,143897
0,510833	0,1	0,160299
0,512500	0,1	0,146613
0,514167	0,1	0,176342
0,515833	0,1	0,202321
0,517500	0,1	0,185377
0,519167	0,1	0,185266
0,520833	0,1	0,222324
0,522500	0,1	0,192297
0,524167	0,1	0,203863
0,525833	0,1	0,175671
0,527500	0,1	0,174154
0,529167	0,1	0,208789
0,530833	0,1	0,157737
0,532500	0,1	0,198725
0,534167	0,1	0,176774
0,535833	0,1	0,188288
0,537500	0,1	0,181889
0,539167	0,1	0,172747
0,540833	0,1	0,168195
0,542500	0,1	0,180752
0,544167	0,1	0,184911
0,545833	0,1	0,214172
0,547500	0,1	0,250488
0,549167	0,1	0,224983
0,550833	0,1	0,250358
0,552500	0,1	0,199630
0,554167	0,1	0,211307
0,555833	0,1	0,254512
0,557500	0,1	0,224630
0,559167	0,1	0,227291
0,560833	0,1	0,221756
0,562500	0,1	0,245889
0,564167	0,1	0,262056
0,565833	0,1	0,265636
0,567500	0,1	0,248567
0,569167	0,1	0,246342
0,570833	0,1	0,236831
0,572500	0,1	0,246141
0,574167	0,1	0,250324
0,575833	0,1	0,249654
0,577500	0,1	0,189358
0,579167	0,1	0,239329
0,580833	0,1	0,245182
0,582500	0,1	0,250339
0,584167	0,1	0,254363
0,585833	0,1	0,218921
0,587500	0,1	0,303807
0,589167	0,1	0,245015
0,590833	0,1	0,239384
0,592500	0,1	0,266027
0,594167	0,1	0,260563
0,595833	0,1	0,297594
0,597500	0,1	0,300290
0,599167	0,1	0,273355
0,600833	0,1	0,292459
0,602500	0,1	0,285308
0,604167	0,1	0,260330
0,605833	0,1	0,329506
0,607500	0,1	0,345529
0,609167	0,1	0,277943
0,610833	0,1	0,247323
0,612500	0,1	0,304499
0,614167	0,1	0,300623
0,615833	0,1	0,269198
0,617500	0,1	0,300192
0,619167	0,1	0,298357
0,620833	0,1	0,325137
0,622500	0,1	0,328233
0,624167	0,1	0,302670
0,625833	0,1	0,320983
0,627500	0,1	0,344968
0,629167	0,1	0,363534
0,630833	0,1	0,293257
0,632500	0,1	0,295018
0,634167	0,1	0,327227
0,635833	0,1	0,332457
0,637500	0,1	0,324923
0,639167	0,1	0,363306
0,640833	0,1	0,346713
0,642500	0,1	0,364046
0,644167	0,1	0,373895
0,645833	0,1	0,406465
0,647500	0,1	0,327362
0,649167	0,1	0,346813
0,650833	0,1	0,372247
0,652500	0,1	0,367118
0,654167	0,1	0,346756
0,655833	0,1	0,373071
0,657500	0,1	0,348113
0,659167	0,1	0,395587
0,660833	0,1	0,374348
0,662500	0,1	0,398061
0,664167	0,1	0,389420
0,665833	0,1	0,370923
0,667500	0,1	0,407797
0,669167	0,1	0,412031
0,670833	0,1	0,367684
0,672500	0,1	0,417222
0,674167	0,1	0,441776
0,675833	0,1	0,376737
0,677500	0,1	0,429651
0,679167	0,1	0,449362
0,680833	0,1	0,436606
0,682500	0,1	0,444737
0,684167	0,1	0,392122
0,685833	0,1	0,409137
0,687500	0,1	0,426458
0,689167	0,1	0,394896
0,690833	0,1	0,419273
0,692500	0,1	0,473034
0,694167	0,1	0,488125
0,695833	0,1	0,445084
0,697500	0,1	0,458149
0,699167	0,1	0,454150
0,700833	0,1	0,463443
0,702500	0,1	0,439920
0,704167	0,1	0,442359
0,705833	0,1	0,500235
0,707500	0,1	0,495404
0,709167	0,1	0,494933
0,710833	0,1	0,509342
0,712500	0,1	0,484977
0,714167	0,1	0,483283
0,715833	0,1	0,472028
0,717500	0,1	0,511491
0,719167	0,1	0,530087
0,720833	0,1	0,489984
0,722500	0,1	0,517675
0,724167	0,1	0,522754
0,725833	0,1	0,526940
0,727500	0,1	0,542304
0,729167	0,1	0,557225
0,730833	0,1	0,549115
0,732500	0,1	0,560615
0,734167	0,1	0,566683
0,735833	0,1	0,551764
0,737500	0,1	0,508380
0,739167	0,1	0,576681
0,740833	0,1	0,571961
0,742500	0,1	0,605939
0,744167	0,1	0,597870
0,745833	0,1	0,614637
0,747500	0,1	0,645075
0,749167	0,1	0,622014
0,750833	0,1	0,629903
0,752500	0,1	0,626219
0,754167	0,1	0,657417
0,755833	0,1	0,621901
0,757500	0,1	0,648522
0,759167	0,1	0,630264
0,760833	0,1	0,603596
0,762500	0,1	0,676374
0,764167	0,1	0,628881
0,765833	0,1	0,623232
0,767500	0,1	0,677957
0,769167	0,1	0,659655
0,770833	0,1	0,642641
0,772500	0,1	0,656437
0,774167	0,1	0,617944
0,775833	0,1	0,670181
0,777500	0,1	0,689919
0,779167	0,1	0,675071
0,780833	0,1	0,681654
0,782500	0,1	0,675051
0,784167	0,1	0,614332
0,785833	0,1	0,685273
0,787500	0,1	0,683574
0,789167	0,1	0,675425
0,790833	0,1	0,693266
0,792500	0,1	0,662001
0,794167	0,1	0,679867
0,795833	0,1	0,675714
0,797500	0,1	0,674253
0,799167	0,1	0,700513
0,800833	0,1	0,700111
0,802500	0,1	0,678349
0,804167	0,1	0,700446
0,805833	0,1	0,712744
0,807500	0,1	0,697738
0,809167	0,1	0,758954
0,810833	0,1	0,710941
0,812500	0,1	0,714341
0,814167	0,1	0,702952
0,815833	0,1	0,749604
0,817500	0,1	0,749578
0,819167	0,1	0,710193
0,820833	0,1	0,737939
0,822500	0,1	0,740154
0,824167	0,1	0,728337
0,825833	0,1	0,738929
0,827500	0,1	0,738440
0,829167	0,1	0,751221
0,830833	0,1	0,762315
0,832500	0,1	0,774948
0,834167	0,1	0,765342
0,835833	0,1	0,738597
0,837500	0,1	0,775298
0,839167	0,1	0,744202
0,840833	0,1	0,756810
0,842500	0,1	0,797324
0,844167	0,1	0,764313
0,845833	0,1	0,779586
0,847500	0,1	0,837760
0,849167	0,1	0,812087
0,850833	0,1	0,782482
0,852500	0,1	0,825859
0,854167	0,1	0,806277
0,855833	0,1	0,807508
0,857500	0,1	0,778442
0,859167	0,1	0,838268
0,860833	0,1	0,786564
0,862500	0,1	0,825997
0,864167	0,1	0,811150
0,865833	0,1	0,875185
0,867500	0,1	0,813880
0,869167	0,1	0,830726
0,870833	0,1	0,829727
0,872500	0,1	0,823632
0,874167	0,1	0,830879
0,875833	0,1	0,851366
0,877500	0,1	0,853322
0,879167	0,1	0,902381
0,880833	0,1	0,875413
0,882500	0,1	0,896992
0,884167	0,1	0,897149
0,885833	0,1	0,885807
0,887500	0,1	0,898944
0,889167	0,1	0,921512
0,890833	0,1	0,885661
0,892500	0,1	0,919791
0,894167	0,1	0,923258
0,895833	0,1	0,916517
0,897500	0,1	0,944349
0,899167	0,1	0,904753
0,900833	0,1	0,935217
0,902500	0,1	0,956249
0,904167	0,1	0,939830
0,905833	0,1	0,938177
0,907500	0,1	0,957738
0,909167	0,1	0,944267
0,910833	0,1	0,968008
0,912500	0,1	0,977420
0,914167	0,1	0,979566
0,915833	0,1	0,982508
0,917500	0,1	0,980075
0,919167	0,1	0,996710
0,920833	0,1	1,028138
0,922500	0,1	1,048953
0,924167	0,1	1,061712
0,925833	0,1	1,039048
0,927500	0,1	1,031168
0,929167	0,1	1,049452
0,930833	0,1	1,073623
0,932500	0,1	1,055350
0,934167	0,1	1,023613
0,935833	0,1	1,043856
0,937500	0,1	1,059905
0,939167	0,1	1,098955
0,940833	0,1	1,072692
0,942500	0,1	1,090050
0,944167	0,1	1,061791
0,945833	0,1	1,113230
0,947500	0,1	1,141446
0,949167	0,1	1,090510
0,950833	0,1	1,126082
0,952500	0,1	1,146685
0,954167	0,1	1,097659
0,955833	0,1	1,152124
0,957500	0,1	1,153009
0,959167	0,1	1,136142
0,960833	0,1	1,179841
0,962500	0,1	1,183797
0,964167	0,1	1,155087
0,965833	0,1	1,170080
0,967500	0,1	1,172155
0,969167	0,1	1,209212
0,970833	0,1	1,225139
0,972500	0,1	1,211936
0,974167	0,1	1,157747
0,975833	0,1	1,277520
0,977500	0,1	1,272159
0,979167	0,1	1,253785
0,980833	0,1	1,278401
0,982500	0,1	1,287669
0,984167	0,1	1,294918
0,985833	0,1	1,285305
0,987500	0,1	1,326575
0,989167	0,1	1,251285
0,990833	0,1	1,276734
0,992500	0,1	1,320900
0,994167	0,1	1,347257
0,995833	0,1	1,344464
0,997500	0,1	1,370088
0,999167	0,1	1,392202
1,000833	0,1	1,381443
1,002500	0,1	1,451726
1,004167	0,1	1,415912
1,005833	0,1	1,428902
1,007500	0,1	1,442979
1,009167	0,1	1,459210
1,010833	0,1	1,478169
1,012500	0,1	1,474079
1,014167	0,1	1,486288
1,015833	0,1	1,510776
1,017500	0,1	1,473154
1,019167	0,1	1,564134
1,020833	0,1	1,542683
1,022500	0,1	1,568675
1,024167	0,1	1,562578
1,025833	0,1	1,611702
1,027500	0,1	1,572859
1,029167	0,1	1,614362
1,030833	0,1	1,654599
1,032500	0,1	1,637943
1,034167	0,1	1,646492
1,035833	0,1	1,669192
1,037500	0,1	1,670991
1,039167	0,1	1,676739
1,040833	0,1	1,679756
1,042500	0,1	1,751538
1,044167	0,1	1,751831
1,045833	0,1	1,763056
1,047500	0,1	1,745091
1,049167	0,1	1,817156
1,050833	0,1	1,817027
1,052500	0,1	1,831183
1,054167	0,1	1,841761
1,055833	0,1	1,906236
1,057500	0,1	1,973741
1,059167	0,1	2,003021
1,060833	0,1	2,087239
1,062500	0,1	2,212893
1,064167	0,1	2,381560
1,065833	0,1	2,556129
1,067500	0,1	2,824166
1,069167	0,1	3,124167
1,070833	0,1	3,509419
1,072500	0,1	4,028153
1,074167	0,1	4,595390
1,075833	0,1	5,289045
1,077500	0,1	6,139727
1,079167	0,1	7,115834
1,080833	0,1	8,235769
1,082500	0,1	9,461071
1,084167	0,1	10,951489
1,085833	0,1	12,468700
1,087500	0,1	14,178968
1,089167	0,1	16,034478
1,090833	0,1	17,949513
1,092500	0,1	19,988149
1,094167	0,1	22,028813
1,095833	0,1	24,155097
1,097500	0,1	26,229586
1,099167	0,1	28,184976
1,100833	0,1	30,181317
1,102500	0,1	32,023239
1,104167	0,1	33,780002
1,105833	0,1	35,327779
1,107500	0,1	36,709485
1,109167	0,1	37,925872
1,110833	0,1	38,938372
1,112500	0,1	39,772736
1,114167	0,1	40,369654
1,115833	0,1	40,811705
1,117500	0,1	41,074622
1,119167	0,1	41,072414
1,120833	0,1	41,004470
1,122500	0,1	40,683585
1,124167	0,1	40,329736
1,125833	0,1	39,740528
1,127500	0,1	39,080613
1,129167	0,1	38,351438
1,130833	0,1	37,535684
1,132500	0,1	36,650907
1,134167	0,1	35,763040
1,135833	0,1	34,735946
1,137500	0,1	33,740956
1,139167	0,1	32,770788
1,140833	0,1	31,787009
1,142500	0,1	30,710655
1,144167	0,1	29,768313
1,145833	0,1	28,812116
1,147500	0,1	27,887926
1,149167	0,1	26,969835
1,150833	0,1	26,154456
1,152500	0,1	25,356248
1,154167	0,1	24,609176
1,155833	0,1	23,946711
1,157500	0,1	23,312696
1,159167	0,1	22,675649
1,160833	0,1	22,126440
1,162500	0,1	21,690252
1,164167	0,1	21,196250
1,165833	0,1	20,768992
1,167500	0,1	20,389858
1,169167	0,1	19,979138
1,170833	0,1	19,664627
1,172500	0,1	19,328125
1,174167	0,1	19,080628
1,175833	0,1	18,809194
1,177500	0,1	18,540639
1,179167	0,1	18,338336
1,180833	0,1	18,127753
1,182500	0,1	17,910909
1,184167	0,1	17,716606
1,185833	0,1	17,593370
1,187500	0,1	17,490260
1,189167	0,1	17,438772
1,190833	0,1	17,443120
1,192500	0,1	17,427462
1,194167	0,1	17,570432
1,195833	0,1	17,838119
1,197500	0,1	18,217592
1,199167	0,1	18,662624
1,200833	0,1	19,349711
1,202500	0,1	20,125569
1,204167	0,1	21,193366
1,205833	0,1	22,475168
1,207500	0,1	23,987524
1,209167	0,1	25,812285
1,210833	0,1	27,877012
1,212500	0,1	30,263127
1,214167	0,1	32,906973
1,215833	0,1	35,887307
1,217500	0,1	39,199699
1,219167	0,1	42,706427
1,220833	0,1	46,476191
1,222500	0,1	50,540375
1,224167	0,1	54,737508
1,225833	0,1	59,096101
1,227500	0,1	63,603214
1,229167	0,1	68,179974
1,230833	0,1	72,766098
1,232500	0,1	77,304828
1,234167	0,1	81,835691
1,235833	0,1	86,239009
1,237500	0,1	90,455436
1,239167	0,1	94,490621
1,240833	0,1	98,353248
1,242500	0,1	101,982853
1,244167	0,1	105,258067
1,245833	0,1	108,291578
1,247500	0,1	111,112220
1,249167	0,1	113,466552
1,250833	0,1	115,609788
1,252500	0,1	117,425735
1,254167	0,1	118,913821
1,255833	0,1	120,080170
1,257500	0,1	120,897914
1,259167	0,1	121,484136
1,260833	0,1	121,809584
1,262500	0,1	121,746621
1,264167	0,1	121,425949
1,265833	0,1	120,905776
1,267500	0,1	119,998454
1,269167	0,1	118,893566
1,270833	0,1	117,625462
1,272500	0,1	116,109581
1,274167	0,1	114,390386
1,275833	0,1	112,540058
1,277500	0,1	110,518582
1,279167	0,1	108,340102
1,280833	0,1	106,106436
1,282500	0,1	103,678294
1,284167	0,1	101,277389
1,285833	0,1	98,739715
1,287500	0,1	96,182187
1,289167	0,1	93,573994
1,290833	0,1	90,955212
1,292500	0,1	88,389301
1,294167	0,1	85,856963
1,295833	0,1	83,256913
1,297500	0,1	80,732562
1,299167	0,1	78,274219
1,300833	0,1	75,846813
1,302500	0,1	73,465586
1,304167	0,1	71,190946
1,305833	0,1	69,019978
1,307500	0,1	66,869068
1,309167	0,1	64,794917
1,310833	0,1	62,858806
1,312500	0,1	60,880076
1,314167	0,1	59,125621
1,315833	0,1	57,317014
1,317500	0,1	55,651867
1,319167	0,1	54,088126
1,320833	0,1	52,538811
1,322500	0,1	51,060393
1,324167	0,1	49,651454
1,325833	0,1	48,330690
1,327500	0,1	47,027931
1,329167	0,1	45,798610
1,330833	0,1	44,564074
1,332500	0,1	43,426860
1,334167	0,1	42,385855
1,335833	0,1	41,282854
1,337500	0,1	40,279855
1,339167	0,1	39,313554
1,340833	0,1	38,418514
1,342500	0,1	37,487973
1,344167	0,1	36,624733
1,345833	0,1	35,808463
1,347500	0,1	34,985401
1,349167	0,1	34,163878
1,350833	0,1	33,386479
1,352500	0,1	32,642398
1,354167	0,1	31,949280
1,355833	0,1	31,232680
1,357500	0,1	30,510078
1,359167	0,1	29,869150
1,360833	0,1	29,204882
1,362500	0,1	28,642808
1,364167	0,1	28,018393
1,365833	0,1	27,421912
1,367500	0,1	26,758877
1,369167	0,1	26,254539
1,370833	0,1	25,749151
1,372500	0,1	25,175280
1,374167	0,1	24,677909
1,375833	0,1	24,189393
1,377500	0,1	23,677688
1,379167	0,1	23,186175
1,380833	0,1	22,745182
1,382500	0,1	22,302613
1,384167	0,1	21,849810
1,385833	0,1	21,426842
1,387500	0,1	21,008674
1,389167	0,1	20,613720
1,390833	0,1	20,281989
1,392500	0,1	19,888809
1,394167	0,1	19,513782
1,395833	0,1	19,196403
1,397500	0,1	18,892075
1,399167	0,1	18,568109
1,400833	0,1	18,217507
1,402500	0,1	17,916304
1,404167	0,1	17,649498
1,405833	0,1	17,361237
1,407500	0,1	17,131465
1,409167	0,1	16,927213
1,410833	0,1	16,678567
1,412500	0,1	16,430984
1,414167	0,1	16,242123
1,415833	0,1	16,025324
1,417500	0,1	15,811111
1,419167	0,1	15,608441
1,420833	0,1	15,420438
1,422500	0,1	15,248916
1,424167	0,1	15,135750
1,425833	0,1	14,923300
1,427500	0,1	14,762370
1,429167	0,1	14,563260
1,430833	0,1	14,436843
1,432500	0,1	14,280620
1,434167	0,1	14,159054
1,435833	0,1	13,946797
1,437500	0,1	13,836239
1,439167	0,1	13,735157
1,440833	0,1	13,535784
1,442500	0,1	13,417338
1,444167	0,1	13,260695
1,445833	0,1	13,109969
1,447500	0,1	13,011727
1,449167	0,1	12,855925
1,450833	0,1	12,708979
1,452500	0,1	12,590099
1,454167	0,1	12,458966
1,455833	0,1	12,349013
1,457500	0,1	12,180164
1,459167	0,1	12,091731
1,460833	0,1	11,956664
1,462500	0,1	11,812552
1,464167	0,1	11,682050
1,465833	0,1	11,563288
1,467500	0,1	11,467711
1,469167	0,1	11,361660
1,470833	0,1	11,243896
1,472500	0,1	11,117014
1,474167	0,1	11,038745
1,475833	0,1	10,925384
1,477500	0,1	10,795922
1,479167	0,1	10,687184
1,480833	0,1	10,636796
1,482500	0,1	10,481012
1,484167	0,1	10,436860
1,485833	0,1	10,341006
1,487500	0,1	10,252101
1,489167	0,1	10,222837
1,490833	0,1	10,085761
1,492500	0,1	9,975929
1,494167	0,1	9,953278
1,495833	0,1	9,851084
1,497500	0,1	9,799128
1,499167	0,1	9,757616
1,500833	0,1	9,680704
1,502500	0,1	9,596898
1,504167	0,1	9,555672
1,505833	0,1	9,513192
1,507500	0,1	9,456126
1,509167	0,1	9,399170
1,510833	0,1	9,353702
1,512500	0,1	9,346192
1,514167	0,1	9,303952
1,515833	0,1	9,211278
