File Path	chrom://chromeleon01/ikbm_chromeleon/2022/Rezex/Esteban/220612_chitin_4_7.seq/761.smp/UV_VIS_1.channel/UV_VIS_1.chm
Channel	UV_VIS_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	Blank__07
Injection Number	53
Position	RA1
Comment	
Processing Method	New ProcMethod
Instrument Method	Short_Rezex_6min_194nm
Type	Blank
Status	Finished
Injection Date	12.06.2022
Injection Time	22:50:30
Injection Volume (µl)	8,000
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000833
Time Max. (min)	6,000833
Data Points	3601
Detector	UV
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	Absorbance
Signal Unit	mAU
Signal Min.	-0,075496
Signal Max.	8,406868
Channel	UV_VIS_1
Driver Name	VWD3000.dll
Channel Type	Evaluation
Min. Step (s)	0,1
Max. Step (s)	0,1
Average Step (s)	0,1

Signal Parameter Information:
Signal Info	WVL:194 nm

Chromatogram Data:
Time (min)	Step (s)	Value (mAU)
0,114167	0,1	0,057266
0,115833	0,1	0,072067
0,117500	0,1	0,073938
0,119167	0,1	0,076256
0,120833	0,1	0,091873
0,122500	0,1	0,056043
0,124167	0,1	0,078120
0,125833	0,1	0,059228
0,127500	0,1	0,034531
0,129167	0,1	0,042895
0,130833	0,1	0,071388
0,132500	0,1	0,075517
0,134167	0,1	0,051983
0,135833	0,1	0,043157
0,137500	0,1	0,084330
0,139167	0,1	0,071559
0,140833	0,1	0,079444
0,142500	0,1	0,065569
0,144167	0,1	0,070107
0,145833	0,1	0,037529
0,147500	0,1	0,043669
0,149167	0,1	0,089514
0,150833	0,1	0,067761
0,152500	0,1	0,083466
0,154167	0,1	0,058650
0,155833	0,1	0,077540
0,157500	0,1	0,048347
0,159167	0,1	0,063759
0,160833	0,1	0,046477
0,162500	0,1	0,069940
0,164167	0,1	0,027421
0,165833	0,1	0,049880
0,167500	0,1	0,087551
0,169167	0,1	0,049895
0,170833	0,1	0,022360
0,172500	0,1	0,061404
0,174167	0,1	0,047313
0,175833	0,1	0,075511
0,177500	0,1	0,054430
0,179167	0,1	0,041162
0,180833	0,1	0,085585
0,182500	0,1	0,053982
0,184167	0,1	0,093184
0,185833	0,1	0,043909
0,187500	0,1	0,063758
0,189167	0,1	0,065277
0,190833	0,1	0,078121
0,192500	0,1	0,065216
0,194167	0,1	0,072231
0,195833	0,1	0,041037
0,197500	0,1	0,039420
0,199167	0,1	0,072513
0,200833	0,1	0,033795
0,202500	0,1	0,092249
0,204167	0,1	0,032544
0,205833	0,1	0,058960
0,207500	0,1	0,046313
0,209167	0,1	0,075252
0,210833	0,1	0,051339
0,212500	0,1	0,076058
0,214167	0,1	0,083081
0,215833	0,1	0,048315
0,217500	0,1	0,034176
0,219167	0,1	0,068746
0,220833	0,1	0,045350
0,222500	0,1	0,037876
0,224167	0,1	0,068812
0,225833	0,1	0,067983
0,227500	0,1	0,085818
0,229167	0,1	0,067051
0,230833	0,1	0,111765
0,232500	0,1	0,041175
0,234167	0,1	0,031887
0,235833	0,1	0,028023
0,237500	0,1	0,056705
0,239167	0,1	0,036432
0,240833	0,1	0,021585
0,242500	0,1	0,063237
0,244167	0,1	0,047023
0,245833	0,1	0,040259
0,247500	0,1	0,053103
0,249167	0,1	0,080728
0,250833	0,1	0,095544
0,252500	0,1	0,070209
0,254167	0,1	0,055943
0,255833	0,1	0,085300
0,257500	0,1	0,083697
0,259167	0,1	0,089685
0,260833	0,1	0,097572
0,262500	0,1	0,078516
0,264167	0,1	0,060612
0,265833	0,1	0,092899
0,267500	0,1	0,079995
0,269167	0,1	0,112480
0,270833	0,1	0,059043
0,272500	0,1	0,074805
0,274167	0,1	0,048411
0,275833	0,1	0,048178
0,277500	0,1	0,098239
0,279167	0,1	0,081124
0,280833	0,1	0,056589
0,282500	0,1	0,085942
0,284167	0,1	-0,000808
0,285833	0,1	0,080006
0,287500	0,1	0,106232
0,289167	0,1	0,096932
0,290833	0,1	0,068955
0,292500	0,1	0,064666
0,294167	0,1	0,032279
0,295833	0,1	0,095791
0,297500	0,1	0,079644
0,299167	0,1	0,090584
0,300833	0,1	0,053566
0,302500	0,1	0,052719
0,304167	0,1	0,116366
0,305833	0,1	0,071793
0,307500	0,1	0,056973
0,309167	0,1	0,067336
0,310833	0,1	0,057004
0,312500	0,1	0,078024
0,314167	0,1	0,082631
0,315833	0,1	0,085595
0,317500	0,1	0,082183
0,319167	0,1	0,060646
0,320833	0,1	0,088521
0,322500	0,1	0,079255
0,324167	0,1	0,074489
0,325833	0,1	0,095605
0,327500	0,1	0,047450
0,329167	0,1	0,011994
0,330833	0,1	0,065875
0,332500	0,1	0,081954
0,334167	0,1	0,079413
0,335833	0,1	0,106776
0,337500	0,1	0,062099
0,339167	0,1	0,072295
0,340833	0,1	0,095570
0,342500	0,1	0,082992
0,344167	0,1	0,076837
0,345833	0,1	0,061963
0,347500	0,1	0,062637
0,349167	0,1	0,038910
0,350833	0,1	0,069616
0,352500	0,1	0,059772
0,354167	0,1	0,054941
0,355833	0,1	0,093606
0,357500	0,1	0,067504
0,359167	0,1	0,042035
0,360833	0,1	0,043381
0,362500	0,1	0,086068
0,364167	0,1	0,085758
0,365833	0,1	0,088559
0,367500	0,1	0,056076
0,369167	0,1	0,048888
0,370833	0,1	0,103775
0,372500	0,1	0,064416
0,374167	0,1	0,068174
0,375833	0,1	0,065729
0,377500	0,1	0,089037
0,379167	0,1	0,096125
0,380833	0,1	0,100343
0,382500	0,1	0,084088
0,384167	0,1	0,045482
0,385833	0,1	0,085909
0,387500	0,1	0,079930
0,389167	0,1	0,054142
0,390833	0,1	0,046796
0,392500	0,1	0,119455
0,394167	0,1	0,085604
0,395833	0,1	0,071237
0,397500	0,1	0,085592
0,399167	0,1	0,075005
0,400833	0,1	0,091677
0,402500	0,1	0,060293
0,404167	0,1	0,074449
0,405833	0,1	0,111799
0,407500	0,1	0,090043
0,409167	0,1	0,078611
0,410833	0,1	0,079961
0,412500	0,1	0,098922
0,414167	0,1	0,056753
0,415833	0,1	0,053009
0,417500	0,1	0,080437
0,419167	0,1	0,114668
0,420833	0,1	0,093975
0,422500	0,1	0,076101
0,424167	0,1	0,063122
0,425833	0,1	0,069621
0,427500	0,1	0,107646
0,429167	0,1	0,089689
0,430833	0,1	0,086080
0,432500	0,1	0,073362
0,434167	0,1	0,088653
0,435833	0,1	0,066344
0,437500	0,1	0,137202
0,439167	0,1	0,112779
0,440833	0,1	0,073209
0,442500	0,1	0,082471
0,444167	0,1	0,081796
0,445833	0,1	0,059293
0,447500	0,1	0,089451
0,449167	0,1	0,094094
0,450833	0,1	0,078386
0,452500	0,1	0,057039
0,454167	0,1	0,099302
0,455833	0,1	0,062002
0,457500	0,1	0,082692
0,459167	0,1	0,060002
0,460833	0,1	0,085846
0,462500	0,1	0,121202
0,464167	0,1	0,104019
0,465833	0,1	0,106625
0,467500	0,1	0,087082
0,469167	0,1	0,089427
0,470833	0,1	0,085115
0,472500	0,1	0,119112
0,474167	0,1	0,091627
0,475833	0,1	0,082119
0,477500	0,1	0,109581
0,479167	0,1	0,109038
0,480833	0,1	0,106497
0,482500	0,1	0,079354
0,484167	0,1	0,112156
0,485833	0,1	0,065934
0,487500	0,1	0,097952
0,489167	0,1	0,116183
0,490833	0,1	0,112874
0,492500	0,1	0,123464
0,494167	0,1	0,100350
0,495833	0,1	0,120147
0,497500	0,1	0,120955
0,499167	0,1	0,100670
0,500833	0,1	0,112226
0,502500	0,1	0,067349
0,504167	0,1	0,119075
0,505833	0,1	0,086762
0,507500	0,1	0,086046
0,509167	0,1	0,081282
0,510833	0,1	0,110643
0,512500	0,1	0,080291
0,514167	0,1	0,126258
0,515833	0,1	0,126493
0,517500	0,1	0,084931
0,519167	0,1	0,120529
0,520833	0,1	0,098676
0,522500	0,1	0,101214
0,524167	0,1	0,130156
0,525833	0,1	0,093045
0,527500	0,1	0,122848
0,529167	0,1	0,121600
0,530833	0,1	0,134769
0,532500	0,1	0,108435
0,534167	0,1	0,113222
0,535833	0,1	0,094231
0,537500	0,1	0,091619
0,539167	0,1	0,109260
0,540833	0,1	0,138343
0,542500	0,1	0,059500
0,544167	0,1	0,136266
0,545833	0,1	0,111170
0,547500	0,1	0,126813
0,549167	0,1	0,131615
0,550833	0,1	0,101319
0,552500	0,1	0,114961
0,554167	0,1	0,115064
0,555833	0,1	0,097126
0,557500	0,1	0,088336
0,559167	0,1	0,091553
0,560833	0,1	0,142389
0,562500	0,1	0,104218
0,564167	0,1	0,165645
0,565833	0,1	0,093859
0,567500	0,1	0,085697
0,569167	0,1	0,072139
0,570833	0,1	0,120235
0,572500	0,1	0,120826
0,574167	0,1	0,099320
0,575833	0,1	0,119342
0,577500	0,1	0,135218
0,579167	0,1	0,106665
0,580833	0,1	0,097770
0,582500	0,1	0,126842
0,584167	0,1	0,121986
0,585833	0,1	0,157981
0,587500	0,1	0,138736
0,589167	0,1	0,095558
0,590833	0,1	0,118309
0,592500	0,1	0,144137
0,594167	0,1	0,138635
0,595833	0,1	0,117351
0,597500	0,1	0,150029
0,599167	0,1	0,098619
0,600833	0,1	0,083894
0,602500	0,1	0,122364
0,604167	0,1	0,138792
0,605833	0,1	0,123920
0,607500	0,1	0,107530
0,609167	0,1	0,103407
0,610833	0,1	0,121016
0,612500	0,1	0,127006
0,614167	0,1	0,139598
0,615833	0,1	0,132906
0,617500	0,1	0,113939
0,619167	0,1	0,133189
0,620833	0,1	0,156278
0,622500	0,1	0,126212
0,624167	0,1	0,182449
0,625833	0,1	0,125383
0,627500	0,1	0,084253
0,629167	0,1	0,078706
0,630833	0,1	0,116728
0,632500	0,1	0,143265
0,634167	0,1	0,125914
0,635833	0,1	0,141214
0,637500	0,1	0,091180
0,639167	0,1	0,120915
0,640833	0,1	0,139824
0,642500	0,1	0,131777
0,644167	0,1	0,097746
0,645833	0,1	0,136145
0,647500	0,1	0,127754
0,649167	0,1	0,114679
0,650833	0,1	0,144233
0,652500	0,1	0,118676
0,654167	0,1	0,106373
0,655833	0,1	0,110810
0,657500	0,1	0,170890
0,659167	0,1	0,134522
0,660833	0,1	0,140083
0,662500	0,1	0,121604
0,664167	0,1	0,150484
0,665833	0,1	0,168357
0,667500	0,1	0,128920
0,669167	0,1	0,086476
0,670833	0,1	0,162481
0,672500	0,1	0,140154
0,674167	0,1	0,145916
0,675833	0,1	0,125954
0,677500	0,1	0,195366
0,679167	0,1	0,167116
0,680833	0,1	0,164946
0,682500	0,1	0,147720
0,684167	0,1	0,163430
0,685833	0,1	0,156898
0,687500	0,1	0,151550
0,689167	0,1	0,177628
0,690833	0,1	0,155224
0,692500	0,1	0,145884
0,694167	0,1	0,149356
0,695833	0,1	0,162236
0,697500	0,1	0,148396
0,699167	0,1	0,139896
0,700833	0,1	0,184266
0,702500	0,1	0,128345
0,704167	0,1	0,166355
0,705833	0,1	0,185560
0,707500	0,1	0,180082
0,709167	0,1	0,154132
0,710833	0,1	0,127852
0,712500	0,1	0,190378
0,714167	0,1	0,138420
0,715833	0,1	0,159824
0,717500	0,1	0,142794
0,719167	0,1	0,165875
0,720833	0,1	0,136068
0,722500	0,1	0,149358
0,724167	0,1	0,136741
0,725833	0,1	0,166907
0,727500	0,1	0,163983
0,729167	0,1	0,159825
0,730833	0,1	0,190027
0,732500	0,1	0,140776
0,734167	0,1	0,162979
0,735833	0,1	0,176639
0,737500	0,1	0,144572
0,739167	0,1	0,177663
0,740833	0,1	0,180696
0,742500	0,1	0,141321
0,744167	0,1	0,190282
0,745833	0,1	0,196060
0,747500	0,1	0,189333
0,749167	0,1	0,174838
0,750833	0,1	0,214576
0,752500	0,1	0,149923
0,754167	0,1	0,160665
0,755833	0,1	0,182593
0,757500	0,1	0,162026
0,759167	0,1	0,163374
0,760833	0,1	0,200657
0,762500	0,1	0,156328
0,764167	0,1	0,207131
0,765833	0,1	0,179963
0,767500	0,1	0,160252
0,769167	0,1	0,190482
0,770833	0,1	0,209680
0,772500	0,1	0,187373
0,774167	0,1	0,213058
0,775833	0,1	0,181419
0,777500	0,1	0,195804
0,779167	0,1	0,158809
0,780833	0,1	0,159862
0,782500	0,1	0,165204
0,784167	0,1	0,189071
0,785833	0,1	0,209259
0,787500	0,1	0,243112
0,789167	0,1	0,192824
0,790833	0,1	0,171333
0,792500	0,1	0,193739
0,794167	0,1	0,245076
0,795833	0,1	0,167642
0,797500	0,1	0,217178
0,799167	0,1	0,168119
0,800833	0,1	0,187617
0,802500	0,1	0,219536
0,804167	0,1	0,171370
0,805833	0,1	0,168687
0,807500	0,1	0,215023
0,809167	0,1	0,168113
0,810833	0,1	0,197894
0,812500	0,1	0,191070
0,814167	0,1	0,227938
0,815833	0,1	0,184216
0,817500	0,1	0,219636
0,819167	0,1	0,218283
0,820833	0,1	0,170726
0,822500	0,1	0,195541
0,824167	0,1	0,227547
0,825833	0,1	0,220646
0,827500	0,1	0,244112
0,829167	0,1	0,199460
0,830833	0,1	0,248841
0,832500	0,1	0,213371
0,834167	0,1	0,213136
0,835833	0,1	0,220026
0,837500	0,1	0,198934
0,839167	0,1	0,232934
0,840833	0,1	0,254450
0,842500	0,1	0,242805
0,844167	0,1	0,228471
0,845833	0,1	0,209755
0,847500	0,1	0,208788
0,849167	0,1	0,199315
0,850833	0,1	0,234706
0,852500	0,1	0,235267
0,854167	0,1	0,220705
0,855833	0,1	0,244794
0,857500	0,1	0,246789
0,859167	0,1	0,207478
0,860833	0,1	0,245818
0,862500	0,1	0,211886
0,864167	0,1	0,204149
0,865833	0,1	0,219640
0,867500	0,1	0,262922
0,869167	0,1	0,250694
0,870833	0,1	0,221223
0,872500	0,1	0,223892
0,874167	0,1	0,246915
0,875833	0,1	0,241803
0,877500	0,1	0,218680
0,879167	0,1	0,243720
0,880833	0,1	0,220201
0,882500	0,1	0,225406
0,884167	0,1	0,202546
0,885833	0,1	0,261538
0,887500	0,1	0,260103
0,889167	0,1	0,250536
0,890833	0,1	0,259261
0,892500	0,1	0,239874
0,894167	0,1	0,268015
0,895833	0,1	0,302453
0,897500	0,1	0,285134
0,899167	0,1	0,269510
0,900833	0,1	0,252367
0,902500	0,1	0,262799
0,904167	0,1	0,265221
0,905833	0,1	0,245197
0,907500	0,1	0,271341
0,909167	0,1	0,273859
0,910833	0,1	0,238880
0,912500	0,1	0,268463
0,914167	0,1	0,233016
0,915833	0,1	0,303417
0,917500	0,1	0,269619
0,919167	0,1	0,269824
0,920833	0,1	0,257454
0,922500	0,1	0,314967
0,924167	0,1	0,269517
0,925833	0,1	0,263317
0,927500	0,1	0,269309
0,929167	0,1	0,291895
0,930833	0,1	0,243719
0,932500	0,1	0,281543
0,934167	0,1	0,272050
0,935833	0,1	0,265746
0,937500	0,1	0,335821
0,939167	0,1	0,300155
0,940833	0,1	0,255856
0,942500	0,1	0,312401
0,944167	0,1	0,277770
0,945833	0,1	0,278209
0,947500	0,1	0,328290
0,949167	0,1	0,300375
0,950833	0,1	0,317184
0,952500	0,1	0,277035
0,954167	0,1	0,288058
0,955833	0,1	0,304849
0,957500	0,1	0,265371
0,959167	0,1	0,314955
0,960833	0,1	0,308114
0,962500	0,1	0,325048
0,964167	0,1	0,300637
0,965833	0,1	0,301052
0,967500	0,1	0,310257
0,969167	0,1	0,305881
0,970833	0,1	0,343955
0,972500	0,1	0,328306
0,974167	0,1	0,277250
0,975833	0,1	0,296668
0,977500	0,1	0,321983
0,979167	0,1	0,356107
0,980833	0,1	0,342810
0,982500	0,1	0,347501
0,984167	0,1	0,349855
0,985833	0,1	0,338878
0,987500	0,1	0,318444
0,989167	0,1	0,334464
0,990833	0,1	0,341451
0,992500	0,1	0,325831
0,994167	0,1	0,413256
0,995833	0,1	0,366819
0,997500	0,1	0,327191
0,999167	0,1	0,365378
1,000833	0,1	0,376985
1,002500	0,1	0,359473
1,004167	0,1	0,345888
1,005833	0,1	0,343293
1,007500	0,1	0,341453
1,009167	0,1	0,340649
1,010833	0,1	0,332470
1,012500	0,1	0,362553
1,014167	0,1	0,370766
1,015833	0,1	0,416671
1,017500	0,1	0,319697
1,019167	0,1	0,353754
1,020833	0,1	0,353787
1,022500	0,1	0,388001
1,024167	0,1	0,401028
1,025833	0,1	0,365448
1,027500	0,1	0,402692
1,029167	0,1	0,426965
1,030833	0,1	0,409507
1,032500	0,1	0,375326
1,034167	0,1	0,439780
1,035833	0,1	0,362000
1,037500	0,1	0,384428
1,039167	0,1	0,395741
1,040833	0,1	0,403964
1,042500	0,1	0,420677
1,044167	0,1	0,375619
1,045833	0,1	0,375713
1,047500	0,1	0,398382
1,049167	0,1	0,448186
1,050833	0,1	0,412129
1,052500	0,1	0,421102
1,054167	0,1	0,434190
1,055833	0,1	0,441926
1,057500	0,1	0,441416
1,059167	0,1	0,405776
1,060833	0,1	0,455740
1,062500	0,1	0,463997
1,064167	0,1	0,442445
1,065833	0,1	0,394349
1,067500	0,1	0,405738
1,069167	0,1	0,459897
1,070833	0,1	0,441089
1,072500	0,1	0,457880
1,074167	0,1	0,460421
1,075833	0,1	0,458506
1,077500	0,1	0,469219
1,079167	0,1	0,447535
1,080833	0,1	0,449662
1,082500	0,1	0,427396
1,084167	0,1	0,501034
1,085833	0,1	0,489119
1,087500	0,1	0,444491
1,089167	0,1	0,474883
1,090833	0,1	0,495646
1,092500	0,1	0,488540
1,094167	0,1	0,495716
1,095833	0,1	0,459605
1,097500	0,1	0,470508
1,099167	0,1	0,485021
1,100833	0,1	0,493096
1,102500	0,1	0,534213
1,104167	0,1	0,454079
1,105833	0,1	0,511109
1,107500	0,1	0,504545
1,109167	0,1	0,528569
1,110833	0,1	0,538264
1,112500	0,1	0,535113
1,114167	0,1	0,502817
1,115833	0,1	0,495075
1,117500	0,1	0,476162
1,119167	0,1	0,533319
1,120833	0,1	0,563470
1,122500	0,1	0,499513
1,124167	0,1	0,530102
1,125833	0,1	0,534110
1,127500	0,1	0,539778
1,129167	0,1	0,536757
1,130833	0,1	0,561516
1,132500	0,1	0,513713
1,134167	0,1	0,538751
1,135833	0,1	0,546025
1,137500	0,1	0,554739
1,139167	0,1	0,565055
1,140833	0,1	0,587906
1,142500	0,1	0,587958
1,144167	0,1	0,563974
1,145833	0,1	0,581039
1,147500	0,1	0,575175
1,149167	0,1	0,599379
1,150833	0,1	0,562954
1,152500	0,1	0,597999
1,154167	0,1	0,578045
1,155833	0,1	0,637194
1,157500	0,1	0,605820
1,159167	0,1	0,595141
1,160833	0,1	0,609588
1,162500	0,1	0,626153
1,164167	0,1	0,611396
1,165833	0,1	0,564734
1,167500	0,1	0,623362
1,169167	0,1	0,650562
1,170833	0,1	0,659822
1,172500	0,1	0,643948
1,174167	0,1	0,632474
1,175833	0,1	0,669664
1,177500	0,1	0,620144
1,179167	0,1	0,678418
1,180833	0,1	0,679529
1,182500	0,1	0,629393
1,184167	0,1	0,683627
1,185833	0,1	0,679772
1,187500	0,1	0,668810
1,189167	0,1	0,688150
1,190833	0,1	0,688020
1,192500	0,1	0,694890
1,194167	0,1	0,677773
1,195833	0,1	0,688131
1,197500	0,1	0,687327
1,199167	0,1	0,689289
1,200833	0,1	0,704697
1,202500	0,1	0,708657
1,204167	0,1	0,711882
1,205833	0,1	0,723557
1,207500	0,1	0,717467
1,209167	0,1	0,712066
1,210833	0,1	0,776368
1,212500	0,1	0,762551
1,214167	0,1	0,762278
1,215833	0,1	0,742809
1,217500	0,1	0,730927
1,219167	0,1	0,766987
1,220833	0,1	0,764348
1,222500	0,1	0,778451
1,224167	0,1	0,797463
1,225833	0,1	0,767189
1,227500	0,1	0,774292
1,229167	0,1	0,757121
1,230833	0,1	0,799748
1,232500	0,1	0,779578
1,234167	0,1	0,817660
1,235833	0,1	0,801172
1,237500	0,1	0,788011
1,239167	0,1	0,809972
1,240833	0,1	0,843381
1,242500	0,1	0,849416
1,244167	0,1	0,837298
1,245833	0,1	0,836175
1,247500	0,1	0,809271
1,249167	0,1	0,835862
1,250833	0,1	0,855370
1,252500	0,1	0,895132
1,254167	0,1	0,905988
1,255833	0,1	0,893036
1,257500	0,1	0,875007
1,259167	0,1	0,896663
1,260833	0,1	0,917683
1,262500	0,1	0,881396
1,264167	0,1	0,912624
1,265833	0,1	0,882566
1,267500	0,1	0,892271
1,269167	0,1	0,917074
1,270833	0,1	0,951811
1,272500	0,1	0,907292
1,274167	0,1	0,972865
1,275833	0,1	0,914530
1,277500	0,1	0,929558
1,279167	0,1	1,015825
1,280833	0,1	0,932505
1,282500	0,1	0,959156
1,284167	0,1	0,934372
1,285833	0,1	0,961366
1,287500	0,1	0,995681
1,289167	0,1	0,986435
1,290833	0,1	0,980969
1,292500	0,1	1,009893
1,294167	0,1	1,015612
1,295833	0,1	0,985726
1,297500	0,1	1,028251
1,299167	0,1	1,054196
1,300833	0,1	1,004694
1,302500	0,1	1,015171
1,304167	0,1	1,024841
1,305833	0,1	1,044022
1,307500	0,1	1,053184
1,309167	0,1	1,086803
1,310833	0,1	1,042155
1,312500	0,1	1,040923
1,314167	0,1	1,103107
1,315833	0,1	1,076075
1,317500	0,1	1,127077
1,319167	0,1	1,123632
1,320833	0,1	1,128449
1,322500	0,1	1,157274
1,324167	0,1	1,141422
1,325833	0,1	1,135530
1,327500	0,1	1,132648
1,329167	0,1	1,136807
1,330833	0,1	1,175917
1,332500	0,1	1,197158
1,334167	0,1	1,151737
1,335833	0,1	1,175483
1,337500	0,1	1,185250
1,339167	0,1	1,200099
1,340833	0,1	1,208197
1,342500	0,1	1,233673
1,344167	0,1	1,222924
1,345833	0,1	1,192124
1,347500	0,1	1,249373
1,349167	0,1	1,271198
1,350833	0,1	1,250823
1,352500	0,1	1,245524
1,354167	0,1	1,270545
1,355833	0,1	1,291795
1,357500	0,1	1,304847
1,359167	0,1	1,299115
1,360833	0,1	1,306738
1,362500	0,1	1,319638
1,364167	0,1	1,304074
1,365833	0,1	1,308310
1,367500	0,1	1,346613
1,369167	0,1	1,318341
1,370833	0,1	1,346475
1,372500	0,1	1,370375
1,374167	0,1	1,403247
1,375833	0,1	1,366584
1,377500	0,1	1,379132
1,379167	0,1	1,400588
1,380833	0,1	1,422125
1,382500	0,1	1,393436
1,384167	0,1	1,385310
1,385833	0,1	1,405756
1,387500	0,1	1,434398
1,389167	0,1	1,445526
1,390833	0,1	1,444166
1,392500	0,1	1,445024
1,394167	0,1	1,491824
1,395833	0,1	1,455158
1,397500	0,1	1,493269
1,399167	0,1	1,483934
1,400833	0,1	1,530454
1,402500	0,1	1,500237
1,404167	0,1	1,504694
1,405833	0,1	1,554721
1,407500	0,1	1,549203
1,409167	0,1	1,568585
1,410833	0,1	1,553796
1,412500	0,1	1,629106
1,414167	0,1	1,552234
1,415833	0,1	1,593133
1,417500	0,1	1,613894
1,419167	0,1	1,626101
1,420833	0,1	1,638956
1,422500	0,1	1,632929
1,424167	0,1	1,653463
1,425833	0,1	1,652896
1,427500	0,1	1,641116
1,429167	0,1	1,675438
1,430833	0,1	1,690883
1,432500	0,1	1,672576
1,434167	0,1	1,705460
1,435833	0,1	1,726652
1,437500	0,1	1,713157
1,439167	0,1	1,776708
1,440833	0,1	1,747568
1,442500	0,1	1,797761
1,444167	0,1	1,738021
1,445833	0,1	1,804367
1,447500	0,1	1,816091
1,449167	0,1	1,833833
1,450833	0,1	1,805972
1,452500	0,1	1,799360
1,454167	0,1	1,815303
1,455833	0,1	1,846979
1,457500	0,1	1,887651
1,459167	0,1	1,865819
1,460833	0,1	1,858702
1,462500	0,1	1,898925
1,464167	0,1	1,876021
1,465833	0,1	1,940238
1,467500	0,1	1,892992
1,469167	0,1	1,907343
1,470833	0,1	1,966836
1,472500	0,1	1,972671
1,474167	0,1	1,966706
1,475833	0,1	1,948890
1,477500	0,1	1,996020
1,479167	0,1	2,004286
1,480833	0,1	2,019451
1,482500	0,1	2,011570
1,484167	0,1	2,067039
1,485833	0,1	2,068185
1,487500	0,1	2,052330
1,489167	0,1	2,064961
1,490833	0,1	2,085443
1,492500	0,1	2,092572
1,494167	0,1	2,137200
1,495833	0,1	2,113349
1,497500	0,1	2,164517
1,499167	0,1	2,159206
1,500833	0,1	2,148083
1,502500	0,1	2,187169
1,504167	0,1	2,214926
1,505833	0,1	2,169446
1,507500	0,1	2,217307
1,509167	0,1	2,237015
1,510833	0,1	2,221989
1,512500	0,1	2,235363
1,514167	0,1	2,300279
1,515833	0,1	2,320069
1,517500	0,1	2,294847
1,519167	0,1	2,331879
1,520833	0,1	2,305065
1,522500	0,1	2,334681
1,524167	0,1	2,375042
1,525833	0,1	2,354626
1,527500	0,1	2,353053
1,529167	0,1	2,358914
1,530833	0,1	2,400928
1,532500	0,1	2,408583
