File Path	chrom://chromeleon01/ikbm_chromeleon/2022/Rezex/Esteban/220612_chitin_4_7.seq/793.smp/UV_VIS_1.channel/UV_VIS_1.chm
Channel	UV_VIS_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	4_00.5h-EGS_3
Injection Number	105
Position	BA8
Comment	
Processing Method	New ProcMethod
Instrument Method	Short_Rezex_6min_194nm
Type	Unknown
Status	Finished
Injection Date	13.06.2022
Injection Time	04:27:38
Injection Volume (µl)	8,000
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000833
Time Max. (min)	6,000833
Data Points	3601
Detector	UV
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	Absorbance
Signal Unit	mAU
Signal Min.	-0,101670
Signal Max.	105,989238
Channel	UV_VIS_1
Driver Name	VWD3000.dll
Channel Type	Evaluation
Min. Step (s)	0,1
Max. Step (s)	0,1
Average Step (s)	0,1

Signal Parameter Information:
Signal Info	WVL:194 nm

Chromatogram Data:
Time (min)	Step (s)	Value (mAU)
0,324167	0,1	-0,006737
0,325833	0,1	-0,037237
0,327500	0,1	-0,016076
0,329167	0,1	-0,012740
0,330833	0,1	0,002492
0,332500	0,1	0,026999
0,334167	0,1	-0,015646
0,335833	0,1	-0,005060
0,337500	0,1	-0,002948
0,339167	0,1	-0,000319
0,340833	0,1	-0,008887
0,342500	0,1	-0,013460
0,344167	0,1	0,002120
0,345833	0,1	0,004421
0,347500	0,1	0,024123
0,349167	0,1	0,019057
0,350833	0,1	0,019905
0,352500	0,1	-0,009419
0,354167	0,1	-0,001604
0,355833	0,1	-0,009777
0,357500	0,1	0,020766
0,359167	0,1	-0,017098
0,360833	0,1	-0,010050
0,362500	0,1	0,038958
0,364167	0,1	-0,022514
0,365833	0,1	0,028523
0,367500	0,1	-0,008177
0,369167	0,1	0,050857
0,370833	0,1	0,041041
0,372500	0,1	0,010368
0,374167	0,1	0,025159
0,375833	0,1	-0,027484
0,377500	0,1	0,004702
0,379167	0,1	0,028468
0,380833	0,1	-0,006023
0,382500	0,1	0,006281
0,384167	0,1	0,022716
0,385833	0,1	0,009951
0,387500	0,1	0,008644
0,389167	0,1	-0,011969
0,390833	0,1	0,019814
0,392500	0,1	0,011110
0,394167	0,1	0,029712
0,395833	0,1	0,017010
0,397500	0,1	-0,004495
0,399167	0,1	0,017021
0,400833	0,1	0,022759
0,402500	0,1	0,003369
0,404167	0,1	0,015017
0,405833	0,1	-0,017635
0,407500	0,1	0,038811
0,409167	0,1	0,015252
0,410833	0,1	0,043910
0,412500	0,1	0,038247
0,414167	0,1	0,060184
0,415833	0,1	0,022293
0,417500	0,1	-0,023492
0,419167	0,1	0,033429
0,420833	0,1	0,013636
0,422500	0,1	0,007548
0,424167	0,1	0,039852
0,425833	0,1	0,046979
0,427500	0,1	0,045884
0,429167	0,1	0,006127
0,430833	0,1	0,004462
0,432500	0,1	0,043452
0,434167	0,1	0,011134
0,435833	0,1	0,040743
0,437500	0,1	0,026407
0,439167	0,1	-0,025127
0,440833	0,1	0,034152
0,442500	0,1	0,035305
0,444167	0,1	0,046107
0,445833	0,1	0,035681
0,447500	0,1	0,005526
0,449167	0,1	0,028964
0,450833	0,1	0,042155
0,452500	0,1	0,044993
0,454167	0,1	0,054555
0,455833	0,1	0,020989
0,457500	0,1	0,048464
0,459167	0,1	0,042221
0,460833	0,1	0,026986
0,462500	0,1	0,052171
0,464167	0,1	0,007309
0,465833	0,1	0,021495
0,467500	0,1	-0,003896
0,469167	0,1	0,012635
0,470833	0,1	0,026381
0,472500	0,1	0,019389
0,474167	0,1	0,057839
0,475833	0,1	0,043134
0,477500	0,1	0,037583
0,479167	0,1	0,057594
0,480833	0,1	0,009049
0,482500	0,1	0,036850
0,484167	0,1	0,022268
0,485833	0,1	0,034432
0,487500	0,1	0,036297
0,489167	0,1	0,031952
0,490833	0,1	0,052212
0,492500	0,1	0,038475
0,494167	0,1	0,039011
0,495833	0,1	0,025559
0,497500	0,1	0,029487
0,499167	0,1	0,011753
0,500833	0,1	0,001048
0,502500	0,1	0,044940
0,504167	0,1	0,014197
0,505833	0,1	0,023317
0,507500	0,1	0,030066
0,509167	0,1	0,021334
0,510833	0,1	0,015641
0,512500	0,1	0,022924
0,514167	0,1	0,102816
0,515833	0,1	0,070216
0,517500	0,1	0,085771
0,519167	0,1	0,053943
0,520833	0,1	0,035516
0,522500	0,1	0,052710
0,524167	0,1	0,069333
0,525833	0,1	0,031133
0,527500	0,1	0,050990
0,529167	0,1	0,053584
0,530833	0,1	0,065671
0,532500	0,1	0,071075
0,534167	0,1	0,059858
0,535833	0,1	0,015465
0,537500	0,1	0,075473
0,539167	0,1	0,056114
0,540833	0,1	0,049094
0,542500	0,1	0,041269
0,544167	0,1	0,068048
0,545833	0,1	0,052138
0,547500	0,1	0,067614
0,549167	0,1	0,061225
0,550833	0,1	0,013934
0,552500	0,1	0,044904
0,554167	0,1	0,043337
0,555833	0,1	0,048096
0,557500	0,1	0,030196
0,559167	0,1	0,015271
0,560833	0,1	0,067442
0,562500	0,1	0,072712
0,564167	0,1	0,040591
0,565833	0,1	0,045572
0,567500	0,1	0,055488
0,569167	0,1	0,061471
0,570833	0,1	0,022708
0,572500	0,1	0,062848
0,574167	0,1	0,053318
0,575833	0,1	0,062463
0,577500	0,1	0,065424
0,579167	0,1	0,046426
0,580833	0,1	0,058965
0,582500	0,1	0,059069
0,584167	0,1	0,075214
0,585833	0,1	0,089726
0,587500	0,1	0,047011
0,589167	0,1	0,059234
0,590833	0,1	0,097112
0,592500	0,1	0,072801
0,594167	0,1	0,073479
0,595833	0,1	0,056506
0,597500	0,1	0,058718
0,599167	0,1	0,065010
0,600833	0,1	0,062819
0,602500	0,1	0,091131
0,604167	0,1	0,036251
0,605833	0,1	0,071091
0,607500	0,1	0,081427
0,609167	0,1	0,054874
0,610833	0,1	0,101769
0,612500	0,1	0,089134
0,614167	0,1	0,063113
0,615833	0,1	0,097238
0,617500	0,1	0,092342
0,619167	0,1	0,097037
0,620833	0,1	0,058561
0,622500	0,1	0,057622
0,624167	0,1	0,074945
0,625833	0,1	0,113675
0,627500	0,1	0,072517
0,629167	0,1	0,058310
0,630833	0,1	0,090758
0,632500	0,1	0,091283
0,634167	0,1	0,118687
0,635833	0,1	0,097373
0,637500	0,1	0,079280
0,639167	0,1	0,122489
0,640833	0,1	0,095595
0,642500	0,1	0,124901
0,644167	0,1	0,117374
0,645833	0,1	0,108139
0,647500	0,1	0,133929
0,649167	0,1	0,094047
0,650833	0,1	0,083958
0,652500	0,1	0,088528
0,654167	0,1	0,096683
0,655833	0,1	0,126889
0,657500	0,1	0,152105
0,659167	0,1	0,102473
0,660833	0,1	0,120764
0,662500	0,1	0,093857
0,664167	0,1	0,098695
0,665833	0,1	0,110309
0,667500	0,1	0,102962
0,669167	0,1	0,114614
0,670833	0,1	0,130205
0,672500	0,1	0,109259
0,674167	0,1	0,107017
0,675833	0,1	0,098345
0,677500	0,1	0,132314
0,679167	0,1	0,105388
0,680833	0,1	0,135108
0,682500	0,1	0,119135
0,684167	0,1	0,138298
0,685833	0,1	0,144555
0,687500	0,1	0,174947
0,689167	0,1	0,128545
0,690833	0,1	0,113313
0,692500	0,1	0,147986
0,694167	0,1	0,156625
0,695833	0,1	0,164077
0,697500	0,1	0,145493
0,699167	0,1	0,159106
0,700833	0,1	0,170292
0,702500	0,1	0,175783
0,704167	0,1	0,159880
0,705833	0,1	0,213005
0,707500	0,1	0,141968
0,709167	0,1	0,159253
0,710833	0,1	0,180575
0,712500	0,1	0,161955
0,714167	0,1	0,179380
0,715833	0,1	0,197934
0,717500	0,1	0,172518
0,719167	0,1	0,171579
0,720833	0,1	0,159511
0,722500	0,1	0,169525
0,724167	0,1	0,196585
0,725833	0,1	0,182786
0,727500	0,1	0,199179
0,729167	0,1	0,184107
0,730833	0,1	0,222714
0,732500	0,1	0,231481
0,734167	0,1	0,189415
0,735833	0,1	0,161152
0,737500	0,1	0,228962
0,739167	0,1	0,216783
0,740833	0,1	0,188653
0,742500	0,1	0,183777
0,744167	0,1	0,209901
0,745833	0,1	0,251076
0,747500	0,1	0,229877
0,749167	0,1	0,220370
0,750833	0,1	0,251556
0,752500	0,1	0,254622
0,754167	0,1	0,258184
0,755833	0,1	0,247009
0,757500	0,1	0,260108
0,759167	0,1	0,216715
0,760833	0,1	0,278274
0,762500	0,1	0,228663
0,764167	0,1	0,238948
0,765833	0,1	0,273470
0,767500	0,1	0,259447
0,769167	0,1	0,258827
0,770833	0,1	0,257318
0,772500	0,1	0,244642
0,774167	0,1	0,269283
0,775833	0,1	0,236036
0,777500	0,1	0,219190
0,779167	0,1	0,244534
0,780833	0,1	0,231159
0,782500	0,1	0,244698
0,784167	0,1	0,272377
0,785833	0,1	0,271706
0,787500	0,1	0,247314
0,789167	0,1	0,272595
0,790833	0,1	0,237321
0,792500	0,1	0,261880
0,794167	0,1	0,301296
0,795833	0,1	0,226680
0,797500	0,1	0,288132
0,799167	0,1	0,263590
0,800833	0,1	0,284252
0,802500	0,1	0,272060
0,804167	0,1	0,258920
0,805833	0,1	0,198681
0,807500	0,1	0,260008
0,809167	0,1	0,211203
0,810833	0,1	0,192982
0,812500	0,1	0,249611
0,814167	0,1	0,225636
0,815833	0,1	0,238026
0,817500	0,1	0,287420
0,819167	0,1	0,291708
0,820833	0,1	0,278266
0,822500	0,1	0,260115
0,824167	0,1	0,256449
0,825833	0,1	0,224039
0,827500	0,1	0,282127
0,829167	0,1	0,269166
0,830833	0,1	0,249239
0,832500	0,1	0,244994
0,834167	0,1	0,210836
0,835833	0,1	0,278689
0,837500	0,1	0,233219
0,839167	0,1	0,253611
0,840833	0,1	0,267598
0,842500	0,1	0,247275
0,844167	0,1	0,261808
0,845833	0,1	0,232549
0,847500	0,1	0,195945
0,849167	0,1	0,253262
0,850833	0,1	0,247058
0,852500	0,1	0,229046
0,854167	0,1	0,254101
0,855833	0,1	0,220955
0,857500	0,1	0,223365
0,859167	0,1	0,294098
0,860833	0,1	0,229888
0,862500	0,1	0,245982
0,864167	0,1	0,276130
0,865833	0,1	0,268775
0,867500	0,1	0,246282
0,869167	0,1	0,256835
0,870833	0,1	0,267662
0,872500	0,1	0,238037
0,874167	0,1	0,271056
0,875833	0,1	0,219324
0,877500	0,1	0,256340
0,879167	0,1	0,251024
0,880833	0,1	0,253528
0,882500	0,1	0,258411
0,884167	0,1	0,246631
0,885833	0,1	0,224969
0,887500	0,1	0,242204
0,889167	0,1	0,255550
0,890833	0,1	0,249461
0,892500	0,1	0,243584
0,894167	0,1	0,279981
0,895833	0,1	0,251231
0,897500	0,1	0,234586
0,899167	0,1	0,252303
0,900833	0,1	0,258510
0,902500	0,1	0,264894
0,904167	0,1	0,289362
0,905833	0,1	0,291746
0,907500	0,1	0,235187
0,909167	0,1	0,229811
0,910833	0,1	0,277625
0,912500	0,1	0,270901
0,914167	0,1	0,296324
0,915833	0,1	0,259541
0,917500	0,1	0,301169
0,919167	0,1	0,289298
0,920833	0,1	0,286338
0,922500	0,1	0,289620
0,924167	0,1	0,293119
0,925833	0,1	0,295877
0,927500	0,1	0,310525
0,929167	0,1	0,273350
0,930833	0,1	0,286243
0,932500	0,1	0,268174
0,934167	0,1	0,318368
0,935833	0,1	0,280125
0,937500	0,1	0,290802
0,939167	0,1	0,289558
0,940833	0,1	0,263780
0,942500	0,1	0,283322
0,944167	0,1	0,311354
0,945833	0,1	0,274308
0,947500	0,1	0,294661
0,949167	0,1	0,294141
0,950833	0,1	0,309776
0,952500	0,1	0,272066
0,954167	0,1	0,255911
0,955833	0,1	0,282125
0,957500	0,1	0,317836
0,959167	0,1	0,288407
0,960833	0,1	0,300271
0,962500	0,1	0,312696
0,964167	0,1	0,311453
0,965833	0,1	0,322239
0,967500	0,1	0,276464
0,969167	0,1	0,322484
0,970833	0,1	0,348112
0,972500	0,1	0,303530
0,974167	0,1	0,358350
0,975833	0,1	0,328409
0,977500	0,1	0,352451
0,979167	0,1	0,306931
0,980833	0,1	0,314209
0,982500	0,1	0,342295
0,984167	0,1	0,335142
0,985833	0,1	0,325962
0,987500	0,1	0,307567
0,989167	0,1	0,343487
0,990833	0,1	0,349464
0,992500	0,1	0,351131
0,994167	0,1	0,337041
0,995833	0,1	0,347600
0,997500	0,1	0,320250
0,999167	0,1	0,361558
1,000833	0,1	0,398622
1,002500	0,1	0,387838
1,004167	0,1	0,379073
1,005833	0,1	0,377814
1,007500	0,1	0,377687
1,009167	0,1	0,412846
1,010833	0,1	0,402130
1,012500	0,1	0,425723
1,014167	0,1	0,417289
1,015833	0,1	0,381161
1,017500	0,1	0,449705
1,019167	0,1	0,428240
1,020833	0,1	0,413114
1,022500	0,1	0,448042
1,024167	0,1	0,492138
1,025833	0,1	0,462445
1,027500	0,1	0,481544
1,029167	0,1	0,501427
1,030833	0,1	0,523076
1,032500	0,1	0,526293
1,034167	0,1	0,516819
1,035833	0,1	0,541449
1,037500	0,1	0,506353
1,039167	0,1	0,527605
1,040833	0,1	0,502016
1,042500	0,1	0,579021
1,044167	0,1	0,603418
1,045833	0,1	0,574517
1,047500	0,1	0,591053
1,049167	0,1	0,605961
1,050833	0,1	0,631727
1,052500	0,1	0,676447
1,054167	0,1	0,739037
1,055833	0,1	0,810450
1,057500	0,1	0,860352
1,059167	0,1	0,944312
1,060833	0,1	1,057031
1,062500	0,1	1,248047
1,064167	0,1	1,418039
1,065833	0,1	1,707086
1,067500	0,1	1,999998
1,069167	0,1	2,471221
1,070833	0,1	2,957615
1,072500	0,1	3,586395
1,074167	0,1	4,355065
1,075833	0,1	5,299679
1,077500	0,1	6,333983
1,079167	0,1	7,633782
1,080833	0,1	9,081470
1,082500	0,1	10,687416
1,084167	0,1	12,444812
1,085833	0,1	14,402590
1,087500	0,1	16,471171
1,089167	0,1	18,770887
1,090833	0,1	21,107060
1,092500	0,1	23,550975
1,094167	0,1	26,045263
1,095833	0,1	28,543598
1,097500	0,1	31,050542
1,099167	0,1	33,459977
1,100833	0,1	35,802038
1,102500	0,1	37,992587
1,104167	0,1	40,020982
1,105833	0,1	41,864087
1,107500	0,1	43,514913
1,109167	0,1	44,960152
1,110833	0,1	46,064726
1,112500	0,1	47,100990
1,114167	0,1	47,804297
1,115833	0,1	48,411693
1,117500	0,1	48,690978
1,119167	0,1	48,801685
1,120833	0,1	48,755678
1,122500	0,1	48,606453
1,124167	0,1	48,303033
1,125833	0,1	47,829873
1,127500	0,1	47,367059
1,129167	0,1	46,760315
1,130833	0,1	46,094268
1,132500	0,1	45,425186
1,134167	0,1	44,701759
1,135833	0,1	44,000372
1,137500	0,1	43,278809
1,139167	0,1	42,682021
1,140833	0,1	42,037803
1,142500	0,1	41,391735
1,144167	0,1	40,959743
1,145833	0,1	40,446859
1,147500	0,1	40,118816
1,149167	0,1	39,809274
1,150833	0,1	39,621212
1,152500	0,1	39,512002
1,154167	0,1	39,471258
1,155833	0,1	39,561837
1,157500	0,1	39,712280
1,159167	0,1	39,898578
1,160833	0,1	40,140705
1,162500	0,1	40,492683
1,164167	0,1	40,865277
1,165833	0,1	41,267813
1,167500	0,1	41,630161
1,169167	0,1	42,129492
1,170833	0,1	42,637719
1,172500	0,1	42,959371
1,174167	0,1	43,411379
1,175833	0,1	43,819469
1,177500	0,1	44,176304
1,179167	0,1	44,482186
1,180833	0,1	44,796571
1,182500	0,1	45,013969
1,184167	0,1	45,232006
1,185833	0,1	45,420814
1,187500	0,1	45,546887
1,189167	0,1	45,612466
1,190833	0,1	45,701573
1,192500	0,1	45,767818
1,194167	0,1	45,903334
1,195833	0,1	46,006071
1,197500	0,1	46,140041
1,199167	0,1	46,372037
1,200833	0,1	46,742434
1,202500	0,1	47,116903
1,204167	0,1	47,681930
1,205833	0,1	48,376301
1,207500	0,1	49,250864
1,209167	0,1	50,286385
1,210833	0,1	51,546278
1,212500	0,1	52,977646
1,214167	0,1	54,658691
1,215833	0,1	56,517936
1,217500	0,1	58,579867
1,219167	0,1	60,845786
1,220833	0,1	63,243334
1,222500	0,1	65,864859
1,224167	0,1	68,526334
1,225833	0,1	71,326687
1,227500	0,1	74,148496
1,229167	0,1	77,060780
1,230833	0,1	79,910288
1,232500	0,1	82,788929
1,234167	0,1	85,579595
1,235833	0,1	88,203149
1,237500	0,1	90,703075
1,239167	0,1	93,216297
1,240833	0,1	95,378946
1,242500	0,1	97,487468
1,244167	0,1	99,246126
1,245833	0,1	100,913899
1,247500	0,1	102,332297
1,249167	0,1	103,465347
1,250833	0,1	104,400489
1,252500	0,1	105,128492
1,254167	0,1	105,652437
1,255833	0,1	105,960366
1,257500	0,1	105,989238
1,259167	0,1	105,746770
1,260833	0,1	105,345301
1,262500	0,1	104,738116
1,264167	0,1	103,959420
1,265833	0,1	102,955726
1,267500	0,1	101,816892
1,269167	0,1	100,457038
1,270833	0,1	98,975481
1,272500	0,1	97,361613
1,274167	0,1	95,633842
1,275833	0,1	93,748670
1,277500	0,1	91,779095
1,279167	0,1	89,717290
1,280833	0,1	87,616226
1,282500	0,1	85,432256
1,284167	0,1	83,185232
1,285833	0,1	80,987905
1,287500	0,1	78,701165
1,289167	0,1	76,451015
1,290833	0,1	74,187200
1,292500	0,1	71,961408
1,294167	0,1	69,708316
1,295833	0,1	67,513132
1,297500	0,1	65,411261
1,299167	0,1	63,345454
1,300833	0,1	61,259028
1,302500	0,1	59,301792
1,304167	0,1	57,395863
1,305833	0,1	55,547219
1,307500	0,1	53,726647
1,309167	0,1	52,053780
1,310833	0,1	50,367775
1,312500	0,1	48,757673
1,314167	0,1	47,215904
1,315833	0,1	45,781659
1,317500	0,1	44,354982
1,319167	0,1	43,019542
1,320833	0,1	41,710930
1,322500	0,1	40,484906
1,324167	0,1	39,319092
1,325833	0,1	38,194190
1,327500	0,1	37,112068
1,329167	0,1	36,081690
1,330833	0,1	35,084413
1,332500	0,1	34,126327
1,334167	0,1	33,175510
1,335833	0,1	32,272802
1,337500	0,1	31,393034
1,339167	0,1	30,619198
1,340833	0,1	29,808863
1,342500	0,1	29,067097
1,344167	0,1	28,321782
1,345833	0,1	27,569315
1,347500	0,1	26,904898
1,349167	0,1	26,211192
1,350833	0,1	25,578734
1,352500	0,1	24,959850
1,354167	0,1	24,355546
1,355833	0,1	23,762010
1,357500	0,1	23,188496
1,359167	0,1	22,599006
1,360833	0,1	22,073582
1,362500	0,1	21,551162
1,364167	0,1	20,999944
1,365833	0,1	20,540808
1,367500	0,1	20,052430
1,369167	0,1	19,536598
1,370833	0,1	19,082013
1,372500	0,1	18,692804
1,374167	0,1	18,204777
1,375833	0,1	17,781298
1,377500	0,1	17,356723
1,379167	0,1	16,971207
1,380833	0,1	16,544309
1,382500	0,1	16,198981
1,384167	0,1	15,817911
1,385833	0,1	15,467755
1,387500	0,1	15,172085
1,389167	0,1	14,750493
1,390833	0,1	14,446915
1,392500	0,1	14,143279
1,394167	0,1	13,862635
1,395833	0,1	13,562251
1,397500	0,1	13,231255
1,399167	0,1	12,999252
1,400833	0,1	12,695875
1,402500	0,1	12,533206
1,404167	0,1	12,261731
1,405833	0,1	12,009320
1,407500	0,1	11,779777
1,409167	0,1	11,538472
1,410833	0,1	11,353997
1,412500	0,1	11,146578
1,414167	0,1	10,924891
1,415833	0,1	10,775312
1,417500	0,1	10,578315
1,419167	0,1	10,378539
1,420833	0,1	10,200417
1,422500	0,1	10,010535
1,424167	0,1	9,875057
1,425833	0,1	9,671393
1,427500	0,1	9,557482
1,429167	0,1	9,435422
1,430833	0,1	9,325372
1,432500	0,1	9,198491
1,434167	0,1	9,019681
1,435833	0,1	8,902515
1,437500	0,1	8,761902
1,439167	0,1	8,666386
1,440833	0,1	8,506556
1,442500	0,1	8,412299
1,444167	0,1	8,352464
1,445833	0,1	8,177358
1,447500	0,1	8,114923
1,449167	0,1	7,975667
1,450833	0,1	7,891912
1,452500	0,1	7,785837
1,454167	0,1	7,707432
1,455833	0,1	7,620777
1,457500	0,1	7,507815
1,459167	0,1	7,423706
1,460833	0,1	7,343873
1,462500	0,1	7,243675
1,464167	0,1	7,155968
1,465833	0,1	7,099027
1,467500	0,1	7,032974
1,469167	0,1	7,028208
1,470833	0,1	6,917943
1,472500	0,1	6,898922
1,474167	0,1	6,850411
1,475833	0,1	6,752463
1,477500	0,1	6,746861
1,479167	0,1	6,737176
1,480833	0,1	6,652299
1,482500	0,1	6,643535
1,484167	0,1	6,618496
1,485833	0,1	6,578763
1,487500	0,1	6,586668
1,489167	0,1	6,549990
1,490833	0,1	6,545350
1,492500	0,1	6,505142
1,494167	0,1	6,547939
1,495833	0,1	6,577360
1,497500	0,1	6,518279
1,499167	0,1	6,519197
1,500833	0,1	6,527004
1,502500	0,1	6,520479
1,504167	0,1	6,577250
1,505833	0,1	6,518916
1,507500	0,1	6,572964
