File Path	chrom://chromeleon01/ikbm_chromeleon/2022/Rezex/Esteban/220612_chitin_4_7.seq/894.smp/UV_VIS_1.channel/UV_VIS_1.chm
Channel	UV_VIS_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	7_24h-ChiBS_1
Injection Number	11
Position	RA8
Comment	
Processing Method	New ProcMethod
Instrument Method	Short_Rezex_6min_194nm
Type	Unknown
Status	Finished
Injection Date	12.06.2022
Injection Time	18:18:49
Injection Volume (µl)	8,000
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000833
Time Max. (min)	6,000833
Data Points	3601
Detector	UV
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	Absorbance
Signal Unit	mAU
Signal Min.	-0,084982
Signal Max.	118,595922
Channel	UV_VIS_1
Driver Name	VWD3000.dll
Channel Type	Evaluation
Min. Step (s)	0,1
Max. Step (s)	0,1
Average Step (s)	0,1

Signal Parameter Information:
Signal Info	WVL:194 nm

Chromatogram Data:
Time (min)	Step (s)	Value (mAU)
0,252500	0,1	0,007850
0,254167	0,1	0,004509
0,255833	0,1	-0,023760
0,257500	0,1	0,007242
0,259167	0,1	-0,025068
0,260833	0,1	-0,007031
0,262500	0,1	-0,013557
0,264167	0,1	-0,040980
0,265833	0,1	-0,008618
0,267500	0,1	0,016386
0,269167	0,1	-0,004484
0,270833	0,1	-0,031047
0,272500	0,1	-0,006664
0,274167	0,1	-0,005464
0,275833	0,1	0,000238
0,277500	0,1	0,018099
0,279167	0,1	0,012861
0,280833	0,1	0,010673
0,282500	0,1	-0,028689
0,284167	0,1	-0,011833
0,285833	0,1	0,008698
0,287500	0,1	-0,003015
0,289167	0,1	0,016904
0,290833	0,1	-0,019861
0,292500	0,1	-0,000024
0,294167	0,1	0,016756
0,295833	0,1	0,016007
0,297500	0,1	0,014626
0,299167	0,1	-0,038474
0,300833	0,1	-0,010862
0,302500	0,1	0,013056
0,304167	0,1	-0,008457
0,305833	0,1	-0,000720
0,307500	0,1	-0,042743
0,309167	0,1	0,015311
0,310833	0,1	0,008409
0,312500	0,1	0,022976
0,314167	0,1	0,044831
0,315833	0,1	-0,004439
0,317500	0,1	-0,002465
0,319167	0,1	0,032371
0,320833	0,1	0,049157
0,322500	0,1	0,013457
0,324167	0,1	0,022977
0,325833	0,1	-0,036245
0,327500	0,1	0,023499
0,329167	0,1	0,007253
0,330833	0,1	0,051726
0,332500	0,1	-0,027726
0,334167	0,1	0,060676
0,335833	0,1	0,026244
0,337500	0,1	0,000944
0,339167	0,1	0,058823
0,340833	0,1	-0,009975
0,342500	0,1	0,022806
0,344167	0,1	0,013047
0,345833	0,1	0,035925
0,347500	0,1	0,014228
0,349167	0,1	0,009586
0,350833	0,1	0,044938
0,352500	0,1	0,019012
0,354167	0,1	0,013745
0,355833	0,1	-0,005001
0,357500	0,1	0,015853
0,359167	0,1	-0,013018
0,360833	0,1	0,017525
0,362500	0,1	0,024744
0,364167	0,1	0,036169
0,365833	0,1	0,001425
0,367500	0,1	0,011459
0,369167	0,1	0,001402
0,370833	0,1	0,039142
0,372500	0,1	0,024730
0,374167	0,1	0,001515
0,375833	0,1	0,025677
0,377500	0,1	0,014648
0,379167	0,1	0,014828
0,380833	0,1	0,054652
0,382500	0,1	0,039688
0,384167	0,1	0,034719
0,385833	0,1	0,009941
0,387500	0,1	0,000334
0,389167	0,1	-0,008791
0,390833	0,1	0,072764
0,392500	0,1	0,011551
0,394167	0,1	0,031493
0,395833	0,1	0,012423
0,397500	0,1	-0,007555
0,399167	0,1	0,028140
0,400833	0,1	0,038211
0,402500	0,1	0,024160
0,404167	0,1	0,036572
0,405833	0,1	0,059697
0,407500	0,1	0,017598
0,409167	0,1	0,041978
0,410833	0,1	-0,003097
0,412500	0,1	0,061508
0,414167	0,1	0,027145
0,415833	0,1	0,025150
0,417500	0,1	-0,001779
0,419167	0,1	0,053194
0,420833	0,1	0,020246
0,422500	0,1	0,077518
0,424167	0,1	0,025585
0,425833	0,1	0,056439
0,427500	0,1	0,003784
0,429167	0,1	0,054538
0,430833	0,1	0,005495
0,432500	0,1	0,023158
0,434167	0,1	0,062897
0,435833	0,1	0,017361
0,437500	0,1	0,040911
0,439167	0,1	0,014577
0,440833	0,1	0,021063
0,442500	0,1	0,037455
0,444167	0,1	0,013730
0,445833	0,1	0,074463
0,447500	0,1	0,054611
0,449167	0,1	0,032092
0,450833	0,1	0,075222
0,452500	0,1	0,011772
0,454167	0,1	0,039918
0,455833	0,1	0,026092
0,457500	0,1	0,077978
0,459167	0,1	-0,004672
0,460833	0,1	0,023231
0,462500	0,1	0,009498
0,464167	0,1	0,051249
0,465833	0,1	-0,011005
0,467500	0,1	0,025619
0,469167	0,1	0,029032
0,470833	0,1	0,043177
0,472500	0,1	0,034277
0,474167	0,1	0,002234
0,475833	0,1	0,025181
0,477500	0,1	0,011870
0,479167	0,1	0,051506
0,480833	0,1	0,015960
0,482500	0,1	0,072809
0,484167	0,1	-0,004157
0,485833	0,1	0,018191
0,487500	0,1	0,002047
0,489167	0,1	-0,004009
0,490833	0,1	0,019534
0,492500	0,1	0,022518
0,494167	0,1	0,034695
0,495833	0,1	0,029310
0,497500	0,1	0,007365
0,499167	0,1	0,025623
0,500833	0,1	0,048290
0,502500	0,1	0,028208
0,504167	0,1	0,049283
0,505833	0,1	0,002588
0,507500	0,1	0,017714
0,509167	0,1	0,041115
0,510833	0,1	0,018973
0,512500	0,1	0,038209
0,514167	0,1	0,018146
0,515833	0,1	0,043249
0,517500	0,1	0,023408
0,519167	0,1	-0,003012
0,520833	0,1	0,027848
0,522500	0,1	0,038377
0,524167	0,1	0,015461
0,525833	0,1	0,035909
0,527500	0,1	0,029844
0,529167	0,1	0,030376
0,530833	0,1	0,035471
0,532500	0,1	0,027285
0,534167	0,1	0,022998
0,535833	0,1	0,033794
0,537500	0,1	0,005194
0,539167	0,1	-0,015632
0,540833	0,1	0,037096
0,542500	0,1	0,022063
0,544167	0,1	0,021231
0,545833	0,1	0,021065
0,547500	0,1	0,032285
0,549167	0,1	0,033667
0,550833	0,1	0,021326
0,552500	0,1	0,000575
0,554167	0,1	0,018229
0,555833	0,1	0,035062
0,557500	0,1	-0,010879
0,559167	0,1	0,041769
0,560833	0,1	0,027232
0,562500	0,1	0,015769
