File Path	chrom://chromeleon01/ikbm_chromeleon/2022/Rezex/Esteban/220612_chitin_4_7.seq/460.smp/UV_VIS_1.channel/UV_VIS_1.chm
Channel	UV_VIS_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	4_24h-ChiBI_1
Injection Number	43
Position	RE6
Comment	
Processing Method	New ProcMethod
Instrument Method	Short_Rezex_6min_194nm
Type	Unknown
Status	Finished
Injection Date	12.06.2022
Injection Time	21:46:08
Injection Volume (µl)	8,000
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000833
Time Max. (min)	6,000833
Data Points	3601
Detector	UV
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	Absorbance
Signal Unit	mAU
Signal Min.	-0,008878
Signal Max.	180,345805
Channel	UV_VIS_1
Driver Name	VWD3000.dll
Channel Type	Evaluation
Min. Step (s)	0,1
Max. Step (s)	0,1
Average Step (s)	0,1

Signal Parameter Information:
Signal Info	WVL:194 nm

Chromatogram Data:
Time (min)	Step (s)	Value (mAU)
0,179167	0,1	0,188156
0,180833	0,1	0,166458
0,182500	0,1	0,184905
0,184167	0,1	0,174605
0,185833	0,1	0,198012
0,187500	0,1	0,183785
0,189167	0,1	0,206515
0,190833	0,1	0,165175
0,192500	0,1	0,183553
0,194167	0,1	0,192831
0,195833	0,1	0,221429
0,197500	0,1	0,219471
0,199167	0,1	0,182373
0,200833	0,1	0,216274
0,202500	0,1	0,224077
0,204167	0,1	0,261271
0,205833	0,1	0,237386
0,207500	0,1	0,227174
0,209167	0,1	0,248778
0,210833	0,1	0,232842
0,212500	0,1	0,231552
0,214167	0,1	0,223823
0,215833	0,1	0,245945
0,217500	0,1	0,208850
0,219167	0,1	0,218180
0,220833	0,1	0,203110
0,222500	0,1	0,256340
0,224167	0,1	0,274939
0,225833	0,1	0,250883
0,227500	0,1	0,269525
0,229167	0,1	0,234232
0,230833	0,1	0,283948
0,232500	0,1	0,263930
0,234167	0,1	0,210787
0,235833	0,1	0,215539
0,237500	0,1	0,225107
0,239167	0,1	0,258954
0,240833	0,1	0,244341
0,242500	0,1	0,308754
0,244167	0,1	0,231665
0,245833	0,1	0,272068
0,247500	0,1	0,248209
0,249167	0,1	0,243730
0,250833	0,1	0,283890
0,252500	0,1	0,296783
0,254167	0,1	0,261777
0,255833	0,1	0,303381
0,257500	0,1	0,284260
0,259167	0,1	0,296175
0,260833	0,1	0,301586
0,262500	0,1	0,321717
0,264167	0,1	0,291415
0,265833	0,1	0,289086
0,267500	0,1	0,282713
0,269167	0,1	0,310413
0,270833	0,1	0,288994
0,272500	0,1	0,267314
0,274167	0,1	0,262573
0,275833	0,1	0,367581
0,277500	0,1	0,286657
0,279167	0,1	0,310117
0,280833	0,1	0,313700
0,282500	0,1	0,343559
0,284167	0,1	0,314061
0,285833	0,1	0,299528
0,287500	0,1	0,357722
0,289167	0,1	0,308012
0,290833	0,1	0,342046
0,292500	0,1	0,293937
0,294167	0,1	0,339500
0,295833	0,1	0,338997
0,297500	0,1	0,351783
0,299167	0,1	0,317126
0,300833	0,1	0,351003
0,302500	0,1	0,322924
0,304167	0,1	0,328685
0,305833	0,1	0,336222
0,307500	0,1	0,330781
0,309167	0,1	0,384509
0,310833	0,1	0,385773
0,312500	0,1	0,349251
0,314167	0,1	0,408764
0,315833	0,1	0,390906
0,317500	0,1	0,358338
0,319167	0,1	0,373179
0,320833	0,1	0,400432
0,322500	0,1	0,400474
0,324167	0,1	0,381761
0,325833	0,1	0,402786
0,327500	0,1	0,342103
0,329167	0,1	0,407165
0,330833	0,1	0,369679
0,332500	0,1	0,367962
0,334167	0,1	0,406949
0,335833	0,1	0,357923
0,337500	0,1	0,406067
0,339167	0,1	0,406406
0,340833	0,1	0,371902
0,342500	0,1	0,432621
0,344167	0,1	0,408319
0,345833	0,1	0,372256
0,347500	0,1	0,399057
0,349167	0,1	0,406377
0,350833	0,1	0,399449
0,352500	0,1	0,447438
0,354167	0,1	0,433480
0,355833	0,1	0,410569
0,357500	0,1	0,424897
0,359167	0,1	0,441880
0,360833	0,1	0,431574
0,362500	0,1	0,439370
0,364167	0,1	0,422748
0,365833	0,1	0,419559
0,367500	0,1	0,410144
0,369167	0,1	0,471324
0,370833	0,1	0,474047
0,372500	0,1	0,441969
0,374167	0,1	0,434610
0,375833	0,1	0,424903
0,377500	0,1	0,467592
0,379167	0,1	0,420832
0,380833	0,1	0,454004
0,382500	0,1	0,448172
0,384167	0,1	0,485154
0,385833	0,1	0,446024
0,387500	0,1	0,454101
0,389167	0,1	0,466347
0,390833	0,1	0,472532
0,392500	0,1	0,430722
0,394167	0,1	0,466974
0,395833	0,1	0,471916
0,397500	0,1	0,453463
0,399167	0,1	0,477659
0,400833	0,1	0,494776
0,402500	0,1	0,509985
0,404167	0,1	0,439137
0,405833	0,1	0,494531
0,407500	0,1	0,461176
0,409167	0,1	0,508556
0,410833	0,1	0,477066
0,412500	0,1	0,498420
0,414167	0,1	0,498609
0,415833	0,1	0,511946
0,417500	0,1	0,480436
0,419167	0,1	0,530211
0,420833	0,1	0,504418
0,422500	0,1	0,491941
0,424167	0,1	0,496872
0,425833	0,1	0,489427
0,427500	0,1	0,557548
0,429167	0,1	0,550500
0,430833	0,1	0,498147
0,432500	0,1	0,521323
0,434167	0,1	0,509901
0,435833	0,1	0,475805
0,437500	0,1	0,508362
0,439167	0,1	0,498848
0,440833	0,1	0,507962
0,442500	0,1	0,546001
0,444167	0,1	0,515510
0,445833	0,1	0,502165
0,447500	0,1	0,486825
0,449167	0,1	0,546880
0,450833	0,1	0,525310
0,452500	0,1	0,546995
0,454167	0,1	0,530044
0,455833	0,1	0,509941
0,457500	0,1	0,505214
0,459167	0,1	0,533241
0,460833	0,1	0,538815
0,462500	0,1	0,522861
0,464167	0,1	0,546955
0,465833	0,1	0,528886
0,467500	0,1	0,554757
0,469167	0,1	0,538937
0,470833	0,1	0,522425
0,472500	0,1	0,532262
0,474167	0,1	0,536551
0,475833	0,1	0,529133
0,477500	0,1	0,523279
0,479167	0,1	0,511281
0,480833	0,1	0,519407
0,482500	0,1	0,591520
0,484167	0,1	0,527674
0,485833	0,1	0,538511
0,487500	0,1	0,505064
0,489167	0,1	0,537189
0,490833	0,1	0,570163
0,492500	0,1	0,536297
0,494167	0,1	0,538726
0,495833	0,1	0,532661
0,497500	0,1	0,573607
0,499167	0,1	0,546940
0,500833	0,1	0,532334
0,502500	0,1	0,535460
0,504167	0,1	0,548220
0,505833	0,1	0,533728
0,507500	0,1	0,533158
0,509167	0,1	0,534933
0,510833	0,1	0,515968
0,512500	0,1	0,564198
0,514167	0,1	0,519801
0,515833	0,1	0,551754
0,517500	0,1	0,541134
0,519167	0,1	0,522505
0,520833	0,1	0,527657
0,522500	0,1	0,561070
0,524167	0,1	0,531072
0,525833	0,1	0,570912
0,527500	0,1	0,559121
0,529167	0,1	0,531914
0,530833	0,1	0,517703
0,532500	0,1	0,514082
0,534167	0,1	0,554595
0,535833	0,1	0,556581
0,537500	0,1	0,556275
0,539167	0,1	0,544937
0,540833	0,1	0,582519
0,542500	0,1	0,589627
0,544167	0,1	0,548614
0,545833	0,1	0,541343
0,547500	0,1	0,577212
0,549167	0,1	0,515688
0,550833	0,1	0,517987
0,552500	0,1	0,527590
0,554167	0,1	0,584607
0,555833	0,1	0,538944
0,557500	0,1	0,539263
0,559167	0,1	0,518638
0,560833	0,1	0,560910
0,562500	0,1	0,529783
0,564167	0,1	0,555534
0,565833	0,1	0,564968
0,567500	0,1	0,522289
0,569167	0,1	0,535551
0,570833	0,1	0,547404
0,572500	0,1	0,515708
0,574167	0,1	0,555845
0,575833	0,1	0,569143
0,577500	0,1	0,515713
0,579167	0,1	0,525539
0,580833	0,1	0,528434
0,582500	0,1	0,559821
0,584167	0,1	0,527444
0,585833	0,1	0,535525
0,587500	0,1	0,529660
0,589167	0,1	0,561087
0,590833	0,1	0,535005
0,592500	0,1	0,534711
0,594167	0,1	0,571988
0,595833	0,1	0,548031
0,597500	0,1	0,559010
0,599167	0,1	0,521643
0,600833	0,1	0,528368
0,602500	0,1	0,530947
0,604167	0,1	0,533685
0,605833	0,1	0,523636
0,607500	0,1	0,533063
0,609167	0,1	0,548957
0,610833	0,1	0,519731
0,612500	0,1	0,551218
0,614167	0,1	0,552631
0,615833	0,1	0,520931
0,617500	0,1	0,568870
0,619167	0,1	0,593731
0,620833	0,1	0,566002
0,622500	0,1	0,569972
0,624167	0,1	0,526695
0,625833	0,1	0,539734
0,627500	0,1	0,556247
0,629167	0,1	0,526535
0,630833	0,1	0,571605
0,632500	0,1	0,529537
0,634167	0,1	0,525396
0,635833	0,1	0,518398
0,637500	0,1	0,569223
0,639167	0,1	0,534207
0,640833	0,1	0,562559
0,642500	0,1	0,534916
0,644167	0,1	0,583855
0,645833	0,1	0,517716
0,647500	0,1	0,552332
0,649167	0,1	0,541937
0,650833	0,1	0,559338
0,652500	0,1	0,545162
0,654167	0,1	0,559941
0,655833	0,1	0,520933
0,657500	0,1	0,532774
0,659167	0,1	0,591590
0,660833	0,1	0,527964
0,662500	0,1	0,541575
0,664167	0,1	0,553759
0,665833	0,1	0,548647
0,667500	0,1	0,527598
0,669167	0,1	0,591142
0,670833	0,1	0,532303
0,672500	0,1	0,553799
0,674167	0,1	0,545383
0,675833	0,1	0,531110
0,677500	0,1	0,543063
0,679167	0,1	0,561603
0,680833	0,1	0,574837
0,682500	0,1	0,549678
0,684167	0,1	0,558117
0,685833	0,1	0,581348
0,687500	0,1	0,546852
0,689167	0,1	0,588122
0,690833	0,1	0,530698
0,692500	0,1	0,554179
0,694167	0,1	0,547961
0,695833	0,1	0,558983
0,697500	0,1	0,579060
0,699167	0,1	0,555033
0,700833	0,1	0,585794
0,702500	0,1	0,539919
0,704167	0,1	0,546552
0,705833	0,1	0,537937
0,707500	0,1	0,557139
0,709167	0,1	0,565524
0,710833	0,1	0,527196
0,712500	0,1	0,564938
0,714167	0,1	0,520446
0,715833	0,1	0,526922
0,717500	0,1	0,565424
0,719167	0,1	0,532773
0,720833	0,1	0,561600
0,722500	0,1	0,594374
0,724167	0,1	0,615548
0,725833	0,1	0,566288
0,727500	0,1	0,584193
0,729167	0,1	0,568951
0,730833	0,1	0,576237
0,732500	0,1	0,572305
0,734167	0,1	0,575923
0,735833	0,1	0,600691
0,737500	0,1	0,549145
0,739167	0,1	0,573703
0,740833	0,1	0,575858
0,742500	0,1	0,600023
0,744167	0,1	0,590360
0,745833	0,1	0,602491
0,747500	0,1	0,612765
0,749167	0,1	0,569685
0,750833	0,1	0,638014
0,752500	0,1	0,573741
0,754167	0,1	0,604602
0,755833	0,1	0,640601
0,757500	0,1	0,622801
0,759167	0,1	0,636936
0,760833	0,1	0,626445
0,762500	0,1	0,629605
0,764167	0,1	0,619708
0,765833	0,1	0,638424
0,767500	0,1	0,642388
0,769167	0,1	0,598949
0,770833	0,1	0,652628
0,772500	0,1	0,635234
0,774167	0,1	0,638627
0,775833	0,1	0,634472
0,777500	0,1	0,660395
0,779167	0,1	0,618961
0,780833	0,1	0,661169
0,782500	0,1	0,608425
0,784167	0,1	0,593807
0,785833	0,1	0,616988
0,787500	0,1	0,597743
0,789167	0,1	0,621701
0,790833	0,1	0,637979
0,792500	0,1	0,615956
0,794167	0,1	0,614661
0,795833	0,1	0,615413
0,797500	0,1	0,608745
0,799167	0,1	0,663457
0,800833	0,1	0,624052
0,802500	0,1	0,671976
0,804167	0,1	0,624054
0,805833	0,1	0,614597
0,807500	0,1	0,617173
0,809167	0,1	0,630333
0,810833	0,1	0,605102
0,812500	0,1	0,620303
0,814167	0,1	0,616125
0,815833	0,1	0,616438
0,817500	0,1	0,646783
0,819167	0,1	0,634610
0,820833	0,1	0,588831
0,822500	0,1	0,599109
0,824167	0,1	0,600228
0,825833	0,1	0,614813
0,827500	0,1	0,618017
0,829167	0,1	0,624664
0,830833	0,1	0,615393
0,832500	0,1	0,591339
0,834167	0,1	0,614431
0,835833	0,1	0,634223
0,837500	0,1	0,573582
0,839167	0,1	0,626189
0,840833	0,1	0,628490
0,842500	0,1	0,622574
0,844167	0,1	0,571225
0,845833	0,1	0,616873
0,847500	0,1	0,629423
0,849167	0,1	0,596721
0,850833	0,1	0,602515
0,852500	0,1	0,620682
0,854167	0,1	0,602812
0,855833	0,1	0,660943
0,857500	0,1	0,610761
0,859167	0,1	0,592204
0,860833	0,1	0,628194
0,862500	0,1	0,615170
0,864167	0,1	0,644851
0,865833	0,1	0,630207
0,867500	0,1	0,672801
0,869167	0,1	0,605377
0,870833	0,1	0,614766
0,872500	0,1	0,608281
0,874167	0,1	0,587023
0,875833	0,1	0,621721
0,877500	0,1	0,651253
0,879167	0,1	0,590859
0,880833	0,1	0,625747
0,882500	0,1	0,627955
0,884167	0,1	0,607481
0,885833	0,1	0,636174
0,887500	0,1	0,654325
0,889167	0,1	0,617091
0,890833	0,1	0,646896
0,892500	0,1	0,655526
0,894167	0,1	0,631565
0,895833	0,1	0,659349
0,897500	0,1	0,642147
0,899167	0,1	0,643366
0,900833	0,1	0,590255
0,902500	0,1	0,640418
0,904167	0,1	0,644635
0,905833	0,1	0,641787
0,907500	0,1	0,668511
0,909167	0,1	0,639725
0,910833	0,1	0,671556
0,912500	0,1	0,657092
0,914167	0,1	0,653040
0,915833	0,1	0,635386
0,917500	0,1	0,700859
0,919167	0,1	0,690535
0,920833	0,1	0,648023
0,922500	0,1	0,659129
0,924167	0,1	0,697439
0,925833	0,1	0,689735
0,927500	0,1	0,652512
0,929167	0,1	0,658372
0,930833	0,1	0,711425
0,932500	0,1	0,702522
0,934167	0,1	0,712882
0,935833	0,1	0,680155
0,937500	0,1	0,677235
0,939167	0,1	0,676810
0,940833	0,1	0,720835
0,942500	0,1	0,698389
0,944167	0,1	0,711368
0,945833	0,1	0,723222
0,947500	0,1	0,698478
0,949167	0,1	0,682642
0,950833	0,1	0,688575
0,952500	0,1	0,750791
0,954167	0,1	0,693550
0,955833	0,1	0,682151
0,957500	0,1	0,732423
0,959167	0,1	0,732011
0,960833	0,1	0,749799
0,962500	0,1	0,700552
0,964167	0,1	0,747971
0,965833	0,1	0,763546
0,967500	0,1	0,727815
0,969167	0,1	0,745331
0,970833	0,1	0,739197
0,972500	0,1	0,760588
0,974167	0,1	0,777625
0,975833	0,1	0,795665
0,977500	0,1	0,765182
0,979167	0,1	0,744896
0,980833	0,1	0,769040
0,982500	0,1	0,770801
0,984167	0,1	0,732154
0,985833	0,1	0,793633
0,987500	0,1	0,755799
0,989167	0,1	0,794303
0,990833	0,1	0,805123
0,992500	0,1	0,773301
0,994167	0,1	0,813435
0,995833	0,1	0,807417
0,997500	0,1	0,800697
0,999167	0,1	0,786003
1,000833	0,1	0,837523
1,002500	0,1	0,843389
1,004167	0,1	0,832954
1,005833	0,1	0,843590
1,007500	0,1	0,810985
1,009167	0,1	0,831464
1,010833	0,1	0,945058
1,012500	0,1	0,916460
1,014167	0,1	0,868207
1,015833	0,1	0,910686
1,017500	0,1	0,905417
1,019167	0,1	0,904022
1,020833	0,1	0,951408
1,022500	0,1	0,886105
1,024167	0,1	0,973798
1,025833	0,1	0,981629
1,027500	0,1	0,972039
1,029167	0,1	0,989881
1,030833	0,1	0,982652
1,032500	0,1	1,005165
1,034167	0,1	0,975796
1,035833	0,1	1,037989
1,037500	0,1	1,056482
1,039167	0,1	1,064518
1,040833	0,1	1,032916
1,042500	0,1	1,035063
1,044167	0,1	1,086031
1,045833	0,1	1,085056
1,047500	0,1	1,115510
1,049167	0,1	1,117757
1,050833	0,1	1,167896
1,052500	0,1	1,182385
1,054167	0,1	1,220914
1,055833	0,1	1,257919
1,057500	0,1	1,366854
1,059167	0,1	1,499869
1,060833	0,1	1,625514
1,062500	0,1	1,863905
1,064167	0,1	2,066877
1,065833	0,1	2,384295
1,067500	0,1	2,795508
1,069167	0,1	3,299507
1,070833	0,1	3,923714
1,072500	0,1	4,745684
1,074167	0,1	5,711399
1,075833	0,1	6,791626
1,077500	0,1	8,101197
1,079167	0,1	9,620572
1,080833	0,1	11,335586
1,082500	0,1	13,291845
1,084167	0,1	15,362282
1,085833	0,1	17,668003
1,087500	0,1	20,157620
1,089167	0,1	22,781215
1,090833	0,1	25,534966
1,092500	0,1	28,328310
1,094167	0,1	31,227649
1,095833	0,1	34,091487
1,097500	0,1	36,917340
1,099167	0,1	39,641079
1,100833	0,1	42,277474
1,102500	0,1	44,753860
1,104167	0,1	46,969285
1,105833	0,1	49,003431
1,107500	0,1	50,813716
1,109167	0,1	52,327042
1,110833	0,1	53,580036
1,112500	0,1	54,580307
1,114167	0,1	55,323895
1,115833	0,1	55,733819
1,117500	0,1	55,932613
1,119167	0,1	55,869568
1,120833	0,1	55,653200
1,122500	0,1	55,156455
1,124167	0,1	54,547747
1,125833	0,1	53,633535
1,127500	0,1	52,691800
1,129167	0,1	51,557050
1,130833	0,1	50,349214
1,132500	0,1	48,992606
1,134167	0,1	47,633941
1,135833	0,1	46,143485
1,137500	0,1	44,671071
1,139167	0,1	43,193180
1,140833	0,1	41,583025
1,142500	0,1	40,081279
1,144167	0,1	38,552987
1,145833	0,1	37,070742
1,147500	0,1	35,593760
1,149167	0,1	34,184020
1,150833	0,1	32,802359
1,152500	0,1	31,481599
1,154167	0,1	30,226027
1,155833	0,1	29,013810
1,157500	0,1	27,864291
1,159167	0,1	26,838085
1,160833	0,1	25,794190
1,162500	0,1	24,799155
1,164167	0,1	23,884755
1,165833	0,1	23,002814
1,167500	0,1	22,267537
1,169167	0,1	21,500778
1,170833	0,1	20,765355
1,172500	0,1	20,112668
1,174167	0,1	19,470319
1,175833	0,1	18,879069
1,177500	0,1	18,315433
1,179167	0,1	17,821326
1,180833	0,1	17,377510
1,182500	0,1	16,927265
1,184167	0,1	16,591500
1,185833	0,1	16,176301
1,187500	0,1	15,903134
1,189167	0,1	15,692377
1,190833	0,1	15,596348
1,192500	0,1	15,506121
1,194167	0,1	15,561343
1,195833	0,1	15,744349
1,197500	0,1	16,046483
1,199167	0,1	16,545156
1,200833	0,1	17,184418
1,202500	0,1	18,045517
1,204167	0,1	19,152169
1,205833	0,1	20,461019
1,207500	0,1	22,055444
1,209167	0,1	23,975052
1,210833	0,1	26,195602
1,212500	0,1	28,562132
1,214167	0,1	31,388883
1,215833	0,1	34,410508
1,217500	0,1	37,761419
1,219167	0,1	41,336536
1,220833	0,1	45,178664
1,222500	0,1	49,222399
1,224167	0,1	53,370306
1,225833	0,1	57,730024
1,227500	0,1	62,150596
1,229167	0,1	66,628156
1,230833	0,1	71,088484
1,232500	0,1	75,487181
1,234167	0,1	79,815496
1,235833	0,1	84,034328
1,237500	0,1	88,076598
1,239167	0,1	91,918404
1,240833	0,1	95,576813
1,242500	0,1	98,951817
1,244167	0,1	102,141554
1,245833	0,1	104,942198
1,247500	0,1	107,493148
1,249167	0,1	109,752216
1,250833	0,1	111,697044
1,252500	0,1	113,330610
1,254167	0,1	114,615314
1,255833	0,1	115,632220
1,257500	0,1	116,393646
1,259167	0,1	116,798742
1,260833	0,1	116,938057
1,262500	0,1	116,819091
1,264167	0,1	116,403940
1,265833	0,1	115,718166
1,267500	0,1	114,844698
1,269167	0,1	113,710648
1,270833	0,1	112,309103
1,272500	0,1	110,778113
1,274167	0,1	109,085588
1,275833	0,1	107,160879
1,277500	0,1	105,170486
1,279167	0,1	102,997865
1,280833	0,1	100,763519
1,282500	0,1	98,423465
1,284167	0,1	95,982005
1,285833	0,1	93,539011
1,287500	0,1	91,077896
1,289167	0,1	88,495672
1,290833	0,1	86,047091
1,292500	0,1	83,489960
1,294167	0,1	81,021218
1,295833	0,1	78,556443
1,297500	0,1	76,159534
1,299167	0,1	73,777202
1,300833	0,1	71,450579
1,302500	0,1	69,286579
1,304167	0,1	67,079288
1,305833	0,1	64,969417
1,307500	0,1	62,956438
1,309167	0,1	61,053426
1,310833	0,1	59,198574
1,312500	0,1	57,398198
1,314167	0,1	55,688866
1,315833	0,1	54,036157
1,317500	0,1	52,485218
1,319167	0,1	51,001974
1,320833	0,1	49,544681
1,322500	0,1	48,190391
1,324167	0,1	46,841868
1,325833	0,1	45,613804
1,327500	0,1	44,480157
1,329167	0,1	43,328607
1,330833	0,1	42,212745
1,332500	0,1	41,172939
1,334167	0,1	40,159575
1,335833	0,1	39,142564
1,337500	0,1	38,201660
1,339167	0,1	37,330629
1,340833	0,1	36,474453
1,342500	0,1	35,581524
1,344167	0,1	34,772681
1,345833	0,1	34,044804
1,347500	0,1	33,261904
1,349167	0,1	32,510025
1,350833	0,1	31,831273
1,352500	0,1	31,114888
1,354167	0,1	30,508341
1,355833	0,1	29,810820
1,357500	0,1	29,168984
1,359167	0,1	28,530833
1,360833	0,1	27,910720
1,362500	0,1	27,312299
1,364167	0,1	26,759642
1,365833	0,1	26,186465
1,367500	0,1	25,681486
1,369167	0,1	25,102737
1,370833	0,1	24,622620
1,372500	0,1	24,102062
1,374167	0,1	23,606306
1,375833	0,1	23,171637
1,377500	0,1	22,665277
1,379167	0,1	22,218430
1,380833	0,1	21,736717
1,382500	0,1	21,345388
1,384167	0,1	20,887863
1,385833	0,1	20,492630
1,387500	0,1	20,076300
1,389167	0,1	19,705127
1,390833	0,1	19,309317
1,392500	0,1	18,964168
1,394167	0,1	18,638498
1,395833	0,1	18,290523
1,397500	0,1	17,973403
1,399167	0,1	17,655678
1,400833	0,1	17,336032
1,402500	0,1	17,046084
1,404167	0,1	16,772453
1,405833	0,1	16,452393
1,407500	0,1	16,215933
1,409167	0,1	15,948679
1,410833	0,1	15,679029
1,412500	0,1	15,448901
1,414167	0,1	15,191301
1,415833	0,1	14,983427
1,417500	0,1	14,715710
1,419167	0,1	14,538799
1,420833	0,1	14,314786
1,422500	0,1	14,131924
1,424167	0,1	13,916048
1,425833	0,1	13,701901
1,427500	0,1	13,535247
1,429167	0,1	13,325101
1,430833	0,1	13,129146
1,432500	0,1	12,954211
1,434167	0,1	12,823016
1,435833	0,1	12,612788
1,437500	0,1	12,458984
1,439167	0,1	12,267007
1,440833	0,1	12,121558
1,442500	0,1	11,970077
1,444167	0,1	11,802495
1,445833	0,1	11,673913
1,447500	0,1	11,467985
1,449167	0,1	11,336707
1,450833	0,1	11,173380
1,452500	0,1	11,094794
1,454167	0,1	10,931704
1,455833	0,1	10,799764
1,457500	0,1	10,638557
1,459167	0,1	10,528699
1,460833	0,1	10,377385
1,462500	0,1	10,280436
1,464167	0,1	10,169467
1,465833	0,1	10,050118
1,467500	0,1	9,943767
1,469167	0,1	9,818375
1,470833	0,1	9,727772
1,472500	0,1	9,660194
1,474167	0,1	9,569382
1,475833	0,1	9,449264
1,477500	0,1	9,310647
1,479167	0,1	9,336867
1,480833	0,1	9,243090
1,482500	0,1	9,155948
1,484167	0,1	9,068396
1,485833	0,1	9,026099
1,487500	0,1	8,937227
1,489167	0,1	8,885746
1,490833	0,1	8,807927
1,492500	0,1	8,713112
1,494167	0,1	8,703935
1,495833	0,1	8,648347
1,497500	0,1	8,589438
1,499167	0,1	8,575781
1,500833	0,1	8,532223
1,502500	0,1	8,472472
1,504167	0,1	8,431734
1,505833	0,1	8,445759
1,507500	0,1	8,377503
1,509167	0,1	8,354972
1,510833	0,1	8,351961
1,512500	0,1	8,243187
1,514167	0,1	8,248610
1,515833	0,1	8,193602
1,517500	0,1	8,196438
1,519167	0,1	8,186861
1,520833	0,1	8,113238
1,522500	0,1	8,104338
1,524167	0,1	8,048033
1,525833	0,1	8,031802
1,527500	0,1	8,030467
1,529167	0,1	8,027486
