File Path	chrom://chromeleon01/ikbm_chromeleon/2022/Rezex/Esteban/220612_chitin_4_7.seq/110.smp/UV_VIS_1.channel/UV_VIS_1.chm
Channel	UV_VIS_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	7_24h-NT_2
Injection Number	26
Position	RC6
Comment	
Processing Method	New ProcMethod
Instrument Method	Short_Rezex_6min_194nm
Type	Unknown
Status	Finished
Injection Date	12.06.2022
Injection Time	19:56:08
Injection Volume (µl)	8,000
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000833
Time Max. (min)	6,000833
Data Points	3601
Detector	UV
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	Absorbance
Signal Unit	mAU
Signal Min.	-0,111165
Signal Max.	123,994562
Channel	UV_VIS_1
Driver Name	VWD3000.dll
Channel Type	Evaluation
Min. Step (s)	0,1
Max. Step (s)	0,1
Average Step (s)	0,1

Signal Parameter Information:
Signal Info	WVL:194 nm

Chromatogram Data:
Time (min)	Step (s)	Value (mAU)
0,249167	0,1	-0,023750
0,250833	0,1	0,007440
0,252500	0,1	-0,073289
0,254167	0,1	-0,028685
0,255833	0,1	-0,049284
0,257500	0,1	-0,041250
0,259167	0,1	-0,031129
0,260833	0,1	-0,026970
0,262500	0,1	-0,009351
0,264167	0,1	-0,047161
0,265833	0,1	-0,007238
0,267500	0,1	-0,018092
0,269167	0,1	-0,001056
0,270833	0,1	-0,073688
0,272500	0,1	-0,056069
0,274167	0,1	-0,043618
0,275833	0,1	-0,017728
0,277500	0,1	-0,040475
0,279167	0,1	0,018635
0,280833	0,1	-0,028081
0,282500	0,1	-0,043343
0,284167	0,1	-0,038628
0,285833	0,1	-0,034763
0,287500	0,1	-0,035716
0,289167	0,1	-0,009229
0,290833	0,1	-0,049217
0,292500	0,1	0,010072
0,294167	0,1	-0,025468
0,295833	0,1	-0,001974
0,297500	0,1	-0,031076
0,299167	0,1	-0,019241
0,300833	0,1	-0,004339
0,302500	0,1	-0,023014
0,304167	0,1	-0,026741
0,305833	0,1	-0,043257
0,307500	0,1	-0,012638
0,309167	0,1	-0,036857
0,310833	0,1	-0,039315
0,312500	0,1	-0,014259
0,314167	0,1	-0,024496
0,315833	0,1	-0,017724
0,317500	0,1	-0,026491
0,319167	0,1	-0,036506
0,320833	0,1	-0,010225
0,322500	0,1	-0,008202
0,324167	0,1	-0,013273
0,325833	0,1	-0,015393
0,327500	0,1	-0,023870
0,329167	0,1	-0,007543
0,330833	0,1	0,024294
0,332500	0,1	-0,025025
0,334167	0,1	0,014170
0,335833	0,1	-0,029284
0,337500	0,1	-0,062314
0,339167	0,1	-0,016197
0,340833	0,1	0,007856
0,342500	0,1	-0,030825
0,344167	0,1	-0,027596
0,345833	0,1	0,007147
0,347500	0,1	-0,044871
0,349167	0,1	-0,016086
0,350833	0,1	-0,017846
0,352500	0,1	-0,040327
0,354167	0,1	-0,000689
0,355833	0,1	-0,028171
0,357500	0,1	-0,017557
0,359167	0,1	0,002786
0,360833	0,1	-0,033051
0,362500	0,1	-0,045049
0,364167	0,1	-0,045713
0,365833	0,1	-0,001689
0,367500	0,1	0,000546
0,369167	0,1	-0,035942
0,370833	0,1	0,030541
0,372500	0,1	-0,017773
0,374167	0,1	-0,006586
0,375833	0,1	-0,006998
0,377500	0,1	0,008502
0,379167	0,1	-0,012687
0,380833	0,1	-0,013168
0,382500	0,1	0,014132
0,384167	0,1	-0,027207
0,385833	0,1	0,001704
0,387500	0,1	0,017898
0,389167	0,1	0,017775
0,390833	0,1	0,014100
0,392500	0,1	0,005059
0,394167	0,1	0,009814
0,395833	0,1	-0,010214
0,397500	0,1	0,050183
0,399167	0,1	0,016600
0,400833	0,1	-0,009359
0,402500	0,1	-0,023145
0,404167	0,1	0,006276
0,405833	0,1	0,020162
0,407500	0,1	-0,025108
0,409167	0,1	-0,002742
0,410833	0,1	0,030176
0,412500	0,1	-0,048209
0,414167	0,1	0,012210
0,415833	0,1	-0,007971
0,417500	0,1	-0,026010
0,419167	0,1	0,037089
0,420833	0,1	-0,005637
0,422500	0,1	0,023588
0,424167	0,1	0,008696
0,425833	0,1	0,008465
0,427500	0,1	-0,011961
0,429167	0,1	0,012014
0,430833	0,1	-0,000760
0,432500	0,1	-0,011029
0,434167	0,1	0,037468
0,435833	0,1	0,046517
0,437500	0,1	0,016431
0,439167	0,1	0,020413
0,440833	0,1	0,000197
0,442500	0,1	-0,002092
0,444167	0,1	0,005055
0,445833	0,1	0,011081
0,447500	0,1	0,035270
0,449167	0,1	0,024783
0,450833	0,1	-0,011747
0,452500	0,1	0,033852
0,454167	0,1	-0,017418
0,455833	0,1	0,055792
0,457500	0,1	0,040412
0,459167	0,1	-0,019224
0,460833	0,1	0,032957
0,462500	0,1	0,025903
0,464167	0,1	0,040676
0,465833	0,1	0,005438
0,467500	0,1	0,015882
0,469167	0,1	0,055468
0,470833	0,1	0,048454
0,472500	0,1	0,022478
0,474167	0,1	0,018899
0,475833	0,1	0,019894
0,477500	0,1	0,033091
0,479167	0,1	-0,021282
0,480833	0,1	0,001600
0,482500	0,1	0,065647
0,484167	0,1	0,041121
0,485833	0,1	-0,003246
0,487500	0,1	0,020452
0,489167	0,1	0,043936
0,490833	0,1	0,027713
0,492500	0,1	0,034506
0,494167	0,1	0,029021
0,495833	0,1	-0,000215
0,497500	0,1	0,059102
0,499167	0,1	0,059988
0,500833	0,1	0,065433
0,502500	0,1	0,031583
0,504167	0,1	0,064510
0,505833	0,1	0,051864
0,507500	0,1	-0,012509
0,509167	0,1	0,031483
0,510833	0,1	0,010941
0,512500	0,1	0,054263
0,514167	0,1	0,030772
0,515833	0,1	0,034796
0,517500	0,1	-0,007383
0,519167	0,1	0,033209
0,520833	0,1	-0,003248
0,522500	0,1	0,017999
0,524167	0,1	0,067833
0,525833	0,1	0,003158
0,527500	0,1	0,048504
0,529167	0,1	0,053273
0,530833	0,1	0,047560
0,532500	0,1	0,026426
0,534167	0,1	0,051503
0,535833	0,1	0,047394
0,537500	0,1	0,034529
0,539167	0,1	0,039328
0,540833	0,1	0,024346
0,542500	0,1	0,079743
0,544167	0,1	0,043992
0,545833	0,1	0,041263
0,547500	0,1	0,050675
0,549167	0,1	0,037524
0,550833	0,1	0,016033
0,552500	0,1	0,066357
0,554167	0,1	0,048749
0,555833	0,1	0,068235
0,557500	0,1	0,058244
0,559167	0,1	0,065952
0,560833	0,1	0,006546
0,562500	0,1	0,050272
0,564167	0,1	0,061586
0,565833	0,1	0,045442
0,567500	0,1	0,055954
0,569167	0,1	0,057722
0,570833	0,1	0,047271
0,572500	0,1	0,073493
0,574167	0,1	0,073936
0,575833	0,1	0,060595
0,577500	0,1	0,064208
0,579167	0,1	0,085838
0,580833	0,1	0,019580
0,582500	0,1	0,089674
0,584167	0,1	0,047466
0,585833	0,1	0,071186
0,587500	0,1	0,049062
0,589167	0,1	0,082555
0,590833	0,1	0,042268
0,592500	0,1	0,060752
0,594167	0,1	0,009722
0,595833	0,1	0,047634
0,597500	0,1	0,087623
0,599167	0,1	0,047798
0,600833	0,1	0,075488
0,602500	0,1	0,098167
0,604167	0,1	0,057588
0,605833	0,1	0,067740
0,607500	0,1	0,053527
0,609167	0,1	0,069567
0,610833	0,1	0,041331
0,612500	0,1	0,066303
0,614167	0,1	0,115873
0,615833	0,1	0,087600
0,617500	0,1	0,073752
0,619167	0,1	0,068576
0,620833	0,1	0,070402
0,622500	0,1	0,084118
0,624167	0,1	0,078948
0,625833	0,1	0,066934
0,627500	0,1	0,058599
0,629167	0,1	0,061236
0,630833	0,1	0,097251
0,632500	0,1	0,082356
0,634167	0,1	0,122006
0,635833	0,1	0,118401
0,637500	0,1	0,111414
0,639167	0,1	0,017340
0,640833	0,1	0,081528
0,642500	0,1	0,119137
0,644167	0,1	0,115447
0,645833	0,1	0,094956
0,647500	0,1	0,094037
0,649167	0,1	0,106216
0,650833	0,1	0,088949
0,652500	0,1	0,084787
0,654167	0,1	0,066790
0,655833	0,1	0,101950
0,657500	0,1	0,099381
0,659167	0,1	0,066170
0,660833	0,1	0,104297
0,662500	0,1	0,130802
0,664167	0,1	0,109297
0,665833	0,1	0,117918
0,667500	0,1	0,101088
0,669167	0,1	0,150422
0,670833	0,1	0,107142
0,672500	0,1	0,121117
0,674167	0,1	0,112522
0,675833	0,1	0,153087
0,677500	0,1	0,106086
0,679167	0,1	0,125112
0,680833	0,1	0,140040
0,682500	0,1	0,125367
0,684167	0,1	0,149413
0,685833	0,1	0,157418
0,687500	0,1	0,161553
0,689167	0,1	0,141668
0,690833	0,1	0,171743
0,692500	0,1	0,178309
0,694167	0,1	0,150463
0,695833	0,1	0,141209
0,697500	0,1	0,152946
0,699167	0,1	0,093490
0,700833	0,1	0,165907
0,702500	0,1	0,142690
0,704167	0,1	0,135408
0,705833	0,1	0,141181
0,707500	0,1	0,203977
0,709167	0,1	0,177532
0,710833	0,1	0,146990
0,712500	0,1	0,187639
0,714167	0,1	0,189167
0,715833	0,1	0,189608
0,717500	0,1	0,164185
0,719167	0,1	0,166860
0,720833	0,1	0,177878
0,722500	0,1	0,141237
0,724167	0,1	0,214121
0,725833	0,1	0,176600
0,727500	0,1	0,201494
0,729167	0,1	0,242341
0,730833	0,1	0,200347
0,732500	0,1	0,203825
0,734167	0,1	0,166744
0,735833	0,1	0,208872
