File Path	chrom://chromeleon01/ikbm_chromeleon/2022/Rezex/Esteban/220612_chitin_4_7.seq/415.smp/UV_VIS_1.channel/UV_VIS_1.chm
Channel	UV_VIS_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	Sc10D_24h-ChiBI_3
Injection Number	49
Position	GA4
Comment	
Processing Method	New ProcMethod
Instrument Method	Short_Rezex_6min_194nm
Type	Unknown
Status	Finished
Injection Date	12.06.2022
Injection Time	22:25:04
Injection Volume (µl)	8,000
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000833
Time Max. (min)	6,000833
Data Points	3601
Detector	UV
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	Absorbance
Signal Unit	mAU
Signal Min.	-0,185026
Signal Max.	443,564392
Channel	UV_VIS_1
Driver Name	VWD3000.dll
Channel Type	Evaluation
Min. Step (s)	0,1
Max. Step (s)	0,1
Average Step (s)	0,1

Signal Parameter Information:
Signal Info	WVL:194 nm

Chromatogram Data:
Time (min)	Step (s)	Value (mAU)
0,219167	0,1	-0,088389
0,220833	0,1	0,005996
0,222500	0,1	-0,023426
0,224167	0,1	-0,039767
0,225833	0,1	-0,047199
0,227500	0,1	-0,028726
0,229167	0,1	-0,064674
0,230833	0,1	-0,005334
0,232500	0,1	-0,044759
0,234167	0,1	-0,045125
0,235833	0,1	0,001651
0,237500	0,1	-0,020562
0,239167	0,1	-0,026076
0,240833	0,1	-0,026986
0,242500	0,1	-0,043700
0,244167	0,1	0,005005
0,245833	0,1	0,006018
0,247500	0,1	-0,034737
0,249167	0,1	-0,045791
0,250833	0,1	-0,048701
0,252500	0,1	-0,028256
0,254167	0,1	-0,020279
0,255833	0,1	0,008011
0,257500	0,1	-0,051871
0,259167	0,1	-0,026623
0,260833	0,1	-0,005433
0,262500	0,1	-0,022563
0,264167	0,1	-0,019683
0,265833	0,1	-0,060386
0,267500	0,1	-0,038658
0,269167	0,1	-0,000304
0,270833	0,1	-0,005583
0,272500	0,1	-0,008452
0,274167	0,1	-0,044589
0,275833	0,1	-0,029331
0,277500	0,1	-0,037347
0,279167	0,1	-0,031394
0,280833	0,1	-0,047790
0,282500	0,1	-0,002438
0,284167	0,1	-0,043812
0,285833	0,1	-0,019284
0,287500	0,1	0,002278
0,289167	0,1	-0,010919
0,290833	0,1	-0,075124
0,292500	0,1	-0,020448
0,294167	0,1	-0,051785
0,295833	0,1	-0,030372
0,297500	0,1	-0,028078
0,299167	0,1	-0,014793
0,300833	0,1	0,009854
0,302500	0,1	0,003838
0,304167	0,1	-0,013066
0,305833	0,1	-0,038764
0,307500	0,1	-0,017416
0,309167	0,1	-0,030613
0,310833	0,1	0,007761
0,312500	0,1	-0,022113
0,314167	0,1	0,009968
0,315833	0,1	-0,073712
0,317500	0,1	-0,029535
0,319167	0,1	-0,017992
0,320833	0,1	-0,002721
0,322500	0,1	-0,019628
0,324167	0,1	-0,018055
0,325833	0,1	-0,019212
0,327500	0,1	-0,046761
0,329167	0,1	-0,025951
0,330833	0,1	0,007167
0,332500	0,1	-0,001294
0,334167	0,1	0,013353
0,335833	0,1	-0,046043
0,337500	0,1	-0,002662
0,339167	0,1	-0,010276
0,340833	0,1	-0,019276
0,342500	0,1	-0,019236
0,344167	0,1	-0,001853
0,345833	0,1	0,006793
0,347500	0,1	0,012975
0,349167	0,1	0,010191
0,350833	0,1	-0,013654
0,352500	0,1	0,046415
0,354167	0,1	-0,030613
0,355833	0,1	0,035496
0,357500	0,1	-0,009507
0,359167	0,1	-0,013962
0,360833	0,1	0,030304
0,362500	0,1	0,019244
0,364167	0,1	-0,011536
0,365833	0,1	0,037724
0,367500	0,1	-0,009847
0,369167	0,1	0,000321
0,370833	0,1	0,034678
0,372500	0,1	0,008603
0,374167	0,1	0,058040
0,375833	0,1	0,016250
0,377500	0,1	-0,000516
0,379167	0,1	0,054753
0,380833	0,1	0,016738
0,382500	0,1	-0,007446
0,384167	0,1	0,018167
0,385833	0,1	0,003576
0,387500	0,1	0,041197
0,389167	0,1	0,026583
0,390833	0,1	0,050333
0,392500	0,1	0,021205
0,394167	0,1	0,006508
0,395833	0,1	0,035151
0,397500	0,1	0,017467
0,399167	0,1	0,020331
0,400833	0,1	0,021687
0,402500	0,1	0,010550
0,404167	0,1	0,033929
0,405833	0,1	0,038067
0,407500	0,1	0,001845
0,409167	0,1	0,019194
0,410833	0,1	0,018041
0,412500	0,1	0,024733
0,414167	0,1	0,046333
0,415833	0,1	0,012786
0,417500	0,1	0,038663
0,419167	0,1	0,057782
0,420833	0,1	0,034295
0,422500	0,1	0,028978
0,424167	0,1	0,032800
0,425833	0,1	0,071025
0,427500	0,1	-0,000344
0,429167	0,1	0,010792
0,430833	0,1	0,047552
0,432500	0,1	0,028179
0,434167	0,1	0,061049
0,435833	0,1	0,014409
0,437500	0,1	0,068623
0,439167	0,1	0,031521
0,440833	0,1	0,078007
0,442500	0,1	0,014784
0,444167	0,1	0,014438
0,445833	0,1	0,037705
0,447500	0,1	0,051403
0,449167	0,1	0,041316
0,450833	0,1	0,016890
0,452500	0,1	0,046909
0,454167	0,1	0,030782
0,455833	0,1	0,064049
0,457500	0,1	0,001158
0,459167	0,1	0,019012
0,460833	0,1	0,030510
0,462500	0,1	0,095542
0,464167	0,1	0,077377
0,465833	0,1	0,052190
0,467500	0,1	0,084432
0,469167	0,1	0,091019
0,470833	0,1	0,076619
0,472500	0,1	0,073771
0,474167	0,1	0,076794
0,475833	0,1	0,061614
0,477500	0,1	0,076280
0,479167	0,1	0,048677
0,480833	0,1	0,088390
0,482500	0,1	0,084175
0,484167	0,1	0,051812
0,485833	0,1	0,052696
0,487500	0,1	0,071343
0,489167	0,1	0,032810
0,490833	0,1	0,072738
0,492500	0,1	0,075547
0,494167	0,1	0,135093
0,495833	0,1	0,063382
0,497500	0,1	0,060366
0,499167	0,1	0,073012
0,500833	0,1	0,105732
0,502500	0,1	0,123831
0,504167	0,1	0,104967
0,505833	0,1	0,105516
0,507500	0,1	0,052955
0,509167	0,1	0,074211
0,510833	0,1	0,122334
0,512500	0,1	0,107811
0,514167	0,1	0,071466
0,515833	0,1	0,121535
0,517500	0,1	0,078715
0,519167	0,1	0,100331
0,520833	0,1	0,092046
0,522500	0,1	0,086708
0,524167	0,1	0,117471
0,525833	0,1	0,097451
0,527500	0,1	0,105226
0,529167	0,1	0,044040
0,530833	0,1	0,121482
0,532500	0,1	0,105786
0,534167	0,1	0,106805
0,535833	0,1	0,105383
0,537500	0,1	0,118474
0,539167	0,1	0,054844
0,540833	0,1	0,078922
0,542500	0,1	0,095753
0,544167	0,1	0,127253
0,545833	0,1	0,120102
0,547500	0,1	0,099473
0,549167	0,1	0,135323
0,550833	0,1	0,095056
0,552500	0,1	0,104269
0,554167	0,1	0,131078
0,555833	0,1	0,106856
0,557500	0,1	0,093290
0,559167	0,1	0,148301
0,560833	0,1	0,091413
0,562500	0,1	0,122251
0,564167	0,1	0,107877
0,565833	0,1	0,112519
0,567500	0,1	0,109385
0,569167	0,1	0,155930
0,570833	0,1	0,099905
0,572500	0,1	0,159641
0,574167	0,1	0,159543
0,575833	0,1	0,151362
0,577500	0,1	0,128287
0,579167	0,1	0,132928
0,580833	0,1	0,160027
0,582500	0,1	0,165278
0,584167	0,1	0,166525
0,585833	0,1	0,168415
0,587500	0,1	0,111798
0,589167	0,1	0,120188
0,590833	0,1	0,137305
0,592500	0,1	0,150579
0,594167	0,1	0,156073
0,595833	0,1	0,168546
0,597500	0,1	0,133161
0,599167	0,1	0,162071
0,600833	0,1	0,153210
0,602500	0,1	0,136090
0,604167	0,1	0,183813
0,605833	0,1	0,173798
0,607500	0,1	0,178953
0,609167	0,1	0,215038
0,610833	0,1	0,209732
0,612500	0,1	0,166779
0,614167	0,1	0,211052
0,615833	0,1	0,156689
0,617500	0,1	0,161676
0,619167	0,1	0,179284
0,620833	0,1	0,228443
0,622500	0,1	0,216116
0,624167	0,1	0,183634
0,625833	0,1	0,167375
0,627500	0,1	0,202671
0,629167	0,1	0,164756
0,630833	0,1	0,150275
0,632500	0,1	0,209873
0,634167	0,1	0,180164
0,635833	0,1	0,186648
0,637500	0,1	0,180002
0,639167	0,1	0,201189
0,640833	0,1	0,222959
0,642500	0,1	0,224142
0,644167	0,1	0,173120
0,645833	0,1	0,204631
0,647500	0,1	0,218179
0,649167	0,1	0,199551
0,650833	0,1	0,191810
0,652500	0,1	0,220642
0,654167	0,1	0,224537
0,655833	0,1	0,195617
0,657500	0,1	0,230180
0,659167	0,1	0,235701
0,660833	0,1	0,226057
0,662500	0,1	0,216074
0,664167	0,1	0,256667
0,665833	0,1	0,268438
0,667500	0,1	0,229486
0,669167	0,1	0,261895
0,670833	0,1	0,218173
0,672500	0,1	0,248978
0,674167	0,1	0,265145
0,675833	0,1	0,258613
0,677500	0,1	0,254030
0,679167	0,1	0,257965
0,680833	0,1	0,281509
0,682500	0,1	0,269426
0,684167	0,1	0,259460
0,685833	0,1	0,294895
0,687500	0,1	0,255866
0,689167	0,1	0,306994
0,690833	0,1	0,230945
0,692500	0,1	0,273658
0,694167	0,1	0,289857
0,695833	0,1	0,313143
0,697500	0,1	0,272388
0,699167	0,1	0,296727
0,700833	0,1	0,313432
0,702500	0,1	0,308007
0,704167	0,1	0,273723
0,705833	0,1	0,297276
0,707500	0,1	0,297601
0,709167	0,1	0,320749
0,710833	0,1	0,308569
0,712500	0,1	0,357732
0,714167	0,1	0,336241
0,715833	0,1	0,325543
0,717500	0,1	0,333721
0,719167	0,1	0,345129
0,720833	0,1	0,343552
0,722500	0,1	0,322897
0,724167	0,1	0,318310
0,725833	0,1	0,367408
0,727500	0,1	0,330419
0,729167	0,1	0,393584
0,730833	0,1	0,386420
0,732500	0,1	0,373874
0,734167	0,1	0,358412
0,735833	0,1	0,392488
0,737500	0,1	0,423032
0,739167	0,1	0,374886
0,740833	0,1	0,373633
0,742500	0,1	0,396649
0,744167	0,1	0,394161
0,745833	0,1	0,375863
0,747500	0,1	0,404612
0,749167	0,1	0,379022
0,750833	0,1	0,410961
0,752500	0,1	0,416722
0,754167	0,1	0,435652
0,755833	0,1	0,415675
0,757500	0,1	0,475526
0,759167	0,1	0,452302
0,760833	0,1	0,452992
0,762500	0,1	0,446506
0,764167	0,1	0,422181
0,765833	0,1	0,412990
0,767500	0,1	0,435346
0,769167	0,1	0,450902
0,770833	0,1	0,441161
0,772500	0,1	0,457931
0,774167	0,1	0,437156
0,775833	0,1	0,453414
0,777500	0,1	0,415766
0,779167	0,1	0,461219
0,780833	0,1	0,454453
0,782500	0,1	0,469001
0,784167	0,1	0,486915
0,785833	0,1	0,498464
0,787500	0,1	0,506293
0,789167	0,1	0,491054
0,790833	0,1	0,467194
0,792500	0,1	0,489344
0,794167	0,1	0,475953
0,795833	0,1	0,474150
0,797500	0,1	0,455137
0,799167	0,1	0,485911
0,800833	0,1	0,492947
0,802500	0,1	0,485070
0,804167	0,1	0,469182
0,805833	0,1	0,476715
0,807500	0,1	0,481233
0,809167	0,1	0,479025
0,810833	0,1	0,477226
0,812500	0,1	0,505930
0,814167	0,1	0,494597
0,815833	0,1	0,485176
0,817500	0,1	0,498890
0,819167	0,1	0,489503
0,820833	0,1	0,505919
0,822500	0,1	0,512678
0,824167	0,1	0,517606
0,825833	0,1	0,505363
0,827500	0,1	0,515008
0,829167	0,1	0,507161
0,830833	0,1	0,514119
0,832500	0,1	0,515368
0,834167	0,1	0,514958
0,835833	0,1	0,520406
0,837500	0,1	0,569376
0,839167	0,1	0,547792
0,840833	0,1	0,557042
0,842500	0,1	0,516887
0,844167	0,1	0,542783
0,845833	0,1	0,548270
0,847500	0,1	0,524917
0,849167	0,1	0,556609
0,850833	0,1	0,532867
0,852500	0,1	0,569394
0,854167	0,1	0,538251
0,855833	0,1	0,565593
0,857500	0,1	0,548808
0,859167	0,1	0,562135
0,860833	0,1	0,552157
0,862500	0,1	0,605959
0,864167	0,1	0,601661
0,865833	0,1	0,589043
0,867500	0,1	0,597910
0,869167	0,1	0,590814
0,870833	0,1	0,612628
0,872500	0,1	0,600166
0,874167	0,1	0,636565
0,875833	0,1	0,604688
0,877500	0,1	0,604875
0,879167	0,1	0,608377
0,880833	0,1	0,631429
0,882500	0,1	0,623829
0,884167	0,1	0,644696
0,885833	0,1	0,621182
0,887500	0,1	0,630403
0,889167	0,1	0,619366
0,890833	0,1	0,705722
0,892500	0,1	0,636177
0,894167	0,1	0,659463
0,895833	0,1	0,633639
0,897500	0,1	0,657374
0,899167	0,1	0,665691
0,900833	0,1	0,677310
0,902500	0,1	0,656246
0,904167	0,1	0,686206
0,905833	0,1	0,659969
0,907500	0,1	0,648403
0,909167	0,1	0,706421
0,910833	0,1	0,716426
0,912500	0,1	0,699775
0,914167	0,1	0,685709
0,915833	0,1	0,689220
0,917500	0,1	0,684426
0,919167	0,1	0,764258
0,920833	0,1	0,707970
0,922500	0,1	0,741948
0,924167	0,1	0,758175
0,925833	0,1	0,769440
0,927500	0,1	0,751298
0,929167	0,1	0,765774
0,930833	0,1	0,733331
0,932500	0,1	0,787352
0,934167	0,1	0,728770
0,935833	0,1	0,806947
0,937500	0,1	0,840112
0,939167	0,1	0,791699
0,940833	0,1	0,797784
0,942500	0,1	0,813133
0,944167	0,1	0,790162
0,945833	0,1	0,830633
0,947500	0,1	0,804946
0,949167	0,1	0,790241
0,950833	0,1	0,831924
0,952500	0,1	0,853371
0,954167	0,1	0,855253
0,955833	0,1	0,842410
0,957500	0,1	0,847433
0,959167	0,1	0,872537
0,960833	0,1	0,915458
0,962500	0,1	0,859848
0,964167	0,1	0,905131
0,965833	0,1	0,875718
0,967500	0,1	0,928093
0,969167	0,1	0,878803
0,970833	0,1	0,962106
0,972500	0,1	0,956024
0,974167	0,1	0,898191
0,975833	0,1	0,941795
0,977500	0,1	0,935629
0,979167	0,1	0,984001
0,980833	0,1	0,977338
0,982500	0,1	0,967723
0,984167	0,1	0,978484
0,985833	0,1	0,993840
0,987500	0,1	1,037844
0,989167	0,1	0,986245
0,990833	0,1	1,017529
0,992500	0,1	1,031824
0,994167	0,1	1,022926
0,995833	0,1	1,062035
0,997500	0,1	1,064921
0,999167	0,1	1,081350
1,000833	0,1	1,062548
1,002500	0,1	1,093338
1,004167	0,1	1,135133
1,005833	0,1	1,100535
1,007500	0,1	1,161983
1,009167	0,1	1,080010
1,010833	0,1	1,107342
1,012500	0,1	1,150923
1,014167	0,1	1,150863
1,015833	0,1	1,192436
1,017500	0,1	1,188850
1,019167	0,1	1,199335
1,020833	0,1	1,251180
1,022500	0,1	1,256293
1,024167	0,1	1,247677
1,025833	0,1	1,256221
1,027500	0,1	1,285163
1,029167	0,1	1,353901
1,030833	0,1	1,297610
1,032500	0,1	1,345570
1,034167	0,1	1,320446
1,035833	0,1	1,374165
1,037500	0,1	1,337115
1,039167	0,1	1,393058
1,040833	0,1	1,434302
1,042500	0,1	1,395956
1,044167	0,1	1,443935
1,045833	0,1	1,468153
1,047500	0,1	1,436628
1,049167	0,1	1,479507
1,050833	0,1	1,498132
1,052500	0,1	1,545117
1,054167	0,1	1,591197
1,055833	0,1	1,645175
1,057500	0,1	1,683722
1,059167	0,1	1,743540
1,060833	0,1	1,872042
1,062500	0,1	2,026435
1,064167	0,1	2,184731
1,065833	0,1	2,425687
1,067500	0,1	2,693975
1,069167	0,1	3,072223
1,070833	0,1	3,545612
1,072500	0,1	4,086943
1,074167	0,1	4,791519
1,075833	0,1	5,554764
1,077500	0,1	6,529250
1,079167	0,1	7,620517
1,080833	0,1	8,895436
1,082500	0,1	10,316719
1,084167	0,1	11,857297
1,085833	0,1	13,594368
1,087500	0,1	15,450914
1,089167	0,1	17,413887
1,090833	0,1	19,471585
1,092500	0,1	21,687073
1,094167	0,1	23,812439
1,095833	0,1	26,029316
1,097500	0,1	28,216167
1,099167	0,1	30,321354
1,100833	0,1	32,385649
1,102500	0,1	34,260478
1,104167	0,1	36,017098
1,105833	0,1	37,574125
1,107500	0,1	38,993818
1,109167	0,1	40,164439
1,110833	0,1	41,154535
1,112500	0,1	41,975119
1,114167	0,1	42,492017
1,115833	0,1	42,886015
1,117500	0,1	43,023276
1,119167	0,1	43,007121
1,120833	0,1	42,832259
1,122500	0,1	42,458543
1,124167	0,1	42,003749
1,125833	0,1	41,382033
1,127500	0,1	40,678359
1,129167	0,1	39,785970
1,130833	0,1	38,890333
1,132500	0,1	37,948333
1,134167	0,1	36,942891
1,135833	0,1	35,861411
1,137500	0,1	34,805076
1,139167	0,1	33,669432
1,140833	0,1	32,622289
1,142500	0,1	31,510276
1,144167	0,1	30,511184
1,145833	0,1	29,466750
1,147500	0,1	28,484140
1,149167	0,1	27,566389
1,150833	0,1	26,651879
1,152500	0,1	25,815098
1,154167	0,1	24,992013
1,155833	0,1	24,229640
1,157500	0,1	23,580553
1,159167	0,1	22,970618
1,160833	0,1	22,356461
1,162500	0,1	21,820155
1,164167	0,1	21,339091
1,165833	0,1	20,805797
1,167500	0,1	20,392754
1,169167	0,1	20,027947
1,170833	0,1	19,669010
1,172500	0,1	19,340516
1,174167	0,1	19,014147
1,175833	0,1	18,729591
1,177500	0,1	18,434485
1,179167	0,1	18,263255
1,180833	0,1	17,962820
1,182500	0,1	17,809286
1,184167	0,1	17,596126
1,185833	0,1	17,503301
1,187500	0,1	17,370020
1,189167	0,1	17,328236
1,190833	0,1	17,364993
1,192500	0,1	17,446746
1,194167	0,1	17,659799
1,195833	0,1	17,940314
1,197500	0,1	18,409938
1,199167	0,1	18,999285
1,200833	0,1	19,759801
1,202500	0,1	20,776026
1,204167	0,1	21,977933
1,205833	0,1	23,473861
1,207500	0,1	25,193051
1,209167	0,1	27,186996
1,210833	0,1	29,540681
1,212500	0,1	32,198133
1,214167	0,1	35,154445
1,215833	0,1	38,436948
1,217500	0,1	41,993514
1,219167	0,1	45,846008
1,220833	0,1	49,918265
1,222500	0,1	54,251478
1,224167	0,1	58,675401
1,225833	0,1	63,408013
1,227500	0,1	68,089922
1,229167	0,1	72,974930
1,230833	0,1	77,720992
1,232500	0,1	82,466442
1,234167	0,1	87,182761
1,235833	0,1	91,716295
1,237500	0,1	96,113599
1,239167	0,1	100,324308
1,240833	0,1	104,288525
1,242500	0,1	107,970222
1,244167	0,1	111,300580
1,245833	0,1	114,427663
1,247500	0,1	117,175575
1,249167	0,1	119,628806
1,250833	0,1	121,721312
1,252500	0,1	123,495699
1,254167	0,1	124,926433
1,255833	0,1	125,972304
1,257500	0,1	126,768600
1,259167	0,1	127,217263
1,260833	0,1	127,324790
1,262500	0,1	127,257739
1,264167	0,1	126,747266
1,265833	0,1	126,006977
1,267500	0,1	124,998989
1,269167	0,1	123,755183
1,270833	0,1	122,301931
1,272500	0,1	120,583152
1,274167	0,1	118,767081
1,275833	0,1	116,681926
1,277500	0,1	114,469786
1,279167	0,1	112,132633
1,280833	0,1	109,694726
1,282500	0,1	107,092590
1,284167	0,1	104,553725
1,285833	0,1	101,892329
1,287500	0,1	99,141759
1,289167	0,1	96,397468
1,290833	0,1	93,653669
1,292500	0,1	90,904084
1,294167	0,1	88,207793
1,295833	0,1	85,593907
1,297500	0,1	82,952148
1,299167	0,1	80,397746
1,300833	0,1	77,867126
1,302500	0,1	75,447032
1,304167	0,1	73,050459
1,305833	0,1	70,774142
1,307500	0,1	68,544100
1,309167	0,1	66,414162
1,310833	0,1	64,343564
1,312500	0,1	62,397668
1,314167	0,1	60,539515
1,315833	0,1	58,753668
1,317500	0,1	56,985064
1,319167	0,1	55,330186
1,320833	0,1	53,797824
1,322500	0,1	52,238450
1,324167	0,1	50,848607
1,325833	0,1	49,400882
1,327500	0,1	48,072647
1,329167	0,1	46,857077
1,330833	0,1	45,608013
1,332500	0,1	44,442064
1,334167	0,1	43,321915
1,335833	0,1	42,228693
1,337500	0,1	41,183502
1,339167	0,1	40,210555
1,340833	0,1	39,241194
1,342500	0,1	38,357788
1,344167	0,1	37,410497
1,345833	0,1	36,486036
1,347500	0,1	35,652078
1,349167	0,1	34,839028
1,350833	0,1	34,051737
1,352500	0,1	33,342438
1,354167	0,1	32,525878
1,355833	0,1	31,822354
1,357500	0,1	31,131849
1,359167	0,1	30,441724
1,360833	0,1	29,780390
1,362500	0,1	29,196965
1,364167	0,1	28,532782
1,365833	0,1	27,884461
1,367500	0,1	27,303236
1,369167	0,1	26,711056
1,370833	0,1	26,184060
1,372500	0,1	25,599737
1,374167	0,1	25,071769
1,375833	0,1	24,546562
1,377500	0,1	23,997391
1,379167	0,1	23,535262
1,380833	0,1	23,043145
1,382500	0,1	22,602573
1,384167	0,1	22,169742
1,385833	0,1	21,763673
1,387500	0,1	21,309389
1,389167	0,1	20,897967
1,390833	0,1	20,485039
1,392500	0,1	20,133523
1,394167	0,1	19,735378
1,395833	0,1	19,382576
1,397500	0,1	19,093503
1,399167	0,1	18,762496
1,400833	0,1	18,495867
1,402500	0,1	18,199728
1,404167	0,1	17,873288
1,405833	0,1	17,617150
1,407500	0,1	17,338644
1,409167	0,1	17,114032
1,410833	0,1	16,815091
1,412500	0,1	16,648987
1,414167	0,1	16,406573
1,415833	0,1	16,167330
1,417500	0,1	15,997633
1,419167	0,1	15,780688
1,420833	0,1	15,593545
1,422500	0,1	15,390225
1,424167	0,1	15,258769
1,425833	0,1	15,051097
1,427500	0,1	14,881633
1,429167	0,1	14,750377
1,430833	0,1	14,548928
1,432500	0,1	14,406834
1,434167	0,1	14,194205
1,435833	0,1	14,086035
1,437500	0,1	13,904581
1,439167	0,1	13,785473
1,440833	0,1	13,649345
1,442500	0,1	13,484807
1,444167	0,1	13,302252
1,445833	0,1	13,202494
1,447500	0,1	13,052163
1,449167	0,1	12,898128
1,450833	0,1	12,799032
1,452500	0,1	12,649001
1,454167	0,1	12,519023
1,455833	0,1	12,391637
1,457500	0,1	12,253047
1,459167	0,1	12,120072
1,460833	0,1	12,020504
1,462500	0,1	11,792300
1,464167	0,1	11,735825
1,465833	0,1	11,617592
1,467500	0,1	11,467108
1,469167	0,1	11,341339
1,470833	0,1	11,213509
1,472500	0,1	11,130244
1,474167	0,1	11,018784
1,475833	0,1	10,921178
1,477500	0,1	10,805256
1,479167	0,1	10,697786
1,480833	0,1	10,641257
1,482500	0,1	10,528421
1,484167	0,1	10,391958
1,485833	0,1	10,335669
1,487500	0,1	10,261301
1,489167	0,1	10,127637
1,490833	0,1	10,049677
1,492500	0,1	9,962557
1,494167	0,1	9,897870
1,495833	0,1	9,817212
1,497500	0,1	9,758590
1,499167	0,1	9,665439
1,500833	0,1	9,627095
1,502500	0,1	9,545447
1,504167	0,1	9,484114
1,505833	0,1	9,428568
